,SNX25 (83891)
ACH-000293,0.05770152367491915
ACH-000294,-0.06016518312440398
ACH-000295,0.305489372693201
ACH-000296,-0.16004128590337893
ACH-000302,0.07159158964506969
ACH-000304,-0.21718463459404708
ACH-000307,0.030727454971545807
ACH-000308,0.03805633206229233
ACH-000310,-0.11225051773777976
ACH-000311,-0.005967878316305322
ACH-000312,0.021621961648328514
ACH-000315,0.11497168130197945
ACH-000316,0.028040551773668283
ACH-000317,0.2324827974572241
ACH-000318,0.231076613414942
ACH-000319,0.0189864484872415
ACH-000320,0.04996148570185388
ACH-000322,0.1007492051240286
ACH-000323,-0.022518052403304487
ACH-000324,0.019771200817389523
ACH-000329,-0.019097276196537536
ACH-000330,-0.1727717848710414
ACH-000331,-0.030338509485839275
ACH-000332,0.0339322876621148
ACH-000334,0.20878895405073988
ACH-000335,0.06937185070955237
ACH-000336,-0.1544826881066226
ACH-000337,-0.01924532642663264
ACH-000338,-0.4385446977983868
ACH-000339,0.031345331837771384
ACH-000341,-0.07836395601431383
ACH-000348,-0.07623277602838835
ACH-000350,-0.06929331144201051
ACH-000352,0.042214823418960254
ACH-000356,0.1971566669834636
ACH-000361,0.06046560067133019
ACH-000362,-0.12973082230442887
ACH-000363,0.11039632804195687
ACH-000364,-0.036008852381612534
ACH-000365,-0.07714208234191257
ACH-000366,0.059212731385593215
ACH-000368,-0.02713122637455217
ACH-000374,0.062895367972992
ACH-000375,-0.11874103311389675
ACH-000376,0.06027645290829663
ACH-000381,0.0883336993776619
ACH-000383,0.056454340806869625
ACH-000387,0.0163914893140766
ACH-000389,-0.1696297153615232
ACH-000390,-0.07092166188648576
ACH-000393,-0.17182560043248915
ACH-000395,-0.001668219427560243
ACH-000396,-0.035322027183236265
ACH-000397,0.15828368628696265
ACH-000401,0.04720258795171429
ACH-000402,0.036403765217484514
ACH-000403,0.02919345302233872
ACH-000404,0.20082219604998036
ACH-000406,-0.015542629484598785
ACH-000407,0.04154343709604082
ACH-000408,0.0023736757730896587
ACH-000410,-0.026690687305819392
ACH-000411,-0.12071063902149083
ACH-000414,0.08875790891050002
ACH-000415,0.09727742374917453
ACH-000416,0.011489029849661159
ACH-000420,0.015617424991824834
ACH-000421,0.03479476953686226
ACH-000424,-0.02470289075154311
ACH-000425,-0.01535339899565041
ACH-000426,0.0123771966909312
ACH-000427,0.0058728289357394894
ACH-000433,0.045454293715552034
ACH-000435,-0.013433581661079585
ACH-000436,-0.00855559016706407
ACH-000444,0.020309524935021254
ACH-000445,0.0693613158633985
ACH-000448,0.003968315293633282
ACH-000450,0.14847048010577507
ACH-000452,-0.0072024627668387155
ACH-000454,0.2763229485510592
ACH-000458,-0.07677121875932083
ACH-000459,-0.04374442217418662
ACH-000460,0.061123756936840384
ACH-000461,0.00413766625024978
ACH-000463,0.08195591330579002
ACH-000464,-0.07029439541389428
ACH-000466,-0.04846851150642712
ACH-000467,0.05675211453516174
ACH-000468,0.04121315693713945
ACH-000469,0.0001853826887748265
ACH-000470,0.03201717747276313
ACH-000471,-0.03068428028705298
ACH-000472,0.012359273907213772
ACH-000473,0.20009792625021489
ACH-000475,-0.057755330683960326
ACH-000476,-0.19551057240788292
ACH-000477,0.17416731717325293
ACH-000479,0.03220531757341948
ACH-000480,0.0865785213190169
ACH-000481,0.07247141543987877
ACH-000483,-0.050075076426382883
ACH-000484,0.03632461248960609
ACH-000485,0.04339320309234373
ACH-000486,0.08646523217553502
ACH-000487,0.006460587996493307
ACH-000488,0.07306234434050976
ACH-000490,-0.1474665126350769
ACH-000491,-0.05720478310120061
ACH-000495,0.1993206671231847
ACH-000496,0.05496084691983614
ACH-000499,0.3233866807008765
ACH-000500,0.2450259243379872
ACH-000502,0.006612122799550341
ACH-000503,0.27448667325784515
ACH-000505,-0.0075461749491732375
ACH-000507,0.14143097261956306
ACH-000510,-0.04671094647015898
ACH-000511,-0.05901755393127664
ACH-000512,0.20107464702049271
ACH-000516,-0.09977617219642196
ACH-000517,-0.11335310196828068
ACH-000518,0.04905609061118327
ACH-000520,-0.0160768603226385
ACH-000521,-0.09601211344946196
ACH-000522,0.04573878073571069
ACH-000524,-0.0382803490634105
ACH-000527,0.05094509486470785
ACH-000528,-0.05347827532608894
ACH-000537,0.15466663455374466
ACH-000541,0.22883232005526355
ACH-000542,0.018846381522116075
ACH-000544,0.10144482289617096
ACH-000545,-0.01021112775727182
ACH-000547,0.01095890802026158
ACH-000548,0.10309325145148256
ACH-000549,0.010411916866999523
ACH-000550,0.1409702515715546
ACH-000552,-0.003480368299436082
ACH-000556,0.08308927629614811
ACH-000557,-0.043614853017667515
ACH-000569,0.11135704052921552
ACH-000570,0.07108036383989635
ACH-000571,0.008748343072282913
ACH-000573,-0.034844569498234015
ACH-000576,-0.07183829339575894
ACH-000579,-0.06061514012721201
ACH-000580,-0.05786342616035309
ACH-000584,0.08135875334190365
ACH-000585,-0.014432276531116884
ACH-000588,0.2532251695444792
ACH-000589,0.11589819939100128
ACH-000591,0.02985448293335367
ACH-000593,-0.015656690910185126
ACH-000600,-0.032914200683712036
ACH-000601,-0.020908245763786432
ACH-000605,0.047753868253550685
ACH-000606,0.1463860343324627
ACH-000608,0.032211456579765305
ACH-000614,-0.06234279424160553
ACH-000616,-0.044021722425794635
ACH-000618,0.14802238128633602
ACH-000619,0.13124193081550442
ACH-000620,0.07308358365045804
ACH-000621,-0.025347627218087254
ACH-000622,0.016795919619537258
ACH-000623,-0.10320293585220998
ACH-000624,0.00654813511902839
ACH-000627,-0.08042579913479235
ACH-000630,0.009080883516836944
ACH-000631,0.15590458410164862
ACH-000632,0.10784363048552957
ACH-000633,0.031294695891552884
ACH-000637,0.12599004469568978
ACH-000638,0.07206552018431929
ACH-000646,0.0005088773301969019
ACH-000647,0.12720160709450987
ACH-000648,0.1636416274935575
ACH-000649,-0.054324067566794886
ACH-000651,0.034513032238782104
ACH-000652,-0.08499857451873459
ACH-000653,0.0521153197592312
ACH-000657,0.05051336714557332
ACH-000658,-0.07699793941427821
ACH-000661,0.04838185096784548
ACH-000662,0.1284247704027512
ACH-000663,-0.1421867451042759
ACH-000665,0.03914951803390737
ACH-000671,0.12780640635052784
ACH-000672,-0.0870949874978699
ACH-000673,-0.0005276464605838717
ACH-000676,0.08387442016694363
ACH-000677,0.12280990423488332
ACH-000681,0.15020064563907032
ACH-000683,-0.02657481214334273
ACH-000684,0.23462329271617074
ACH-000688,0.10684985475169738
ACH-000693,0.02936610079197625
ACH-000694,0.017038139719657508
ACH-000695,-0.30402399549872466
ACH-000696,-0.005969251274291341
ACH-000697,-0.080759010713899
ACH-000699,0.10498079342543733
ACH-000701,-0.1185965679016958
ACH-000706,0.05258173771229529
ACH-000711,-0.05236308484592321
ACH-000713,0.15991488606002788
ACH-000714,-0.2469199043281621
ACH-000718,0.1199493238372406
ACH-000720,0.038764881225538964
ACH-000721,0.027554737598057075
ACH-000724,0.13398497583895752
ACH-000725,0.1661275897012276
ACH-000732,0.004470572927248607
ACH-000734,0.08715226845764397
ACH-000735,-0.040801522504544316
ACH-000736,0.03365513340139666
ACH-000738,0.006092322243503911
ACH-000746,-0.02637670807807134
ACH-000747,0.09468751368199216
ACH-000748,-0.0051982779277810285
ACH-000753,-0.08072669340178372
ACH-000756,-0.16253407611332565
ACH-000757,0.04798075774551325
ACH-000758,0.19232535180199106
ACH-000760,0.03271311553358007
ACH-000762,0.13618077625894598
ACH-000763,-0.2456251362090971
ACH-000764,0.05251210252641038
ACH-000765,0.03847765364751186
ACH-000766,-0.0001827027538177064
ACH-000767,0.05839249559914937
ACH-000768,-0.008266329039999961
ACH-000769,-0.03489616167389952
ACH-000770,0.07218780288060862
ACH-000771,0.04665093781313286
ACH-000773,0.05028867127249242
ACH-000776,0.21357486386497213
ACH-000777,0.06976919390632302
ACH-000778,-0.014950353393404253
ACH-000781,0.01918628075457626
ACH-000782,0.16097953000007506
ACH-000783,0.06390975842891866
ACH-000784,-0.07392900612029456
ACH-000785,-0.09997647058205053
ACH-000787,-0.01886807661053591
ACH-000788,-0.0031099337401506513
ACH-000791,-0.04175187285049544
ACH-000792,-0.013281309394147518
ACH-000794,-0.039993601884592105
ACH-000796,-0.19746230070438656
ACH-000798,-0.13935257820511704
ACH-000799,0.08557935403914864
ACH-000800,0.043424418658507866
ACH-000802,0.1214396403799048
ACH-000804,0.1477396546907913
ACH-000805,0.2226930873695111
ACH-000809,-0.010990197676216002
ACH-000810,0.057052887909764025
ACH-000811,0.0627001709622779
ACH-000817,0.06025850902692824
ACH-000819,-0.03883303721097756
ACH-000820,-0.016743397519414747
ACH-000821,0.020802627732554497
ACH-000822,0.006443976420992358
ACH-000823,0.013916855902964787
ACH-000824,-0.05896229463133178
ACH-000827,-0.04803141791990103
ACH-000829,0.14036393879397788
ACH-000831,0.09179281132924004
ACH-000832,-0.0008983173355117143
ACH-000833,0.114218166721746
ACH-000834,-0.058311382236371986
ACH-000835,-0.005967936996837143
ACH-000836,0.0014618397578583214
ACH-000837,0.045385221111230584
ACH-000838,-0.04454744246766675
ACH-000839,0.2105338497907838
ACH-000840,0.16249169585537926
ACH-000841,-0.10781680482005268
ACH-000843,0.04348742419553914
ACH-000846,-0.1463769476797067
ACH-000847,-0.03435028834629416
ACH-000848,0.14730067228975385
ACH-000849,-0.1378613000045423
ACH-000851,0.05663774615167224
ACH-000855,0.032013433410256004
ACH-000856,-0.07972107252713101
ACH-000858,0.034388882096610486
ACH-000859,0.21728032395665248
ACH-000861,0.03756744155349681
ACH-000862,0.056230428322391585
ACH-000865,-0.00832921207291048
ACH-000866,-0.09790697462206717
ACH-000867,-0.030279321555465817
ACH-000869,0.012246745685184008
ACH-000872,0.12890951119452393
ACH-000873,0.16896610678193202
ACH-000876,0.024212853554210188
ACH-000878,-0.04504726727022048
ACH-000880,-0.0766299902224045
ACH-000881,0.07978878050809217
ACH-000882,0.13416092918227193
ACH-000884,0.03865823404111859
ACH-000885,-0.05568092299024606
ACH-000887,0.016502615032369376
ACH-000889,-0.03494923272287776
ACH-000896,0.015866380264258458
ACH-000898,0.061220046453133926
ACH-000900,0.10891925249036344
ACH-000901,-0.002653927536995184
ACH-000905,0.13834284427454416
ACH-000906,-0.10109257123491824
ACH-000907,0.05535258140347276
ACH-000910,-0.11881050098997185
ACH-000911,-0.014628784045936871
ACH-000912,0.1131434797709478
ACH-000913,-0.09586456396548992
ACH-000915,0.0679487628541102
ACH-000916,0.17221955049097135
ACH-000917,0.17777080463439518
ACH-000920,-0.0965108561537768
ACH-000921,0.125597232496638
ACH-000924,-0.06310541749319698
ACH-000926,-0.04336661123418365
ACH-000928,0.07655722514036875
ACH-000929,0.025735779754407925
ACH-000932,0.014867466324878837
ACH-000935,-0.10492189466755608
ACH-000936,0.06894998923683474
ACH-000937,0.08193417189305087
ACH-000938,0.14757576536550518
ACH-000939,0.25423201097604176
ACH-000941,-0.07502120356626185
ACH-000943,0.1356151276046123
ACH-000946,-0.08638887489556557
ACH-000947,-0.05755137258881263
ACH-000948,0.09166473847463497
ACH-000950,0.09862227225529274
ACH-000953,0.1007740727264302
ACH-000954,-0.2084430037361328
ACH-000957,-0.15122967724200104
ACH-000958,0.10180018083354622
ACH-000960,-0.05861353977802646
ACH-000963,0.0942632569689424
ACH-000968,-0.09621808012803043
ACH-000969,0.028896087607059782
ACH-000972,0.22074375289620227
ACH-000973,0.0889315866601435
ACH-000974,0.019842422901525783
ACH-000978,-0.003458311099766232
ACH-000984,0.048758111090332866
ACH-000986,0.10035879753674806
ACH-000988,0.10972548614261776
ACH-000993,-0.14138259647911555
ACH-000994,-0.06527450260277477
ACH-000996,-0.10579492427931164
ACH-001001,-0.09798892980727086
ACH-001020,0.0682668629736645
ACH-001028,0.09496817395271147
ACH-001031,0.09883047863489433
ACH-001038,-0.0041783438608623035
ACH-001048,0.13043342938440172
ACH-001050,0.03896018127811677
ACH-001053,0.07305858631630956
ACH-001054,-0.023179813467409573
ACH-001061,0.04592906996855066
ACH-001067,0.012921258669695195
ACH-001075,-0.16438147915517076
ACH-001096,0.058992709333177365
ACH-001111,0.061223890442167535
ACH-001119,0.16584765184276445
ACH-001128,0.1276224925030421
ACH-001134,-0.11356672911539255
ACH-001151,0.03222670731831362
ACH-001163,-0.03197936190718697
ACH-001164,0.061053900812939724
ACH-001183,-0.08051038501303599
ACH-001192,0.04849400259591388
ACH-001193,-0.08778216782308072
ACH-001196,-0.008748647575951727
ACH-001197,0.08090431285090906
ACH-001205,-0.3997411608587128
ACH-001211,-0.13205276527223106
ACH-001212,-0.005438710835515605
ACH-001228,-0.09189926970347594
ACH-001232,-0.15688211057314788
ACH-001239,-0.023147593452975783
ACH-001270,0.1676577737437104
ACH-001274,0.03203600067850422
ACH-001275,0.03926925544202007
ACH-001277,-0.09807581862531213
ACH-001278,0.08565320665783872
ACH-001280,-0.09165993427099796
ACH-001283,0.07469648049826423
ACH-001289,-0.044269233783723744
ACH-001300,-0.19128152984575675
ACH-001301,0.00943244637241298
ACH-001302,-0.1587693913475155
ACH-001306,-0.020686780826136446
ACH-001318,0.0452321848696786
ACH-001322,-0.25689261008488723
ACH-001328,-0.05783751884079275
ACH-001332,0.29340196015235404
ACH-001336,0.020564355332665624
ACH-001346,-0.024393024949587328
ACH-001353,0.04289786389887907
ACH-001354,0.02560543988515946
ACH-001367,-0.14921274049460545
ACH-001368,0.17834695944565113
ACH-001374,0.007705239323775343
ACH-001377,-0.10105057361692237
ACH-001380,0.04939358193257248
ACH-001391,-0.08005389283744115
ACH-001408,0.015905887991883742
ACH-001430,-0.09813458525895503
ACH-001431,-0.10023317658841624
ACH-001450,-0.04459568989546206
ACH-001496,0.0967181240044106
ACH-001500,0.013579646216576084
ACH-001523,0.08652641799834188
ACH-001532,0.006529785220399793
ACH-001550,-0.07010421404160687
ACH-001552,0.022479374706077644
ACH-001554,0.07176646896837605
ACH-001654,0.09718986984637383
ACH-001735,-0.06277226804500052
ACH-001736,0.12385748121457732
ACH-001737,-0.34455266728594725
ACH-001740,-0.14464849525958795
ACH-001745,-0.0811809945060752
ACH-001765,0.05581210314329348
