,MRPL11 (65003)
ACH-000329,-0.026858999069492642
ACH-000330,-0.2626414585006105
ACH-000331,-0.1417456711936488
ACH-000332,0.047081839139036456
ACH-000334,-0.08122098461879672
ACH-000335,-0.1560587689374858
ACH-000336,8.505938975102477e-06
ACH-000337,-0.05850362348546754
ACH-000338,0.3542235712730898
ACH-000339,-0.005530433262019638
ACH-000341,-0.17496085282388554
ACH-000348,0.006065776607870385
ACH-000350,-0.055156984855141374
ACH-000352,-0.019400198725902068
ACH-000356,-0.476482576510239
ACH-000361,0.1063353893520618
ACH-000362,0.12385230791546542
ACH-000363,-0.04344238125747665
ACH-000364,-0.0971437482324696
ACH-000365,-0.15582013563791935
ACH-000366,-0.03439162907686718
ACH-000368,-0.019455590138089958
ACH-000374,-0.34837021607021695
ACH-000375,-0.08142603746074774
ACH-000376,-0.2967120734820507
ACH-000381,-0.13515651841276186
ACH-000383,-0.039254366224750266
ACH-000387,0.05756503875546251
ACH-000389,0.17858790209541048
ACH-000390,-0.10413733945043067
ACH-000393,-0.1442010240034939
ACH-000395,0.01903088662075603
ACH-000396,-0.2479567215777067
ACH-000397,0.17185164032012762
ACH-000401,0.21429924319315732
ACH-000402,-0.11733048799888235
ACH-000403,0.09086491807934537
ACH-000404,0.2355500928516915
ACH-000406,-0.2137488311837504
ACH-000407,-0.16813009788955766
ACH-000408,-0.17612686053111287
ACH-000410,-0.031180633617669432
ACH-000411,-0.04680098483718982
ACH-000414,-0.13430917913358015
ACH-000415,-0.2627776837342456
ACH-000416,0.037183559509356964
ACH-000420,-0.174331366668395
ACH-000421,0.08818235224956024
ACH-000424,-0.1374614932253296
ACH-000425,-0.09551355297528544
ACH-000426,-0.09494109321735353
ACH-000427,-0.1832526762739671
ACH-000433,-0.13020005375705845
ACH-000435,-0.033338454394676725
ACH-000436,-0.07263817167936516
ACH-000444,-0.01140692000633804
ACH-000445,0.08506208409652255
ACH-000448,0.09862656347777173
ACH-000450,-0.1336803923464597
ACH-000452,-0.11169261612625464
ACH-000454,-0.4032360907125799
ACH-000458,0.000329327884539571
ACH-000459,-0.1443508616389667
ACH-000460,-0.1509723138983528
ACH-000461,-0.21249101428132106
ACH-000463,0.012869883109064372
ACH-000464,-0.11396321153365975
ACH-000466,-0.3646850999601623
ACH-000467,-0.2967167660182768
ACH-000468,-0.053277196286568816
ACH-000469,-0.1998793477349437
ACH-000470,0.1320629341741451
ACH-000471,0.11709727548796668
ACH-000472,0.04707688391617737
ACH-000473,-0.04321057190446001
ACH-000475,-0.13932839150005644
ACH-000476,-0.2191399669048579
ACH-000477,-0.1308876476070111
ACH-000479,-0.12991593166849436
ACH-000480,0.09479754531717888
ACH-000481,0.04386822893607443
ACH-000483,-0.201264178406499
ACH-000484,0.043061986966188334
ACH-000485,-0.03825613357364537
ACH-000486,-0.2448107771416976
ACH-000487,-0.1358345920546083
ACH-000488,-0.1707082590913752
ACH-000490,-0.08970551438024524
ACH-000491,-0.36093585775083575
ACH-000495,0.12737895080572842
ACH-000496,0.18009656904671775
ACH-000499,-0.0405249243555832
ACH-000500,-0.5924209681100756
ACH-000502,0.11256153703236388
ACH-000503,-0.18146391716496876
ACH-000505,0.015139990268493848
ACH-000507,-0.16515908334373028
ACH-000510,-0.17314115807237734
ACH-000511,0.08512782037924307
ACH-000512,-0.4876222041806249
ACH-000516,0.213328846421788
ACH-000517,0.04761419151641036
ACH-000518,-0.032367646321201045
ACH-000520,0.272043984469211
ACH-000521,-0.03631276258834612
ACH-000522,-0.11915808039886235
ACH-000524,0.032439741892801036
ACH-000527,-0.030867472215768063
ACH-000528,-0.19602280965820945
ACH-000537,-0.15404475454418354
ACH-000541,-0.601442794481511
ACH-000542,-0.025175257854613668
ACH-000544,-0.2750829769798445
ACH-000545,-0.2099331448156663
ACH-000547,0.10289868141828723
ACH-000548,0.0016407578576791105
ACH-000549,-0.13705468451337274
ACH-000550,0.09860175116831592
ACH-000552,-0.2909021389587898
ACH-000556,-0.05402678580106343
ACH-000557,0.10424795179166872
ACH-000569,-0.07558010344064624
ACH-000570,-0.09757530085887337
ACH-000571,-0.06080008312658455
ACH-000573,-0.08261122498514371
ACH-000576,0.06825845400252491
ACH-000579,-0.301225589209847
ACH-000580,-0.06194148427268381
ACH-000584,0.010495312143205421
ACH-000585,-0.08269278800233287
ACH-000588,0.0324069675334208
ACH-000589,-0.10079486215098556
ACH-000591,-0.07402753932835578
ACH-000593,-0.12453691369006675
ACH-000600,-0.20420632106530195
ACH-000601,-0.23058840391800786
ACH-000605,-0.23721486764568575
ACH-000606,-0.3777363597425799
ACH-000608,0.10150949615048167
ACH-000614,-0.18700210212134635
ACH-000616,-0.00559824773025936
ACH-000618,-0.25983059427851096
ACH-000619,-0.2458448941105853
ACH-000620,-0.09973068999378708
ACH-000621,-0.018628606646453667
ACH-000622,-0.11763619206618997
ACH-000623,0.09759783849891523
ACH-000624,0.08617340630667711
ACH-000627,0.14082136086179753
ACH-000630,-0.20819925598909866
ACH-000631,-0.2584223767268349
ACH-000632,-0.09342510015074512
ACH-000633,-0.10017993195026133
ACH-000637,-0.2837047768420263
ACH-000638,-0.13925535902754047
ACH-000646,-0.033743458179352884
ACH-000647,-0.2882239647454045
ACH-000648,-0.10130918898942856
ACH-000649,-0.006379701403134479
ACH-000651,-0.1939269918739695
ACH-000652,-0.16207989838606549
ACH-000653,-0.03567393266933184
ACH-000657,-0.12186192004382745
ACH-000658,-0.048792388187154964
ACH-000661,-0.06261904679766732
ACH-000662,-0.21676172713209174
ACH-000663,-0.045825585625530435
ACH-000665,-0.1437250200155765
ACH-000671,-0.35808924689123905
ACH-000672,-0.20912743743183454
ACH-000673,0.11209796568689824
ACH-000676,-0.2924271363610723
ACH-000677,-0.2732886968806514
ACH-000681,-0.10084769063214406
ACH-000683,-0.1489864524349492
ACH-000684,-0.047070375366855856
ACH-000688,0.06413595375780227
ACH-000693,-0.10996329981644423
ACH-000694,-0.11043772933856663
ACH-000695,-0.0943353995809604
ACH-000696,-0.14372879058299895
ACH-000697,-0.19263052109987647
ACH-000699,-0.1974354272583011
ACH-000701,-0.01172796944574192
ACH-000706,-0.02090850334023352
ACH-000711,-0.14596228891343566
ACH-000713,-0.03993800423543492
ACH-000714,-0.047264360464603576
ACH-000718,0.008772652839520211
ACH-000720,-0.11845348290325868
ACH-000721,-0.21662378107694585
ACH-000724,-0.03566081591244037
ACH-000725,-0.11575486047293215
ACH-000732,-0.22162018360039215
ACH-000734,-0.19245963314389086
ACH-000735,-0.20447359131171505
ACH-000736,-0.4243186645593955
ACH-000738,-0.19554740200020368
ACH-000746,0.017795643686986728
ACH-000747,-0.4506358082033168
ACH-000748,-0.026501827326639187
ACH-000753,-0.0929369683548026
ACH-000756,-0.008694067254770245
ACH-000757,-0.1813497636026544
ACH-000758,-0.3624868403693967
ACH-000760,-0.1523471532415588
ACH-000762,-0.3182910626040361
ACH-000763,-0.02448823874744161
ACH-000764,0.1444607279544689
ACH-000765,-0.1988418498436905
ACH-000766,0.022191499539373948
ACH-000767,-0.2504042656780328
ACH-000768,-0.03096430670790545
ACH-000769,-0.05781524597649501
ACH-000770,0.08432218204084299
ACH-000771,-0.3170662771510233
ACH-000773,0.12402772949861708
ACH-000776,-0.08438694192745846
ACH-000777,-0.005781766422325477
ACH-000778,-0.1417253396909902
ACH-000781,-0.18922628160311986
ACH-000782,-0.4787580959953894
ACH-000783,-0.0363638651575184
ACH-000784,-0.20698027318381815
ACH-000785,0.02292014048427794
ACH-000787,0.022129770756170185
ACH-000788,-0.05507995477908576
ACH-000791,0.030126848329760526
ACH-000792,0.060313572336566035
ACH-000794,-0.0496095605323828
ACH-000796,0.0568866671433205
ACH-000798,0.07437283219040168
ACH-000799,-0.1730514896772596
ACH-000800,0.04617365611594861
ACH-000802,-0.2091341308020881
ACH-000804,-0.14438993757280716
ACH-000805,-0.2418735901108427
ACH-000809,-0.2868447588383091
ACH-000810,-0.11674451898155075
ACH-000811,0.18718272820021387
ACH-000817,-0.10738053869961968
ACH-000819,-0.11893055332085102
ACH-000820,-0.10743591162248088
ACH-000821,0.2848120335786677
ACH-000822,-0.08717908251432695
ACH-000823,-0.17962871469413175
ACH-000824,0.022963526884755812
ACH-000827,0.09853647953056463
ACH-000829,-0.010103237971329828
ACH-000831,-0.1852329070294685
ACH-000832,-0.3027174125549811
ACH-000833,0.08852298078326999
ACH-000834,-0.17339027549907374
ACH-000835,-0.14720194010642088
ACH-000836,-0.1983748763198067
ACH-000837,-0.12687378853933312
ACH-000838,-0.0041960923460462795
ACH-000839,-0.08447966294972971
ACH-000840,0.06055038492309224
ACH-000841,-0.07305642342747218
ACH-000843,-0.0672634898406963
ACH-000846,-0.10314020347054637
ACH-000847,-0.15566228383335695
ACH-000848,-0.17431554035151264
ACH-000849,-0.2376206382709133
ACH-000851,-0.08812190504919691
ACH-000855,-0.17928121084361626
ACH-000856,-0.036271323192108115
ACH-000858,-0.45014451370494
ACH-000859,-0.12891143490711748
ACH-000861,0.03392980949033876
ACH-000862,-0.2339721000620412
ACH-000865,-0.1892805829339688
ACH-000866,-0.16414446947188086
ACH-000867,-0.09133110714980523
ACH-000869,0.018733122299505262
ACH-000872,-0.1798126700229314
ACH-000873,-0.07966853729157104
ACH-000876,-0.24501002209577236
ACH-000878,-0.2885896373651498
ACH-000880,-0.000733492218469378
ACH-000881,-0.11619168320857408
ACH-000882,-0.0697523638907752
ACH-000884,0.004541431591544325
ACH-000885,-0.1702651528256069
ACH-000887,-0.1260052220788146
ACH-000889,-0.036046300587225764
ACH-000896,-0.20901856021143345
ACH-000898,-0.08202013804581597
ACH-000900,-0.21016893657032984
ACH-000901,0.0035955946433054594
ACH-000905,-0.2073779700069811
ACH-000906,-0.02656272986172794
ACH-000907,-0.09160628196228728
ACH-000910,-0.15794984859938524
ACH-000911,-0.2722200363783797
ACH-000912,-0.10435802695365463
ACH-000913,-0.15941399809796294
ACH-000915,-0.3500257203610576
ACH-000916,-0.3433245898162356
ACH-000917,-0.12383603378415485
ACH-000920,-0.022502581735905462
ACH-000921,-0.2033989789636474
ACH-000924,-0.2543703421551729
ACH-000926,0.06642772460256721
ACH-000928,-0.01482890117467421
ACH-000929,-0.2447976883729585
ACH-000932,-0.215767139289944
ACH-000935,-0.06876243881791567
ACH-000936,-0.2554441701056208
ACH-000937,-0.23531737810094314
ACH-000938,-0.19016499727434646
ACH-000939,-0.1479161803349512
ACH-000941,-0.10382168469599068
ACH-000943,-0.10961858983150392
ACH-000946,-0.1690651793835454
ACH-000947,-0.3094291470650358
ACH-000948,-0.24878620996892215
ACH-000950,-0.05253805217978229
ACH-000953,0.1321684225179062
ACH-000954,0.07603588128529343
ACH-000957,-0.3982849313302383
ACH-000958,-0.15419183330240965
ACH-000960,-0.10155512019165526
ACH-000963,-0.16303889697942464
ACH-000968,-0.2208240197269573
ACH-000969,-0.2521206920805535
ACH-000972,-0.33767116314238155
ACH-000973,-0.1922995724943838
ACH-000974,-0.21049756922328025
ACH-000978,-0.1886505426319104
ACH-000984,-0.2643974985359623
ACH-000986,-0.2796839007851013
ACH-000988,-0.029795261878365974
ACH-000993,0.18965962101297326
ACH-000994,-0.28875702618216026
ACH-000996,-0.0227376907179454
ACH-001001,-0.14340737000604314
ACH-001020,-0.25338070243801986
ACH-001028,-0.10098728399865704
ACH-001031,-0.0393427431295926
ACH-001038,-0.21913874053563515
ACH-001048,-0.08180410574136568
ACH-001050,0.14025459080603328
ACH-001053,0.20466563230079934
ACH-001054,-0.05712790482257647
ACH-001061,-0.16195834725665156
ACH-001067,-0.16531192060067662
ACH-001075,-0.110273111786293
ACH-001096,-0.024436786303747075
ACH-001111,-0.06573169340919534
ACH-001119,-0.030395310637417332
ACH-001128,-0.035390707313448906
ACH-001134,-0.0039320520974155775
ACH-001151,0.14138227612657167
ACH-001163,-0.2294039201765067
ACH-001164,0.07386722735653974
ACH-001183,-0.12753945615481913
ACH-001192,0.07282006001105285
ACH-001193,0.14969610022833835
ACH-001196,-0.05822056433777549
ACH-001197,0.0250255217030472
ACH-001205,-0.046337611678628564
ACH-001211,0.15014092219523095
ACH-001212,0.22298390526755354
ACH-001228,-0.005974928581375629
ACH-001232,-0.17864603717650826
ACH-001239,-0.1654728855522134
ACH-001270,-0.004677680535574716
ACH-001274,0.019138242164925046
ACH-001275,-0.1464501760802618
ACH-001277,-0.16329254038624713
ACH-001278,-0.10014570240391762
ACH-001280,0.017269444181718926
ACH-001283,-0.12555994818299696
ACH-001289,-0.022410962186288137
ACH-001300,-0.16132135934703684
ACH-001301,-0.0051800457247300645
ACH-001302,-0.07075344694048669
ACH-001306,0.006358621957889631
ACH-001318,-0.16101513634157186
ACH-001322,-0.009025201380750126
ACH-001328,-0.2036743932226189
ACH-001332,-0.4262691848693432
ACH-001336,-0.226594004183532
ACH-001346,-0.21543921146157746
ACH-001353,0.25976075760936995
ACH-001354,0.027274533849404838
ACH-001367,-0.3528707919545726
ACH-001368,-0.2359393656946647
ACH-001374,0.09749966915801556
ACH-001377,-0.0940235140683353
ACH-001380,-0.14272599732639518
ACH-001391,0.035133410234996484
ACH-001408,-0.15511992926355928
ACH-001430,-0.08415216930530467
ACH-001431,-0.08689844002783625
ACH-001450,-0.11393733468027825
ACH-001496,-0.3893846444408864
ACH-001500,-0.11015593906266813
ACH-001523,-0.2442317451358009
ACH-001532,-0.06672357116688883
ACH-001550,-0.20272189611910071
ACH-001552,-0.007391827905574613
ACH-001554,-0.2448006972338066
ACH-001654,-0.09322212016089557
ACH-001735,0.03998542311510469
ACH-001736,-0.3824390416480735
ACH-001737,0.10474943709238632
ACH-001740,0.02386898841148579
ACH-001745,0.03594439059436823
ACH-001765,-0.0508757755557534
