,TMEM50A (23585)
ACH-000403,-0.0208095136292758
ACH-000404,-0.23658755322132555
ACH-000406,0.042406280005807706
ACH-000407,-0.0904864938839028
ACH-000408,0.05542948760971765
ACH-000410,0.09446150408458626
ACH-000411,0.02876393306386838
ACH-000414,0.07194025704617939
ACH-000415,0.017851357943663212
ACH-000416,-0.10375657003195034
ACH-000420,-0.0303464643453412
ACH-000421,0.010615626319736164
ACH-000424,0.12432239457815035
ACH-000425,-0.03846202857162951
ACH-000426,0.02921929847326385
ACH-000427,-0.05356866734276605
ACH-000433,0.013649862836093941
ACH-000435,-0.08245454133202221
ACH-000436,-0.062173835720841925
ACH-000444,-0.03828493562199939
ACH-000445,-0.045760894146581466
ACH-000448,-0.10401914013615243
ACH-000450,-0.011895375791056794
ACH-000452,-0.018054060097642
ACH-000454,0.09985191211879303
ACH-000458,-0.006473053617016035
ACH-000459,0.0851166237903032
ACH-000460,-0.0008239912930158588
ACH-000461,-0.13928268866479862
ACH-000463,-0.04671787338363783
ACH-000464,-0.2861367386675534
ACH-000466,0.10074643446287407
ACH-000467,0.10604748108893436
ACH-000468,-0.016135566556111078
ACH-000469,0.06373862019786569
ACH-000470,0.0633693406994248
ACH-000471,-0.005554454687764793
ACH-000472,-0.02026668224435324
ACH-000473,0.09834845266485766
ACH-000475,-0.022564631026871663
ACH-000476,0.004993733725415886
ACH-000477,-0.056686997182610215
ACH-000479,-0.041525366323190635
ACH-000480,0.08541873705408372
ACH-000481,-0.06842588394098109
ACH-000483,-0.09056211885880673
ACH-000484,-0.19879908316096034
ACH-000485,-0.07423486343272191
ACH-000486,-0.032332220999075886
ACH-000487,-0.031186418146402644
ACH-000488,-0.06976974007044341
ACH-000490,0.04216368365569169
ACH-000491,0.022475404939404576
ACH-000495,-0.05315442842147471
ACH-000496,-0.019271626993007985
ACH-000499,-0.4523401054769355
ACH-000500,-0.13854527351704785
ACH-000502,0.02677613611336657
ACH-000503,-0.05147850085176242
ACH-000505,-0.0771819277532762
ACH-000507,-0.0847645723867671
ACH-000510,-0.019289155051676502
ACH-000511,-0.1612141011847582
ACH-000512,-0.1688816908402045
ACH-000516,-0.023466116697980526
ACH-000517,-0.07412033094777502
ACH-000518,0.010505089534325109
ACH-000520,-0.2605260834930829
ACH-000521,0.03727576516274321
ACH-000522,-0.02972528985787446
ACH-000524,0.016211661760503832
ACH-000527,-0.053415691767544835
ACH-000528,-0.017968321072170206
ACH-000537,0.0574169348315355
ACH-000541,0.07175711967998574
ACH-000542,-0.007285829987082373
ACH-000544,-0.09136974451099523
ACH-000545,-0.060109567921650175
ACH-000547,0.23260354971066285
ACH-000548,-0.2518969182756812
ACH-000549,0.02601486222758689
ACH-000550,-0.12538310782871512
ACH-000552,0.03276193027595959
ACH-000556,0.056367592746921935
ACH-000557,0.0613178743641209
ACH-000569,-0.22679999074632395
ACH-000570,0.09605034228499183
ACH-000571,-0.15820838972042595
ACH-000573,0.011046496530418856
ACH-000576,-0.19250757028173665
ACH-000579,-0.10362572161717293
ACH-000580,0.035251717914699686
ACH-000584,0.038107558872152086
ACH-000585,-0.01325703910538887
ACH-000588,0.10835321150201464
ACH-000589,-0.08454391406946937
ACH-000591,-0.0770543436686491
ACH-000593,-0.0515171847215108
ACH-000600,0.009233801055071772
ACH-000601,0.06507934988301124
ACH-000605,-0.09198989231683546
ACH-000606,-0.07357835218505758
ACH-000608,-0.06708619941645994
ACH-000614,0.15623337370676485
ACH-000616,-0.015462139934429088
ACH-000618,-0.06555779353781896
ACH-000619,0.1173084428274634
ACH-000620,-0.0066821045103591424
ACH-000621,-0.046836558584921584
ACH-000622,0.023804187536564457
ACH-000623,-0.1562335160866554
ACH-000624,0.08112778369368354
ACH-000627,-0.040020592835166
ACH-000630,-0.09848323341660492
ACH-000631,-0.02055684827036958
ACH-000632,-0.07689041060127945
ACH-000633,-0.08782311606506868
ACH-000637,-0.02789720483331439
ACH-000638,-0.08583256960824552
ACH-000646,-0.2570438888688416
ACH-000647,0.06965975747277435
ACH-000648,0.02641948367885114
ACH-000649,-0.11004955231841324
ACH-000651,0.013559457820965909
ACH-000652,0.17848767089832634
ACH-000653,-0.10649811648988346
ACH-000657,-0.07022940191740874
ACH-000658,-0.04763499639373719
ACH-000661,-0.07538031855748695
ACH-000662,0.08000344135801997
ACH-000663,0.0737047252567945
ACH-000665,-0.11668577095870583
ACH-000671,0.046774331277190516
ACH-000672,0.09919557498509328
ACH-000673,-0.04526732367629293
ACH-000676,-0.006377123037691654
ACH-000677,0.028850450682768425
ACH-000681,0.15988677796779546
ACH-000683,-0.057831874675836864
ACH-000684,0.14026813294245058
ACH-000688,-0.16005395125272187
ACH-000693,-0.027053901099857672
ACH-000694,0.018388027485847332
ACH-000695,0.011477637571150518
ACH-000696,-0.0728452962635671
ACH-000697,-0.1909092516426132
ACH-000699,-0.07996758326168805
ACH-000701,-0.05899521207145346
ACH-000706,-0.07371691080073342
ACH-000711,-0.052109597693540836
ACH-000713,-0.07233324897534626
ACH-000714,-0.2211066075489413
ACH-000718,-0.10462051959933756
ACH-000720,0.01590910442099714
ACH-000721,-0.11905311454854987
ACH-000724,-0.16036879573501706
ACH-000725,0.08595008522736365
ACH-000732,-0.09386482118558064
ACH-000734,0.014174636833847357
ACH-000735,0.031270280204133874
ACH-000736,-0.03006115721530495
ACH-000738,-0.003211933868683221
ACH-000746,0.09902566447343343
ACH-000747,-0.12621783406992906
ACH-000748,0.010139653844413484
ACH-000753,-0.03867119437065135
ACH-000756,-0.19337553672140434
ACH-000757,-0.1219615349156626
ACH-000758,0.035020261708806816
ACH-000760,-0.060598503060730675
ACH-000762,-0.09455359919737492
ACH-000763,0.0034798804005366033
ACH-000764,0.050097776629333166
ACH-000765,0.02070824252199167
ACH-000766,0.0011901045141613394
ACH-000767,-0.01136396028740765
ACH-000768,-0.020164755328764283
ACH-000769,-0.017772447529009326
ACH-000770,0.04330868331511269
ACH-000771,-0.053483134698236505
ACH-000773,0.1758056995209396
ACH-000776,-0.044342402716895934
ACH-000777,0.053952820791340575
ACH-000778,0.005069875403214969
ACH-000781,0.07655961619684948
ACH-000782,0.0660786450372823
ACH-000783,-0.12510277800054478
ACH-000784,-0.04522426340244348
ACH-000785,-0.11690548961339707
ACH-000787,0.05307477146832434
ACH-000788,-0.007513269140694435
ACH-000791,0.11115831488248126
ACH-000792,-0.003511694556154473
ACH-000794,-0.013679482312187071
ACH-000796,0.06914576581750546
ACH-000798,0.12202560716556073
ACH-000799,-0.07413484744041887
ACH-000800,0.03977136732862558
ACH-000802,-0.02160961622934481
ACH-000804,0.09804831365631107
ACH-000805,-0.27892531358024786
ACH-000809,0.0239414137488072
ACH-000810,0.03714109440313319
ACH-000811,-0.16997313706904044
ACH-000817,-0.13598714659966074
ACH-000819,0.10310056273067034
ACH-000820,0.11976205205618864
ACH-000821,0.016525165801060268
ACH-000822,-0.05652757496965926
ACH-000823,-0.01818238826032816
ACH-000824,-0.05827359105606635
ACH-000827,0.037372176683371915
ACH-000829,-0.12589348383586368
ACH-000831,-0.05743717332369579
ACH-000832,-0.13859088871924466
ACH-000833,-0.21930201812779115
ACH-000834,-0.05606190474271059
ACH-000835,-0.0834388383331629
ACH-000836,0.060017176756504524
ACH-000837,-0.12937169143813507
ACH-000838,-0.1345936224925747
ACH-000839,-0.02229630193455709
ACH-000840,-0.11973589804387436
ACH-000841,-0.10430668391345066
ACH-000843,0.2028816049017683
ACH-000846,-0.16020074417853014
ACH-000847,-0.028708640137995668
ACH-000848,0.041999521018679584
ACH-000849,-0.2379560110027775
ACH-000851,-0.050723137021844916
ACH-000855,-0.09033705912358704
ACH-000856,0.04610167216596457
ACH-000858,0.058721753448471574
ACH-000859,-0.19348443126445103
ACH-000861,-0.08985652103082435
ACH-000862,-0.053458869282757976
ACH-000865,-0.0661867909167919
ACH-000866,0.08953390088537888
ACH-000867,0.11447720520388008
ACH-000869,-0.07318282741619005
ACH-000872,-0.030275275282576206
ACH-000873,0.2017916624922769
ACH-000876,-0.03608051615899743
ACH-000878,0.1450355446939427
ACH-000880,0.0954792146307932
ACH-000881,0.03460128841827289
ACH-000882,0.05830389290007487
ACH-000884,-0.0972383479248324
ACH-000885,0.025288592700941758
ACH-000887,-0.10680927699907106
ACH-000889,-0.06053413716841944
ACH-000896,0.07297035211633934
ACH-000898,0.08464072808919633
ACH-000900,-0.035024809393914016
ACH-000901,-0.05993234102165186
ACH-000905,0.07099662423024453
ACH-000906,0.08321672644021777
ACH-000907,-0.07158258913524836
ACH-000910,-0.00515757097361675
ACH-000911,-0.008153636236749001
ACH-000912,-0.0423364780678824
ACH-000913,0.04971031966697645
ACH-000915,-0.01640867267194006
ACH-000916,0.10596476783598617
ACH-000917,0.009272876981154459
ACH-000920,0.031863268958737236
ACH-000921,-0.016081034342700973
ACH-000924,-0.033846427597133154
ACH-000926,0.040678509833766606
ACH-000928,-0.07152736944426252
ACH-000929,0.026324311950808726
ACH-000932,-0.1271973917140599
ACH-000935,-0.08651478001721291
ACH-000936,-0.10711983109403556
ACH-000937,0.04524458993091159
ACH-000938,0.06301017054755191
ACH-000939,-0.08018054114276556
ACH-000941,-0.013994624374700731
ACH-000943,-0.057600170684718614
ACH-000946,-0.186278944332648
ACH-000947,-0.039383883017875376
ACH-000948,-0.07356768902075005
ACH-000950,0.12911209674632074
ACH-000953,-0.018279819701389418
ACH-000954,-0.31044067795207525
ACH-000957,0.021144087833142526
ACH-000958,-0.02029807530838192
ACH-000960,-0.023644672128388947
ACH-000963,-0.2492375937596943
ACH-000968,0.15643951968808315
ACH-000969,-0.17325162799096375
ACH-000972,-0.15430855470650226
ACH-000973,-0.012610681975502613
ACH-000974,-0.0674361307274245
ACH-000978,0.04722056445595221
ACH-000984,-0.06570322965143363
ACH-000986,-0.08079872102042207
ACH-000988,-0.06111225233194021
ACH-000993,-0.02514902341171267
ACH-000994,0.0014723217588842536
ACH-000996,-0.0807927317315268
ACH-001001,-0.017476591490576503
ACH-001020,-0.006589842891909895
ACH-001028,-0.03527197422507412
ACH-001031,-0.00959656190413856
ACH-001038,-0.017310621743939866
ACH-001048,-0.060947077767455324
ACH-001050,0.04231845674828395
ACH-001053,-0.04715846681969186
ACH-001054,-0.15352865856978812
ACH-001061,0.04288839006966867
ACH-001067,-0.039083514913915984
ACH-001075,0.017957751007120992
ACH-001096,-0.005863428551864406
ACH-001111,-0.05542286099283918
ACH-001119,-0.19112553834320864
ACH-001128,0.4090649329280925
ACH-001134,0.12990894335347186
ACH-001151,-0.057026285918884576
ACH-001163,-0.11030341724288527
ACH-001164,0.3906938882971537
ACH-001183,0.06575032640850588
ACH-001192,-0.03162895021438615
ACH-001193,0.08749521487219176
ACH-001196,-0.017602373304517083
ACH-001197,0.0725989627745474
ACH-001205,-0.2744918572470579
ACH-001211,-0.11839403076181065
ACH-001212,-0.02014917171741698
ACH-001228,-0.0009466985418291923
ACH-001232,-0.1611908780545464
ACH-001239,-0.01645184458431251
ACH-001270,-0.056617652020478484
ACH-001274,-0.14112604303361131
ACH-001275,-0.14623395670332626
ACH-001277,0.08030247475297997
ACH-001278,-0.0018564259753723077
ACH-001280,-0.07425555171405106
ACH-001283,-0.07019903739710515
ACH-001289,0.2548584147585449
ACH-001300,-0.019407903961410743
ACH-001301,-0.1283680936397684
ACH-001302,0.06107629263214606
ACH-001306,-0.035686946991632315
ACH-001318,-0.055317935870180135
ACH-001322,-0.20908892002242996
ACH-001328,0.039512473502902296
ACH-001332,0.10127541282129852
ACH-001336,-0.10973056453101407
ACH-001346,0.0159641403016855
ACH-001353,0.15778906190448755
ACH-001354,-0.18180520283193813
ACH-001367,-0.050789506960667134
ACH-001368,0.031274190991841366
ACH-001374,0.032248935474431265
ACH-001377,-0.14229511716283375
ACH-001380,-0.02927539590614133
ACH-001391,0.10499611117017543
ACH-001408,0.04249218899805121
ACH-001430,-0.09287595452895593
ACH-001431,-0.15702397926259254
ACH-001450,0.17943206648661764
ACH-001496,0.011477829799511051
ACH-001500,0.0032705896417004627
ACH-001523,-0.0007858032979137865
ACH-001532,0.029742676002710536
ACH-001550,-0.017801551666383
ACH-001552,0.022412217180361297
ACH-001554,-0.04970703322780171
ACH-001654,-0.09448385288062967
ACH-001735,-0.12086754245935084
ACH-001736,0.14046487006136227
ACH-001737,-0.2089542061232749
ACH-001740,-0.08755136148264601
ACH-001745,0.005898936396123087
ACH-001765,-0.1040951439180344
