,SNX11 (29916)
ACH-000251,-0.08683962420295542
ACH-000252,-0.039227935425106567
ACH-000253,0.09408348478197964
ACH-000255,0.07076627769056831
ACH-000256,0.14224206128484984
ACH-000257,0.1276934204390387
ACH-000258,0.21179507860097896
ACH-000259,0.02294395368072955
ACH-000260,0.09457019707528218
ACH-000261,0.04274871802383739
ACH-000262,0.08469045063201792
ACH-000263,0.19024369931572965
ACH-000264,-0.008824560665853567
ACH-000265,0.09610234512534924
ACH-000266,0.04088902072351479
ACH-000272,0.020760539344178125
ACH-000274,0.06723612839632245
ACH-000277,-0.12507327519087658
ACH-000278,0.07213244360631015
ACH-000279,0.08220769968125485
ACH-000280,0.1970095934198296
ACH-000281,0.028964198703157105
ACH-000288,-0.02398799100933724
ACH-000291,-0.10695432446763294
ACH-000293,0.11857628360174198
ACH-000294,0.04534295878034881
ACH-000295,0.205722784163476
ACH-000296,0.03200613432570315
ACH-000302,0.13107016576966052
ACH-000304,0.05094787417621273
ACH-000307,0.04457326063344811
ACH-000308,0.12185606238937367
ACH-000310,-0.047257437285326366
ACH-000311,0.1705451212566365
ACH-000312,-0.05051533679153074
ACH-000315,-0.03360175313337869
ACH-000316,0.11825494854901893
ACH-000317,0.06133127424592656
ACH-000318,0.11110163615262147
ACH-000319,0.07639480121759107
ACH-000320,0.07258374610616135
ACH-000322,0.08583684010980902
ACH-000323,0.018729516654893082
ACH-000324,0.16676092311089286
ACH-000329,0.03123218129052975
ACH-000330,0.2273781604354927
ACH-000331,0.13565555943066954
ACH-000332,0.022953988881222104
ACH-000334,0.08733019556532805
ACH-000335,-0.1649727531896889
ACH-000336,0.102916366665948
ACH-000337,0.16400912566868492
ACH-000338,0.299810738515276
ACH-000339,0.07915801950831375
ACH-000341,0.12092837228430467
ACH-000348,0.05535751558519944
ACH-000350,0.001645717184941183
ACH-000352,0.23268323628245274
ACH-000356,0.03939290826680313
ACH-000361,-0.001372710892740557
ACH-000362,0.12731952273246733
ACH-000363,0.0011630829467827385
ACH-000364,0.1298579759778242
ACH-000365,0.19349148185525294
ACH-000366,0.1180001902440982
ACH-000368,0.07811008572008875
ACH-000374,0.026174369658374604
ACH-000375,0.11412581345808223
ACH-000376,0.044413260289284384
ACH-000381,-0.03703512640815655
ACH-000383,0.010115690616411424
ACH-000387,0.13273484311771955
ACH-000389,0.2713916209009822
ACH-000390,0.14674308839533104
ACH-000393,0.2288268032041985
ACH-000395,0.1922359832657504
ACH-000396,-0.009519313503188263
ACH-000397,-0.04130714558210312
ACH-000401,-0.14138773891922946
ACH-000402,-0.006520276734049039
ACH-000403,0.06020973537801345
ACH-000404,0.03277042855084865
ACH-000406,0.07782953206066118
ACH-000407,0.1422822448110983
ACH-000408,0.09234232753468004
ACH-000410,0.10395906482071313
ACH-000411,0.07600038576079139
ACH-000414,0.06303746077454582
ACH-000415,0.025283092450827646
ACH-000416,0.012717789058361505
ACH-000420,0.09362637824848356
ACH-000421,0.035617352193678474
ACH-000424,0.13111946383450387
ACH-000425,0.03291860128657609
ACH-000426,0.14381896482482492
ACH-000427,0.048043038654790086
ACH-000433,0.06382623154940642
ACH-000435,0.28255413074370417
ACH-000436,0.11618070880040685
ACH-000444,0.07564079297576534
ACH-000445,-0.0666642841984147
ACH-000448,0.14388111604306006
ACH-000450,0.3346417781642254
ACH-000452,0.15624619961174735
ACH-000454,0.2139960090603593
ACH-000458,0.15754013107442216
ACH-000459,0.22494437346499846
ACH-000460,0.1802080407789598
ACH-000461,0.11046946003403567
ACH-000463,0.09343290747234724
ACH-000464,0.016901052445332482
ACH-000466,0.2048734824372262
ACH-000467,0.05760337584123831
ACH-000468,0.030331067392856438
ACH-000469,-0.006990275026372377
ACH-000470,0.09384989263454296
ACH-000471,0.04981151328186651
ACH-000472,0.05574294068240842
ACH-000473,0.0434490093868877
ACH-000475,0.10317667350517293
ACH-000476,0.093940002001911
ACH-000477,0.17358240621318627
ACH-000479,-0.027421513256904808
ACH-000480,-0.04926113286393515
ACH-000481,0.044306102967984234
ACH-000483,-0.0012975627876891276
ACH-000484,0.25558816666434864
ACH-000485,0.09329716081383173
ACH-000486,0.06594044236210346
ACH-000487,0.05826036637173676
ACH-000488,0.10531992979278222
ACH-000490,0.1625124312252072
ACH-000491,0.08392472096194191
ACH-000495,0.2766699176553528
ACH-000496,0.19068349201664297
ACH-000499,0.07217747530234052
ACH-000500,0.17913982389866007
ACH-000502,0.10694276896363186
ACH-000503,0.07292296861601696
ACH-000505,0.043009742554262965
ACH-000507,0.016641111663874306
ACH-000510,0.08630997963629171
ACH-000511,0.011371106802328649
ACH-000512,-0.1346055613659923
ACH-000516,-0.05226945709695201
ACH-000517,0.06247527330164095
ACH-000518,0.08881084747461182
ACH-000520,0.1194120731696692
ACH-000521,0.09556590403837346
ACH-000522,0.07209820987273258
ACH-000524,0.0866490173462634
ACH-000527,0.013904454750442215
ACH-000528,0.14895022250638915
ACH-000537,0.1488393025091837
ACH-000541,-0.06805114996665053
ACH-000542,0.04672695037037716
ACH-000544,0.133838656163514
ACH-000545,0.14128813539516324
ACH-000547,-0.1758748300588433
ACH-000548,0.08518029786635846
ACH-000549,-0.13589354176218132
ACH-000550,0.07994225279328716
ACH-000552,0.020956510666451805
ACH-000556,0.07830497784441671
ACH-000557,0.2126105470201596
ACH-000569,0.16996271994188042
ACH-000570,-0.062409668941710274
ACH-000571,0.12715107682653806
ACH-000573,0.0630635875188222
ACH-000576,0.16445878251810536
ACH-000579,-0.10968010052229832
ACH-000580,0.033431886842861816
ACH-000584,0.056904909728651275
ACH-000585,0.16610673096521972
ACH-000588,-0.03390397848811034
ACH-000589,0.11394480010987748
ACH-000591,0.01888253729578191
ACH-000593,0.30420029792156705
ACH-000600,0.1246850189803596
ACH-000601,0.06303372513117035
ACH-000605,-0.053290313021319605
ACH-000606,0.1251608114115871
ACH-000608,-0.025371493009172963
ACH-000614,0.099832792012132
ACH-000616,0.1741261886930515
ACH-000618,0.12374949719113038
ACH-000619,0.14027986392799358
ACH-000620,0.204873134894097
ACH-000621,0.16559735815260415
ACH-000622,0.6745056256411593
ACH-000623,-0.05640604768641452
ACH-000624,0.09660658986173308
ACH-000627,-0.00012523541294918514
ACH-000630,0.11141526629732404
ACH-000631,0.3176557092533319
ACH-000632,0.044769821571731934
ACH-000633,-0.10922383033072136
ACH-000637,-0.026476857594588208
ACH-000638,0.14193788586332107
ACH-000646,0.06754781214853686
ACH-000647,-0.05186466867943306
ACH-000648,0.117727612772423
ACH-000649,0.16489834775190956
ACH-000651,0.09933168562211372
ACH-000652,0.05520244400544856
ACH-000653,0.15954277318108492
ACH-000657,0.16251151880821152
ACH-000658,0.13303014287172074
ACH-000661,0.20635370217483506
ACH-000662,0.05215964564524953
ACH-000663,0.0927950305674598
ACH-000665,0.0844634834661508
ACH-000671,0.06763471749892387
ACH-000672,-0.3964263444288009
ACH-000673,0.01814950350534429
ACH-000676,-0.03469570744932701
ACH-000677,0.10266851270965584
ACH-000681,0.03722433477836196
ACH-000683,0.10287939943110172
ACH-000684,0.02434412463827489
ACH-000688,0.19227467727091216
ACH-000693,0.1716246731367977
ACH-000694,0.06886301008615629
ACH-000695,-0.03081226753477397
ACH-000696,0.10531122989666816
ACH-000697,0.24239098980691964
ACH-000699,0.08170325788933383
ACH-000701,0.18941243474678046
ACH-000706,0.03004809278644653
ACH-000711,0.1551895138931119
ACH-000713,0.11843315570595495
ACH-000714,0.1153530119863918
ACH-000718,0.07272931994377747
ACH-000720,0.10155233611917514
ACH-000721,0.08197368616382293
ACH-000724,-0.003315834689769349
ACH-000725,0.16685638025017807
ACH-000732,0.1162970636547135
ACH-000734,0.1814828531235045
ACH-000735,0.06256423963683343
ACH-000736,0.017959501093358067
ACH-000738,-0.018642903347607456
ACH-000746,0.041510446562065095
ACH-000747,0.045621112858716915
ACH-000748,-0.0008387159833095919
ACH-000753,-0.0285201351289812
ACH-000756,-0.05457230584523351
ACH-000757,0.17869540023712194
ACH-000758,0.18286186823041334
ACH-000760,0.04693709169998785
ACH-000762,-0.0005270447193321929
ACH-000763,0.12594129462403394
ACH-000764,0.051754877320306564
ACH-000765,0.09205204802296883
ACH-000766,-0.06866880266665176
ACH-000767,0.07370191227208639
ACH-000768,0.1703145301189924
ACH-000769,0.16027197589768752
ACH-000770,0.1572187633732517
ACH-000771,0.06902095968438303
ACH-000773,0.19147306082784699
ACH-000776,-0.11644549867685106
ACH-000777,0.0717716641166808
ACH-000778,0.07528283250664312
ACH-000781,0.043373684837011824
ACH-000782,0.26085413037317073
ACH-000783,0.016441437546588642
ACH-000784,0.003957765275827889
ACH-000785,0.07212423923840501
ACH-000787,0.046662368934612716
ACH-000788,-0.04570356977968902
ACH-000791,0.01894238920683405
ACH-000792,0.16518338183929338
ACH-000794,0.05585351560260572
ACH-000796,-0.02626718008404085
ACH-000798,0.1269306877594101
ACH-000799,0.09964755152180968
ACH-000800,0.09932368865061947
ACH-000802,0.077906013446912
ACH-000804,0.19564734780378445
ACH-000805,0.1316794220107422
ACH-000809,0.04633356552343743
ACH-000810,0.021965580310350636
ACH-000811,-0.015436538409588682
ACH-000817,0.09691840617824572
ACH-000819,-0.00733731307464213
ACH-000820,0.1618034869572047
ACH-000821,-0.11322514997725568
ACH-000822,0.05592580335739213
ACH-000823,0.12213163807859885
ACH-000824,0.0163997184917649
ACH-000827,0.12804699922204416
ACH-000829,0.057706515517521574
ACH-000831,0.0008232159508594005
ACH-000832,0.26902149561554456
ACH-000833,0.009891732553083834
ACH-000834,0.010061997062795676
ACH-000835,0.06040254721166995
ACH-000836,0.17015787333432902
ACH-000837,0.08218358654300534
ACH-000838,0.07061862039299424
ACH-000839,0.25825100686006097
ACH-000840,0.04377803319293543
ACH-000841,0.27681842760014896
ACH-000843,0.07921087679710774
ACH-000846,0.12253606327132058
ACH-000847,-0.0035601130353249072
ACH-000848,0.044074789611547566
ACH-000849,0.1689277612320433
ACH-000851,-0.14868566226067054
ACH-000855,0.2299111346701697
ACH-000856,0.1836411995817412
ACH-000858,0.15170733126870362
ACH-000859,-0.09791543424368304
ACH-000861,0.13492270854564153
ACH-000862,0.09861357428301444
ACH-000865,0.03323048304274976
ACH-000866,0.14603173699806193
ACH-000867,0.08874926047176929
ACH-000869,0.02734615499146947
ACH-000872,0.2747457366261024
ACH-000873,-0.04621998678618028
ACH-000876,0.11824244211207872
ACH-000878,0.06623328701931314
ACH-000880,-0.03909130689488929
ACH-000881,0.0930829105212218
ACH-000882,0.1697231331644112
ACH-000884,0.16307000800508292
ACH-000885,0.1821119617790433
ACH-000887,-0.005953048381367062
ACH-000889,0.0993563977187506
ACH-000896,0.12442004511069063
ACH-000898,0.20577433946809345
ACH-000900,0.12120845302030805
ACH-000901,0.07685737811048338
ACH-000905,0.2262501037950339
ACH-000906,0.09792533038437967
ACH-000907,0.09418464584290873
ACH-000910,0.15078194715824475
ACH-000911,0.10772344208952787
ACH-000912,0.11318679313416895
ACH-000913,0.07300299895433866
ACH-000915,0.15506822398824988
ACH-000916,0.00829671017097947
ACH-000917,0.015087371231954425
ACH-000920,-0.2261861543251213
ACH-000921,0.05287071086425293
ACH-000924,0.15064583771634615
ACH-000926,-0.014242004436316857
ACH-000928,0.11222903717881208
ACH-000929,0.09624455444765602
ACH-000932,0.07476572788151868
ACH-000935,-0.08030213891191564
ACH-000936,0.03630621419579083
ACH-000937,0.08999092050668325
ACH-000938,0.012994234356270309
ACH-000939,0.08937031617365772
ACH-000941,0.2564058121582753
ACH-000943,0.07979154442532273
ACH-000946,0.042487113603207234
ACH-000947,0.06765243355537956
ACH-000948,0.053761268541221416
ACH-000950,0.17805258787330566
ACH-000953,0.1273863197904411
ACH-000954,-0.04443417187252705
ACH-000957,0.02818874249426209
ACH-000958,-0.018641645402868074
ACH-000960,0.12373923838292727
ACH-000963,0.07161519667549106
ACH-000968,-0.006978527839637364
ACH-000969,0.012199795249559388
ACH-000972,-0.15310786733117016
ACH-000973,0.06006317651310114
ACH-000974,0.008195866021807325
ACH-000978,0.6799690008738407
ACH-000984,0.036705853617138635
ACH-000986,0.11104070323474036
ACH-000988,0.005647051724507344
ACH-000993,0.0930209511292376
ACH-000994,0.007188848684673854
ACH-000996,0.02946363414568753
ACH-001001,0.13797750147322796
ACH-001020,0.05421564960600905
ACH-001028,0.11501140285316723
ACH-001031,-0.04688741061925777
ACH-001038,-0.030989968688119724
ACH-001048,0.016313871476680602
ACH-001050,-0.010149219737775843
ACH-001053,-0.030061398061988518
ACH-001054,-0.05857464657910906
ACH-001061,0.08249385311334691
ACH-001067,0.1939142528437336
ACH-001075,0.12842418154387514
ACH-001096,0.08117502528474382
ACH-001111,0.19220053286864802
ACH-001119,-0.0026907436849034545
ACH-001128,0.1279710646977505
ACH-001134,0.12279764658708785
ACH-001151,0.032375907016853694
ACH-001163,0.02621780827067697
ACH-001164,0.07506152468130563
ACH-001183,0.19748332199795454
ACH-001192,0.021474694845366682
ACH-001193,0.12220589783864375
ACH-001196,0.08043468120448016
ACH-001197,-0.15929955945868807
ACH-001205,0.14639259029827734
ACH-001211,0.08548748338658478
ACH-001212,0.28631685084572656
ACH-001228,0.2705767534178784
ACH-001232,0.05235492743133572
ACH-001239,-0.015424911439888032
ACH-001270,0.08731149598731541
ACH-001274,0.07859505182971299
ACH-001275,0.00034049982727239053
ACH-001277,-0.008519622460754248
ACH-001278,-0.017304233995119284
ACH-001280,0.15624470677646102
ACH-001283,-0.20755162369354274
ACH-001289,-0.057552328159049676
ACH-001300,0.04532688124197514
ACH-001301,-0.005396848733772277
ACH-001302,0.14405381761789948
ACH-001306,0.14534915845481675
ACH-001318,0.06326692291746823
ACH-001322,0.18004716666803536
ACH-001328,0.1538407231330216
ACH-001332,0.04047178740362137
ACH-001336,0.1074971366362212
ACH-001346,0.2006025684505356
ACH-001353,0.029559530906747705
ACH-001354,-0.038694483851102135
ACH-001367,-0.04118598772566509
ACH-001368,0.11865435101004927
ACH-001374,0.2628891117663717
ACH-001377,0.2599990722721131
ACH-001380,0.13064488560681176
ACH-001391,0.05677953565883265
ACH-001408,0.2132169336301669
ACH-001430,0.10060061352415313
ACH-001431,-0.025016332495787996
ACH-001450,0.17147984289381715
ACH-001496,0.14590743666914446
ACH-001500,0.03898404046283339
ACH-001523,0.08634237598624556
ACH-001532,0.14091156111644995
ACH-001550,0.10096291883863318
ACH-001552,0.10866117024009887
ACH-001554,0.1959657224123092
ACH-001654,-0.0090097220045142
ACH-001735,0.15289782937820506
ACH-001736,0.14488540389183166
ACH-001737,-0.18931648138887264
ACH-001740,0.12074531112073678
ACH-001745,0.21406137457416904
ACH-001765,0.20840474170846174
