,SOCS1 (8651)
ACH-000235,-0.053810972720464534
ACH-000237,-0.08122997073737323
ACH-000238,0.13993171518795122
ACH-000242,0.066572188604348
ACH-000243,-0.12521020887191628
ACH-000244,-0.04093785058049134
ACH-000246,-0.10428227433764987
ACH-000248,0.03790602617333083
ACH-000250,0.008627283516014099
ACH-000251,0.09489873016045497
ACH-000252,0.08031920194787208
ACH-000253,-0.09018485851606547
ACH-000255,0.08120139168512812
ACH-000256,-0.012202877578667094
ACH-000257,-0.009082224323947148
ACH-000258,-0.0321860174394313
ACH-000259,0.10274950390662146
ACH-000260,-0.08357787258571549
ACH-000261,-0.005895094178276677
ACH-000262,-0.16960729335340802
ACH-000263,0.07426623100990161
ACH-000264,0.03683868716011006
ACH-000265,-0.043276310903733024
ACH-000266,0.01377559262589523
ACH-000272,-0.060441762808954684
ACH-000274,0.009466727332207278
ACH-000277,-0.045074912965677706
ACH-000278,-0.03052592315784068
ACH-000279,0.012309851062010069
ACH-000280,-0.051206296697464806
ACH-000281,0.14027697227676936
ACH-000288,-0.006596752808510156
ACH-000291,0.07147356025514505
ACH-000293,-0.15060236970441696
ACH-000294,-0.11128326352282646
ACH-000295,0.08993400604255802
ACH-000296,0.004626946854983683
ACH-000302,0.025054703378921208
ACH-000304,-0.2064731083750547
ACH-000307,-0.06994458612352966
ACH-000308,-0.058725880441011326
ACH-000310,-0.19020477601970265
ACH-000311,-0.06486427374370253
ACH-000312,0.0353046395362817
ACH-000315,0.06726617858909245
ACH-000316,-0.06351808855351948
ACH-000317,-0.08430354044625596
ACH-000318,-0.048898561017379626
ACH-000319,-0.008374313153605097
ACH-000320,0.11134677649014907
ACH-000322,0.15633520534388468
ACH-000323,-0.0273101728935723
ACH-000324,-0.15611320980560367
ACH-000329,-0.06560447399312072
ACH-000330,-0.0787291841164797
ACH-000331,-0.13640072633483594
ACH-000332,-0.0602477915878647
ACH-000334,-0.18634303100470315
ACH-000335,-0.12809471984685206
ACH-000336,0.09116155993183422
ACH-000337,-0.006881567372732959
ACH-000338,-0.03475684254591728
ACH-000339,-0.0972412319392866
ACH-000341,-0.0007643034806607981
ACH-000348,-0.043937521546420916
ACH-000350,-0.03620788073614623
ACH-000352,-0.08438128644547388
ACH-000356,0.02152000246395453
ACH-000361,-0.14174759411860788
ACH-000362,0.04608996914865552
ACH-000363,0.1277527020681799
ACH-000364,-0.1561131876925256
ACH-000365,-0.0035238628983018444
ACH-000366,0.08039669344412494
ACH-000368,0.06476908484435719
ACH-000374,-0.10440353757330044
ACH-000375,-0.027108807959784383
ACH-000376,0.007639258247274653
ACH-000381,0.04160292141085587
ACH-000383,0.019556415344660443
ACH-000387,-0.2538876769207468
ACH-000389,-0.2297094367504633
ACH-000390,-0.007453342386570107
ACH-000393,0.0214025426611244
ACH-000395,0.2576762998869328
ACH-000396,0.2457608416304467
ACH-000397,-0.08171010850326962
ACH-000401,-0.241133492131306
ACH-000402,0.27194072362420857
ACH-000403,0.026220425883284472
ACH-000404,0.2361563171648905
ACH-000406,0.015101291797498981
ACH-000407,0.0844715025716495
ACH-000408,0.03467718831220323
ACH-000410,-0.10257660991349092
ACH-000411,-0.13578376266121311
ACH-000414,0.07855516738882931
ACH-000415,-0.09384105646472143
ACH-000416,0.023079054055600297
ACH-000420,0.025601806674818813
ACH-000421,-0.013516112094457876
ACH-000424,-0.28218378355945983
ACH-000425,-0.07846209207048396
ACH-000426,-0.20216074814203602
ACH-000427,0.022754614154787883
ACH-000433,-0.04122102799568859
ACH-000435,0.14721325446807618
ACH-000436,-0.026766171129222652
ACH-000444,0.03296759900156049
ACH-000445,-0.016062700052176002
ACH-000448,-0.008748193060056845
ACH-000450,-0.10459922408259756
ACH-000452,-0.0273743021770946
ACH-000454,0.08953970688737016
ACH-000458,-0.024765589790412813
ACH-000459,0.09194264562223263
ACH-000460,-0.1187924068591522
ACH-000461,-0.031425393734980316
ACH-000463,0.025170849353703447
ACH-000464,0.03746518624066207
ACH-000466,-0.03891762198389881
ACH-000467,0.022508484245956497
ACH-000468,-0.0173519594440659
ACH-000469,0.0160117066482025
ACH-000470,0.02994907641116362
ACH-000471,-0.0566941564943788
ACH-000472,-0.010750370321223607
ACH-000473,0.02072662674741521
ACH-000475,0.03477058153924962
ACH-000476,-0.01024999337973983
ACH-000477,0.1172302783860809
ACH-000479,0.046491799890383725
ACH-000480,0.07284530464046572
ACH-000481,-0.0593798604453025
ACH-000483,-0.07584360449809649
ACH-000484,0.020276574412443595
ACH-000485,-0.04606758212565736
ACH-000486,-0.04518260061941322
ACH-000487,0.15674388705144515
ACH-000488,0.017565228212610556
ACH-000490,0.059787579548564125
ACH-000491,-0.06764921971130254
ACH-000495,-0.2918246237354813
ACH-000496,0.031515130621206165
ACH-000499,-0.19629598409473628
ACH-000500,0.3751475963798132
ACH-000502,-0.05959902042321725
ACH-000503,-0.03701702713550818
ACH-000505,0.021772892029581537
ACH-000507,-0.03786602160696692
ACH-000510,-0.10478286402152122
ACH-000511,0.007426957867740072
ACH-000512,0.3359938416935729
ACH-000516,-0.0169764085021768
ACH-000517,-0.07095471279068212
ACH-000518,0.013605823851305723
ACH-000520,-0.09894576662548488
ACH-000521,0.06900951912196378
ACH-000522,-0.11787617969977746
ACH-000524,-0.1390566379742312
ACH-000527,-0.09253461852368626
ACH-000528,-0.12989469582407245
ACH-000537,-0.15056318685057796
ACH-000541,-0.08354620808343523
ACH-000542,0.017106350766771285
ACH-000544,0.043752669738512405
ACH-000545,0.015775337024241696
ACH-000547,-0.2211477770106288
ACH-000548,-0.07066515623506286
ACH-000549,-0.02815180003415496
ACH-000550,-0.10500245537389463
ACH-000552,-0.05072368260007302
ACH-000556,-0.03397751028067672
ACH-000557,0.03554724372221898
ACH-000569,0.0054809803575340795
ACH-000570,0.1066827407230097
ACH-000571,-0.00855936930646486
ACH-000573,-0.0011285818033935525
ACH-000576,0.014356772429150559
ACH-000579,-0.12362758902738467
ACH-000580,-0.03668025302313499
ACH-000584,0.014822898476863529
ACH-000585,-0.07921531242623829
ACH-000588,0.032559435777430604
ACH-000589,-0.13170821048071413
ACH-000591,0.14747228083677144
ACH-000593,-0.001656788873430999
ACH-000600,0.0027297206806047546
ACH-000601,-0.0043576294330811725
ACH-000605,-0.16837809327615427
ACH-000606,-0.061822092664075526
ACH-000608,0.002064495307010056
ACH-000614,0.19092696074463605
ACH-000616,-0.024193805132672816
ACH-000618,0.02529052682730656
ACH-000619,-0.028413338036545745
ACH-000620,-0.054420403484548255
ACH-000621,-0.04943649161571485
ACH-000622,0.030265629017704663
ACH-000623,0.048282688541306
ACH-000624,-0.06382219469696893
ACH-000627,0.06877514692705583
ACH-000630,0.04106674324306382
ACH-000631,-0.16508245861699147
ACH-000632,-0.08594016465872116
ACH-000633,-0.09562652667626642
ACH-000637,0.08018498919832985
ACH-000638,0.041068157129189486
ACH-000646,-0.01099272853295533
ACH-000647,0.06634853265522563
ACH-000648,0.09276600838271848
ACH-000649,-0.08594472402036434
ACH-000651,-0.07924194286896008
ACH-000652,-0.12097353886900696
ACH-000653,-0.05970311961876225
ACH-000657,0.01572837852063027
ACH-000658,-0.027611211089895026
ACH-000661,-0.026765448160668347
ACH-000662,0.28506952574872835
ACH-000663,-0.17303989939818387
ACH-000665,0.07076191045044875
ACH-000671,-0.107328178319283
ACH-000672,-0.3206972319715444
ACH-000673,0.006421260598731686
ACH-000676,-0.07657175222503057
ACH-000677,-0.03696693086284455
ACH-000681,0.026337159762221642
ACH-000683,-0.011572675184304548
ACH-000684,-0.15036385770425606
ACH-000688,-0.1894138453620584
ACH-000693,0.0439988452707435
ACH-000694,0.06232723788086425
ACH-000695,-0.15594308065075302
ACH-000696,-0.11425657873132106
ACH-000697,0.12732979035707084
ACH-000699,-0.061190687034507765
ACH-000701,0.14306037519462625
ACH-000706,-0.014502911026482091
ACH-000711,-0.0630442989505716
ACH-000713,-0.09339977156169424
ACH-000714,-0.16340610840130118
ACH-000718,-0.0075754275092015065
ACH-000720,0.02477875362976812
ACH-000721,-0.04916126489251185
ACH-000724,-0.2650505644946255
ACH-000725,-0.05981661956325748
ACH-000732,-0.14846885624922093
ACH-000734,0.05474729961971425
ACH-000735,0.07114318176826945
ACH-000736,-0.12020210541899301
ACH-000738,0.06802433547613472
ACH-000746,0.057853121392295974
ACH-000747,0.0007636743683180705
ACH-000748,0.0443017673535642
ACH-000753,-0.06323673746433607
ACH-000756,0.03312293181800136
ACH-000757,0.02230127643287104
ACH-000758,-0.15893600091140433
ACH-000760,-0.14029066094291645
ACH-000762,-0.0015173704100003359
ACH-000763,-0.05044909955157727
ACH-000764,0.12468336213340825
ACH-000765,0.028786932694705333
ACH-000766,-0.02350279193085822
ACH-000767,0.00969088220880167
ACH-000768,0.07642868901474369
ACH-000769,-0.12784199439161045
ACH-000770,-0.04141922355765555
ACH-000771,0.066383868297353
ACH-000773,0.08543165949100251
ACH-000776,-0.02306107512698613
ACH-000777,0.016919878048035596
ACH-000778,-0.05266485658225116
ACH-000781,0.06455048226784534
ACH-000782,-0.03391516016793125
ACH-000783,0.06620416244534194
ACH-000784,0.06027955944922219
ACH-000785,0.06926237547879567
ACH-000787,0.10861096323077547
ACH-000788,-0.055138624681250505
ACH-000791,0.05137442084192025
ACH-000792,-0.010289412741939574
ACH-000794,0.08485676575723243
ACH-000796,-0.026182087613788662
ACH-000798,0.07270296393134466
ACH-000799,-0.061973480304735526
ACH-000800,-0.21332544922704935
ACH-000802,-0.02282927804251705
ACH-000804,0.06587320787072762
ACH-000805,-0.20441976740181625
ACH-000809,-0.030000346002245437
ACH-000810,-0.019022056419104733
ACH-000811,-0.005865945928703802
ACH-000817,0.042237853531144
ACH-000819,0.04889225857423489
ACH-000820,-0.1256769530297318
ACH-000821,-0.07708747520461222
ACH-000822,0.02784828607677704
ACH-000823,-0.048507929601975384
ACH-000824,0.1211820042868573
ACH-000827,-0.004191081098649796
ACH-000829,-0.1663211100759086
ACH-000831,-0.02545771136140236
ACH-000832,-0.05478898423487475
ACH-000833,-0.13831917780829245
ACH-000834,-0.06947601031775576
ACH-000835,-0.023440220772181868
ACH-000836,-0.0190243968750667
ACH-000837,0.04606988885400457
ACH-000838,-0.09328328434752432
ACH-000839,0.07448767061332053
ACH-000840,0.10465680106425228
ACH-000841,-0.05533491109105902
ACH-000843,0.0789316558157125
ACH-000846,-0.096245543787234
ACH-000847,0.06446054679223615
ACH-000848,0.035258588756020094
ACH-000849,-0.17621745495594696
ACH-000851,-0.10318719546102567
ACH-000855,0.060129215530577776
ACH-000856,-0.09975595820111556
ACH-000858,-0.17943933355247876
ACH-000859,-0.010271238948726391
ACH-000861,-0.07169300865065897
ACH-000862,0.06050974755032355
ACH-000865,0.017156195925303833
ACH-000866,-0.0162232201761502
ACH-000867,-0.106679837201898
ACH-000869,0.00257026871120616
ACH-000872,-0.19134670714892196
ACH-000873,-0.2606179680156357
ACH-000876,0.06142174275576349
ACH-000878,-0.11094967446609436
ACH-000880,-0.021191429412632096
ACH-000881,0.01964045791677975
ACH-000882,0.11452550511727864
ACH-000884,0.002605151246739689
ACH-000885,-0.03973113943648368
ACH-000887,-0.026693994519110243
ACH-000889,0.056807207619029215
ACH-000896,-0.15712368379392225
ACH-000898,-0.1071964465164947
ACH-000900,-0.057739330590187724
ACH-000901,-0.049792623743673714
ACH-000905,0.004233846437455172
ACH-000906,-0.06802095421269527
ACH-000907,-0.16370331197068302
ACH-000910,-0.04645001677715368
ACH-000911,-0.1252016273560941
ACH-000912,-0.039969629297797384
ACH-000913,-0.0607498295206342
ACH-000915,0.035029962287915765
ACH-000916,-0.3763452568785314
ACH-000917,-0.05790457118679014
ACH-000920,0.22772834471655254
ACH-000921,-0.2866658969102571
ACH-000924,-0.0302376545299945
ACH-000926,0.03956445614892376
ACH-000928,-0.02992245394809525
ACH-000929,-0.011113151190499021
ACH-000932,-0.009089238098647609
ACH-000935,-0.16710933181847526
ACH-000936,0.024907745166542147
ACH-000937,0.044853877111018056
ACH-000938,-0.155786327702766
ACH-000939,0.006455658158303493
ACH-000941,-0.01518623490717911
ACH-000943,-0.031551691720954296
ACH-000946,-0.004258598128802668
ACH-000947,-0.098732861669506
ACH-000948,-0.007099124973082598
ACH-000950,-0.01815130770784323
ACH-000953,0.03999731524862765
ACH-000954,-0.04071602788237407
ACH-000957,0.031582576638317976
ACH-000958,0.023189068434569658
ACH-000960,-0.03283629353817399
ACH-000963,-0.11729175701053712
ACH-000968,0.0643100758761606
ACH-000969,-0.06276291189478388
ACH-000972,0.04147098109864295
ACH-000973,-0.06826690232777956
ACH-000974,-0.01034594244792914
ACH-000978,0.17147134500225367
ACH-000984,-0.12652255922039218
ACH-000986,-0.04573216655029125
ACH-000988,-0.03585990397826763
ACH-000993,0.10087302834768626
ACH-000994,-0.1178093713745271
ACH-000996,-0.052726441128231535
ACH-001001,-0.0618635329084876
ACH-001020,-0.07467977618620855
ACH-001028,-0.002324575533780788
ACH-001031,0.4959417938546257
ACH-001038,-0.08070096381114134
ACH-001048,0.06702789125823873
ACH-001050,-0.1042104398331397
ACH-001053,0.06232593969232918
ACH-001054,0.03594341436754117
ACH-001061,0.003814614521093939
ACH-001067,-0.01677722026214056
ACH-001075,-0.05989254381929132
ACH-001096,0.043972779092615016
ACH-001111,0.0508009807850489
ACH-001119,0.022632744209973844
ACH-001128,-0.045869252913240566
ACH-001134,-0.06415815213200575
ACH-001151,0.04005497412793741
ACH-001163,-0.003050225777164207
ACH-001164,-0.20445851237083806
ACH-001183,-0.17641283057671436
ACH-001192,-0.02085726239822492
ACH-001193,0.09781870705851713
ACH-001196,-0.13620616889826884
ACH-001197,-0.054351568446907285
ACH-001205,-0.04374645761703586
ACH-001211,0.04697027853203957
ACH-001212,-0.11648070860092825
ACH-001228,-0.027813025563211708
ACH-001232,0.05065244775336896
ACH-001239,-0.02197476122548529
ACH-001270,-0.07230799168478051
ACH-001274,0.07003954791462139
ACH-001275,0.07451802251913782
ACH-001277,0.0787610624196165
ACH-001278,0.09311002060287164
ACH-001280,-0.0007084824494303451
ACH-001283,-0.028169256424765136
ACH-001289,-0.014915428991774424
ACH-001300,-0.07521510732742723
ACH-001301,-0.1266947325498291
ACH-001302,0.12142098448257617
ACH-001306,-0.048640130994774065
ACH-001318,-0.17522065153777294
ACH-001322,0.06443975771507791
ACH-001328,-0.026207607144601974
ACH-001332,-0.11733486792566562
ACH-001336,-0.08210016790878998
ACH-001346,0.0227506071274357
ACH-001353,0.1405227306196662
ACH-001354,0.188091654606052
ACH-001367,0.3247257908243414
ACH-001368,-0.05940808617343781
ACH-001374,-0.061722202128493664
ACH-001377,-0.1063519357491309
ACH-001380,0.0828645751740104
ACH-001391,0.05663298280458156
ACH-001408,-0.1389604757648664
ACH-001430,-0.009045266485318882
ACH-001431,0.0888248259479162
ACH-001450,0.11433208473136372
ACH-001496,-0.10016564070572494
ACH-001500,-0.01364677525411277
ACH-001523,0.024033502342578145
ACH-001532,-0.11463911839917965
ACH-001550,0.03841945299514394
ACH-001552,-0.17894473940395392
ACH-001554,-0.08177759712727233
ACH-001654,0.005171478500134285
ACH-001735,0.037154764441448086
ACH-001736,-0.08403809542993514
ACH-001737,-0.2260674449785181
ACH-001740,-0.03270465586192233
ACH-001745,-0.029663984038059574
ACH-001765,-0.06524706150976478
