,EID1 (23741)
ACH-000425,0.016993371084876047
ACH-000426,0.06404164029205603
ACH-000427,0.18721887079706467
ACH-000433,0.08231328042501668
ACH-000435,-0.4616911759454136
ACH-000436,-0.03994830506629322
ACH-000444,-0.024731836814933995
ACH-000445,-0.15061467870906167
ACH-000448,0.03367492264504344
ACH-000450,-0.04473012748778322
ACH-000452,0.03659333488534952
ACH-000454,-0.12747997311376644
ACH-000458,0.27661294566839073
ACH-000459,0.16337597853506206
ACH-000460,0.0327549743097905
ACH-000461,0.2543473446781706
ACH-000463,0.08296265253985721
ACH-000464,0.13239918992892535
ACH-000466,0.0969225504486826
ACH-000467,0.04209463772129777
ACH-000468,0.06324575509794182
ACH-000469,0.044578300474036436
ACH-000470,-0.06473288552713266
ACH-000471,0.0983297506964693
ACH-000472,0.08028359594009445
ACH-000473,0.21555736244360896
ACH-000475,0.09550477694871876
ACH-000476,0.20902629869919226
ACH-000477,0.10272129216954824
ACH-000479,0.2815529256955806
ACH-000480,0.09128148947733944
ACH-000481,-0.027797062130417032
ACH-000483,-0.21603717601593755
ACH-000484,-0.07986120532906085
ACH-000485,-0.02312450131069164
ACH-000486,0.05532502949208329
ACH-000487,-0.04039454795561384
ACH-000488,0.027120547917722983
ACH-000490,0.07181110806907166
ACH-000491,-0.0428762153993694
ACH-000495,0.03527856032877758
ACH-000496,0.07628360475894225
ACH-000499,-0.11273042730488415
ACH-000500,0.04400115399798042
ACH-000502,0.1445305676887568
ACH-000503,-0.12598903980237294
ACH-000505,0.06591281458651121
ACH-000507,0.1189910925920653
ACH-000510,-0.029039381002194074
ACH-000511,0.05909139271736812
ACH-000512,0.13526866893663275
ACH-000516,0.011084156453588302
ACH-000517,0.1147806925107612
ACH-000518,0.08750089885328019
ACH-000520,0.023713961207330773
ACH-000521,0.08657804921699593
ACH-000522,-0.10602961862930377
ACH-000524,0.09322310020666476
ACH-000527,0.08029637278161825
ACH-000528,-0.009832115173122527
ACH-000537,-0.06368560322878779
ACH-000541,-0.2281017421443993
ACH-000542,0.05098747951727957
ACH-000544,0.03250985312416622
ACH-000545,0.13044913817379866
ACH-000547,0.1963611144861
ACH-000548,0.04179795296480377
ACH-000549,0.0441942811859878
ACH-000550,0.10240708980199116
ACH-000552,0.06098183654965208
ACH-000556,0.14225173832710794
ACH-000557,0.024156066756907558
ACH-000569,0.03844963631085265
ACH-000570,0.05110058348999328
ACH-000571,0.15498640499260954
ACH-000573,-0.11118313165835617
ACH-000576,0.12272947142555407
ACH-000579,0.16194381967974222
ACH-000580,-0.0915551261452297
ACH-000584,0.08999401882646732
ACH-000585,-0.10558519980840622
ACH-000588,0.004589349154935243
ACH-000589,0.1105062706262134
ACH-000591,0.08104586870269136
ACH-000593,0.11031120313453546
ACH-000600,0.08995678091683261
ACH-000601,0.00936754514742442
ACH-000605,0.09207799957847247
ACH-000606,0.09078885678897976
ACH-000608,0.11661807961004188
ACH-000614,0.16847748925479153
ACH-000616,0.1922478153717713
ACH-000618,0.1206668100914108
ACH-000619,0.059882017560642015
ACH-000620,-0.15973190758336833
ACH-000621,0.11127066029913266
ACH-000622,0.0035247520645294455
ACH-000623,0.06944002659964572
ACH-000624,0.08133185207482764
ACH-000627,0.12199686054949978
ACH-000630,0.05865737026316231
ACH-000631,-0.12393097275303976
ACH-000632,-0.0066049899832032796
ACH-000633,0.0703527036873322
ACH-000637,0.09373240824298466
ACH-000638,-0.10487248538277068
ACH-000646,-0.02456347559562629
ACH-000647,-0.02088453035046027
ACH-000648,0.05730307459941857
ACH-000649,0.16668484052650978
ACH-000651,-0.013397190109352341
ACH-000652,0.0977227005413394
ACH-000653,0.0845224781127302
ACH-000657,0.054475958499536285
ACH-000658,0.08185200994790218
ACH-000661,0.12227348534699115
ACH-000662,0.2409109259521133
ACH-000663,0.14133041928602774
ACH-000665,0.13781548783252565
ACH-000671,-0.04987423693933277
ACH-000672,-0.11338301523348465
ACH-000673,0.025639267149879998
ACH-000676,0.016475705874217626
ACH-000677,0.09025955082071388
ACH-000681,0.09737154604170092
ACH-000683,0.06800714746782076
ACH-000684,-0.05086255816480182
ACH-000688,0.15872764278065113
ACH-000693,-0.13814742124366158
ACH-000694,0.02035792512991229
ACH-000695,-0.05010199456884015
ACH-000696,0.06351355909196504
ACH-000697,0.02524449837334321
ACH-000699,0.0671545618143383
ACH-000701,0.0393581456861185
ACH-000706,0.03777581552889054
ACH-000711,-0.009234596718543351
ACH-000713,0.17963464762464004
ACH-000714,-0.008353845792728343
ACH-000718,0.13896073760323002
ACH-000720,0.09037580448516716
ACH-000721,0.0906883513099895
ACH-000724,0.0266448821232645
ACH-000725,0.16170580162146458
ACH-000732,0.1533802005587676
ACH-000734,0.1042274485762553
ACH-000735,0.093148734785269
ACH-000736,0.07732795130451257
ACH-000738,0.013406471591608526
ACH-000746,-0.188944077673719
ACH-000747,0.09572103550415263
ACH-000748,0.1385131097583693
ACH-000753,0.08108927468335403
ACH-000756,-0.16405668471141008
ACH-000757,-0.06608891992116174
ACH-000758,0.006181363015239192
ACH-000760,0.051284301109554925
ACH-000762,-0.013878387885547471
ACH-000763,-0.16796428921592818
ACH-000764,0.3329681651209572
ACH-000765,0.027712453863313856
ACH-000766,0.0038345188145972203
ACH-000767,-0.05301371933004488
ACH-000768,0.03279759280495526
ACH-000769,0.05137392996506336
ACH-000770,0.09380102942766576
ACH-000771,-0.022915401938580944
ACH-000773,-0.0425300087818818
ACH-000776,0.06539915011563148
ACH-000777,-0.05355128237761917
ACH-000778,0.055517058239824085
ACH-000781,0.0196029219418986
ACH-000782,-0.07866265559677976
ACH-000783,0.05382037770351387
ACH-000784,0.11532256611256475
ACH-000785,0.017349602673544098
ACH-000787,0.1130756731740845
ACH-000788,-0.01919890580143004
ACH-000791,0.048628857083826096
ACH-000792,0.13381643352560288
ACH-000794,0.14356467789388244
ACH-000796,0.004257555596494112
ACH-000798,0.0018717041351267727
ACH-000799,0.14220780156297871
ACH-000800,0.05181362811115118
ACH-000802,0.11852035877909667
ACH-000804,0.06247186443545261
ACH-000805,0.12192622744073547
ACH-000809,0.11657911397551728
ACH-000810,0.2545254484530761
ACH-000811,0.10415931650477604
ACH-000817,-0.1304481398448477
ACH-000819,0.12125669624734953
ACH-000820,0.03739766884382705
ACH-000821,-0.13951571396792034
ACH-000822,0.1358188444205796
ACH-000823,0.009465154622875793
ACH-000824,0.13849494204944202
ACH-000827,0.026602958316308788
ACH-000829,0.01788647771752411
ACH-000831,0.0343778257286967
ACH-000832,0.06545388988237295
ACH-000833,0.24099843433503385
ACH-000834,0.2119579615586522
ACH-000835,0.05169661100137278
ACH-000836,0.2294487851178631
ACH-000837,-0.0049296043943048
ACH-000838,-0.1266439784759226
ACH-000839,0.18133104953415052
ACH-000840,0.03877730970990945
ACH-000841,0.13167358765165535
ACH-000843,0.03980957823644449
ACH-000846,0.16432909781786398
ACH-000847,0.26712123746079525
ACH-000848,0.0925304227672306
ACH-000849,-0.00992634849507232
ACH-000851,0.0057661220856614105
ACH-000855,0.10171678255182673
ACH-000856,0.07790124221672544
ACH-000858,0.024854227092252424
ACH-000859,0.17177387885009904
ACH-000861,0.002368284751638771
ACH-000862,0.14345643523244062
ACH-000865,0.14343419101629235
ACH-000866,-0.06543320699242046
ACH-000867,-0.05288614726224074
ACH-000869,0.10694497981430436
ACH-000872,0.1634458020559518
ACH-000873,0.09110751196923454
ACH-000876,0.11999224452713834
ACH-000878,-0.010628833709169757
ACH-000880,-0.0009814028237191098
ACH-000881,0.043716577691714366
ACH-000882,-0.0003371536894907612
ACH-000884,0.05143139099378671
ACH-000885,0.028453648920862763
ACH-000887,0.052876519586409
ACH-000889,0.08071155885436791
ACH-000896,-0.047363826894573684
ACH-000898,0.06888323016791714
ACH-000900,0.04608712327680264
ACH-000901,0.16187583376486198
ACH-000905,0.03332613594742949
ACH-000906,0.019360456227488467
ACH-000907,0.11595859763458227
ACH-000910,-0.10206596977304334
ACH-000911,0.04470556702802832
ACH-000912,-0.004291387705297914
ACH-000913,0.14728256296965894
ACH-000915,-0.1681146180288933
ACH-000916,-0.17130715547215702
ACH-000917,0.08544561433412702
ACH-000920,0.4809208248054189
ACH-000921,0.035315451502941256
ACH-000924,-0.024822541169812168
ACH-000926,0.0434816437302676
ACH-000928,0.12973523763781794
ACH-000929,-0.018435685241765115
ACH-000932,0.01940896006083782
ACH-000935,0.04460836572324927
ACH-000936,0.14104076550253192
ACH-000937,0.07380004866082425
ACH-000938,0.11187456007496913
ACH-000939,0.3420403589337734
ACH-000941,0.09923795674816066
ACH-000943,0.17756846556013894
ACH-000946,0.02988655375440121
ACH-000947,0.0519420985450794
ACH-000948,0.019904004721887275
ACH-000950,0.06619402817762736
ACH-000953,0.08524123062530084
ACH-000954,0.2851801279043028
ACH-000957,-0.0601915245638095
ACH-000958,-0.028522323529963707
ACH-000960,0.13694923785524965
ACH-000963,0.12011717180013827
ACH-000968,-0.04735756034086313
ACH-000969,-0.07788894038648543
ACH-000972,0.23897036410898104
ACH-000973,-0.0553199052226685
ACH-000974,-0.029987294802989117
ACH-000978,0.14055134358214427
ACH-000984,-0.026722998806187184
ACH-000986,0.009915161683958451
ACH-000988,-0.011415313125588652
ACH-000993,0.16568241621526464
ACH-000994,-0.12244574283957595
ACH-000996,0.0011530570511013231
ACH-001001,-0.003913340573624783
ACH-001020,0.1720088213939747
ACH-001028,0.014732124677775668
ACH-001031,0.11137348469897908
ACH-001038,0.11320972103917593
ACH-001048,0.0808379389204287
ACH-001050,0.02417435072277066
ACH-001053,0.03061420719768803
ACH-001054,0.02720393350103297
ACH-001061,0.04442948204009434
ACH-001067,-0.07869987954014394
ACH-001075,-0.0027874568735441864
ACH-001096,0.0798679781303136
ACH-001111,-0.05361377117991866
ACH-001119,0.12488259019728642
ACH-001128,0.7345423918665216
ACH-001134,0.0937796053663964
ACH-001151,0.03645001144953797
ACH-001163,-0.02216308129407782
ACH-001164,-0.045920438013430674
ACH-001183,0.1889587644417812
ACH-001192,-0.000842032976929488
ACH-001193,0.195079592146542
ACH-001196,0.10023413234632887
ACH-001197,0.13038382776430107
ACH-001205,-0.05838232271791102
ACH-001211,0.11244832039871906
ACH-001212,-0.1465339524313819
ACH-001228,-0.20194360803285352
ACH-001232,0.02890253659353332
ACH-001239,0.09965202307270582
ACH-001270,-0.19429874575977027
ACH-001274,0.114887314470982
ACH-001275,0.2214565023897282
ACH-001277,0.12140167912513505
ACH-001278,0.12568816919212167
ACH-001280,-0.04932097289065177
ACH-001283,-0.02399577301950731
ACH-001289,0.029005676974427776
ACH-001300,0.1413425403081967
ACH-001301,0.057885632622467126
ACH-001302,0.06944483618698634
ACH-001306,0.053456149043955535
ACH-001318,0.020484649756351545
ACH-001322,-0.023356980761195897
ACH-001328,0.03221952183252042
ACH-001332,0.07981560283242647
ACH-001336,-0.05904612575230622
ACH-001346,0.05382635257122178
ACH-001353,0.08576494537786904
ACH-001354,-0.08395806277827035
ACH-001367,0.12203971452451097
ACH-001368,0.09171092840605384
ACH-001374,0.2634012113333398
ACH-001377,0.10279515694176593
ACH-001380,0.07107025761606928
ACH-001391,-0.0435243192203659
ACH-001408,0.06889387186460759
ACH-001430,-0.05320333751875108
ACH-001431,0.011317615141993908
ACH-001450,-0.04169553811205635
ACH-001496,0.21324670330747114
ACH-001500,0.26569602954941635
ACH-001523,0.20779190907934408
ACH-001532,-0.03800609319172832
ACH-001550,0.2056500019349161
ACH-001552,0.1136588220932236
ACH-001554,0.12702461052922095
ACH-001654,-0.021648809359450526
ACH-001735,0.050665599523676816
ACH-001736,0.08516660101116072
ACH-001737,-0.21700084097995348
ACH-001740,0.034673940794957704
ACH-001745,0.043403097743682166
ACH-001765,-0.008357799589114845
