,CDH13 (1012)
ACH-000319,0.19876823322413545
ACH-000320,0.15697496552139772
ACH-000322,0.02703821746425971
ACH-000323,0.24062400350307986
ACH-000324,0.12654459432737292
ACH-000329,0.0716641372032036
ACH-000330,0.14423439618427245
ACH-000331,0.16638094436670658
ACH-000332,0.1181430941823856
ACH-000334,0.19092653201900464
ACH-000335,0.16208362041997024
ACH-000336,0.3442940368277744
ACH-000337,0.16626658231396396
ACH-000338,-0.09790452091255164
ACH-000339,0.09105966636284654
ACH-000341,0.14396458873029272
ACH-000348,0.10834662488589067
ACH-000350,-0.09667292091453758
ACH-000352,0.1049161090702675
ACH-000356,0.14467964524418542
ACH-000361,0.15326625956145656
ACH-000362,0.10523593200190907
ACH-000363,0.0857919561830779
ACH-000364,0.21657667890066046
ACH-000365,0.22501836282612725
ACH-000366,0.1965699399633276
ACH-000368,0.045880821755193216
ACH-000374,0.1966686180822476
ACH-000375,0.27059558508229004
ACH-000376,0.14940730662897184
ACH-000381,0.16996465955474252
ACH-000383,0.16361595115130753
ACH-000387,0.13723818654254732
ACH-000389,0.07562557977466383
ACH-000390,0.15352342924996373
ACH-000393,0.1275565291923037
ACH-000395,0.18266006408232752
ACH-000396,0.3659814635246213
ACH-000397,0.10630784284095038
ACH-000401,0.12041083585344373
ACH-000402,0.06322185705752251
ACH-000403,0.15175692510671834
ACH-000404,0.23349448445607895
ACH-000406,0.17414509345788098
ACH-000407,-0.009171172342338413
ACH-000408,0.18333926873540327
ACH-000410,0.13056178647887845
ACH-000411,0.13420530829057528
ACH-000414,0.10769324851547912
ACH-000415,0.20258578021950654
ACH-000416,0.06554123931040175
ACH-000420,0.2502976526759537
ACH-000421,0.1610993990248981
ACH-000424,0.2411595501296452
ACH-000425,0.1760742736776197
ACH-000426,-0.13958035943306055
ACH-000427,-0.03651796306849658
ACH-000433,0.2619484998432373
ACH-000435,0.4603367513235858
ACH-000436,0.08516105361390514
ACH-000444,0.11457527993018216
ACH-000445,0.1330141384725463
ACH-000448,0.15717211051515312
ACH-000450,0.009882570579635128
ACH-000452,0.13860985813911672
ACH-000454,0.11506318573819313
ACH-000458,0.2481809313007324
ACH-000459,0.22365960902209614
ACH-000460,0.0850222754823072
ACH-000461,0.15301256372647265
ACH-000463,0.17388095441408502
ACH-000464,0.09452976916562003
ACH-000466,0.19503676447828375
ACH-000467,0.07286399420588313
ACH-000468,0.04449651885566612
ACH-000469,0.15437534644019568
ACH-000470,0.14391228952438267
ACH-000471,0.09350862439462147
ACH-000472,0.04087807785155895
ACH-000473,0.044574856691184654
ACH-000475,0.07983143838722828
ACH-000476,0.09228738285694726
ACH-000477,0.1359545930109661
ACH-000479,0.14946386437638284
ACH-000480,0.026052438777467192
ACH-000481,0.2009577374942608
ACH-000483,0.03952929499668256
ACH-000484,0.1288773764102812
ACH-000485,0.21376052723526084
ACH-000486,0.16786637599332208
ACH-000487,0.2096880519535523
ACH-000488,0.14304299656809072
ACH-000490,0.2333777923010273
ACH-000491,0.12265417032106553
ACH-000495,-0.02724634672756094
ACH-000496,0.10806810149391102
ACH-000499,0.2341404491220801
ACH-000500,0.12520496721445645
ACH-000502,0.0726537506510251
ACH-000503,0.396957905497619
ACH-000505,0.08843244335195287
ACH-000507,0.08881775991552139
ACH-000510,0.13010171244042856
ACH-000511,0.14547356042083848
ACH-000512,0.14150722799140186
ACH-000516,0.13273422497173812
ACH-000517,0.04330371941770237
ACH-000518,0.2037816286982133
ACH-000520,0.07749157064124905
ACH-000521,0.10084957180676207
ACH-000522,0.11201155378454324
ACH-000524,0.1735318841244901
ACH-000527,0.1452480200014124
ACH-000528,0.13324859525294647
ACH-000537,0.206285899624476
ACH-000541,0.13132867747058655
ACH-000542,0.16174649657269466
ACH-000544,0.1789074346853778
ACH-000545,0.2237899255826104
ACH-000547,0.028039438393880192
ACH-000548,0.005287087826824386
ACH-000549,0.13768477820805752
ACH-000550,0.1362634401052212
ACH-000552,0.18476697799001812
ACH-000556,0.1433623093003481
ACH-000557,0.010820542565627237
ACH-000569,-0.03401731563309878
ACH-000570,0.12194371499252718
ACH-000571,0.08728636486464351
ACH-000573,0.059593847029454784
ACH-000576,-0.1608742305618224
ACH-000579,0.3374592785191344
ACH-000580,0.2172012485112837
ACH-000584,0.0903351153263977
ACH-000585,0.16317955018859776
ACH-000588,0.2305952390892239
ACH-000589,0.0011095124620678367
ACH-000591,0.18092450298622165
ACH-000593,0.1528040076335178
ACH-000600,0.17474307996033206
ACH-000601,0.14123259136561492
ACH-000605,0.1923684365481776
ACH-000606,0.24673156934620005
ACH-000608,0.15109394142305702
ACH-000614,0.0010868061655038526
ACH-000616,-0.016514575761803478
ACH-000618,0.1403148690565053
ACH-000619,0.05254391528378182
ACH-000620,0.1086179015211493
ACH-000621,0.1066671987150761
ACH-000622,0.2099490019797468
ACH-000623,0.011020416838694692
ACH-000624,0.1820293018473911
ACH-000627,0.09238293731651982
ACH-000630,0.12620562707194774
ACH-000631,0.1667361568547789
ACH-000632,0.2097997392264915
ACH-000633,0.23280701047260394
ACH-000637,0.20879485175514104
ACH-000638,0.17236978524099214
ACH-000646,0.2995812576460793
ACH-000647,0.055536702016914886
ACH-000648,0.12406789277319433
ACH-000649,0.17111855550746127
ACH-000651,-0.029374069292729413
ACH-000652,0.02135734570589888
ACH-000653,0.09311196644803672
ACH-000657,0.2079717331940361
ACH-000658,-0.008365541808687572
ACH-000661,0.12977847088064964
ACH-000662,0.2267399870725802
ACH-000663,0.16734762767735056
ACH-000665,0.1105335354923522
ACH-000671,0.13418582632799472
ACH-000672,0.26288216650248497
ACH-000673,0.1641302455850792
ACH-000676,0.12698467462953825
ACH-000677,0.097451691902215
ACH-000681,0.2030488048447765
ACH-000683,-0.0036948020064641045
ACH-000684,0.02627182689241296
ACH-000688,0.048341958199230484
ACH-000693,0.1987180916421213
ACH-000694,0.22069592658611664
ACH-000695,0.2412807713410917
ACH-000696,0.15334100243825302
ACH-000697,-0.07436736222287876
ACH-000699,0.25875459553354396
ACH-000701,0.08091164871201192
ACH-000706,0.17379834401348088
ACH-000711,0.18248446928582754
ACH-000713,0.09815337747401914
ACH-000714,0.12496027652382367
ACH-000718,0.12466451755486314
ACH-000720,0.11968389050551267
ACH-000721,0.2636535612973265
ACH-000724,0.07058473747412815
ACH-000725,0.06613761410342063
ACH-000732,0.26030680127632644
ACH-000734,0.1472251765435209
ACH-000735,0.23651416713261544
ACH-000736,0.2173903710054417
ACH-000738,0.1121409426461529
ACH-000746,0.22389372703366905
ACH-000747,0.29052756111125383
ACH-000748,0.18674623262234352
ACH-000753,0.06241544980406386
ACH-000756,0.2315969381951552
ACH-000757,0.13630906857374775
ACH-000758,-0.17096800449244035
ACH-000760,0.08904742279284153
ACH-000762,0.20860668629297652
ACH-000763,0.11400572993139972
ACH-000764,0.03672899180808596
ACH-000765,0.20350554125241896
ACH-000766,0.12899188854305724
ACH-000767,0.07408630551578033
ACH-000768,0.07050034335210131
ACH-000769,0.2907103740380857
ACH-000770,0.11633008480901688
ACH-000771,0.20592467043288884
ACH-000773,0.10303737049460948
ACH-000776,0.008822984889584839
ACH-000777,0.2222302419914482
ACH-000778,0.09127805544003192
ACH-000781,0.06320603987218351
ACH-000782,-0.06326187793496213
ACH-000783,0.1462713134659268
ACH-000784,0.16138688985132288
ACH-000785,0.048662943473569316
ACH-000787,0.1023682692079903
ACH-000788,0.12539925961730872
ACH-000791,0.13919899512602146
ACH-000792,0.13514803360342995
ACH-000794,0.2331287111503033
ACH-000796,0.15883128588255202
ACH-000798,-0.19949495483818608
ACH-000799,0.1609331503163605
ACH-000800,0.16134268789588388
ACH-000802,0.019110397604373868
ACH-000804,0.14441837280489656
ACH-000805,0.17845647626182884
ACH-000809,0.23859067534546624
ACH-000810,0.07765353872368479
ACH-000811,0.23124506382814056
ACH-000817,0.11964660995205717
ACH-000819,0.10265998631266984
ACH-000820,0.02662405354485748
ACH-000821,0.03203555488626587
ACH-000822,0.1813905969089643
ACH-000823,0.17903389166981215
ACH-000824,0.2173496564447103
ACH-000827,0.13183994028907592
ACH-000829,0.13687939997061238
ACH-000831,0.18052915797585486
ACH-000832,-0.033189373123868694
ACH-000833,0.16168618310502975
ACH-000834,0.09939130554049846
ACH-000835,0.1746896911395615
ACH-000836,0.028366516031639238
ACH-000837,0.21060633149468092
ACH-000838,0.15119780882772138
ACH-000839,0.05408351966040969
ACH-000840,0.3551806708533952
ACH-000841,0.09838751610836692
ACH-000843,0.2265527996091605
ACH-000846,0.08889848718301861
ACH-000847,0.055850616157006136
ACH-000848,0.2428034504914548
ACH-000849,0.246602578693452
ACH-000851,0.20180962372760367
ACH-000855,0.2437116408325093
ACH-000856,0.005116344359524017
ACH-000858,0.1348554127945912
ACH-000859,0.19192562272911576
ACH-000861,-0.10818367173854093
ACH-000862,0.09839869070416933
ACH-000865,0.1606741753341531
ACH-000866,0.24179062874850502
ACH-000867,0.10512688722506827
ACH-000869,0.15645465854415747
ACH-000872,0.1387271200082539
ACH-000873,0.21560650728295686
ACH-000876,0.14028306486596234
ACH-000878,0.2210764212389508
ACH-000880,0.1969276416276297
ACH-000881,0.116590723833887
ACH-000882,0.2699842678567573
ACH-000884,0.28554891354169765
ACH-000885,0.12026246014335737
ACH-000887,0.15087431527998627
ACH-000889,0.1778364130609135
ACH-000896,0.16815510584528456
ACH-000898,0.18111504133141254
ACH-000900,0.22173691152482986
ACH-000901,0.12364829755544145
ACH-000905,0.10117543960963916
ACH-000906,0.1025282566855891
ACH-000907,0.12917971218985372
ACH-000910,0.05123258352385982
ACH-000911,0.1526448720055914
ACH-000912,0.1783175706994973
ACH-000913,0.2327436828986228
ACH-000915,0.060462535574061824
ACH-000916,0.025795704655735
ACH-000917,0.1922712467993966
ACH-000920,0.31603072809709515
ACH-000921,0.09480689977350502
ACH-000924,0.12653256450862796
ACH-000926,0.1059584012736065
ACH-000928,0.2467457218747051
ACH-000929,0.01380101841382872
ACH-000932,0.25037652052325193
ACH-000935,0.11993002065902572
ACH-000936,0.16359791340028093
ACH-000937,0.19682009077672608
ACH-000938,0.1309014716316416
ACH-000939,0.20366258682011348
ACH-000941,0.12236927166383565
ACH-000943,0.15654043959607042
ACH-000946,0.172669459509584
ACH-000947,0.16229814925414393
ACH-000948,0.10491703174973532
ACH-000950,0.28718487522526964
ACH-000953,0.1127128472440327
ACH-000954,-0.07768690692366975
ACH-000957,0.13595014313003667
ACH-000958,-0.0057410148876802436
ACH-000960,0.14592695315498186
ACH-000963,0.3611363971768827
ACH-000968,0.012300628745497148
ACH-000969,0.2463099879253509
ACH-000972,0.4066357092533995
ACH-000973,0.18833439807398872
ACH-000974,0.15221812777283902
ACH-000978,0.07945603403790708
ACH-000984,0.2357438217098936
ACH-000986,0.3038381348073705
ACH-000988,0.12730246268255535
ACH-000993,0.3006760717630952
ACH-000994,0.07966419932316125
ACH-000996,0.2380095627632637
ACH-001001,0.09901981315858947
ACH-001020,-0.1483631182715929
ACH-001028,0.16464867081532492
ACH-001031,0.12692206061525274
ACH-001038,0.10251559594913663
ACH-001048,0.16201829577219073
ACH-001050,0.09693118984575123
ACH-001053,0.2840066997355877
ACH-001054,0.2203275757996272
ACH-001061,0.1829354677307614
ACH-001067,0.2190566721124556
ACH-001075,0.16480294827330771
ACH-001096,0.2140905161934082
ACH-001111,0.06591151441018499
ACH-001119,0.3714096112715844
ACH-001128,0.2604268712194449
ACH-001134,0.180657948148254
ACH-001151,0.1240374453433948
ACH-001163,0.2351512496546169
ACH-001164,0.0913233316277052
ACH-001183,0.15853015354874686
ACH-001192,0.16302451985157168
ACH-001193,0.14898200827951574
ACH-001196,0.20253714910205767
ACH-001197,0.09767479835304604
ACH-001205,0.03979392181244557
ACH-001211,0.3386891292232244
ACH-001212,0.34324730804008124
ACH-001228,0.1065339328093344
ACH-001232,0.02793869948841949
ACH-001239,0.20199531095271994
ACH-001270,0.1862076206239786
ACH-001274,0.09225289245451497
ACH-001275,0.2572642120823923
ACH-001277,0.16613898097552388
ACH-001278,0.19719820129117446
ACH-001280,0.052083577329914144
ACH-001283,0.14726575588248633
ACH-001289,0.08207087109174283
ACH-001300,0.17134282689572472
ACH-001301,0.08869625168192452
ACH-001302,0.30922362569973866
ACH-001306,0.1664390561061216
ACH-001318,0.14493288048994624
ACH-001322,0.028398509558455805
ACH-001328,0.1550712890305432
ACH-001332,0.18442902069782285
ACH-001336,0.19347100533660955
ACH-001346,0.23417525135851205
ACH-001353,0.14786227118770276
ACH-001354,0.20157691102698785
ACH-001367,0.08013169790520924
ACH-001368,0.2451473039774929
ACH-001374,-0.09340397778536673
ACH-001377,0.15745101511664644
ACH-001380,0.1758798636647396
ACH-001391,0.199075718918492
ACH-001408,0.2350750990068881
ACH-001430,0.3861763250039151
ACH-001431,0.16372589965310733
ACH-001450,0.02991387872537132
ACH-001496,0.16204808226818454
ACH-001500,0.23653291989387365
ACH-001523,0.14704430132496996
ACH-001532,0.20263834284875834
ACH-001550,0.15700645827489726
ACH-001552,-0.02370131273899326
ACH-001554,0.1218176711684536
ACH-001654,0.12949219890698235
ACH-001735,0.19700733138237225
ACH-001736,0.15397971784064468
ACH-001737,-0.2444456290941016
ACH-001740,0.06322009890893755
ACH-001745,0.16204086214710087
ACH-001765,0.1397456019908344
