,MFSD12 (126321)
ACH-000361,0.004551767363233504
ACH-000362,0.06924216559343069
ACH-000363,-0.1028098621478001
ACH-000364,-0.031909045962954415
ACH-000365,-0.04828982996253585
ACH-000366,-0.1553938879853657
ACH-000368,0.14199804948595998
ACH-000374,0.1282160696742024
ACH-000375,-0.199957302296004
ACH-000376,0.12891572550748076
ACH-000381,0.03267333200046215
ACH-000383,-0.019698409158469883
ACH-000387,0.006219645269185168
ACH-000389,0.038796372445953534
ACH-000390,-0.04329330947400541
ACH-000393,-0.11774097170974955
ACH-000395,0.08203138088063447
ACH-000396,-0.0022266669570357913
ACH-000397,-0.050519615900911495
ACH-000401,0.07995912527997076
ACH-000402,-0.4959290268982481
ACH-000403,-0.06722514338623163
ACH-000404,-0.22676738764083385
ACH-000406,0.021233757269444285
ACH-000407,-0.12467070028438093
ACH-000408,0.026119736715941762
ACH-000410,-0.046423909632288006
ACH-000411,0.03046297597345306
ACH-000414,-0.067284970970944
ACH-000415,0.018855470369760874
ACH-000416,-0.133011858749298
ACH-000420,-0.08152797900586943
ACH-000421,0.003660978186600253
ACH-000424,0.08725791646616038
ACH-000425,0.027945587709884975
ACH-000426,-0.10278983900616354
ACH-000427,-0.0009483639380328181
ACH-000433,0.00019231850159420288
ACH-000435,0.0749924110615074
ACH-000436,-0.2577250984418621
ACH-000444,0.08121423514823929
ACH-000445,-0.0976353575052095
ACH-000448,-0.09185888759661966
ACH-000450,0.19820164408502536
ACH-000452,-0.17876414145829686
ACH-000454,-0.1438837953448112
ACH-000458,-0.09200366313494232
ACH-000459,0.04266186302984163
ACH-000460,-0.09310215839720888
ACH-000461,-0.06498600683486938
ACH-000463,-0.022553321765485725
ACH-000464,0.05122608386333315
ACH-000466,-0.08819555257915722
ACH-000467,0.00242848794793858
ACH-000468,0.015759125608594982
ACH-000469,-0.1474246709463425
ACH-000470,0.2371265067252503
ACH-000471,-0.07129340531357986
ACH-000472,-0.02247368473456161
ACH-000473,-0.1034070402480186
ACH-000475,-0.02173935527689133
ACH-000476,-0.07251432492867194
ACH-000477,-0.038046733546823946
ACH-000479,-0.06130816162672965
ACH-000480,-0.1533337696273004
ACH-000481,-0.13086459142561396
ACH-000483,-0.028298897208046736
ACH-000484,-0.0015652834342834538
ACH-000485,-0.1804901253820143
ACH-000486,-0.09011720151246247
ACH-000487,0.06812414105108422
ACH-000488,-0.030876006662937393
ACH-000490,-0.017524097148417392
ACH-000491,-0.1040924722510774
ACH-000495,0.004642372506863807
ACH-000496,-0.12075247082400453
ACH-000499,-0.03767998631660559
ACH-000500,-0.007362065898741964
ACH-000502,0.026768982882585248
ACH-000503,-0.4571190524157367
ACH-000505,-0.05994593420174429
ACH-000507,0.10868817289799908
ACH-000510,-0.05745777288336565
ACH-000511,0.003743309327122271
ACH-000512,-0.12662342707367738
ACH-000516,-0.07180119424712836
ACH-000517,-0.11788767536546715
ACH-000518,0.005208572673550242
ACH-000520,-0.2178137008629176
ACH-000521,-0.02692847048027641
ACH-000522,-0.1744960738036012
ACH-000524,-0.11919771391438405
ACH-000527,-0.07527518998899352
ACH-000528,0.04400585911245314
ACH-000537,0.07253538346814051
ACH-000541,-0.06892858737564855
ACH-000542,-0.03057909029167096
ACH-000544,0.03163811149658838
ACH-000545,-0.025742944442361016
ACH-000547,-0.013144769291492829
ACH-000548,-0.07393030999550665
ACH-000549,0.0943807609683221
ACH-000550,-0.0022578553887189047
ACH-000552,0.0725148230752025
ACH-000556,-0.14623936764646026
ACH-000557,0.06646546603280037
ACH-000569,-0.15613243290187714
ACH-000570,0.08829023201900958
ACH-000571,-0.07492954544532457
ACH-000573,-0.07871428843666517
ACH-000576,0.0794211098970844
ACH-000579,0.03555741750736991
ACH-000580,0.056603206069200884
ACH-000584,0.048154871584307785
ACH-000585,-0.08300838718358215
ACH-000588,0.012262786198326886
ACH-000589,0.09358967152856784
ACH-000591,-0.1496489937275473
ACH-000593,0.01347803383442952
ACH-000600,-0.16211326498223896
ACH-000601,-0.029823425200926387
ACH-000605,0.008684353507340809
ACH-000606,0.014041216342513698
ACH-000608,-0.08634324585059652
ACH-000614,0.011225810319981407
ACH-000616,0.0879328785236906
ACH-000618,0.0037830032060988702
ACH-000619,-0.13521588764217013
ACH-000620,-0.01579735188257955
ACH-000621,-0.029935065957425226
ACH-000622,-0.10903661343001912
ACH-000623,-0.19302307017281128
ACH-000624,-0.1113640784196972
ACH-000627,-0.09334358966902144
ACH-000630,-0.07571430503805966
ACH-000631,0.09771551153758196
ACH-000632,-0.04064993549467058
ACH-000633,-0.11620306732406567
ACH-000637,0.0017380796737314491
ACH-000638,-0.03193639856732534
ACH-000646,0.007100583182056018
ACH-000647,-0.01771057157911352
ACH-000648,-0.09351683351206383
ACH-000649,-0.06972099926164559
ACH-000651,0.03469772992846257
ACH-000652,0.026351862446472786
ACH-000653,-0.06797009096851736
ACH-000657,-0.025893461410350583
ACH-000658,0.005154357109565863
ACH-000661,-0.17411256066400307
ACH-000662,0.03340609759038668
ACH-000663,-0.14427814000552885
ACH-000665,-0.0708365993132208
ACH-000671,-0.02345268460788825
ACH-000672,0.08154032640149632
ACH-000673,-0.02476176963913486
ACH-000676,0.08594677941068275
ACH-000677,-0.006535785554917604
ACH-000681,0.013754237542307328
ACH-000683,-0.059508062668105335
ACH-000684,0.2011967508697641
ACH-000688,-0.03869554392200236
ACH-000693,-0.03215816020298689
ACH-000694,-8.135198292112104e-07
ACH-000695,0.036806034576782484
ACH-000696,0.007644494327698919
ACH-000697,-0.2535150483925978
ACH-000699,-0.10770361916114107
ACH-000701,-0.05359177027395343
ACH-000706,-0.07577395416930205
ACH-000711,-0.07408945549099312
ACH-000713,-0.1762043997715332
ACH-000714,-0.054446111387321666
ACH-000718,-0.028992651663940782
ACH-000720,-0.030384524919526687
ACH-000721,-0.09172357224141947
ACH-000724,0.03406406200440841
ACH-000725,-0.2036162133520362
ACH-000732,-0.12517428858446575
ACH-000734,-0.09492541005288613
ACH-000735,-0.05960149127505485
ACH-000736,-0.20393458849247206
ACH-000738,-0.0021865911624177193
ACH-000746,0.18977080526631065
ACH-000747,-0.005485722351742286
ACH-000748,0.04129102579484074
ACH-000753,-0.03500958745494626
ACH-000756,0.11182878573830793
ACH-000757,-0.14171812251259475
ACH-000758,-0.1107397780586274
ACH-000760,-0.06947972035709547
ACH-000762,-0.1652323248034754
ACH-000763,9.972703154388769e-05
ACH-000764,-0.15479866683304458
ACH-000765,-0.13627944979580744
ACH-000766,-0.21552815519718346
ACH-000767,0.10339286198460518
ACH-000768,0.005848760426001439
ACH-000769,-0.05868086945093605
ACH-000770,0.0041469472122443495
ACH-000771,-0.1811058365479789
ACH-000773,-0.07006917255784027
ACH-000776,-0.05555857562140165
ACH-000777,0.03332804558523573
ACH-000778,-0.11461357103335715
ACH-000781,-0.0744896684417616
ACH-000782,0.2482028025588574
ACH-000783,-0.08967562794794866
ACH-000784,0.07424717030606963
ACH-000785,-0.14725773453597854
ACH-000787,0.11800327405980635
ACH-000788,-0.08809789817636357
ACH-000791,-0.09961041688616913
ACH-000792,0.006745206151372493
ACH-000794,-0.022379333074920047
ACH-000796,-0.07449848612955871
ACH-000798,-0.05003800280596084
ACH-000799,-0.13838086426003796
ACH-000800,-0.007747342233159292
ACH-000802,0.11828637912378852
ACH-000804,0.07322618021035332
ACH-000805,-0.09359500603034927
ACH-000809,-0.031584902147193776
ACH-000810,0.046047910495794285
ACH-000811,-0.009049093016716669
ACH-000817,-0.005755696961030803
ACH-000819,0.014302886308321588
ACH-000820,0.07353525491183653
ACH-000821,-0.12600751137639776
ACH-000822,-0.018570582221770257
ACH-000823,-0.11947807704411545
ACH-000824,-0.05130287719369241
ACH-000827,-0.07195171180154633
ACH-000829,-0.0414104760538183
ACH-000831,-0.20138291317385987
ACH-000832,-0.1998552837983969
ACH-000833,0.16637329273538
ACH-000834,-0.0483339514919591
ACH-000835,-0.08831854741783447
ACH-000836,-0.04109690847082833
ACH-000837,-0.03193234086676483
ACH-000838,0.15493125889174642
ACH-000839,-0.1879231863127718
ACH-000840,-0.045368481976215964
ACH-000841,-0.1681851105528477
ACH-000843,-0.1311613438318056
ACH-000846,-0.16924011082603915
ACH-000847,-0.07907451399030041
ACH-000848,-0.07364052019013925
ACH-000849,0.0714095414342738
ACH-000851,-0.031564683235973466
ACH-000855,-0.09950753300061448
ACH-000856,-0.17523014956220678
ACH-000858,0.11958151565981215
ACH-000859,0.12910570145979194
ACH-000861,-0.0074902133460165565
ACH-000862,0.02371882119239113
ACH-000865,-0.013002037971812652
ACH-000866,0.02072838200656813
ACH-000867,-0.07050909350317777
ACH-000869,0.05336327676306647
ACH-000872,0.04290146194017695
ACH-000873,-0.02414885178545868
ACH-000876,-0.16107549154016507
ACH-000878,0.04515912651140847
ACH-000880,-0.11745496947995795
ACH-000881,0.031689751496880816
ACH-000882,-0.010446962887556498
ACH-000884,0.021995748393205224
ACH-000885,0.051612378091486125
ACH-000887,-0.0639045808482182
ACH-000889,-0.15939909147505346
ACH-000896,-0.0949837350793476
ACH-000898,0.016185690711916178
ACH-000900,-0.1147953210212291
ACH-000901,-0.027333790099734044
ACH-000905,0.0227752923783925
ACH-000906,-0.013159900255812613
ACH-000907,-0.10382524239328984
ACH-000910,0.004105178208296561
ACH-000911,-0.17748865501996886
ACH-000912,-0.062161478110041385
ACH-000913,-0.050138580854716966
ACH-000915,0.06432291605507674
ACH-000916,-0.5280318126448851
ACH-000917,-0.0668504274651209
ACH-000920,-0.32060630098367426
ACH-000921,0.10562035725400558
ACH-000924,0.14352148816118485
ACH-000926,0.04295026298150622
ACH-000928,0.0026986759898138557
ACH-000929,-0.031266024160815704
ACH-000932,0.029623374474010474
ACH-000935,0.019768806983213972
ACH-000936,0.05517073873558204
ACH-000937,-0.049449117768460116
ACH-000938,-0.1028659103225867
ACH-000939,-0.018272210007638942
ACH-000941,-0.21416256214989346
ACH-000943,0.04083778027057509
ACH-000946,-0.01043448430460622
ACH-000947,0.12156268751726824
ACH-000948,-0.0779784821269576
ACH-000950,0.02918230997358845
ACH-000953,-0.1937892509298144
ACH-000954,0.04479161455592925
ACH-000957,-0.08200700408090407
ACH-000958,-0.1675704230072618
ACH-000960,0.052090392674169914
ACH-000963,0.08869946964387736
ACH-000968,0.18063304511442987
ACH-000969,-0.12753132889517838
ACH-000972,-0.08248758585712478
ACH-000973,-0.12753022727677082
ACH-000974,-0.0766522183172038
ACH-000978,-0.1525785636540569
ACH-000984,-0.055070549795869186
ACH-000986,0.0011902004394171992
ACH-000988,-0.13250986573907345
ACH-000993,-0.0832998303094453
ACH-000994,-0.05051421247939199
ACH-000996,-0.06426787161294183
ACH-001001,0.02741640427613204
ACH-001020,0.016132911298857994
ACH-001028,-0.09613042231529402
ACH-001031,-0.10941829017549093
ACH-001038,-0.022704984544584368
ACH-001048,-0.2337878546236319
ACH-001050,-0.032054611603725594
ACH-001053,-0.26204051825411623
ACH-001054,-0.014823360273679382
ACH-001061,-0.043568085069563264
ACH-001067,-0.21436211516597514
ACH-001075,-0.12441000274212215
ACH-001096,0.09006265892885904
ACH-001111,0.014517123322394925
ACH-001119,-0.03476937754681204
ACH-001128,0.3783768838188015
ACH-001134,-0.13470501589713965
ACH-001151,-0.0067004745430001384
ACH-001163,-0.11088094846382927
ACH-001164,0.07388234944236799
ACH-001183,-0.15297201580783906
ACH-001192,-0.040547638934916135
ACH-001193,0.20507432462288366
ACH-001196,-0.026316940138195227
ACH-001197,-0.05597095567623209
ACH-001205,-0.0266988726497766
ACH-001211,-0.026510627759899808
ACH-001212,-0.2305189594511559
ACH-001228,0.04923286827142242
ACH-001232,-0.12870625172198458
ACH-001239,0.03273414949765235
ACH-001270,-0.2461128764400165
ACH-001274,0.03178446465369748
ACH-001275,-0.013447429088895756
ACH-001277,-0.1007023411301564
ACH-001278,0.11120057673078514
ACH-001280,0.0742594356223649
ACH-001283,-0.10989054766476547
ACH-001289,-0.09180433141481373
ACH-001300,-0.0035968112776601857
ACH-001301,-0.1218713479960552
ACH-001302,-0.2588298086228924
ACH-001306,-0.06153089468447327
ACH-001318,-0.06767671516129127
ACH-001322,0.019525796458072217
ACH-001328,-0.13325784984292569
ACH-001332,-0.0671763505582387
ACH-001336,0.025422343982415205
ACH-001346,-0.06021035728614544
ACH-001353,-0.030665554029887836
ACH-001354,0.5497135648604093
ACH-001367,0.18994714743959631
ACH-001368,-0.169740086558308
ACH-001374,0.047225129401731916
ACH-001377,-0.12847727718386395
ACH-001380,-0.05819339595016802
ACH-001391,0.0017149029015674337
ACH-001408,-0.09310844813242514
ACH-001430,-0.12778364639343415
ACH-001431,-0.14282925334954633
ACH-001450,0.06919359094900046
ACH-001496,-0.003558468099192512
ACH-001500,0.11210969662677804
ACH-001523,0.0807226941243221
ACH-001532,0.015884303664940872
ACH-001550,-0.0371868037083162
ACH-001552,0.10240570861519137
ACH-001554,-0.01929256269944697
ACH-001654,-0.17791872955508511
ACH-001735,-0.030195910761928114
ACH-001736,0.014744156903027947
ACH-001737,0.22213653728545912
ACH-001740,-0.14367403508950724
ACH-001745,-0.17117107679150448
ACH-001765,-0.03735941083764844
