,TBX19 (9095)
ACH-000693,0.03977552829421298
ACH-000694,0.22089111710464496
ACH-000695,0.056703318313108736
ACH-000696,0.08286766743526318
ACH-000697,-0.1649743559204802
ACH-000699,0.12849218201397045
ACH-000701,0.11924769857694432
ACH-000706,0.08534128556363431
ACH-000711,0.16226872737680326
ACH-000713,0.0857203720219524
ACH-000714,0.08794838631033636
ACH-000718,0.055712882894227336
ACH-000720,0.08477931371572796
ACH-000721,0.17672918148178188
ACH-000724,0.06150714045169702
ACH-000725,-0.022278605321225064
ACH-000732,-0.111776244980315
ACH-000734,0.036594602285242216
ACH-000735,0.08216133972929958
ACH-000736,0.16828405612607586
ACH-000738,0.16044912816440127
ACH-000746,0.1838628763228116
ACH-000747,0.12162417784038462
ACH-000748,0.1428632659618253
ACH-000753,0.13153648723982267
ACH-000756,-0.03484331863699474
ACH-000757,-0.15297897750036674
ACH-000758,0.07245167256358262
ACH-000760,-0.02118834500159697
ACH-000762,-0.004517269020533164
ACH-000763,0.06623783202796578
ACH-000764,0.14320305960256288
ACH-000765,0.13711060541529607
ACH-000766,0.0763581593548547
ACH-000767,0.15860877084428399
ACH-000768,0.03196741808225128
ACH-000769,0.05114911416313904
ACH-000770,0.08711507697023006
ACH-000771,0.010828479587262895
ACH-000773,0.1812049520778112
ACH-000776,0.060475214287126926
ACH-000777,0.12926839583465574
ACH-000778,0.17370236110504925
ACH-000781,0.1312824268193217
ACH-000782,0.019617810721344497
ACH-000783,0.09100444617556007
ACH-000784,-0.013676313510666938
ACH-000785,-0.05497100935754641
ACH-000787,0.05486630470154323
ACH-000788,0.03872388987897638
ACH-000791,0.058909392685415125
ACH-000792,0.09435368933230136
ACH-000794,0.18710194643515612
ACH-000796,0.1487808881311392
ACH-000798,0.10976287214408703
ACH-000799,0.17005202557173274
ACH-000800,0.13790391785791625
ACH-000802,0.19589259743469944
ACH-000804,-0.006870991253838101
ACH-000805,0.08818339591140081
ACH-000809,0.036586270305067566
ACH-000810,0.16798452692088606
ACH-000811,0.0803783057408971
ACH-000817,0.052483409345034655
ACH-000819,0.07704730659791749
ACH-000820,0.4145205501891274
ACH-000821,-0.009181551140826768
ACH-000822,0.15668871641155274
ACH-000823,0.10346827294374424
ACH-000824,0.036699316866467616
ACH-000827,0.11251817012611047
ACH-000829,-0.002739364068467249
ACH-000831,0.24418793602597644
ACH-000832,0.07773085248125118
ACH-000833,0.06887471587259016
ACH-000834,0.06334928330569536
ACH-000835,0.07796465831802099
ACH-000836,0.09129655391585356
ACH-000837,0.20126563305728568
ACH-000838,0.050815372846427294
ACH-000839,0.19234635428780472
ACH-000840,0.3149776014833006
ACH-000841,0.0676002251086287
ACH-000843,0.03332366305318276
ACH-000846,0.10193434816245764
ACH-000847,0.10032339008547354
ACH-000848,0.05400849302445301
ACH-000849,0.16080524412573574
ACH-000851,0.07674242217413421
ACH-000855,0.11704217817760305
ACH-000856,0.0057104212897379535
ACH-000858,0.1636312084564567
ACH-000859,0.06965144829664999
ACH-000861,0.01433652965183744
ACH-000862,0.11208354375662946
ACH-000865,0.10092487741259096
ACH-000866,0.13589860217063265
ACH-000867,0.08178391783309184
ACH-000869,0.1747005389606551
ACH-000872,0.1063638138580258
ACH-000873,-0.11474293365835962
ACH-000876,0.1449509905205542
ACH-000878,0.3704357061376748
ACH-000880,0.1346121617686938
ACH-000881,0.06020006692146184
ACH-000882,0.014494717822580171
ACH-000884,0.0759034873153738
ACH-000885,0.16299799162547898
ACH-000887,0.14683760714140884
ACH-000889,0.10120336741356033
ACH-000896,0.1013110571136978
ACH-000898,0.043302485023421634
ACH-000900,0.2237847574002619
ACH-000901,0.1596318170191513
ACH-000905,0.10581155768946557
ACH-000906,0.18933834492199245
ACH-000907,0.17870964789947474
ACH-000910,0.008542480406435475
ACH-000911,0.15208233992304346
ACH-000912,0.07014521064797613
ACH-000913,0.07555775042664124
ACH-000915,0.11626618375873066
ACH-000916,-0.020341601158394625
ACH-000917,0.14216311236087206
ACH-000920,0.2240283418772961
ACH-000921,-0.019057573498947933
ACH-000924,-0.03196414460025241
ACH-000926,0.12486293910939575
ACH-000928,-0.003431920688832948
ACH-000929,0.2634038203947858
ACH-000932,0.1334544479278305
ACH-000935,0.2538263144291459
ACH-000936,0.2215100965894721
ACH-000937,0.2019250772528212
ACH-000938,0.10790761890312013
ACH-000939,0.1351557581123982
ACH-000941,0.13544363224573708
ACH-000943,0.10252932205516864
ACH-000946,0.16608780580847654
ACH-000947,-0.030842701118117058
ACH-000948,0.11337630865162575
ACH-000950,-0.07405406254517033
ACH-000953,0.10479263066082978
ACH-000954,-0.3023580280630562
ACH-000957,0.1400804767717365
ACH-000958,-0.04224837561231207
ACH-000960,0.08042389455130178
ACH-000963,0.1768583894819477
ACH-000968,0.10344764913751656
ACH-000969,0.04234561921150669
ACH-000972,0.13334126338724006
ACH-000973,0.0661179557634567
ACH-000974,0.19884553231414454
ACH-000978,0.0030783720983034173
ACH-000984,0.07467510349743159
ACH-000986,-0.057217553654814166
ACH-000988,0.0974312065441288
ACH-000993,0.19691888023399504
ACH-000994,0.18746461869348013
ACH-000996,0.07263405539977352
ACH-001001,0.12093117221821024
ACH-001020,-0.08111859891112712
ACH-001028,0.09695168740982296
ACH-001031,0.027598906595057544
ACH-001038,0.08861516159767201
ACH-001048,0.1011788312742552
ACH-001050,0.040427228485075545
ACH-001053,0.05539680417669891
ACH-001054,0.009699224090286684
ACH-001061,0.04182430818211645
ACH-001067,0.14786585235156174
ACH-001075,0.16075855425400928
ACH-001096,-0.08852707154449242
ACH-001111,-0.10350413123914023
ACH-001119,0.15891292190147827
ACH-001128,0.3296392421846283
ACH-001134,0.03134129086625024
ACH-001151,0.17840516844051876
ACH-001163,-0.012427914945875765
ACH-001164,0.4047928576228362
ACH-001183,0.14268898749674078
ACH-001192,0.06253621611448193
ACH-001193,0.06983780116058985
ACH-001196,0.12488105740249646
ACH-001197,0.06639907014745587
ACH-001205,0.04961981570767785
ACH-001211,0.06592350196887191
ACH-001212,0.04818766963380943
ACH-001228,0.1377964990501852
ACH-001232,0.014418614398734509
ACH-001239,0.0992387913663179
ACH-001270,-0.1525017567310023
ACH-001274,0.021364318509033604
ACH-001275,0.11667679564213065
ACH-001277,0.2866055243220066
ACH-001278,0.2498541781398119
ACH-001280,0.0006745783580994622
ACH-001283,0.0443165547658352
ACH-001289,-0.22308703825157086
ACH-001300,0.19381126062314427
ACH-001301,0.018581133464453663
ACH-001302,0.21136124994469296
ACH-001306,0.14383337376705935
ACH-001318,0.18310782788857585
ACH-001322,-0.003756478358937585
ACH-001328,0.1947040910709769
ACH-001332,0.0036461655569637102
ACH-001336,0.17031474876917949
ACH-001346,0.09588211445238412
ACH-001353,0.1511532102196285
ACH-001354,0.026943442674044357
ACH-001367,0.2913535154696084
ACH-001368,0.061023627574110666
ACH-001374,0.21730263185735668
ACH-001377,-0.06665741038507828
ACH-001380,0.10269481881559298
ACH-001391,0.22464543709683607
ACH-001408,0.13490691838874516
ACH-001430,-0.10232795100519798
ACH-001431,0.18760918151781955
ACH-001450,-0.07163343410668546
ACH-001496,0.06346546669937192
ACH-001500,0.10091228277118318
ACH-001523,0.1117089673575348
ACH-001532,0.0800306351885611
ACH-001550,0.18787833431122894
ACH-001552,0.14940238783349072
ACH-001554,0.16874296398988434
ACH-001654,0.12242408280006087
ACH-001735,0.08639938628204491
ACH-001736,-0.08332970764887866
ACH-001737,0.6775371840887949
ACH-001740,0.13755991365287654
ACH-001745,-0.00812301281450359
ACH-001765,0.07011076081076076
