,CEACAM4 (1089)
ACH-000311,-0.05787689433477267
ACH-000312,-0.03512974631953774
ACH-000315,-0.05992294496235402
ACH-000316,0.18834709084853568
ACH-000317,0.08351735413115585
ACH-000318,-0.2010642776599124
ACH-000319,-0.01495491928070354
ACH-000320,-0.0722892495456673
ACH-000322,0.03860671010849294
ACH-000323,-0.03649662174811595
ACH-000324,0.10202384985318633
ACH-000329,-0.039531500450584914
ACH-000330,-0.12928337629348774
ACH-000331,0.1313295275501445
ACH-000332,0.0013871896000471667
ACH-000334,-0.18418921575450886
ACH-000335,-0.13847864142884556
ACH-000336,0.0432556980136092
ACH-000337,0.09361989799822124
ACH-000338,-0.07603477330596249
ACH-000339,-0.06335673658466652
ACH-000341,-0.19995815104457615
ACH-000348,0.0564297077787504
ACH-000350,0.049458751355140274
ACH-000352,-0.08105372279199091
ACH-000356,-0.2307887207137461
ACH-000361,-0.008089672776537729
ACH-000362,0.008358905623246312
ACH-000363,0.06568099470519392
ACH-000364,-0.07302470136452012
ACH-000365,-0.11215518572376214
ACH-000366,0.01831865765411132
ACH-000368,0.07425876836682657
ACH-000374,0.09069732828170132
ACH-000375,0.06017856252585972
ACH-000376,0.01622783680362928
ACH-000381,0.013793396171553776
ACH-000383,-0.0309436972218582
ACH-000387,0.04910114680801315
ACH-000389,0.04616427772053408
ACH-000390,0.03027091608292205
ACH-000393,0.057792413538822224
ACH-000395,-0.01673931072259319
ACH-000396,-0.09387070402158028
ACH-000397,0.09772088929162367
ACH-000401,0.1571240526594079
ACH-000402,-0.08190674269042422
ACH-000403,0.021172300105737996
ACH-000404,-0.06419125483350849
ACH-000406,-0.020087383009170817
ACH-000407,-0.021782052506274525
ACH-000408,-0.014323141504793812
ACH-000410,-0.054019895134918096
ACH-000411,-0.0482388489660787
ACH-000414,-0.026573955793598874
ACH-000415,-0.08886806812397555
ACH-000416,0.02344800018092711
ACH-000420,0.030438038259909612
ACH-000421,-0.026401230398674248
ACH-000424,-0.0918356489861505
ACH-000425,0.12793331961088975
ACH-000426,0.02246639034268017
ACH-000427,-0.058203694648344566
ACH-000433,-0.044703875613029576
ACH-000435,-0.05073497429144844
ACH-000436,-0.021268886355745423
ACH-000444,-0.060128378891706274
ACH-000445,0.03949782398437995
ACH-000448,-0.03824394662516056
ACH-000450,-0.026993062541840446
ACH-000452,-0.01849943572900808
ACH-000454,0.005178325262474382
ACH-000458,-0.08270676705370572
ACH-000459,-0.029630758157133626
ACH-000460,-0.02731898854960417
ACH-000461,-0.0554470089752433
ACH-000463,0.04324412979703672
ACH-000464,0.026990970472198502
ACH-000466,-0.014609509496126478
ACH-000467,-0.06368712780331716
ACH-000468,0.03130389633224992
ACH-000469,0.0870027914557989
ACH-000470,-0.05610730586086076
ACH-000471,-0.08643268829516502
ACH-000472,-0.19252532734006028
ACH-000473,-0.14518314468597746
ACH-000475,-0.031238824188212333
ACH-000476,0.04132829739043028
ACH-000477,-0.028660616933597977
ACH-000479,-0.17857334647726
ACH-000480,0.2428391179627396
ACH-000481,0.015241936705846131
ACH-000483,0.17326823132891706
ACH-000484,-0.021989167021475527
ACH-000485,-0.1667759913525172
ACH-000486,-0.18227066346021725
ACH-000487,-0.11925513276566665
ACH-000488,-0.0387302462501846
ACH-000490,0.005305141817920207
ACH-000491,-0.15120758303428394
ACH-000495,0.14877530346611298
ACH-000496,0.008316631823969313
ACH-000499,-0.028802465154322256
ACH-000500,-0.1295466771808521
ACH-000502,0.07379564932289255
ACH-000503,-0.012808916614418152
ACH-000505,0.07810715004677267
ACH-000507,0.02562241383672154
ACH-000510,-0.2183800860494973
ACH-000511,-0.006397049992496859
ACH-000512,-0.3248487763020227
ACH-000516,0.018436846545195482
ACH-000517,-0.038002301983546066
ACH-000518,-0.12302705911509375
ACH-000520,-0.1439352773685752
ACH-000521,-0.10905098137641407
ACH-000522,-0.024456394907925297
ACH-000524,-0.04520511829149925
ACH-000527,-0.07908440605211438
ACH-000528,-0.012771459678648423
ACH-000537,-0.10427382488335707
ACH-000541,-0.4397224776696987
ACH-000542,-0.042874231337638624
ACH-000544,-0.0600749056546962
ACH-000545,0.03220752335876923
ACH-000547,-0.06255924314765379
ACH-000548,0.017567305299851173
ACH-000549,0.06753065848137428
ACH-000550,0.09301585385603016
ACH-000552,-0.059702821439174464
ACH-000556,-0.24153359130373914
ACH-000557,0.04636525522019558
ACH-000569,0.05625636256502529
ACH-000570,0.07108210213438403
ACH-000571,-0.021207254074862483
ACH-000573,0.018172802224101614
ACH-000576,0.04941999278119031
ACH-000579,0.14953700804632786
ACH-000580,0.08716604495859122
ACH-000584,-0.01447282927836286
ACH-000585,-0.08501343229244716
ACH-000588,-0.05274427590603015
ACH-000589,-0.07615114005629096
ACH-000591,-0.04974168103780309
ACH-000593,-0.14795021914077278
ACH-000600,0.031069499362307205
ACH-000601,-0.04329823917233043
ACH-000605,-0.13528915001283162
ACH-000606,0.05194192542038255
ACH-000608,-0.23654742337740625
ACH-000614,-0.006131793926867468
ACH-000616,-0.07294232153600973
ACH-000618,0.06763001665704252
ACH-000619,0.09164246802208736
ACH-000620,-0.16364996798560252
ACH-000621,-0.043847963138310936
ACH-000622,0.12114662055505328
ACH-000623,0.09110788713242092
ACH-000624,-0.04895728732692972
ACH-000627,-0.07435138945743237
ACH-000630,0.07459785106337889
ACH-000631,-0.2599137212886954
ACH-000632,-0.03247212018477952
ACH-000633,-0.0317358961254484
ACH-000637,-0.09033615659374583
ACH-000638,0.0018006053642167774
ACH-000646,-0.16579961432771706
ACH-000647,0.07162690526812422
ACH-000648,0.13533695517682998
ACH-000649,-0.02345109482316436
ACH-000651,0.04351210727165073
ACH-000652,-0.07209383826572419
ACH-000653,0.07485297382507794
ACH-000657,-0.017225512578667647
ACH-000658,-0.15589944308676254
ACH-000661,-0.04484656091433998
ACH-000662,-0.32904389104485904
ACH-000663,-0.1865597671984968
ACH-000665,-0.03893101180661054
ACH-000671,0.00917340001565595
ACH-000672,-0.05389425117257176
ACH-000673,0.004865654626450982
ACH-000676,0.011295164420939528
ACH-000677,-0.11966829791264202
ACH-000681,-0.17360681523052066
ACH-000683,0.05780091448442224
ACH-000684,0.04539390717291924
ACH-000688,-0.03825784078464875
ACH-000693,-0.03282173324079269
ACH-000694,-0.006107858906148954
ACH-000695,0.21203882697173645
ACH-000696,-0.0008842535500922244
ACH-000697,0.054931249385811266
ACH-000699,0.0027145912913699747
ACH-000701,-0.19727549952007734
ACH-000706,-0.02857996188937572
ACH-000711,-0.0937464125949942
ACH-000713,-0.19736791874192064
ACH-000714,0.19864514111669954
ACH-000718,-0.16455982321416052
ACH-000720,-0.10423854213234557
ACH-000721,-0.05450033133186254
ACH-000724,-0.05649486734795696
ACH-000725,-0.09653897907215404
ACH-000732,0.2515706610312897
ACH-000734,-0.10584788576661908
ACH-000735,-0.0729184593800115
ACH-000736,-0.028533551283317245
ACH-000738,0.17580745660644725
ACH-000746,0.10311758296276932
ACH-000747,-0.029769619425389682
ACH-000748,-0.0020381799807312737
ACH-000753,0.07503002288425807
ACH-000756,-0.19282312689418116
ACH-000757,-0.12724355540009974
ACH-000758,-0.09292162828700752
ACH-000760,0.08505200349655813
ACH-000762,0.04850514941173232
ACH-000763,0.06806278503883123
ACH-000764,-0.2366612419742929
ACH-000765,-0.1403571626480317
ACH-000766,0.00956199116174005
ACH-000767,0.17053597518671162
ACH-000768,0.08831502342483946
ACH-000769,-0.053960758297728124
ACH-000770,-0.10924580775394972
ACH-000771,0.02704708434659073
ACH-000773,0.018621926299457157
ACH-000776,-0.04570958423672617
ACH-000777,-0.10719421177367293
ACH-000778,-0.046877404442671966
ACH-000781,0.051867968567507985
ACH-000782,-0.07661322606203254
ACH-000783,0.025676523234392123
ACH-000784,0.04920473700972483
ACH-000785,0.054798874933631225
ACH-000787,-0.03764154819676914
ACH-000788,-0.035510329482374765
ACH-000791,0.06338076307578416
ACH-000792,0.044630614580642984
ACH-000794,-0.053796949391113236
ACH-000796,-0.049322294310595066
ACH-000798,-0.17733337756510376
ACH-000799,-0.18931587092662225
ACH-000800,0.09396164838075392
ACH-000802,-0.038720203728208336
ACH-000804,-0.019675583086898284
ACH-000805,-0.1380099059086118
ACH-000809,0.0024916642758584157
ACH-000810,0.31589996140272
ACH-000811,-0.07102809962200965
ACH-000817,-0.13973431589107424
ACH-000819,-0.1648671851532825
ACH-000820,-0.09170156783065557
ACH-000821,-0.10833112000062976
ACH-000822,-0.197535264643586
ACH-000823,-0.11634181101275085
ACH-000824,-0.17291256654890494
ACH-000827,0.009406199985922228
ACH-000829,0.08583711955721515
ACH-000831,-0.011684112350301859
ACH-000832,-0.06997587535302266
ACH-000833,-0.1314109169049063
ACH-000834,-0.04559557773892868
ACH-000835,-0.09021550948249536
ACH-000836,-0.018755292585462685
ACH-000837,-0.0340840172046269
ACH-000838,-0.07650198927891702
ACH-000839,0.12760040930952635
ACH-000840,0.02600486376740425
ACH-000841,-0.0457064751751242
ACH-000843,-0.05420094944208263
ACH-000846,-0.0034370853873306336
ACH-000847,-0.055535293185344975
ACH-000848,0.02094052257155788
ACH-000849,0.02090826670935109
ACH-000851,0.02922275696787781
ACH-000855,-0.06645048513278197
ACH-000856,-0.062058683871201115
ACH-000858,0.00822547193679748
ACH-000859,-0.01953527609440331
ACH-000861,-0.15466905187552674
ACH-000862,-0.02901239843592702
ACH-000865,0.03659960667441908
ACH-000866,0.06247636438023145
ACH-000867,0.037549833973769715
ACH-000869,0.18607066983586054
ACH-000872,-0.1272250738495403
ACH-000873,0.017847233672005303
ACH-000876,0.004426258174297934
ACH-000878,0.002497966931295569
ACH-000880,-0.13466853744355714
ACH-000881,0.06348885187307571
ACH-000882,-0.08058632415645894
ACH-000884,-0.04362107778621873
ACH-000885,-0.13492007844480006
ACH-000887,0.014784837098217396
ACH-000889,-0.055083603100450976
ACH-000896,-0.15037551879437236
ACH-000898,-0.03445768586197377
ACH-000900,0.0044542395082110536
ACH-000901,-0.12925538011417842
ACH-000905,0.06825599035479182
ACH-000906,-0.09106489735360146
ACH-000907,0.04036865333418318
ACH-000910,0.15011768824354169
ACH-000911,-0.04341325495145372
ACH-000912,-0.2699868052423361
ACH-000913,0.1477095135913372
ACH-000915,-0.031426379836204166
ACH-000916,0.04731353885948646
ACH-000917,-0.3150601084091021
ACH-000920,0.0027144265439213106
ACH-000921,-0.07374055055361724
ACH-000924,-0.03532112525192889
ACH-000926,0.05879926072784605
ACH-000928,-0.025739540799895128
ACH-000929,-0.42201646943275506
ACH-000932,0.04513439213619705
ACH-000935,0.04265816900740374
ACH-000936,-0.04020223100976941
ACH-000937,-0.0625191158158035
ACH-000938,-0.12169338561414984
ACH-000939,-0.20748234160250512
ACH-000941,-0.09683638032272228
ACH-000943,0.013054793197622764
ACH-000946,0.07380388316060271
ACH-000947,0.02437749851997194
ACH-000948,0.022198231853897847
ACH-000950,-0.042864096384807794
ACH-000953,-0.13176896986452188
ACH-000954,-0.05079579214651935
ACH-000957,0.22810267669409784
ACH-000958,0.07180493233017954
ACH-000960,-0.1204266895266652
ACH-000963,0.06278436145733812
ACH-000968,-0.2224358420535138
ACH-000969,-0.1354112647709321
ACH-000972,-0.024550643026770638
ACH-000973,0.07023835764960502
ACH-000974,0.012794097834720228
ACH-000978,-0.029260839572215012
ACH-000984,0.05714906733984613
ACH-000986,0.12764908479697834
ACH-000988,0.02344496326088234
ACH-000993,-0.2834394001113241
ACH-000994,-0.03638842210816713
ACH-000996,-0.25457575579875197
ACH-001001,-0.035570383255117306
ACH-001020,-0.10716358298293202
ACH-001028,0.04762921686099213
ACH-001031,-0.029291485770615112
ACH-001038,-0.02055340933249029
ACH-001048,-0.10194207396440026
ACH-001050,0.12084474069336315
ACH-001053,-0.12891119422460753
ACH-001054,0.1820666236479512
ACH-001061,0.18898659281460886
ACH-001067,-0.11083435658543302
ACH-001075,0.06536249921713322
ACH-001096,0.05728388885266091
ACH-001111,-0.12363394216451208
ACH-001119,-0.1899898511016556
ACH-001128,-0.1913887140769213
ACH-001134,0.02602841178536876
ACH-001151,-0.00874026300154533
ACH-001163,0.001331709254012095
ACH-001164,0.1076479407347518
ACH-001183,0.14190787530712187
ACH-001192,0.01041199759097355
ACH-001193,-0.02522737268269202
ACH-001196,0.0006966992740795853
ACH-001197,-0.14883730340635118
ACH-001205,-0.08270485875655234
ACH-001211,0.09262111247119084
ACH-001212,0.029706236457032933
ACH-001228,-0.09822446717293844
ACH-001232,0.10753849999446287
ACH-001239,0.060178507493192826
ACH-001270,0.25189953130640497
ACH-001274,0.06365636402145687
ACH-001275,0.08772622750437943
ACH-001277,0.005471708901718368
ACH-001278,-0.0064157874112687075
ACH-001280,0.014760782036407731
ACH-001283,-0.0193177987152908
ACH-001289,0.03958953561818514
ACH-001300,0.05255044659233202
ACH-001301,0.06274943518775189
ACH-001302,-0.1626006403040955
ACH-001306,0.07215453155342458
ACH-001318,0.032158361362143485
ACH-001322,0.06951079704203993
ACH-001328,-0.07209952567973361
ACH-001332,-0.14263036444752972
ACH-001336,-0.051546935706917006
ACH-001346,-0.04778963895500411
ACH-001353,0.007801447152263607
ACH-001354,-0.1985766611467775
ACH-001367,-0.055872401555877166
ACH-001368,0.00012098009393013809
ACH-001374,0.17966470391491507
ACH-001377,0.08244496071238361
ACH-001380,0.0479687028191704
ACH-001391,0.04345832159211907
ACH-001408,-0.06259903804352887
ACH-001430,0.30298830466163684
ACH-001431,-0.042664057377998166
ACH-001450,0.05125803417779565
ACH-001496,-0.14790691400836867
ACH-001500,-0.08359132635643965
ACH-001523,0.00014077319717792532
ACH-001532,0.1052126415732901
ACH-001550,0.0495912971546912
ACH-001552,-0.20768768582320016
ACH-001554,0.004309041357322547
ACH-001654,0.02516900994340114
ACH-001735,-0.07089315544276753
ACH-001736,-0.08616025192244232
ACH-001737,-0.17394431422564333
ACH-001740,-0.003076140011883688
ACH-001745,0.10834681198000896
ACH-001765,-0.04374065619394184
