,CAPZA1 (829)
ACH-000227,0.04181984349259139
ACH-000228,-0.08011287810312104
ACH-000231,-0.07630206877112622
ACH-000232,0.00762814211102237
ACH-000233,0.14939747912719056
ACH-000234,-0.002651363795579005
ACH-000235,-0.08021626518622996
ACH-000237,-0.058327943408079265
ACH-000238,-0.15416980030599994
ACH-000242,0.07297627899779886
ACH-000243,0.0293476681575509
ACH-000244,0.0178267255879333
ACH-000246,-0.01098240854939414
ACH-000248,-0.02710351469559468
ACH-000250,-0.02875699694212503
ACH-000251,-0.060415151789714634
ACH-000252,0.13398197506015258
ACH-000253,0.13834864422202767
ACH-000255,0.04499207850357158
ACH-000256,0.043179714609132884
ACH-000257,-0.10313730216498036
ACH-000258,0.1334719981797185
ACH-000259,0.0031049969990822658
ACH-000260,0.009050799157848987
ACH-000261,-0.058916590247669674
ACH-000262,-0.12165626713873247
ACH-000263,-0.049690503892198964
ACH-000264,0.019062258726894304
ACH-000265,-0.04356142999581788
ACH-000266,0.2613150793156148
ACH-000272,-0.20782999929618765
ACH-000274,-0.0255932037575958
ACH-000277,-0.09446796648177604
ACH-000278,-0.035620151424635635
ACH-000279,0.11773582207769838
ACH-000280,0.05737827216270039
ACH-000281,0.15055904302787304
ACH-000288,0.047393882498665066
ACH-000291,-0.03812780134465228
ACH-000293,0.025957345131252463
ACH-000294,0.14077822439406948
ACH-000295,0.07157980702402096
ACH-000296,0.02003783560721924
ACH-000302,-0.008997199755072047
ACH-000304,0.045220415119741536
ACH-000307,0.13070089857420136
ACH-000308,-0.08621392082172707
ACH-000310,0.2202295673833716
ACH-000311,-0.02557239354930032
ACH-000312,0.0209055394425646
ACH-000315,0.11943270447993838
ACH-000316,-0.007987949032932795
ACH-000317,0.06415808690630692
ACH-000318,-0.0830193345524207
ACH-000319,0.05323764726436644
ACH-000320,-0.011015504591459358
ACH-000322,-0.051684667854865994
ACH-000323,-0.2628351137911075
ACH-000324,0.07390140355225759
ACH-000329,-0.03958449105503983
ACH-000330,0.07038415613155928
ACH-000331,-0.0899550611123769
ACH-000332,0.09854648851076288
ACH-000334,0.24966489974280304
ACH-000335,0.020181347529665043
ACH-000336,0.00012141003306446653
ACH-000337,-0.053005953536110414
ACH-000338,-0.021431421986164483
ACH-000339,0.0018836621040672114
ACH-000341,0.020858300155547252
ACH-000348,-0.021516354568754118
ACH-000350,0.01597205557200288
ACH-000352,-0.09988761157165726
ACH-000356,0.024822263584278744
ACH-000361,-0.0002547790898448705
ACH-000362,0.0433534219836256
ACH-000363,0.10174838466627474
ACH-000364,-0.052079294019217584
ACH-000365,0.032892575892063805
ACH-000366,-0.017810505816097832
ACH-000368,-0.010088076902722409
ACH-000374,0.04264328549400883
ACH-000375,0.0980360828171775
ACH-000376,-0.13873314402192838
ACH-000381,0.005733354820992952
ACH-000383,-0.21880450395303247
ACH-000387,0.05245106719652448
ACH-000389,0.0020615632747124674
ACH-000390,-0.02567195507481998
ACH-000393,-0.06304140685703273
ACH-000395,-0.0520617987109997
ACH-000396,-0.06045591570486439
ACH-000397,-0.056960764347470265
ACH-000401,-0.1887506753498854
ACH-000402,0.0904068307285832
ACH-000403,0.09271543074226787
ACH-000404,0.16528875850006713
ACH-000406,0.10390236989654708
ACH-000407,-0.17766999674664974
ACH-000408,0.272066435877814
ACH-000410,0.013190770760792944
ACH-000411,-0.16360866291153262
ACH-000414,0.018471455382038596
ACH-000415,0.0538552542303042
ACH-000416,-0.08727773101511563
ACH-000420,-0.013379115886887385
ACH-000421,0.08750880358830387
ACH-000424,-0.056136511561101464
ACH-000425,-0.007293975793095419
ACH-000426,-0.14824405811896035
ACH-000427,0.06327339181590744
ACH-000433,-0.2309087199831615
ACH-000435,0.1255386356112996
ACH-000436,-0.09870152985607453
ACH-000444,0.050239581217371515
ACH-000445,0.10028268439042272
ACH-000448,-0.052597142439365606
ACH-000450,-0.035204247932418165
ACH-000452,-0.04156536491289803
ACH-000454,-0.13891774177226734
ACH-000458,0.03867312776947191
ACH-000459,0.17407133302113215
ACH-000460,0.11787344322674588
ACH-000461,-0.07614981239698998
ACH-000463,-0.20087014121650296
ACH-000464,-0.05190512701733169
ACH-000466,-0.016475036131450318
ACH-000467,0.15174596796581458
ACH-000468,0.0003822862927575562
ACH-000469,0.16876989097996375
ACH-000470,0.09581177976168906
ACH-000471,0.01908288438886014
ACH-000472,-0.03817759081742547
ACH-000473,0.08281848632693121
ACH-000475,-0.03454320207288054
ACH-000476,0.04117884033408978
ACH-000477,-0.02283419894371828
ACH-000479,-0.19311577344425732
ACH-000480,0.06269395612978332
ACH-000481,-0.12781763340871258
ACH-000483,0.05894266409156114
ACH-000484,-0.061036108790849974
ACH-000485,-0.035150028909163765
ACH-000486,-0.1289733800745427
ACH-000487,0.014776400493650728
ACH-000488,0.0346934762997836
ACH-000490,-0.014677645841831968
ACH-000491,0.16773803355962028
ACH-000495,-0.0692544648923045
ACH-000496,-0.15811940166371408
ACH-000499,0.29526643420994914
ACH-000500,-0.04292743668881538
ACH-000502,0.09870641558347547
ACH-000503,-0.15350340105008334
ACH-000505,0.009544694290746815
ACH-000507,0.1983333312083496
ACH-000510,0.0292276017757558
ACH-000511,0.1737001419761546
ACH-000512,0.07950914220223666
ACH-000516,0.006145554745699142
ACH-000517,0.019434482933755867
ACH-000518,0.06452390795629205
ACH-000520,0.008010378928246405
ACH-000521,-0.11107508673197664
ACH-000522,-0.06547904762598135
ACH-000524,0.02069158625889864
ACH-000527,0.04811727937174876
ACH-000528,0.07180543093792023
ACH-000537,0.03584025789831854
ACH-000541,0.08022560402851298
ACH-000542,0.017651995053919463
ACH-000544,-0.21703029705005986
ACH-000545,-0.09756115508925108
ACH-000547,-0.1258691574634977
ACH-000548,0.11400831942603976
ACH-000549,0.06722004949738697
ACH-000550,0.17111437711305552
ACH-000552,0.06653852462327578
ACH-000556,-0.03313801150189853
ACH-000557,0.1643454590060227
ACH-000569,-0.05944893464457366
ACH-000570,0.08486166959800467
ACH-000571,0.06249495273600495
ACH-000573,0.033159129630873134
ACH-000576,0.034061722194065745
ACH-000579,-0.08691951971223902
ACH-000580,0.10838657936068408
ACH-000584,0.09142465893234032
ACH-000585,0.1843529698177221
ACH-000588,-0.06599791571731277
ACH-000589,-0.07007848997931028
ACH-000591,0.15091651060128602
ACH-000593,0.05325859076435906
ACH-000600,-0.10653774150337772
ACH-000601,0.14290810794654452
ACH-000605,-0.047299674496592926
ACH-000606,-0.0013093516102307765
ACH-000608,-0.08067627749170432
ACH-000614,0.06725488776822038
ACH-000616,-0.04062675926346527
ACH-000618,-0.00499626805808386
ACH-000619,0.003084975196343139
ACH-000620,-0.029790125874577182
ACH-000621,0.10482766208260266
ACH-000622,0.0298409657924652
ACH-000623,-0.003405466170001623
ACH-000624,0.007416353845500669
ACH-000627,-0.06783308476802627
ACH-000630,0.28136081270678576
ACH-000631,0.09470717272795966
ACH-000632,0.15656465557681462
ACH-000633,0.1619822102741621
ACH-000637,-0.008446669943004416
ACH-000638,-0.0123722526620674
ACH-000646,0.044834300459564616
ACH-000647,0.029904150006833906
ACH-000648,-0.03209585264676067
ACH-000649,0.0020389869252066773
ACH-000651,0.14241589538280047
ACH-000652,6.220607937682896e-05
ACH-000653,-0.14486143255310008
ACH-000657,0.046421008402987386
ACH-000658,0.20355198704356176
ACH-000661,-0.006301162075974906
ACH-000662,0.06202379188636025
ACH-000663,0.0627182560620839
ACH-000665,-0.1029181529907388
ACH-000671,0.08737088715069408
ACH-000672,-0.030596891719649456
ACH-000673,-0.07742633716216732
ACH-000676,-0.03526606878838099
ACH-000677,0.15371187821285032
ACH-000681,0.13052627082890625
ACH-000683,-0.08346339973799237
ACH-000684,0.09147900586972124
ACH-000688,0.15345087022556972
ACH-000693,-0.0918409779239938
ACH-000694,-0.1376287035616396
ACH-000695,0.04588057122020588
ACH-000696,-0.16427867780068434
ACH-000697,-0.07749146757304512
ACH-000699,0.033548929332561664
ACH-000701,0.09368611062580497
ACH-000706,0.09331507820984893
ACH-000711,0.16641199917305718
ACH-000713,-0.10057754808709632
ACH-000714,-0.11727908438837215
ACH-000718,0.011193841027493644
ACH-000720,0.048905401852550066
ACH-000721,-0.05544132339470989
ACH-000724,-0.0055923993814082215
ACH-000725,0.15235778042859982
ACH-000732,-0.12220670340462708
ACH-000734,-0.13738094362293
ACH-000735,-0.01845107191503345
ACH-000736,0.006509511447896714
ACH-000738,0.18964605269605506
ACH-000746,0.15431763090552295
ACH-000747,0.02521566756287948
ACH-000748,0.09805283760676567
ACH-000753,0.05404579689782499
ACH-000756,-0.1076264594812346
ACH-000757,-0.18281218351056924
ACH-000758,-0.034474070826304784
ACH-000760,-0.06629604667833845
ACH-000762,0.027986897780936115
ACH-000763,-0.02203182399809477
ACH-000764,0.09188363253105447
ACH-000765,-0.06903494832406021
ACH-000766,0.007207881146795885
ACH-000767,-0.08959889189227782
ACH-000768,0.2805078033461798
ACH-000769,-0.15196411223365572
ACH-000770,-0.058536843800773626
ACH-000771,0.08065421680513933
ACH-000773,-0.02713702613943485
ACH-000776,-0.016028656415887722
ACH-000777,0.25847002831812194
ACH-000778,-0.05478650177647175
ACH-000781,0.018645477526387844
ACH-000782,0.07182780538938606
ACH-000783,-0.10978193356275916
ACH-000784,0.06197523685407779
ACH-000785,0.015912290259825157
ACH-000787,0.027598589509661684
ACH-000788,0.05801075391913797
ACH-000791,-0.08247251535640014
ACH-000792,-0.021337403965567853
ACH-000794,-0.181423085992534
ACH-000796,-0.00028171607654153504
ACH-000798,0.19616176850253186
ACH-000799,-0.08085050606072802
ACH-000800,-0.08697222918587436
ACH-000802,0.13749599184755554
ACH-000804,0.12363021841713355
ACH-000805,0.02703060650689703
ACH-000809,0.08889873423784082
ACH-000810,-0.0238963738171688
ACH-000811,0.005426546583830872
ACH-000817,0.1413061002674176
ACH-000819,0.079133017134848
ACH-000820,-0.054121991961496745
ACH-000821,0.05014904355612775
ACH-000822,-0.05372439678776272
ACH-000823,0.03324302118281811
ACH-000824,0.034287936115614336
ACH-000827,-0.04909435644910674
ACH-000829,-0.4563369541219528
ACH-000831,-0.21670779571838772
ACH-000832,-0.1347628092565695
ACH-000833,0.028781088589324717
ACH-000834,-0.07956608719441538
ACH-000835,0.048954865634919686
ACH-000836,0.058023136700015965
ACH-000837,0.0978824300466477
ACH-000838,0.06288320304006055
ACH-000839,-0.015938317486210506
ACH-000840,0.08633200721682284
ACH-000841,-0.013688487262472295
ACH-000843,-0.0042547859367297
ACH-000846,-0.05099911111922898
ACH-000847,-0.014423480132138802
ACH-000848,0.19652362122561345
ACH-000849,0.015214789186396445
ACH-000851,-0.21107388824772874
ACH-000855,0.2430744128829521
ACH-000856,-0.027090699250531442
ACH-000858,-0.030318778563109806
ACH-000859,-0.11857747932684295
ACH-000861,-0.04864102192904025
ACH-000862,0.1443347141211455
ACH-000865,0.008088519193814715
ACH-000866,0.1467498722566013
ACH-000867,-0.1293675243991252
ACH-000869,-0.0489469528323631
ACH-000872,-0.11140949818240012
ACH-000873,-0.050479976062637454
ACH-000876,0.025707938301351967
ACH-000878,0.21475102325076476
ACH-000880,-0.13508535908244926
ACH-000881,0.009223493632634793
ACH-000882,-0.08606393452354671
ACH-000884,0.03565065334675595
ACH-000885,0.021162820323030018
ACH-000887,-0.2517602914346751
ACH-000889,-0.005610221007184219
ACH-000896,0.06139257138377401
ACH-000898,-0.03689659535332702
ACH-000900,0.08994140408629228
ACH-000901,0.06515920667358834
ACH-000905,-0.04569775375114026
ACH-000906,0.05621207364801238
ACH-000907,-0.005985021864940522
ACH-000910,0.1991187753543472
ACH-000911,0.1134012484377719
ACH-000912,-0.04833371457050795
ACH-000913,-0.07813810549081925
ACH-000915,-0.1626551259835783
ACH-000916,-0.18686522038818892
ACH-000917,0.19023014808814068
ACH-000920,-0.07867576715751398
ACH-000921,-0.208935046458242
ACH-000924,0.021819793885674874
ACH-000926,0.031752645386899904
ACH-000928,0.012076500560283041
ACH-000929,-0.12402897840821528
ACH-000932,0.09950946806364093
ACH-000935,0.0016477473347448778
ACH-000936,-0.15960506563428198
ACH-000937,0.19419895354068425
ACH-000938,0.20795242852673665
ACH-000939,0.1272658323011815
ACH-000941,-0.08049401905835707
ACH-000943,0.047122809437088575
ACH-000946,-0.19920519093289374
ACH-000947,0.10369554289144
ACH-000948,0.038134827765753374
ACH-000950,0.11958991575119635
ACH-000953,-0.0070190042351023045
ACH-000954,-0.10160473173033817
ACH-000957,0.1780274512901534
ACH-000958,-0.0010196545206805213
ACH-000960,0.12355504242020947
ACH-000963,-0.11382450350876233
ACH-000968,-0.000462888729068283
ACH-000969,-0.04278019122675287
ACH-000972,0.022719475208062237
ACH-000973,-0.02069807044029459
ACH-000974,0.02701180736526439
ACH-000978,0.013441753247604438
ACH-000984,-0.07320306112038312
ACH-000986,-0.03334980660569035
ACH-000988,-0.004023943599051531
ACH-000993,0.1125667830942678
ACH-000994,0.038210197584710295
ACH-000996,0.0268275172749352
ACH-001001,-0.07808106172965483
ACH-001020,0.14617202507115545
ACH-001028,0.09056577983600003
ACH-001031,0.04255202820492458
ACH-001038,0.09999955490261893
ACH-001048,0.10503920277098924
ACH-001050,-0.05636144883531069
ACH-001053,-0.09178703219950723
ACH-001054,-0.17226196282232495
ACH-001061,0.05133335057548917
ACH-001067,0.04088685579194895
ACH-001075,-0.07671136120073514
ACH-001096,0.10509376728420383
ACH-001111,-0.020377810287038608
ACH-001119,-0.033387927928990715
ACH-001128,0.14182369370732262
ACH-001134,0.006379244771763174
ACH-001151,0.08326530273918502
ACH-001163,-0.045707812581323386
ACH-001164,-0.300107314554926
ACH-001183,0.1107030983914752
ACH-001192,0.21852155655230407
ACH-001193,-0.1648161527124694
ACH-001196,0.044662834151639484
ACH-001197,0.03762090461554481
ACH-001205,0.034129238317326865
ACH-001211,0.04418793798813531
ACH-001212,0.10548040867871827
ACH-001228,0.15433300363935054
ACH-001232,0.06664655227666287
ACH-001239,-0.11179784498040528
ACH-001270,0.11179857198138146
ACH-001274,0.02747284142345158
ACH-001275,0.1668375293931782
ACH-001277,0.10110072502035866
ACH-001278,0.2113716679499924
ACH-001280,0.13061687036184794
ACH-001283,0.04681754084900885
ACH-001289,0.12171677960385505
ACH-001300,0.11920128723803708
ACH-001301,0.08649935607151657
ACH-001302,0.08348401086095078
ACH-001306,-0.06657117532272885
ACH-001318,-0.042230950491801734
ACH-001322,0.14906612704703795
ACH-001328,0.1239137520014574
ACH-001332,0.011218862804161657
ACH-001336,-0.03963500667431076
ACH-001346,-0.010895890771651387
ACH-001353,-0.009180275778148866
ACH-001354,0.15219251831300254
ACH-001367,-0.10275546201254428
ACH-001368,-0.09947194644120644
ACH-001374,-0.024100913475110036
ACH-001377,1.5540824037472415e-07
ACH-001380,-0.0021067367836184398
ACH-001391,-0.025226195801613102
ACH-001408,0.05198910664361735
ACH-001430,-0.1317035362472561
ACH-001431,0.0397040669615538
ACH-001450,-0.024499469690764875
ACH-001496,-0.036506015937477126
ACH-001500,-0.02571059067978021
ACH-001523,0.1155798266498153
ACH-001532,-0.0060870578700044295
ACH-001550,0.01674719644964099
ACH-001552,0.012126907334505829
ACH-001554,-0.01547325498526665
ACH-001654,0.1231160979012698
ACH-001735,0.12844940992064588
ACH-001736,0.07173732531540171
ACH-001737,-0.04484425658291896
ACH-001740,0.1307115314209619
ACH-001745,0.02999813551138855
ACH-001765,0.06430997119008224
