,DNAJB7 (150353)
ACH-000237,-0.01996430310895709
ACH-000238,0.049381523220777934
ACH-000242,-0.07186299291135594
ACH-000243,-0.1603728108275134
ACH-000244,-0.20576540193434514
ACH-000246,-0.012804261648657396
ACH-000248,-0.013109681464584386
ACH-000250,0.0018915523793666294
ACH-000251,0.02746876452395026
ACH-000252,-0.011470167751658268
ACH-000253,0.0514493111281747
ACH-000255,-0.06457895107120727
ACH-000256,-0.22694817113847016
ACH-000257,-0.054955142157975666
ACH-000258,-0.11435890994236553
ACH-000259,-0.07752339202196201
ACH-000260,0.0052433808967780006
ACH-000261,-0.08479547448695622
ACH-000262,0.09916828054069804
ACH-000263,-0.06122029572453005
ACH-000264,-0.057766819862558536
ACH-000265,-0.04223555233959018
ACH-000266,-0.08226690093726773
ACH-000272,0.01054844893417344
ACH-000274,-0.0542188294362343
ACH-000277,-0.01343546426692538
ACH-000278,0.03417623255742788
ACH-000279,-0.15316035642088216
ACH-000280,0.0974624545442722
ACH-000281,0.05286479569109623
ACH-000288,-0.02107274917367772
ACH-000291,0.06946729768741898
ACH-000293,0.04623784288055898
ACH-000294,0.062359685932659926
ACH-000295,-0.043333834434350064
ACH-000296,-0.19848229080265095
ACH-000302,-0.2258367923731914
ACH-000304,-0.17360280028127112
ACH-000307,0.0673961007711547
ACH-000308,-0.11013868067849013
ACH-000310,0.009645195442215737
ACH-000311,-0.04639196263172393
ACH-000312,-0.09725886822908797
ACH-000315,-0.07634611791997377
ACH-000316,0.12639871619100335
ACH-000317,0.05690480606730833
ACH-000318,0.11216176542792654
ACH-000319,-0.01274586352660509
ACH-000320,-0.07799721874388156
ACH-000322,-0.15244081404736687
ACH-000323,-0.2409059783602461
ACH-000324,-0.015999922064664582
ACH-000329,0.05025870055278328
ACH-000330,-0.09419638403852773
ACH-000331,0.030959962920388214
ACH-000332,-0.0660900831585323
ACH-000334,-0.05150086177909762
ACH-000335,0.2328534939770195
ACH-000336,0.010138417971702706
ACH-000337,0.012347161294166084
ACH-000338,-0.7164802829264654
ACH-000339,-0.11021902703659928
ACH-000341,-0.1226915893438401
ACH-000348,0.01616927986538014
ACH-000350,-0.02007934934250053
ACH-000352,0.20709347895348487
ACH-000356,-0.23743342789206484
ACH-000361,0.05167104835660741
ACH-000362,-0.049573010333240734
ACH-000363,-0.05753530242046401
ACH-000364,-0.06996771356157984
ACH-000365,0.012175465084568366
ACH-000366,-0.04922010319356969
ACH-000368,-0.016371324664410526
ACH-000374,0.1257044512444427
ACH-000375,-0.09475427636482583
ACH-000376,-0.038826730554775465
ACH-000381,0.045102919875574
ACH-000383,-0.03401960153604205
ACH-000387,-0.05161762458816088
ACH-000389,-0.12003552836017575
ACH-000390,-0.07070662137129408
ACH-000393,-0.14599666535406194
ACH-000395,0.08905335027005208
ACH-000396,-0.18142680872991346
ACH-000397,-0.05161468339077733
ACH-000401,-0.20653329237205806
ACH-000402,0.08191550766518704
ACH-000403,-0.026280604576519248
ACH-000404,-0.14337685332712072
ACH-000406,0.011558371948205269
ACH-000407,0.16064425979967428
ACH-000408,0.009495228672009116
ACH-000410,-0.115404212891367
ACH-000411,0.13255024523459102
ACH-000414,-0.11465697644066325
ACH-000415,-0.011768917165334486
ACH-000416,0.023565580475345224
ACH-000420,0.002341568747560857
ACH-000421,-0.011787173333533022
ACH-000424,0.06562597439708036
ACH-000425,-0.10356885135151103
ACH-000426,-0.015094290371323694
ACH-000427,-0.03546960256316852
ACH-000433,-0.1851829852547177
ACH-000435,-0.2767762250347671
ACH-000436,-0.1769772479675442
ACH-000444,-0.0832024385634024
ACH-000445,-0.04867194205930348
ACH-000448,0.027791088744773762
ACH-000450,-0.12879252129634408
ACH-000452,-0.00011850046974205726
ACH-000454,-0.07942849212380211
ACH-000458,-0.2518736689830609
ACH-000459,0.03323739962095739
ACH-000460,-0.008623761427267212
ACH-000461,-0.2579418254887432
ACH-000463,0.0855290940876866
ACH-000464,0.026542563998884786
ACH-000466,-0.1330426621268158
ACH-000467,0.0019629351262598588
ACH-000468,0.031555856774117125
ACH-000469,0.01509710002638306
ACH-000470,-0.1736780708909083
ACH-000471,-0.18566525194679628
ACH-000472,-0.08347758845368443
ACH-000473,-0.1885355574930532
ACH-000475,-0.07277764656652222
ACH-000476,0.02681325990861246
ACH-000477,-0.020255001731545832
ACH-000479,0.12052267893267465
ACH-000480,-0.012558790049305232
ACH-000481,-0.02505538563707929
ACH-000483,-0.11122861835339554
ACH-000484,-0.16077793124088394
ACH-000485,0.0713655746751135
ACH-000486,0.05517799503599796
ACH-000487,-0.024263569650847482
ACH-000488,-0.035258971734861436
ACH-000490,0.0029427023193267965
ACH-000491,0.037574054602570864
ACH-000495,0.02506415938738814
ACH-000496,-0.04809724319460455
ACH-000499,0.111847990609077
ACH-000500,-0.033204084140312805
ACH-000502,-0.007979088593582514
ACH-000503,-0.13180535872373975
ACH-000505,0.08739021274126108
ACH-000507,0.014092944595544409
ACH-000510,-0.0476289934881975
ACH-000511,-0.08842543638148309
ACH-000512,0.029916510726293036
ACH-000516,-0.10647852927656992
ACH-000517,-0.05115802358290352
ACH-000518,-0.16480039602594054
ACH-000520,0.07279838777630453
ACH-000521,0.11117964916548938
ACH-000522,0.17734790707670614
ACH-000524,-0.05265521908123025
ACH-000527,-0.027786360906830197
ACH-000528,0.1150641193864162
ACH-000537,0.06990800433385283
ACH-000541,-0.005710407227277606
ACH-000542,0.041912750789733666
ACH-000544,-0.060415832188922464
ACH-000545,-0.052858670336411284
ACH-000547,-0.05859258692711805
ACH-000548,0.035173080885421544
ACH-000549,0.03033877464891401
ACH-000550,-0.1370499272965078
ACH-000552,-0.09571269176561258
ACH-000556,-0.11069791109010424
ACH-000557,-0.0158363519227855
ACH-000569,-0.13280863004475107
ACH-000570,-0.19598881474875615
ACH-000571,-0.01894216006144145
ACH-000573,-0.08854134692765048
ACH-000576,-0.11757696645695695
ACH-000579,0.07218014969589995
ACH-000580,-0.006192759568343553
ACH-000584,-0.16262094162577292
ACH-000585,0.12096460225196615
ACH-000588,0.2635001846302781
ACH-000589,0.016498735791273166
ACH-000591,-0.01611051289738991
ACH-000593,0.1095088124598337
ACH-000600,0.031862381683817144
ACH-000601,-0.09853737209177348
ACH-000605,0.07736173553692965
ACH-000606,0.0809071603613363
ACH-000608,-0.07144304634164259
ACH-000614,-0.1818101794164214
ACH-000616,-0.04576457418799156
ACH-000618,-0.023863714846384287
ACH-000619,0.03516545815011031
ACH-000620,0.015171704000695781
ACH-000621,-0.06611925312578408
ACH-000622,0.011661420592598592
ACH-000623,-0.1418598472035601
ACH-000624,-0.026811852712084226
ACH-000627,-0.18038407358593556
ACH-000630,-0.017522543363511778
ACH-000631,0.1316659900248941
ACH-000632,-0.006796614478768759
ACH-000633,-0.02624118748052693
ACH-000637,-0.04681745968154726
ACH-000638,-0.051608608966703634
ACH-000646,-0.11507901931928174
ACH-000647,-0.014308751250560069
ACH-000648,0.10217326022298588
ACH-000649,-0.002850794333379468
ACH-000651,-0.07549829146551944
ACH-000652,0.062446991766282274
ACH-000653,-0.050051736319872524
ACH-000657,-0.08875486651442062
ACH-000658,0.10665395626387084
ACH-000661,0.1052342474564745
ACH-000662,0.3129930302212787
ACH-000663,-0.04420928956586717
ACH-000665,-0.1208684154594106
ACH-000671,-0.012970532712676895
ACH-000672,-0.1845218983914692
ACH-000673,-0.06028681164455075
ACH-000676,0.06654041030916358
ACH-000677,-0.0399838090550455
ACH-000681,0.006375746822617605
ACH-000683,0.010386524659772264
ACH-000684,-0.04595546057425743
ACH-000688,0.10792798144741138
ACH-000693,0.020984634948923758
ACH-000694,-0.18117775656211452
ACH-000695,-0.0455727044597575
ACH-000696,-0.02077666866309515
ACH-000697,0.22452332853680326
ACH-000699,0.011102949644916905
ACH-000701,0.0002511542163781769
ACH-000706,0.04357026497868969
ACH-000711,-0.1098611466035258
ACH-000713,0.1239595335474092
ACH-000714,-0.16788749512640866
ACH-000718,0.01723898057812831
ACH-000720,0.0942033877777996
ACH-000721,-0.033300213685175016
ACH-000724,0.002454289574127357
ACH-000725,-0.091004966510586
ACH-000732,0.13098390041076788
ACH-000734,-0.05442631193572188
ACH-000735,0.031923078151515814
ACH-000736,0.07801133258139781
ACH-000738,-0.0018898291000564668
ACH-000746,-0.09886867239552898
ACH-000747,-0.10323905162889242
ACH-000748,-0.015176838359655094
ACH-000753,-0.08574583273716017
ACH-000756,0.009562166061441009
ACH-000757,-0.24839166493810644
ACH-000758,0.07888786713959765
ACH-000760,-0.0006884220721462392
ACH-000762,-0.205054306225726
ACH-000763,0.042357693578182434
ACH-000764,0.12666195725387036
ACH-000765,-0.02070210645520745
ACH-000766,0.023514995387766715
ACH-000767,-0.07043306870592324
ACH-000768,0.059210279401953024
ACH-000769,0.091271860984394
ACH-000770,-0.09039004891437492
ACH-000771,-0.04050796496299748
ACH-000773,-0.10017121927778223
ACH-000776,0.042457328405188066
ACH-000777,-0.0944829268054294
ACH-000778,-0.055600272558412316
ACH-000781,-0.008237916848580058
ACH-000782,-0.039186392091409145
ACH-000783,0.0026229169698865898
ACH-000784,-0.04673008173583172
ACH-000785,0.005234987830412354
ACH-000787,-0.17133758156257292
ACH-000788,0.021990917787518608
ACH-000791,-0.1369474341998378
ACH-000792,0.07548040321823893
ACH-000794,-0.003990665216708315
ACH-000796,-0.0014038483353597075
ACH-000798,0.1855291135357008
ACH-000799,0.08346612465525287
ACH-000800,-0.2221572597321488
ACH-000802,-0.04849689159970085
ACH-000804,-0.08312094142390318
ACH-000805,-0.11757290402581408
ACH-000809,0.06844572824062613
ACH-000810,-0.1718578610189177
ACH-000811,-0.05817548925786914
ACH-000817,0.03260204768010475
ACH-000819,0.037570634949728184
ACH-000820,0.08500895718378018
ACH-000821,-0.2675461079229068
ACH-000822,-0.041557111667870926
ACH-000823,-0.0002143662771070352
ACH-000824,0.08055489623574058
ACH-000827,-0.01943547724817864
ACH-000829,0.007787380075855736
ACH-000831,-0.06631927544295535
ACH-000832,0.12032739155902293
ACH-000833,0.046401668576892485
ACH-000834,-0.0735379606902618
ACH-000835,-0.11169241730424324
ACH-000836,-0.2535584790669366
ACH-000837,-0.07206043583010106
ACH-000838,0.043759714361874834
ACH-000839,-0.2034711905553857
ACH-000840,-0.07471242790645664
ACH-000841,-0.07847422816769684
ACH-000843,0.07867873016777331
ACH-000846,-0.07502949781551001
ACH-000847,-0.04051611081452577
ACH-000848,-0.10411458070586936
ACH-000849,0.09011261615886676
ACH-000851,0.103647580734199
ACH-000855,-0.11161401688275656
ACH-000856,-0.15324531012126502
ACH-000858,0.08358207271518707
ACH-000859,-0.2587104583359925
ACH-000861,0.07072450040040967
ACH-000862,0.03840860814876911
ACH-000865,-0.034491042859393035
ACH-000866,0.0033093628995486736
ACH-000867,-0.04583780385433354
ACH-000869,-0.09028536024393052
ACH-000872,-0.08020130662433755
ACH-000873,0.01880665442418332
ACH-000876,0.05046095464343937
ACH-000878,0.010478317975844713
ACH-000880,-0.0486656427700355
ACH-000881,0.002487837264737956
ACH-000882,-0.0038342749729283815
ACH-000884,-0.036770605904909534
ACH-000885,-0.20705334447293175
ACH-000887,-0.02536501037373309
ACH-000889,-0.05508663158941808
ACH-000896,0.07449107134082003
ACH-000898,0.15752890262795755
ACH-000900,-0.08217368364428437
ACH-000901,0.0013120985803339116
ACH-000905,0.02516081606281948
ACH-000906,-0.07228022664910047
ACH-000907,-0.2748815316238525
ACH-000910,-0.07655452780522932
ACH-000911,-0.05959325085172165
ACH-000912,-0.10757339983745208
ACH-000913,0.06318646287423979
ACH-000915,-0.0677853349726286
ACH-000916,0.521406191915174
ACH-000917,0.046699967508868366
ACH-000920,0.03045719254633758
ACH-000921,-0.038835952765520994
ACH-000924,0.04807119855441466
ACH-000926,0.0584086378589688
ACH-000928,-0.2728989382858575
ACH-000929,-0.2345424606672986
ACH-000932,-0.07311785180434835
ACH-000935,0.02404795392300029
ACH-000936,0.02851625431209076
ACH-000937,0.024794567670138237
ACH-000938,-0.07078334389484975
ACH-000939,-0.1563545525356134
ACH-000941,-0.025600096682866356
ACH-000943,-0.044072791565476936
ACH-000946,0.05953363693138181
ACH-000947,-0.026287602045971945
ACH-000948,-0.048043700802887834
ACH-000950,-0.0017159433250749482
ACH-000953,0.0013017095260991875
ACH-000954,-0.16652387643660754
ACH-000957,-0.06685283873992065
ACH-000958,0.10166224115579582
ACH-000960,-0.07570219790084108
ACH-000963,0.016202826016969624
ACH-000968,-0.02888787618112758
ACH-000969,0.0026525055210603124
ACH-000972,-0.15531870102867834
ACH-000973,-0.13490292404975646
ACH-000974,0.050376397716937686
ACH-000978,0.10720709228779142
ACH-000984,0.15819932938607478
ACH-000986,0.03125299720945707
ACH-000988,-0.10228287849754376
ACH-000993,-0.030560633574954386
ACH-000994,0.1918318830613835
ACH-000996,-0.16110551500567094
ACH-001001,-0.1294983420649042
ACH-001020,-0.20461992761191447
ACH-001028,-0.00853312671125904
ACH-001031,-0.044244574634546285
ACH-001038,-0.047606398095042274
ACH-001048,-0.1425743852901701
ACH-001050,0.1627749722755916
ACH-001053,-0.1302857838365105
ACH-001054,-0.06252688606420438
ACH-001061,0.004765547028809865
ACH-001067,-0.28054625795085353
ACH-001075,0.13096227530488005
ACH-001096,0.04585551205797242
ACH-001111,-0.13925931723956256
ACH-001119,-0.07849341933306367
ACH-001128,-0.3685043397094456
ACH-001134,-0.08185293825290134
ACH-001151,0.07431558103659779
ACH-001163,0.017374143729927887
ACH-001164,-0.020778662428638427
ACH-001183,-0.0061343999979287175
ACH-001192,-0.18876594207342565
ACH-001193,0.100526088307095
ACH-001196,0.0884637816155703
ACH-001197,0.08501844261675633
ACH-001205,0.028497251930466226
ACH-001211,0.09270348513776734
ACH-001212,0.11870334838365675
ACH-001228,0.06831351429058907
ACH-001232,0.12716988637059967
ACH-001239,-0.026991000446046468
ACH-001270,-0.05961714495342736
ACH-001274,-0.15108077097264594
ACH-001275,-0.2332353077940724
ACH-001277,0.13233810111083044
ACH-001278,-0.07708006203303047
ACH-001280,-0.002283371461710068
ACH-001283,-0.021776789142587055
ACH-001289,-0.09235806848552358
ACH-001300,0.039884942892205004
ACH-001301,-0.06406761475135435
ACH-001302,-0.1027153194901846
ACH-001306,-0.06927958926599054
ACH-001318,0.16840510812023446
ACH-001322,0.10670971716864693
ACH-001328,-0.08960089735086063
ACH-001332,-0.2366490891854559
ACH-001336,-0.12247906166833855
ACH-001346,0.022565139325445748
ACH-001353,-0.017833093223418972
ACH-001354,-0.3182880646938606
ACH-001367,0.11296806433315786
ACH-001368,-0.07008940741133386
ACH-001374,0.07394114307877618
ACH-001377,0.03719530737322396
ACH-001380,-0.009879993431539592
ACH-001391,-0.184940463952112
ACH-001408,-0.03542493028850532
ACH-001430,0.04376438299685646
ACH-001431,0.21737622473627974
ACH-001450,-0.1154525762758664
ACH-001496,-0.10018424440530617
ACH-001500,-0.014291732582973596
ACH-001523,0.016693442819277253
ACH-001532,-0.15375457337564485
ACH-001550,-0.13307132187352233
ACH-001552,0.004204014770992485
ACH-001554,0.05637921699863989
ACH-001654,0.022367449690985718
ACH-001735,-0.01592015853471793
ACH-001736,0.18775685040227447
ACH-001737,0.19731001891910085
ACH-001740,-0.041069321497656866
ACH-001745,0.001701895709955996
ACH-001765,-0.06449372716622198
