,KRT39 (390792)
ACH-000356,0.19072752272017526
ACH-000361,0.2033741664625588
ACH-000362,0.085379709631298
ACH-000363,0.00562032397730653
ACH-000364,0.17177354204726766
ACH-000365,0.14423093016188754
ACH-000366,0.09234437713928986
ACH-000368,0.22663461170162466
ACH-000374,0.12280112472316043
ACH-000375,0.024636424226993487
ACH-000376,0.11179813588179537
ACH-000381,0.011399397265221831
ACH-000383,0.09584951154522256
ACH-000387,0.08008250000614536
ACH-000389,0.16825406655670147
ACH-000390,0.03758149282647144
ACH-000393,0.0514590864997654
ACH-000395,0.13876136935872233
ACH-000396,-0.17163996085346822
ACH-000397,-0.04908004647901572
ACH-000401,-0.011109479121533431
ACH-000402,-0.006938321208248628
ACH-000403,0.04684084479408825
ACH-000404,0.039654444980712106
ACH-000406,0.004541893955054364
ACH-000407,-0.013679720265314612
ACH-000408,0.0373240388531141
ACH-000410,0.1956824054551968
ACH-000411,0.15092189160285885
ACH-000414,0.014489896845570309
ACH-000415,-0.05388883344218773
ACH-000416,0.060791898179310085
ACH-000420,0.10893542248338807
ACH-000421,-0.02463469376757696
ACH-000424,0.053600881306778134
ACH-000425,0.013562895304257621
ACH-000426,0.06649792020433816
ACH-000427,-0.18691737283175525
ACH-000433,-0.1155035256031109
ACH-000435,0.21941224938580275
ACH-000436,-0.05158853641124365
ACH-000444,0.059331900143738285
ACH-000445,0.2136299915683873
ACH-000448,0.10766258994630834
ACH-000450,0.1128204586515245
ACH-000452,0.07904731174989955
ACH-000454,0.2769318744205749
ACH-000458,0.15933324774255642
ACH-000459,0.11916832933882095
ACH-000460,0.09408024327728184
ACH-000461,0.08329969809163698
ACH-000463,0.039911644963895536
ACH-000464,0.07865269369194927
ACH-000466,0.2233346611424111
ACH-000467,0.12202130660166698
ACH-000468,0.021555630838234054
ACH-000469,0.09339541744043196
ACH-000470,0.13276130568926006
ACH-000471,0.0928267939301632
ACH-000472,0.07752620740358533
ACH-000473,0.09286943351697052
ACH-000475,0.09403256757937274
ACH-000476,0.05386620828505685
ACH-000477,0.12203438808323755
ACH-000479,0.13412358443869266
ACH-000480,0.02424336865087336
ACH-000481,0.050245104842597636
ACH-000483,0.10248079931346048
ACH-000484,-0.031765053871261634
ACH-000485,0.04944752181100258
ACH-000486,0.03219966497155504
ACH-000487,0.10623070794097744
ACH-000488,0.06686521140829725
ACH-000490,0.057106630030540485
ACH-000491,-0.08441383887064427
ACH-000495,0.08723435977908266
ACH-000496,0.029331636293443736
ACH-000499,0.2603685492229724
ACH-000500,0.12654515855744547
ACH-000502,0.1506832077450251
ACH-000503,-0.038273346802484426
ACH-000505,0.09906123490891408
ACH-000507,0.05846355219326285
ACH-000510,0.09018858031260983
ACH-000511,-0.007135412152886738
ACH-000512,-0.2461006255430831
ACH-000516,0.06082842314910656
ACH-000517,0.022155718245000858
ACH-000518,0.02446920084737714
ACH-000520,-0.07600271305180722
ACH-000521,-0.13529198890813815
ACH-000522,0.0880774141494388
ACH-000524,-0.0557317573644703
ACH-000527,-0.10177271345939702
ACH-000528,-0.011409150937846972
ACH-000537,0.19975991427265255
ACH-000541,0.16492829419061356
ACH-000542,0.08696056322862175
ACH-000544,0.05752598434119272
ACH-000545,0.02725673616775416
ACH-000547,0.12174008159163155
ACH-000548,0.15129830502204966
ACH-000549,0.06267797544265342
ACH-000550,-0.007709598110521109
ACH-000552,0.1783552950122437
ACH-000556,0.04628029681795672
ACH-000557,0.06697507470243295
ACH-000569,0.02057987084763464
ACH-000570,0.08842834270990199
ACH-000571,0.104026863972895
ACH-000573,0.2602812899787565
ACH-000576,0.14208519510350018
ACH-000579,-0.101265944281337
ACH-000580,0.1582200926159583
ACH-000584,0.07580536744389885
ACH-000585,0.0311563037949012
ACH-000588,-0.020270728081255227
ACH-000589,0.11229143579909144
ACH-000591,0.07983152361557908
ACH-000593,0.05319720818065202
ACH-000600,0.05317858788286469
ACH-000601,0.05252425051611365
ACH-000605,0.14897161119179353
ACH-000606,0.052274797605010234
ACH-000608,-0.10661851067654053
ACH-000614,0.16466959411327442
ACH-000616,0.07667656664099935
ACH-000618,-0.1193151504166918
ACH-000619,0.02043950406409985
ACH-000620,0.036255056163391385
ACH-000621,0.013247778957596684
ACH-000622,0.2623469305058825
ACH-000623,-0.09328438263783367
ACH-000624,0.06952872423756361
ACH-000627,0.0258025896590249
ACH-000630,0.06528467137997704
ACH-000631,0.16906540798666636
ACH-000632,0.018070058347790355
ACH-000633,-0.03490259310171585
ACH-000637,-0.017932978250137087
ACH-000638,0.12941869918976975
ACH-000646,-0.00632844611441601
ACH-000647,0.00976839690082707
ACH-000648,0.10082083340319692
ACH-000649,0.05046110331583985
ACH-000651,0.09940376042328247
ACH-000652,0.007826955392854652
ACH-000653,0.0734628444428918
ACH-000657,0.12189121093757604
ACH-000658,0.024915296770671218
ACH-000661,0.17644519174862328
ACH-000662,0.19766214751059025
ACH-000663,0.05879424747660057
ACH-000665,0.10757714622254498
ACH-000671,0.01727512439119016
ACH-000672,-0.02707575113755397
ACH-000673,0.006820396303077852
ACH-000676,0.04471504440789873
ACH-000677,0.15830959264517794
ACH-000681,-0.022642827931751458
ACH-000683,0.02021671279728364
ACH-000684,0.2822604254672412
ACH-000688,0.036466322697887535
ACH-000693,0.03795348918933727
ACH-000694,0.046814119603912914
ACH-000695,0.09514650320154767
ACH-000696,-0.032956079902372384
ACH-000697,0.19039091407195669
ACH-000699,-0.002793620977080601
ACH-000701,-0.11524535177175001
ACH-000706,0.042421275071469484
ACH-000711,0.04689842009513303
ACH-000713,0.053765008009386266
ACH-000714,-0.06672251404319811
ACH-000718,0.1544881411177868
ACH-000720,-0.02494003725789655
ACH-000721,0.023075956568772083
ACH-000724,0.009699757718075849
ACH-000725,0.029892556351174212
ACH-000732,0.022482403896837533
ACH-000734,0.16696061032596174
ACH-000735,0.09416990592266436
ACH-000736,0.007123834745229894
ACH-000738,-0.018986972717482627
ACH-000746,-0.015405746980929929
ACH-000747,-0.06847866364147974
ACH-000748,0.22495246269802596
ACH-000753,0.09482570859549258
ACH-000756,0.14296482418484865
ACH-000757,0.2661832786350523
ACH-000758,0.2071054063828272
ACH-000760,0.029875730082387413
ACH-000762,0.08723755186714144
ACH-000763,0.13497988260805152
ACH-000764,-0.08199621413107487
ACH-000765,0.11686499686276845
ACH-000766,0.08325562122515373
ACH-000767,0.015514738180872909
ACH-000768,0.11635555190049553
ACH-000769,-0.009535388131068063
ACH-000770,0.02380759572992784
ACH-000771,0.09746245775799453
ACH-000773,-0.004685189119313156
ACH-000776,-0.08106501026371596
ACH-000777,-0.0024831409341082807
ACH-000778,-0.1392837723097898
ACH-000781,0.09839279400045173
ACH-000782,0.03761757386746513
ACH-000783,0.11791831090895233
ACH-000784,0.08260519840067952
ACH-000785,-0.0004667681909933745
ACH-000787,0.1238221447003672
ACH-000788,0.017152592445634853
ACH-000791,0.07067603537531925
ACH-000792,0.00253307907078081
ACH-000794,0.0897444344132553
ACH-000796,0.1175430576860516
ACH-000798,-0.009623998250616956
ACH-000799,0.07346111130152097
ACH-000800,0.053378871108081066
ACH-000802,-0.11778079007476865
ACH-000804,0.04126791292423146
ACH-000805,0.024881183226751837
ACH-000809,0.05091981202743228
ACH-000810,0.2706158325187938
ACH-000811,-0.060723461112789465
ACH-000817,-0.1894368770898646
ACH-000819,0.15169756633434922
ACH-000820,0.7634822320267988
ACH-000821,-0.03645927788863554
ACH-000822,0.05156940227665247
ACH-000823,0.03985856663111182
ACH-000824,0.09077634749003624
ACH-000827,0.0806567995465917
ACH-000829,0.11742262308580202
ACH-000831,0.005642446603790504
ACH-000832,-0.003282794698249279
ACH-000833,0.14938078547231004
ACH-000834,0.060095862629729664
ACH-000835,0.07540252166684255
ACH-000836,0.11430006141358773
ACH-000837,-0.02484967705802585
ACH-000838,0.30076250394793275
ACH-000839,0.12545385320542804
ACH-000840,-0.1478408478267536
ACH-000841,0.1218805716663656
ACH-000843,0.166650613640281
ACH-000846,0.24195630776579946
ACH-000847,0.08455836645252736
ACH-000848,0.017700042567578615
ACH-000849,0.10392043378305436
ACH-000851,0.1286805568753277
ACH-000855,-0.11218217413235207
ACH-000856,-0.014562877129298213
ACH-000858,-0.05111008664046839
ACH-000859,0.08333098040926464
ACH-000861,0.00781788969468399
ACH-000862,0.13395677255245728
ACH-000865,0.10181881734810586
ACH-000866,0.0010201638374022547
ACH-000867,0.025839624877429773
ACH-000869,-0.003386784291080491
ACH-000872,0.2520114866690832
ACH-000873,0.1532268781698005
ACH-000876,0.10940140886685314
ACH-000878,-0.11682855934832735
ACH-000880,-0.04911464382905257
ACH-000881,0.036108265563579295
ACH-000882,0.08908170281258546
ACH-000884,0.017739146948709702
ACH-000885,0.023810527809876227
ACH-000887,0.07944582855547082
ACH-000889,0.035589411479448774
ACH-000896,0.1345974325852022
ACH-000898,-0.002730244842602718
ACH-000900,0.13066910753998165
ACH-000901,-0.0005453324054923212
ACH-000905,0.1729838192518589
ACH-000906,0.05890592673512255
ACH-000907,0.16290992077324634
ACH-000910,0.02992841989646292
ACH-000911,0.07725579722435867
ACH-000912,0.17640286944426428
ACH-000913,0.06199905160991336
ACH-000915,0.01905905588681671
ACH-000916,0.2667492077819857
ACH-000917,0.0877069806285313
ACH-000920,-0.2870061614372361
ACH-000921,0.09167590361723592
ACH-000924,0.026547505313932764
ACH-000926,0.1069076106001506
ACH-000928,0.12099777042284555
ACH-000929,-0.20296311538652428
ACH-000932,0.038908555637965817
ACH-000935,0.0691719266463392
ACH-000936,0.0975538161304418
ACH-000937,0.056489809008760765
ACH-000938,-0.035607016419340436
ACH-000939,0.02826950089444657
ACH-000941,0.07286743035291554
ACH-000943,0.025158921661211302
ACH-000946,0.09291642847194696
ACH-000947,0.1059392443076486
ACH-000948,0.05945345105939984
ACH-000950,0.01275644162407644
ACH-000953,0.08315114891915706
ACH-000954,-0.05027078451378855
ACH-000957,0.06051193194134093
ACH-000958,0.017797664492948114
ACH-000960,0.02318990382654619
ACH-000963,-0.010618137237806208
ACH-000968,0.05518174879600792
ACH-000969,-0.14535849153117875
ACH-000972,-0.12711206420800386
ACH-000973,0.0610135490730564
ACH-000974,0.07059102420449798
ACH-000978,0.06561177322394712
ACH-000984,0.05592275276684585
ACH-000986,0.07017195574393534
ACH-000988,0.019551644423674186
ACH-000993,0.12777488511925447
ACH-000994,0.1211142544431862
ACH-000996,0.19550025819145567
ACH-001001,-0.09837219725367352
ACH-001020,0.10192859724462708
ACH-001028,0.06227935145116195
ACH-001031,0.20109761946332647
ACH-001038,0.09503517413131413
ACH-001048,0.06189984016644686
ACH-001050,0.10546542835852314
ACH-001053,0.08661287918316966
ACH-001054,0.1099948566787551
ACH-001061,-0.06342413156290047
ACH-001067,0.04040641326936873
ACH-001075,0.11393151432723032
ACH-001096,0.08468005036643887
ACH-001111,-0.12184896486697848
ACH-001119,-0.1827983171386123
ACH-001128,0.1862672006199448
ACH-001134,0.007162618267695329
ACH-001151,0.07898522904400758
ACH-001163,-0.033578545640755866
ACH-001164,0.19736699810945596
ACH-001183,0.025791685206408455
ACH-001192,-0.11990365661504565
ACH-001193,-0.005122112715349931
ACH-001196,0.05061066129458229
ACH-001197,0.04636854541197073
ACH-001205,0.1490669250246959
ACH-001211,0.11574652941537662
ACH-001212,0.04699772114554877
ACH-001228,0.08927593908157476
ACH-001232,0.10138321191084283
ACH-001239,0.001188624795984185
ACH-001270,0.4811281019944234
ACH-001274,0.10244526825365892
ACH-001275,0.10174561999015827
ACH-001277,0.17643778469916346
ACH-001278,0.2771070235625941
ACH-001280,0.04060707024211562
ACH-001283,-0.15725044446001235
ACH-001289,-0.02973640390067523
ACH-001300,0.04388157004256581
ACH-001301,0.0759968043742459
ACH-001302,-0.06541592396145812
ACH-001306,-0.030130121047491205
ACH-001318,0.08785528170575402
ACH-001322,0.3044178653630223
ACH-001328,0.06191041901423151
ACH-001332,0.14818689694450346
ACH-001336,0.17028865619950384
ACH-001346,0.029323270554207262
ACH-001353,-0.02299876488363797
ACH-001354,0.17959664781202087
ACH-001367,0.0527349103706676
ACH-001368,0.03987012785171876
ACH-001374,0.2512525340778359
ACH-001377,-0.07559696296320861
ACH-001380,0.07686644171292087
ACH-001391,-0.008186928888774201
ACH-001408,0.18049930691643598
ACH-001430,-0.0265205233120127
ACH-001431,-0.09601523116932008
ACH-001450,-0.07814062584830814
ACH-001496,0.06829922359206808
ACH-001500,-0.08867320985885818
ACH-001523,-0.08613868032400389
ACH-001532,0.16340891260027154
ACH-001550,0.024314550673914283
ACH-001552,0.11933844563294756
ACH-001554,0.036092152221542065
ACH-001654,-0.00871225470718159
ACH-001735,-0.05514573178717937
ACH-001736,0.005064756805259647
ACH-001737,-0.17207594946519564
ACH-001740,0.02539066754995933
ACH-001745,0.13845489486423396
ACH-001765,0.07951013746437219
