,OR4C12 (283093)
ACH-000467,-0.06285130633480054
ACH-000468,-0.0936306726488796
ACH-000469,-0.2265830417828547
ACH-000470,-0.06563239820316767
ACH-000471,-0.023233660085650747
ACH-000472,-0.08149345464651075
ACH-000473,0.0515399790463928
ACH-000475,-0.08555825072140681
ACH-000476,-0.1730111567797031
ACH-000477,0.01864521456581464
ACH-000479,0.09456343091055387
ACH-000480,-0.21020623350875706
ACH-000481,-0.1273109518919407
ACH-000483,0.002517994541084143
ACH-000484,-0.07202635818784825
ACH-000485,-0.062181183420006385
ACH-000486,-0.08342649394263688
ACH-000487,-0.101000640821377
ACH-000488,0.02939307096671485
ACH-000490,-0.06671636477534253
ACH-000491,-0.031888823121642984
ACH-000495,-0.11727018852213054
ACH-000496,-0.15440061732896976
ACH-000499,-0.2713880371251324
ACH-000500,-0.3473913424410653
ACH-000502,-0.0578753282414371
ACH-000503,-0.2107164112574155
ACH-000505,-0.06393731884071685
ACH-000507,-0.0054155426632905715
ACH-000510,-0.13292229517449694
ACH-000511,-0.07645719352901963
ACH-000512,-0.4132595287748941
ACH-000516,0.06795025308780157
ACH-000517,-0.15540642925858067
ACH-000518,0.04477863409006031
ACH-000520,-0.10265731866985917
ACH-000521,-0.01939625158132585
ACH-000522,-0.09131539992592813
ACH-000524,-0.0576126814899822
ACH-000527,0.034767041828555015
ACH-000528,0.06577735484101713
ACH-000537,-0.008865755998952623
ACH-000541,-0.15018380745284754
ACH-000542,0.05165890412174269
ACH-000544,-0.19883822593438533
ACH-000545,-0.2601800228425767
ACH-000547,-0.14686934870467114
ACH-000548,-0.0666455578251218
ACH-000549,-0.015577723983753029
ACH-000550,-0.030760635435242312
ACH-000552,0.08036962717666082
ACH-000556,-0.016374838897574774
ACH-000557,-0.09972160771497594
ACH-000569,0.09345587480029967
ACH-000570,-0.2329631321439815
ACH-000571,-0.09383305494606307
ACH-000573,-0.09994091867246492
ACH-000576,-0.048376980221380164
ACH-000579,-0.2332200518552147
ACH-000580,-0.11818025870060918
ACH-000584,-0.005062568604517842
ACH-000585,-0.07056787178438917
ACH-000588,-0.015832797491874166
ACH-000589,-0.05263670442013327
ACH-000591,0.028233552599354974
ACH-000593,-0.12304099213308475
ACH-000600,-0.1933318579947102
ACH-000601,-0.05652673458186321
ACH-000605,8.141122515859687e-05
ACH-000606,-0.10694901729417196
ACH-000608,-0.08908366859808826
ACH-000614,-0.057211364656497836
ACH-000616,0.06336585126753362
ACH-000618,-0.059988972561066625
ACH-000619,-0.14670250511867636
ACH-000620,-0.02552801963402825
ACH-000621,0.0016005321507932546
ACH-000622,-0.13513638087451602
ACH-000623,-0.17371161297301174
ACH-000624,-0.042841236849731824
ACH-000627,0.033015610322292915
ACH-000630,-0.022568457225052373
ACH-000631,-0.3512570100826405
ACH-000632,-0.1489966185526047
ACH-000633,-0.0036470919337180377
ACH-000637,-0.19699132346478931
ACH-000638,-0.1328909482650436
ACH-000646,0.12004531632499525
ACH-000647,-0.024835647452074342
ACH-000648,-0.1771948802269571
ACH-000649,-0.06705652023279753
ACH-000651,0.11569305113644032
ACH-000652,-0.09635396490851073
ACH-000653,0.005785608151988206
ACH-000657,-0.11829001074798373
ACH-000658,-0.14244272864717913
ACH-000661,-0.2812362875332365
ACH-000662,0.016647770956856243
ACH-000663,0.043427542021669235
ACH-000665,-0.1793214692661478
ACH-000671,-0.09391484984420367
ACH-000672,0.16552234388587156
ACH-000673,-0.13209725636293534
ACH-000676,-0.06124364503939839
ACH-000677,-0.0825405412521385
ACH-000681,-0.11281986995846785
ACH-000683,-0.1575877637256746
ACH-000684,-0.20461392080343235
ACH-000688,-0.030191613873825383
ACH-000693,-0.07196908937055471
ACH-000694,-0.0588686513227888
ACH-000695,-0.06908648829362989
ACH-000696,0.03186312059720589
ACH-000697,0.06000226926082455
ACH-000699,-0.10077925349922616
ACH-000701,0.05652603310232236
ACH-000706,0.02733226452000724
ACH-000711,-0.033487573578653305
ACH-000713,-0.3020784818040158
ACH-000714,-0.07293251300670345
ACH-000718,0.021370136635169658
ACH-000720,-0.02190667272772381
ACH-000721,0.0012077657129772586
ACH-000724,0.060983535502764426
ACH-000725,-0.03661467040857405
ACH-000732,-0.04804796710376432
ACH-000734,-0.1287486727021818
ACH-000735,-0.0036020899072169437
ACH-000736,-0.12344242794024672
ACH-000738,-0.11549489074686944
ACH-000746,-0.023701077127582085
ACH-000747,-0.09727575706418214
ACH-000748,-0.09807268256877068
ACH-000753,-0.0818071589899197
ACH-000756,-0.03349411863588648
ACH-000757,-0.043771419731838915
ACH-000758,-0.1103729292036535
ACH-000760,-0.004880140687264281
ACH-000762,-0.05196623556560736
ACH-000763,-0.33263989298776625
ACH-000764,0.06422016525777989
ACH-000765,-0.08383615665597985
ACH-000766,0.05051993873857414
ACH-000767,0.07284614889242091
ACH-000768,-0.23097695503211896
ACH-000769,-0.1634814059694377
ACH-000770,-0.10534412779608997
ACH-000771,-0.09480784852880167
ACH-000773,-0.0786857110674147
ACH-000776,0.0532788426747634
ACH-000777,-0.11469209233390278
ACH-000778,-0.1355750315206792
ACH-000781,-0.08696525971609237
ACH-000782,0.2493054845915257
ACH-000783,0.0019077447755362935
ACH-000784,-0.13998942696909086
ACH-000785,-0.015730961439067992
ACH-000787,-0.04968367586539215
ACH-000788,-0.0654215649191042
ACH-000791,-0.06879833054138555
ACH-000792,-0.09899633913698974
ACH-000794,0.04315063852190845
ACH-000796,0.04094933045572654
ACH-000798,0.07898452699057737
ACH-000799,-0.02197103479293989
ACH-000800,0.2142756825992972
ACH-000802,-0.16966565183427126
ACH-000804,-0.013335353008197732
ACH-000805,0.026519650541854917
ACH-000809,0.025610517431381142
ACH-000810,0.007188075849347706
ACH-000811,-0.017887914393932784
ACH-000817,0.015433416193976746
ACH-000819,-0.19956735144255205
ACH-000820,-0.0560474483973469
ACH-000821,-0.3217332958450144
ACH-000822,-0.11681545200372047
ACH-000823,-0.09398335053997164
ACH-000824,-0.051751667601781404
ACH-000827,0.003623701856023518
ACH-000829,0.10552034448770804
ACH-000831,-0.2064766230196551
ACH-000832,-0.1867516253778196
ACH-000833,0.0052767955648486894
ACH-000834,-0.043303540116056215
ACH-000835,0.09890256515759883
ACH-000836,-0.050571319730172766
ACH-000837,-0.02700187242569821
ACH-000838,-0.22582875129990015
ACH-000839,-0.2172085848644888
ACH-000840,-0.2870213667543773
ACH-000841,-0.11875112778192705
ACH-000843,-0.26492755003263474
ACH-000846,-0.07155954982048393
ACH-000847,-0.012842044327077005
ACH-000848,0.02244782854941684
ACH-000849,-0.2286814798370592
ACH-000851,0.06940699074009643
ACH-000855,-0.0926812254217346
ACH-000856,0.015401544759908571
ACH-000858,-0.0637314513935192
ACH-000859,-0.13586032991755145
ACH-000861,-0.0250563444103608
ACH-000862,-0.02365013813701384
ACH-000865,0.028461806931575764
ACH-000866,-0.2013140414951448
ACH-000867,-0.1500526566436602
ACH-000869,-0.14356308215816824
ACH-000872,-0.1905511197106184
ACH-000873,-0.03791516860276786
ACH-000876,-0.07053754700460975
ACH-000878,-0.025543565578612176
ACH-000880,-0.10646431236966376
ACH-000881,-0.10645675791511564
ACH-000882,0.01289095608678831
ACH-000884,-0.07657202109299853
ACH-000885,0.049886756864957534
ACH-000887,-0.09147865234550648
ACH-000889,-0.05902561089034435
ACH-000896,-0.063502549908323
ACH-000898,-0.1069848586977042
ACH-000900,-0.13086902518012966
ACH-000901,-0.07412685804944298
ACH-000905,0.03551529655316636
ACH-000906,-0.018982100399305837
ACH-000907,-0.18948363259431394
ACH-000910,-0.06822315301857222
ACH-000911,-0.02753159841640307
ACH-000912,-0.1111799964711142
ACH-000913,-0.008557329036941806
ACH-000915,-0.06560353145124467
ACH-000916,-0.3772952231123829
ACH-000917,-0.1964124425492485
ACH-000920,-0.2685443114161725
ACH-000921,-0.10775870936843664
ACH-000924,0.059907604656689074
ACH-000926,-0.01678155976015715
ACH-000928,0.07421028827441041
ACH-000929,-0.13623948463117616
ACH-000932,-0.07093320432260297
ACH-000935,0.002331821541231102
ACH-000936,-0.04151917833542372
ACH-000937,-0.17028159962144368
ACH-000938,-0.2415950888440185
ACH-000939,-0.1661150688030783
ACH-000941,-0.1086974912310836
ACH-000943,-0.09226596856815747
ACH-000946,-0.001628301378421424
ACH-000947,0.095896400004328
ACH-000948,-0.022340212222033008
ACH-000950,0.04138905320558295
ACH-000953,-0.10044611471841784
ACH-000954,0.239385381757374
ACH-000957,-0.26402276768851063
ACH-000958,-0.05627550320069195
ACH-000960,-0.2017580408673253
ACH-000963,-0.1129194794301692
ACH-000968,0.1212768226078026
ACH-000969,-0.046361317786810866
ACH-000972,0.09597206594905396
ACH-000973,-0.1202017400349533
ACH-000974,0.05483607656645465
ACH-000978,0.07090915435036707
ACH-000984,0.1609824932375386
ACH-000986,-0.014016948377172768
ACH-000988,-0.02421153102077108
ACH-000993,0.03919369455868052
ACH-000994,-0.17740618633524993
ACH-000996,-0.1212378215958235
ACH-001001,-0.16350229988866646
ACH-001020,-0.02251420197841429
ACH-001028,-0.05220753093785352
ACH-001031,-0.02203898162734015
ACH-001038,0.019114610428819536
ACH-001048,-0.12875802811690695
ACH-001050,-0.0917750458763608
ACH-001053,0.13134927367362892
ACH-001054,0.015185469994831063
ACH-001061,-0.017629269889485873
ACH-001067,-0.11379920709597555
ACH-001075,-0.27428357047570273
ACH-001096,-0.014653099844440038
ACH-001111,-0.008985876642321944
ACH-001119,-0.09748306248476776
ACH-001128,0.09137679629672926
ACH-001134,-0.050036775457706864
ACH-001151,0.035118162920106714
ACH-001163,-0.06690141672323179
ACH-001164,-0.06722818762494345
ACH-001183,-0.0820702049567402
ACH-001192,-0.07913948009546311
ACH-001193,-0.12024481253440028
ACH-001196,-0.1682638357502412
ACH-001197,0.1781394208545421
ACH-001205,-0.1474969392907004
ACH-001211,-0.2045865648217816
ACH-001212,-0.21076400949142315
ACH-001228,0.04414860784687792
ACH-001232,-0.15594610047540491
ACH-001239,0.055683414925677716
ACH-001270,0.06576345568186275
ACH-001274,0.023280388031471744
ACH-001275,0.08001256095120005
ACH-001277,-0.1870323250233364
ACH-001278,-0.14029253663503738
ACH-001280,-0.26147043759827554
ACH-001283,-0.056791125212134225
ACH-001289,-0.06935176759494092
ACH-001300,-0.03202263373413413
ACH-001301,-0.156186422404685
ACH-001302,0.11636260759986412
ACH-001306,-0.04067425843749253
ACH-001318,-0.1796934283171154
ACH-001322,-0.1175574670880564
ACH-001328,-0.02173852287253672
ACH-001332,0.06629378719497016
ACH-001336,-0.08950048740281863
ACH-001346,-0.08618499301914179
ACH-001353,-0.09969113012288468
ACH-001354,-0.0074520222855422175
ACH-001367,-0.14045370464033358
ACH-001368,-0.1604944996862548
ACH-001374,-0.12313617090212672
ACH-001377,-0.045645379704414235
ACH-001380,-0.00984825583686875
ACH-001391,-0.019738190275888044
ACH-001408,-0.07960238725332118
ACH-001430,-0.1617790518357388
ACH-001431,-0.007137896171364319
ACH-001450,-0.014340827255392046
ACH-001496,-0.024886021209998145
ACH-001500,0.00947468323126115
ACH-001523,-0.11453977676483312
ACH-001532,-0.18639848693427846
ACH-001550,-0.03322638584603541
ACH-001552,-0.013736465178399156
ACH-001554,-0.11576138870267574
ACH-001654,-0.20177035995512368
ACH-001735,-0.033259376899823966
ACH-001736,-0.012618077883997962
ACH-001737,-0.506062700905015
ACH-001740,-0.16811267364232818
ACH-001745,0.033995081327030885
ACH-001765,-0.0565316216320285
