,IL7 (3574)
ACH-000163,0.10218257198449347
ACH-000167,-0.13602117303454184
ACH-000168,0.2752359948419864
ACH-000169,0.17375970215590153
ACH-000178,0.05312624153118711
ACH-000183,-0.005174191660780272
ACH-000188,0.19660018258936016
ACH-000189,0.22329796574030672
ACH-000190,0.1539124021248052
ACH-000198,0.280219310336964
ACH-000203,-0.018641971886714608
ACH-000204,0.1087190480942223
ACH-000206,-0.06364528342935992
ACH-000207,0.12663574325990154
ACH-000208,0.1650846683116309
ACH-000210,-0.2717829285087885
ACH-000211,0.16099229953192404
ACH-000215,0.14317041452322635
ACH-000221,0.012665954104352308
ACH-000222,0.08660754047102191
ACH-000223,0.0777129464963443
ACH-000226,0.23006085155058015
ACH-000227,0.038832773804853615
ACH-000228,0.1071259663239502
ACH-000231,0.2299573083330366
ACH-000232,0.137434256629058
ACH-000233,0.09980392429234873
ACH-000234,0.1094010052135895
ACH-000235,0.10227165851621904
ACH-000237,0.09394703567314516
ACH-000238,0.11534351005705278
ACH-000242,0.16125409528739978
ACH-000243,0.07350232665284889
ACH-000244,0.2671073975310937
ACH-000246,0.19220695796138626
ACH-000248,-0.1570505213817379
ACH-000250,0.11788883114474692
ACH-000251,0.2401470111772133
ACH-000252,-0.03731373409646282
ACH-000253,0.2021291916848908
ACH-000255,0.1244075209542604
ACH-000256,-0.02843189730959262
ACH-000257,-0.2101097331711622
ACH-000258,0.17237950841363145
ACH-000259,0.1040163744296556
ACH-000260,0.108667229077511
ACH-000261,0.18767238499810407
ACH-000262,0.06633848408383643
ACH-000263,0.17095849072152544
ACH-000264,0.033609807272690466
ACH-000265,0.10784208772231373
ACH-000266,0.0890050763965338
ACH-000272,0.05222753115275869
ACH-000274,0.14422243993326694
ACH-000277,-0.09287984420013308
ACH-000278,-0.052695537563743816
ACH-000279,0.14914983289906142
ACH-000280,0.12655817287786908
ACH-000281,0.2085917095704619
ACH-000288,0.1639720362167758
ACH-000291,0.0047407254178368895
ACH-000293,0.14503865853746756
ACH-000294,-0.016043150061617526
ACH-000295,0.2944730310573717
ACH-000296,0.22772674356964864
ACH-000302,0.08616482328567679
ACH-000304,-0.01489224669954204
ACH-000307,0.22736432847715896
ACH-000308,0.1334616637731713
ACH-000310,0.07912122679541557
ACH-000311,0.11532688401026076
ACH-000312,0.2379093838187551
ACH-000315,0.006999244335370537
ACH-000316,0.00998623405421056
ACH-000317,0.03189960386760402
ACH-000318,0.055501034218962735
ACH-000319,0.08648505247844165
ACH-000320,0.11877209674823493
ACH-000322,-0.03987462316746202
ACH-000323,0.05119006700538392
ACH-000324,0.14316004715789207
ACH-000329,0.03841382639674168
ACH-000330,0.10575394718643273
ACH-000331,0.1160092472552616
ACH-000332,0.09129820996651362
ACH-000334,0.2451220882348041
ACH-000335,0.08741055819720236
ACH-000336,-0.07345839383229327
ACH-000337,0.0027731287802822183
ACH-000338,-0.13040611013357492
ACH-000339,0.07302577537729632
ACH-000341,-0.09744659148357428
ACH-000348,0.05249530399939088
ACH-000350,0.1629211110116673
ACH-000352,0.14670793183894235
ACH-000356,-0.014324664265505072
ACH-000361,0.21216667564893726
ACH-000362,0.24570117760121066
ACH-000363,-0.04709842515354613
ACH-000364,0.11939822976243004
ACH-000365,0.11799209811688055
ACH-000366,0.19440913088424366
ACH-000368,0.1525866484175886
ACH-000374,0.21111643649835676
ACH-000375,0.024786078560976418
ACH-000376,-0.003013004892686096
ACH-000381,0.15537863442852068
ACH-000383,0.11796400489182407
ACH-000387,0.12395532484254908
ACH-000389,0.11800820478583267
ACH-000390,0.07226495027747744
ACH-000393,-0.027310192916693805
ACH-000395,0.11057063917697514
ACH-000396,-0.01870841969169248
ACH-000397,0.13480085774173406
ACH-000401,0.3059650325614024
ACH-000402,0.17533849795041062
ACH-000403,0.039457893793750816
ACH-000404,0.21767030298006484
ACH-000406,0.12455282332156505
ACH-000407,0.2290893618532716
ACH-000408,0.16651098710079826
ACH-000410,0.2138304002435075
ACH-000411,0.1341037588718594
ACH-000414,-0.004045214299502371
ACH-000415,0.08086471571914737
ACH-000416,0.127880126925634
ACH-000420,0.23119686111369184
ACH-000421,0.048357478911819365
ACH-000424,-0.2221155857772927
ACH-000425,0.07768010332757437
ACH-000426,0.2779621140951221
ACH-000427,0.047781803827482205
ACH-000433,0.06764132438992998
ACH-000435,0.5314894535650944
ACH-000436,-0.050436615326254916
ACH-000444,0.13365551058767353
ACH-000445,0.1225539058794458
ACH-000448,0.04660822359836905
ACH-000450,0.09219013963034008
ACH-000452,0.12821759780110614
ACH-000454,0.23892036065212
ACH-000458,-0.031123302620983367
ACH-000459,0.2283104776745972
ACH-000460,0.16168770085240322
ACH-000461,0.08285979194849155
ACH-000463,0.1336633873437855
ACH-000464,0.16299604374053542
ACH-000466,0.17775366415788035
ACH-000467,0.006753778390912614
ACH-000468,0.06919743483650434
ACH-000469,0.07317383796208295
ACH-000470,0.1176055617237117
ACH-000471,0.04632801858053105
ACH-000472,0.08666773418093537
ACH-000473,0.19527050173915864
ACH-000475,0.1031916905567372
ACH-000476,0.10698138573687632
ACH-000477,0.026409774741614947
ACH-000479,-0.06495438737799554
ACH-000480,0.12461353532487425
ACH-000481,0.0682245432692417
ACH-000483,0.07179157146171097
ACH-000484,-0.054941134844277734
ACH-000485,0.15841797011905692
ACH-000486,0.05662348629798378
ACH-000487,0.13609354203735444
ACH-000488,0.09745272558650317
ACH-000490,0.10383584324329674
ACH-000491,0.08528072173543302
ACH-000495,0.14393564007305554
ACH-000496,0.2326126166414037
ACH-000499,0.3251002007100166
ACH-000500,0.4650968309632164
ACH-000502,0.1445461766819294
ACH-000503,0.19768498132610116
ACH-000505,-0.006466360755717119
ACH-000507,0.05822443943113927
ACH-000510,0.17371364281766627
ACH-000511,0.22189199967368872
ACH-000512,0.030566959605072483
ACH-000516,0.03041226868403257
ACH-000517,0.12846487873738188
ACH-000518,0.05843449240302515
ACH-000520,0.022674618871907738
ACH-000521,0.045314201603076025
ACH-000522,0.04519397277045769
ACH-000524,0.10160938784865378
ACH-000527,0.12151581194563925
ACH-000528,0.06368011904116147
ACH-000537,0.1204209957735974
ACH-000541,0.01933462273628969
ACH-000542,-0.02397253376144834
ACH-000544,0.1827073071791066
ACH-000545,0.18499330311975445
ACH-000547,0.21974122411470529
ACH-000548,0.11486056819911257
ACH-000549,0.050664058187819334
ACH-000550,0.08004329184127376
ACH-000552,0.10405298214940173
ACH-000556,0.0904064086525814
ACH-000557,0.05722585030836143
ACH-000569,0.38687437328345936
ACH-000570,0.17959214618301356
ACH-000571,0.1851151854702009
ACH-000573,0.20039210294942267
ACH-000576,0.15953976179293258
ACH-000579,-0.05039882018734824
ACH-000580,0.11428854021349848
ACH-000584,0.11605555176115193
ACH-000585,0.14867609034838405
ACH-000588,0.20257152736358214
ACH-000589,0.16944375487591587
ACH-000591,0.26410287739837285
ACH-000593,0.2253975236038084
ACH-000600,0.17159001296416887
ACH-000601,0.10327918712710213
ACH-000605,0.14301157154283076
ACH-000606,0.20361004889169435
ACH-000608,-0.008911780527569906
ACH-000614,0.15907939931880907
ACH-000616,0.17279502129014768
ACH-000618,0.08209808273141077
ACH-000619,0.04926814690654397
ACH-000620,0.1691958765956645
ACH-000621,0.020177531777856774
ACH-000622,0.01898375971068864
ACH-000623,0.184243916078116
ACH-000624,0.13877663569355173
ACH-000627,0.0026057328276497963
ACH-000630,0.16462155252614213
ACH-000631,0.40980395295751904
ACH-000632,0.06809839864752948
ACH-000633,0.150216867197854
ACH-000637,0.09496293302553707
ACH-000638,-0.06643681966225994
ACH-000646,0.1419860108500537
ACH-000647,0.10828529192400706
ACH-000648,0.08845768681714597
ACH-000649,0.07634918049038318
ACH-000651,0.1011677359867188
ACH-000652,0.1617398042284324
ACH-000653,0.11824276586974695
ACH-000657,0.1013891680103668
ACH-000658,0.09019881005897833
ACH-000661,0.2299396923321885
ACH-000662,-0.13487776667554865
ACH-000663,0.05229947506057258
ACH-000665,0.12605617470370353
ACH-000671,0.15381161967664345
ACH-000672,0.16840754495318924
ACH-000673,0.0875642409201758
ACH-000676,0.10840496871677284
ACH-000677,0.13545895909259412
ACH-000681,0.2377003589858839
ACH-000683,0.08661068234846739
ACH-000684,0.0006013495035155442
ACH-000688,0.04171397077794017
ACH-000693,0.06030182037247659
ACH-000694,0.055776864052195854
ACH-000695,0.1569557804915958
ACH-000696,0.11767175309755247
ACH-000697,-0.0007813978986984902
ACH-000699,0.16184974589045728
ACH-000701,-0.03777803628147588
ACH-000706,0.03062871865879812
ACH-000711,0.05252311171355073
ACH-000713,0.1505919297238254
ACH-000714,0.19034659614545485
ACH-000718,0.010489875522829907
ACH-000720,0.1086668434930168
ACH-000721,0.14483469543940766
ACH-000724,0.07311289873067939
ACH-000725,0.21349604406161726
ACH-000732,0.12653860474824102
ACH-000734,0.08130306959906468
ACH-000735,0.11903620414734915
ACH-000736,0.12496270279084246
ACH-000738,0.20670674127924327
ACH-000746,0.04296738870575462
ACH-000747,0.14960206183753702
ACH-000748,0.06968651725256067
ACH-000753,0.1403788880004239
ACH-000756,0.20269735093260172
ACH-000757,0.07024403327336991
ACH-000758,0.08718433735162161
ACH-000760,0.054027123239962484
ACH-000762,0.19218102316928107
ACH-000763,0.044229824095080014
ACH-000764,0.10171382473112277
ACH-000765,0.11178961542751203
ACH-000766,0.15598531732465656
ACH-000767,0.08656059944684548
ACH-000768,0.06814519088799106
ACH-000769,-0.10655043079629932
ACH-000770,0.11737596253988272
ACH-000771,0.0477523942921874
ACH-000773,0.027142089827752264
ACH-000776,0.12783345427377088
ACH-000777,0.21204201647781196
ACH-000778,0.2106898200831124
ACH-000781,0.12308267643813628
ACH-000782,0.1225423710963364
ACH-000783,0.14288928078133958
ACH-000784,0.14739216173767544
ACH-000785,0.1028286768289996
ACH-000787,0.2415928351065728
ACH-000788,0.205044789170784
ACH-000791,0.16329984010787446
ACH-000792,0.08898994536058305
ACH-000794,0.11622656253625425
ACH-000796,0.12725623833032038
ACH-000798,0.013500779689759436
ACH-000799,0.20072259770070333
ACH-000800,-0.1839560188276551
ACH-000802,0.1221222140019614
ACH-000804,0.2901121128648269
ACH-000805,0.13615761184837305
ACH-000809,0.07629171976445884
ACH-000810,-0.1665334526182699
ACH-000811,0.010337716687470792
ACH-000817,0.172754500716745
ACH-000819,0.038627494906000516
ACH-000820,0.6769332762995999
ACH-000821,0.16463658122538832
ACH-000822,0.05151138214381712
ACH-000823,0.15743416963575188
ACH-000824,0.07236253703554801
ACH-000827,0.12605840471681531
ACH-000829,0.18581730971687271
ACH-000831,0.0982675077447099
ACH-000832,0.1412701939130347
ACH-000833,0.0044026271814568505
ACH-000834,0.09493827225759624
ACH-000835,0.17421078899174294
ACH-000836,0.12305888102381388
ACH-000837,0.07488027457252656
ACH-000838,0.2310234825795473
ACH-000839,0.040923937169899983
ACH-000840,0.08238449898223092
ACH-000841,0.301098221301114
ACH-000843,0.2654156622628248
ACH-000846,-0.040294904847366766
ACH-000847,0.03322680706858697
ACH-000848,0.17762476583618195
ACH-000849,0.20270834004880525
ACH-000851,0.2290985401842487
ACH-000855,0.02980129364890895
ACH-000856,-0.006516137165925154
ACH-000858,0.11756959020783225
ACH-000859,0.254859723478675
ACH-000861,0.0748940235483487
ACH-000862,0.17895756126466164
ACH-000865,0.16356550738639825
ACH-000866,0.08100019219996117
ACH-000867,0.053486082799894835
ACH-000869,0.12875359772143405
ACH-000872,0.0925881128596757
ACH-000873,0.07578385854893763
ACH-000876,0.1585761282889613
ACH-000878,0.17299455375444478
ACH-000880,0.21377761720426505
ACH-000881,0.0013723745242188556
ACH-000882,-0.03384736011490655
ACH-000884,0.0809072110172788
ACH-000885,0.2284398018556205
ACH-000887,0.08981281738386933
ACH-000889,0.14885208640787412
ACH-000896,0.1965105998217116
ACH-000898,0.064823854681101
ACH-000900,0.10088307188500854
ACH-000901,0.0756085101618526
ACH-000905,0.12049543848872807
ACH-000906,0.0904241371187964
ACH-000907,0.03032814984852963
ACH-000910,0.12479074784852608
ACH-000911,0.0483751817550425
ACH-000912,0.059421116540267424
ACH-000913,0.07255584483982733
ACH-000915,0.20954597038495806
ACH-000916,0.17914033368280585
ACH-000917,0.08770557235950663
ACH-000920,0.1266183572945468
ACH-000921,0.07533458799894177
ACH-000924,0.12423728069237035
ACH-000926,0.06578300746206517
ACH-000928,0.2761572135939114
ACH-000929,0.042121927782141584
ACH-000932,0.09613458116043416
ACH-000935,0.10022543511825427
ACH-000936,0.050831474439556656
ACH-000937,0.035421535090496836
ACH-000938,-0.03997574025795975
ACH-000939,0.20179994051812444
ACH-000941,0.0370058064386154
ACH-000943,0.04310584671649024
ACH-000946,0.030816463185090837
ACH-000947,0.10091146690510644
ACH-000948,0.06179776095528194
ACH-000950,0.03338705357573241
ACH-000953,0.1823067854473205
ACH-000954,0.21656420672449087
ACH-000957,0.0019285532131076805
ACH-000958,-0.0290483399526663
ACH-000960,0.14203459631132176
ACH-000963,0.09257093497115687
ACH-000968,-0.07190740264279775
ACH-000969,0.0712751379348548
ACH-000972,0.1052886720030126
ACH-000973,0.1649650061699711
ACH-000974,0.13393678603355388
ACH-000978,-0.015126538923633687
ACH-000984,0.1178725615692738
ACH-000986,0.10781655826499996
ACH-000988,0.007568988325262934
ACH-000993,0.16822710234601282
ACH-000994,0.06458297999337467
ACH-000996,0.1173516974144733
ACH-001001,0.19734637942113206
ACH-001020,-0.022945167558435117
ACH-001028,0.04114350407653795
ACH-001031,0.21361146704032904
ACH-001038,-0.002292273929510207
ACH-001048,0.12852781702202734
ACH-001050,0.031734056596135894
ACH-001053,0.08232780439311052
ACH-001054,0.2766064104299108
ACH-001061,0.17250018877374074
ACH-001067,0.1363751203439018
ACH-001075,0.18201641044396213
ACH-001096,0.11394896842217173
ACH-001111,0.04375059530230836
ACH-001119,-0.00347190080583986
ACH-001128,0.1196090891840396
ACH-001134,-0.03713938143285179
ACH-001151,0.09188626627800484
ACH-001163,0.10393157535098804
ACH-001164,0.0293566941610885
ACH-001183,0.2924379831735245
ACH-001192,0.03500137299080056
ACH-001193,0.2181589484812552
ACH-001196,0.15286935632310664
ACH-001197,0.08459828462463069
ACH-001205,0.003265622495034339
ACH-001211,0.13416890148393226
ACH-001212,0.11453732132239595
ACH-001228,0.07983860293950032
ACH-001232,0.07937678195091885
ACH-001239,0.06771124648716463
ACH-001270,0.1820579779015546
ACH-001274,0.08488976209875597
ACH-001275,0.08556338393979714
ACH-001277,0.2142472491476582
ACH-001278,0.1810164216159952
ACH-001280,0.3091799757299685
ACH-001283,0.13536911479555727
ACH-001289,0.04633944834487865
ACH-001300,0.2560250477766157
ACH-001301,0.05647987162524948
ACH-001302,0.15730045465377024
ACH-001306,0.14043913950491674
ACH-001318,0.09483579036856654
ACH-001322,0.2157370552448158
ACH-001328,0.17905179022428933
ACH-001332,0.28956145467196764
ACH-001336,0.13700524346897133
ACH-001346,0.11627041369755825
ACH-001353,0.1229830580671059
ACH-001354,-0.004853023815528731
ACH-001367,0.16429149517161767
ACH-001368,0.08642008521899068
ACH-001374,0.6023803445198365
ACH-001377,0.08189238222514669
ACH-001380,0.126946257870088
ACH-001391,-0.004950599571251559
ACH-001408,0.07341594620741952
ACH-001430,-0.0022312100423703767
ACH-001431,0.12738959844038825
ACH-001450,0.06365579174825317
ACH-001496,0.13868827720961646
ACH-001500,0.2548248570920903
ACH-001523,0.1235977833934769
ACH-001532,0.1448424292737754
ACH-001550,0.08583745335808135
ACH-001552,0.06632557961523299
ACH-001554,0.08759309374584025
ACH-001654,0.1667505159786085
ACH-001735,0.17646493426955026
ACH-001736,0.20307713908523767
ACH-001737,-0.25621190249476666
ACH-001740,0.20225358965340992
ACH-001745,0.07896875315988244
ACH-001765,0.13013092600306808
