,SAMD5 (389432)
ACH-000255,0.06277475860315489
ACH-000256,0.1361864557369896
ACH-000257,0.18193285143069865
ACH-000258,-0.10062923923979727
ACH-000259,-0.031576228179137696
ACH-000260,0.0340318325128541
ACH-000261,-0.034664712311785986
ACH-000262,0.11854397573588855
ACH-000263,0.23569140866621585
ACH-000264,0.04570049175861112
ACH-000265,0.03512873676333949
ACH-000266,-0.10226941610467692
ACH-000272,0.05424746840628137
ACH-000274,-0.02255359402019221
ACH-000277,0.10163675488951376
ACH-000278,0.14068644287169624
ACH-000279,-0.10466429804547707
ACH-000280,0.10958527956747226
ACH-000281,0.03291102714914128
ACH-000288,0.03777684705874208
ACH-000291,0.068855300078106
ACH-000293,0.07729946392515907
ACH-000294,-0.017087141318973945
ACH-000295,0.3248692321843039
ACH-000296,0.1405271281091834
ACH-000302,0.11925593557246195
ACH-000304,0.06580638351714513
ACH-000307,0.03387646800950008
ACH-000308,0.003512426862980229
ACH-000310,-0.07828880248587054
ACH-000311,-0.09232833697669236
ACH-000312,-0.14005617605615986
ACH-000315,0.10894586543285316
ACH-000316,0.000442717618697896
ACH-000317,-0.08341356347267911
ACH-000318,0.09141534240626084
ACH-000319,0.08159789203933779
ACH-000320,-0.006462613484441312
ACH-000322,0.08840165448708308
ACH-000323,0.06346838294623597
ACH-000324,-0.07475905732763492
ACH-000329,0.025932191515712702
ACH-000330,0.061193294685621735
ACH-000331,0.03885494869120827
ACH-000332,-0.002736761655908664
ACH-000334,0.10856077688791507
ACH-000335,0.0673528713749919
ACH-000336,0.2318213350163453
ACH-000337,0.03598769984615513
ACH-000338,0.2221006604317932
ACH-000339,-0.01715972308956025
ACH-000341,0.0016988303078042547
ACH-000348,0.00911065130314551
ACH-000350,0.05572907188796557
ACH-000352,0.12715606624245548
ACH-000356,-0.11730100868665255
ACH-000361,-0.2043541607300521
ACH-000362,0.019557912324650012
ACH-000363,0.06406488216944396
ACH-000364,0.03401886349766641
ACH-000365,0.0049350399827441434
ACH-000366,0.034248647902399426
ACH-000368,-0.06613899149555616
ACH-000374,0.06092349785695255
ACH-000375,0.03223287466588345
ACH-000376,-0.04164010729991964
ACH-000381,0.019278758131856696
ACH-000383,0.032336302676739634
ACH-000387,-0.016628415496918018
ACH-000389,0.09802082065231607
ACH-000390,0.0939464039546893
ACH-000393,-0.12355846888107
ACH-000395,0.09741468898252363
ACH-000396,0.4412488830640101
ACH-000397,-0.0676795478788235
ACH-000401,-0.06611297689552237
ACH-000402,0.08581847722257338
ACH-000403,0.056185393246305726
ACH-000404,0.3879792087180252
ACH-000406,0.11035494633907822
ACH-000407,0.09983729879413147
ACH-000408,0.3041082974971375
ACH-000410,0.061833700894141724
ACH-000411,-0.05762509519778464
ACH-000414,0.0267096056603774
ACH-000415,0.0574613367427502
ACH-000416,0.053333396558642665
ACH-000420,0.05670392122436173
ACH-000421,0.03725486492974762
ACH-000424,0.0480180461085817
ACH-000425,0.038953843903629035
ACH-000426,0.05478589338008469
ACH-000427,-0.06692423512641947
ACH-000433,0.0475560976989714
ACH-000435,-0.02302925030058335
ACH-000436,0.04330168450617558
ACH-000444,0.10491714029205786
ACH-000445,0.01252801719182071
ACH-000448,0.024003440418879675
ACH-000450,0.03461645260381376
ACH-000452,0.08000900894468388
ACH-000454,0.08631146468185517
ACH-000458,0.13427475486889534
ACH-000459,0.1942554528002131
ACH-000460,-0.04536004851651468
ACH-000461,-0.004630346676565911
ACH-000463,0.04563323278248789
ACH-000464,0.052327479492624236
ACH-000466,0.04036071853559952
ACH-000467,0.062063840805085736
ACH-000468,-0.024328123388489883
ACH-000469,-0.04803147113243365
ACH-000470,-0.062407777602062335
ACH-000471,-0.020921651409960232
ACH-000472,0.06667547632972964
ACH-000473,0.03969016857821231
ACH-000475,0.020248218617908317
ACH-000476,-0.010737124148075131
ACH-000477,-0.053550231033173634
ACH-000479,0.07629552781934518
ACH-000480,0.099522409744456
ACH-000481,0.0409195846171081
ACH-000483,-0.01226177271233279
ACH-000484,-0.11242580356833096
ACH-000485,-0.06511274502547365
ACH-000486,0.0427672211111254
ACH-000487,0.1251030646598462
ACH-000488,0.06830341757507596
ACH-000490,-0.1142444889899294
ACH-000491,0.11412163418392593
ACH-000495,-0.007199938055172016
ACH-000496,0.00871027204040288
ACH-000499,0.34801893047603494
ACH-000500,-0.3589936619077247
ACH-000502,-0.026624069189932015
ACH-000503,0.006463012608659851
ACH-000505,-0.05896684494778915
ACH-000507,-0.03662297503346625
ACH-000510,0.053598173053438204
ACH-000511,-0.017975791606814884
ACH-000512,-0.1971360355813086
ACH-000516,-0.06915351031940853
ACH-000517,0.056204277428298456
ACH-000518,0.07883305743053387
ACH-000520,-0.026722421709094717
ACH-000521,-0.06155528375533367
ACH-000522,0.0094974787938284
ACH-000524,-0.08704597281609996
ACH-000527,0.0448166668867482
ACH-000528,0.02325635654680673
ACH-000537,0.018471717498474902
ACH-000541,0.2576405880943524
ACH-000542,0.0822335901924829
ACH-000544,-0.2200547785234897
ACH-000545,-0.055175725926355335
ACH-000547,-0.2764206642311067
ACH-000548,-0.05277894723847168
ACH-000549,0.04997581247640352
ACH-000550,0.11822521836858743
ACH-000552,0.1775272383370587
ACH-000556,0.06405400194972828
ACH-000557,-0.021240769084934042
ACH-000569,-0.008648068846225142
ACH-000570,0.03437634907790259
ACH-000571,0.011602061390926548
ACH-000573,-0.1776843965601269
ACH-000576,0.01945359860150398
ACH-000579,0.019039868604501062
ACH-000580,0.022242802164410786
ACH-000584,-0.04878751591501073
ACH-000585,0.0484198982824784
ACH-000588,0.06879514366430266
ACH-000589,-0.038366865846589465
ACH-000591,-0.00381271547102855
ACH-000593,0.11546970336261987
ACH-000600,0.07113102706507486
ACH-000601,0.005016626453611234
ACH-000605,-0.040204040874395136
ACH-000606,0.032776895566272626
ACH-000608,0.017008247208495218
ACH-000614,0.07148227120180206
ACH-000616,0.026107108418205568
ACH-000618,-0.06914030418568785
ACH-000619,0.03936150956178222
ACH-000620,-0.012634459074527574
ACH-000621,-0.007504548732239215
ACH-000622,-0.043979836214256086
ACH-000623,-0.07961892619508262
ACH-000624,-0.05691400788481351
ACH-000627,0.0011194040996516216
ACH-000630,0.04862306758002087
ACH-000631,0.3370225525290652
ACH-000632,0.02485119644709523
ACH-000633,-0.03985600117522127
ACH-000637,0.1349919016321753
ACH-000638,-0.058586406351762016
ACH-000646,-0.3138045137235942
ACH-000647,0.03620740663243314
ACH-000648,-0.0677333917987888
ACH-000649,-0.031630205738279044
ACH-000651,-0.028404990319310524
ACH-000652,-0.09518431716303374
ACH-000653,0.08412846209193954
ACH-000657,0.004347427346806135
ACH-000658,0.11596939740269782
ACH-000661,0.012795648921672792
ACH-000662,-0.7770032663303643
ACH-000663,-0.053976691398237665
ACH-000665,0.10436675997291972
ACH-000671,0.09208078864488503
ACH-000672,0.0753377060267905
ACH-000673,-0.020991414118330044
ACH-000676,0.04723723078804482
ACH-000677,0.0486724844330633
ACH-000681,-0.11475715667797096
ACH-000683,0.10551578864611602
ACH-000684,0.051039624921414464
ACH-000688,-0.008594370231118306
ACH-000693,0.07091805358531345
ACH-000694,0.009551757970963257
ACH-000695,0.002402682030123879
ACH-000696,0.02493762844609029
ACH-000697,0.14882327896579775
ACH-000699,0.009745972734130396
ACH-000701,0.09636396139878473
ACH-000706,0.16540570685071793
ACH-000711,0.10270398433701018
ACH-000713,0.08918532462464547
ACH-000714,0.09357334957513136
ACH-000718,-0.026700291780490888
ACH-000720,0.09046506162712743
ACH-000721,0.016868989454128867
ACH-000724,0.0038653264088256978
ACH-000725,-0.2240581627928223
ACH-000732,0.03490099337086541
ACH-000734,0.01980364347228071
ACH-000735,0.02271021457139092
ACH-000736,0.06779129714869807
ACH-000738,-0.0625423198719432
ACH-000746,-0.12469845030293995
ACH-000747,-0.004908058932772493
ACH-000748,0.15756044570775307
ACH-000753,0.04556272445103105
ACH-000756,-0.19640464129730054
ACH-000757,0.0907579623150133
ACH-000758,-0.020034060661509732
ACH-000760,-0.04688936025013706
ACH-000762,0.13634874168241307
ACH-000763,0.0878620157956565
ACH-000764,0.16356942727479812
ACH-000765,-0.04908110565846086
ACH-000766,-0.014796340344836994
ACH-000767,-0.06030157532786984
ACH-000768,0.11859327814436582
ACH-000769,0.08239978627982772
ACH-000770,0.07641564153776431
ACH-000771,-0.12954741621412955
ACH-000773,-0.14623029100144996
ACH-000776,5.454393320241532e-05
ACH-000777,0.10903730517803883
ACH-000778,0.1766009494895264
ACH-000781,0.033823159544095475
ACH-000782,-0.1723197205585326
ACH-000783,0.0033683641165345186
ACH-000784,0.00785536364837991
ACH-000785,-0.02333484809142935
ACH-000787,0.0611634364478013
ACH-000788,-0.07279510898465308
ACH-000791,0.04928277471358337
ACH-000792,0.006250450094514054
ACH-000794,-0.04462343546148791
ACH-000796,0.015019278742911082
ACH-000798,-0.03859366573519828
ACH-000799,0.06695354718856071
ACH-000800,0.20081027596234646
ACH-000802,0.0651279939191615
ACH-000804,0.04763150005378049
ACH-000805,0.16915342547111978
ACH-000809,-0.07553467817525937
ACH-000810,0.18386859326268626
ACH-000811,0.07002271537967225
ACH-000817,0.0967347659320446
ACH-000819,0.07405498789784164
ACH-000820,-0.3401608138844938
ACH-000821,0.17722520757653135
ACH-000822,-0.005936945959215003
ACH-000823,-0.08843967612938983
ACH-000824,-0.026809834515243117
ACH-000827,0.03034157435745389
ACH-000829,-0.0477880314886131
ACH-000831,-0.12043121258139147
ACH-000832,0.10224026624397772
ACH-000833,0.07471466878893777
ACH-000834,0.1287077783888639
ACH-000835,0.03428570975642239
ACH-000836,-0.01645884340895826
ACH-000837,-0.018638346154592974
ACH-000838,0.06411238906676843
ACH-000839,0.07992804529881066
ACH-000840,-0.012713676371990704
ACH-000841,0.1366186232737314
ACH-000843,0.013552505984662705
ACH-000846,0.0159937737802786
ACH-000847,0.014176319584875637
ACH-000848,0.009835131043688607
ACH-000849,0.15644525632125966
ACH-000851,0.00958868389342482
ACH-000855,-0.07973540695722202
ACH-000856,0.20687080711905345
ACH-000858,0.15946579886785814
ACH-000859,-0.12403874048659227
ACH-000861,0.042330768833499816
ACH-000862,0.015850843796566073
ACH-000865,0.0433896986881795
ACH-000866,0.07133725229549884
ACH-000867,0.0567662764597556
ACH-000869,-0.10220507104293944
ACH-000872,-0.005572134047207719
ACH-000873,-0.021464455980364318
ACH-000876,0.0017901132760787316
ACH-000878,0.036826637562850435
ACH-000880,-0.05595193975876244
ACH-000881,0.012517264693881484
ACH-000882,-0.012845535760025737
ACH-000884,-0.0922211063142822
ACH-000885,0.16441293803486914
ACH-000887,-0.0592225252014472
ACH-000889,0.05719329299387084
ACH-000896,-0.0373582985558978
ACH-000898,-0.007488404514513014
ACH-000900,0.09053773505616687
ACH-000901,0.04137475094918318
ACH-000905,0.02171537133033625
ACH-000906,0.03557876845354719
ACH-000907,-0.09143634484744406
ACH-000910,-0.014318118993152938
ACH-000911,0.012245121836848486
ACH-000912,0.008814538339185728
ACH-000913,0.09865699556368428
ACH-000915,0.10364360464123698
ACH-000916,0.039126626946989984
ACH-000917,0.07160609997761322
ACH-000920,-0.2660138552597573
ACH-000921,0.00644127272940358
ACH-000924,0.024782789939074717
ACH-000926,0.06912521985901399
ACH-000928,0.08502908458436043
ACH-000929,-0.04916746342778648
ACH-000932,0.08034421574728046
ACH-000935,-0.021965921528903896
ACH-000936,0.0985179334338611
ACH-000937,-0.06953969187925897
ACH-000938,-0.10861991562134286
ACH-000939,0.10293177228651623
ACH-000941,0.08993145752488083
ACH-000943,0.006670124343158277
ACH-000946,-0.06354566185303474
ACH-000947,0.056569784105569
ACH-000948,0.10635894314546468
ACH-000950,-0.11501060514090344
ACH-000953,-0.02951190167805094
ACH-000954,0.29195703198613626
ACH-000957,-0.07495142495922708
ACH-000958,-0.15121563979097874
ACH-000960,0.07507028925883577
ACH-000963,0.06850896647899167
ACH-000968,0.07133925788456544
ACH-000969,0.05392410674913025
ACH-000972,0.08566199507913147
ACH-000973,-0.02510182712092653
ACH-000974,-0.0004989964960554748
ACH-000978,0.26323278378633946
ACH-000984,0.025338668254010262
ACH-000986,0.041690753647846836
ACH-000988,-0.016296943533498514
ACH-000993,-0.054758270146490026
ACH-000994,0.13645370576358795
ACH-000996,-0.13162442235420005
ACH-001001,0.035614216841524764
ACH-001020,-0.26248030379990994
ACH-001028,-0.02794108494157528
ACH-001031,0.06369927336270302
ACH-001038,0.02256525758707984
ACH-001048,0.0956785886625677
ACH-001050,0.0725781182479266
ACH-001053,-0.056411103669935826
ACH-001054,0.10153238356833404
ACH-001061,0.1375473035781144
ACH-001067,0.023827507494267
ACH-001075,-0.0410854580825671
ACH-001096,0.10762357053974286
ACH-001111,0.17967277937056209
ACH-001119,0.01946098550720033
ACH-001128,-0.1870617730258474
ACH-001134,-0.046367101242228176
ACH-001151,0.0031606272973586837
ACH-001163,-0.0031909322480346827
ACH-001164,0.2060915100325211
ACH-001183,-0.07067579246839123
ACH-001192,0.026504362830897046
ACH-001193,-0.25272469600141256
ACH-001196,0.009723055843354877
ACH-001197,-0.007042246829617956
ACH-001205,0.032868185865898215
ACH-001211,0.05103837445911501
ACH-001212,-0.07972740942158597
ACH-001228,0.02293003219582368
ACH-001232,0.006561435064006278
ACH-001239,-0.00753995043159305
ACH-001270,-0.06635529522637779
ACH-001274,0.007569230331468574
ACH-001275,-0.04944516493037989
ACH-001277,-0.07962042712732645
ACH-001278,0.22980830312579165
ACH-001280,0.16149652309933946
ACH-001283,0.006162708540384442
ACH-001289,-0.09282492622397057
ACH-001300,0.004256147622255539
ACH-001301,0.005690554884452107
ACH-001302,0.005835131700344115
ACH-001306,-0.1600164994977109
ACH-001318,0.09889703098319898
ACH-001322,-0.1902913945356044
ACH-001328,0.07342602335221822
ACH-001332,-0.08009302232457195
ACH-001336,0.07240045816437396
ACH-001346,-0.03488526826807928
ACH-001353,0.024734975872265842
ACH-001354,-0.08128307988632924
ACH-001367,-0.0955927424428026
ACH-001368,0.08011067475931949
ACH-001374,0.2656024711243226
ACH-001377,0.12335759420097528
ACH-001380,0.029073796119957782
ACH-001391,0.03315201503490443
ACH-001408,-0.07565466792067356
ACH-001430,-0.14535791693211833
ACH-001431,-0.09720466690267136
ACH-001450,-0.14044054753368315
ACH-001496,0.08924332080497023
ACH-001500,-0.08844913222316157
ACH-001523,0.03767354203388159
ACH-001532,0.0352607288496117
ACH-001550,0.011544370662657252
ACH-001552,0.0393712899183758
ACH-001554,0.03346009422786934
ACH-001654,0.07832990184491281
ACH-001735,0.036453974750224286
ACH-001736,-0.0056963039632449775
ACH-001737,0.24115876742105305
ACH-001740,0.10869981403622596
ACH-001745,0.05977268266853498
ACH-001765,-0.025943519378614388
