,STX16 (8675)
ACH-000238,0.011793895534934856
ACH-000242,0.06602307485125836
ACH-000243,0.17007584433078402
ACH-000244,0.08653834425263117
ACH-000246,-0.047791263697737785
ACH-000248,-0.0021887609869614046
ACH-000250,0.10155376117090788
ACH-000251,0.19869116647796053
ACH-000252,0.036014538724424124
ACH-000253,0.06640157708454665
ACH-000255,0.1320246940022596
ACH-000256,-0.010973040745075857
ACH-000257,0.13589880313979036
ACH-000258,0.1051755579057698
ACH-000259,-0.005746062939577479
ACH-000260,0.10642518811882787
ACH-000261,0.014582152560297088
ACH-000262,0.07591607904598202
ACH-000263,-0.02055000984310824
ACH-000264,-0.02694356180017762
ACH-000265,0.12772157179460905
ACH-000266,0.0706386409138848
ACH-000272,0.06460102370007911
ACH-000274,0.08680666114592861
ACH-000277,0.04530417299879043
ACH-000278,0.12201265253280145
ACH-000279,0.036559723881693665
ACH-000280,0.16348162365911262
ACH-000281,0.028354248689649482
ACH-000288,0.12330987279068616
ACH-000291,0.03846622446634915
ACH-000293,0.021797340744337246
ACH-000294,0.010377056090273585
ACH-000295,0.18771030828983407
ACH-000296,0.02104474760604625
ACH-000302,0.13164695066172066
ACH-000304,0.2291206758828192
ACH-000307,0.016035350498396862
ACH-000308,0.06660575629323122
ACH-000310,-0.022415925317008815
ACH-000311,0.14049062200997894
ACH-000312,0.06972275179263923
ACH-000315,0.22908851725363866
ACH-000316,0.032546715163069104
ACH-000317,0.09488221553170377
ACH-000318,0.16987927346127302
ACH-000319,0.19749902833699245
ACH-000320,-0.04507562560337034
ACH-000322,-0.07499462073428148
ACH-000323,0.06279758099320601
ACH-000324,0.17429557062746226
ACH-000329,0.056923878342033274
ACH-000330,0.21611671316096948
ACH-000331,0.1573212434361998
ACH-000332,0.04735122324117666
ACH-000334,0.05376022870702368
ACH-000335,-0.01586003404183623
ACH-000336,0.024191031257318432
ACH-000337,0.10008242743702214
ACH-000338,0.3372431493624189
ACH-000339,0.1524684857307725
ACH-000341,0.06197446561188905
ACH-000348,0.09804835442637264
ACH-000350,0.1547788142319377
ACH-000352,0.07652615910005102
ACH-000356,0.15718953955481293
ACH-000361,0.15571859845872565
ACH-000362,0.118040673885876
ACH-000363,0.04846534196177525
ACH-000364,0.08613343481456953
ACH-000365,0.04529831398531465
ACH-000366,0.056761689587798925
ACH-000368,-0.0007013226292987804
ACH-000374,0.047504374858818456
ACH-000375,0.04994025098413814
ACH-000376,-0.04248434240000207
ACH-000381,0.12785065016589994
ACH-000383,0.08656884591594573
ACH-000387,0.16580790232871453
ACH-000389,0.048288275383861115
ACH-000390,0.008662519857395705
ACH-000393,0.062363478381531626
ACH-000395,0.024615206025512856
ACH-000396,0.052074016513964434
ACH-000397,-0.020305400380930646
ACH-000401,0.07027001312266733
ACH-000402,0.17999853259818366
ACH-000403,-0.044609611347133774
ACH-000404,0.17508412775805882
ACH-000406,0.12317146853851905
ACH-000407,0.06853879115933327
ACH-000408,0.2239629124178888
ACH-000410,0.11935377052332045
ACH-000411,0.07573296260739315
ACH-000414,0.14969140367212372
ACH-000415,0.16340613637449636
ACH-000416,0.06818387379667168
ACH-000420,0.06513776047665626
ACH-000421,0.056775220514197026
ACH-000424,0.09751013094161252
ACH-000425,0.11881856160579173
ACH-000426,-0.015443563216119994
ACH-000427,0.13037568060199312
ACH-000433,-0.058005454484752215
ACH-000435,0.0003018503021924767
ACH-000436,0.04360997463799859
ACH-000444,0.04172422171486115
ACH-000445,0.2031066952245599
ACH-000448,0.14190877069092436
ACH-000450,0.23037073856307025
ACH-000452,0.004859206638604561
ACH-000454,-0.13434051550063822
ACH-000458,0.1694493039263463
ACH-000459,0.28190117907435386
ACH-000460,0.0839113726916826
ACH-000461,0.1409074284542371
ACH-000463,0.18451770306292475
ACH-000464,0.0031448423280843307
ACH-000466,0.10937243890858964
ACH-000467,0.05528742768322816
ACH-000468,0.07959262091367826
ACH-000469,-0.010975476030636708
ACH-000470,0.14960163241984584
ACH-000471,0.16618754880775533
ACH-000472,0.03555931397335058
ACH-000473,0.14353377717292082
ACH-000475,0.10307191484471913
ACH-000476,0.08619978505612055
ACH-000477,0.07471939953470816
ACH-000479,-0.0019550285283530663
ACH-000480,0.11775736595398288
ACH-000481,0.08860674998618502
ACH-000483,0.08342490251861609
ACH-000484,-0.1035139590902932
ACH-000485,0.1441755872210518
ACH-000486,0.12006601177095215
ACH-000487,0.14524397644022788
ACH-000488,0.09292813844492306
ACH-000490,0.07605501305450528
ACH-000491,0.07299048135812324
ACH-000495,0.0852815293654761
ACH-000496,0.08602194211268263
ACH-000499,0.1781073801011128
ACH-000500,0.038695669914386735
ACH-000502,0.1068915047361268
ACH-000503,0.09029495590006016
ACH-000505,0.1371143087833098
ACH-000507,0.12192016291729695
ACH-000510,0.0550096083533786
ACH-000511,0.07524551542607788
ACH-000512,-0.14293063675916678
ACH-000516,0.1101760112445584
ACH-000517,0.049987301207326064
ACH-000518,-0.0568306421411377
ACH-000520,-0.011099791813933814
ACH-000521,-0.08320173839852593
ACH-000522,0.11458022411875995
ACH-000524,0.1444696859254738
ACH-000527,0.07326199509726113
ACH-000528,0.10796324513699776
ACH-000537,0.21212945857429294
ACH-000541,-0.1677542642290067
ACH-000542,0.1328651624228065
ACH-000544,0.10977370581844394
ACH-000545,0.11368018926715925
ACH-000547,0.0718814645717032
ACH-000548,-0.025098068124667677
ACH-000549,0.08137124076620544
ACH-000550,0.09234698365008992
ACH-000552,0.0977274605681822
ACH-000556,0.08735186716649611
ACH-000557,-0.008477541317866695
ACH-000569,-0.291316816380529
ACH-000570,-0.051223792912058336
ACH-000571,0.025794896688546398
ACH-000573,0.1505474992318482
ACH-000576,0.15874533352031764
ACH-000579,0.18323655043117112
ACH-000580,0.112693731281301
ACH-000584,0.11776686620182725
ACH-000585,-0.00268182505084715
ACH-000588,0.11279419049967845
ACH-000589,-0.0274125297211149
ACH-000591,-0.01923113574560595
ACH-000593,0.002700499381907381
ACH-000600,0.09112220392315576
ACH-000601,0.13909516459051938
ACH-000605,0.1749310487952496
ACH-000606,0.2382363452119081
ACH-000608,0.0015451126756449711
ACH-000614,0.06454183335944694
ACH-000616,0.0955583316765374
ACH-000618,0.2704770660532831
ACH-000619,0.18768599600523592
ACH-000620,0.11633241828828765
ACH-000621,0.12696128239030968
ACH-000622,0.23310961030845295
ACH-000623,0.039731441219359065
ACH-000624,0.1830947520246795
ACH-000627,0.04903338102818766
ACH-000630,0.1189733123894873
ACH-000631,0.10626299819540592
ACH-000632,0.06354481384138931
ACH-000633,0.09932469027205892
ACH-000637,0.17686607566524373
ACH-000638,0.010146297510626531
ACH-000646,0.07090351684255916
ACH-000647,0.010045904646299862
ACH-000648,-0.07050128395647233
ACH-000649,-0.0072502341428505295
ACH-000651,0.11364173736813762
ACH-000652,0.0602817813135067
ACH-000653,0.1379503009364679
ACH-000657,0.11926280915987188
ACH-000658,0.009704562660182152
ACH-000661,0.062382324444524725
ACH-000662,-0.016459409023617148
ACH-000663,0.12844441394292938
ACH-000665,0.08451550840075328
ACH-000671,0.12688598566130851
ACH-000672,0.09517910559145497
ACH-000673,-0.03339961260569392
ACH-000676,0.15433668490020902
ACH-000677,0.09212432523726033
ACH-000681,0.024158827582697384
ACH-000683,0.07281960544693121
ACH-000684,-0.001549052542742991
ACH-000688,0.11153745645453077
ACH-000693,0.12968985387028173
ACH-000694,0.12038415519538526
ACH-000695,-0.057956227883029836
ACH-000696,0.16081189483196398
ACH-000697,-0.18207405505010213
ACH-000699,0.06269766885042198
ACH-000701,0.15442489956094005
ACH-000706,0.12859035515354875
ACH-000711,0.08160373298369088
ACH-000713,0.2225759802239676
ACH-000714,0.01774742121672222
ACH-000718,0.06327244433571771
ACH-000720,0.022648095075691963
ACH-000721,0.07077089366234775
ACH-000724,0.07049368483235068
ACH-000725,0.1970173895142872
ACH-000732,0.14460062562450238
ACH-000734,0.16670778316036672
ACH-000735,0.08884190479376468
ACH-000736,0.062361682612105014
ACH-000738,0.11347020889740952
ACH-000746,0.016017236868863943
ACH-000747,0.1803260170557942
ACH-000748,0.1264747109669177
ACH-000753,0.09863041303456653
ACH-000756,0.13771248537422748
ACH-000757,0.20558357599359653
ACH-000758,0.22324948928788166
ACH-000760,0.11727902663326015
ACH-000762,0.08069010102151031
ACH-000763,0.1061928782949034
ACH-000764,0.07124546764815827
ACH-000765,0.051699402608402535
ACH-000766,-0.02002393326801893
ACH-000767,0.10322733167446334
ACH-000768,0.12603319127972815
ACH-000769,0.15296092806474204
ACH-000770,0.14685930774631856
ACH-000771,0.08366914114799387
ACH-000773,0.08717243809935664
ACH-000776,0.013150886067132713
ACH-000777,0.06802804460089144
ACH-000778,0.05336058746497236
ACH-000781,0.05041568334488663
ACH-000782,0.040840196039082746
ACH-000783,0.0721097923583278
ACH-000784,0.08754780940933783
ACH-000785,0.0681962227754404
ACH-000787,0.011332562515664113
ACH-000788,0.04923404134782627
ACH-000791,0.09489970946532496
ACH-000792,0.11141306186194516
ACH-000794,0.15465257462913276
ACH-000796,-0.04322476616399299
ACH-000798,0.15664869940066067
ACH-000799,0.13807908654253032
ACH-000800,0.1912598308579134
ACH-000802,0.12822559464212402
ACH-000804,0.17592065417021968
ACH-000805,0.17007350189512274
ACH-000809,0.2162788201003938
ACH-000810,0.2523728063927686
ACH-000811,-0.045396402907643095
ACH-000817,0.17851526087278485
ACH-000819,0.12703885655082645
ACH-000820,0.021962944825981358
ACH-000821,0.08745943665318205
ACH-000822,0.06524641544148102
ACH-000823,0.039680258403369965
ACH-000824,0.11891495174866196
ACH-000827,0.11506629482341245
ACH-000829,0.09109141295362028
ACH-000831,0.2386776086108976
ACH-000832,0.08072318003759071
ACH-000833,0.01136187393987162
ACH-000834,0.1476946680369732
ACH-000835,0.1011022284777168
ACH-000836,0.02462428459540246
ACH-000837,0.04517447825347277
ACH-000838,0.07045250534311427
ACH-000839,-0.025150925051547996
ACH-000840,0.18593795778359248
ACH-000841,0.024616715914375628
ACH-000843,0.13784918686439446
ACH-000846,0.1751222100316594
ACH-000847,-0.13517906625706064
ACH-000848,0.12051661346136175
ACH-000849,0.005056716607577605
ACH-000851,0.15527836864377484
ACH-000855,0.06949410711612336
ACH-000856,0.05113694516427135
ACH-000858,0.054486377576676216
ACH-000859,0.07532717806252054
ACH-000861,0.06435140487735802
ACH-000862,0.050869650000860536
ACH-000865,0.08777673387851143
ACH-000866,0.10175369294406984
ACH-000867,0.15660022617121275
ACH-000869,-0.008609033039368835
ACH-000872,0.21357260514685075
ACH-000873,0.14728714185328895
ACH-000876,0.05292930599485255
ACH-000878,0.08681999721216849
ACH-000880,0.1348538839905388
ACH-000881,0.15064315052543292
ACH-000882,0.11314947682546682
ACH-000884,0.10521574845252682
ACH-000885,0.02295415524211776
ACH-000887,0.09770064993460424
ACH-000889,0.14257461656234366
ACH-000896,0.1503820603318646
ACH-000898,0.11369961204329633
ACH-000900,0.180562867858172
ACH-000901,0.12715574039169802
ACH-000905,0.11688752438609913
ACH-000906,0.1175197898152113
ACH-000907,-0.03078482733695386
ACH-000910,0.14415063740151915
ACH-000911,0.0579782027248707
ACH-000912,0.1731341919444238
ACH-000913,0.13040708570062678
ACH-000915,0.055547444844997226
ACH-000916,0.2220900621116112
ACH-000917,-0.022804145249791803
ACH-000920,0.17435062606951005
ACH-000921,-0.003883334071683141
ACH-000924,0.1474987368468822
ACH-000926,-0.3062940821394033
ACH-000928,0.08005388852698926
ACH-000929,0.195059838208692
ACH-000932,-0.014209683248752103
ACH-000935,0.1864378264381842
ACH-000936,0.11635438316688447
ACH-000937,0.07606002543708884
ACH-000938,0.10539790817850156
ACH-000939,0.07738288663470502
ACH-000941,-0.014844211487949331
ACH-000943,0.19311433701062836
ACH-000946,0.13768347350347115
ACH-000947,0.1889535434805062
ACH-000948,0.1194891875740196
ACH-000950,0.059169655057089925
ACH-000953,0.1245658782621279
ACH-000954,0.08440211366203529
ACH-000957,0.19945384729413904
ACH-000958,0.0805988594025126
ACH-000960,0.11936697060647132
ACH-000963,0.11187420511400196
ACH-000968,0.060291832251793576
ACH-000969,0.09174659966572624
ACH-000972,0.3778232632213949
ACH-000973,0.1362659434378211
ACH-000974,0.11193066195190596
ACH-000978,0.2772074164821089
ACH-000984,0.05997381717388432
ACH-000986,0.10545273286731344
ACH-000988,0.12584403761155047
ACH-000993,0.15386374006962028
ACH-000994,0.0755372282851025
ACH-000996,0.0655175090788873
ACH-001001,0.09282249225620463
ACH-001020,0.1560842793061968
ACH-001028,0.05325095505147912
ACH-001031,0.106563569390428
ACH-001038,0.10246736016723593
ACH-001048,0.11449875942194923
ACH-001050,0.06978052095681793
ACH-001053,-0.06073099288331296
ACH-001054,0.11225201356761776
ACH-001061,0.20209545202348125
ACH-001067,0.15980104206193865
ACH-001075,0.1027416107362258
ACH-001096,0.04008640899392444
ACH-001111,0.09031441932890268
ACH-001119,0.0413314671551526
ACH-001128,0.16849400586352498
ACH-001134,0.23312705927262584
ACH-001151,0.004065714431966874
ACH-001163,0.014892854810141841
ACH-001164,0.061752178022248985
ACH-001183,-0.16452235538200274
ACH-001192,0.11110021378290988
ACH-001193,-0.03787898889674477
ACH-001196,0.09702955624539417
ACH-001197,-0.10482093501307796
ACH-001205,0.016121927888866284
ACH-001211,0.07863499305822777
ACH-001212,0.20703789895094024
ACH-001228,0.19394331731000944
ACH-001232,0.0897589289726758
ACH-001239,0.061147890019142635
ACH-001270,-0.01808612216728209
ACH-001274,0.15181609177317354
ACH-001275,0.10503702664497913
ACH-001277,0.15593092021785568
ACH-001278,0.1642721601136916
ACH-001280,0.058055691521211775
ACH-001283,0.13720575795133513
ACH-001289,-0.097601305498836
ACH-001300,-0.051335076204331885
ACH-001301,0.10383097780710383
ACH-001302,0.050217859538517214
ACH-001306,0.13197167782095034
ACH-001318,0.18444790670181974
ACH-001322,0.13738673710794205
ACH-001328,0.14385435732471452
ACH-001332,0.3702673762247374
ACH-001336,0.07217634244046774
ACH-001346,0.18044057180396464
ACH-001353,-0.051794914118667434
ACH-001354,0.07811100972489599
ACH-001367,-0.0672056240053971
ACH-001368,0.15532485738899598
ACH-001374,0.0035293166334960796
ACH-001377,-0.011158897836713623
ACH-001380,0.06302818618731197
ACH-001391,-0.0145395961447177
ACH-001408,0.027184584805883732
ACH-001430,0.0922480501425258
ACH-001431,-0.025663092331619692
ACH-001450,0.18955172925562747
ACH-001496,0.1888926782798122
ACH-001500,-0.04830980707848289
ACH-001523,0.14592253290580615
ACH-001532,0.0492631893646964
ACH-001550,0.09685562269552156
ACH-001552,0.10625265609906703
ACH-001554,0.09838355187781524
ACH-001654,0.1398158745239704
ACH-001735,0.1523513801412906
ACH-001736,0.12654655879941104
ACH-001737,0.375756490969451
ACH-001740,0.03482275990448865
ACH-001745,0.12796278766497607
ACH-001765,0.027426174265642964
