,KRT38 (8687)
ACH-000445,0.14404251397457016
ACH-000448,0.08983826157017459
ACH-000450,0.013839009502259877
ACH-000452,0.1801608263723624
ACH-000454,0.2867946803878432
ACH-000458,0.08282829780633792
ACH-000459,0.1468923360751207
ACH-000460,0.12745902844084586
ACH-000461,0.2537552544700719
ACH-000463,0.11680735021087775
ACH-000464,-0.04068960237723553
ACH-000466,0.0739600418527064
ACH-000467,0.28771298244697924
ACH-000468,0.005392126602096032
ACH-000469,0.18469606157224605
ACH-000470,0.13035906476353526
ACH-000471,0.05687678397429486
ACH-000472,0.1141871627578254
ACH-000473,0.10647860949054352
ACH-000475,0.12749138406573832
ACH-000476,0.2562564579506255
ACH-000477,0.02672683524217841
ACH-000479,0.3141931386434265
ACH-000480,0.3331237191970776
ACH-000481,0.08865068811176177
ACH-000483,0.14799998273895051
ACH-000484,0.2192871067600214
ACH-000485,0.09822913076353422
ACH-000486,0.08307605256714072
ACH-000487,0.17645538703475175
ACH-000488,0.1565817360396409
ACH-000490,0.14714216875434094
ACH-000491,0.183791002865398
ACH-000495,0.1825354895828512
ACH-000496,0.11820255201521515
ACH-000499,0.09265189059466326
ACH-000500,0.3172633893868868
ACH-000502,0.10350329390460518
ACH-000503,0.18858356399106868
ACH-000505,0.09296115058093818
ACH-000507,0.08977935678135714
ACH-000510,0.14496357942020313
ACH-000511,0.05316036093648712
ACH-000512,0.3361714938906946
ACH-000516,0.15948123295544392
ACH-000517,0.16366285412695192
ACH-000518,-0.0475459555091528
ACH-000520,0.18120213430787407
ACH-000521,-0.07514424802496246
ACH-000522,0.05694246480713248
ACH-000524,0.14830306697174847
ACH-000527,0.07095937346194947
ACH-000528,0.11481097470903877
ACH-000537,0.2263984935958914
ACH-000541,-0.03876934752549305
ACH-000542,0.12436797231314875
ACH-000544,0.12372119206508085
ACH-000545,0.11287972435732857
ACH-000547,0.22327834278249825
ACH-000548,0.12941778022503134
ACH-000549,0.1913544068299909
ACH-000550,0.1848541164049591
ACH-000552,0.13531678831047125
ACH-000556,0.08778939209096308
ACH-000557,0.29329142568274025
ACH-000569,-0.021111167960531484
ACH-000570,0.12333999775593366
ACH-000571,0.192049027426662
ACH-000573,0.26105364855796603
ACH-000576,0.1827021134407798
ACH-000579,0.1299850353242879
ACH-000580,0.32287904262471656
ACH-000584,0.18119383535394232
ACH-000585,0.1832088052598696
ACH-000588,0.1917321397145111
ACH-000589,-0.016148305604847462
ACH-000591,0.1223064565138268
ACH-000593,0.2363931689444269
ACH-000600,0.03742623965147904
ACH-000601,0.09597738689406422
ACH-000605,0.1911915438223412
ACH-000606,0.16176524046273616
ACH-000608,0.09810187736822612
ACH-000614,0.21526973029723934
ACH-000616,0.09150795557853382
ACH-000618,0.09692933179712994
ACH-000619,0.15930325329729422
ACH-000620,0.14356527681567471
ACH-000621,0.1320775250566415
ACH-000622,0.2917109846693277
ACH-000623,0.014187631476699457
ACH-000624,0.10996543454517667
ACH-000627,0.06665953793368612
ACH-000630,0.13736853225264706
ACH-000631,0.5009290196878006
ACH-000632,0.10974279627591912
ACH-000633,0.16212628531090542
ACH-000637,-0.07770631442573668
ACH-000638,0.027773546290678332
ACH-000646,0.20475481234151066
ACH-000647,0.11656083400976668
ACH-000648,0.09333362478763726
ACH-000649,0.09288444761526493
ACH-000651,0.1671729132965796
ACH-000652,0.01745613294331751
ACH-000653,0.1438461469393284
ACH-000657,0.09355479921590833
ACH-000658,0.19279540088402108
ACH-000661,0.10139088103975838
ACH-000662,0.3194863835145122
ACH-000663,0.06162006959738465
ACH-000665,0.15825793941979258
ACH-000671,0.1039198865275675
ACH-000672,0.3292845072001337
ACH-000673,0.0635072008888772
ACH-000676,0.04520562193022033
ACH-000677,0.08597815572177486
ACH-000681,0.2415313928578369
ACH-000683,0.13075255404011132
ACH-000684,0.13220633791607853
ACH-000688,0.08515770040237379
ACH-000693,0.0454827457780065
ACH-000694,0.1648857789008744
ACH-000695,0.08729755072641192
ACH-000696,0.06451187485865588
ACH-000697,0.2739099461371837
ACH-000699,0.17469002494507466
ACH-000701,0.22904933981127265
ACH-000706,0.15074624852149374
ACH-000711,0.13322718451450108
ACH-000713,0.08054347594949206
ACH-000714,0.028384660940353638
ACH-000718,-0.05119981345616605
ACH-000720,0.2552696229532924
ACH-000721,0.011114889104220349
ACH-000724,0.1945173558078946
ACH-000725,-0.0271025837901024
ACH-000732,0.13886704027763452
ACH-000734,0.3292016211524618
ACH-000735,0.03360046762700188
ACH-000736,0.03541699127365325
ACH-000738,0.10923009279463992
ACH-000746,0.045589629124346526
ACH-000747,-0.003965568219138872
ACH-000748,0.14207925225008802
ACH-000753,0.0785146005039473
ACH-000756,0.2312359782524752
ACH-000757,0.1171999387099644
ACH-000758,0.08326591797904437
ACH-000760,0.14128958110090814
ACH-000762,-0.13994193003503172
ACH-000763,0.05439645885410069
ACH-000764,0.3269369757671681
ACH-000765,0.11552644789224005
ACH-000766,0.061835972083326876
ACH-000767,0.19623104217838214
ACH-000768,0.16243673728235358
ACH-000769,0.18584276092971694
ACH-000770,0.12915777177732835
ACH-000771,0.09167194539525693
ACH-000773,0.2897784135129608
ACH-000776,0.1658679555194255
ACH-000777,0.20465775685098855
ACH-000778,0.2252745491246424
ACH-000781,0.02012635026674004
ACH-000782,0.20851970521488605
ACH-000783,0.17484724786227185
ACH-000784,0.08082361105436882
ACH-000785,0.05473019342185122
ACH-000787,0.23282861484006
ACH-000788,0.11090395206520667
ACH-000791,0.13872999098990169
ACH-000792,0.146082699472302
ACH-000794,0.2789459847559825
ACH-000796,0.15750720129870904
ACH-000798,0.15934578326873794
ACH-000799,0.21250164367361185
ACH-000800,0.19394041144648
ACH-000802,0.1891366774585816
ACH-000804,0.2383605316101602
ACH-000805,0.07576136036413597
ACH-000809,0.19098490333294926
ACH-000810,0.09684292429024728
ACH-000811,0.11157179727498698
ACH-000817,0.07165375803357261
ACH-000819,-0.08998190487852492
ACH-000820,0.20307277525810305
ACH-000821,0.16459916462711532
ACH-000822,0.11434905502798155
ACH-000823,0.1564230920252029
ACH-000824,0.21756689915435767
ACH-000827,0.0426902354057483
ACH-000829,0.12888656215292804
ACH-000831,0.26645289126330296
ACH-000832,-0.1460421659304453
ACH-000833,0.06430216910079496
ACH-000834,0.09514118053455303
ACH-000835,0.20992064771780736
ACH-000836,0.07313025398969862
ACH-000837,0.10767308810047198
ACH-000838,0.10621729488517087
ACH-000839,0.05197238982571312
ACH-000840,0.2403773714396003
ACH-000841,0.11797721147153772
ACH-000843,-0.04992240396389445
ACH-000846,0.2451446011042205
ACH-000847,0.3982465958090791
ACH-000848,0.12050538455981274
ACH-000849,-0.03425611388562063
ACH-000851,0.19410054845194505
ACH-000855,0.2549915296292912
ACH-000856,0.3367301536178827
ACH-000858,0.020825884995922413
ACH-000859,0.03858739183184836
ACH-000861,0.14655978297603697
ACH-000862,0.07893323279805492
ACH-000865,0.11468460707046856
ACH-000866,0.13352142409495485
ACH-000867,0.11239858601256036
ACH-000869,0.0421266137710787
ACH-000872,0.14518280788812155
ACH-000873,0.09540250087056294
ACH-000876,0.14306978356823558
ACH-000878,-0.04634314759618298
ACH-000880,0.2939880708928499
ACH-000881,0.047585591000591225
ACH-000882,0.12864138288218105
ACH-000884,0.16488789570650553
ACH-000885,0.07676806432620575
ACH-000887,0.0648640760272123
ACH-000889,0.2034877621541399
ACH-000896,0.07119522588405963
ACH-000898,0.09385874972383312
ACH-000900,0.03845948121841102
ACH-000901,0.17262547117958255
ACH-000905,0.18217515507889212
ACH-000906,0.1538150144684928
ACH-000907,0.2383629500968331
ACH-000910,0.1147472080712776
ACH-000911,0.14655544766252168
ACH-000912,0.15775804327240348
ACH-000913,0.12126256895355672
ACH-000915,0.18157230883145367
ACH-000916,-0.029702334253390587
ACH-000917,0.08489941656867363
ACH-000920,-0.04060268702561683
ACH-000921,0.07785437351712343
ACH-000924,0.08470188556995771
ACH-000926,0.20913827970567497
ACH-000928,0.09320240500319253
ACH-000929,0.11333109027772345
ACH-000932,0.1898658221106224
ACH-000935,0.14687638890319188
ACH-000936,0.2885435341097893
ACH-000937,0.17895758745985915
ACH-000938,0.16608569694985914
ACH-000939,0.16300752723390022
ACH-000941,0.11467791367668315
ACH-000943,0.060258883902494974
ACH-000946,0.10075200747472267
ACH-000947,0.21746539105301507
ACH-000948,0.05835638134927475
ACH-000950,-0.08651295969580093
ACH-000953,0.2110576579511822
ACH-000954,0.3724363981986349
ACH-000957,0.3676983319362349
ACH-000958,0.26205047946989485
ACH-000960,0.14358224009670476
ACH-000963,0.13077266183665934
ACH-000968,0.0709538080071558
ACH-000969,0.22125493915840352
ACH-000972,0.21734823173859968
ACH-000973,0.1891364695665932
ACH-000974,0.1639146300668453
ACH-000978,0.07585577814174795
ACH-000984,0.13175993032140154
ACH-000986,0.1658655806919569
ACH-000988,0.17901710185932548
ACH-000993,0.08047750898485696
ACH-000994,0.01038674894423589
ACH-000996,-0.12823640717921966
ACH-001001,0.011809084278087821
ACH-001020,0.2449748307081625
ACH-001028,0.12927565421522666
ACH-001031,0.11762366456742855
ACH-001038,0.12899271480417135
ACH-001048,0.2421004649739015
ACH-001050,-0.02344713178388937
ACH-001053,0.13141910672485882
ACH-001054,0.3348943156896153
ACH-001061,0.05791025470933232
ACH-001067,0.06575271456466172
ACH-001075,-0.15439490331275066
ACH-001096,0.11778309922243968
ACH-001111,0.23727205049212666
ACH-001119,0.07745613779490916
ACH-001128,0.3310458696550952
ACH-001134,0.09980537828072183
ACH-001151,0.05936407595562398
ACH-001163,0.1945246333350977
ACH-001164,0.4279189024119763
ACH-001183,0.1505110966337233
ACH-001192,0.2771263860531772
ACH-001193,0.08129373025004555
ACH-001196,0.055163386154791966
ACH-001197,-0.012556386159599512
ACH-001205,0.0
ACH-001211,0.10316425586683728
ACH-001212,-0.020684507210026917
ACH-001228,0.4850684713382207
ACH-001232,0.2536701154255858
ACH-001239,0.12458888371870425
ACH-001270,0.4042646475898599
ACH-001274,0.10014632427559528
ACH-001275,0.13027035092785014
ACH-001277,0.2764981176621669
ACH-001278,-0.03792148329779057
ACH-001280,0.10837995826476483
ACH-001283,0.025214983387313244
ACH-001289,-0.011086963562997534
ACH-001300,0.2395189653201502
ACH-001301,0.009978940305664548
ACH-001302,-0.03954253447273115
ACH-001306,0.09119008241920924
ACH-001318,0.01862054383766899
ACH-001322,0.15494668190468747
ACH-001328,0.15521700750244974
ACH-001332,0.4216228390633108
ACH-001336,0.2983367670796601
ACH-001346,0.06325410142692026
ACH-001353,0.11749787518171415
ACH-001354,0.184652042386502
ACH-001367,0.12523764085360362
ACH-001368,0.06908078433834024
ACH-001374,0.0619874735816567
ACH-001377,0.20738693149464105
ACH-001380,0.09359865161696833
ACH-001391,0.1473389468597481
ACH-001408,0.16108040082937472
ACH-001430,-0.09318762098010924
ACH-001431,0.1565805734277035
ACH-001450,0.1668208066684241
ACH-001496,0.09124436030151313
ACH-001500,0.04718181216170153
ACH-001523,0.09421019452494067
ACH-001532,0.2155851354078122
ACH-001550,0.17447325276604558
ACH-001552,0.20219298893836327
ACH-001554,0.2130780845111852
ACH-001654,0.20125779914820904
ACH-001735,0.1978299058727737
ACH-001736,0.16973892199066698
ACH-001737,0.13877492469149713
ACH-001740,-0.061718207570384875
ACH-001745,0.17348379883846154
ACH-001765,0.22786769588391265
