,PSMB8 (5696)
ACH-000281,-0.05684444080970553
ACH-000288,0.17316753635425444
ACH-000291,-0.01985657558799398
ACH-000293,0.006194491046692374
ACH-000294,0.2144262131598257
ACH-000295,-0.17845278326597794
ACH-000296,0.047990716667668194
ACH-000302,0.11729750091273665
ACH-000304,0.1268919023250802
ACH-000307,0.15610702606381016
ACH-000308,0.14231172441892706
ACH-000310,0.2751697477869436
ACH-000311,0.13055315374863213
ACH-000312,0.06453022180421182
ACH-000315,-0.13303427388141725
ACH-000316,0.04806645383458106
ACH-000317,0.06898229124916594
ACH-000318,0.1629475668500508
ACH-000319,0.11940876518416585
ACH-000320,-0.06671720549849346
ACH-000322,0.10170269887841013
ACH-000323,0.04566441630486151
ACH-000324,0.195791850685088
ACH-000329,0.09216194179539768
ACH-000330,0.10681905310528267
ACH-000331,0.07356112983236318
ACH-000332,0.09538440769623192
ACH-000334,0.103173697352746
ACH-000335,1.7433356509023627e-05
ACH-000336,0.15465016762960998
ACH-000337,0.11953319651085835
ACH-000338,-0.10498070120599652
ACH-000339,0.09698760887493056
ACH-000341,0.16950543184540187
ACH-000348,0.10970645531518873
ACH-000350,0.2357701730731541
ACH-000352,0.14654654714905946
ACH-000356,-0.1128745254731654
ACH-000361,-0.1172870596749389
ACH-000362,0.037966645531310635
ACH-000363,0.09970068812873926
ACH-000364,0.04869016516157768
ACH-000365,0.09199243101684644
ACH-000366,0.09166574780622794
ACH-000368,0.06370957538572583
ACH-000374,-0.2192422240174634
ACH-000375,0.2344517299641848
ACH-000376,0.04300962117038287
ACH-000381,0.10206439187317738
ACH-000383,0.1262712428537708
ACH-000387,0.14268493954708872
ACH-000389,0.0460801770883994
ACH-000390,0.12254258842206138
ACH-000393,-0.1157409409934448
ACH-000395,0.1832620441668423
ACH-000396,-0.029079195878661125
ACH-000397,0.03341380941602769
ACH-000401,0.12841947735544787
ACH-000402,0.29218495257755384
ACH-000403,0.09145969007287567
ACH-000404,-0.10962302789150943
ACH-000406,0.16431017938873346
ACH-000407,0.154675004645214
ACH-000408,0.3205582315836115
ACH-000410,0.14724680172374455
ACH-000411,0.17530670861459954
ACH-000414,0.19145617464051198
ACH-000415,0.2264382801706657
ACH-000416,0.13288219729467732
ACH-000420,0.07579703323731866
ACH-000421,0.2025999887946621
ACH-000424,0.21327163627914109
ACH-000425,0.060011564326326615
ACH-000426,-0.11578112336753968
ACH-000427,0.17081884078954834
ACH-000433,0.16632168091892113
ACH-000435,0.18235961590056401
ACH-000436,0.06372161562248788
ACH-000444,0.06951297646265668
ACH-000445,0.1073784253466027
ACH-000448,0.042333567656380085
ACH-000450,0.147002565668546
ACH-000452,0.0202149082000578
ACH-000454,0.06336778258508707
ACH-000458,0.0698938607797128
ACH-000459,0.1979508150472808
ACH-000460,0.17841751248832954
ACH-000461,0.06083699798164172
ACH-000463,0.09638677464658958
ACH-000464,0.22172136390036454
ACH-000466,0.09506466195419487
ACH-000467,0.0012547583615880307
ACH-000468,0.2320550775503814
ACH-000469,0.033800130243882884
ACH-000470,0.019869052936192063
ACH-000471,0.04164466796141975
ACH-000472,0.17663750291630087
ACH-000473,0.29180923345161064
ACH-000475,0.09648693166135884
ACH-000476,0.1007806038306863
ACH-000477,0.13407480425065535
ACH-000479,0.07170802111740543
ACH-000480,0.055627414262978035
ACH-000481,0.12143607515673085
ACH-000483,0.3533329011073241
ACH-000484,0.2031882554307873
ACH-000485,0.16134751148264126
ACH-000486,0.1577841393512675
ACH-000487,0.0912622219613958
ACH-000488,0.11355159254442948
ACH-000490,0.0758804517056998
ACH-000491,-0.010304887926579695
ACH-000495,0.08373393496524606
ACH-000496,0.08695167162043227
ACH-000499,0.06803343950722017
ACH-000500,-0.03602813660704605
ACH-000502,-0.012692836045917836
ACH-000503,-0.018883213156575426
ACH-000505,0.15898247099903967
ACH-000507,0.08824669617288446
ACH-000510,0.12112532590999267
ACH-000511,0.22419374474439607
ACH-000512,-0.09474304995500483
ACH-000516,0.10849861519158252
ACH-000517,0.1895194550833002
ACH-000518,0.15799037619554634
ACH-000520,0.006688340537110885
ACH-000521,0.07274408968111384
ACH-000522,0.11485572055924878
ACH-000524,0.053268512686070336
ACH-000527,0.1170909810922462
ACH-000528,0.05295983725295143
ACH-000537,-0.007981083676693859
ACH-000541,-0.12291213306393335
ACH-000542,0.0981311573932157
ACH-000544,-0.02409147100385873
ACH-000545,0.11750208066717238
ACH-000547,0.07284929779258982
ACH-000548,0.12238808818595273
ACH-000549,-0.17740059107972722
ACH-000550,0.09122104240812484
ACH-000552,0.10845661417185597
ACH-000556,0.1528788847777071
ACH-000557,0.2225310283359513
ACH-000569,-0.2394724296206769
ACH-000570,0.20646090980750195
ACH-000571,0.11473498003581825
ACH-000573,0.10497546481142066
ACH-000576,-0.1297781119135726
ACH-000579,0.10438810605519087
ACH-000580,0.16598090199579799
ACH-000584,0.1557326610506546
ACH-000585,0.11102658117581617
ACH-000588,-0.019924628285476486
ACH-000589,0.10362907046946868
ACH-000591,-0.052642716039884435
ACH-000593,0.1592084818951669
ACH-000600,0.06808939807703829
ACH-000601,0.0995700488764142
ACH-000605,0.05538337195497789
ACH-000606,0.05692646884515343
ACH-000608,0.07128135460122755
ACH-000614,0.1791205384999382
ACH-000616,0.11893451424170627
ACH-000618,0.10636697457343727
ACH-000619,0.07452484810794742
ACH-000620,0.12533029512986674
ACH-000621,0.15368989605402406
ACH-000622,0.1292735748151972
ACH-000623,0.04236060809872405
ACH-000624,0.09756308646126327
ACH-000627,0.0950146782523083
ACH-000630,0.0951477630473491
ACH-000631,-0.1815451079642012
ACH-000632,0.14404361891289044
ACH-000633,0.16723160384705468
ACH-000637,-0.15064180480905473
ACH-000638,-0.062171228192245485
ACH-000646,-0.14286254400739667
ACH-000647,0.034716791657036936
ACH-000648,0.2214554229605577
ACH-000649,0.06591557121311238
ACH-000651,0.1236177885050664
ACH-000652,0.23293463813567036
ACH-000653,-0.11383329433661092
ACH-000657,0.06577615266023387
ACH-000658,-0.2576652458577824
ACH-000661,0.14536721671965894
ACH-000662,0.05432950045195678
ACH-000663,0.10910444054266252
ACH-000665,0.10858849341315734
ACH-000671,0.16699819001549593
ACH-000672,-0.21365052388770614
ACH-000673,0.10681172230641683
ACH-000676,0.2033185569625914
ACH-000677,0.07238372242237406
ACH-000681,0.1042105164659956
ACH-000683,0.08945887321226388
ACH-000684,0.09774010065113416
ACH-000688,0.07255627216431776
ACH-000693,0.0984012596322278
ACH-000694,0.10658614980186082
ACH-000695,0.3082506059481361
ACH-000696,0.07454999474143471
ACH-000697,0.11074342571699394
ACH-000699,0.13959953707753664
ACH-000701,0.2356849667712753
ACH-000706,0.17733539474147209
ACH-000711,0.059239104821151814
ACH-000713,-0.13680124108980649
ACH-000714,-0.16830086085246693
ACH-000718,0.07994946288906822
ACH-000720,0.09899091757356276
ACH-000721,0.05445759915676193
ACH-000724,0.1327824841627473
ACH-000725,0.06375604043566446
ACH-000732,0.2578777121259822
ACH-000734,0.14329233120241686
ACH-000735,0.11921777038615396
ACH-000736,0.003237763112562721
ACH-000738,0.12235270402208398
ACH-000746,0.043678716628431334
ACH-000747,0.04367470707687817
ACH-000748,0.20305033331098954
ACH-000753,0.11716713417646445
ACH-000756,0.22468423816903108
ACH-000757,0.08599161353776356
ACH-000758,0.1115217207627591
ACH-000760,0.09827189410330056
ACH-000762,0.00879246707587161
ACH-000763,-0.013296695659098887
ACH-000764,-0.23437547915409135
ACH-000765,0.17674684258275358
ACH-000766,0.18130761689731875
ACH-000767,0.08827213087457257
ACH-000768,0.039719240562035435
ACH-000769,0.1754983035059317
ACH-000770,0.06684725471812028
ACH-000771,0.0026093406342421266
ACH-000773,-0.0945181289060426
ACH-000776,0.2457613304601877
ACH-000777,0.2556506763959924
ACH-000778,0.017834894743456318
ACH-000781,0.0552500116799207
ACH-000782,-0.15366703667161974
ACH-000783,-0.03928981190077309
ACH-000784,0.13512104586535195
ACH-000785,0.08375155545458267
ACH-000787,0.126588952373611
ACH-000788,0.13059239171060202
ACH-000791,0.12361296421437773
ACH-000792,0.12313272436375328
ACH-000794,0.06782878731712819
ACH-000796,0.014112892173797404
ACH-000798,-0.002828783866045597
ACH-000799,0.012515347027383071
ACH-000800,0.281627447499737
ACH-000802,0.2338884999933009
ACH-000804,0.2920013144122484
ACH-000805,-0.2285390326894537
ACH-000809,0.06138905508604672
ACH-000810,-0.010223667242019906
ACH-000811,0.12444813928159296
ACH-000817,0.06522286256092442
ACH-000819,0.13874336928711775
ACH-000820,0.17346907806945425
ACH-000821,0.1701211837916191
ACH-000822,0.1653550243109394
ACH-000823,0.17634065474835678
ACH-000824,0.05782404028856481
ACH-000827,0.07821800319555673
ACH-000829,-0.3040529578430395
ACH-000831,0.0935930601449818
ACH-000832,-0.06892559377641005
ACH-000833,0.325143455694065
ACH-000834,0.21001470111033108
ACH-000835,0.03474598247213285
ACH-000836,0.09984396915647284
ACH-000837,0.18033401892441375
ACH-000838,-0.07562999676127773
ACH-000839,0.22597610146254166
ACH-000840,-0.12679956189492714
ACH-000841,0.013291052314679305
ACH-000843,0.1638486933226566
ACH-000846,-0.058025662268943026
ACH-000847,0.19526188232932187
ACH-000848,0.09361069484323237
ACH-000849,0.114016440204644
ACH-000851,0.03011477533151902
ACH-000855,0.27227743940546656
ACH-000856,0.2011985333091673
ACH-000858,0.13839021694297612
ACH-000859,-0.031653931923319764
ACH-000861,0.07573243603203825
ACH-000862,0.1084651232920951
ACH-000865,0.08685559124783035
ACH-000866,0.01986923405264172
ACH-000867,0.114179729167765
ACH-000869,0.11518722004463043
ACH-000872,0.13425180535534295
ACH-000873,0.1785439557891114
ACH-000876,0.15264398190368755
ACH-000878,0.2258301439129065
ACH-000880,0.1564274999158046
ACH-000881,0.0584592526659137
ACH-000882,0.028871768551610288
ACH-000884,0.18637045869572832
ACH-000885,0.0485873963791826
ACH-000887,0.18005947017823656
ACH-000889,-0.09641551321882133
ACH-000896,0.17813688958299406
ACH-000898,0.1795568790638174
ACH-000900,-0.05232127929278956
ACH-000901,0.18118099040486985
ACH-000905,0.051985985356519035
ACH-000906,0.15783009975575873
ACH-000907,0.11875486178331927
ACH-000910,0.14659845386006626
ACH-000911,0.09768137868019633
ACH-000912,0.20333279742595126
ACH-000913,0.015600914438763788
ACH-000915,0.054077707934580097
ACH-000916,-0.1165244379888504
ACH-000917,0.17786137458755147
ACH-000920,-0.11797361861536568
ACH-000921,0.021749037621302068
ACH-000924,0.03158845755373158
ACH-000926,0.08790647015055279
ACH-000928,0.12722343104150774
ACH-000929,0.19066616053956725
ACH-000932,0.1256357210728503
ACH-000935,0.17046391353493834
ACH-000936,-0.062436258319016225
ACH-000937,0.052410010908369366
ACH-000938,0.1797021664979042
ACH-000939,0.06037474641016309
ACH-000941,-0.04695579316459018
ACH-000943,0.12442717844008007
ACH-000946,-0.0638197636724832
ACH-000947,0.05693406164098181
ACH-000948,0.024036997775615104
ACH-000950,0.12676092957686705
ACH-000953,0.1467097120553314
ACH-000954,-0.02102294659822003
ACH-000957,0.07176493627320307
ACH-000958,0.11538502324743165
ACH-000960,0.10685619652979353
ACH-000963,0.29325966282460514
ACH-000968,0.10171610003439498
ACH-000969,0.14939689950299306
ACH-000972,0.22417046399719587
ACH-000973,0.12668554041678742
ACH-000974,-0.03134187193193483
ACH-000978,0.02849977165454962
ACH-000984,0.1815992368422592
ACH-000986,0.1049328533175951
ACH-000988,0.23680785445015576
ACH-000993,0.0949911400472371
ACH-000994,0.1395624760791505
ACH-000996,-0.0686601322893626
ACH-001001,0.034313901414656296
ACH-001020,0.12841436969816125
ACH-001028,0.1260498803644904
ACH-001031,0.21524909049970986
ACH-001038,0.05522638353496125
ACH-001048,0.07724336292421974
ACH-001050,0.10563458938355097
ACH-001053,-0.06753554977693901
ACH-001054,0.1555968703326278
ACH-001061,0.10283243236235268
ACH-001067,0.12333607299935845
ACH-001075,0.10555931588326836
ACH-001096,0.2990382069645426
ACH-001111,-0.2103970737218193
ACH-001119,-0.05764836968838535
ACH-001128,-0.07259317381380766
ACH-001134,-0.0960413645247008
ACH-001151,0.049796887185646725
ACH-001163,0.08216115191766167
ACH-001164,0.13366308633307264
ACH-001183,0.11848882032949362
ACH-001192,0.09790002726308893
ACH-001193,0.3716299844261896
ACH-001196,0.1732250338860796
ACH-001197,-0.05965948234172391
ACH-001205,-0.0941839487483975
ACH-001211,0.008486266626024112
ACH-001212,0.1948920147146944
ACH-001228,0.1951385625405621
ACH-001232,0.2751653965037137
ACH-001239,0.054353610254831534
ACH-001270,0.011709150474231643
ACH-001274,0.01038861038865204
ACH-001275,0.02277240493363148
ACH-001277,0.02244065836586725
ACH-001278,0.1951979695578104
ACH-001280,0.3231096341862719
ACH-001283,0.03534659513364629
ACH-001289,0.16412613320478714
ACH-001300,0.19054827355168627
ACH-001301,0.04874250145901204
ACH-001302,0.2696172356513635
ACH-001306,0.10531684115835384
ACH-001318,0.0780505527061017
ACH-001322,0.10142668943346808
ACH-001328,0.2390351635570314
ACH-001332,0.1734177781257519
ACH-001336,0.041668550905282674
ACH-001346,-0.0262407551447132
ACH-001353,0.0068552699202143776
ACH-001354,0.0056268836387929145
ACH-001367,0.09240537668293188
ACH-001368,-0.0021977955644526853
ACH-001374,0.403818226899527
ACH-001377,-0.06163684752190295
ACH-001380,0.02068159840108539
ACH-001391,-0.1596587711136472
ACH-001408,0.19153496441290024
ACH-001430,-0.0228742054425338
ACH-001431,0.08883593050172839
ACH-001450,0.13417471046579876
ACH-001496,0.08166533547475884
ACH-001500,0.190860768451923
ACH-001523,0.17491083139131655
ACH-001532,-0.03295648699478935
ACH-001550,0.02386037176710903
ACH-001552,0.06074158741939757
ACH-001554,0.07103507661201826
ACH-001654,0.13763755188958413
ACH-001735,0.0025514103389516376
ACH-001736,0.1910639790663968
ACH-001737,-0.12935685217803558
ACH-001740,0.2309429541866773
ACH-001745,0.03529379368251025
ACH-001765,-0.018017168591855617
