,LRRC63 (220416)
ACH-000917,0.04534099570018912
ACH-000920,0.21747121144114015
ACH-000921,0.05877661920981685
ACH-000924,0.10653237173916533
ACH-000926,-0.02032881060137636
ACH-000928,-0.034547931901794886
ACH-000929,-0.009077609733792569
ACH-000932,0.13270899930431398
ACH-000935,-0.08260470376586139
ACH-000936,0.18017234939898347
ACH-000937,0.05301808193157779
ACH-000938,-0.09815151875592563
ACH-000939,0.02912707127919398
ACH-000941,0.13024887224407922
ACH-000943,0.07989685164379988
ACH-000946,0.05513885378832328
ACH-000947,0.14466085487228608
ACH-000948,0.015104250113491306
ACH-000950,0.035632928875864764
ACH-000953,0.06677285104511145
ACH-000954,-0.07456267254550046
ACH-000957,0.05069140736694355
ACH-000958,-0.03088116296861384
ACH-000960,0.009871958562424921
ACH-000963,0.014149331808113768
ACH-000968,0.16856094646785502
ACH-000969,0.15387675404000006
ACH-000972,0.1331542096335384
ACH-000973,0.034716192790354164
ACH-000974,0.0639004408904554
ACH-000978,-0.14192321021270524
ACH-000984,-0.013962100222290256
ACH-000986,0.0750211006350998
ACH-000988,0.08204455385294268
ACH-000993,0.11421886030303102
ACH-000994,-0.00016075808877343415
ACH-000996,0.04213871840277734
ACH-001001,0.11679251759730605
ACH-001020,0.04602413769148704
ACH-001028,0.033779429369573274
ACH-001031,-0.03591828787822888
ACH-001038,0.10520471549450076
ACH-001048,0.17347071124631794
ACH-001050,0.0933664521049097
ACH-001053,0.01820943055479459
ACH-001054,0.07899110251840959
ACH-001061,0.057660061740713614
ACH-001067,0.01891934632287109
ACH-001075,0.11701034331836192
ACH-001096,-0.10456230402037396
ACH-001111,0.1500729870602549
ACH-001119,0.013515408357570752
ACH-001128,0.11393684127010355
ACH-001134,0.1854605788975022
ACH-001151,-0.006924594846644553
ACH-001163,0.051790553714419665
ACH-001164,0.2139181125111121
ACH-001183,0.056653800229959216
ACH-001192,-0.11007965945051222
ACH-001193,-0.105262526742073
ACH-001196,0.15165770738302747
ACH-001197,0.1113208796833533
ACH-001205,0.2613013104165179
ACH-001211,0.0522981587163187
ACH-001212,0.2720329535742088
ACH-001228,0.11202775263553592
ACH-001232,-0.03360014360446576
ACH-001239,0.0914445615490442
ACH-001270,0.03813881646606677
ACH-001274,0.07395429558948713
ACH-001275,-0.03333854281950222
ACH-001277,-0.02451616251001501
ACH-001278,0.011027673666042912
ACH-001280,0.06970418855251619
ACH-001283,0.11401269066822688
ACH-001289,0.011995994799343622
ACH-001300,-0.006297236542644813
ACH-001301,0.2183828671657136
ACH-001302,0.15524624374319973
ACH-001306,0.08516128864689795
ACH-001318,0.20086457950463035
ACH-001322,0.06644304503468933
ACH-001328,0.03683637900249338
ACH-001332,0.14487645201272667
ACH-001336,0.011732560226691604
ACH-001346,0.05054793856279045
ACH-001353,0.005341548737197926
ACH-001354,-0.10130136882910967
ACH-001367,-0.028690586375523294
ACH-001368,-0.038976983536631864
ACH-001374,-0.0672945852386353
ACH-001377,0.08304624105029293
ACH-001380,-0.02215762835288119
ACH-001391,0.009034710237053259
ACH-001408,0.05276458198744095
ACH-001430,0.07107938175955357
ACH-001431,-0.046430342461290734
ACH-001450,-0.08788789753743195
ACH-001496,0.05405325296935788
ACH-001500,0.04079286167288016
ACH-001523,0.06970371478334107
ACH-001532,0.053164560006414716
ACH-001550,-0.034134259629454176
ACH-001552,0.13192438718186206
ACH-001554,0.06434180981648137
ACH-001654,-0.03126678416856804
ACH-001735,0.014535842024254187
ACH-001736,-0.06535309372976729
ACH-001737,0.26833428942323845
ACH-001740,0.08451602360026203
ACH-001745,0.02938189154206136
ACH-001765,0.03960091609837836
