,SHISA3 (152573)
ACH-000228,0.002287443312545543
ACH-000231,0.05701498138792696
ACH-000232,0.17584276805778346
ACH-000233,0.1778851836319841
ACH-000234,-0.01117383786898592
ACH-000235,0.0522071709149145
ACH-000237,-0.03206249273932662
ACH-000238,0.003397140822840244
ACH-000242,0.033501106909087995
ACH-000243,-0.009514554027273471
ACH-000244,0.2205242874815982
ACH-000246,0.14248750092486506
ACH-000248,0.012284759863536795
ACH-000250,-0.0044115041955923966
ACH-000251,0.03353640963390025
ACH-000252,0.02514514253936223
ACH-000253,0.08266856018469332
ACH-000255,-0.00484866377746031
ACH-000256,0.024976506255036498
ACH-000257,-0.10083494727605953
ACH-000258,0.1625879688269631
ACH-000259,0.05721941621375234
ACH-000260,-0.04675848872603687
ACH-000261,0.09075749410390396
ACH-000262,-0.3152270688318176
ACH-000263,0.029069119160495836
ACH-000264,0.06268329258952372
ACH-000265,0.14624969797416995
ACH-000266,0.06236966640111436
ACH-000272,0.022556405793555213
ACH-000274,0.06394398820625531
ACH-000277,-0.01669922241069935
ACH-000278,-0.012128569697188512
ACH-000279,0.08989392896166368
ACH-000280,0.06056816521584792
ACH-000281,0.11843167045351655
ACH-000288,0.08195592586261531
ACH-000291,0.13111331072703375
ACH-000293,0.09068634624553544
ACH-000294,0.07499100639897202
ACH-000295,0.09930476766817543
ACH-000296,7.926387864807055e-05
ACH-000302,-0.0759994508205346
ACH-000304,0.01925994912178167
ACH-000307,-0.015652047084789053
ACH-000308,0.07803532195525363
ACH-000310,-0.05185418304785881
ACH-000311,0.1150734832825665
ACH-000312,0.05859949580309634
ACH-000315,-0.03111982684047572
ACH-000316,0.1277988812196873
ACH-000317,0.10844477910621668
ACH-000318,-0.024047440587407064
ACH-000319,0.13914529587504745
ACH-000320,0.015562230693073588
ACH-000322,-0.09166909249370199
ACH-000323,0.07491420534606505
ACH-000324,0.10839936645632886
ACH-000329,-0.0321674326445502
ACH-000330,-0.0037714143839509924
ACH-000331,0.06721240925159201
ACH-000332,0.09148445338675552
ACH-000334,0.04874196766625295
ACH-000335,-0.06868548661898617
ACH-000336,-0.0037265627959247524
ACH-000337,-0.0322372714015626
ACH-000338,0.3894828367521535
ACH-000339,0.10834422666546208
ACH-000341,0.2292541679717422
ACH-000348,0.09970804165531544
ACH-000350,0.13860117535361588
ACH-000352,0.08340215220238811
ACH-000356,-0.03180266050761067
ACH-000361,-0.03475659419975645
ACH-000362,0.07047384752581072
ACH-000363,0.1389405159108158
ACH-000364,-0.05593695421787915
ACH-000365,0.030472777646442132
ACH-000366,0.0360033545861572
ACH-000368,0.14203224125115305
ACH-000374,0.15795983653051573
ACH-000375,-0.10678905883001427
ACH-000376,0.03845772435285928
ACH-000381,-0.1710238495530519
ACH-000383,0.045708127599921135
ACH-000387,0.10206334777896887
ACH-000389,0.060773283660037584
ACH-000390,0.07619848790774497
ACH-000393,0.2054675329723981
ACH-000395,-0.02940390855198602
ACH-000396,-0.10115418352410743
ACH-000397,-0.04606818892178987
ACH-000401,0.05983146488763836
ACH-000402,0.21244282392546066
ACH-000403,-0.021390549905748152
ACH-000404,0.037915363273279296
ACH-000406,0.07777600011903113
ACH-000407,0.06222064272070524
ACH-000408,0.1436999598651216
ACH-000410,0.07774127012787654
ACH-000411,-0.01836556759916154
ACH-000414,0.09080650160250572
ACH-000415,0.01651406784321656
ACH-000416,0.007259253025907483
ACH-000420,0.04904878998356727
ACH-000421,-0.024448309680588167
ACH-000424,0.0004620038258333611
ACH-000425,0.16909203712065635
ACH-000426,0.0949445722649688
ACH-000427,0.04927499171272354
ACH-000433,0.015610101694090437
ACH-000435,0.034620911105778814
ACH-000436,0.1320811978482113
ACH-000444,0.01575082029766896
ACH-000445,0.2402454183258328
ACH-000448,0.03036315873490248
ACH-000450,-0.06770608089257657
ACH-000452,0.01663871570775411
ACH-000454,-0.09484156383574943
ACH-000458,-0.16882919064366864
ACH-000459,0.016014154272591063
ACH-000460,0.10548423116686136
ACH-000461,-0.011685513289868988
ACH-000463,0.0023080175495447967
ACH-000464,0.13976920084602668
ACH-000466,0.1809556450857022
ACH-000467,-0.057010696917304524
ACH-000468,0.03695126447496065
ACH-000469,-0.017754067726609885
ACH-000470,0.06798680771710552
ACH-000471,0.06636994552693586
ACH-000472,0.08579211323558261
ACH-000473,-0.04042563945713922
ACH-000475,-0.011026216403528286
ACH-000476,0.012196539288258777
ACH-000477,0.11448579218206688
ACH-000479,-0.17587101052463147
ACH-000480,0.055612833532698365
ACH-000481,0.06118159172284305
ACH-000483,0.11180231337057947
ACH-000484,0.03768150181723877
ACH-000485,-0.007768672421716005
ACH-000486,0.11783610595152252
ACH-000487,0.1031149142143128
ACH-000488,0.06930879652141554
ACH-000490,-0.009839586787042023
ACH-000491,0.13520074230854084
ACH-000495,0.10685521805252812
ACH-000496,0.06309400841603599
ACH-000499,-0.017371040654131597
ACH-000500,0.2504762709871569
ACH-000502,0.03415309438207903
ACH-000503,0.021104237921545126
ACH-000505,0.12254294731060845
ACH-000507,0.004368826613564185
ACH-000510,0.19719300472135548
ACH-000511,0.12851193533832975
ACH-000512,0.20362651935247653
ACH-000516,0.14917136873747786
ACH-000517,0.06347830186126666
ACH-000518,0.12207020428055007
ACH-000520,0.014504073926157731
ACH-000521,-0.03777530177659073
ACH-000522,0.061562740531177836
ACH-000524,-0.07603445382578998
ACH-000527,0.08011662668751228
ACH-000528,0.06732745801832724
ACH-000537,-0.02857496402866088
ACH-000541,0.004647377036363172
ACH-000542,-0.03161675940723573
ACH-000544,0.02850130132837901
ACH-000545,0.026163881815346568
ACH-000547,0.06921889588895103
ACH-000548,-0.033296478057897566
ACH-000549,0.05041049283959327
ACH-000550,0.016347978280767048
ACH-000552,0.023416462846693818
ACH-000556,-0.04378177671595511
ACH-000557,0.017414189412831012
ACH-000569,0.08712153842342693
ACH-000570,0.00924584286989006
ACH-000571,-0.021241077432941374
ACH-000573,0.006448862910447096
ACH-000576,0.0299791026207564
ACH-000579,-0.27720967186090795
ACH-000580,-0.15215869432206905
ACH-000584,0.06679971113472677
ACH-000585,0.06735279838031394
ACH-000588,0.054874032869764125
ACH-000589,0.04234339038315756
ACH-000591,0.06666932865781207
ACH-000593,0.022005442031621872
ACH-000600,0.09357598521102553
ACH-000601,0.04184239175149399
ACH-000605,0.1208450572445308
ACH-000606,0.02042134314955368
ACH-000608,0.02952669280087182
ACH-000614,0.22064704741867935
ACH-000616,-0.01882578342302592
ACH-000618,0.0728456711927229
ACH-000619,0.06650085451688056
ACH-000620,0.09676184616259678
ACH-000621,0.11562310196386165
ACH-000622,0.05065010171141852
ACH-000623,0.09897278791420708
ACH-000624,-0.08765633101270112
ACH-000627,0.01825803877288994
ACH-000630,0.10565948928655082
ACH-000631,-0.030343532417422187
ACH-000632,-0.034818700607260444
ACH-000633,0.09920816749089936
ACH-000637,-0.14178174320872344
ACH-000638,0.03819835926005433
ACH-000646,0.12499798699465388
ACH-000647,-0.01863415125612524
ACH-000648,-0.12424046333702199
ACH-000649,0.08197564486190867
ACH-000651,-0.002916106227337313
ACH-000652,-0.07781665162821025
ACH-000653,0.010854952925555422
ACH-000657,0.08936827479673455
ACH-000658,0.05441716102913191
ACH-000661,0.00972689926091706
ACH-000662,0.1113418569496506
ACH-000663,-0.12616724947148775
ACH-000665,0.12735468298617492
ACH-000671,0.007134815357384814
ACH-000672,0.4738506526775216
ACH-000673,0.08064858049549106
ACH-000676,-0.036075121546578236
ACH-000677,0.01178288439575734
ACH-000681,0.013853884742808764
ACH-000683,0.12769469532938876
ACH-000684,-0.0917625700923312
ACH-000688,-0.11822582573056735
ACH-000693,0.01931511510034493
ACH-000694,0.04695282817261197
ACH-000695,0.13161346795470072
ACH-000696,0.08353951139427764
ACH-000697,0.1430806723473036
ACH-000699,0.06098335359597708
ACH-000701,0.19312912516127625
ACH-000706,-0.318009657756362
ACH-000711,0.0509726716383487
ACH-000713,0.04902900150455671
ACH-000714,0.10089367067668682
ACH-000718,0.03446224565626989
ACH-000720,-0.034977786684232584
ACH-000721,0.19189942421748435
ACH-000724,0.0953562842618188
ACH-000725,-0.0993500387068511
ACH-000732,-0.026661774497218252
ACH-000734,0.020543885594484414
ACH-000735,0.09292042052948968
ACH-000736,0.08651490372361241
ACH-000738,-0.05443535724818685
ACH-000746,0.08436148441801966
ACH-000747,0.014464940030137603
ACH-000748,-0.13762228025510456
ACH-000753,0.04073483421855144
ACH-000756,0.1712132980110041
ACH-000757,0.15229301379832813
ACH-000758,0.03519946734286915
ACH-000760,0.006958737988403912
ACH-000762,-0.2337394410975425
ACH-000763,0.023237671130089958
ACH-000764,-0.037515792167801466
ACH-000765,0.18122369573146166
ACH-000766,0.17663529597174865
ACH-000767,0.07207195319532407
ACH-000768,0.1250914497594899
ACH-000769,0.06849246062166134
ACH-000770,0.0012762802830716007
ACH-000771,-0.0011525846960692718
ACH-000773,0.00690202686950459
ACH-000776,0.2520432684920608
ACH-000777,0.06344611363988059
ACH-000778,0.0038277576312294548
ACH-000781,0.10142279516872474
ACH-000782,0.07629763324377242
ACH-000783,0.1079268830772767
ACH-000784,-0.014866496058024491
ACH-000785,0.13642518716065147
ACH-000787,-0.04904896524696978
ACH-000788,0.048599814602306
ACH-000791,0.18812053846479174
ACH-000792,-0.018684427984142483
ACH-000794,0.046810671353497285
ACH-000796,0.18235707564181364
ACH-000798,0.06853283754590092
ACH-000799,0.11829622731391198
ACH-000800,0.13561918063899522
ACH-000802,-0.09151303739070124
ACH-000804,0.00404083222675194
ACH-000805,0.00916713247263988
ACH-000809,0.010576249344556364
ACH-000810,0.1974060556677264
ACH-000811,0.1393958318600194
ACH-000817,-0.02920802550834333
ACH-000819,0.05283639422838091
ACH-000820,0.012795758802446664
ACH-000821,0.05680700220495038
ACH-000822,0.13346888868416834
ACH-000823,0.11823403941195484
ACH-000824,0.0976586223686814
ACH-000827,0.008212505288691373
ACH-000829,0.1707855104745568
ACH-000831,0.13991908742642128
ACH-000832,0.0011407534576438252
ACH-000833,0.07646304685578496
ACH-000834,-0.11431508171395455
ACH-000835,0.03803598845044227
ACH-000836,0.11816763056752742
ACH-000837,0.08330172148954104
ACH-000838,-0.05351678916834375
ACH-000839,-0.011785098781389643
ACH-000840,0.17039075774688356
ACH-000841,0.14906816574314616
ACH-000843,0.12202382087251287
ACH-000846,-0.2416482936023448
ACH-000847,0.15547407484827458
ACH-000848,0.07295666655943722
ACH-000849,0.06698929251301645
ACH-000851,-0.046542632050007034
ACH-000855,-0.17960044785159848
ACH-000856,0.04382046509422075
ACH-000858,-0.017580717975396874
ACH-000859,-0.2408497351212173
ACH-000861,0.0428834136186174
ACH-000862,0.05172133125131703
ACH-000865,0.13400376541917616
ACH-000866,-0.012169830038148656
ACH-000867,0.09924325359512833
ACH-000869,0.03281077977903117
ACH-000872,0.2053950024721126
ACH-000873,-0.023567934292981284
ACH-000876,-0.09045529451627643
ACH-000878,-0.05276467351517932
ACH-000880,0.06406139677321547
ACH-000881,0.14544307744394655
ACH-000882,0.11865271366880226
ACH-000884,0.16578581995151742
ACH-000885,-0.03600348022814382
ACH-000887,0.041688383626352514
ACH-000889,0.039253033677329324
ACH-000896,0.06130616591858815
ACH-000898,0.07777507621607528
ACH-000900,0.11320552346562107
ACH-000901,0.06274306912562581
ACH-000905,0.006680250362499436
ACH-000906,0.02725189670433784
ACH-000907,0.11969077538610025
ACH-000910,0.058304791110982385
ACH-000911,0.17545382917691665
ACH-000912,0.20696834454402496
ACH-000913,0.059342571168268424
ACH-000915,0.01993103339018493
ACH-000916,0.2712533231070595
ACH-000917,0.08360735386505959
ACH-000920,0.031682870676497374
ACH-000921,-0.006512683283459339
ACH-000924,0.02546863835576649
ACH-000926,0.08388379465812319
ACH-000928,0.03788348741067527
ACH-000929,0.06684537780669426
ACH-000932,0.07069667464906408
ACH-000935,0.0490288048252253
ACH-000936,0.042966821546470364
ACH-000937,0.058540263080008925
ACH-000938,0.18323967424307502
ACH-000939,-0.012293094808226792
ACH-000941,0.09006938783430772
ACH-000943,0.06551823296271042
ACH-000946,0.009241384309590006
ACH-000947,0.1054882010613476
ACH-000948,0.19119613260442
ACH-000950,0.14256291927986067
ACH-000953,-0.03975374059750966
ACH-000954,0.1084506463729346
ACH-000957,-0.14774912863103234
ACH-000958,0.21059268053381655
ACH-000960,0.11772525829336768
ACH-000963,0.10422104157860017
ACH-000968,0.07160151716071121
ACH-000969,0.006016366617446836
ACH-000972,-0.20415966251369894
ACH-000973,-0.06912006505334717
ACH-000974,-0.04171530893689999
ACH-000978,0.08167907248245489
ACH-000984,-0.14249508361569085
ACH-000986,0.008621769445116906
ACH-000988,-0.02511465821371905
ACH-000993,0.16593798978430296
ACH-000994,-0.16726254707738447
ACH-000996,0.13492110447030184
ACH-001001,-0.02716495578224717
ACH-001020,-0.07197084868760982
ACH-001028,0.10342764641142284
ACH-001031,0.11246448188583852
ACH-001038,-0.011252675845407695
ACH-001048,0.04460203428517569
ACH-001050,-0.027401161436552888
ACH-001053,0.1224431937784816
ACH-001054,0.0008363198016357485
ACH-001061,-0.04832639467919314
ACH-001067,0.09975347524575293
ACH-001075,0.02609691573988212
ACH-001096,0.08257682153210595
ACH-001111,-0.09251544780561097
ACH-001119,0.0601467455315341
ACH-001128,0.07172212494955546
ACH-001134,0.12083652049821456
ACH-001151,0.08402320198149713
ACH-001163,0.11867978897259962
ACH-001164,-0.257625791668782
ACH-001183,0.04061708237760042
ACH-001192,0.02339380124524818
ACH-001193,-0.19655898847441688
ACH-001196,0.1208882385814921
ACH-001197,0.16871701588833102
ACH-001205,0.2675863327946857
ACH-001211,-0.0688530454091762
ACH-001212,0.2392510875528973
ACH-001228,-0.01252677036958428
ACH-001232,0.07027307588993771
ACH-001239,0.02988134063908121
ACH-001270,0.09821947936807128
ACH-001274,-0.033827661320741644
ACH-001275,-0.18338058427758125
ACH-001277,-0.07834462903107102
ACH-001278,0.030939822211853225
ACH-001280,0.09418423111436744
ACH-001283,-0.0288345764014983
ACH-001289,0.06919300661264018
ACH-001300,0.02862309858110193
ACH-001301,0.06313510724158061
ACH-001302,0.0986408949081059
ACH-001306,-0.0005145195001115793
ACH-001318,0.3151230237781701
ACH-001322,0.017214740119387246
ACH-001328,-0.008932966377758979
ACH-001332,-0.20528126667311586
ACH-001336,0.0017977923890864906
ACH-001346,0.1421540707869896
ACH-001353,0.010060487253276145
ACH-001354,-0.024124745063957096
ACH-001367,-0.025560042596428183
ACH-001368,0.11427548018509052
ACH-001374,-0.10086196674299767
ACH-001377,0.0715423289515518
ACH-001380,0.16369592668189667
ACH-001391,0.15319716286460294
ACH-001408,0.02529296215542039
ACH-001430,0.11229699110477404
ACH-001431,0.2842512313047439
ACH-001450,-0.12742652899282034
ACH-001496,0.02839526745281705
ACH-001500,-0.03867028977524283
ACH-001523,0.18354166185339588
ACH-001532,0.1352791065639913
ACH-001550,0.024527044100939064
ACH-001552,0.04807593409344992
ACH-001554,0.11638950296968173
ACH-001654,0.03009612551629935
ACH-001735,0.00320712832756305
ACH-001736,0.10962779354030618
ACH-001737,0.2310060881434403
ACH-001740,0.2900964376977976
ACH-001745,-0.02633280431236348
ACH-001765,0.06522187817102608
