,RANBP6 (26953)
ACH-000189,-0.130294328145681
ACH-000190,-0.084766057567502
ACH-000198,0.06732864733457225
ACH-000203,0.11010318652621266
ACH-000204,0.02159116319397088
ACH-000206,0.18319145747496374
ACH-000207,0.05840291306733894
ACH-000208,0.17818388539329522
ACH-000210,0.24540654720401064
ACH-000211,-0.036518231918639225
ACH-000215,-0.03555928640166877
ACH-000221,0.05345352160996753
ACH-000222,0.05661581988170938
ACH-000223,0.058084998554888065
ACH-000226,-0.028737797254782056
ACH-000227,0.060939295208941924
ACH-000228,0.0621414672257924
ACH-000231,-0.05654982950218033
ACH-000232,0.012660959308061222
ACH-000233,0.12064694578411395
ACH-000234,-0.05270696806969151
ACH-000235,0.07070140671165535
ACH-000237,-0.09267639880180882
ACH-000238,0.04289647439097497
ACH-000242,-0.11263825332482195
ACH-000243,0.019747541463656943
ACH-000244,0.07355385175403613
ACH-000246,0.13697087422457518
ACH-000248,0.11205746528892532
ACH-000250,0.08429210186543573
ACH-000251,-0.054924549727021495
ACH-000252,0.12967496408524198
ACH-000253,0.05896475155861155
ACH-000255,0.11399089137663294
ACH-000256,-0.040589775860333945
ACH-000257,-0.1141738830440944
ACH-000258,0.105187817914878
ACH-000259,0.037812225282464
ACH-000260,0.08186174956060033
ACH-000261,0.024228221190759715
ACH-000262,0.0837493721702941
ACH-000263,0.24020423186651366
ACH-000264,-0.00035064978497720024
ACH-000265,-0.12623982426872302
ACH-000266,0.014649389156043613
ACH-000272,0.04638257809539744
ACH-000274,0.08739057610367948
ACH-000277,-0.013816641759509585
ACH-000278,-0.048969945394259716
ACH-000279,-0.04447777967749313
ACH-000280,0.06661829512537182
ACH-000281,0.15860838944052644
ACH-000288,0.1600934381738369
ACH-000291,0.047285443121934896
ACH-000293,0.06798751082621292
ACH-000294,-0.11368896485125407
ACH-000295,-0.3339512183481848
ACH-000296,0.15170892257600946
ACH-000302,0.006015019988965868
ACH-000304,0.08471944417139755
ACH-000307,0.14573480816006576
ACH-000308,-0.02814422316355078
ACH-000310,-0.014810941712409813
ACH-000311,0.03425124334536715
ACH-000312,0.07974546637649317
ACH-000315,-0.02647375964423536
ACH-000316,0.054169485949341685
ACH-000317,-0.05944106564187138
ACH-000318,-0.02342406681777298
ACH-000319,-0.07754062958062523
ACH-000320,-0.02079171268243095
ACH-000322,0.12118319929485274
ACH-000323,0.07202999489876691
ACH-000324,0.02586483139310341
ACH-000329,0.07250021427450268
ACH-000330,0.07608231005943017
ACH-000331,-0.035154108801586065
ACH-000332,-0.009970634238590712
ACH-000334,-0.06476788222300554
ACH-000335,0.008468658773884355
ACH-000336,-0.12366264495905385
ACH-000337,0.2554367950008669
ACH-000338,0.045408031812447146
ACH-000339,0.010140549876234606
ACH-000341,0.08402095252429488
ACH-000348,0.03705150474572252
ACH-000350,0.1274412951165502
ACH-000352,0.10558233567359797
ACH-000356,-0.04402732385848961
ACH-000361,-0.004150252216476553
ACH-000362,-0.0545151150297061
ACH-000363,0.09779401109275747
ACH-000364,-0.015239907644842357
ACH-000365,-0.03307776843363777
ACH-000366,-0.00979125342950187
ACH-000368,-0.02828835459409235
ACH-000374,-0.02097204528844276
ACH-000375,0.017974274965561057
ACH-000376,0.12548798688406648
ACH-000381,0.16223615457300866
ACH-000383,-0.03506029176744208
ACH-000387,0.0340012504414528
ACH-000389,-0.0003881151392294444
ACH-000390,0.09572777780932767
ACH-000393,0.0626558306696029
ACH-000395,0.12624563434668282
ACH-000396,-0.3433340742177382
ACH-000397,-0.008349269978360321
ACH-000401,0.044704736316611635
ACH-000402,0.06219307771767065
ACH-000403,-0.024351204178651602
ACH-000404,-0.006773907982814359
ACH-000406,0.04736136843157954
ACH-000407,-0.018308611071084557
ACH-000408,-0.1844382154355502
ACH-000410,-0.038279720427506964
ACH-000411,-0.036442593938094535
ACH-000414,0.10826047102215844
ACH-000415,0.056289365447120016
ACH-000416,-0.05199875677230145
ACH-000420,-0.11092216197566276
ACH-000421,0.07146236469255897
ACH-000424,0.06428265177791853
ACH-000425,-0.02691029442953036
ACH-000426,0.09216255789445696
ACH-000427,-0.08869202117708891
ACH-000433,0.025654301741050482
ACH-000435,0.329906170306289
ACH-000436,-0.12736777335715352
ACH-000444,0.003512834762969617
ACH-000445,0.007456872488890687
ACH-000448,-0.04074051467942335
ACH-000450,-0.0980735730711234
ACH-000452,0.0848880194358568
ACH-000454,0.1827273443315
ACH-000458,-0.044594279622532415
ACH-000459,-0.04385126695443279
ACH-000460,-0.0010830473147416734
ACH-000461,0.0784384492227902
ACH-000463,0.10299907647242697
ACH-000464,-0.12913526456465627
ACH-000466,0.10385362364362304
ACH-000467,-0.03420940742917737
ACH-000468,-0.06357806559593493
ACH-000469,0.030785495059389493
ACH-000470,-0.014976473950485394
ACH-000471,0.01193754648165299
ACH-000472,-0.02727387406184292
ACH-000473,0.04549360287087633
ACH-000475,0.0037196523025679017
ACH-000476,0.05599719330004083
ACH-000477,0.013296061651264759
ACH-000479,0.09106873650673816
ACH-000480,0.06796089239636299
ACH-000481,0.021274728056232563
ACH-000483,0.02774286661796297
ACH-000484,-0.012335584735736559
ACH-000485,-0.0820279830569313
ACH-000486,0.00842886261225497
ACH-000487,-0.12866166713482466
ACH-000488,0.05510479371840889
ACH-000490,0.10976506473151136
ACH-000491,-0.015866809449971906
ACH-000495,-0.1970617324610753
ACH-000496,0.0189011395402461
ACH-000499,0.10660938845060794
ACH-000500,0.5960056459937139
ACH-000502,0.0504871014517424
ACH-000503,0.07041280152347931
ACH-000505,0.07887150616492823
ACH-000507,0.04240781047855407
ACH-000510,0.06591029679292136
ACH-000511,-0.030802653988863626
ACH-000512,-0.014067969843108787
ACH-000516,0.032120731909780494
ACH-000517,0.013965772750067423
ACH-000518,-0.042515501321399286
ACH-000520,0.15253726923821762
ACH-000521,-0.032419460878563185
ACH-000522,-0.20684567843277252
ACH-000524,-0.03267559103851488
ACH-000527,0.04019895889902952
ACH-000528,-0.0010040486556897072
ACH-000537,0.03599935800678862
ACH-000541,-0.1463362268562504
ACH-000542,0.0676393732503656
ACH-000544,0.11104520240346716
ACH-000545,-0.05575383750712089
ACH-000547,0.14282962300827934
ACH-000548,0.033605685076742116
ACH-000549,0.10584538582049152
ACH-000550,-0.003212588561306155
ACH-000552,0.006606637150346803
ACH-000556,-0.004129492532648179
ACH-000557,-0.08035357368194425
ACH-000569,0.118577315418646
ACH-000570,0.08433479761340716
ACH-000571,9.985460066790667e-06
ACH-000573,-0.012684615117770193
ACH-000576,-0.2267389742155921
ACH-000579,-0.034010650973799295
ACH-000580,-0.020905370787465228
ACH-000584,0.013377754624233136
ACH-000585,0.03770354242605968
ACH-000588,0.050841254140932574
ACH-000589,0.03967907015030537
ACH-000591,-0.06371342626245424
ACH-000593,-0.03248829153964471
ACH-000600,0.06829918088138237
ACH-000601,-0.024195522566032808
ACH-000605,0.15886745134632074
ACH-000606,0.10096999044310634
ACH-000608,-0.024371373467450826
ACH-000614,-0.1953346277065933
ACH-000616,0.008429786970971059
ACH-000618,0.04409023998191496
ACH-000619,-0.10754369685347784
ACH-000620,0.0694004828941832
ACH-000621,0.04922842560752655
ACH-000622,0.07538868665140631
ACH-000623,0.02873138543149657
ACH-000624,-0.10980324604817734
ACH-000627,0.03363668715514752
ACH-000630,-0.02732708606954021
ACH-000631,0.011807538008830302
ACH-000632,0.07926248499667353
ACH-000633,-0.06110563681556756
ACH-000637,-0.06087610041507995
ACH-000638,-0.06548121043900679
ACH-000646,-0.06658158951176822
ACH-000647,0.0333914520670527
ACH-000648,0.14979823847548593
ACH-000649,0.027035419087657983
ACH-000651,0.062034317163432676
ACH-000652,0.015184125052014797
ACH-000653,0.06013665204784785
ACH-000657,0.02084008269925029
ACH-000658,-0.17300148857124836
ACH-000661,-0.014832505161164897
ACH-000662,0.0527009293986293
ACH-000663,0.034949212323209335
ACH-000665,0.0735057433916759
ACH-000671,0.08590938458116155
ACH-000672,0.3195401268901023
ACH-000673,0.011879552421884309
ACH-000676,-0.006720018937811535
ACH-000677,0.10612245472259617
ACH-000681,-0.04353979307701868
ACH-000683,0.04017544195539376
ACH-000684,0.10932426560004203
ACH-000688,-0.06554368828964081
ACH-000693,0.09762839384851976
ACH-000694,0.038418215504656
ACH-000695,-0.04446104266041485
ACH-000696,-0.03819202394423667
ACH-000697,0.05113844182005918
ACH-000699,0.07417449321123848
ACH-000701,-0.09665310678577106
ACH-000706,0.006870382395959355
ACH-000711,0.07910456747100085
ACH-000713,0.10082963582926804
ACH-000714,-0.019551753508630476
ACH-000718,0.015260455484304863
ACH-000720,0.10462912012713106
ACH-000721,0.10813886271271207
ACH-000724,0.15571289786208847
ACH-000725,0.04034600858892922
ACH-000732,0.05270081392086949
ACH-000734,0.013273490166682368
ACH-000735,0.0357756138759907
ACH-000736,-0.023874496005765727
ACH-000738,0.02153353421866378
ACH-000746,-0.12845995612954386
ACH-000747,-0.05000196232939213
ACH-000748,-0.001296621730154289
ACH-000753,0.05538924015365817
ACH-000756,0.0592785850967334
ACH-000757,-0.007615892186930963
ACH-000758,0.02177537634660049
ACH-000760,0.05813455011645281
ACH-000762,0.1560663716584401
ACH-000763,-0.14614852701805567
ACH-000764,0.028004164410151456
ACH-000765,-0.21514378798496306
ACH-000766,-0.10014267718390524
ACH-000767,0.1535287069347071
ACH-000768,-0.041469209938670586
ACH-000769,0.0357038194617795
ACH-000770,0.04584568241418238
ACH-000771,0.128789850933347
ACH-000773,-0.003267045060383666
ACH-000776,0.044268633710400976
ACH-000777,0.011983652052590743
ACH-000778,0.011591475976498178
ACH-000781,0.07238140107642924
ACH-000782,0.0027747816226623354
ACH-000783,-0.013076527071585641
ACH-000784,-0.01560230296268261
ACH-000785,-0.06275410916431164
ACH-000787,0.13728316561663947
ACH-000788,0.03627232125616358
ACH-000791,0.08936967970030787
ACH-000792,-0.3029009548322589
ACH-000794,0.120137529268745
ACH-000796,0.020934476219678786
ACH-000798,-0.1764690053049068
ACH-000799,-0.11608240246828608
ACH-000800,0.3924128281926845
ACH-000802,0.033116417356946266
ACH-000804,-0.04667288257185925
ACH-000805,0.08352752811751456
ACH-000809,-0.020272216115758503
ACH-000810,0.011955765765797554
ACH-000811,-0.06908320722576097
ACH-000817,-0.15568654250321248
ACH-000819,0.18306782716075815
ACH-000820,0.04945211916767852
ACH-000821,-0.14565485836495204
ACH-000822,0.07867961790807103
ACH-000823,0.09771223305587903
ACH-000824,0.03240316679838485
ACH-000827,0.1286472070709745
ACH-000829,-0.016127312609404136
ACH-000831,0.09511313107209596
ACH-000832,0.20660294477310576
ACH-000833,0.00589610478892371
ACH-000834,-0.118658597751012
ACH-000835,0.0010613685695433784
ACH-000836,-0.0895989003772922
ACH-000837,-0.06300219263914901
ACH-000838,-0.1072512718266209
ACH-000839,0.11072527411188056
ACH-000840,0.2250440276537697
ACH-000841,0.0454580617414732
ACH-000843,-0.0010030821798437547
ACH-000846,-0.008709247212195514
ACH-000847,0.14237331406948098
ACH-000848,-0.013281377172233958
ACH-000849,0.060828563286997026
ACH-000851,0.02152319547942205
ACH-000855,-0.11405337314929888
ACH-000856,-0.0008620704719300693
ACH-000858,-0.02652203458812788
ACH-000859,-0.11768574807384365
ACH-000861,0.06921962119129646
ACH-000862,-0.06739439917381199
ACH-000865,-0.021679926856538502
ACH-000866,0.035593990170155486
ACH-000867,0.07176379922117641
ACH-000869,0.08858388429891967
ACH-000872,0.01798482121130906
ACH-000873,0.0931077372123994
ACH-000876,0.010882347462460876
ACH-000878,0.017836980150912916
ACH-000880,0.04018940842164606
ACH-000881,-0.1211728353538154
ACH-000882,-0.011209222933850856
ACH-000884,0.13912373132983366
ACH-000885,0.09819443125898776
ACH-000887,0.020225984000734328
ACH-000889,0.16187833605061455
ACH-000896,0.0041214422418315655
ACH-000898,0.056577989619066314
ACH-000900,0.09202015448557087
ACH-000901,-0.011647294285498306
ACH-000905,0.06638236216941511
ACH-000906,0.03404366575728328
ACH-000907,0.018308572361537413
ACH-000910,0.02114721222582061
ACH-000911,0.09753719360691224
ACH-000912,0.07818768094157108
ACH-000913,0.07154874402995134
ACH-000915,0.01680664390236066
ACH-000916,-0.0483583173644293
ACH-000917,-0.014591598052039271
ACH-000920,0.02844189225461768
ACH-000921,0.1520144659137333
ACH-000924,0.04388317548063034
ACH-000926,0.044424905353486886
ACH-000928,-0.04343776619083991
ACH-000929,0.04681314292263709
ACH-000932,-0.061150158645294474
ACH-000935,-0.13772373340295144
ACH-000936,-0.014943530363239404
ACH-000937,0.1534543966590996
ACH-000938,0.05865351703215727
ACH-000939,0.08855204449424539
ACH-000941,-0.025039512138583655
ACH-000943,0.038596986599559874
ACH-000946,-0.11466454801781036
ACH-000947,0.03608773770272628
ACH-000948,0.06307691288046215
ACH-000950,0.2151521532137503
ACH-000953,0.1854725031555404
ACH-000954,0.1252136734189679
ACH-000957,0.120922690833553
ACH-000958,0.05485712512769442
ACH-000960,0.09912438754160677
ACH-000963,0.005453462260950241
ACH-000968,-0.058033474699137125
ACH-000969,0.09124776080213977
ACH-000972,0.14218246211954252
ACH-000973,0.013329011837730779
ACH-000974,-0.0937253343012655
ACH-000978,-0.015638146989297382
ACH-000984,0.02184318743826801
ACH-000986,0.11833725354659047
ACH-000988,0.022011566543269127
ACH-000993,0.16160868381078525
ACH-000994,0.051391080714103206
ACH-000996,-0.05641107859434982
ACH-001001,-0.004676336753465274
ACH-001020,-0.1027298037859032
ACH-001028,0.05330464827364725
ACH-001031,-0.11971889810442544
ACH-001038,-0.004168813000913451
ACH-001048,0.011376123000350472
ACH-001050,-0.09461338119297746
ACH-001053,-0.026835744554094588
ACH-001054,-0.014407767131298025
ACH-001061,0.019549858504862197
ACH-001067,0.2827108838997971
ACH-001075,0.0067779835283396225
ACH-001096,-0.039592550946904385
ACH-001111,0.21759652388821746
ACH-001119,0.08023314282046029
ACH-001128,-0.2172415543765648
ACH-001134,0.039938304794717015
ACH-001151,-0.05186265996371876
ACH-001163,0.05546274305750104
ACH-001164,0.035780991113953935
ACH-001183,-0.01751185951713221
ACH-001192,0.06011520598889108
ACH-001193,-0.10822961723620013
ACH-001196,0.03881854830029515
ACH-001197,0.1666176692241812
ACH-001205,-0.15892175498287076
ACH-001211,0.07997882347556501
ACH-001212,-0.0922844244723928
ACH-001228,0.045683930006624365
ACH-001232,0.08798596730044833
ACH-001239,-0.0119584485781848
ACH-001270,-0.04982074966123665
ACH-001274,0.00619107641433529
ACH-001275,0.0043199184250396
ACH-001277,0.034008372399885405
ACH-001278,0.14303501477437544
ACH-001280,0.08917947651210789
ACH-001283,-0.003971387388746911
ACH-001289,0.02069618702418101
ACH-001300,0.049128676428554986
ACH-001301,-0.07840461857941937
ACH-001302,-0.18016830934249384
ACH-001306,0.02132183259996632
ACH-001318,0.06673467707809355
ACH-001322,0.05547795436268485
ACH-001328,-0.01959548912742599
ACH-001332,0.11650156030122145
ACH-001336,0.06751074370280806
ACH-001346,-0.010368953650488505
ACH-001353,-0.008799345760950808
ACH-001354,0.06175976011262349
ACH-001367,0.24570693400561705
ACH-001368,-0.06543660778276833
ACH-001374,-0.07319590491012437
ACH-001377,-0.05955758904181984
ACH-001380,0.07057155080433415
ACH-001391,-0.03383611718103875
ACH-001408,0.1030219594715378
ACH-001430,-0.103383588096959
ACH-001431,0.02106127865230891
ACH-001450,-0.024390349893683543
ACH-001496,-0.0545803049520447
ACH-001500,0.0009877080375399173
ACH-001523,0.13918243271763173
ACH-001532,0.022500872766839812
ACH-001550,0.043437495881270376
ACH-001552,0.02659100843839968
ACH-001554,0.026117927107546242
ACH-001654,0.10611709796338673
ACH-001735,0.011658050510335263
ACH-001736,0.0366507757491335
ACH-001737,0.11004596991256088
ACH-001740,-0.05783514409743853
ACH-001745,0.04704233744479792
ACH-001765,0.0373466150744291
