,ZMAT3 (64393)
ACH-000160,-0.015202343775797673
ACH-000163,-0.07545115517038661
ACH-000167,0.08161483244391653
ACH-000168,0.3011111435450432
ACH-000169,0.06763824159450299
ACH-000178,0.0005415055245277246
ACH-000183,-0.07152537416139365
ACH-000188,0.056499026220089364
ACH-000189,0.3142415044301153
ACH-000190,0.02956193067092202
ACH-000198,0.2176862299361731
ACH-000203,0.3861736509186529
ACH-000204,-0.3241425242544946
ACH-000206,-0.10993314595158428
ACH-000207,0.03503732381929375
ACH-000208,0.2324413792761815
ACH-000210,0.03770014589646824
ACH-000211,0.05794706408442867
ACH-000215,0.06553594451940901
ACH-000221,-0.05001474207364226
ACH-000222,0.1851725755065091
ACH-000223,0.16456407366621734
ACH-000226,0.09428596840657053
ACH-000227,-0.002629576791128336
ACH-000228,0.1876286889812984
ACH-000231,-0.03731858350783279
ACH-000232,0.011489732496557286
ACH-000233,0.06595491689054478
ACH-000234,0.07221979488696494
ACH-000235,0.11191884462330044
ACH-000237,-0.02805878131073012
ACH-000238,0.031809850159514784
ACH-000242,0.005417384571506334
ACH-000243,-0.014200503074434843
ACH-000244,0.004421767230123921
ACH-000246,0.12829604133050862
ACH-000248,-0.07329944058368007
ACH-000250,0.08544245619465278
ACH-000251,0.21199314349794665
ACH-000252,0.337768400876154
ACH-000253,-0.059329856444673486
ACH-000255,0.046277569391658085
ACH-000256,-0.015235876920427376
ACH-000257,0.003305907110795551
ACH-000258,0.14504547189594014
ACH-000259,0.1923979845941052
ACH-000260,0.042126918785883816
ACH-000261,0.02464630397281522
ACH-000262,0.13426294974333694
ACH-000263,0.042512388542020205
ACH-000264,0.06866540783426811
ACH-000265,0.10664069737420097
ACH-000266,-0.010057624018052713
ACH-000272,0.09385068268461433
ACH-000274,0.2265989147794572
ACH-000277,0.07577257642097297
ACH-000278,0.014447698457681997
ACH-000279,-0.038842635239597294
ACH-000280,0.2510748085874161
ACH-000281,-0.11456464475061788
ACH-000288,0.07950441350041494
ACH-000291,0.05709561797443328
ACH-000293,-0.07141337482070828
ACH-000294,0.06926992403213263
ACH-000295,0.2392947894149547
ACH-000296,-0.06645122604872315
ACH-000302,0.03821550205381763
ACH-000304,-0.1053672579093268
ACH-000307,0.013702351145368514
ACH-000308,0.056450313426054666
ACH-000310,-0.03971505767107038
ACH-000311,0.17270956233396229
ACH-000312,-0.020516582408165403
ACH-000315,-0.1700462991405859
ACH-000316,0.25928776901072786
ACH-000317,0.10645999234350187
ACH-000318,-0.094283765275016
ACH-000319,0.1850441749224351
ACH-000320,0.2454240880640721
ACH-000322,0.12153727934603988
ACH-000323,-0.11318586474026045
ACH-000324,-0.022021215922688308
ACH-000329,0.061975313326590876
ACH-000330,-0.18624406027348156
ACH-000331,0.04158750069023002
ACH-000332,0.020790785859236032
ACH-000334,0.10580183850648313
ACH-000335,0.36825933235948943
ACH-000336,-0.12995735704015496
ACH-000337,-0.00047445522853859407
ACH-000338,0.011398659910511038
ACH-000339,0.015297291183366559
ACH-000341,0.005237666174700736
ACH-000348,0.02367088432143609
ACH-000350,0.09022961893751218
ACH-000352,-0.0017172842792298126
ACH-000356,0.2275288927839404
ACH-000361,0.033937851651624266
ACH-000362,0.07923592198436458
ACH-000363,-0.0010031726874654794
ACH-000364,0.19807616516832868
ACH-000365,-0.056813196236537064
ACH-000366,-0.008029761863092805
ACH-000368,0.05479988590562542
ACH-000374,0.039126834717131694
ACH-000375,-0.030423295753581495
ACH-000376,0.0074847898853890125
ACH-000381,-0.16620555148565536
ACH-000383,0.0531817503083057
ACH-000387,-0.08116569666580489
ACH-000389,0.2493724400815044
ACH-000390,0.16934654031309174
ACH-000393,0.04069055360156045
ACH-000395,-0.023956820396813024
ACH-000396,-0.0040753006713885025
ACH-000397,-0.035216536752654286
ACH-000401,-0.0729157232768274
ACH-000402,-0.1440871546831493
ACH-000403,0.007122682357147909
ACH-000404,0.043688238398850984
ACH-000406,-0.040987907375385615
ACH-000407,-0.003668115473276535
ACH-000408,0.09892816262851044
ACH-000410,0.0517869964089896
ACH-000411,0.12252467460873015
ACH-000414,0.0617125972357833
ACH-000415,0.015862508904133057
ACH-000416,0.023328308236913158
ACH-000420,0.07121966065865121
ACH-000421,0.01340690059371513
ACH-000424,0.1320337966621475
ACH-000425,0.0005258518439427512
ACH-000426,0.038453094886819715
ACH-000427,-0.02237386365245487
ACH-000433,0.21075925441976226
ACH-000435,-0.10200922525422307
ACH-000436,0.013705557564516371
ACH-000444,0.04374782896998577
ACH-000445,-0.1248515276094874
ACH-000448,-0.036160710033327166
ACH-000450,-0.02734281602610301
ACH-000452,0.039193149088771376
ACH-000454,-0.13187035074656714
ACH-000458,0.018119161636115783
ACH-000459,0.22756553444513886
ACH-000460,-0.2148380198078748
ACH-000461,-0.04027091629902868
ACH-000463,0.04887244356234245
ACH-000464,-0.04112894697444615
ACH-000466,0.04884395569738737
ACH-000467,-0.0004046532811146098
ACH-000468,0.11991615991795315
ACH-000469,-0.006767499531778247
ACH-000470,-0.13626413126717268
ACH-000471,0.006861552658620555
ACH-000472,0.0326457172536446
ACH-000473,0.12529735996981126
ACH-000475,0.02897333822946904
ACH-000476,-0.12418951931107422
ACH-000477,-0.06491218519448616
ACH-000479,0.10178907859013184
ACH-000480,0.1414244029727757
ACH-000481,0.05859145926129485
ACH-000483,-0.07099675577583492
ACH-000484,0.02910239617131752
ACH-000485,-0.029307840018232806
ACH-000486,0.09474078098760913
ACH-000487,0.0566272363105159
ACH-000488,-0.01968095690089536
ACH-000490,-0.0020186059331613443
ACH-000491,0.0038953664545398454
ACH-000495,0.06667307270997279
ACH-000496,-0.030330016645756932
ACH-000499,-0.016083058457656875
ACH-000500,0.029844008601019236
ACH-000502,0.06112120772724201
ACH-000503,-0.08493337348646468
ACH-000505,0.0466700087273433
ACH-000507,0.1058615774774728
ACH-000510,0.12391260263653385
ACH-000511,0.07626082776673558
ACH-000512,-0.0861947670175615
ACH-000516,0.044404043114889005
ACH-000517,0.07193021913173019
ACH-000518,0.10001316399677056
ACH-000520,0.052009447355739535
ACH-000521,-0.029621960993084
ACH-000522,0.006370011254329161
ACH-000524,-0.025351596010514715
ACH-000527,0.008979120909302606
ACH-000528,-0.025031054234375672
ACH-000537,0.003647013500100207
ACH-000541,-0.3062824140197781
ACH-000542,0.15867667207239494
ACH-000544,-0.05893630879985625
ACH-000545,-0.0210396695259479
ACH-000547,0.3397123157937314
ACH-000548,0.05091211004173992
ACH-000549,-0.1782607739932777
ACH-000550,0.03118091565274844
ACH-000552,-0.056489218406120825
ACH-000556,0.06329521030034348
ACH-000557,0.17506926521911384
ACH-000569,0.1240293687879535
ACH-000570,-0.12539244322068194
ACH-000571,0.10480870464180793
ACH-000573,0.14311171041606982
ACH-000576,-0.060706169236612685
ACH-000579,0.13118159683773156
ACH-000580,0.2125880933348728
ACH-000584,-0.10032716751612697
ACH-000585,0.07552965188912303
ACH-000588,-0.04522977345363482
ACH-000589,0.023907577012517757
ACH-000591,0.05592131598835837
ACH-000593,0.14133064287737607
ACH-000600,0.08734942806060457
ACH-000601,-0.05962203689491177
ACH-000605,0.12980452709428902
ACH-000606,0.0444931941613796
ACH-000608,0.06524693885925924
ACH-000614,-0.09792201008713387
ACH-000616,0.01749283536163062
ACH-000618,-0.02265580385588784
ACH-000619,0.041269896620769575
ACH-000620,-0.02815451011190722
ACH-000621,-0.04852545152055848
ACH-000622,0.04223999382836041
ACH-000623,0.08924135378126259
ACH-000624,0.07129646480633002
ACH-000627,0.10625562213864413
ACH-000630,0.03906875776388991
ACH-000631,-0.14286572622517876
ACH-000632,0.011019800114725312
ACH-000633,0.0489755423915177
ACH-000637,0.14791862305015938
ACH-000638,-0.007945284885445969
ACH-000646,-0.09893765651599874
ACH-000647,0.051242061046269036
ACH-000648,-0.013977250812983864
ACH-000649,0.03288712006719949
ACH-000651,0.1050150949994814
ACH-000652,0.018863296563539814
ACH-000653,-0.10375024667533153
ACH-000657,0.1443351858927007
ACH-000658,0.02653951539436811
ACH-000661,0.07374009039450352
ACH-000662,-0.09115056152315902
ACH-000663,0.16772406187823025
ACH-000665,0.08291049601430414
ACH-000671,0.13187311096087806
ACH-000672,-0.331535595359539
ACH-000673,0.027518180249948943
ACH-000676,0.057553490913815376
ACH-000677,0.12889186703183006
ACH-000681,0.17221280994578306
ACH-000683,-0.00017291737680335108
ACH-000684,0.07171773714658328
ACH-000688,-0.139408880983711
ACH-000693,-0.029164299696772075
ACH-000694,0.08939390717743571
ACH-000695,0.17218294292638767
ACH-000696,-0.0666646630303497
ACH-000697,0.2278578218352262
ACH-000699,0.012284433812259129
ACH-000701,-0.05058094607523877
ACH-000706,-0.008414051460842441
ACH-000711,0.056693400371314526
ACH-000713,-0.0637851369257546
ACH-000714,-0.190639205085239
ACH-000718,0.03845642690245105
ACH-000720,0.0701359437023928
ACH-000721,0.12204721699478642
ACH-000724,-0.015348145039419038
ACH-000725,-0.010558583592795429
ACH-000732,-0.2075773681333419
ACH-000734,0.007450267089304006
ACH-000735,-0.05544093487725132
ACH-000736,-0.06295591524433547
ACH-000738,0.1585787538378663
ACH-000746,0.2990588634719486
ACH-000747,-0.08860369293889231
ACH-000748,0.10669564180700522
ACH-000753,0.030402719063907926
ACH-000756,-0.05822755425446165
ACH-000757,-0.09875201488382318
ACH-000758,0.10102678809508643
ACH-000760,0.0210568770638992
ACH-000762,-0.17910134640641975
ACH-000763,0.08140274070187599
ACH-000764,0.07112059886969986
ACH-000765,-0.015674652428764656
ACH-000766,0.08727713241092383
ACH-000767,0.001427696675263307
ACH-000768,-0.05456106729273153
ACH-000769,0.1110521436300983
ACH-000770,0.09146387569210764
ACH-000771,0.16033474947506215
ACH-000773,-0.018105654582953448
ACH-000776,0.22526944760821455
ACH-000777,0.007502853408148388
ACH-000778,0.11293832931868313
ACH-000781,0.0010465284175573953
ACH-000782,0.10167628309572453
ACH-000783,0.05748573784669121
ACH-000784,-0.023359395521180104
ACH-000785,-0.02520582481828752
ACH-000787,-0.029146377249346708
ACH-000788,-0.01742417248472002
ACH-000791,-0.022687766605798618
ACH-000792,0.0600181090386812
ACH-000794,-0.16581210910437327
ACH-000796,-0.10309967007003926
ACH-000798,-0.3153925750819273
ACH-000799,0.2814052142464063
ACH-000800,-0.0005299820153653856
ACH-000802,0.1076889624070784
ACH-000804,-0.06534499401270673
ACH-000805,0.0964236199073529
ACH-000809,0.05983670541013648
ACH-000810,-0.2172709497377595
ACH-000811,0.05933769822661768
ACH-000817,-0.133030898968743
ACH-000819,0.19189824610183426
ACH-000820,0.11648172116766314
ACH-000821,0.19676974943266246
ACH-000822,0.1144353802278655
ACH-000823,0.019035982796244477
ACH-000824,0.07415738565401958
ACH-000827,0.1296462418349974
ACH-000829,-0.006706149574888419
ACH-000831,0.01912643436501389
ACH-000832,0.13821062906126996
ACH-000833,0.01842773864242002
ACH-000834,-0.0682299232772337
ACH-000835,-0.024867235815366973
ACH-000836,-0.03733169686794193
ACH-000837,0.01357177438033514
ACH-000838,0.09364562597449236
ACH-000839,0.03168213486259441
ACH-000840,-0.0454732024180168
ACH-000841,0.07981882272155615
ACH-000843,-0.13216661223540152
ACH-000846,0.0024833969301749107
ACH-000847,0.006892748280601531
ACH-000848,0.03140858906615597
ACH-000849,-0.21516750138965865
ACH-000851,0.02551153832625811
ACH-000855,0.17111152731075374
ACH-000856,0.14551378814162344
ACH-000858,-0.02192989636143404
ACH-000859,0.07637624230568776
ACH-000861,0.05531185059269365
ACH-000862,0.03988309781084338
ACH-000865,-0.019940954819819737
ACH-000866,0.026041447379935845
ACH-000867,0.1011960286624946
ACH-000869,0.033549607358077514
ACH-000872,0.06558580285366626
ACH-000873,-0.1393341946320749
ACH-000876,-0.028587200623563305
ACH-000878,0.02073951210259896
ACH-000880,0.05446209623086447
ACH-000881,0.22622099587734584
ACH-000882,0.041364340223641376
ACH-000884,0.15882034143939408
ACH-000885,-0.013253994020498077
ACH-000887,0.00042761604336328043
ACH-000889,-0.002149771302238096
ACH-000896,0.0565703782162601
ACH-000898,0.0014069053643857752
ACH-000900,-0.026855808668727117
ACH-000901,0.05901047270598628
ACH-000905,0.0317582595905571
ACH-000906,0.02496162751159571
ACH-000907,0.003982250052149733
ACH-000910,-0.05644227423594843
ACH-000911,0.08854328965684241
ACH-000912,-0.08801061069572062
ACH-000913,0.04327763152648343
ACH-000915,0.0983034404173074
ACH-000916,-0.6776390448636322
ACH-000917,-0.04431861636269063
ACH-000920,-0.4519589414046537
ACH-000921,-0.14078924151476085
ACH-000924,-0.04760356990730487
ACH-000926,-0.006867271443046141
ACH-000928,0.07756938816327341
ACH-000929,-0.1618152548515248
ACH-000932,0.08763981432211995
ACH-000935,0.1077069938626657
ACH-000936,0.047931933874809686
ACH-000937,0.012476225742747772
ACH-000938,0.19519784144342034
ACH-000939,0.010465455938879636
ACH-000941,0.02896742956377141
ACH-000943,0.022221335942405638
ACH-000946,-0.05885090950902105
ACH-000947,0.05858863753878363
ACH-000948,0.06540877853503578
ACH-000950,-0.14311447433743796
ACH-000953,0.05298078966730831
ACH-000954,0.05704334334887595
ACH-000957,-0.026754361433445402
ACH-000958,-0.11786446646075475
ACH-000960,0.1348760983011549
ACH-000963,-0.0057641633265049464
ACH-000968,0.2592905650169691
ACH-000969,-0.1297342487684619
ACH-000972,0.016924201183357447
ACH-000973,-0.06281237221425999
ACH-000974,0.11629829717448968
ACH-000978,0.09492230163437083
ACH-000984,0.0074234529549502765
ACH-000986,0.005762666730038285
ACH-000988,0.15377667384663232
ACH-000993,0.1420900695857523
ACH-000994,0.02382237777849991
ACH-000996,0.1367474210731695
ACH-001001,0.0792503179831784
ACH-001020,0.11011440147937647
ACH-001028,0.026103558669715855
ACH-001031,0.15497404126979222
ACH-001038,0.15994151555785374
ACH-001048,0.054900344185512664
ACH-001050,0.16935305703477713
ACH-001053,-0.1003072191479186
ACH-001054,-0.037032912975711735
ACH-001061,0.004334131360000568
ACH-001067,0.011037443631456595
ACH-001075,0.049267747952350345
ACH-001096,0.028441146053742813
ACH-001111,0.10998115031558243
ACH-001119,0.2193100160030474
ACH-001128,0.0412015157882026
ACH-001134,-0.0883279389009841
ACH-001151,0.13236098432682888
ACH-001163,0.12551013549779394
ACH-001164,0.12641658768226025
ACH-001183,0.12696227979736746
ACH-001192,0.1753732589864028
ACH-001193,0.011817005682408321
ACH-001196,0.13044527886649754
ACH-001197,-0.05952296584307117
ACH-001205,0.1924836498083016
ACH-001211,0.13080195496411898
ACH-001212,0.3836725830166943
ACH-001228,0.05826793528669474
ACH-001232,0.07847282444552732
ACH-001239,0.0038391452186935923
ACH-001270,0.11021222349793744
ACH-001274,0.23986716680932124
ACH-001275,0.182014804551206
ACH-001277,0.022359685937247853
ACH-001278,0.5337978594288704
ACH-001280,0.254601262484388
ACH-001283,-0.03615688635287157
ACH-001289,0.0587094637607159
ACH-001300,0.2409747807051171
ACH-001301,-0.016420220182512803
ACH-001302,0.0630737512847381
ACH-001306,0.052370003370661486
ACH-001318,0.16343484756127202
ACH-001322,0.04308800081912723
ACH-001328,0.06495694476084224
ACH-001332,0.10034278150703252
ACH-001336,0.05634955730479585
ACH-001346,0.08678260321040886
ACH-001353,-0.040563398280877135
ACH-001354,0.2728599788056716
ACH-001367,-0.12348574697227895
ACH-001368,-0.07056059775662449
ACH-001374,-0.036122447619810615
ACH-001377,0.007355343274567358
ACH-001380,0.05314150051006224
ACH-001391,0.0685793311120256
ACH-001408,0.1359303429048616
ACH-001430,0.3283513026428069
ACH-001431,0.1825803682953281
ACH-001450,0.2180037376905769
ACH-001496,0.02148374656937382
ACH-001500,0.09519062030563934
ACH-001523,0.035033322411546365
ACH-001532,0.08636545476399654
ACH-001550,0.12429786246847868
ACH-001552,0.12712585224672338
ACH-001554,-0.023543539234006136
ACH-001654,0.028506371148365794
ACH-001735,-0.007090028077063049
ACH-001736,0.1966546822167385
ACH-001737,-0.2708972503623248
ACH-001740,0.2123424400853168
ACH-001745,0.003679523107994788
ACH-001765,0.1710560765031596
