,OR8B2 (26595)
ACH-000783,-0.022031224681525692
ACH-000784,0.0440606039301966
ACH-000785,0.07422448663688998
ACH-000787,0.09798821626091264
ACH-000788,0.1089263031576894
ACH-000791,-0.01751118330922698
ACH-000792,0.04018017565463719
ACH-000794,-0.11058151243668672
ACH-000796,0.005868872910661314
ACH-000798,0.2289260449331106
ACH-000799,0.1261878357781661
ACH-000800,-0.05564810525394123
ACH-000802,0.12094277231510255
ACH-000804,0.18798243882514729
ACH-000805,-0.00828250875440129
ACH-000809,-0.0226936133053532
ACH-000810,-0.36584228309372574
ACH-000811,0.09231594963619756
ACH-000817,0.19057451407967696
ACH-000819,0.03916125118626414
ACH-000820,0.15628808871313107
ACH-000821,-0.030005306508507124
ACH-000822,-0.09344801953952916
ACH-000823,0.09545099038935972
ACH-000824,-0.04436637581392547
ACH-000827,0.05009168879395642
ACH-000829,-0.0706065224119886
ACH-000831,0.19616270018656995
ACH-000832,0.0294927625742634
ACH-000833,0.020276683640858738
ACH-000834,0.07606951028449767
ACH-000835,0.208683817875445
ACH-000836,0.057569110859056034
ACH-000837,0.07167945202688995
ACH-000838,0.03669872252251589
ACH-000839,-0.15475923801932862
ACH-000840,0.13898113343455154
ACH-000841,0.011325805882194834
ACH-000843,0.083080814450367
ACH-000846,0.0028738379922053
ACH-000847,0.04814508951681125
ACH-000848,-0.0941538114804644
ACH-000849,0.003652426755490496
ACH-000851,-0.08358912679210723
ACH-000855,0.16980162312963445
ACH-000856,0.16700642491228868
ACH-000858,0.07365401871082408
ACH-000859,0.15247249412637667
ACH-000861,-0.0602222799657714
ACH-000862,0.037006829753407085
ACH-000865,0.07962387350320038
ACH-000866,0.05408215943991791
ACH-000867,0.03187348440599681
ACH-000869,0.044642999527213685
ACH-000872,0.07308896231504254
ACH-000873,0.11155846947897216
ACH-000876,0.07033166148266906
ACH-000878,0.15382736376739645
ACH-000880,-0.07831531454795378
ACH-000881,0.03972831259144098
ACH-000882,0.19844500304726928
ACH-000884,-0.1016215263621218
ACH-000885,0.15395093699739618
ACH-000887,0.05324440285069542
ACH-000889,0.016042998690060376
ACH-000896,0.008735924738757445
ACH-000898,0.06025025477047687
ACH-000900,0.05546245070465654
ACH-000901,0.08180715707724033
ACH-000905,0.11556350441244825
ACH-000906,0.004495028216568752
ACH-000907,0.11709380453945616
ACH-000910,0.057409357727255736
ACH-000911,0.11612475137675388
ACH-000912,-0.011171582603862956
ACH-000913,0.12931169062481224
ACH-000915,0.062238691564612175
ACH-000916,-0.05188840207367735
ACH-000917,0.10858602656891468
ACH-000920,0.3660743180335931
ACH-000921,0.09758604026256762
ACH-000924,0.07171358845717551
ACH-000926,0.05764772070690227
ACH-000928,0.1011808583343142
ACH-000929,0.19068135906220252
ACH-000932,0.14985477954195078
ACH-000935,0.05116729650044565
ACH-000936,-0.016474206959145043
ACH-000937,0.07559287219573667
ACH-000938,0.08627367484047617
ACH-000939,0.0073957919416864065
ACH-000941,0.006614386611665996
ACH-000943,0.053157552289948284
ACH-000946,0.22416148287695373
ACH-000947,0.06226151113545567
ACH-000948,0.18833288239653864
ACH-000950,-0.0485464548386707
ACH-000953,0.11198679495159704
ACH-000954,-0.21042272304113308
ACH-000957,0.028886944754540605
ACH-000958,0.13712357025420285
ACH-000960,0.03831630951613221
ACH-000963,0.030402299490480508
ACH-000968,0.02598333671969947
ACH-000969,0.13805216962090486
ACH-000972,0.1644337110119276
ACH-000973,0.16812280342671646
ACH-000974,0.15782837531138702
ACH-000978,0.330741481891281
ACH-000984,0.03800838513299599
ACH-000986,0.10353941449043988
ACH-000988,0.05339614158760283
ACH-000993,0.11884474962151526
ACH-000994,0.11563517690599523
ACH-000996,-0.003641528322578709
ACH-001001,-0.018966390194132092
ACH-001020,0.032533949682858665
ACH-001028,0.007917221559901808
ACH-001031,-0.01986155224066187
ACH-001038,0.12550502688245266
ACH-001048,-0.02418854155940517
ACH-001050,-0.05774865349778451
ACH-001053,-0.04414787840599345
ACH-001054,-0.009441113174497714
ACH-001061,0.11317014762665288
ACH-001067,-0.008545749556639542
ACH-001075,0.038911834966284274
ACH-001096,0.09164286259339807
ACH-001111,-0.2122583480874304
ACH-001119,0.1040970826825388
ACH-001128,0.196287421185576
ACH-001134,0.19179167154678936
ACH-001151,0.05354388956316615
ACH-001163,-0.008494264133039456
ACH-001164,-0.0794215630384425
ACH-001183,0.058604643905192974
ACH-001192,0.1280468140859177
ACH-001193,0.11519489932089508
ACH-001196,0.0297512757034391
ACH-001197,0.2928448020315733
ACH-001205,0.06005717391407067
ACH-001211,0.060549054367575926
ACH-001212,0.15308043889065914
ACH-001228,0.14168479008441565
ACH-001232,0.059775884446845264
ACH-001239,0.08791133288533869
ACH-001270,0.26022724936617364
ACH-001274,0.03909391084531038
ACH-001275,0.10514190816199524
ACH-001277,0.06725623249074841
ACH-001278,0.1425714288054469
ACH-001280,0.05652714396113862
ACH-001283,-0.013347186377919495
ACH-001289,-0.0090734598744807
ACH-001300,0.015653499276743706
ACH-001301,-0.10216741951138884
ACH-001302,0.122082916168968
ACH-001306,-0.05665930412960943
ACH-001318,0.2588904301258668
ACH-001322,0.1214165343276707
ACH-001328,0.0015362651444519992
ACH-001332,-0.0694673516068369
ACH-001336,0.08538070749996968
ACH-001346,0.06529336830179397
ACH-001353,0.04703847466052491
ACH-001354,-0.030121593217549786
ACH-001367,0.15054165467344766
ACH-001368,0.06670389839841867
ACH-001374,0.11444746798872478
ACH-001377,0.05729659441304505
ACH-001380,0.03638322268552485
ACH-001391,0.07367941930157958
ACH-001408,0.05073798227413561
ACH-001430,0.12867354699741632
ACH-001431,0.14026586547147465
ACH-001450,0.026393548690983475
ACH-001496,-0.02445519642418497
ACH-001500,0.0451749081064551
ACH-001523,0.08671408172857123
ACH-001532,0.07918306703896316
ACH-001550,0.06368067155491683
ACH-001552,0.1410224553190374
ACH-001554,0.1189725442540341
ACH-001654,0.010762561683071216
ACH-001735,0.11078080401591764
ACH-001736,0.12009341166799115
ACH-001737,-0.2334990622773055
ACH-001740,0.1174277511691949
ACH-001745,0.07113544518142757
ACH-001765,0.08670080493753139
