,AK9 (221264)
ACH-000253,0.06567778846937232
ACH-000255,0.022043256779242897
ACH-000256,0.007315875373368967
ACH-000257,-0.012817255178464505
ACH-000258,0.09310256169977026
ACH-000259,0.029971599210008425
ACH-000260,0.053726228435715104
ACH-000261,0.049377222395783966
ACH-000262,0.00882483489187577
ACH-000263,-0.07165968601762847
ACH-000264,-0.05331027454091508
ACH-000265,0.03220815981939215
ACH-000266,-0.008912907366878416
ACH-000272,0.003141861046955481
ACH-000274,0.026664161909848726
ACH-000277,0.0021674842157947275
ACH-000278,0.06614025824190198
ACH-000279,0.0063745207551798065
ACH-000280,0.037878109010243216
ACH-000281,0.011351557387030002
ACH-000288,-0.02583772592557058
ACH-000291,-0.012521241149830378
ACH-000293,-0.004237689314930353
ACH-000294,0.04401525109144898
ACH-000295,0.019444834461728275
ACH-000296,0.1554491822309916
ACH-000302,0.07235845319913818
ACH-000304,0.03956964381256158
ACH-000307,0.08978921325357253
ACH-000308,0.03386619750723903
ACH-000310,-0.04133977596251282
ACH-000311,0.035174751238893465
ACH-000312,-0.014019926514687621
ACH-000315,0.06700304467536451
ACH-000316,0.2251710910991946
ACH-000317,-0.08889130155410785
ACH-000318,0.011014478226507286
ACH-000319,0.06640175876777521
ACH-000320,-0.06905607890300533
ACH-000322,-0.09538861106225907
ACH-000323,0.06782508020794085
ACH-000324,0.015012920059133385
ACH-000329,-0.013270292731523102
ACH-000330,0.1729330162529337
ACH-000331,0.010407254316291659
ACH-000332,-0.02117541554553888
ACH-000334,-0.03940459998766288
ACH-000335,-0.004840475076543345
ACH-000336,0.2424467704268052
ACH-000337,0.11136388580249217
ACH-000338,0.2308977247203792
ACH-000339,0.07829887080225276
ACH-000341,0.07729984156148433
ACH-000348,-0.012274520565877946
ACH-000350,0.05142806362032349
ACH-000352,0.014872951527584497
ACH-000356,0.14091178159884066
ACH-000361,0.2334142761211468
ACH-000362,-0.017460604304542146
ACH-000363,0.031472573532004035
ACH-000364,0.06677251325665604
ACH-000365,0.0338100681514737
ACH-000366,0.00953274700287317
ACH-000368,-0.020549720446820057
ACH-000374,-0.07247101948577206
ACH-000375,0.06001687023134054
ACH-000376,-0.00683940535848271
ACH-000381,0.12720685282057576
ACH-000383,0.09909675537425927
ACH-000387,-0.04900401793240289
ACH-000389,0.1574668725321502
ACH-000390,-0.044401944272663744
ACH-000393,0.019501133868549257
ACH-000395,0.12226524149908367
ACH-000396,0.06955077390597159
ACH-000397,0.22428822871358206
ACH-000401,0.12366745335060912
ACH-000402,-0.014309412372826971
ACH-000403,0.03615524189129762
ACH-000404,-0.05703982938545207
ACH-000406,0.0289009390524668
ACH-000407,0.05334435704380043
ACH-000408,0.08855554001127892
ACH-000410,0.0318189022890191
ACH-000411,0.19042065717935427
ACH-000414,0.07461136159388272
ACH-000415,-0.020679609797587387
ACH-000416,0.0516240042413431
ACH-000420,0.0225694306636631
ACH-000421,-0.006754281449240895
ACH-000424,0.06165385610511204
ACH-000425,0.11248949747262048
ACH-000426,0.1213001157175364
ACH-000427,0.09301386280470443
ACH-000433,0.21390142367799167
ACH-000435,-0.19031324488067755
ACH-000436,0.1045598661991306
ACH-000444,0.07076420172988021
ACH-000445,-0.09493986486416807
ACH-000448,0.015471093893655825
ACH-000450,0.07959379712816966
ACH-000452,-0.09242108983820994
ACH-000454,-0.01340089643073552
ACH-000458,-0.05918921832378837
ACH-000459,0.0762208613851349
ACH-000460,-0.06201356345406596
ACH-000461,0.06162614237420125
ACH-000463,0.042709696579657716
ACH-000464,0.0503433257604284
ACH-000466,0.008189504051786195
ACH-000467,0.04255122746450985
ACH-000468,-0.02887906357140457
ACH-000469,0.0711806621234264
ACH-000470,-0.04946154428703667
ACH-000471,0.05178175606610722
ACH-000472,0.04145540791522583
ACH-000473,0.006650902673097159
ACH-000475,0.03022571520488938
ACH-000476,0.07610199576518241
ACH-000477,0.18557188104180256
ACH-000479,0.3213855750089141
ACH-000480,0.19490598408945475
ACH-000481,-0.03152132952123547
ACH-000483,-0.05440788838275365
ACH-000484,0.14382530961002318
ACH-000485,0.06426779244123465
ACH-000486,0.10011478495880016
ACH-000487,-0.002903746221742901
ACH-000488,0.08599233453524338
ACH-000490,-0.003402688296573298
ACH-000491,-0.08702852663349052
ACH-000495,0.06838001808658319
ACH-000496,0.1086194249361978
ACH-000499,0.04471739331249138
ACH-000500,-0.19272506640853648
ACH-000502,0.07258780667302768
ACH-000503,0.3435957746177933
ACH-000505,-0.03363483820057064
ACH-000507,0.11965025589018174
ACH-000510,0.07023206895625338
ACH-000511,0.110852580604273
ACH-000512,-0.018868459715852253
ACH-000516,0.02095357314270263
ACH-000517,0.0012850313836414722
ACH-000518,-0.07312764646693982
ACH-000520,0.00818081892753395
ACH-000521,-0.00783529221280455
ACH-000522,-0.0016416652040848307
ACH-000524,0.10705398032215033
ACH-000527,-0.006586391700831788
ACH-000528,0.057049583769318415
ACH-000537,0.040096883830652484
ACH-000541,-0.054282491203035334
ACH-000542,-0.00457174765127626
ACH-000544,0.0436548025220447
ACH-000545,0.06169362119107157
ACH-000547,-0.02110393523548279
ACH-000548,0.044531309730900005
ACH-000549,0.13806841049535826
ACH-000550,0.007843987721536055
ACH-000552,-0.017940707096994458
ACH-000556,-0.01318643388477828
ACH-000557,0.04054284718378665
ACH-000569,0.1798216649012795
ACH-000570,0.1360168837385152
ACH-000571,-0.03388819607703476
ACH-000573,0.04803451310816677
ACH-000576,0.09510638958442684
ACH-000579,0.10378457004788257
ACH-000580,-0.016758470333689802
ACH-000584,-0.03157022739496403
ACH-000585,0.035025552978883566
ACH-000588,0.10750865709782716
ACH-000589,-0.012703562842013143
ACH-000591,0.08780955065738709
ACH-000593,0.11455729891780342
ACH-000600,0.04119017751876534
ACH-000601,-0.0024822323765737665
ACH-000605,-0.08370149544403148
ACH-000606,0.05485703487769819
ACH-000608,-0.06792451258767991
ACH-000614,0.17080897964970584
ACH-000616,0.15573881481396504
ACH-000618,0.057296664138796125
ACH-000619,0.25392194444048793
ACH-000620,-0.034618177100996586
ACH-000621,0.04145654316852036
ACH-000622,0.12276157025761612
ACH-000623,-0.03910553803884797
ACH-000624,0.050635671853605006
ACH-000627,-0.04563056316191249
ACH-000630,0.027453773135392733
ACH-000631,-0.1647955578698402
ACH-000632,-0.055998170213133525
ACH-000633,0.048385741662357866
ACH-000637,0.10378287692931208
ACH-000638,0.0758178122316263
ACH-000646,0.08915561124350611
ACH-000647,0.017913424118551995
ACH-000648,0.06904502540210683
ACH-000649,0.025249796472787963
ACH-000651,0.09444909195741977
ACH-000652,-0.06710623689797023
ACH-000653,0.06566564961484532
ACH-000657,-0.03041832090149081
ACH-000658,0.026768036277104224
ACH-000661,0.03754598420417463
ACH-000662,0.37015963620579795
ACH-000663,0.09457301908413383
ACH-000665,0.03369441761955917
ACH-000671,0.05205167196676058
ACH-000672,-0.01194367055991382
ACH-000673,0.0616190628837608
ACH-000676,0.0968210912971313
ACH-000677,0.044256280436145816
ACH-000681,0.108844851558473
ACH-000683,0.014450224542302097
ACH-000684,0.018539384609224684
ACH-000688,-0.009417032695232485
ACH-000693,0.08325701515644593
ACH-000694,0.0845858571987614
ACH-000695,0.025685769386546518
ACH-000696,0.055156190592645385
ACH-000697,0.18363675600367532
ACH-000699,0.09415290097745643
ACH-000701,0.048891049134356185
ACH-000706,0.0367196017727919
ACH-000711,0.04017222604568391
ACH-000713,0.12844908740943964
ACH-000714,-0.006977695350882947
ACH-000718,0.016869476102489067
ACH-000720,0.14126210104170187
ACH-000721,-0.00010130749595603184
ACH-000724,0.0043846097879251976
ACH-000725,0.016242462235461632
ACH-000732,-0.02695508367885244
ACH-000734,0.07628088078032523
ACH-000735,0.08813826412101637
ACH-000736,-0.018069182289977018
ACH-000738,0.013071797622459365
ACH-000746,-0.012870725567139826
ACH-000747,0.08280787606062791
ACH-000748,0.11825771229174137
ACH-000753,-0.035481666899959775
ACH-000756,0.09246979864472092
ACH-000757,-0.0440472873304896
ACH-000758,0.1813805949067372
ACH-000760,-0.00983258312021525
ACH-000762,-0.16318612473334654
ACH-000763,-0.07140341859944789
ACH-000764,0.11104988662456533
ACH-000765,-0.03600138250565528
ACH-000766,0.14988139096013106
ACH-000767,-0.06308295227038001
ACH-000768,0.04862756481417836
ACH-000769,-0.09048244285119277
ACH-000770,0.014225332207955788
ACH-000771,0.062436992602321224
ACH-000773,0.2385218621315696
ACH-000776,0.13014793935405986
ACH-000777,0.06601011809441552
ACH-000778,0.056086840620892635
ACH-000781,0.00696387675916436
ACH-000782,-0.07601396901517479
ACH-000783,0.02566243191000033
ACH-000784,-0.029189315942552106
ACH-000785,0.05325624581687519
ACH-000787,0.1110423858122756
ACH-000788,0.01669229183601997
ACH-000791,-0.006552353920016703
ACH-000792,0.05828672222801391
ACH-000794,0.11903315548205393
ACH-000796,0.050551921398754085
ACH-000798,-0.11932209321300899
ACH-000799,0.10819009214191863
ACH-000800,0.2184239419331969
ACH-000802,0.07104568395168602
ACH-000804,0.012882996731082234
ACH-000805,0.10413403609082147
ACH-000809,0.05019221960685274
ACH-000810,0.0685606544133869
ACH-000811,0.032823185374377624
ACH-000817,0.02059784208863558
ACH-000819,0.033187205508018874
ACH-000820,0.161371253440434
ACH-000821,0.1650405882783241
ACH-000822,0.07050332333404663
ACH-000823,0.03481026079676585
ACH-000824,0.004902485201101792
ACH-000827,0.04804692423047082
ACH-000829,-0.05650742141014405
ACH-000831,0.074109405150521
ACH-000832,0.10026854063075018
ACH-000833,-0.04692573175460759
ACH-000834,0.06763099600877409
ACH-000835,0.03446711572047775
ACH-000836,-0.046552332510959735
ACH-000837,0.0867927118779688
ACH-000838,-0.10412336784016576
ACH-000839,0.07645319901045787
ACH-000840,0.07838981754984277
ACH-000841,0.0921573792899022
ACH-000843,0.2342134677433726
ACH-000846,0.10256886569551224
ACH-000847,0.13834287193095718
ACH-000848,0.09803669341502667
ACH-000849,0.10604874011288387
ACH-000851,0.12523937576139074
ACH-000855,-0.08844363575499664
ACH-000856,0.11590400327904198
ACH-000858,0.012003896362850814
ACH-000859,-0.0800606349210586
ACH-000861,-0.04069437823583195
ACH-000862,-0.02674673804443856
ACH-000865,0.10588194301716848
ACH-000866,-0.05714488225180968
ACH-000867,0.028244338452369476
ACH-000869,0.11231665607896993
ACH-000872,0.08086422426268029
ACH-000873,0.007801592094133457
ACH-000876,0.08608505094026507
ACH-000878,-0.02981754458799463
ACH-000880,0.0057750396774983405
ACH-000881,-0.039060650704980604
ACH-000882,0.032756128052012834
ACH-000884,0.03491732468244043
ACH-000885,0.03796226681019331
ACH-000887,0.013737239430796343
ACH-000889,0.02568368423931909
ACH-000896,0.10546917754484736
ACH-000898,0.05312132431310025
ACH-000900,0.07021120519375572
ACH-000901,-0.01948792599569506
ACH-000905,-0.017512286676009913
ACH-000906,-0.011629918947208658
ACH-000907,0.13221092432757028
ACH-000910,0.01575011114627262
ACH-000911,0.06552842041644757
ACH-000912,0.03006272140665255
ACH-000913,0.08817509096797255
ACH-000915,0.10621598355473803
ACH-000916,0.1848580196559767
ACH-000917,0.0203022833853178
ACH-000920,0.4825252081328642
ACH-000921,0.04827970010348751
ACH-000924,0.06753300236413416
ACH-000926,-0.0956744749221731
ACH-000928,-0.05116419322383404
ACH-000929,0.060439539357196675
ACH-000932,-0.020082733188136647
ACH-000935,0.15329543961770736
ACH-000936,0.11581229885517305
ACH-000937,0.015815202771984064
ACH-000938,-0.009015056831351466
ACH-000939,0.08675048082139501
ACH-000941,-0.08454760381139259
ACH-000943,0.014540729069882309
ACH-000946,0.0905426821110577
ACH-000947,0.025307100378132108
ACH-000948,-0.06649330489002474
ACH-000950,-0.007223598865032506
ACH-000953,0.04602148296652162
ACH-000954,0.06581680133859583
ACH-000957,0.0004370722301310303
ACH-000958,0.17089586651805833
ACH-000960,-0.0036530768450027742
ACH-000963,0.11157659928405908
ACH-000968,0.03222677700565177
ACH-000969,0.11903241057740102
ACH-000972,0.11836855084391068
ACH-000973,0.05339993708810587
ACH-000974,-0.015232473825317415
ACH-000978,0.2092453113368828
ACH-000984,0.11841407062868975
ACH-000986,-0.006922595302827297
ACH-000988,0.023321634983261258
ACH-000993,0.140737428489261
ACH-000994,-0.07638277117902018
ACH-000996,0.14910585240505414
ACH-001001,-0.019482090846531016
ACH-001020,-0.00024233470039078769
ACH-001028,0.028964649268865838
ACH-001031,-0.025940815314149542
ACH-001038,0.023033024275628217
ACH-001048,0.08131101914730145
ACH-001050,0.014381076437813615
ACH-001053,0.0523305764109277
ACH-001054,0.11049064832315214
ACH-001061,0.12035168783151895
ACH-001067,-0.0037518189200192063
ACH-001075,-0.004726349337088576
ACH-001096,-0.014536265346578306
ACH-001111,-0.017101270867306947
ACH-001119,-0.0050246083812062105
ACH-001128,0.2393345311186137
ACH-001134,0.16482274533042618
ACH-001151,0.10616315174854576
ACH-001163,-0.07596816905264303
ACH-001164,-0.023359089267942917
ACH-001183,-0.05156047033204488
ACH-001192,-0.014940325645267878
ACH-001193,-0.0388749483556229
ACH-001196,0.008203181858172825
ACH-001197,-0.10699818738185887
ACH-001205,-0.012029474900853569
ACH-001211,0.08156441277590447
ACH-001212,-0.16210270051531855
ACH-001228,0.057949170608329714
ACH-001232,-0.08815838286450116
ACH-001239,-0.011352504694357888
ACH-001270,0.14613978732230254
ACH-001274,0.026929921363643486
ACH-001275,0.2125422433539212
ACH-001277,0.11008533822927877
ACH-001278,0.10467318878639993
ACH-001280,0.1224250130321941
ACH-001283,0.14509786255713425
ACH-001289,0.0973679870730386
ACH-001300,0.093872335290273
ACH-001301,0.02831116357712813
ACH-001302,0.0726972187746428
ACH-001306,-0.08475796303501629
ACH-001318,0.06834328401634493
ACH-001322,0.1973250110546672
ACH-001328,0.1222395918690713
ACH-001332,0.04954566237725031
ACH-001336,-0.04641324167355496
ACH-001346,0.026405874142773032
ACH-001353,-0.06328272034026168
ACH-001354,-0.1014168042176413
ACH-001367,0.2763628074639425
ACH-001368,-0.0121196408346443
ACH-001374,0.024826691283139257
ACH-001377,0.08398888513259246
ACH-001380,0.028666933553133742
ACH-001391,-0.12535209456835303
ACH-001408,0.033032413862269835
ACH-001430,0.07009696760312895
ACH-001431,0.013959288926122849
ACH-001450,-0.005036047039346954
ACH-001496,0.01312350415118471
ACH-001500,0.0366770707259817
ACH-001523,0.07122918837702401
ACH-001532,0.11852360765877736
ACH-001550,-0.034246390170099325
ACH-001552,0.010855770963480605
ACH-001554,0.07129025117349189
ACH-001654,0.11750880174527392
ACH-001735,-0.08596142140654407
ACH-001736,0.048044440456730814
ACH-001737,-0.29960567691876955
ACH-001740,0.05752579494383728
ACH-001745,0.03382661345850725
ACH-001765,0.06745477484652805
