,EPHA6 (285220)
ACH-000415,0.15540763923415116
ACH-000416,0.07412505860357813
ACH-000420,0.0382787517909075
ACH-000421,0.09782877892662624
ACH-000424,0.16494554165419562
ACH-000425,0.19780706589245745
ACH-000426,-0.057747309209480825
ACH-000427,0.06845150124539863
ACH-000433,-0.047239651719394114
ACH-000435,-0.10766757500333553
ACH-000436,0.26241607541243017
ACH-000444,0.031484140927778334
ACH-000445,0.1320535202685922
ACH-000448,0.010947019301370313
ACH-000450,0.16947018685259535
ACH-000452,0.05388028969542034
ACH-000454,0.08458417891417133
ACH-000458,-0.044764465755117326
ACH-000459,0.10417595737183932
ACH-000460,0.07916628452047622
ACH-000461,0.011940031360098169
ACH-000463,0.17306347800618388
ACH-000464,-0.005430392524446842
ACH-000466,0.20978835397387224
ACH-000467,0.09326151922727016
ACH-000468,0.18573940956447185
ACH-000469,-0.04869929332881208
ACH-000470,-0.003062297583804377
ACH-000471,-0.0032758251397448602
ACH-000472,0.055807754063478834
ACH-000473,0.05489415806655358
ACH-000475,-0.011754431302413198
ACH-000476,0.11289074470762372
ACH-000477,0.2913963726700717
ACH-000479,0.2602894392712476
ACH-000480,0.0682321599240717
ACH-000481,-0.0002696995501021136
ACH-000483,0.007520371400921108
ACH-000484,0.09801550648985173
ACH-000485,0.11052467742128236
ACH-000486,-0.022635546032705053
ACH-000487,0.1207436844897548
ACH-000488,0.033994242689164525
ACH-000490,0.17773071954905428
ACH-000491,0.07908525440241737
ACH-000495,0.04261341835341989
ACH-000496,0.06178323460885304
ACH-000499,-0.06445135483007383
ACH-000500,0.3997386605118452
ACH-000502,0.09968054064850766
ACH-000503,-0.21607589136768848
ACH-000505,0.01186584909610658
ACH-000507,0.08269106591730042
ACH-000510,0.07416678566249127
ACH-000511,0.02501394409810457
ACH-000512,0.012248728896746221
ACH-000516,0.14750312275675453
ACH-000517,0.02253581097292881
ACH-000518,-0.07186295489070217
ACH-000520,0.011907966792086038
ACH-000521,0.04737616379029486
ACH-000522,0.016280536651011385
ACH-000524,0.0225806763420295
ACH-000527,0.12124087460307273
ACH-000528,0.12163892802899436
ACH-000537,0.023414094918371302
ACH-000541,0.30609962941995283
ACH-000542,0.047278194679762416
ACH-000544,0.025757888719647286
ACH-000545,-0.02013143479810892
ACH-000547,0.13230021359234825
ACH-000548,0.09372298259462013
ACH-000549,0.2586291878891457
ACH-000550,0.08772881355543248
ACH-000552,-0.04888152763342863
ACH-000556,-0.0710652286393722
ACH-000557,0.10341055531468292
ACH-000569,0.1721663677676999
ACH-000570,0.047148565276266485
ACH-000571,0.07779219553423315
ACH-000573,0.04535445562693118
ACH-000576,0.106816161165976
ACH-000579,0.09769521292576648
ACH-000580,0.20399184299758727
ACH-000584,0.12041996637938697
ACH-000585,0.07841978319566686
ACH-000588,-0.08432053838402039
ACH-000589,0.09654977812061703
ACH-000591,0.13392561914236428
ACH-000593,0.1454808761012984
ACH-000600,0.1196660015993974
ACH-000601,0.13362858872332056
ACH-000605,0.04749227665375163
ACH-000606,0.25082122794142897
ACH-000608,0.12568378978860895
ACH-000614,0.11702982432667924
ACH-000616,0.21267919917253025
ACH-000618,0.02574491240694466
ACH-000619,0.14506219168029993
ACH-000620,0.06652318645901464
ACH-000621,0.02100593322236552
ACH-000622,0.16904628901690444
ACH-000623,0.1509923941377679
ACH-000624,0.150037816044573
ACH-000627,0.08089244121039417
ACH-000630,0.06886935384097813
ACH-000631,-0.1977103612496466
ACH-000632,0.0569446751596671
ACH-000633,0.0699785275514432
ACH-000637,0.1455769492759119
ACH-000638,0.05605298282842957
ACH-000646,0.1522509123747422
ACH-000647,0.041094332891931824
ACH-000648,0.0855011636258078
ACH-000649,0.007715263497171411
ACH-000651,0.09049172443150616
ACH-000652,0.09860208649004497
ACH-000653,0.09996863886579108
ACH-000657,0.013364676518042792
ACH-000658,-0.05495029986595392
ACH-000661,0.011917618599827644
ACH-000662,0.1478761759273487
ACH-000663,0.1057873877063642
ACH-000665,0.108796092096499
ACH-000671,0.004713590422794078
ACH-000672,0.2479610080012077
ACH-000673,0.04931186826227942
ACH-000676,0.033984854638546336
ACH-000677,0.028118486032518025
ACH-000681,0.0386889026173454
ACH-000683,0.07293855961513777
ACH-000684,-0.054924684349426295
ACH-000688,-0.026331044169739252
ACH-000693,0.09211677779845713
ACH-000694,0.07508794218794737
ACH-000695,-0.1374383483457161
ACH-000696,0.1146767637456892
ACH-000697,0.0821456281823257
ACH-000699,0.15553064509691178
ACH-000701,0.08585598567848365
ACH-000706,-0.040952952589136137
ACH-000711,0.08188904982736316
ACH-000713,0.0473846534968596
ACH-000714,0.09947582057894344
ACH-000718,0.12137436471651256
ACH-000720,-0.03422868567373822
ACH-000721,0.0254765715207328
ACH-000724,0.009911938502657109
ACH-000725,0.2121965825085947
ACH-000732,0.014513749694572094
ACH-000734,0.030574570593469925
ACH-000735,0.0645238789968464
ACH-000736,-0.04058347184958022
ACH-000738,0.044909830100047
ACH-000746,0.2337286625639085
ACH-000747,0.0470694971837407
ACH-000748,0.15063672693341515
ACH-000753,0.04899518282691425
ACH-000756,0.11658658071012246
ACH-000757,-0.14356919698324688
ACH-000758,-0.10026776874625784
ACH-000760,0.15486808083888762
ACH-000762,0.18029835132065164
ACH-000763,0.10834021245641268
ACH-000764,-0.011940152126223355
ACH-000765,0.008477767667024967
ACH-000766,0.14895812842969355
ACH-000767,-0.04789454122347049
ACH-000768,0.003073156459403947
ACH-000769,0.1421168217550051
ACH-000770,-0.012979838164565678
ACH-000771,-0.054359464695394516
ACH-000773,0.07769337990001866
ACH-000776,0.15029721762109358
ACH-000777,0.08897122637668829
ACH-000778,0.08129566647755186
ACH-000781,0.07396092342995933
ACH-000782,0.11528796547071445
ACH-000783,0.05649551600856492
ACH-000784,0.17695113089516534
ACH-000785,-0.059509328333133375
ACH-000787,0.019702164110157988
ACH-000788,0.01207962621656489
ACH-000791,0.10240556396771873
ACH-000792,0.07559402143547164
ACH-000794,0.2384309211466779
ACH-000796,0.17552878815271414
ACH-000798,0.0318529183436531
ACH-000799,0.1360886428381299
ACH-000800,-0.002900215598233093
ACH-000802,0.03943881444965502
ACH-000804,0.01866407621022084
ACH-000805,0.14159437984226805
ACH-000809,0.07046918151083095
ACH-000810,-0.3445769844638039
ACH-000811,0.08228784279787464
ACH-000817,0.2532608978179931
ACH-000819,-0.006880370405495718
ACH-000820,-0.1224216693020004
ACH-000821,0.0995990550638574
ACH-000822,0.10897595497964177
ACH-000823,0.205441878252352
ACH-000824,0.12702578742136514
ACH-000827,0.06966033000670879
ACH-000829,-0.06332129346070707
ACH-000831,0.06792335643013675
ACH-000832,-0.07065080308910951
ACH-000833,0.09352992747792603
ACH-000834,0.17425199166481498
ACH-000835,0.14292231363877408
ACH-000836,0.07847514478350362
ACH-000837,0.07928646654106634
ACH-000838,0.02625150156109971
ACH-000839,0.11934428272357728
ACH-000840,0.13445129083283636
ACH-000841,-0.007966216759517421
ACH-000843,0.11405514283721258
ACH-000846,0.06362563156467467
ACH-000847,0.1383441815872666
ACH-000848,0.1686812216644489
ACH-000849,0.03609264742856265
ACH-000851,-0.06619497876838644
ACH-000855,0.16847818029415304
ACH-000856,0.2111604167057658
ACH-000858,-0.19216973206345808
ACH-000859,0.09837203215642687
ACH-000861,0.04637283576775124
ACH-000862,0.06105268641351357
ACH-000865,0.142384540470685
ACH-000866,0.10586317508502184
ACH-000867,0.05245583188822607
ACH-000869,0.05637112076447536
ACH-000872,-0.04426144432017914
ACH-000873,0.03758436369242716
ACH-000876,0.005075009713567009
ACH-000878,-0.03371048990476927
ACH-000880,0.01289285777416971
ACH-000881,0.0007921149137374066
ACH-000882,0.07293086494696474
ACH-000884,0.057899955305962474
ACH-000885,-0.07645201607233514
ACH-000887,0.10422137901017277
ACH-000889,0.05326946264749528
ACH-000896,-0.12139240677722625
ACH-000898,0.042703224550121925
ACH-000900,0.00995105565790368
ACH-000901,0.00588130188915846
ACH-000905,-0.040769904937320994
ACH-000906,0.09142489414349923
ACH-000907,0.19264138672015732
ACH-000910,0.07636402095941933
ACH-000911,-0.004516906165838282
ACH-000912,-0.0337841681228397
ACH-000913,0.1476414764887871
ACH-000915,0.0075946095852093155
ACH-000916,0.21775781110355746
ACH-000917,0.0688088675978955
ACH-000920,0.1000310777235123
ACH-000921,0.1797005544976224
ACH-000924,0.05815426235834291
ACH-000926,0.12723622992497893
ACH-000928,-0.13898305820661294
ACH-000929,0.12266631254865533
ACH-000932,0.06613723633184061
ACH-000935,0.06319404506747794
ACH-000936,-0.05219795633959068
ACH-000937,0.07052814699638013
ACH-000938,-0.011592040823535193
ACH-000939,0.1005485997323008
ACH-000941,0.022261247090827118
ACH-000943,0.12852263316364204
ACH-000946,0.07975300595697464
ACH-000947,-0.00645863484179474
ACH-000948,0.02437368590360806
ACH-000950,-0.06593793253696305
ACH-000953,0.10760088587527374
ACH-000954,0.2128999061191983
ACH-000957,0.2474098006978485
ACH-000958,0.1479008696529466
ACH-000960,0.09326221879804514
ACH-000963,0.21336094400134206
ACH-000968,0.07458311425608516
ACH-000969,0.11147399539939314
ACH-000972,-0.3600085191231236
ACH-000973,-0.06261980167921583
ACH-000974,-0.005130665311136978
ACH-000978,0.03846223094917572
ACH-000984,0.013842346354044974
ACH-000986,0.192160921874823
ACH-000988,0.10902891101666527
ACH-000993,0.09069501040818374
ACH-000994,-0.021488043432894708
ACH-000996,0.20288421407458693
ACH-001001,0.1354105260127356
ACH-001020,0.1332609530257973
ACH-001028,0.0486496010985047
ACH-001031,0.06830175220488288
ACH-001038,-0.044507233388481976
ACH-001048,0.02947747184695415
ACH-001050,0.049043162798098935
ACH-001053,0.0457103314184028
ACH-001054,0.01372205509520882
ACH-001061,0.16117347164351115
ACH-001067,0.11004208698289157
ACH-001075,0.02863323957643185
ACH-001096,0.1208679191473498
ACH-001111,0.09862794816645057
ACH-001119,0.08030100959213808
ACH-001128,0.10646021761491917
ACH-001134,0.013531516631443469
ACH-001151,-0.018366985278929143
ACH-001163,0.04378264583260115
ACH-001164,0.096951841158934
ACH-001183,-0.0326568610191905
ACH-001192,0.07510698936167033
ACH-001193,-0.07558675095255549
ACH-001196,0.18046753082662048
ACH-001197,0.03727707909008129
ACH-001205,0.18105254998415776
ACH-001211,0.27431192988862124
ACH-001212,0.19819926275792293
ACH-001228,-0.04382402884341125
ACH-001232,0.10038651685265652
ACH-001239,0.07756260757643989
ACH-001270,-0.0341229747295829
ACH-001274,0.16059050428827715
ACH-001275,0.0008135935678636344
ACH-001277,0.02705745588661971
ACH-001278,0.024054116036262552
ACH-001280,0.007445015971769666
ACH-001283,0.21863307720087446
ACH-001289,0.07252187354721437
ACH-001300,0.15950829375364134
ACH-001301,0.07601458026011168
ACH-001302,0.21683558946386428
ACH-001306,0.14067586198916318
ACH-001318,-0.007737110735975197
ACH-001322,0.30816044045553925
ACH-001328,0.13597503279563125
ACH-001332,0.18350067614139773
ACH-001336,0.027804484532180748
ACH-001346,0.1240006407642944
ACH-001353,0.11075050882210824
ACH-001354,0.10475159970075844
ACH-001367,0.5153144563153917
ACH-001368,-0.08762334444642028
ACH-001374,0.23433599774669964
ACH-001377,0.13455118435835106
ACH-001380,0.06320856193792881
ACH-001391,-0.058440625193122826
ACH-001408,-0.005930054941370692
ACH-001430,0.1572328823638997
ACH-001431,0.10094690347612946
ACH-001450,-0.0397040168305565
ACH-001496,-0.05044810172240085
ACH-001500,0.13857457235793452
ACH-001523,0.2506476908052385
ACH-001532,0.07508913122345523
ACH-001550,0.0984295237277746
ACH-001552,0.0556437898300574
ACH-001554,0.04239527005830146
ACH-001654,0.010390765602174858
ACH-001735,0.032164220485828725
ACH-001736,0.14389074819718678
ACH-001737,-0.12378342046220192
ACH-001740,0.05600331735992643
ACH-001745,0.08086411550839406
ACH-001765,0.014167087164069276
