,TMPRSS4 (56649)
ACH-000341,0.04446652657060937
ACH-000348,0.07104968118553992
ACH-000350,0.106694949539968
ACH-000352,0.06714170617976252
ACH-000356,0.12180649337974207
ACH-000361,0.2412258588996377
ACH-000362,0.08840494313879856
ACH-000363,0.0311989747604153
ACH-000364,0.052820544543066714
ACH-000365,0.0726815111784148
ACH-000366,0.06860386510013837
ACH-000368,-0.025698312098256456
ACH-000374,-0.02170735822708716
ACH-000375,0.10758077131457186
ACH-000376,0.025874346055979738
ACH-000381,-0.06040607269975285
ACH-000383,0.15023303222820947
ACH-000387,0.19253122379702545
ACH-000389,0.12199018924297513
ACH-000390,0.11664701811835818
ACH-000393,0.10699573933950496
ACH-000395,0.1118859528009494
ACH-000396,0.5206798300154136
ACH-000397,0.1406819340543528
ACH-000401,0.1754021918241204
ACH-000402,0.19923050025910485
ACH-000403,0.04284320529885193
ACH-000404,0.18813610191387425
ACH-000406,0.08919623755100813
ACH-000407,0.2189751798940634
ACH-000408,0.2048874995852724
ACH-000410,0.0259580939998424
ACH-000411,-0.01938613166647573
ACH-000414,0.15483699896044384
ACH-000415,0.033391774225133765
ACH-000416,0.06749820743346266
ACH-000420,0.02790384683714987
ACH-000421,0.06917683577287725
ACH-000424,0.0950855105395817
ACH-000425,0.1536743551410651
ACH-000426,0.10744563628660914
ACH-000427,-0.1030907860690346
ACH-000433,0.012415877692796956
ACH-000435,0.04782272643322688
ACH-000436,-0.06062280441986136
ACH-000444,0.05431872973928864
ACH-000445,0.031393574501822216
ACH-000448,0.05807446601455176
ACH-000450,-0.08609389678716498
ACH-000452,0.11337649287625486
ACH-000454,-0.020536410213763283
ACH-000458,0.2007903133195441
ACH-000459,0.038005150675337135
ACH-000460,0.15649247825016335
ACH-000461,0.07223137453156754
ACH-000463,0.05417373961083136
ACH-000464,-0.017862287393503245
ACH-000466,0.1558991988424711
ACH-000467,0.15794378394523967
ACH-000468,0.1605488191855044
ACH-000469,0.12188866143075293
ACH-000470,-0.003246891287590008
ACH-000471,0.030671952935631512
ACH-000472,0.16271049538752286
ACH-000473,0.19616526538723167
ACH-000475,0.06598408580930237
ACH-000476,0.03936516571370849
ACH-000477,0.0743349027564282
ACH-000479,-0.09343650575278854
ACH-000480,0.07044367065622124
ACH-000481,0.11642966332339134
ACH-000483,0.11754801104869615
ACH-000484,0.13887993961263095
ACH-000485,0.010637262751458468
ACH-000486,0.12582725554456015
ACH-000487,0.10622653090492276
ACH-000488,0.07400395159842993
ACH-000490,0.17286814311145554
ACH-000491,0.17061656437709585
ACH-000495,0.1449029281744083
ACH-000496,-0.021088688163033716
ACH-000499,0.032273947958360014
ACH-000500,0.13908697910618087
ACH-000502,0.07836769190245126
ACH-000503,0.12894638188969873
ACH-000505,0.031111237276686507
ACH-000507,0.09006072476122355
ACH-000510,0.11737825923534335
ACH-000511,0.09772461423752164
ACH-000512,0.10969465458815153
ACH-000516,0.10667360504945428
ACH-000517,0.12458511874876285
ACH-000518,0.1602174125833033
ACH-000520,0.08326394858997667
ACH-000521,0.20781889843102228
ACH-000522,-0.06942141773919325
ACH-000524,0.15210584631816165
ACH-000527,0.05728849913236265
ACH-000528,0.12580510915871065
ACH-000537,0.07337196708135167
ACH-000541,-0.1548417048485878
ACH-000542,0.11742359459387634
ACH-000544,0.02297986459877976
ACH-000545,0.08759157839024095
ACH-000547,-0.00994773948207776
ACH-000548,0.020663024428445247
ACH-000549,0.19543262388881685
ACH-000550,0.05678533566657708
ACH-000552,0.07606141351423026
ACH-000556,0.15179733675290027
ACH-000557,0.020251275558625628
ACH-000569,0.1901277500594664
ACH-000570,0.14582405517346209
ACH-000571,0.049683723248950484
ACH-000573,0.14335660663764505
ACH-000576,-0.033257203503573016
ACH-000579,-0.10583499407616262
ACH-000580,-0.016946938359066712
ACH-000584,0.13245076021767668
ACH-000585,0.08903901368162531
ACH-000588,0.10511247051291107
ACH-000589,0.11675890406324163
ACH-000591,0.196411090354364
ACH-000593,0.03406554518646576
ACH-000600,-0.040147672692991763
ACH-000601,0.031541755372295865
ACH-000605,0.09014263700607224
ACH-000606,0.07163468588515322
ACH-000608,0.13610858153544628
ACH-000614,-0.05953636743850947
ACH-000616,0.1413306216486226
ACH-000618,-0.00552089737845496
ACH-000619,0.06726975660962478
ACH-000620,0.0700795321560133
ACH-000621,0.1620889451312832
ACH-000622,0.06994139365816332
ACH-000623,0.13958926360063342
ACH-000624,0.09830607795963917
ACH-000627,0.03318758307925999
ACH-000630,0.05633631735888282
ACH-000631,0.2165989919127712
ACH-000632,0.04279587890365163
ACH-000633,0.04892715480716893
ACH-000637,0.06498814293334412
ACH-000638,0.0967841174456487
ACH-000646,0.11153685359607422
ACH-000647,0.0466846313035535
ACH-000648,0.04113025938855636
ACH-000649,0.0687460068654004
ACH-000651,0.07504510534808903
ACH-000652,0.09647201228854607
ACH-000653,0.048660157696800085
ACH-000657,0.08317510414797301
ACH-000658,0.01353615509376937
ACH-000661,-0.01863531697860853
ACH-000662,0.10117224637627298
ACH-000663,0.05714425865819577
ACH-000665,0.15905904941010768
ACH-000671,0.0528154788477669
ACH-000672,0.2221408702279752
ACH-000673,0.06603467011101027
ACH-000676,0.0805641814327076
ACH-000677,0.07512977315158148
ACH-000681,0.101719742609532
ACH-000683,0.09134294294824127
ACH-000684,-0.005645014868857651
ACH-000688,0.10244040559171164
ACH-000693,0.08785358054317688
ACH-000694,0.046116422071020034
ACH-000695,0.033097296564849735
ACH-000696,0.14240678416078226
ACH-000697,-0.04442466497920939
ACH-000699,0.004665121675467912
ACH-000701,0.02182446572582011
ACH-000706,0.17978775876026554
ACH-000711,0.1428826669389463
ACH-000713,0.053229815437291716
ACH-000714,0.0611502447904053
ACH-000718,0.18889014229887496
ACH-000720,0.0574514030850321
ACH-000721,0.10234430875500948
ACH-000724,0.12148392568016048
ACH-000725,0.02572410290266907
ACH-000732,0.08336078131781817
ACH-000734,-0.011781464483709972
ACH-000735,0.05110258942327207
ACH-000736,0.04709627288365058
ACH-000738,0.042621933015131536
ACH-000746,0.12596824512594548
ACH-000747,0.028218810419585683
ACH-000748,0.051269195503213585
ACH-000753,0.13087160733117587
ACH-000756,-0.02755913940383059
ACH-000757,0.03214500642914925
ACH-000758,0.040158582520581264
ACH-000760,0.11178203655272756
ACH-000762,0.16448899105729642
ACH-000763,0.09028312539301744
ACH-000764,-0.1721632310140129
ACH-000765,-0.07015477554608594
ACH-000766,0.1620400027412389
ACH-000767,-0.015719337539068685
ACH-000768,0.10176719364022503
ACH-000769,-0.07245098727921617
ACH-000770,0.08767964568556096
ACH-000771,0.12254855113799787
ACH-000773,0.17732508754899218
ACH-000776,-0.03500953789391289
ACH-000777,-0.04738375761458498
ACH-000778,0.05255436567990907
ACH-000781,0.07423392256624899
ACH-000782,0.0932547367206224
ACH-000783,0.05312093204312656
ACH-000784,0.0554275039146076
ACH-000785,0.05071374947115116
ACH-000787,0.13712063316286788
ACH-000788,0.08028307300737135
ACH-000791,0.017436408388935242
ACH-000792,0.030996741066531195
ACH-000794,0.06324879574442636
ACH-000796,0.09673144786913382
ACH-000798,-0.13615453745997147
ACH-000799,0.10437764931924616
ACH-000800,0.0686616791914389
ACH-000802,0.13212169880124328
ACH-000804,0.13551176437490214
ACH-000805,0.02006702679237289
ACH-000809,0.11429780049806842
ACH-000810,0.07608388394784528
ACH-000811,0.0941160885993448
ACH-000817,-0.009899515986137534
ACH-000819,0.0018860014490908968
ACH-000820,0.12348330678401702
ACH-000821,0.30383901187324924
ACH-000822,0.03533049099208502
ACH-000823,0.11548228721872016
ACH-000824,0.049141908004281816
ACH-000827,0.13279310310073086
ACH-000829,0.18122734054352388
ACH-000831,-0.12998325286642806
ACH-000832,0.07746624498843725
ACH-000833,0.08796256510459681
ACH-000834,0.06764507179251569
ACH-000835,0.16007134377182994
ACH-000836,0.07829006293635984
ACH-000837,0.09990220334307537
ACH-000838,0.06354737627849076
ACH-000839,0.03342698741174949
ACH-000840,0.07521079157051888
ACH-000841,-0.0480374045324933
ACH-000843,0.0786613708062953
ACH-000846,0.060671475616725076
ACH-000847,0.06025192214074189
ACH-000848,0.1510066766205267
ACH-000849,0.1231258382784043
ACH-000851,0.08869667786186984
ACH-000855,0.09333533281635213
ACH-000856,0.17213535514662331
ACH-000858,0.19959975481023465
ACH-000859,0.08446898254384314
ACH-000861,0.15282750324670188
ACH-000862,0.1858298993530466
ACH-000865,0.19093565884976216
ACH-000866,0.09191223409654492
ACH-000867,0.10280988947856738
ACH-000869,0.07970553981285658
ACH-000872,0.010167920200251585
ACH-000873,0.14593695994210312
ACH-000876,0.06638360592671685
ACH-000878,0.07337536972210265
ACH-000880,0.02220256200892681
ACH-000881,0.02532989328388056
ACH-000882,0.1512196930628534
ACH-000884,0.11163854947541656
ACH-000885,0.09557369924253516
ACH-000887,0.08469207184184968
ACH-000889,0.0615517332725607
ACH-000896,0.1143955289859243
ACH-000898,0.1078384808276168
ACH-000900,0.12369048042271905
ACH-000901,0.09953569878577356
ACH-000905,0.19422313044069825
ACH-000906,0.07100794434570003
ACH-000907,0.09056669819627758
ACH-000910,0.10469823047730237
ACH-000911,0.07662406603587224
ACH-000912,0.05767782063132326
ACH-000913,0.0977004364561065
ACH-000915,0.1657054288201628
ACH-000916,0.3073244910735521
ACH-000917,0.04457080337643369
ACH-000920,-0.08447731117093718
ACH-000921,0.11760325212042247
ACH-000924,0.14524065967087474
ACH-000926,0.005619842001693918
ACH-000928,0.1732651164217794
ACH-000929,0.10191458611221202
ACH-000932,0.07093517427939025
ACH-000935,0.2043164763733175
ACH-000936,0.1591944955102361
ACH-000937,-0.05542694291121948
ACH-000938,0.1149198618401332
ACH-000939,0.018407617203122627
ACH-000941,0.05497611259341436
ACH-000943,0.09488479661665199
ACH-000946,0.1162343894588768
ACH-000947,0.06941526368659813
ACH-000948,0.08882004798229867
ACH-000950,0.1951881875193598
ACH-000953,0.03137512432699692
ACH-000954,0.16316177682683086
ACH-000957,-0.08585217783209033
ACH-000958,0.07779780442447258
ACH-000960,0.13978415330999053
ACH-000963,-0.04584730491445317
ACH-000968,0.20333417715495986
ACH-000969,0.0668890243257304
ACH-000972,-0.1981166219910478
ACH-000973,0.15226999985956444
ACH-000974,-0.0012760779509143356
ACH-000978,0.11907811472897947
ACH-000984,0.10616655165324064
ACH-000986,0.1691576630041843
ACH-000988,0.05850114700078581
ACH-000993,-0.02774396442838273
ACH-000994,-0.037745491772502415
ACH-000996,0.12350429685167995
ACH-001001,0.003085093654715157
ACH-001020,0.16183821207617038
ACH-001028,0.060799586618443424
ACH-001031,0.0006886498570359589
ACH-001038,0.039147994848041566
ACH-001048,0.1900154912309836
ACH-001050,0.2195958218177704
ACH-001053,0.10791436943012056
ACH-001054,0.04945438601766627
ACH-001061,0.06520635634923548
ACH-001067,0.10150515592236586
ACH-001075,0.034398562359436016
ACH-001096,0.13592152436668173
ACH-001111,0.1098527057784001
ACH-001119,0.2348963586671837
ACH-001128,0.014242473908247491
ACH-001134,0.025814916880881254
ACH-001151,0.1450635973706638
ACH-001163,0.052124801084040835
ACH-001164,0.1930537097986996
ACH-001183,0.12592344383283774
ACH-001192,-0.004031736643083593
ACH-001193,0.10205635038270013
ACH-001196,0.004720664630354964
ACH-001197,0.1403821526390671
ACH-001205,0.05731695617997337
ACH-001211,0.09101927835774436
ACH-001212,0.19501233424093375
ACH-001228,0.10075567744220984
ACH-001232,0.1532044202612839
ACH-001239,0.020549829304630503
ACH-001270,0.1635613601530298
ACH-001274,0.1808426757022926
ACH-001275,0.013762772495805565
ACH-001277,0.04246582213851171
ACH-001278,0.1684901941058672
ACH-001280,0.1427095700578671
ACH-001283,0.04230579594797992
ACH-001289,0.07977116883617319
ACH-001300,0.10935530337708094
ACH-001301,-0.02094209765806941
ACH-001302,-0.050041173188527466
ACH-001306,-0.018578049387194914
ACH-001318,0.10091573642216436
ACH-001322,0.07657499301549463
ACH-001328,0.060269447722958724
ACH-001332,0.1759154346246828
ACH-001336,0.12035038218264828
ACH-001346,0.052322884662080085
ACH-001353,0.12848600390368853
ACH-001354,-0.0869928213901605
ACH-001367,0.07892524770510354
ACH-001368,0.20170105322584053
ACH-001374,0.08650566757244332
ACH-001377,0.027993238560407037
ACH-001380,0.07598602207299918
ACH-001391,0.12732324585549987
ACH-001408,0.01018656217953168
ACH-001430,-0.08130757854395979
ACH-001431,0.01548001006078972
ACH-001450,-0.003213007116040369
ACH-001496,0.05212549198337523
ACH-001500,0.1654656316011913
ACH-001523,0.059009825120700424
ACH-001532,-0.007631774262408469
ACH-001550,-0.017855271605266083
ACH-001552,0.020784989125808468
ACH-001554,0.13907939255570945
ACH-001654,0.03343170310301701
ACH-001735,0.12932067508844444
ACH-001736,0.20508956378038004
ACH-001737,0.4188780310999199
ACH-001740,0.10660744979882787
ACH-001745,0.0694643190562673
ACH-001765,0.027365279792017937
