,TMEM150A (129303)
ACH-000279,0.003684886241298333
ACH-000280,0.21122715748372867
ACH-000281,0.012789885366884505
ACH-000288,0.05228810369225542
ACH-000291,0.09651993376885326
ACH-000293,0.04417935481292168
ACH-000294,0.03045367652791934
ACH-000295,0.2328158017312139
ACH-000296,0.1856063869968848
ACH-000302,0.029387759764507013
ACH-000304,0.4326437382179719
ACH-000307,0.11561496671776016
ACH-000308,0.07759491944312934
ACH-000310,0.21966311911232872
ACH-000311,0.08747467684500679
ACH-000312,-0.007921428905045495
ACH-000315,-0.14405231059980456
ACH-000316,0.15481580810029566
ACH-000317,0.07365337278438353
ACH-000318,-0.1692312924749808
ACH-000319,-0.07251952664421435
ACH-000320,-0.07036274125417305
ACH-000322,0.1076978889165889
ACH-000323,-0.01803512457095021
ACH-000324,-0.0009946129798175383
ACH-000329,0.06905697606140215
ACH-000330,0.011859008835531513
ACH-000331,0.1040465726118074
ACH-000332,0.10594786508530532
ACH-000334,-0.13886538329354742
ACH-000335,-0.11256530009908153
ACH-000336,0.11270345505697647
ACH-000337,0.1545939960012618
ACH-000338,-0.4492314437547057
ACH-000339,0.13197180998056418
ACH-000341,0.02814255453485578
ACH-000348,0.08174054992808585
ACH-000350,0.1183166867481058
ACH-000352,0.1849600186217553
ACH-000356,0.1698246379683566
ACH-000361,-0.16468046416922671
ACH-000362,0.10848771785858304
ACH-000363,0.11706970002001603
ACH-000364,-0.11501213176771805
ACH-000365,-0.07006891066912255
ACH-000366,0.03849958550650876
ACH-000368,-0.04954447713249899
ACH-000374,0.1542134861992502
ACH-000375,0.05461657108914846
ACH-000376,0.017771390586080044
ACH-000381,-0.017615268253795488
ACH-000383,0.025895160430041315
ACH-000387,0.0062390337877045185
ACH-000389,0.08200720347421381
ACH-000390,0.024209646594235808
ACH-000393,0.051751797420423434
ACH-000395,0.02204378738112461
ACH-000396,0.21697148716628872
ACH-000397,-0.06476147840971659
ACH-000401,-0.13586785893908496
ACH-000402,-0.15867040913381905
ACH-000403,0.029770108433900738
ACH-000404,-0.020863824335764683
ACH-000406,0.0960310888710136
ACH-000407,0.08765247424899084
ACH-000408,-0.04468794173166786
ACH-000410,0.0895712780881253
ACH-000411,-0.0033379985813534823
ACH-000414,0.15283365747453934
ACH-000415,-0.00938867130954293
ACH-000416,0.028044775292819738
ACH-000420,0.03776483888531232
ACH-000421,0.016851349067369896
ACH-000424,-0.15972911773101514
ACH-000425,0.1782967070101786
ACH-000426,0.1617438743975264
ACH-000427,-0.2518613828139133
ACH-000433,-0.13523492676058654
ACH-000435,-0.1224398219434234
ACH-000436,0.1159866125110933
ACH-000444,0.014388932377568641
ACH-000445,0.11857628588029782
ACH-000448,0.11592362002815493
ACH-000450,0.14186443672635934
ACH-000452,-0.05057141568092385
ACH-000454,-0.0010311157420373307
ACH-000458,0.04187855561566628
ACH-000459,0.049178302152425864
ACH-000460,-0.04533239679848043
ACH-000461,-0.2347570994922333
ACH-000463,0.11357678206598107
ACH-000464,-0.04960865274555694
ACH-000466,0.010262933540208028
ACH-000467,0.06999126348054384
ACH-000468,-0.008404614108067796
ACH-000469,0.19750290092568756
ACH-000470,0.17556508764971754
ACH-000471,0.027787168591906462
ACH-000472,0.040648651109569216
ACH-000473,-0.139107687589642
ACH-000475,0.030475744457794017
ACH-000476,0.05680582308716209
ACH-000477,0.14450974290828034
ACH-000479,-0.047108646472568384
ACH-000480,-0.02194686457357331
ACH-000481,0.04143980190374184
ACH-000483,0.12371608543965525
ACH-000484,-0.08607190256505128
ACH-000485,0.05656410184685665
ACH-000486,0.08811739726667554
ACH-000487,0.039733081827340096
ACH-000488,0.06514394336201931
ACH-000490,0.0958244479489539
ACH-000491,0.017211708014198437
ACH-000495,-0.11702520012579727
ACH-000496,-0.023547622021629418
ACH-000499,0.05362279661876875
ACH-000500,0.35106500007740904
ACH-000502,0.009067339591819918
ACH-000503,0.13369143989570306
ACH-000505,0.0491208294734975
ACH-000507,0.05943845542822417
ACH-000510,0.1517684207754302
ACH-000511,0.08885590380645307
ACH-000512,0.04372610431676121
ACH-000516,0.10453430043514952
ACH-000517,0.029109308877722475
ACH-000518,0.009350490780460605
ACH-000520,0.07097926505813748
ACH-000521,0.1531073503712604
ACH-000522,0.07264374667819629
ACH-000524,-0.06843923624687942
ACH-000527,0.10341024587575902
ACH-000528,0.03503943861596588
ACH-000537,0.057937854948143276
ACH-000541,0.13471601800402322
ACH-000542,-0.010099389151279493
ACH-000544,0.1575480837685544
ACH-000545,0.045136650374245225
ACH-000547,0.14538124023779403
ACH-000548,0.09579376679231738
ACH-000549,0.1458742579293212
ACH-000550,0.15228179441460854
ACH-000552,-0.03458844385286662
ACH-000556,-0.02110150752338287
ACH-000557,0.04079162182309262
ACH-000569,0.024770039510918586
ACH-000570,0.03766661241936975
ACH-000571,0.10192465366904828
ACH-000573,0.15378340634631738
ACH-000576,0.16461606694239098
ACH-000579,0.14818973506586214
ACH-000580,0.2574061801223715
ACH-000584,0.04584939350206395
ACH-000585,0.06590437764306371
ACH-000588,0.1091035075617162
ACH-000589,-0.08375532455343465
ACH-000591,-0.025130697029586046
ACH-000593,0.07628715345807457
ACH-000600,-0.0619415754193545
ACH-000601,0.08061839412389693
ACH-000605,0.01997087094528719
ACH-000606,-0.06520486458033586
ACH-000608,-0.034879694977969715
ACH-000614,0.10837842923788016
ACH-000616,0.02754718521871356
ACH-000618,-0.025845420121969876
ACH-000619,0.02181403442018906
ACH-000620,0.11109924528269828
ACH-000621,0.02260948517042502
ACH-000622,0.27372270855941977
ACH-000623,0.036919072795468216
ACH-000624,-0.05473872669699522
ACH-000627,0.015471169899840391
ACH-000630,0.07631716375614565
ACH-000631,0.4248664946490959
ACH-000632,-0.03709720928240379
ACH-000633,0.0125956026594622
ACH-000637,0.10488612061422213
ACH-000638,0.03137737531180932
ACH-000646,0.09543604250574368
ACH-000647,0.12119079114214325
ACH-000648,-0.026874359574919668
ACH-000649,0.06839608276311131
ACH-000651,0.09132336583169892
ACH-000652,0.23615387261890505
ACH-000653,-0.016512045168291082
ACH-000657,0.09086925153130918
ACH-000658,0.11673235561464484
ACH-000661,-0.1711467621578817
ACH-000662,-0.3903096731237753
ACH-000663,0.07804516417483744
ACH-000665,-0.03344219595768018
ACH-000671,-0.02291989416067211
ACH-000672,0.30245408203068297
ACH-000673,-0.02916411228339377
ACH-000676,0.03873225055218287
ACH-000677,0.07606650323066982
ACH-000681,0.0999462086206159
ACH-000683,0.0714412000175156
ACH-000684,0.05665376866036801
ACH-000688,0.06997859084892677
ACH-000693,0.08703670128273139
ACH-000694,0.026828455097471664
ACH-000695,0.0504261814297468
ACH-000696,0.12366813944837317
ACH-000697,-0.035445745171705866
ACH-000699,0.05754998501166739
ACH-000701,0.0613102964848882
ACH-000706,0.11331892003358532
ACH-000711,0.06402350003371803
ACH-000713,0.045371929707975336
ACH-000714,0.047823836342308426
ACH-000718,-0.021120521716180785
ACH-000720,-0.012465552515816877
ACH-000721,-0.002928126840111186
ACH-000724,0.06294635197674286
ACH-000725,-0.02193402657818401
ACH-000732,-0.08075023699552232
ACH-000734,0.10081760958208516
ACH-000735,0.06159375617054748
ACH-000736,0.06556241601723052
ACH-000738,0.06170325386514956
ACH-000746,0.11339875226884145
ACH-000747,0.011330926715181728
ACH-000748,0.01953277643681529
ACH-000753,0.11336553901820055
ACH-000756,-0.1505103107839979
ACH-000757,0.12987576504686255
ACH-000758,0.028690829224630624
ACH-000760,0.05128735484098761
ACH-000762,0.10839262062839984
ACH-000763,0.028555514035379762
ACH-000764,0.05739422936891311
ACH-000765,0.2394099672645007
ACH-000766,0.026228578926662808
ACH-000767,0.0944759082130307
ACH-000768,0.06962049694626764
ACH-000769,0.0036716016063838546
ACH-000770,0.010537912137689604
ACH-000771,0.029046805942943805
ACH-000773,0.22290963192287816
ACH-000776,0.060889716274897865
ACH-000777,-0.032475523091333565
ACH-000778,-0.01848629630386133
ACH-000781,0.07692970502629237
ACH-000782,0.029259490314553587
ACH-000783,0.1636598735373084
ACH-000784,-0.05704654684920365
ACH-000785,0.04827256250707361
ACH-000787,-0.029075239110466118
ACH-000788,0.06496419843850569
ACH-000791,0.030365869635656687
ACH-000792,0.0414040801656974
ACH-000794,0.0081228572066113
ACH-000796,0.035852443570085296
ACH-000798,0.0691017366498285
ACH-000799,0.005873134357370765
ACH-000800,-0.07551982383416313
ACH-000802,0.13736166433181554
ACH-000804,0.1520413627126244
ACH-000805,-0.15084653450013294
ACH-000809,0.15764418923259332
ACH-000810,-0.0251332104786922
ACH-000811,0.11670692443804255
ACH-000817,0.043173040280546165
ACH-000819,0.02665696626589197
ACH-000820,0.22930020042215624
ACH-000821,0.4422630846138561
ACH-000822,0.053465608596298266
ACH-000823,0.060056016608432974
ACH-000824,0.08824793448702271
ACH-000827,0.10069580504470033
ACH-000829,0.2326095859608585
ACH-000831,-0.030522352319410962
ACH-000832,0.18441999158719447
ACH-000833,0.16826552854947768
ACH-000834,0.03812588484399911
ACH-000835,0.041906502599188135
ACH-000836,-0.051820724228423085
ACH-000837,-0.12049620803698538
ACH-000838,-0.09386849315241874
ACH-000839,-0.15192868814968646
ACH-000840,-0.003374752836599673
ACH-000841,0.07594836802797364
ACH-000843,0.13555683857604806
ACH-000846,-0.13479419927791805
ACH-000847,0.06563912715889743
ACH-000848,0.13754505867816408
ACH-000849,0.1556442417125749
ACH-000851,0.08160108509356385
ACH-000855,-0.026659111413885703
ACH-000856,0.09013592194733053
ACH-000858,0.17538863826370524
ACH-000859,0.08960174805575725
ACH-000861,-0.10156662914412247
ACH-000862,0.13393549060585164
ACH-000865,0.15097520248846585
ACH-000866,0.0555547754860206
ACH-000867,0.033254565980774316
ACH-000869,0.0508122470797503
ACH-000872,0.17418109160162265
ACH-000873,0.050523604845799056
ACH-000876,0.05163722466028128
ACH-000878,0.09731322687639857
ACH-000880,0.04038854372192637
ACH-000881,0.03490681666227907
ACH-000882,0.01411811853475551
ACH-000884,0.10484033225698557
ACH-000885,0.07336460531567228
ACH-000887,0.07086847694026184
ACH-000889,0.15975472492255216
ACH-000896,0.03971321537503656
ACH-000898,0.09156679814401443
ACH-000900,-0.1055749657031378
ACH-000901,-0.05614028134001973
ACH-000905,0.1469025206715141
ACH-000906,0.15125070886517342
ACH-000907,0.0819711162718307
ACH-000910,0.1215830753732953
ACH-000911,-0.053595868809398206
ACH-000912,0.0272818331427551
ACH-000913,0.20136018802481245
ACH-000915,-0.13630882062500801
ACH-000916,-0.15219097021339295
ACH-000917,0.17464059452968175
ACH-000920,0.12236638086115867
ACH-000921,0.17063380666958075
ACH-000924,0.015219917916400122
ACH-000926,0.20129960866147692
ACH-000928,0.1233692527875344
ACH-000929,0.038620508823161065
ACH-000932,-0.08291469376177346
ACH-000935,0.3309387221278972
ACH-000936,0.00974443311377807
ACH-000937,0.05374193381008628
ACH-000938,0.05018016933951012
ACH-000939,0.09330989301184972
ACH-000941,0.08325682063500174
ACH-000943,-0.04433591626443295
ACH-000946,0.054474835885787457
ACH-000947,0.07841731668314038
ACH-000948,0.17339394905562094
ACH-000950,-0.057660242799964324
ACH-000953,0.01469096763630393
ACH-000954,0.10670756266745192
ACH-000957,0.05402223191061191
ACH-000958,0.06476215931706454
ACH-000960,0.10304835073908733
ACH-000963,-0.22581448359165146
ACH-000968,0.0806727890423784
ACH-000969,0.016136936129873696
ACH-000972,0.09704705091669563
ACH-000973,-0.06568093969557375
ACH-000974,0.08080580344785536
ACH-000978,0.17128740141078247
ACH-000984,0.08498877225083179
ACH-000986,0.10255207126993847
ACH-000988,0.02640587871514236
ACH-000993,-0.09020391503847032
ACH-000994,-0.05595757012881314
ACH-000996,-0.16350537498831258
ACH-001001,-0.006824303301104022
ACH-001020,-0.050324508171088564
ACH-001028,0.029854893124138207
ACH-001031,0.014797068332114431
ACH-001038,-0.030918511676427125
ACH-001048,0.10496852090160386
ACH-001050,0.15859463783876945
ACH-001053,0.22280003047158828
ACH-001054,0.0929038595172204
ACH-001061,0.00876847380178681
ACH-001067,-0.006919314236660346
ACH-001075,0.08106357521248203
ACH-001096,0.06245984647398872
ACH-001111,0.3004011538933834
ACH-001119,-0.08224742516031902
ACH-001128,0.04923136202154809
ACH-001134,-0.05323753692586333
ACH-001151,0.004900582474857715
ACH-001163,0.0112562415456165
ACH-001164,0.1265416799033586
ACH-001183,0.13465958837560071
ACH-001192,-0.1333341480333441
ACH-001193,0.0878860506457585
ACH-001196,0.13073514339859305
ACH-001197,0.07261329785904377
ACH-001205,0.10891514314499894
ACH-001211,0.013104864554929785
ACH-001212,-0.2418756819874813
ACH-001228,0.11323301825777092
ACH-001232,-0.04440789288697272
ACH-001239,0.1435330179296589
ACH-001270,-0.006984575991426891
ACH-001274,0.1952983990071544
ACH-001275,0.23424011190140984
ACH-001277,0.0008540276278976403
ACH-001278,0.05081106898259287
ACH-001280,0.09318128484278053
ACH-001283,0.12744044644863275
ACH-001289,-0.03300946573019032
ACH-001300,0.1045886000204434
ACH-001301,0.05335465754891673
ACH-001302,0.1919466549098329
ACH-001306,-0.008016871069960295
ACH-001318,0.09621671945456314
ACH-001322,-0.2204904059755243
ACH-001328,-0.0036243695544785756
ACH-001332,-0.20842014063681855
ACH-001336,0.04033383627231834
ACH-001346,0.14914573896675085
ACH-001353,0.0074865133015417735
ACH-001354,-0.005755556302257676
ACH-001367,0.11543910674525334
ACH-001368,0.07531026428553153
ACH-001374,-0.2353087074309059
ACH-001377,0.2149469960805637
ACH-001380,0.010519360453795049
ACH-001391,0.08492774675838556
ACH-001408,0.16721729075496874
ACH-001430,0.08656022134335982
ACH-001431,0.049037146968174856
ACH-001450,0.04444566280222402
ACH-001496,0.016349926096107643
ACH-001500,-0.038837225019249084
ACH-001523,0.008118283298826344
ACH-001532,0.17816411067385518
ACH-001550,0.029197366532089306
ACH-001552,0.11440612099358992
ACH-001554,0.07792285430168079
ACH-001654,0.1421254720040607
ACH-001735,0.08488778228686836
ACH-001736,-0.06927094163680284
ACH-001737,0.09631736081412473
ACH-001740,0.1031015219887384
ACH-001745,-0.033734635939426126
ACH-001765,0.10249175346827588
