,ARHGAP22 (58504)
ACH-000293,-0.22766072512366656
ACH-000294,0.07953807289761958
ACH-000295,0.09592451522327228
ACH-000296,0.04804981166721568
ACH-000302,-0.003048610881004073
ACH-000304,0.16149591736073968
ACH-000307,0.02397396525409613
ACH-000308,0.008907866236581045
ACH-000310,0.06736981848754563
ACH-000311,0.14260430734908078
ACH-000312,-0.0514086826613751
ACH-000315,0.104581676583045
ACH-000316,0.009474957211809106
ACH-000317,0.10686129558830357
ACH-000318,-0.09154350788526897
ACH-000319,0.026232340251844226
ACH-000320,-0.09112978513885392
ACH-000322,0.19066963056181194
ACH-000323,-0.08462553735338277
ACH-000324,0.024695178462108048
ACH-000329,-0.014103778614448332
ACH-000330,0.016983449008301794
ACH-000331,0.03127852006169254
ACH-000332,0.05081869929338355
ACH-000334,0.027131731590914497
ACH-000335,-0.0442281967529635
ACH-000336,0.1680199442117757
ACH-000337,0.13472865504942885
ACH-000338,0.6727949709689237
ACH-000339,0.04370338286955936
ACH-000341,-0.09636121186762747
ACH-000348,0.08544609680584
ACH-000350,0.11206194189377117
ACH-000352,0.012892678664853323
ACH-000356,-0.0468664716552099
ACH-000361,-0.005544758890149379
ACH-000362,0.04204846310580144
ACH-000363,0.06253954763731401
ACH-000364,0.10130874327720864
ACH-000365,-0.0014257445889458006
ACH-000366,-0.0306439167980469
ACH-000368,-0.011811336154037757
ACH-000374,-0.005229119341655586
ACH-000375,-0.09563080959302782
ACH-000376,-0.05361680582329545
ACH-000381,-0.1063037273852269
ACH-000383,-0.008586292267295235
ACH-000387,0.0941564296690621
ACH-000389,0.08431186706840932
ACH-000390,-0.01640546279394034
ACH-000393,0.10885792186729658
ACH-000395,0.06678987700350479
ACH-000396,-0.07457851921664349
ACH-000397,0.08352197021035228
ACH-000401,0.006147780840360303
ACH-000402,0.2465568276206077
ACH-000403,-0.040438994645076214
ACH-000404,-0.02328393511994686
ACH-000406,0.12002257575801173
ACH-000407,-0.1248296224088146
ACH-000408,-0.018636679850989508
ACH-000410,0.06140836536773834
ACH-000411,0.08489080115591785
ACH-000414,-0.017232870531185333
ACH-000415,-0.07065297723655964
ACH-000416,0.01830297810420791
ACH-000420,0.06371986933237035
ACH-000421,0.05552530614324603
ACH-000424,-0.10733823213720428
ACH-000425,0.07927739228494418
ACH-000426,0.0525197283797241
ACH-000427,-0.0373852982610087
ACH-000433,-0.052306549298852915
ACH-000435,-0.12274480014673972
ACH-000436,0.05372117594356874
ACH-000444,0.10749050419388753
ACH-000445,0.0018838856972997527
ACH-000448,0.1298492266566671
ACH-000450,0.048429586912941296
ACH-000452,-0.06916835120370743
ACH-000454,0.12080322005150787
ACH-000458,0.050832892864017966
ACH-000459,0.1703073608386411
ACH-000460,0.1229650156704255
ACH-000461,0.0036192694666677258
ACH-000463,0.059885780688899826
ACH-000464,-0.05798065377659626
ACH-000466,0.09270461873003047
ACH-000467,0.12727266731208967
ACH-000468,0.12166043411641493
ACH-000469,0.04469877087493735
ACH-000470,-0.023954298272983687
ACH-000471,0.167066760490953
ACH-000472,-0.03875900802592146
ACH-000473,0.0686339575687573
ACH-000475,0.03378609291561683
ACH-000476,-0.06964566271028089
ACH-000477,0.2306727318610157
ACH-000479,-0.065239621584729
ACH-000480,-0.02020748156548579
ACH-000481,-0.09288605678931698
ACH-000483,0.05859791795075221
ACH-000484,0.1466200966943129
ACH-000485,-0.010588916767948844
ACH-000486,0.021754852463661684
ACH-000487,0.11206232179785794
ACH-000488,0.09222979730088177
ACH-000490,0.052055653034563706
ACH-000491,-0.12990516998781462
ACH-000495,-0.020198952408717143
ACH-000496,0.1279086831804543
ACH-000499,0.1048746732914992
ACH-000500,0.04759500846139785
ACH-000502,0.015796756460531008
ACH-000503,0.015642933950327585
ACH-000505,0.05230171417642663
ACH-000507,0.08219716114346637
ACH-000510,-0.0982812074903557
ACH-000511,0.1384496237504576
ACH-000512,0.1944369571067581
ACH-000516,0.05724080303008376
ACH-000517,0.031674438258494975
ACH-000518,0.04577773588947935
ACH-000520,-0.07884696858124499
ACH-000521,0.029008144751251567
ACH-000522,0.08486879845484832
ACH-000524,0.030345777503937063
ACH-000527,-0.048989304193006566
ACH-000528,0.12268664981137928
ACH-000537,-0.1324696267524181
ACH-000541,0.2819694750350852
ACH-000542,0.16867326956620268
ACH-000544,0.055914524643972535
ACH-000545,0.009499351389054651
ACH-000547,0.03820829449977495
ACH-000548,0.018282959145362026
ACH-000549,-0.06746946708430714
ACH-000550,-0.04915665690615177
ACH-000552,-0.0636764001207596
ACH-000556,-0.18136217721713874
ACH-000557,0.04135496079990169
ACH-000569,0.2948232136902807
ACH-000570,0.04445130744591176
ACH-000571,0.06416618108556672
ACH-000573,0.08809301398780969
ACH-000576,0.09826924808305663
ACH-000579,-0.06490069786073521
ACH-000580,-0.054005834991738944
ACH-000584,0.019772269661643915
ACH-000585,0.01901711160152662
ACH-000588,0.15040407351440982
ACH-000589,0.07042238935397105
ACH-000591,0.0978034933897242
ACH-000593,0.03585723527200671
ACH-000600,-0.033931462905041884
ACH-000601,0.10318539759678023
ACH-000605,0.11237861729332456
ACH-000606,-0.07628769017314903
ACH-000608,-0.06439336029688188
ACH-000614,-0.09101759031435193
ACH-000616,0.14922845362216666
ACH-000618,-0.003308696533574025
ACH-000619,0.045185690733104855
ACH-000620,0.058561975588924016
ACH-000621,-0.007337968081776387
ACH-000622,-0.01964656832249576
ACH-000623,-0.10448615591712453
ACH-000624,0.06063645541670393
ACH-000627,0.03459553331015438
ACH-000630,0.09245243700817042
ACH-000631,0.13913769674827106
ACH-000632,0.03727401929488788
ACH-000633,0.13285958181184654
ACH-000637,0.03954938433262317
ACH-000638,-0.0418536799771544
ACH-000646,0.055119301170541694
ACH-000647,-0.07737305697872839
ACH-000648,0.09132173948006776
ACH-000649,0.017483271455241305
ACH-000651,-0.08126965747986847
ACH-000652,0.07171155119429644
ACH-000653,0.09480108271801248
ACH-000657,0.017311103734457996
ACH-000658,0.11393728433245487
ACH-000661,0.01483518391827894
ACH-000662,-0.08570875977906074
ACH-000663,0.1594706444021525
ACH-000665,-0.05317792647390279
ACH-000671,-0.01376371510099238
ACH-000672,0.12392111678913273
ACH-000673,0.0076700961668472265
ACH-000676,-0.02074488710447584
ACH-000677,0.02128525511589505
ACH-000681,0.017497214374408
ACH-000683,0.0331728645764713
ACH-000684,0.16049424537362753
ACH-000688,0.08919452346482387
ACH-000693,0.01835595938545223
ACH-000694,0.09456791569782944
ACH-000695,0.27494949596032203
ACH-000696,-0.006242414498653888
ACH-000697,-0.0060362122207270495
ACH-000699,0.04014772622751273
ACH-000701,0.09937798232579544
ACH-000706,-0.05818638417443914
ACH-000711,-0.015601366884580716
ACH-000713,0.0122146141267291
ACH-000714,-0.10496506133222226
ACH-000718,-0.03807195390241728
ACH-000720,0.029865750231551424
ACH-000721,-0.056283302840505686
ACH-000724,-0.008707916483165407
ACH-000725,-0.04949955033428989
ACH-000732,0.11400463672859087
ACH-000734,-0.0004475777513973829
ACH-000735,0.005084872690506219
ACH-000736,-0.16611595707453305
ACH-000738,-0.01763185694251965
ACH-000746,0.1068836763495944
ACH-000747,0.021642709381518882
ACH-000748,-0.0365697727979643
ACH-000753,0.04733740443347291
ACH-000756,0.10181450601965797
ACH-000757,-0.03572163178004778
ACH-000758,0.3079344247943831
ACH-000760,-0.04586032670918847
ACH-000762,-0.2166901527498271
ACH-000763,0.1395582145643974
ACH-000764,-0.09322425959887154
ACH-000765,0.02000592410276392
ACH-000766,-0.07109543170902735
ACH-000767,0.06582361486339994
ACH-000768,0.15647868240752855
ACH-000769,0.10998488890414992
ACH-000770,0.0467244714281121
ACH-000771,0.014339443508038575
ACH-000773,-0.041936907116375134
ACH-000776,-0.05400061397692907
ACH-000777,-0.07322566965907393
ACH-000778,-0.022998878907000253
ACH-000781,0.07334074654010868
ACH-000782,0.10626566912958868
ACH-000783,0.0741587610555985
ACH-000784,-0.007018982130383975
ACH-000785,0.05152258646356672
ACH-000787,0.11679569975968072
ACH-000788,0.05078484799322398
ACH-000791,0.024237246797238432
ACH-000792,-0.013408164364050672
ACH-000794,0.1115043118350794
ACH-000796,0.11679827358029875
ACH-000798,0.06038198855354195
ACH-000799,0.01012738908947269
ACH-000800,0.01917092208825044
ACH-000802,-0.06576240573866736
ACH-000804,0.012826070450480773
ACH-000805,0.06775334211534717
ACH-000809,0.07575921891823427
ACH-000810,0.08174969270197073
ACH-000811,0.08107193706793789
ACH-000817,0.044121385974406624
ACH-000819,0.018567747194868083
ACH-000820,0.008844436113184721
ACH-000821,0.11707370167241644
ACH-000822,0.03602598160698413
ACH-000823,-0.007536429631512027
ACH-000824,0.017619247952525494
ACH-000827,0.03569782832212761
ACH-000829,0.14177437670601606
ACH-000831,-0.20499132542742185
ACH-000832,-0.099180714188373
ACH-000833,0.1548244961712677
ACH-000834,0.05740550378105992
ACH-000835,0.09587636942926524
ACH-000836,-0.07442781950195287
ACH-000837,0.028349793990633938
ACH-000838,0.16411954052353578
ACH-000839,0.14891470294495282
ACH-000840,0.21800711541170592
ACH-000841,0.1157281041791558
ACH-000843,-0.02155002758559544
ACH-000846,0.041052767019426166
ACH-000847,-0.10011384033282418
ACH-000848,-0.08913054585186385
ACH-000849,0.017908630414384438
ACH-000851,-0.14146065908246616
ACH-000855,-0.005722034227658372
ACH-000856,0.08115619315902763
ACH-000858,0.13763067144564006
ACH-000859,0.05284729913000792
ACH-000861,-0.06224473613053074
ACH-000862,0.01810437043579616
ACH-000865,-0.06812821772176028
ACH-000866,0.05115850369509666
ACH-000867,0.00922078679490976
ACH-000869,-0.11612574648600135
ACH-000872,0.02756722255718579
ACH-000873,0.02126654438161454
ACH-000876,-0.014063607930571029
ACH-000878,0.037427839085795125
ACH-000880,-0.13826586274667305
ACH-000881,-0.1411333254845637
ACH-000882,0.1361532221413742
ACH-000884,0.02278562771229534
ACH-000885,0.13775153516167787
ACH-000887,-0.04361472976962867
ACH-000889,-0.0360701209655428
ACH-000896,-0.023654478735138783
ACH-000898,0.04707367102954097
ACH-000900,0.0643917366226937
ACH-000901,0.0025290046418150066
ACH-000905,-0.011123148156981543
ACH-000906,0.025065811419455068
ACH-000907,0.06747334578038436
ACH-000910,0.10099278803274632
ACH-000911,-0.03335691408905536
ACH-000912,-0.01625329226203151
ACH-000913,-0.06946474409676719
ACH-000915,0.09540646003600073
ACH-000916,-0.08662536022699148
ACH-000917,0.17966762868143302
ACH-000920,0.007659444673900414
ACH-000921,0.14013002673986047
ACH-000924,-0.10442577975624666
ACH-000926,0.18816799930205755
ACH-000928,-0.04686809320154482
ACH-000929,0.030201260967886837
ACH-000932,0.060141550093602475
ACH-000935,0.1403431528541401
ACH-000936,-0.022784114385233114
ACH-000937,-0.14002012270394204
ACH-000938,-0.016672579254668567
ACH-000939,0.04497813199339293
ACH-000941,0.013378266564471015
ACH-000943,-0.0015421008286899238
ACH-000946,-0.05097866902573708
ACH-000947,-0.016857756972151812
ACH-000948,0.0949311049334254
ACH-000950,0.13983514078073433
ACH-000953,-0.044452779737245325
ACH-000954,-0.13299410353513316
ACH-000957,0.0588200979967216
ACH-000958,-0.05330645170048017
ACH-000960,-0.06484832806943103
ACH-000963,-0.013341464314742571
ACH-000968,-0.006874956775805754
ACH-000969,-0.06562490021509693
ACH-000972,0.04644532971005448
ACH-000973,0.013747275615731757
ACH-000974,-0.031000525540923862
ACH-000978,-0.09899005607778603
ACH-000984,-0.06685980946125564
ACH-000986,0.0656468108649584
ACH-000988,0.05679569730383136
ACH-000993,0.0771614029692831
ACH-000994,-0.16293950763640785
ACH-000996,0.08088648352978209
ACH-001001,0.1021233483296382
ACH-001020,0.03556126556594666
ACH-001028,-0.03428263465771053
ACH-001031,0.031786778190776264
ACH-001038,0.023826862106783704
ACH-001048,-0.0695602285483195
ACH-001050,0.0035155169805580907
ACH-001053,0.09909002302096866
ACH-001054,0.14206868511478934
ACH-001061,-0.034489115293044374
ACH-001067,0.1189064703507158
ACH-001075,0.03630840289114457
ACH-001096,0.13516570142700618
ACH-001111,0.06852426857668338
ACH-001119,-0.21734040616871605
ACH-001128,-0.07730798024839539
ACH-001134,0.016065230148742872
ACH-001151,0.010035314601725494
ACH-001163,0.03977930004680196
ACH-001164,0.2415896065913601
ACH-001183,-0.07210888639085554
ACH-001192,-0.08015138004525002
ACH-001193,0.34266663753280824
ACH-001196,-0.01103651919831863
ACH-001197,0.17038268755590905
ACH-001205,0.04235210358839043
ACH-001211,0.0215871956125438
ACH-001212,0.022547437629569747
ACH-001228,0.11847442554074608
ACH-001232,-0.061323504469013385
ACH-001239,-0.02381848114080842
ACH-001270,-0.07802927672691494
ACH-001274,-0.01902387300712444
ACH-001275,-0.08714758870838263
ACH-001277,-0.15009451635922302
ACH-001278,0.005393867202315281
ACH-001280,0.028287923432828762
ACH-001283,-0.14034415816318166
ACH-001289,-0.05986997803064485
ACH-001300,-0.02639058093121596
ACH-001301,-0.07780543432240429
ACH-001302,-0.05957953050683998
ACH-001306,0.16062181931179978
ACH-001318,-0.15606259690046054
ACH-001322,0.03180460602195928
ACH-001328,0.13463699305466784
ACH-001332,-0.06568092914554914
ACH-001336,0.0399000778497304
ACH-001346,-0.028207922550037238
ACH-001353,-0.046964747001852894
ACH-001354,-0.19699095700492605
ACH-001367,0.1706224154757126
ACH-001368,0.0071056795178277374
ACH-001374,0.041271145179618336
ACH-001377,0.053166433543313886
ACH-001380,0.046082961568359414
ACH-001391,0.05992748491077881
ACH-001408,0.06820579483261467
ACH-001430,0.1042419746188941
ACH-001431,0.12068328717023233
ACH-001450,-0.007871889562633141
ACH-001496,0.10476478766277718
ACH-001500,0.1210110594178244
ACH-001523,-0.05112855545096102
ACH-001532,0.036284673468711566
ACH-001550,-0.001795191980687025
ACH-001552,0.08574678429716462
ACH-001554,0.031646192827198966
ACH-001654,-0.10195533623732628
ACH-001735,0.08724686514821055
ACH-001736,0.018936717858631158
ACH-001737,-0.27493305188076794
ACH-001740,0.23849455500773875
ACH-001745,0.06457419438235462
ACH-001765,0.007389813885878243
