,PRDM15 (63977)
ACH-000350,-0.17983246700753275
ACH-000352,0.0926374043985244
ACH-000356,-0.2736322346666497
ACH-000361,0.021048480519814648
ACH-000362,-0.2249209729077428
ACH-000363,-0.0016039060614894901
ACH-000364,0.0729092391104484
ACH-000365,-0.004272422533497405
ACH-000366,0.0745483184492161
ACH-000368,-0.1284768986648924
ACH-000374,-0.08174780810724228
ACH-000375,-0.0067340800967964605
ACH-000376,-3.0410032910728303e-05
ACH-000381,-0.19958466810315714
ACH-000383,0.01680793880753013
ACH-000387,-0.043235539712728414
ACH-000389,-0.05893424620588505
ACH-000390,0.0508248536251858
ACH-000393,-0.008420874807553142
ACH-000395,-0.0500776226363839
ACH-000396,0.09901434876659526
ACH-000397,0.1692314971869985
ACH-000401,-0.06740789154366825
ACH-000402,-0.06647796146090497
ACH-000403,0.011136143368048385
ACH-000404,0.10304196091155164
ACH-000406,-0.011438325730152871
ACH-000407,0.10580700619277426
ACH-000408,0.048492976144159115
ACH-000410,0.13274480442650272
ACH-000411,0.004422141290108969
ACH-000414,0.03221303319008094
ACH-000415,-0.2141039716920068
ACH-000416,0.05102209815323161
ACH-000420,-0.10566557157898884
ACH-000421,0.08071338813960016
ACH-000424,0.19166610415896426
ACH-000425,-0.08922409263851061
ACH-000426,-0.058886212999273664
ACH-000427,0.1771820862606308
ACH-000433,0.021110899685951832
ACH-000435,0.06132294036704075
ACH-000436,-0.2134766456086261
ACH-000444,-0.045174298482438056
ACH-000445,0.1131545761103172
ACH-000448,-0.032422715063273204
ACH-000450,-0.1569498820832768
ACH-000452,0.08765946999458826
ACH-000454,0.04040115386118474
ACH-000458,-0.062294480846844365
ACH-000459,0.01858316845994436
ACH-000460,0.2212724633211305
ACH-000461,-0.1744245543505829
ACH-000463,0.1117496215420766
ACH-000464,-0.008683921352257332
ACH-000466,-0.053351988535848174
ACH-000467,-0.1568144017752364
ACH-000468,0.04793392624550755
ACH-000469,0.06428323692855895
ACH-000470,0.08512611536196059
ACH-000471,0.12848949093116138
ACH-000472,0.025776735967388355
ACH-000473,-0.1058562359323703
ACH-000475,0.07395560358348792
ACH-000476,-0.1554896039769519
ACH-000477,-0.09317569808684588
ACH-000479,-0.3726515990814944
ACH-000480,0.06707346153951181
ACH-000481,-0.07391043266817372
ACH-000483,-0.044387561190500996
ACH-000484,0.06276783076785243
ACH-000485,-0.16183713888601758
ACH-000486,-0.18805869703063074
ACH-000487,0.1135366324509967
ACH-000488,-0.11335289667996368
ACH-000490,-0.059932018875793
ACH-000491,-0.06481688297343123
ACH-000495,-0.037722802676479525
ACH-000496,0.09942152238639647
ACH-000499,-0.09069681896158656
ACH-000500,-0.02092892640812571
ACH-000502,-0.20775691402877453
ACH-000503,-0.06304534023579275
ACH-000505,-0.1542788733017821
ACH-000507,-0.0837861000257007
ACH-000510,0.011049941985993563
ACH-000511,-0.014629759621431291
ACH-000512,-0.22046904618674548
ACH-000516,0.144505355476991
ACH-000517,-0.08270200309477825
ACH-000518,-0.04637442839859469
ACH-000520,-0.13659413133171353
ACH-000521,0.0015511968326348965
ACH-000522,-0.07672650628797105
ACH-000524,0.1360805763762244
ACH-000527,-0.0033229964127885077
ACH-000528,-0.03264327166143842
ACH-000537,0.0037937252771552883
ACH-000541,-0.4660294383352873
ACH-000542,0.06690271483588943
ACH-000544,-0.05886778608580534
ACH-000545,0.03359591070202743
ACH-000547,-0.23336283925259854
ACH-000548,0.036476696562303366
ACH-000549,0.2289447457900029
ACH-000550,-0.04708917658440601
ACH-000552,-0.12203992469367367
ACH-000556,0.017198522158561224
ACH-000557,-0.03192502943855495
ACH-000569,0.1623532590369602
ACH-000570,0.05101899547374778
ACH-000571,0.014434622232995875
ACH-000573,-0.03518746330760587
ACH-000576,-0.015896284734225226
ACH-000579,-0.0008526143835232555
ACH-000580,-0.07625331672871967
ACH-000584,0.00042768228438004553
ACH-000585,-0.002547851117624572
ACH-000588,-0.09769467180089046
ACH-000589,-0.044917509150383714
ACH-000591,0.18282460489904298
ACH-000593,0.02670473304059986
ACH-000600,0.10127038063311614
ACH-000601,-0.011939541319499607
ACH-000605,-0.10494213519378304
ACH-000606,-0.18252943145910625
ACH-000608,0.029716578637733238
ACH-000614,0.036916475769433334
ACH-000616,-0.0958090802043692
ACH-000618,-0.010764064023477677
ACH-000619,-0.12838416832845653
ACH-000620,-0.005303760705392403
ACH-000621,0.024444798594696476
ACH-000622,0.07660311955172425
ACH-000623,0.07989073908378487
ACH-000624,-0.1259134387557524
ACH-000627,0.04703350163199894
ACH-000630,-0.07016823191887503
ACH-000631,-0.2624806693267752
ACH-000632,-0.005437575171873974
ACH-000633,-0.08070392547604946
ACH-000637,-0.008638596409609688
ACH-000638,0.005979723125060214
ACH-000646,-0.1958323261770101
ACH-000647,0.0797944689605714
ACH-000648,-0.227211578267624
ACH-000649,-0.018187793606250224
ACH-000651,-0.1390378694693249
ACH-000652,-0.06261963095302503
ACH-000653,-0.10244994053366448
ACH-000657,0.09403571959342924
ACH-000658,0.021250940617948102
ACH-000661,-0.15619268332942698
ACH-000662,-0.3143039009391344
ACH-000663,0.02414759909998793
ACH-000665,-0.0326697590436782
ACH-000671,-0.023020652488664015
ACH-000672,-0.21469647095021185
ACH-000673,0.12433451642105955
ACH-000676,0.08117555748858582
ACH-000677,0.0028881729674514983
ACH-000681,-0.11409608616244404
ACH-000683,0.041906528695947125
ACH-000684,-0.11919272559061693
ACH-000688,-0.07706322686997605
ACH-000693,-0.048509180016427365
ACH-000694,-0.057269034613211825
ACH-000695,-0.012072007501576916
ACH-000696,-0.10346037443412737
ACH-000697,-0.17616062015060086
ACH-000699,-0.036654866554574464
ACH-000701,0.011973348264096243
ACH-000706,0.07328001073649125
ACH-000711,-0.08317681304459547
ACH-000713,-0.09318792640349596
ACH-000714,-0.03606606061558178
ACH-000718,-0.06992412917168117
ACH-000720,-0.09522920777788796
ACH-000721,0.01432094524738324
ACH-000724,0.030235161205745563
ACH-000725,-0.26204828362401644
ACH-000732,0.009508159307084402
ACH-000734,0.1867768000337934
ACH-000735,0.1972553882503709
ACH-000736,0.00601401869395557
ACH-000738,-0.2663616915207492
ACH-000746,-0.09233592212063534
ACH-000747,0.14255416851279645
ACH-000748,-0.4633904647302135
ACH-000753,0.008068482411539011
ACH-000756,0.00024354159753901383
ACH-000757,0.10439974991275164
ACH-000758,-0.015988019005612576
ACH-000760,-0.5691882254066624
ACH-000762,-0.04718504508415995
ACH-000763,-0.1857306538284136
ACH-000764,0.12494543947480415
ACH-000765,0.15534315982943367
ACH-000766,-0.0530921088276094
ACH-000767,-0.07037926768084958
ACH-000768,0.08267782084232321
ACH-000769,0.18808723641871186
ACH-000770,-0.14559313585487554
ACH-000771,-0.1041090021249703
ACH-000773,0.30673509154689016
ACH-000776,-0.12208208531905235
ACH-000777,0.02436799509236589
ACH-000778,0.0613563126943792
ACH-000781,-0.027839505845219773
ACH-000782,-0.012779825296548706
ACH-000783,-0.24829854909754195
ACH-000784,-0.011992355013519492
ACH-000785,-0.07269602320429276
ACH-000787,0.05295423277184594
ACH-000788,-0.0950040227423912
ACH-000791,-0.017176963509409775
ACH-000792,-0.05271957487788565
ACH-000794,0.03579541190159507
ACH-000796,-0.05037662803661018
ACH-000798,0.07970117964599989
ACH-000799,0.00486226145584508
ACH-000800,0.15613406596186644
ACH-000802,-0.012393475421366084
ACH-000804,-0.04559924833380157
ACH-000805,-0.11813817449132935
ACH-000809,0.08583276268529283
ACH-000810,0.21488732202651206
ACH-000811,0.11160330169028147
ACH-000817,-0.3098539205819129
ACH-000819,-0.06962955242008695
ACH-000820,0.21048145797129106
ACH-000821,0.09485602124877733
ACH-000822,0.06522617716892698
ACH-000823,-0.00204185752823132
ACH-000824,0.14343342591393324
ACH-000827,-0.0821334074725411
ACH-000829,0.14816129733469252
ACH-000831,0.1609215746226209
ACH-000832,-0.07633651782816897
ACH-000833,-0.04897666787300689
ACH-000834,0.008252955822281841
ACH-000835,-0.08457233760475268
ACH-000836,0.3647768456794753
ACH-000837,-0.0330162481966514
ACH-000838,-0.07184344013089161
ACH-000839,0.18728797326094754
ACH-000840,0.018389496552663986
ACH-000841,0.1618145388971514
ACH-000843,0.09588517984948756
ACH-000846,0.0038043796416361696
ACH-000847,0.1079539118907302
ACH-000848,0.13684780954819015
ACH-000849,0.022082481370988567
ACH-000851,-0.09745189811657154
ACH-000855,0.040570392904916895
ACH-000856,-0.026773269475095327
ACH-000858,0.05772897560604485
ACH-000859,-0.03469811662267267
ACH-000861,-0.012847550397388576
ACH-000862,0.08809971765438766
ACH-000865,-0.1828650280903461
ACH-000866,-0.10096966756957768
ACH-000867,-0.042592382298030584
ACH-000869,-0.1223399923148804
ACH-000872,0.0765295509941105
ACH-000873,-0.17326716057809302
ACH-000876,0.011591418932932543
ACH-000878,-0.06690730304561007
ACH-000880,-0.34154844817757635
ACH-000881,-0.02729754456723394
ACH-000882,-0.11563840432285533
ACH-000884,0.07311614336523424
ACH-000885,-0.05611763327944037
ACH-000887,0.009886376492969208
ACH-000889,-0.04424226361611898
ACH-000896,-0.09899699751737323
ACH-000898,-0.002852907595093807
ACH-000900,0.06328734944284359
ACH-000901,-0.08527611970708399
ACH-000905,-0.025770793933433254
ACH-000906,0.016124062195046134
ACH-000907,0.1155900598553121
ACH-000910,0.11875838761054586
ACH-000911,0.040491890519696656
ACH-000912,0.11365347204409527
ACH-000913,-0.009904697304289296
ACH-000915,-0.042575399604060135
ACH-000916,-0.001598920272511454
ACH-000917,0.1086929274674289
ACH-000920,0.130938882752544
ACH-000921,0.0040357589493521615
ACH-000924,0.03407860918018246
ACH-000926,-0.12460997808991278
ACH-000928,0.2110472938282476
ACH-000929,-0.058116568912846174
ACH-000932,-0.0434781548179412
ACH-000935,0.15377288241848427
ACH-000936,0.13148441654949514
ACH-000937,0.026691402535028996
ACH-000938,-0.0026279774927680413
ACH-000939,0.3906433021232963
ACH-000941,-0.056529128219240166
ACH-000943,0.11458016425614413
ACH-000946,0.03504176416657388
ACH-000947,0.14787510824914704
ACH-000948,0.16385219247362348
ACH-000950,-0.049691117344701316
ACH-000953,-0.11978497162368015
ACH-000954,-0.07981055893387291
ACH-000957,-0.050071842765599436
ACH-000958,-0.12829532361107582
ACH-000960,-0.014455783410910241
ACH-000963,0.07817511045402761
ACH-000968,-0.012998548713903086
ACH-000969,0.07821555474396857
ACH-000972,0.12565821477504904
ACH-000973,0.014169840089796604
ACH-000974,-0.03002175212763448
ACH-000978,0.02525383098265731
ACH-000984,-0.01723080231112505
ACH-000986,-0.04347790960970057
ACH-000988,0.08964293675554727
ACH-000993,0.0014309755273437994
ACH-000994,0.04247378284740712
ACH-000996,-0.2504838880360098
ACH-001001,-0.03919187551943483
ACH-001020,0.3877299465170122
ACH-001028,0.005351015272252047
ACH-001031,-0.15926947389894686
ACH-001038,0.13196998272058635
ACH-001048,0.16188085673630925
ACH-001050,-0.15304934632812076
ACH-001053,0.4519256486490933
ACH-001054,0.017358673836832053
ACH-001061,-0.0779497314271837
ACH-001067,-0.2009229429062984
ACH-001075,-0.2622704405459102
ACH-001096,0.23662002544701524
ACH-001111,0.14868228932164645
ACH-001119,0.15550702055254914
ACH-001128,0.8303066730734384
ACH-001134,0.0014871256897112653
ACH-001151,-0.1053851548243939
ACH-001163,0.12868536687618395
ACH-001164,0.4048499550994995
ACH-001183,-0.2900524098977592
ACH-001192,0.004457085234935419
ACH-001193,0.09209747355805772
ACH-001196,0.0709032038581111
ACH-001197,0.12133740869420542
ACH-001205,-0.19398750416344834
ACH-001211,0.22908807873699544
ACH-001212,0.06899178830790664
ACH-001228,-0.14458518614275406
ACH-001232,0.059173804166669335
ACH-001239,0.014831134024489134
ACH-001270,0.07332603284753669
ACH-001274,-0.015611353339314491
ACH-001275,-0.009154983703692936
ACH-001277,-0.09320632217938228
ACH-001278,0.006085149770367818
ACH-001280,0.05277374074075415
ACH-001283,-0.1663280550878771
ACH-001289,0.16747986043564375
ACH-001300,-0.12850479876148815
ACH-001301,-0.11031928133866188
ACH-001302,0.15685826006901854
ACH-001306,-0.09698680612060334
ACH-001318,0.0694339588922124
ACH-001322,-0.1105881675159869
ACH-001328,0.1799948861989695
ACH-001332,-0.1640573148687179
ACH-001336,0.04927278756462114
ACH-001346,-0.24965422129256565
ACH-001353,-0.10181203586451937
ACH-001354,0.16975858824011542
ACH-001367,-0.2788484172001066
ACH-001368,-0.04330047902960122
ACH-001374,-0.1999084226862304
ACH-001377,0.033033425524743976
ACH-001380,-0.05929667493878904
ACH-001391,0.12877622762889754
ACH-001408,-0.011280066007680773
ACH-001430,-0.08614934190500921
ACH-001431,-0.1253004968629164
ACH-001450,0.11215463341854606
ACH-001496,0.02828420780280105
ACH-001500,0.11432487943109056
ACH-001523,0.05502428713398595
ACH-001532,-0.010014741266605906
ACH-001550,0.1699180412886686
ACH-001552,0.2456149383465949
ACH-001554,0.028578269719207808
ACH-001654,0.08795403176054761
ACH-001735,0.03246998527785788
ACH-001736,-0.1541494203498091
ACH-001737,-0.1329164312543858
ACH-001740,0.002310039450093868
ACH-001745,-0.008692833308893982
ACH-001765,0.0634905709806267
