,FBXL3 (26224)
ACH-000448,0.036602175714274286
ACH-000450,0.004952682713279952
ACH-000452,0.12807192229219308
ACH-000454,0.1112154724272265
ACH-000458,0.1326430283679226
ACH-000459,0.040337092784039394
ACH-000460,-0.0338365126995187
ACH-000461,0.06262734093901476
ACH-000463,0.004014709331660292
ACH-000464,0.10383834520604067
ACH-000466,0.05460053390939698
ACH-000467,-0.18994206710225847
ACH-000468,0.0367235642804019
ACH-000469,-0.011298363554951278
ACH-000470,0.04950867915708485
ACH-000471,-0.0783233056377334
ACH-000472,0.06861847408780954
ACH-000473,0.09328495530972823
ACH-000475,-0.030838403141816118
ACH-000476,0.0638512297286511
ACH-000477,0.00769808447899384
ACH-000479,-0.05174244370865072
ACH-000480,0.07703689137603559
ACH-000481,-0.07632180696533908
ACH-000483,-0.06846943867486277
ACH-000484,-0.22173959376694294
ACH-000485,-0.046849025713866656
ACH-000486,0.008191600999892142
ACH-000487,-0.0035161455317377797
ACH-000488,0.06662622731099617
ACH-000490,0.05909972804248654
ACH-000491,0.11777537281781456
ACH-000495,0.17478409925498972
ACH-000496,-0.003915023000163097
ACH-000499,0.07965886472181234
ACH-000500,0.1674346650395049
ACH-000502,0.02794961861892096
ACH-000503,0.111903864251658
ACH-000505,-0.06580027415503106
ACH-000507,0.1438902267669596
ACH-000510,-0.0627777834015877
ACH-000511,-0.01985446354284329
ACH-000512,0.013788273474175423
ACH-000516,-0.05310020788611137
ACH-000517,-0.040134534114264216
ACH-000518,-0.21072987977410668
ACH-000520,0.006402166746192823
ACH-000521,-0.11164437790833172
ACH-000522,-0.015392418270343154
ACH-000524,-0.12395860789246795
ACH-000527,-0.10578225925427548
ACH-000528,-0.10368708301578344
ACH-000537,0.09453212965950998
ACH-000541,0.08770755804118976
ACH-000542,-0.07655421344153429
ACH-000544,0.12344589693423386
ACH-000545,-0.03292952908000092
ACH-000547,0.10578517059562764
ACH-000548,-0.07628445423546643
ACH-000549,-0.05135058045229645
ACH-000550,-0.0938533729344359
ACH-000552,0.08586226333630646
ACH-000556,-0.1706720584681264
ACH-000557,0.1952518541888872
ACH-000569,0.013460511477363091
ACH-000570,-0.02570585276467796
ACH-000571,0.06629471333441518
ACH-000573,0.044614629603314186
ACH-000576,-0.10535527966849946
ACH-000579,-0.12740039882896095
ACH-000580,-0.023357864438321656
ACH-000584,-0.013405196296146813
ACH-000585,0.0562988148153021
ACH-000588,-0.01629733599299818
ACH-000589,-0.006780380737963356
ACH-000591,-0.018395667786378272
ACH-000593,0.04144958264434569
ACH-000600,0.05622014226271197
ACH-000601,0.05258961086241441
ACH-000605,-0.00946390104456352
ACH-000606,0.0906854189805007
ACH-000608,-0.13280597010243728
ACH-000614,0.1139282305605744
ACH-000616,-0.01198588221715377
ACH-000618,0.045422755596338085
ACH-000619,-0.013022726143500763
ACH-000620,0.05150390274661983
ACH-000621,0.032056750948126045
ACH-000622,-0.1645293998228986
ACH-000623,-0.1448986013890942
ACH-000624,0.03544582222249454
ACH-000627,-0.03538201574280541
ACH-000630,0.03756389142057988
ACH-000631,0.06447185008956433
ACH-000632,-0.02280353250728956
ACH-000633,0.034550352685569295
ACH-000637,0.16085238914908448
ACH-000638,0.2039021998787256
ACH-000646,-0.07411904181803228
ACH-000647,0.055337877788471934
ACH-000648,0.031905419309112434
ACH-000649,0.05435551441165671
ACH-000651,-0.09949369564214176
ACH-000652,-0.05718356280942372
ACH-000653,-0.004322865639511175
ACH-000657,0.07163989637680421
ACH-000658,-0.03860643944768741
ACH-000661,0.11223251567907573
ACH-000662,0.14290080500082436
ACH-000663,0.04325658599430928
ACH-000665,0.017961027016234782
ACH-000671,0.004018405462577683
ACH-000672,0.19487201792955688
ACH-000673,0.09157763071269127
ACH-000676,0.0662196531661637
ACH-000677,0.23981094478309975
ACH-000681,0.06779341635068485
ACH-000683,0.09097390917083784
ACH-000684,-0.14119231373252822
ACH-000688,-0.1176875099128093
ACH-000693,0.04697186272525188
ACH-000694,0.07380333508741085
ACH-000695,0.034989743356965766
ACH-000696,0.004800577535113761
ACH-000697,0.1911278092631936
ACH-000699,0.02961020872874968
ACH-000701,-0.13450981052595204
ACH-000706,-0.07655897401859182
ACH-000711,-0.013410440149353223
ACH-000713,0.06669351772972443
ACH-000714,0.18368766138613093
ACH-000718,-0.0048152807499366145
ACH-000720,0.06954882463471812
ACH-000721,-0.0029356332031001933
ACH-000724,-0.13767400629632906
ACH-000725,0.07502615557327524
ACH-000732,-0.15474155399606684
ACH-000734,0.07103802330260547
ACH-000735,-0.02779869953534166
ACH-000736,0.07227369959052471
ACH-000738,0.06503154647053377
ACH-000746,0.0986306664916569
ACH-000747,0.10733619084159084
ACH-000748,-0.04439815593288183
ACH-000753,0.016678507953178854
ACH-000756,0.010809225488007244
ACH-000757,0.09947827539949332
ACH-000758,-0.06355682514042188
ACH-000760,0.1266752444944169
ACH-000762,-0.05609634143617825
ACH-000763,0.07711127501179407
ACH-000764,0.16486336836219814
ACH-000765,0.026141488754817928
ACH-000766,0.012706682083350542
ACH-000767,-0.06972594677183022
ACH-000768,0.010849430244112536
ACH-000769,0.0023772954375170666
ACH-000770,-0.12320696701411192
ACH-000771,-0.09085107998488616
ACH-000773,-0.0023259383074658658
ACH-000776,0.07322003334382954
ACH-000777,0.01481418695574864
ACH-000778,0.008609939585721427
ACH-000781,0.08422866818493037
ACH-000782,0.2720435882121189
ACH-000783,0.04118778743316035
ACH-000784,0.040935560710251215
ACH-000785,0.037088751180463016
ACH-000787,-0.1019981897105162
ACH-000788,0.026332454380514483
ACH-000791,-0.14624251205497846
ACH-000792,-0.05178986424909991
ACH-000794,-0.08053956348355551
ACH-000796,0.019521157232306397
ACH-000798,-0.05282266134730818
ACH-000799,0.0576519369626881
ACH-000800,-0.028150327970533705
ACH-000802,-0.025060006523312164
ACH-000804,0.08795436992923351
ACH-000805,-0.03282300086446185
ACH-000809,0.013569653012412022
ACH-000810,-0.13444454488046215
ACH-000811,0.05102744517822641
ACH-000817,0.00016439720717646773
ACH-000819,-0.06722323960463393
ACH-000820,0.2610036457482962
ACH-000821,0.11372718255618132
ACH-000822,0.1073903119946076
ACH-000823,0.04557216540602399
ACH-000824,0.05864517618085145
ACH-000827,-0.05405429606217034
ACH-000829,-0.05674632185527712
ACH-000831,-0.07351214156791436
ACH-000832,-0.07048834955188124
ACH-000833,0.027524471626060098
ACH-000834,-0.05690593885492538
ACH-000835,-0.00736280064385876
ACH-000836,-0.12909380095734027
ACH-000837,0.19254891023622328
ACH-000838,-0.013793997732200016
ACH-000839,-0.09934515582173896
ACH-000840,-0.21520459535803171
ACH-000841,0.029849590847343607
ACH-000843,0.0386559447902503
ACH-000846,0.13454691221704318
ACH-000847,-0.07078561276612431
ACH-000848,-0.02114434023664967
ACH-000849,-0.14300349804244586
ACH-000851,-0.031491664715815326
ACH-000855,0.1485394721297793
ACH-000856,-0.04262921452605451
ACH-000858,0.0015531990317244554
ACH-000859,0.248095781767653
ACH-000861,-0.09994967765166013
ACH-000862,0.07377393596809159
ACH-000865,0.06483621556947844
ACH-000866,0.04601848038121207
ACH-000867,0.02614212071007046
ACH-000869,-0.07423049844633915
ACH-000872,-0.04300420538777658
ACH-000873,-0.03408839054890954
ACH-000876,-0.03113565208147972
ACH-000878,0.08530848687740086
ACH-000880,0.051129980589013566
ACH-000881,-0.029806255745912082
ACH-000882,0.05458250472721267
ACH-000884,0.12012321330086613
ACH-000885,-0.10552544187732228
ACH-000887,0.007113344527802878
ACH-000889,0.0976633545669728
ACH-000896,0.07555012933302457
ACH-000898,0.001410329420349501
ACH-000900,0.1951474124905484
ACH-000901,-0.04654128868306443
ACH-000905,-0.10271499304845808
ACH-000906,0.0011024875210429762
ACH-000907,-0.1489029756330071
ACH-000910,0.09449072643004804
ACH-000911,-0.002323101885570925
ACH-000912,0.07380493598950638
ACH-000913,-0.02758258270863721
ACH-000915,-0.01903993188455198
ACH-000916,0.2886822783256484
ACH-000917,-0.060555808299349326
ACH-000920,0.3158643468644312
ACH-000921,0.08576889371533143
ACH-000924,0.06322975978207934
ACH-000926,-0.14837217500394742
ACH-000928,-0.004482976025988405
ACH-000929,-0.05233736467351149
ACH-000932,-0.08244207193968525
ACH-000935,-0.12763472669424106
ACH-000936,-0.14265573015052724
ACH-000937,0.10313800557634874
ACH-000938,0.06885272443782164
ACH-000939,-0.15977494489838492
ACH-000941,0.042924726236594886
ACH-000943,-0.054969591331730384
ACH-000946,-0.056330427027376014
ACH-000947,-0.04803596508101755
ACH-000948,0.08424426191760345
ACH-000950,0.054200999765803684
ACH-000953,0.02522249582923228
ACH-000954,-0.42228195826668186
ACH-000957,0.036247002668924284
ACH-000958,-0.0038601484225547563
ACH-000960,-0.00158650802439108
ACH-000963,0.1643517784938575
ACH-000968,-0.12414805052573187
ACH-000969,0.1819110190090751
ACH-000972,-0.417520006262066
ACH-000973,-0.020823405657423057
ACH-000974,0.04293808989003379
ACH-000978,-0.011085249090058452
ACH-000984,0.0051439452204000684
ACH-000986,0.10085185054098536
ACH-000988,0.029431953963919018
ACH-000993,0.005735558172064566
ACH-000994,0.025156670263721457
ACH-000996,-0.255571168990038
ACH-001001,0.08813177719623873
ACH-001020,-0.12264282141800532
ACH-001028,0.06449939699819934
ACH-001031,0.13495182821114562
ACH-001038,0.03659028876963924
ACH-001048,-0.10746923205139536
ACH-001050,-0.16237540127055633
ACH-001053,-0.13191329733977453
ACH-001054,-0.023114664671382082
ACH-001061,0.037267680952703566
ACH-001067,0.07938007649151127
ACH-001075,0.10794443436417546
ACH-001096,-0.03050795442365061
ACH-001111,-0.2010234051081268
ACH-001119,-0.07129704718791262
ACH-001128,-0.23208419220730364
ACH-001134,0.12156364440308624
ACH-001151,-0.02983713921847375
ACH-001163,-0.02524824348291486
ACH-001164,0.02801453256116488
ACH-001183,-0.06302235675200711
ACH-001192,0.11834920287758005
ACH-001193,0.06606293854228629
ACH-001196,0.11476809988986453
ACH-001197,0.07120231696685868
ACH-001205,-0.06599605363463755
ACH-001211,-0.3514820029434155
ACH-001212,0.2472759024771201
ACH-001228,-0.06371925075417087
ACH-001232,-0.11953445192407752
ACH-001239,0.024120819180618976
ACH-001270,0.07182736911953226
ACH-001274,-0.14739251140455478
ACH-001275,-0.08482735746288522
ACH-001277,-0.0658990707072021
ACH-001278,-0.15496919608797974
ACH-001280,-0.10620916535372353
ACH-001283,0.047071790290280836
ACH-001289,0.122106881198807
ACH-001300,-0.02015381051619649
ACH-001301,0.004727060234299821
ACH-001302,0.2077341117854656
ACH-001306,0.02501161718152504
ACH-001318,0.04577716982531865
ACH-001322,0.05280459029201375
ACH-001328,-0.06518868883522773
ACH-001332,0.14725149784392896
ACH-001336,-0.027116148157348145
ACH-001346,-0.000804800066330481
ACH-001353,-0.06347967570781728
ACH-001354,-0.14224383771968346
ACH-001367,-0.17973725823646786
ACH-001368,-0.042272116315751306
ACH-001374,0.18832977999357156
ACH-001377,-0.03214576798435904
ACH-001380,-0.07796825551654013
ACH-001391,0.13563086756382306
ACH-001408,-0.011082869808395795
ACH-001430,0.06886618242872088
ACH-001431,0.2151153716576264
ACH-001450,0.1181535514496314
ACH-001496,0.06775654164002884
ACH-001500,0.0730160641314271
ACH-001523,0.22079985132689176
ACH-001532,-0.01083673960746606
ACH-001550,-0.03866796535434398
ACH-001552,-0.0201102282445096
ACH-001554,-0.10365857563087702
ACH-001654,-0.05769862616709074
ACH-001735,-0.08035448839366785
ACH-001736,-0.11820695131496847
ACH-001737,0.07587409096975918
ACH-001740,0.008697738597553711
ACH-001745,0.0583297624485324
ACH-001765,0.05785195628469431
