,KCTD1 (284252)
ACH-000424,0.4096928373229036
ACH-000425,0.11183075960155442
ACH-000426,0.08599273246348296
ACH-000427,0.3875330141957504
ACH-000433,0.10387212971405192
ACH-000435,0.10661816877428168
ACH-000436,-0.055117367963558345
ACH-000444,0.16085588360769282
ACH-000445,0.0778655662662757
ACH-000448,0.12053360293758934
ACH-000450,0.1667855565702342
ACH-000452,0.18262722933415207
ACH-000454,0.005854986097359214
ACH-000458,0.112575308410699
ACH-000459,0.19149498322529476
ACH-000460,0.1516025021065835
ACH-000461,0.19418707630521004
ACH-000463,0.033920492866011225
ACH-000464,0.2011322587066897
ACH-000466,0.10132808355242767
ACH-000467,0.15932530772139333
ACH-000468,0.25685274447135004
ACH-000469,0.2304514286789157
ACH-000470,0.2981922037900774
ACH-000471,0.2464450155729952
ACH-000472,0.1871018460596472
ACH-000473,0.1674437142055508
ACH-000475,0.1775183564321757
ACH-000476,0.0905401572786111
ACH-000477,0.13348372628283325
ACH-000479,0.3499506765629635
ACH-000480,0.13441738274998233
ACH-000481,0.1773316346547557
ACH-000483,0.09804869734001667
ACH-000484,-0.2080712582170496
ACH-000485,-0.00942985826784809
ACH-000486,0.11447088239503225
ACH-000487,0.1959776394974808
ACH-000488,0.06330351623220097
ACH-000490,-0.069363580391662
ACH-000491,0.14121018258917875
ACH-000495,0.11553019134890365
ACH-000496,0.12736661292350826
ACH-000499,0.09422175562534232
ACH-000500,0.5896612217528606
ACH-000502,0.1909977721306557
ACH-000503,0.04126358418619337
ACH-000505,0.1501582885013042
ACH-000507,-0.10248939526664533
ACH-000510,0.24077429473643486
ACH-000511,0.11224897644554838
ACH-000512,0.0738460347842336
ACH-000516,0.13005570835381328
ACH-000517,0.14279848443653795
ACH-000518,0.064439151011586
ACH-000520,0.07504571614746969
ACH-000521,-0.017402147372895006
ACH-000522,0.05583776159611727
ACH-000524,0.1736052826639306
ACH-000527,0.04584180517719269
ACH-000528,0.2723195242909751
ACH-000537,0.0936074471830856
ACH-000541,0.2013062974268132
ACH-000542,0.09140603086682064
ACH-000544,-0.05419143554273216
ACH-000545,0.0963367780334772
ACH-000547,0.0988023123037725
ACH-000548,0.09672400537399016
ACH-000549,0.2832784189937889
ACH-000550,0.12530962771170148
ACH-000552,0.1504356132946114
ACH-000556,0.08204755467144663
ACH-000557,0.13894925201869396
ACH-000569,0.21425064114495115
ACH-000570,0.11244567865958316
ACH-000571,0.17211636169924538
ACH-000573,0.12790132899614493
ACH-000576,-0.021097042808207712
ACH-000579,0.2380940258714174
ACH-000580,0.08199856700952743
ACH-000584,0.2436957888596568
ACH-000585,0.1195798283104094
ACH-000588,0.32210772453266484
ACH-000589,0.13910640886249787
ACH-000591,0.02421618369933317
ACH-000593,0.09527853623944553
ACH-000600,0.14746921976390925
ACH-000601,0.09857322429829672
ACH-000605,0.130834652162258
ACH-000606,0.14182329299381868
ACH-000608,0.154200157011563
ACH-000614,0.20563464013704325
ACH-000616,0.1510970452611734
ACH-000618,0.19319301790721835
ACH-000619,-0.11590551023050599
ACH-000620,0.1333065063746662
ACH-000621,0.19609613588508307
ACH-000622,0.1883078492961372
ACH-000623,0.09885398205697714
ACH-000624,0.1885815318597722
ACH-000627,0.19025466935244315
ACH-000630,0.023426722736147126
ACH-000631,0.011852994331794865
ACH-000632,0.3220499772790055
ACH-000633,0.15155646353663002
ACH-000637,0.20002671442118136
ACH-000638,-0.01892089345675339
ACH-000646,0.08979455099819597
ACH-000647,0.09917154254642344
ACH-000648,0.2186890141245628
ACH-000649,0.23848312980289985
ACH-000651,0.05681990843401074
ACH-000652,0.05780405163776645
ACH-000653,0.20246911257066505
ACH-000657,0.0808822572190206
ACH-000658,0.03905468977735048
ACH-000661,0.23192891242197244
ACH-000662,0.08389836362214488
ACH-000663,0.16255138554104076
ACH-000665,0.08774212329581238
ACH-000671,0.1648186951667744
ACH-000672,0.2685807141153521
ACH-000673,0.2834123114409295
ACH-000676,0.057025513367964666
ACH-000677,0.19057043860589926
ACH-000681,-0.08161459881409325
ACH-000683,0.0798162077323644
ACH-000684,0.14754389891930894
ACH-000688,0.2554581593517416
ACH-000693,0.06954025102577754
ACH-000694,0.006771882323904029
ACH-000695,0.11911579929426905
ACH-000696,0.15398044837484084
ACH-000697,0.014219333832724878
ACH-000699,-0.03161153760822153
ACH-000701,0.17072486586032046
ACH-000706,0.04646933868592944
ACH-000711,0.12296406795251127
ACH-000713,0.11733562960632984
ACH-000714,0.11370273500260905
ACH-000718,0.2285500769767844
ACH-000720,-0.01808853833929606
ACH-000721,0.1598335007047192
ACH-000724,0.0713335746951371
ACH-000725,0.4055803201942155
ACH-000732,0.25097522956998564
ACH-000734,0.2336150236865836
ACH-000735,0.2317209377508676
ACH-000736,0.16896020864952396
ACH-000738,-0.02519614298288982
ACH-000746,0.12673296775524376
ACH-000747,0.2425727332448377
ACH-000748,0.1603904460327487
ACH-000753,0.16702512282090656
ACH-000756,-0.08576528541063623
ACH-000757,0.2162007636164647
ACH-000758,0.1779212152621013
ACH-000760,0.2323997295758516
ACH-000762,-0.03617054637599528
ACH-000763,0.03863499463026892
ACH-000764,-0.16461211671276008
ACH-000765,0.260952959197804
ACH-000766,0.10313109402352244
ACH-000767,0.012742385508623692
ACH-000768,0.04637543530962725
ACH-000769,0.1152721263392136
ACH-000770,0.16559262960387774
ACH-000771,-0.05074618171594142
ACH-000773,0.08348005014129832
ACH-000776,0.07442138553580792
ACH-000777,0.14597204023108634
ACH-000778,0.14572450704307818
ACH-000781,0.08141380973805322
ACH-000782,-0.1307880253267546
ACH-000783,0.24204816645082405
ACH-000784,0.2411804643157004
ACH-000785,0.07174662792024525
ACH-000787,0.10767540451146693
ACH-000788,0.09743129683184584
ACH-000791,0.10735163454979832
ACH-000792,0.0016501551861220535
ACH-000794,0.1659470913441908
ACH-000796,0.13625654630322812
ACH-000798,0.10226580708303144
ACH-000799,0.005955228357770652
ACH-000800,0.389523937503682
ACH-000802,0.1713760798946786
ACH-000804,0.1987474321504095
ACH-000805,0.23071650336723465
ACH-000809,0.1018612121500244
ACH-000810,0.2258950839547326
ACH-000811,0.14508068829154522
ACH-000817,0.18523604914761288
ACH-000819,0.034288523278538686
ACH-000820,0.11325856102478235
ACH-000821,0.004974446029774447
ACH-000822,0.012032857272331731
ACH-000823,0.1163230393278322
ACH-000824,0.10822426158667688
ACH-000827,0.13455759081197086
ACH-000829,0.10151195296262623
ACH-000831,0.1402036634842739
ACH-000832,0.118613020425225
ACH-000833,0.20263126859432776
ACH-000834,0.036781010337441584
ACH-000835,0.01994345045743282
ACH-000836,0.5600636039564838
ACH-000837,0.2785706688616401
ACH-000838,0.26180877666311786
ACH-000839,0.03495855314785661
ACH-000840,-0.06978170747383203
ACH-000841,0.1697818984692364
ACH-000843,-0.008870658585683627
ACH-000846,0.20526467192467374
ACH-000847,0.05251859031070789
ACH-000848,0.03827812828301855
ACH-000849,0.18004066514060169
ACH-000851,0.193977121065374
ACH-000855,0.06456059943611749
ACH-000856,-0.027119465213067583
ACH-000858,0.12920577430412666
ACH-000859,0.11494085156320938
ACH-000861,0.217620570400524
ACH-000862,0.045456688169672264
ACH-000865,0.16915838753356066
ACH-000866,0.2464660770506276
ACH-000867,0.22418553795897475
ACH-000869,0.06830193172352522
ACH-000872,0.1948422031794512
ACH-000873,0.2748878778516796
ACH-000876,0.3911278810402981
ACH-000878,0.20385548931396028
ACH-000880,0.12222355073276125
ACH-000881,0.31441772856979305
ACH-000882,0.02137517506477766
ACH-000884,0.058734793979723976
ACH-000885,0.07502150438477326
ACH-000887,0.09296166205015707
ACH-000889,0.290342482405076
ACH-000896,0.01643034549513796
ACH-000898,0.009511322544661223
ACH-000900,0.2556994662792704
ACH-000901,0.19432838821390166
ACH-000905,0.20568568637444426
ACH-000906,0.21915674620325187
ACH-000907,0.12929820244464385
ACH-000910,-0.008235583013411284
ACH-000911,0.2249342268096746
ACH-000912,0.21164770545118336
ACH-000913,0.18179490490310804
ACH-000915,0.10323708911094948
ACH-000916,0.09399858726596204
ACH-000917,0.13882717177351767
ACH-000920,0.2635756032070903
ACH-000921,0.1417366325858094
ACH-000924,0.19181509854481926
ACH-000926,0.167750199857489
ACH-000928,0.1846176637850721
ACH-000929,0.2550309714178869
ACH-000932,-0.017245282409784013
ACH-000935,0.1917284744825508
ACH-000936,0.07811895177154675
ACH-000937,0.011735601454619821
ACH-000938,0.0538306168726619
ACH-000939,0.4611593133486766
ACH-000941,0.13090713790203573
ACH-000943,0.1823253749685842
ACH-000946,0.024543466614338854
ACH-000947,0.13235343739639988
ACH-000948,0.09569105447356324
ACH-000950,0.21631556823130252
ACH-000953,0.14449551484370635
ACH-000954,0.2587515367980774
ACH-000957,0.014712024409203809
ACH-000958,0.06040397335160243
ACH-000960,0.16797457833038532
ACH-000963,0.03323507689681385
ACH-000968,0.2834014602389811
ACH-000969,0.03782549480284719
ACH-000972,-0.2646497608386004
ACH-000973,0.15899942960759514
ACH-000974,0.23100225962353466
ACH-000978,0.05319849964359017
ACH-000984,0.034585307764290564
ACH-000986,0.14080694913795286
ACH-000988,0.09496743426056277
ACH-000993,0.0007639710362677241
ACH-000994,0.017306794839995737
ACH-000996,0.0772210919436647
ACH-001001,0.16731790162863744
ACH-001020,0.4369107988352283
ACH-001028,0.14744710889880652
ACH-001031,-0.020021300985134192
ACH-001038,0.09165427888477537
ACH-001048,0.05120378717191164
ACH-001050,0.1924985373491008
ACH-001053,0.2666620230112041
ACH-001054,0.2600512136354739
ACH-001061,0.2693911209006309
ACH-001067,0.1292593093222556
ACH-001075,0.08534034102691833
ACH-001096,0.018529096164682308
ACH-001111,0.3161791586419928
ACH-001119,0.14024040868063953
ACH-001128,1.1749611563683495
ACH-001134,0.12613042878303438
ACH-001151,-0.02731795338838157
ACH-001163,0.2040028674387001
ACH-001164,0.11956600347485012
ACH-001183,0.07134261799835019
ACH-001192,0.18626748555464373
ACH-001193,0.0776306544820233
ACH-001196,0.17203125985288545
ACH-001197,0.3504089393209575
ACH-001205,-0.03094978560513625
ACH-001211,0.2311626943656937
ACH-001212,0.007338024706263691
ACH-001228,0.11171152033513823
ACH-001232,0.29201277699379025
ACH-001239,0.08523881780875643
ACH-001270,-0.044799476851357316
ACH-001274,0.1493644803331732
ACH-001275,0.2242991856409463
ACH-001277,0.05946761592461504
ACH-001278,0.04301289362835816
ACH-001280,0.17146450647441874
ACH-001283,0.1991416842885864
ACH-001289,0.043849075847668735
ACH-001300,-0.0847196778429603
ACH-001301,0.1435770124970587
ACH-001302,0.0685173419913837
ACH-001306,0.28691555646028355
ACH-001318,0.1468264886663248
ACH-001322,0.0192089017206982
ACH-001328,0.21482388807393016
ACH-001332,0.2522220249762098
ACH-001336,0.1371872124471549
ACH-001346,0.08529866830759064
ACH-001353,0.128555338358444
ACH-001354,0.14205048428597622
ACH-001367,-0.08630300346233379
ACH-001368,0.11509764884224985
ACH-001374,0.22666993473888666
ACH-001377,0.00131485722218675
ACH-001380,-0.0547390226931253
ACH-001391,0.1449379756078547
ACH-001408,0.0977497954741656
ACH-001430,0.2293569114842653
ACH-001431,-0.07163834625433183
ACH-001450,0.03578845575433785
ACH-001496,0.21714698427205312
ACH-001500,0.4138260002287548
ACH-001523,0.09715973557232324
ACH-001532,0.050737756794260604
ACH-001550,0.4217358013511657
ACH-001552,0.06336403649821112
ACH-001554,0.024182522943944903
ACH-001654,0.09567993017461507
ACH-001735,0.20294214395274765
ACH-001736,0.2430585618004916
ACH-001737,-0.0621646520609046
ACH-001740,0.15573456343225253
ACH-001745,0.09944379200467568
ACH-001765,0.1721004177372782
