,GALNT10 (55568)
ACH-000542,-0.005822262153791208
ACH-000544,-0.029916046063676774
ACH-000545,0.16110200230597166
ACH-000547,0.08157493730801038
ACH-000548,0.09090969424596963
ACH-000549,0.05129827654738595
ACH-000550,0.04172957188187447
ACH-000552,0.2305957547580603
ACH-000556,0.06250412626355249
ACH-000557,0.13517072645257566
ACH-000569,0.20906957122455613
ACH-000570,-0.0464484368089255
ACH-000571,0.028448007711140092
ACH-000573,0.060439353921885874
ACH-000576,0.11316280126300785
ACH-000579,0.2527801012108351
ACH-000580,-0.01278749376183966
ACH-000584,0.14297570842573654
ACH-000585,-0.03431489801584062
ACH-000588,0.012359019636518193
ACH-000589,0.14576942337269638
ACH-000591,0.1413525818816326
ACH-000593,-0.037589823461497085
ACH-000600,0.15595932182820196
ACH-000601,0.08144933390832615
ACH-000605,-0.05736698415124707
ACH-000606,0.07443130584395292
ACH-000608,0.08356031102049279
ACH-000614,0.15255058210014374
ACH-000616,-0.04639460182148653
ACH-000618,0.10627789520216732
ACH-000619,0.058738752484619614
ACH-000620,0.18556346545472155
ACH-000621,0.03457189072289097
ACH-000622,-0.02180182889238118
ACH-000623,0.12105910030313588
ACH-000624,0.13831378830675298
ACH-000627,0.06578874750759528
ACH-000630,0.15194997654034878
ACH-000631,-0.0029774949266539942
ACH-000632,0.1365396610210078
ACH-000633,-0.022119598950513054
ACH-000637,0.0651617844151476
ACH-000638,0.0748671188361289
ACH-000646,-0.03472600564893437
ACH-000647,-0.010142077538453928
ACH-000648,0.06291188562929363
ACH-000649,0.04644243835940639
ACH-000651,0.13766702005452286
ACH-000652,0.13059101414606472
ACH-000653,0.02612311957925222
ACH-000657,0.02793673508148008
ACH-000658,0.09809618478984357
ACH-000661,-0.04786874660806665
ACH-000662,-0.10227044083206516
ACH-000663,0.014023834825553326
ACH-000665,0.08828015796466059
ACH-000671,-0.048503256630260116
ACH-000672,-0.05614686675820109
ACH-000673,0.14962801354772196
ACH-000676,0.039913696435947145
ACH-000677,0.03132775868960132
ACH-000681,0.00806954117425876
ACH-000683,0.1389187711153137
ACH-000684,0.11230512320034504
ACH-000688,-0.0007913423579432785
ACH-000693,0.03608145067991216
ACH-000694,0.059018634666052235
ACH-000695,-0.32374317495730104
ACH-000696,0.13202199748859755
ACH-000697,0.20731925520028252
ACH-000699,0.044812416113575816
ACH-000701,-0.06232075209232062
ACH-000706,0.08100403472023297
ACH-000711,0.055060692135421765
ACH-000713,0.16994772947407782
ACH-000714,0.13595255000322407
ACH-000718,-0.1052057081661622
ACH-000720,0.03182551376320365
ACH-000721,0.0778887788772781
ACH-000724,0.17093161131142276
ACH-000725,0.20571489580146848
ACH-000732,0.3663254686480832
ACH-000734,-0.023662967675160542
ACH-000735,-0.025593239631185857
ACH-000736,0.1849616166088895
ACH-000738,-0.03420448536619687
ACH-000746,-0.062195630746098685
ACH-000747,0.07428319418388392
ACH-000748,0.2560807010244235
ACH-000753,0.03075452463088673
ACH-000756,-0.039520622889952915
ACH-000757,0.08953542823954179
ACH-000758,0.20345574187063928
ACH-000760,0.13848065724112218
ACH-000762,0.1130494576478468
ACH-000763,-0.016846516419132918
ACH-000764,-0.11926290237307854
ACH-000765,-0.052657763361212535
ACH-000766,0.055132566642457206
ACH-000767,0.16288376548143058
ACH-000768,0.14778371773493648
ACH-000769,0.0415398270491273
ACH-000770,0.12589983773418978
ACH-000771,0.05881430180571864
ACH-000773,0.027283461150637456
ACH-000776,0.14819342601290494
ACH-000777,0.21538191709089305
ACH-000778,0.10965913244329584
ACH-000781,0.0607276382976128
ACH-000782,0.05851152478855976
ACH-000783,0.1711301836642441
ACH-000784,0.1970497210508408
ACH-000785,0.05124198022882508
ACH-000787,0.03662766162402678
ACH-000788,0.054141830444940614
ACH-000791,0.12954615470965264
ACH-000792,0.1078044476723197
ACH-000794,0.05678438751707592
ACH-000796,-0.07262224387970455
ACH-000798,-0.1184229693898933
ACH-000799,0.016889441119799262
ACH-000800,0.05206393040229027
ACH-000802,-0.056507026922028
ACH-000804,0.09861403982278104
ACH-000805,0.06309128515051332
ACH-000809,0.019272566811147644
ACH-000810,-0.057036704268589936
ACH-000811,-0.001985556571782612
ACH-000817,0.20253513853740412
ACH-000819,0.006313648327852546
ACH-000820,0.3846918693888954
ACH-000821,0.1265759056457846
ACH-000822,-0.1004882143029708
ACH-000823,0.08356105175659949
ACH-000824,0.08186161056555294
ACH-000827,-0.004751517699712832
ACH-000829,0.14343172144110275
ACH-000831,-0.09931896107618374
ACH-000832,0.09066378243053752
ACH-000833,0.020300196929242745
ACH-000834,0.16044918865252958
ACH-000835,0.03394333238827636
ACH-000836,0.17652571477367715
ACH-000837,0.21549755300923948
ACH-000838,0.047006058939690204
ACH-000839,0.09039716479042063
ACH-000840,0.1876789004964453
ACH-000841,0.16916761539355016
ACH-000843,0.09436616611494883
ACH-000846,0.0945378802132496
ACH-000847,0.1167574989223338
ACH-000848,-0.055477549449595764
ACH-000849,0.055413339240439466
ACH-000851,0.026543722685200367
ACH-000855,0.1839199333310556
ACH-000856,0.1186925027744132
ACH-000858,0.05604372434892477
ACH-000859,-0.02118880538703321
ACH-000861,0.19816072892534115
ACH-000862,0.08972166139020198
ACH-000865,-0.1069454553061596
ACH-000866,0.16093170055766728
ACH-000867,0.09969858215002483
ACH-000869,0.21061730592142575
ACH-000872,0.3260417642255802
ACH-000873,0.11163029459798623
ACH-000876,-0.027173430893797867
ACH-000878,0.2309998595246393
ACH-000880,0.1209242424247474
ACH-000881,-0.047129110351644514
ACH-000882,-0.028667637014060162
ACH-000884,0.1342791746109058
ACH-000885,0.10739467277638977
ACH-000887,0.03806248314690208
ACH-000889,0.03026535483987372
ACH-000896,0.04322129443594906
ACH-000898,0.11243362492794776
ACH-000900,-0.02583815950321156
ACH-000901,-0.004056922492023127
ACH-000905,0.2781864617619099
ACH-000906,0.05466434028126565
ACH-000907,0.17299191244520573
ACH-000910,0.030407933593915845
ACH-000911,0.06040353610415782
ACH-000912,0.09285931762151033
ACH-000913,0.02255713932530687
ACH-000915,-0.02994080890581575
ACH-000916,-0.6347106426329681
ACH-000917,0.1353173384933954
ACH-000920,-0.13613179162186498
ACH-000921,0.08453007794527936
ACH-000924,0.04851111629195394
ACH-000926,0.18176457854315675
ACH-000928,0.11043436370506522
ACH-000929,-0.04536039724715467
ACH-000932,0.035497024988248
ACH-000935,0.16114872003072025
ACH-000936,0.16306475256681438
ACH-000937,0.12444962151362472
ACH-000938,0.04569497599112424
ACH-000939,-0.0370783341082792
ACH-000941,0.1377978024036846
ACH-000943,0.07989120291189182
ACH-000946,0.11853746168538445
ACH-000947,0.035051450943721835
ACH-000948,0.008925367401395958
ACH-000950,0.015677383372099948
ACH-000953,0.1324466117029193
ACH-000954,-0.034895329954854934
ACH-000957,0.03154256268293995
ACH-000958,-0.0260815697939506
ACH-000960,0.07578037908775384
ACH-000963,0.2170788429444949
ACH-000968,0.0799254093668392
ACH-000969,-0.06811018387819967
ACH-000972,0.10527344308372813
ACH-000973,0.06276038935186272
ACH-000974,0.12085176949655445
ACH-000978,0.07246945070002019
ACH-000984,0.03620930414276957
ACH-000986,-0.009289972291237094
ACH-000988,0.1016806103460764
ACH-000993,-0.0010641090245289543
ACH-000994,0.019461380652571428
ACH-000996,0.07828797409836917
ACH-001001,0.07761580555496571
ACH-001020,0.062984494120768
ACH-001028,0.026971389646861767
ACH-001031,0.07633913860634144
ACH-001038,0.03794270711073867
ACH-001048,0.08885726935600649
ACH-001050,0.08052662079938877
ACH-001053,-0.03902468950919488
ACH-001054,0.08198020409631021
ACH-001061,0.17261679896000645
ACH-001067,-0.0014539096032145289
ACH-001075,0.08619131436381776
ACH-001096,0.04173717620325432
ACH-001111,-0.07230490909313914
ACH-001119,0.12905675099622094
ACH-001128,0.03453377976262419
ACH-001134,0.08245058616743152
ACH-001151,0.15692296062847175
ACH-001163,0.132128784688599
ACH-001164,0.027077053869308112
ACH-001183,0.14686616618794734
ACH-001192,0.23618578188274186
ACH-001193,-0.13410525405633836
ACH-001196,0.024039622456777186
ACH-001197,0.01582747868551522
ACH-001205,-0.007556315682222855
ACH-001211,-0.1663021657855595
ACH-001212,-0.10708334250990492
ACH-001228,0.07212451629424957
ACH-001232,0.06715143395672457
ACH-001239,0.11185101639380224
ACH-001270,-0.04616949159203597
ACH-001274,-0.05370036997853902
ACH-001275,-0.04777487140405304
ACH-001277,0.1143507666140648
ACH-001278,0.18303476844278416
ACH-001280,0.1564578665119501
ACH-001283,0.011862586747470054
ACH-001289,0.0257483659728148
ACH-001300,0.01801740650610249
ACH-001301,0.02380850320800365
ACH-001302,-0.1786454976817156
ACH-001306,0.08862119136317287
ACH-001318,-0.0070695590052747
ACH-001322,0.08643433474679599
ACH-001328,0.09325195043994082
ACH-001332,0.4491071069179001
ACH-001336,0.1470659454863321
ACH-001346,0.1476746582028769
ACH-001353,0.065253328043439
ACH-001354,-0.06978266542902037
ACH-001367,0.16477797974943215
ACH-001368,0.059646197342348564
ACH-001374,-0.05477520322683585
ACH-001377,0.15832344833068687
ACH-001380,0.11698408966150395
ACH-001391,-0.06326266883065093
ACH-001408,0.18088209922063367
ACH-001430,0.12280428343798877
ACH-001431,-0.036304901802202284
ACH-001450,-0.031846157373285805
ACH-001496,-0.06589117382005093
ACH-001500,0.07668398240271654
ACH-001523,0.10489829837632192
ACH-001532,0.06453803000816094
ACH-001550,0.01622279127562553
ACH-001552,0.07104626722626198
ACH-001554,-0.014884199398482054
ACH-001654,-0.034383648292075304
ACH-001735,0.009240975955544151
ACH-001736,0.14326556602254198
ACH-001737,0.4229612385414166
ACH-001740,0.1778014204906473
ACH-001745,-0.09047567754917236
ACH-001765,0.15429864036523566
