,PCDHB1 (29930)
ACH-000262,-0.006353377852553588
ACH-000263,-0.02105205776750552
ACH-000264,-0.030098867518177638
ACH-000265,-0.0048715174876608714
ACH-000266,-0.015186530669472918
ACH-000272,0.0029939254480743365
ACH-000274,-0.09795010504885286
ACH-000277,0.2865394241363076
ACH-000278,0.007687147465229739
ACH-000279,-0.04967341908020837
ACH-000280,0.03675484152843359
ACH-000281,0.011389224577989163
ACH-000288,-0.04459749438138441
ACH-000291,0.024016716494372627
ACH-000293,-0.07655568706882128
ACH-000294,0.015004397656827846
ACH-000295,-0.1974946783511575
ACH-000296,-0.07033757219080687
ACH-000302,0.039717552918978695
ACH-000304,0.26274765843395503
ACH-000307,0.013019664080625713
ACH-000308,0.036804935491296084
ACH-000310,0.1980789613022937
ACH-000311,0.0503509529144762
ACH-000312,-0.027395013252963517
ACH-000315,0.16612336372060718
ACH-000316,0.01705866682284551
ACH-000317,0.1152298555745673
ACH-000318,0.002094993243055521
ACH-000319,-0.10828162213143468
ACH-000320,-0.08285475138275095
ACH-000322,0.0045223199664291315
ACH-000323,-0.01558075038720172
ACH-000324,0.1705357176321308
ACH-000329,0.029733656910505637
ACH-000330,0.03867555191843968
ACH-000331,-0.006957435843641879
ACH-000332,0.15814793085344375
ACH-000334,0.05922752893488351
ACH-000335,-0.15068155754211154
ACH-000336,-0.16643866138796062
ACH-000337,-0.033862123077012266
ACH-000338,-0.22240837247703846
ACH-000339,-0.021317407415824014
ACH-000341,-0.2353882126392291
ACH-000348,0.05683199197957733
ACH-000350,0.05897460858870096
ACH-000352,0.13186381524779414
ACH-000356,0.15223245799763716
ACH-000361,-0.03899574106661145
ACH-000362,0.14576665468708055
ACH-000363,0.025747561942777112
ACH-000364,0.1778061943313518
ACH-000365,0.036075788726334566
ACH-000366,0.061391746455710675
ACH-000368,0.14683517813981112
ACH-000374,0.0273747320554042
ACH-000375,-0.019001978787058803
ACH-000376,0.08873403469159227
ACH-000381,-0.1574701785368929
ACH-000383,-0.057751683380201826
ACH-000387,0.033703693308515865
ACH-000389,0.05707353769958005
ACH-000390,0.008041314957572734
ACH-000393,-0.19155243209118275
ACH-000395,-0.028035032847117062
ACH-000396,0.3208677304487343
ACH-000397,0.02530670805794762
ACH-000401,0.09106287195684264
ACH-000402,0.297421396335425
ACH-000403,0.07327528458783865
ACH-000404,0.27075935698547177
ACH-000406,0.013009969061765185
ACH-000407,-0.05604311811927081
ACH-000408,0.036107108598456034
ACH-000410,0.06331030987636012
ACH-000411,0.1871085872699071
ACH-000414,0.07823046243823932
ACH-000415,-0.0043324789263068575
ACH-000416,0.00822725868028605
ACH-000420,0.14671938379572025
ACH-000421,0.018849130833510738
ACH-000424,-0.04655375258367055
ACH-000425,0.027485413594020902
ACH-000426,-0.050047271168435735
ACH-000427,0.0700711332842192
ACH-000433,0.23490696825104446
ACH-000435,-0.15276212300523728
ACH-000436,0.08259407628750169
ACH-000444,-0.14833790385189247
ACH-000445,-0.1040659463609445
ACH-000448,0.12251654915346068
ACH-000450,0.2516308905758021
ACH-000452,0.018796202821795508
ACH-000454,-0.07239551734888508
ACH-000458,0.13439203651936066
ACH-000459,0.11786210557297325
ACH-000460,0.08718234675230653
ACH-000461,0.0023870633188679147
ACH-000463,0.0016907902946920626
ACH-000464,0.13830528589508606
ACH-000466,-0.001775244939682248
ACH-000467,-0.09416404124146902
ACH-000468,0.025745000181700787
ACH-000469,0.02127489299744149
ACH-000470,0.11490573218259065
ACH-000471,-0.0023718543983757808
ACH-000472,0.029636370460274224
ACH-000473,-0.04172450034591413
ACH-000475,0.09331652444947604
ACH-000476,-0.0777299113785489
ACH-000477,0.02927310085602781
ACH-000479,0.18740450652259374
ACH-000480,0.09449167704697267
ACH-000481,-0.016527962747717468
ACH-000483,0.004740905935035718
ACH-000484,-0.09761473523036593
ACH-000485,-0.06554753958324483
ACH-000486,-0.04026506014010176
ACH-000487,-0.03997214945660495
ACH-000488,0.041114372263488436
ACH-000490,-0.14910285350853142
ACH-000491,0.04602111813730467
ACH-000495,-0.08499816304075844
ACH-000496,0.10742763329786546
ACH-000499,-0.09992500740626133
ACH-000500,0.23892760717806594
ACH-000502,-0.04093814472473483
ACH-000503,-0.17055858001612312
ACH-000505,-0.03707717076962443
ACH-000507,0.04829077639902328
ACH-000510,0.028053322026659375
ACH-000511,0.0929347251476521
ACH-000512,-0.011475272348527032
ACH-000516,0.0050791703751487845
ACH-000517,0.07384271183104978
ACH-000518,-0.06753762063983175
ACH-000520,-0.07057237810795168
ACH-000521,-0.05471282846642517
ACH-000522,-0.03676955906259402
ACH-000524,0.14472640595250008
ACH-000527,-0.034945386112997905
ACH-000528,0.04964656281521609
ACH-000537,-0.14812235393542442
ACH-000541,-0.2021591737791387
ACH-000542,-0.04673892489118611
ACH-000544,-0.11332839093281452
ACH-000545,0.015131319597948945
ACH-000547,-0.02144356281680402
ACH-000548,-0.027547842464199432
ACH-000549,0.11898926077341443
ACH-000550,-0.036934492187223986
ACH-000552,-0.14817040075490095
ACH-000556,-0.06583049329286643
ACH-000557,-0.01199700175271248
ACH-000569,0.12752187889627078
ACH-000570,0.08609921281382912
ACH-000571,-0.0398649929703488
ACH-000573,-0.004638409275114555
ACH-000576,0.04375843876273276
ACH-000579,0.2761990825506224
ACH-000580,0.019797167085756563
ACH-000584,0.04997942801097415
ACH-000585,-0.013520310555285006
ACH-000588,0.15985213684591776
ACH-000589,-0.018789026485275875
ACH-000591,0.12773451346692807
ACH-000593,-0.03640378298779385
ACH-000600,0.036900426018824366
ACH-000601,-0.04377418769041155
ACH-000605,-0.018080152681582688
ACH-000606,-0.1185047117980396
ACH-000608,-0.03499721357077462
ACH-000614,0.04534104877251873
ACH-000616,0.046250270176566285
ACH-000618,-0.10923952027047336
ACH-000619,-0.12010031905043785
ACH-000620,0.09427945699876847
ACH-000621,0.20913127674395576
ACH-000622,0.0008017352528020525
ACH-000623,0.03521536931582723
ACH-000624,0.1297297793845077
ACH-000627,0.06899516161705485
ACH-000630,0.07369668991419041
ACH-000631,0.04908117563077922
ACH-000632,0.3190534697861285
ACH-000633,-0.007781913019201575
ACH-000637,0.15283268796368035
ACH-000638,0.07791424723702403
ACH-000646,0.09164154052022334
ACH-000647,-0.05060985215071551
ACH-000648,0.06581670614695087
ACH-000649,0.07796995831441167
ACH-000651,-0.0969694235110725
ACH-000652,0.021538118440735436
ACH-000653,0.06355020210893292
ACH-000657,0.0027441428361533056
ACH-000658,-0.06801236343791067
ACH-000661,0.0792201193546704
ACH-000662,-0.1891425859447139
ACH-000663,0.04910568549437222
ACH-000665,0.09538523975582304
ACH-000671,-0.08025829739591768
ACH-000672,-0.014126510641960459
ACH-000673,-0.0003197496664854683
ACH-000676,0.00781548129119181
ACH-000677,-0.014589107827253112
ACH-000681,-0.018118442724323374
ACH-000683,0.036266359785737626
ACH-000684,0.14370354822373954
ACH-000688,-0.02506558538020568
ACH-000693,0.018035817912409626
ACH-000694,-0.0355687991814484
ACH-000695,0.1334995443847706
ACH-000696,0.12098492749280937
ACH-000697,-0.008087824812122859
ACH-000699,0.004138033950082403
ACH-000701,0.12082649302193313
ACH-000706,0.044987898446732316
ACH-000711,-0.04271897354463459
ACH-000713,0.1638377934663894
ACH-000714,0.07482789335123556
ACH-000718,0.07952370342909981
ACH-000720,-0.02274572630646856
ACH-000721,-0.019353521602650026
ACH-000724,0.020814480344404328
ACH-000725,0.1220359241778741
ACH-000732,-0.17625173057724805
ACH-000734,0.09197672247408152
ACH-000735,0.024063040748311827
ACH-000736,-0.1243686621397248
ACH-000738,0.036243664449521165
ACH-000746,-0.049956219340327235
ACH-000747,-0.00976226039322153
ACH-000748,0.012770330191356623
ACH-000753,-0.06735896670713402
ACH-000756,-0.025270827392468487
ACH-000757,-0.04402808508354145
ACH-000758,-0.026577555347754345
ACH-000760,0.009078763588632072
ACH-000762,0.014128691468877413
ACH-000763,0.028711887667133014
ACH-000764,0.036836814955429065
ACH-000765,-0.00971709046348235
ACH-000766,0.18067548567102024
ACH-000767,0.00406354146199067
ACH-000768,0.025938733502396533
ACH-000769,0.0066158282985243145
ACH-000770,0.04479823848935949
ACH-000771,0.031305409306627605
ACH-000773,-0.15567223646191594
ACH-000776,0.2280074497387998
ACH-000777,0.048986334403743545
ACH-000778,0.06372565483610244
ACH-000781,-0.05466949303292706
ACH-000782,-0.0164836696511614
ACH-000783,-0.070327441748957
ACH-000784,-0.0021282185261931397
ACH-000785,0.08247747367049839
ACH-000787,0.11748384183061772
ACH-000788,0.009807970742933492
ACH-000791,0.029242002956085093
ACH-000792,-0.012246745100096764
ACH-000794,-0.0071269338582395205
ACH-000796,0.08415227171012138
ACH-000798,-0.023338774100068075
ACH-000799,-0.07092599272208104
ACH-000800,-0.002367813687907339
ACH-000802,-0.0729997056967093
ACH-000804,-0.011590010305575346
ACH-000805,0.0693800304520783
ACH-000809,0.030040282888311225
ACH-000810,-0.06597219041673537
ACH-000811,0.10098142107077053
ACH-000817,0.0807375254455797
ACH-000819,-0.091073372408312
ACH-000820,-0.1824979675988891
ACH-000821,0.2444173870954577
ACH-000822,0.09864637591317713
ACH-000823,0.029693368328121233
ACH-000824,-0.10709470686419097
ACH-000827,0.06320598688295788
ACH-000829,0.1444417149420056
ACH-000831,0.009127946347206293
ACH-000832,-0.03721039753550006
ACH-000833,-0.016086157972868675
ACH-000834,0.013135840343882562
ACH-000835,0.08454191452222279
ACH-000836,0.09349824434713376
ACH-000837,-0.13053367777229224
ACH-000838,0.020545845495489073
ACH-000839,0.12251607579760924
ACH-000840,0.12924830580053262
ACH-000841,-0.010468395812869015
ACH-000843,-0.029195366782973364
ACH-000846,0.0821170167135065
ACH-000847,-0.17699295696181425
ACH-000848,-0.0030749656306518244
ACH-000849,0.004363388238888228
ACH-000851,0.04623608734273027
ACH-000855,-0.11075674957175488
ACH-000856,0.2334815165967855
ACH-000858,-0.0026113837909055213
ACH-000859,-0.011684237205194334
ACH-000861,0.19229641536184125
ACH-000862,-0.04938018129808335
ACH-000865,-0.09058587305572377
ACH-000866,-0.02473612320324624
ACH-000867,0.055520112636534495
ACH-000869,0.017945590730216954
ACH-000872,0.04235907231249615
ACH-000873,-0.1017797612252116
ACH-000876,0.058351314686722985
ACH-000878,-0.26850069247345243
ACH-000880,-0.01890928263033436
ACH-000881,0.020302103448699944
ACH-000882,-0.0930913579220882
ACH-000884,-0.06666669996412138
ACH-000885,0.05042892975198822
ACH-000887,0.05679591582002436
ACH-000889,-0.0007502382065168906
ACH-000896,-0.03826073434543576
ACH-000898,0.09301521312337813
ACH-000900,-0.1237338530232239
ACH-000901,0.00470726675496679
ACH-000905,0.08224256899859085
ACH-000906,0.07285735911606675
ACH-000907,0.09014203267481642
ACH-000910,-0.006630311467247848
ACH-000911,0.033960241376381914
ACH-000912,0.12012580739659515
ACH-000913,-0.16968720390399405
ACH-000915,-0.012973610228544277
ACH-000916,-0.05835828199306167
ACH-000917,-0.08017071743074627
ACH-000920,-0.1314074276132763
ACH-000921,0.02137496163037313
ACH-000924,-0.05006433819302775
ACH-000926,-0.03810040385348146
ACH-000928,-0.041798349717729104
ACH-000929,-0.06320179823084582
ACH-000932,0.09692831309639102
ACH-000935,0.2309714992893784
ACH-000936,-0.05826357130734657
ACH-000937,-0.026644003148859115
ACH-000938,0.02685707474043496
ACH-000939,0.08615034929595489
ACH-000941,-0.05030000650160468
ACH-000943,-0.026786977374264363
ACH-000946,0.13441171878435335
ACH-000947,-0.0497962619271756
ACH-000948,-0.01397007045700322
ACH-000950,0.24707043144689364
ACH-000953,0.01407316006456058
ACH-000954,0.059029679789121686
ACH-000957,-0.066755565007795
ACH-000958,0.20171710693942807
ACH-000960,-0.03839942170553809
ACH-000963,-0.02188100593718953
ACH-000968,-0.15138566758790864
ACH-000969,0.08835687879282128
ACH-000972,-0.116224600651369
ACH-000973,-0.0038077014399246
ACH-000974,0.07670736668841655
ACH-000978,-0.06295243641704787
ACH-000984,-0.1734607559321861
ACH-000986,0.07173169117771648
ACH-000988,0.06029236544643761
ACH-000993,0.10500060273801004
ACH-000994,0.1700799111100936
ACH-000996,-0.010478698559415913
ACH-001001,0.0064395231566383715
ACH-001020,-0.002334077252208943
ACH-001028,-0.03998450042223736
ACH-001031,-0.15963385961143942
ACH-001038,0.006509721501668447
ACH-001048,0.11461714170762576
ACH-001050,0.038516366389143186
ACH-001053,0.10835208411396054
ACH-001054,-0.05081822861778331
ACH-001061,0.04673179022561925
ACH-001067,0.07761610444137645
ACH-001075,-0.00613877916919005
ACH-001096,0.1396436466846511
ACH-001111,-0.0151316122630044
ACH-001119,-0.07547692038193246
ACH-001128,0.016263607806663853
ACH-001134,0.008951944391728528
ACH-001151,-0.040992914766821716
ACH-001163,9.625349825431335e-05
ACH-001164,0.04400199858939293
ACH-001183,0.1172552479634034
ACH-001192,0.2300856094782225
ACH-001193,-0.02639055809454475
ACH-001196,-0.12774127789555645
ACH-001197,0.07727844607841355
ACH-001205,0.06521957018620654
ACH-001211,0.06444149743095512
ACH-001212,0.029744680288043494
ACH-001228,-0.061987804650067424
ACH-001232,-0.05813915761299621
ACH-001239,0.09658627690524647
ACH-001270,-0.2214101295421938
ACH-001274,-0.005573419816957382
ACH-001275,0.0029074500759904047
ACH-001277,0.010030373661046213
ACH-001278,-0.03991529258135206
ACH-001280,0.1412964899720164
ACH-001283,-0.09275122654435357
ACH-001289,0.0037258488795302025
ACH-001300,0.01474618129178657
ACH-001301,0.018437769581192674
ACH-001302,-0.022558489332849527
ACH-001306,0.05426708477693948
ACH-001318,0.022565325062764416
ACH-001322,0.025562160289176645
ACH-001328,-0.02576177362198951
ACH-001332,-0.08152243434158511
ACH-001336,0.05360367659807787
ACH-001346,-0.05860222329949361
ACH-001353,0.05056527886523747
ACH-001354,0.13479704445842014
ACH-001367,-0.12157723349557067
ACH-001368,0.08010784660221093
ACH-001374,-0.16561277088965592
ACH-001377,0.18565680170354404
ACH-001380,-0.018707090577195502
ACH-001391,-0.10252891599936824
ACH-001408,0.09850899635134976
ACH-001430,0.024105239816564605
ACH-001431,0.02135695110344549
ACH-001450,0.09520272011633396
ACH-001496,0.011236786773835564
ACH-001500,-0.07301054971048475
ACH-001523,0.0916095599664046
ACH-001532,-0.011694188858067476
ACH-001550,-0.056710423110466826
ACH-001552,0.06871353180693725
ACH-001554,0.07077643663263378
ACH-001654,0.15890255479631904
ACH-001735,0.018562679263029284
ACH-001736,-0.008924096867259545
ACH-001737,0.010667033838719085
ACH-001740,0.02611355222589654
ACH-001745,0.015616650008187669
ACH-001765,-0.006088895304828583
