,DUSP4 (1846)
ACH-000383,-0.031065759768559114
ACH-000387,0.08195075064155515
ACH-000389,0.0617088054169041
ACH-000390,-0.022321599152092444
ACH-000393,0.04415594994799304
ACH-000395,-0.4684192100523583
ACH-000396,-0.2973121651762399
ACH-000397,0.22599943713423584
ACH-000401,-0.5439064740244094
ACH-000402,0.00873311293909205
ACH-000403,0.21689543296982847
ACH-000404,-0.5224714404357557
ACH-000406,0.13816702595837108
ACH-000407,-0.009461824536650069
ACH-000408,0.235922542478522
ACH-000410,-0.021180445975415654
ACH-000411,0.08119565420414869
ACH-000414,0.1240242326512995
ACH-000415,0.1410303530029121
ACH-000416,0.13301101276927152
ACH-000420,0.041309206209037316
ACH-000421,0.1424822593616565
ACH-000424,0.10664798992583888
ACH-000425,-0.06775710587457287
ACH-000426,0.1077740724615026
ACH-000427,0.11338413215989915
ACH-000433,0.1565279773278296
ACH-000435,0.3670210740416341
ACH-000436,-0.4142796550756872
ACH-000444,0.16327556019068215
ACH-000445,0.12929815121004146
ACH-000448,0.4840467334850446
ACH-000450,-0.4591413232444404
ACH-000452,0.12841226287419882
ACH-000454,0.1164151908289431
ACH-000458,-0.14775937075411075
ACH-000459,-0.01405207388253863
ACH-000460,0.3562201130146199
ACH-000461,-0.39372075830526976
ACH-000463,0.008380160759131153
ACH-000464,-0.13638388281150512
ACH-000466,0.13233203559029064
ACH-000467,-0.02187908985891432
ACH-000468,0.18037804618605505
ACH-000469,0.021761134708896214
ACH-000470,0.06623488714367512
ACH-000471,0.18311270027914728
ACH-000472,0.0207140524066574
ACH-000473,0.13884127713075156
ACH-000475,0.07154016574197472
ACH-000476,-0.2569756885616371
ACH-000477,-1.1549045845381518
ACH-000479,0.09869858414812578
ACH-000480,0.1055256734496102
ACH-000481,0.03863431940618195
ACH-000483,0.10873716949346647
ACH-000484,0.016440355532528053
ACH-000485,-0.2247449477761216
ACH-000486,0.02494973072417022
ACH-000487,0.11847129636916952
ACH-000488,0.15492060672761454
ACH-000490,0.12522471125234594
ACH-000491,-0.4690695705118281
ACH-000495,0.036519660551977334
ACH-000496,0.2509849768887001
ACH-000499,0.24610258110742506
ACH-000500,0.4965433316207725
ACH-000502,-0.1431368162949322
ACH-000503,-0.10954005047400274
ACH-000505,0.07561561347748125
ACH-000507,0.025281738142077043
ACH-000510,0.11338188579179916
ACH-000511,0.18072776692606296
ACH-000512,-0.01764561590387197
ACH-000516,0.04640273871709538
ACH-000517,0.2075191972005705
ACH-000518,0.05890985629067635
ACH-000520,0.27292364975445804
ACH-000521,0.10388972888755517
ACH-000522,0.062491501603460974
ACH-000524,0.061436691143457976
ACH-000527,0.11290269582310634
ACH-000528,0.08826226282130648
ACH-000537,0.09622852221503213
ACH-000541,0.06948569573190196
ACH-000542,0.2487080818225924
ACH-000544,-0.04391935699504645
ACH-000545,0.2242005316718726
ACH-000547,0.10243248762143553
ACH-000548,-0.02093496633807913
ACH-000549,0.05500398979478327
ACH-000550,-0.4517555377537428
ACH-000552,0.07337751049712488
ACH-000556,0.13248779473720002
ACH-000557,-0.04233390112399965
ACH-000569,0.2070665248004168
ACH-000570,-0.008741959303218222
ACH-000571,0.058954182293361815
ACH-000573,0.07715695591039545
ACH-000576,0.022234974630464397
ACH-000579,-0.9198761885856974
ACH-000580,-0.7839942458709088
ACH-000584,0.04419961897889707
ACH-000585,0.28006218688699674
ACH-000588,0.1498382778094898
ACH-000589,0.019743794539988476
ACH-000591,0.258152579811803
ACH-000593,0.205835858538868
ACH-000600,0.16315556951149707
ACH-000601,0.10227003675116386
ACH-000605,0.21594333075919464
ACH-000606,0.02074607863138169
ACH-000608,0.2509605560363577
ACH-000614,-1.196239977084502
ACH-000616,-0.03357073458208748
ACH-000618,0.10768844209080053
ACH-000619,0.027710732738965158
ACH-000620,0.0969803130058594
ACH-000621,0.15386275107828312
ACH-000622,-0.014378755539791113
ACH-000623,0.1347083024446743
ACH-000624,-0.003369160117148999
ACH-000627,0.24288641687507664
ACH-000630,0.19060200176909387
ACH-000631,0.14541848632095453
ACH-000632,0.02035261328963126
ACH-000633,0.1165376994965023
ACH-000637,0.07946940828366524
ACH-000638,0.003930846589239044
ACH-000646,0.1855219445912801
ACH-000647,0.1889063269971364
ACH-000648,0.12365523269822355
ACH-000649,0.13381809129560512
ACH-000651,0.0012797280469082936
ACH-000652,0.025682383684980815
ACH-000653,0.05187961016013967
ACH-000657,0.15027311373157082
ACH-000658,0.3034331542680185
ACH-000661,-0.4911861771024488
ACH-000662,-0.4027403060788312
ACH-000663,0.13135291948195574
ACH-000665,0.08727140007925517
ACH-000671,0.08039850662385242
ACH-000672,0.21280615758166266
ACH-000673,0.13414334162771965
ACH-000676,-0.8561794168709327
ACH-000677,0.18050717158660826
ACH-000681,-0.24798638439197995
ACH-000683,0.02649668424962634
ACH-000684,0.016272223387430857
ACH-000688,-0.13255028994036286
ACH-000693,0.13733481118092866
ACH-000694,0.10958856959916398
ACH-000695,0.026738181762764598
ACH-000696,0.16116469748205256
ACH-000697,0.16920427760289547
ACH-000699,0.1467360570811795
ACH-000701,0.2656170058617104
ACH-000706,0.1904695105254764
ACH-000711,-0.012477339363193113
ACH-000713,0.11693707086080098
ACH-000714,0.06418495751057181
ACH-000718,0.13472303847016232
ACH-000720,0.04775284077798177
ACH-000721,0.2095434352297358
ACH-000724,0.19786307840406167
ACH-000725,-0.05323489331498981
ACH-000732,0.04708626556923092
ACH-000734,0.05120169483385747
ACH-000735,0.09965041617787304
ACH-000736,-0.18156339642949715
ACH-000738,0.10287156206870328
ACH-000746,0.13629060695551085
ACH-000747,-0.015227231219982696
ACH-000748,0.1447975571564314
ACH-000753,0.2172341846542257
ACH-000756,0.1747391054403812
ACH-000757,0.024849421663368457
ACH-000758,0.2103418525181572
ACH-000760,0.16577561564264998
ACH-000762,0.19942839673981425
ACH-000763,-0.041209117660177534
ACH-000764,-0.2174936234970316
ACH-000765,-1.2315691078813378
ACH-000766,0.17208714843431386
ACH-000767,0.025172099499491517
ACH-000768,-0.2311658317530015
ACH-000769,0.013502790516936859
ACH-000770,0.09205984928341507
ACH-000771,0.0524801563693165
ACH-000773,-0.3071561476034181
ACH-000776,-0.27732960788531513
ACH-000777,0.2514703847286812
ACH-000778,0.021479704292353845
ACH-000781,0.13030669318817714
ACH-000782,0.050036844937560165
ACH-000783,0.17286079423135212
ACH-000784,0.06284999693249675
ACH-000785,0.22015856860891625
ACH-000787,0.2003225316627452
ACH-000788,-0.6291643687939
ACH-000791,0.14285248413026833
ACH-000792,0.06569886361944559
ACH-000794,0.032739612468268585
ACH-000796,0.0056809294510222616
ACH-000798,0.1513092527714933
ACH-000799,-0.9926094532175934
ACH-000800,0.049722735493369134
ACH-000802,0.043085240309205776
ACH-000804,-0.18934506786773592
ACH-000805,-0.5768017560197469
ACH-000809,0.07375922572700104
ACH-000810,0.08412367703071348
ACH-000811,0.1753596057347043
ACH-000817,0.012342936564189793
ACH-000819,0.0001372048205313765
ACH-000820,0.237546521815222
ACH-000821,0.18732329685873872
ACH-000822,-1.2417550330887652
ACH-000823,0.04486733034824835
ACH-000824,0.14581191754074954
ACH-000827,-0.3809648644123265
ACH-000829,0.052951758160044736
ACH-000831,0.140393448159099
ACH-000832,0.049031679065611934
ACH-000833,0.03540834460168023
ACH-000834,0.22864603809969275
ACH-000835,0.06308644997530846
ACH-000836,0.08154611889637109
ACH-000837,0.08584356957768279
ACH-000838,0.3487786012592952
ACH-000839,0.1890984468797894
ACH-000840,0.15147152253167204
ACH-000841,0.09716478668099117
ACH-000843,0.14047399353306847
ACH-000846,0.08558016033439375
ACH-000847,0.08652611803530849
ACH-000848,0.04933834160365014
ACH-000849,0.08535896272261725
ACH-000851,0.1656694473749723
ACH-000855,0.1599286155481782
ACH-000856,0.20038467316275188
ACH-000858,-0.09987600844845183
ACH-000859,0.14442596765468815
ACH-000861,0.19515113624402944
ACH-000862,0.1006204488043668
ACH-000865,0.06575410895008739
ACH-000866,0.03740858099127672
ACH-000867,0.09311638169164464
ACH-000869,0.09236833851773477
ACH-000872,0.13551571211199373
ACH-000873,-0.11238732327148526
ACH-000876,0.2589078249025792
ACH-000878,0.14882121277147714
ACH-000880,0.30574864791167394
ACH-000881,-0.4533599245247523
ACH-000882,0.06840121723724485
ACH-000884,-0.4372654373548512
ACH-000885,0.23922899564891356
ACH-000887,0.18088374834537665
ACH-000889,0.10585375319467516
ACH-000896,0.050896109952559235
ACH-000898,-0.23515592051063705
ACH-000900,-0.20221619955884487
ACH-000901,0.06439657435510687
ACH-000905,0.1127234291356437
ACH-000906,0.11833238601822495
ACH-000907,0.21559858163176548
ACH-000910,0.037282058226952686
ACH-000911,0.08076343735596438
ACH-000912,0.10057586188532898
ACH-000913,-0.04637353278134576
ACH-000915,-0.0006895545441043058
ACH-000916,-0.0054416220327884405
ACH-000917,-0.17483069561353462
ACH-000920,0.15668846377759832
ACH-000921,0.10027322108053822
ACH-000924,0.1765659771606394
ACH-000926,0.1585864275790894
ACH-000928,0.24560719981962725
ACH-000929,0.054766347474108565
ACH-000932,-0.4755161645166388
ACH-000935,0.5626102286068556
ACH-000936,0.27166473153724285
ACH-000937,0.006076258693554983
ACH-000938,0.047553468405157465
ACH-000939,0.1087417813789283
ACH-000941,0.18813592177633076
ACH-000943,0.19802445676514546
ACH-000946,0.08887813948344041
ACH-000947,0.10864528114826903
ACH-000948,0.23222537496458465
ACH-000950,0.30217195599763896
ACH-000953,0.14633507526120787
ACH-000954,0.06770024506031977
ACH-000957,-0.12894347457923275
ACH-000958,-0.2753412306625639
ACH-000960,0.05539854409318727
ACH-000963,0.1209782948989247
ACH-000968,0.4021206331277864
ACH-000969,-0.4594614247293053
ACH-000972,0.11618093310984767
ACH-000973,0.1388084919621283
ACH-000974,0.09803651868354364
ACH-000978,0.18528526547055785
ACH-000984,0.03417373471711642
ACH-000986,-0.027196073739852826
ACH-000988,0.1846756330725439
ACH-000993,0.10103625713446038
ACH-000994,0.14221710323619427
ACH-000996,0.22097072522327246
ACH-001001,0.012036177580070534
ACH-001020,0.03938459153396833
ACH-001028,0.16620860023615433
ACH-001031,0.12444171423339187
ACH-001038,0.2277228861197331
ACH-001048,0.2275801521860921
ACH-001050,0.12236262898605785
ACH-001053,0.13375552278733582
ACH-001054,0.023329789987127203
ACH-001061,0.07674851669163255
ACH-001067,0.2714583858215228
ACH-001075,0.01159449329176204
ACH-001096,0.13538888003303878
ACH-001111,0.15380262543473724
ACH-001119,0.20245301816905115
ACH-001128,-0.12450979804381382
ACH-001134,0.1613708698696007
ACH-001151,0.06078884500792552
ACH-001163,0.16560810847307011
ACH-001164,0.07258276238485678
ACH-001183,0.2541265795902436
ACH-001192,0.0008802903899145389
ACH-001193,0.12636026322860247
ACH-001196,-0.2895953309535246
ACH-001197,0.07797171638326345
ACH-001205,0.1331581809571742
ACH-001211,0.1650176421628505
ACH-001212,0.007769324926266444
ACH-001228,-0.07009565940949973
ACH-001232,0.08557516260459869
ACH-001239,-0.8268091112672411
ACH-001270,0.13703991978839228
ACH-001274,0.20999790478854333
ACH-001275,-0.0046605408023511884
ACH-001277,0.048861612424877104
ACH-001278,0.07516454480748397
ACH-001280,0.33396136354965683
ACH-001283,0.11563768444587585
ACH-001289,0.0772849985002374
ACH-001300,0.10813308350052284
ACH-001301,-0.07769523823728137
ACH-001302,0.15961026279199872
ACH-001306,0.16510978446006447
ACH-001318,0.1935778640294285
ACH-001322,0.2408086780891284
ACH-001328,0.1906136201664088
ACH-001332,-0.032852428985184895
ACH-001336,0.19865600780380274
ACH-001346,0.20061910516844114
ACH-001353,0.20421439448583464
ACH-001354,0.15086069792338178
ACH-001367,-0.017348739169694233
ACH-001368,0.17856764675466574
ACH-001374,0.02193369708234404
ACH-001377,0.1322301472005031
ACH-001380,0.15713091024801715
ACH-001391,0.011089279655435741
ACH-001408,0.08330083459408648
ACH-001430,-0.011027630965749777
ACH-001431,0.1221882902473318
ACH-001450,0.06731686925551958
ACH-001496,-0.058883703369346875
ACH-001500,0.20599642225783527
ACH-001523,0.23399155811593006
ACH-001532,0.03708345416754776
ACH-001550,0.05475426921744183
ACH-001552,0.18465903332452646
ACH-001554,0.012520528701930643
ACH-001654,0.02461895819401673
ACH-001735,0.03397612612576922
ACH-001736,0.0408850490258748
ACH-001737,0.24838995282691895
ACH-001740,0.053731287877506716
ACH-001745,0.09071515028958754
ACH-001765,0.19269669495673847
