,FAM160A1 (729830)
ACH-000278,0.039192362498449915
ACH-000279,-0.021238653937424416
ACH-000280,0.09806002616113536
ACH-000281,0.16602199878663246
ACH-000288,0.15573030686169353
ACH-000291,0.08058408796667163
ACH-000293,-0.08010456721190568
ACH-000294,0.10232960247179199
ACH-000295,0.3790481264400962
ACH-000296,0.10756624645400796
ACH-000302,0.035468625539821934
ACH-000304,0.2852752052914333
ACH-000307,0.14183014932761612
ACH-000308,-0.029751759687559626
ACH-000310,0.03011525904921415
ACH-000311,-0.0011234003890839652
ACH-000312,0.09563760224130198
ACH-000315,-0.108357112780277
ACH-000316,-0.01023341356297152
ACH-000317,0.08162153518271492
ACH-000318,-0.06099542570869713
ACH-000319,0.06314591923307497
ACH-000320,0.03391427448099255
ACH-000322,-0.04672657418414842
ACH-000323,0.0382046955089992
ACH-000324,0.018872342756670837
ACH-000329,0.07260545243828533
ACH-000330,0.0990653427654469
ACH-000331,0.08676588892367006
ACH-000332,0.12998656082500631
ACH-000334,0.14626286356823054
ACH-000335,-0.03505196866672318
ACH-000336,0.06975245068849145
ACH-000337,-0.1541016326366359
ACH-000338,0.34500078808843604
ACH-000339,0.02493844273212516
ACH-000341,-0.06021441422468112
ACH-000348,-0.0938502879337246
ACH-000350,0.14963649152649164
ACH-000352,-0.027800653348203443
ACH-000356,0.22589576228633626
ACH-000361,-0.03261312224124712
ACH-000362,0.04305544981256304
ACH-000363,-0.009591006082501588
ACH-000364,-0.01825813784758456
ACH-000365,0.014609992023749697
ACH-000366,0.08961483703918663
ACH-000368,0.06545622641823888
ACH-000374,0.17454241419823466
ACH-000375,-0.06600148678947959
ACH-000376,0.08744683677041819
ACH-000381,-0.08337712236160877
ACH-000383,0.08751320782943459
ACH-000387,0.006896708460118442
ACH-000389,0.10400680561080572
ACH-000390,0.05951724759889643
ACH-000393,-0.044954859648942684
ACH-000395,0.057617174307418875
ACH-000396,0.13960741204428134
ACH-000397,-0.057721685601931874
ACH-000401,0.04881459739949318
ACH-000402,-0.1708848193615533
ACH-000403,0.06025331187257772
ACH-000404,0.0972448002212851
ACH-000406,0.03321572449961172
ACH-000407,-0.07154031071924451
ACH-000408,-0.09608740485798184
ACH-000410,-0.010150121661580207
ACH-000411,0.008544740202639912
ACH-000414,0.10073576936555044
ACH-000415,0.03309278955666619
ACH-000416,-0.014040803183669471
ACH-000420,-0.049957176508715166
ACH-000421,-0.02426061274337912
ACH-000424,-0.01721438276317454
ACH-000425,-0.009240826710754992
ACH-000426,-0.013287362431289966
ACH-000427,0.12406034012674155
ACH-000433,0.028976185220946162
ACH-000435,0.13298404875318748
ACH-000436,-0.01375346247313058
ACH-000444,-0.057668090910857873
ACH-000445,0.006152936728185579
ACH-000448,0.01275997931836846
ACH-000450,0.0956228443336372
ACH-000452,0.09964888153448824
ACH-000454,0.07046944337859005
ACH-000458,0.09661403649797866
ACH-000459,-0.02766506743266686
ACH-000460,0.032769464007340265
ACH-000461,0.13317145583237144
ACH-000463,0.14170181348072453
ACH-000464,0.02819601941379636
ACH-000466,0.050536802002279266
ACH-000467,0.03736874608300423
ACH-000468,0.02303142488366845
ACH-000469,0.0623098044075875
ACH-000470,0.026200175853410043
ACH-000471,-0.009359643740632
ACH-000472,0.032338058053430416
ACH-000473,0.11826735544384573
ACH-000475,0.05404554493064974
ACH-000476,0.041290693790646704
ACH-000477,0.07945794481507627
ACH-000479,0.20269759416037592
ACH-000480,0.04558965715434828
ACH-000481,-0.00332628953164182
ACH-000483,-0.014713821449742231
ACH-000484,0.02091366286525477
ACH-000485,-0.016025237567063796
ACH-000486,0.05906804807994823
ACH-000487,0.023690244507558064
ACH-000488,0.04463942830504588
ACH-000490,0.03228241906038218
ACH-000491,-0.04511300590782615
ACH-000495,0.042696733135476166
ACH-000496,0.005746024470169143
ACH-000499,0.18046251976438735
ACH-000500,-0.06876446366436237
ACH-000502,0.11010383089276016
ACH-000503,0.045524749030702166
ACH-000505,0.004744755083110601
ACH-000507,0.12410081178121135
ACH-000510,0.10366363755672434
ACH-000511,-0.019618325070100518
ACH-000512,0.13980736982528258
ACH-000516,0.0625377341093706
ACH-000517,0.04832072087071347
ACH-000518,0.04189753249903239
ACH-000520,-0.08364288619742881
ACH-000521,0.12927925247866687
ACH-000522,-0.004718186045770597
ACH-000524,0.04901165876339336
ACH-000527,0.06588528731668059
ACH-000528,0.017746744827337818
ACH-000537,0.021378049892506662
ACH-000541,-0.08330222559567202
ACH-000542,0.02150072292822981
ACH-000544,0.004623048802727641
ACH-000545,0.02913177773444057
ACH-000547,0.15846687516211005
ACH-000548,0.10367239222916236
ACH-000549,0.03636899161238416
ACH-000550,0.01700837285156904
ACH-000552,-0.018662205046318797
ACH-000556,0.026970157618279842
ACH-000557,-0.025487057297765358
ACH-000569,0.1441294836784092
ACH-000570,-0.04319519861642216
ACH-000571,0.09904100660599227
ACH-000573,-0.01968088254937321
ACH-000576,-0.04036607357436986
ACH-000579,-0.2305851983849005
ACH-000580,0.050855874902525786
ACH-000584,0.0536054665090609
ACH-000585,0.07338897858663737
ACH-000588,-0.01807537784812566
ACH-000589,0.011091353531438182
ACH-000591,0.09240010889688516
ACH-000593,0.08070292488404902
ACH-000600,0.08720653090827725
ACH-000601,0.04530384059570424
ACH-000605,0.10750385278593648
ACH-000606,0.10692846612806588
ACH-000608,0.01405305346881225
ACH-000614,0.06352064512549466
ACH-000616,0.04907936924871222
ACH-000618,0.019104951809159512
ACH-000619,0.06763911110612053
ACH-000620,0.037150642164302715
ACH-000621,0.0582520243780145
ACH-000622,0.08411600103438639
ACH-000623,0.008673414433126823
ACH-000624,0.0897628315641171
ACH-000627,-0.06799095487424292
ACH-000630,0.01310674027186369
ACH-000631,0.3828055310020153
ACH-000632,0.14181428281253716
ACH-000633,-0.046144676019278685
ACH-000637,0.14651023859975268
ACH-000638,0.0006163237929821293
ACH-000646,0.0808415088674159
ACH-000647,0.006921833932544864
ACH-000648,-0.10474638547494083
ACH-000649,-0.02933383975072146
ACH-000651,0.06707288052280386
ACH-000652,0.14267111367545432
ACH-000653,0.018172860338345653
ACH-000657,0.06958589907580412
ACH-000658,-0.00827678980808737
ACH-000661,-0.10849015746971986
ACH-000662,-0.1045576271208086
ACH-000663,0.06374806072412413
ACH-000665,0.0036906025072038014
ACH-000671,0.02751943199700398
ACH-000672,-0.2391387926022083
ACH-000673,0.04388992120118864
ACH-000676,-0.009818482100777258
ACH-000677,-0.04680114155222562
ACH-000681,0.06414066596556886
ACH-000683,0.016735867525222853
ACH-000684,0.0785284368670593
ACH-000688,-0.0773320833803546
ACH-000693,0.13381231652165876
ACH-000694,0.030282751115187568
ACH-000695,0.012456362535320169
ACH-000696,-0.021017536453331542
ACH-000697,0.15123837328246226
ACH-000699,0.09529127940162464
ACH-000701,0.005023040938124057
ACH-000706,0.01385827388521643
ACH-000711,0.011201806153936155
ACH-000713,0.0554166254789493
ACH-000714,-0.061309375832661626
ACH-000718,0.1496249039309627
ACH-000720,0.077180733859182
ACH-000721,0.07229169354518585
ACH-000724,0.12892940669389014
ACH-000725,-0.15041347980525924
ACH-000732,0.0866649685161293
ACH-000734,0.10450321137362573
ACH-000735,0.09565839055786504
ACH-000736,0.002804100873755382
ACH-000738,0.01287888474884603
ACH-000746,0.06714761102712916
ACH-000747,0.09699196342064936
ACH-000748,-0.03228555589498585
ACH-000753,0.08894808927571922
ACH-000756,0.21167436008738816
ACH-000757,0.02329289776423704
ACH-000758,0.09862907742049452
ACH-000760,-0.00045961902909037744
ACH-000762,0.14875908290540038
ACH-000763,-0.05988290806757025
ACH-000764,0.06433471061339659
ACH-000765,0.07387088549914837
ACH-000766,-0.09259489022427657
ACH-000767,-0.17605313594188848
ACH-000768,0.09845125847899328
ACH-000769,-0.01661271928381705
ACH-000770,0.09147217837199824
ACH-000771,-0.07122606283662282
ACH-000773,0.08886155160633129
ACH-000776,0.02081415175123033
ACH-000777,0.05572633380268478
ACH-000778,0.09551929380580657
ACH-000781,0.016703192728521474
ACH-000782,0.08759696929787188
ACH-000783,0.04280150899303423
ACH-000784,-0.01723283888943427
ACH-000785,-0.03618677024629277
ACH-000787,0.030265228480766192
ACH-000788,0.04870383170939794
ACH-000791,0.10955901042423756
ACH-000792,-0.04935535173420216
ACH-000794,0.08581148443365155
ACH-000796,-0.016330000869894067
ACH-000798,-0.22912865254885406
ACH-000799,0.06077461201773824
ACH-000800,0.012494469077550436
ACH-000802,0.07991288986605308
ACH-000804,0.032359075442216764
ACH-000805,0.0593058619537129
ACH-000809,0.0753493348782237
ACH-000810,0.0218162801290526
ACH-000811,0.007534489235879881
ACH-000817,0.12029749235872984
ACH-000819,0.059184109858625836
ACH-000820,0.25299001179296593
ACH-000821,0.03936137951472294
ACH-000822,-0.04536504179597303
ACH-000823,0.015284431926165897
ACH-000824,0.00405382269628959
ACH-000827,-0.013809159749476295
ACH-000829,0.09624080907016463
ACH-000831,0.0466639166730402
ACH-000832,-0.02750068839197039
ACH-000833,0.07517370348385892
ACH-000834,0.17021714461322013
ACH-000835,0.012177074908084845
ACH-000836,-0.02012978330696701
ACH-000837,0.1441649834308864
ACH-000838,0.015758275715414417
ACH-000839,0.03461722613660879
ACH-000840,0.38835372989569616
ACH-000841,0.11619897029012165
ACH-000843,0.042855149272937536
ACH-000846,0.01966878249838169
ACH-000847,0.1811713277333037
ACH-000848,-0.009592844753782376
ACH-000849,-0.0919162507346052
ACH-000851,-0.06175050975419698
ACH-000855,0.05026254106599327
ACH-000856,0.1179056215140164
ACH-000858,0.06725376290298173
ACH-000859,0.14262060319406014
ACH-000861,0.044520748130829915
ACH-000862,0.0586509945599571
ACH-000865,0.047640697461871384
ACH-000866,0.0438385749408211
ACH-000867,0.011713248269760545
ACH-000869,0.06765756159791977
ACH-000872,0.05334418725930172
ACH-000873,0.08601765406633669
ACH-000876,0.024606439917563585
ACH-000878,0.09786141576414316
ACH-000880,0.03037493309107425
ACH-000881,0.040784297814867775
ACH-000882,0.08019945601390112
ACH-000884,-0.012330791219498578
ACH-000885,-0.03373242547945439
ACH-000887,0.0652856458635802
ACH-000889,0.0906275903227033
ACH-000896,-0.040228460855029916
ACH-000898,-0.025896562351992416
ACH-000900,0.12586791099688904
ACH-000901,-0.03446359947296858
ACH-000905,0.11529448060549748
ACH-000906,-0.01436747459355419
ACH-000907,-0.027737870860852342
ACH-000910,-0.01733058766370645
ACH-000911,0.0682380617245248
ACH-000912,0.0411837205678372
ACH-000913,0.01937144560328982
ACH-000915,-0.06441767344923723
ACH-000916,0.1809871419070691
ACH-000917,0.07448856035859039
ACH-000920,0.06266372106205811
ACH-000921,0.056298734344433415
ACH-000924,0.035159184767095335
ACH-000926,0.005951101437721897
ACH-000928,-0.022478062121853642
ACH-000929,-0.2554634124390503
ACH-000932,0.20412806196527614
ACH-000935,0.004464743371447082
ACH-000936,0.10084107825718933
ACH-000937,0.04219214313856827
ACH-000938,0.007982448415142859
ACH-000939,0.22735540868825746
ACH-000941,-0.02113284763975631
ACH-000943,0.05526527866602519
ACH-000946,-0.005973359218451155
ACH-000947,0.05914923060690449
ACH-000948,0.0017493467486838072
ACH-000950,0.1756616684824813
ACH-000953,0.056428694888779926
ACH-000954,0.191975925700738
ACH-000957,0.07964636008634947
ACH-000958,0.07415901665409955
ACH-000960,0.0041194555663601785
ACH-000963,-0.08544022400872787
ACH-000968,-0.031842942595818186
ACH-000969,0.11940422368301615
ACH-000972,-0.10916559565296416
ACH-000973,0.11563859689208245
ACH-000974,0.02573950988372957
ACH-000978,0.16954383581738824
ACH-000984,9.553947268564408e-05
ACH-000986,0.015033019782133204
ACH-000988,-0.015816074372070645
ACH-000993,-0.047978365248004966
ACH-000994,-0.062068505038628013
ACH-000996,0.07117993088740203
ACH-001001,-0.008694116725127165
ACH-001020,-0.1045733991215878
ACH-001028,0.039630124372681
ACH-001031,-0.016755100031399184
ACH-001038,0.07669355364132296
ACH-001048,0.06849014802281858
ACH-001050,-0.04778478536163155
ACH-001053,-0.005413410157331003
ACH-001054,0.028710656503137408
ACH-001061,0.04256320388098768
ACH-001067,-0.07991194667026845
ACH-001075,-0.09328385598670028
ACH-001096,0.0371305837203787
ACH-001111,0.030081371105002003
ACH-001119,0.15264810929162406
ACH-001128,-0.27141210624375395
ACH-001134,-0.005376928779590927
ACH-001151,0.08229490209958623
ACH-001163,0.10341494864507447
ACH-001164,-0.07162249234399076
ACH-001183,0.002485764385665248
ACH-001192,-0.12430874988023152
ACH-001193,0.03644376354719493
ACH-001196,0.03791708503368788
ACH-001197,-0.1859062000112098
ACH-001205,0.08954783647055738
ACH-001211,-0.03574600681569532
ACH-001212,-0.02040497195089808
ACH-001228,0.05716244191160062
ACH-001232,-0.03277930859065343
ACH-001239,0.0843332380924241
ACH-001270,-0.030636281378421518
ACH-001274,0.05234391463310067
ACH-001275,0.020153939199078947
ACH-001277,0.16694657663228638
ACH-001278,-0.027643646765904646
ACH-001280,0.0074251320626998
ACH-001283,-0.03156479698977305
ACH-001289,0.236781467986286
ACH-001300,-0.05096894332469568
ACH-001301,-0.034753617807022616
ACH-001302,-0.03764391746505792
ACH-001306,0.03613359420674605
ACH-001318,-0.07332573785348984
ACH-001322,0.125870785634584
ACH-001328,0.047406282993907235
ACH-001332,0.1742816524390715
ACH-001336,0.04676172751664473
ACH-001346,0.008830249706211683
ACH-001353,-0.014073527291495773
ACH-001354,-0.04812435943079485
ACH-001367,-0.18090561843221115
ACH-001368,0.08593849624072737
ACH-001374,-0.041504082533985465
ACH-001377,-0.017438857356011726
ACH-001380,0.04389274698283172
ACH-001391,-0.007444062916257392
ACH-001408,0.03758371558128555
ACH-001430,0.010157646605595842
ACH-001431,0.02526136755140229
ACH-001450,0.06633637486840945
ACH-001496,-0.01928288799194252
ACH-001500,-0.1555318420199268
ACH-001523,0.1089012221999318
ACH-001532,-0.0024425453403558216
ACH-001550,0.01574904904708326
ACH-001552,-0.058375709861949475
ACH-001554,0.04635096911127119
ACH-001654,0.07673372063036711
ACH-001735,0.043335290410264564
ACH-001736,0.09281260042838788
ACH-001737,0.3524765896400062
ACH-001740,0.10491288461061092
ACH-001745,0.04294421950739705
ACH-001765,0.1087018599062356
