,FZD10 (11211)
ACH-000189,0.12124528370738916
ACH-000190,-0.095179990181973
ACH-000198,0.056869825837390864
ACH-000203,-0.9134407172078046
ACH-000204,-0.008467727345633015
ACH-000206,0.1424521563850525
ACH-000207,0.10454102650908087
ACH-000208,0.2860671178296331
ACH-000210,0.28046252689478185
ACH-000211,0.07218719967632202
ACH-000215,0.004167796767844719
ACH-000221,0.059392543477627964
ACH-000222,0.2479585831176089
ACH-000223,0.07901484621687876
ACH-000226,-0.013240518492186687
ACH-000227,-0.05144683799835972
ACH-000228,-0.0356825333156482
ACH-000231,0.06585235014057489
ACH-000232,0.06575837337792706
ACH-000233,0.08166392554825383
ACH-000234,0.2793531100538634
ACH-000235,0.0659665677124069
ACH-000237,0.03746749167031865
ACH-000238,0.04749912491177197
ACH-000242,-0.004741637808557232
ACH-000243,0.05602792511371495
ACH-000244,0.09298763523199513
ACH-000246,0.16559784102207115
ACH-000248,-0.01914614564539148
ACH-000250,0.051388073633610684
ACH-000251,0.15788103321220884
ACH-000252,-0.03276026786946412
ACH-000253,0.07175515134718473
ACH-000255,0.1236623062334947
ACH-000256,0.12541306420866016
ACH-000257,0.16625682845069273
ACH-000258,-0.056321692145925924
ACH-000259,0.04380577370278628
ACH-000260,0.053407298407166105
ACH-000261,0.06495319529708529
ACH-000262,-0.11890382534907552
ACH-000263,-0.20101350944933136
ACH-000264,0.08773672269505188
ACH-000265,0.044251654800892486
ACH-000266,0.010132326022406343
ACH-000272,0.0956135632517515
ACH-000274,0.10777307648533363
ACH-000277,0.010442142717552935
ACH-000278,0.13620268699183782
ACH-000279,0.05759281335730925
ACH-000280,0.06086674597493001
ACH-000281,-0.011784629939884777
ACH-000288,0.08167044799512868
ACH-000291,0.045010510952918116
ACH-000293,0.0526717660425562
ACH-000294,0.052579483748353764
ACH-000295,0.2388202532176119
ACH-000296,0.06346118057915788
ACH-000302,0.047640043513328366
ACH-000304,0.13927571694111535
ACH-000307,0.17866658016233314
ACH-000308,0.08937910295595572
ACH-000310,0.06208116743402856
ACH-000311,-0.138254471099932
ACH-000312,0.042687157808997
ACH-000315,0.30784622877134793
ACH-000316,0.2676240480144328
ACH-000317,0.04741365878921351
ACH-000318,0.024919376540771043
ACH-000319,0.16951521268353725
ACH-000320,-0.2329779444454357
ACH-000322,-0.07277817473140359
ACH-000323,0.018492790358907118
ACH-000324,0.09399253792308672
ACH-000329,0.07381868741161522
ACH-000330,0.09426843399186016
ACH-000331,-0.01395467765033516
ACH-000332,0.06188902301484569
ACH-000334,-0.06993343226832886
ACH-000335,0.20523104594893535
ACH-000336,0.12137602158347492
ACH-000337,0.00951870293827666
ACH-000338,-0.1360544082840222
ACH-000339,0.08755106003756727
ACH-000341,0.2870878516002554
ACH-000348,0.14179716782190466
ACH-000350,0.014535456443125757
ACH-000352,0.1816862405053464
ACH-000356,0.25848047081716197
ACH-000361,-0.0072302538716639934
ACH-000362,0.15806978252584974
ACH-000363,0.07994443020110623
ACH-000364,-0.11763339927364999
ACH-000365,-0.006945791933878222
ACH-000366,-0.04561117051604555
ACH-000368,-0.04004747796760416
ACH-000374,-0.036027543729554794
ACH-000375,-0.007267034990059837
ACH-000376,0.0437449096473994
ACH-000381,0.11025571680099006
ACH-000383,0.1237822115274807
ACH-000387,0.05577412859576243
ACH-000389,0.0940552763360568
ACH-000390,0.1421379921711866
ACH-000393,0.04586476794327336
ACH-000395,0.03532412278804383
ACH-000396,0.041160025821799874
ACH-000397,0.034908657759503435
ACH-000401,0.10059158129194078
ACH-000402,0.4746440936531126
ACH-000403,0.04480401724463511
ACH-000404,0.012563826454480228
ACH-000406,0.09083571539972142
ACH-000407,0.061343007500406
ACH-000408,0.12088948862524153
ACH-000410,0.16118894504935635
ACH-000411,0.11986320207957515
ACH-000414,0.0654656616168105
ACH-000415,0.16337867644531412
ACH-000416,0.1139321131165146
ACH-000420,0.1084738992797772
ACH-000421,0.0799859688844897
ACH-000424,0.007129986872141792
ACH-000425,0.04369862291227705
ACH-000426,0.1628828619864538
ACH-000427,0.0984772074515724
ACH-000433,0.08244065419250464
ACH-000435,0.4470602254468664
ACH-000436,0.12158575237014102
ACH-000444,0.0786302605744995
ACH-000445,0.1644633550633045
ACH-000448,-0.03600021419399427
ACH-000450,0.02890836136967329
ACH-000452,0.026703649600185897
ACH-000454,-0.023704176029733525
ACH-000458,0.037691014855704835
ACH-000459,-0.21062947310505498
ACH-000460,0.07188443578400022
ACH-000461,0.07258649125039912
ACH-000463,0.08858713264637505
ACH-000464,-0.028756627332180755
ACH-000466,0.04066237025983028
ACH-000467,0.09439405363132836
ACH-000468,0.1352868028811504
ACH-000469,0.20304346455633465
ACH-000470,0.1574529742919661
ACH-000471,0.06298819939014985
ACH-000472,0.06771114743467171
ACH-000473,0.07348389438767172
ACH-000475,-0.062332766651624974
ACH-000476,0.0733718904764978
ACH-000477,0.1770507944261638
ACH-000479,0.042675704809971474
ACH-000480,0.06772920174478614
ACH-000481,0.044778649663610906
ACH-000483,-0.042659762106967695
ACH-000484,0.10303456895942066
ACH-000485,0.01935355181464147
ACH-000486,0.1753422536370952
ACH-000487,0.014945832445619431
ACH-000488,0.08766826083468382
ACH-000490,-0.04250343790223916
ACH-000491,-0.007466703138215279
ACH-000495,-0.1462451781963038
ACH-000496,0.053618823111404666
ACH-000499,-0.030076928292665995
ACH-000500,-0.08093174447328955
ACH-000502,0.0598125826674254
ACH-000503,0.1412917916777818
ACH-000505,0.2069487177297849
ACH-000507,0.07480970491650339
ACH-000510,0.09015768245416957
ACH-000511,0.11668055510859995
ACH-000512,-0.07167683063518167
ACH-000516,0.052898047860943945
ACH-000517,0.09885973274260236
ACH-000518,0.13088050888286865
ACH-000520,0.10570841581469552
ACH-000521,0.12279052456747755
ACH-000522,0.18422657947474372
ACH-000524,0.12677978574330764
ACH-000527,0.125118885491531
ACH-000528,0.12470864636861938
ACH-000537,-0.043629943699871096
ACH-000541,0.08149297511966605
ACH-000542,0.10693832461576644
ACH-000544,-0.027285598516806328
ACH-000545,0.12099675120428625
ACH-000547,0.16316997719267548
ACH-000548,0.2091631227172303
ACH-000549,-0.06925172353096623
ACH-000550,0.026119167254764424
ACH-000552,0.20591679222775172
ACH-000556,0.13299962305201066
ACH-000557,0.2182818461700088
ACH-000569,-0.025681315008686482
ACH-000570,0.04377947329297484
ACH-000571,0.0572990580777691
ACH-000573,0.029571962854746864
ACH-000576,0.2285932602638508
ACH-000579,-0.16059268871064833
ACH-000580,0.1551236687752331
ACH-000584,0.09850599742562736
ACH-000585,0.10239897991102867
ACH-000588,0.09847961703227737
ACH-000589,0.1653958432063861
ACH-000591,-0.116651689216399
ACH-000593,0.17270474011083636
ACH-000600,0.189238279228613
ACH-000601,0.08667602349699773
ACH-000605,0.017330076394145574
ACH-000606,0.14041592051174825
ACH-000608,0.1299905417192589
ACH-000614,0.01084250245085082
ACH-000616,0.05727162458502132
ACH-000618,0.11507065669337915
ACH-000619,0.2032623699531387
ACH-000620,-0.028104055977175683
ACH-000621,0.096349743626477
ACH-000622,0.17093798643117267
ACH-000623,0.12942169164127798
ACH-000624,0.13109138468101986
ACH-000627,0.16128548922862454
ACH-000630,0.1065248651741253
ACH-000631,0.4760439843145644
ACH-000632,0.11634304505438214
ACH-000633,0.11635495709586452
ACH-000637,0.09280771768979357
ACH-000638,0.07927374274786028
ACH-000646,0.19885938817120904
ACH-000647,0.06739647262421364
ACH-000648,0.05666670469614037
ACH-000649,0.1128889454920686
ACH-000651,-0.10373825335667558
ACH-000652,0.0262088838920948
ACH-000653,0.07842897442182342
ACH-000657,-0.004060476366510297
ACH-000658,0.2727045794685089
ACH-000661,0.10338270247663746
ACH-000662,0.2076584027322136
ACH-000663,0.026149986863853975
ACH-000665,0.06185823633741981
ACH-000671,0.13609538623727266
ACH-000672,0.2535663244325343
ACH-000673,0.08422121814236128
ACH-000676,0.011596252617645684
ACH-000677,0.09838804516295327
ACH-000681,-0.057771017322496884
ACH-000683,0.12339459561985665
ACH-000684,0.03640886627742288
ACH-000688,0.17548186629884885
ACH-000693,0.07732861955997275
ACH-000694,-0.014386606482108278
ACH-000695,0.04916080512400063
ACH-000696,0.05534061550939871
ACH-000697,0.16549192199096455
ACH-000699,0.0427214589139844
ACH-000701,-0.002765775748365477
ACH-000706,0.04999007216182822
ACH-000711,0.07571765700009687
ACH-000713,0.17522590835176216
ACH-000714,0.06506320830729957
ACH-000718,-0.014085826645003924
ACH-000720,0.04701479423827886
ACH-000721,0.15153854610013615
ACH-000724,0.2349746372287909
ACH-000725,0.08610657994570559
ACH-000732,0.11155274397423984
ACH-000734,0.182744894802982
ACH-000735,-0.012462029178035005
ACH-000736,-0.09553507549479273
ACH-000738,0.08055573863332079
ACH-000746,0.11382870858892327
ACH-000747,0.011887133664777321
ACH-000748,0.04708359259558307
ACH-000753,0.07324932180000315
ACH-000756,0.01987641158047861
ACH-000757,-0.21507541617755346
ACH-000758,0.09147225112681932
ACH-000760,-0.035375639069242404
ACH-000762,0.05407905622976216
ACH-000763,0.08968271803394667
ACH-000764,-0.21202753214647976
ACH-000765,0.05730924197530424
ACH-000766,0.014434970655284297
ACH-000767,0.14694052599638446
ACH-000768,0.04766279883313157
ACH-000769,0.11574092919003158
ACH-000770,0.09163319996846372
ACH-000771,0.13078096767571035
ACH-000773,-0.0029298394682381024
ACH-000776,-0.026180863513362698
ACH-000777,0.11115651714487047
ACH-000778,0.10550514681143014
ACH-000781,0.006853302842053972
ACH-000782,-0.02418467287746192
ACH-000783,-0.0042827080827023715
ACH-000784,-0.001466039134733234
ACH-000785,0.051162941667440766
ACH-000787,0.1012452972001996
ACH-000788,0.010446618912605015
ACH-000791,0.0443182076179336
ACH-000792,0.15877950798209572
ACH-000794,0.09463945984858783
ACH-000796,0.0535731415787194
ACH-000798,0.0857031835788235
ACH-000799,0.07890870304678929
ACH-000800,0.08019499525550476
ACH-000802,-0.022841538571538717
ACH-000804,0.12148051851783445
ACH-000805,-0.3045955278416494
ACH-000809,0.06291220938965769
ACH-000810,-0.2441795892625648
ACH-000811,0.027798572740800862
ACH-000817,0.05956326458858584
ACH-000819,0.07409984300622692
ACH-000820,0.3057221849426108
ACH-000821,-0.04522275020252809
ACH-000822,0.15652592926491884
ACH-000823,0.03291727416695873
ACH-000824,0.18549719407538684
ACH-000827,0.0977502633611728
ACH-000829,-0.004090303449230554
ACH-000831,-0.06028052721977147
ACH-000832,-0.13415024123698882
ACH-000833,-0.11826329858556445
ACH-000834,0.07459192439863423
ACH-000835,0.2277709718873951
ACH-000836,0.10077960167536512
ACH-000837,0.03279943609650564
ACH-000838,0.16298982512982718
ACH-000839,0.1498486427922827
ACH-000840,0.12866837919563448
ACH-000841,0.040291458340423095
ACH-000843,0.14897652760516766
ACH-000846,0.12683312911590652
ACH-000847,0.16868340048928465
ACH-000848,0.01738648009036096
ACH-000849,0.058313654880369575
ACH-000851,0.2704794532892338
ACH-000855,0.06579576591486815
ACH-000856,0.10708991280853328
ACH-000858,0.0952596848283373
ACH-000859,0.11912908758823768
ACH-000861,0.08298671507054865
ACH-000862,0.18319001126776166
ACH-000865,0.044119174945048266
ACH-000866,0.0999155677091954
ACH-000867,0.1685603796172846
ACH-000869,0.01662435776472013
ACH-000872,0.14174180647043982
ACH-000873,0.1713962166458951
ACH-000876,0.14268860398334546
ACH-000878,0.07293953775146474
ACH-000880,0.10458561035279136
ACH-000881,-0.11542503254176087
ACH-000882,0.018163066512209527
ACH-000884,0.09375381517271594
ACH-000885,0.01710254191340589
ACH-000887,0.035244078186783
ACH-000889,0.07745865144589789
ACH-000896,0.05123049414760212
ACH-000898,0.0578007520381014
ACH-000900,0.07677287166138103
ACH-000901,0.09913187609789542
ACH-000905,0.0385513968650056
ACH-000906,-0.06760101684849677
ACH-000907,0.17481258414149262
ACH-000910,0.027191608174155696
ACH-000911,0.16859595641760833
ACH-000912,-0.00605929614735233
ACH-000913,0.08978203314734731
ACH-000915,0.047139855314309836
ACH-000916,-0.183710267861928
ACH-000917,-0.019085079482788384
ACH-000920,-0.1103792680421788
ACH-000921,0.2065505879239309
ACH-000924,0.048160157426743434
ACH-000926,0.054995758043731635
ACH-000928,-0.0018576578661803048
ACH-000929,0.3321657937177186
ACH-000932,0.056594924894492915
ACH-000935,0.3635273850593488
ACH-000936,-0.10176579864936404
ACH-000937,0.07785550673573212
ACH-000938,0.15137891933326791
ACH-000939,0.03938713317237657
ACH-000941,0.16487912989880307
ACH-000943,-0.037957074380981434
ACH-000946,-0.013956090883568443
ACH-000947,0.0366926583555939
ACH-000948,0.0742331402788848
ACH-000950,0.048076118059256025
ACH-000953,0.1245051654368376
ACH-000954,0.017467067275666787
ACH-000957,0.056777334116740616
ACH-000958,0.3242474066501384
ACH-000960,0.031329302043612416
ACH-000963,0.15197310874266512
ACH-000968,0.025099451993863854
ACH-000969,0.15754586564761108
ACH-000972,0.015479906045542472
ACH-000973,0.04200144844091217
ACH-000974,0.06565953532905203
ACH-000978,0.36033000626093387
ACH-000984,0.11056110988348536
ACH-000986,0.1382960367066754
ACH-000988,0.0184450677460011
ACH-000993,0.04685991998163036
ACH-000994,-0.0927406033890898
ACH-000996,0.17710038746960638
ACH-001001,0.09562796412232896
ACH-001020,0.12744460925469814
ACH-001028,0.14549515540441665
ACH-001031,-0.01502197163953489
ACH-001038,-0.027078560968140427
ACH-001048,0.0871392344654135
ACH-001050,-0.0032015836201625862
ACH-001053,-0.10825530848268744
ACH-001054,0.020579960904558874
ACH-001061,-0.025511047678527958
ACH-001067,0.0357976060639833
ACH-001075,0.00528661175141801
ACH-001096,0.2544354610495921
ACH-001111,0.2874848488599416
ACH-001119,-0.03704171248233998
ACH-001128,0.2879071703933653
ACH-001134,0.032828147330310385
ACH-001151,-0.008759431392468422
ACH-001163,0.007230535933724284
ACH-001164,-0.0028245253521497885
ACH-001183,0.216805904231326
ACH-001192,0.08551506600229983
ACH-001193,-0.10373697285115746
ACH-001196,-0.10948119087626547
ACH-001197,0.18130618703754212
ACH-001205,-0.009582001490487794
ACH-001211,0.1406999120292607
ACH-001212,0.2786130673130231
ACH-001228,0.1196116228756083
ACH-001232,0.054199040708345775
ACH-001239,0.10937205342172164
ACH-001270,-0.08636219026389462
ACH-001274,0.02161653038803779
ACH-001275,-0.08814381796114537
ACH-001277,-0.05761524910934186
ACH-001278,0.20478788960956154
ACH-001280,0.15683407344135825
ACH-001283,0.054540239177846665
ACH-001289,0.16494526109335098
ACH-001300,-0.10436223709842624
ACH-001301,0.2091954089238736
ACH-001302,-0.03479695709483645
ACH-001306,-0.02899994984874488
ACH-001318,0.2237366476537279
ACH-001322,0.019573949743194863
ACH-001328,0.15731540084717174
ACH-001332,0.19680552869104886
ACH-001336,0.009543939413522369
ACH-001346,0.04812411141344435
ACH-001353,0.11457910190710628
ACH-001354,-0.026124664835797812
ACH-001367,-0.04313857500369353
ACH-001368,0.03997225482566282
ACH-001374,0.4444674065221089
ACH-001377,0.10166038008097207
ACH-001380,-0.01807766029357555
ACH-001391,0.0931384024078278
ACH-001408,0.06471663064245042
ACH-001430,0.0948385969715193
ACH-001431,0.08316433975849293
ACH-001450,0.1989576833478673
ACH-001496,0.11622023960080725
ACH-001500,-0.07483554711824211
ACH-001523,-0.02397075867425348
ACH-001532,0.01164666392917392
ACH-001550,0.002554894606322761
ACH-001552,0.02779623981198858
ACH-001554,0.03683690716376496
ACH-001654,0.135364850602013
ACH-001735,0.2151600967784084
ACH-001736,0.09246544954933043
ACH-001737,0.0995423025887646
ACH-001740,0.20962620805781215
ACH-001745,-0.027357081230423262
ACH-001765,0.0037616872505756853
