,THAP7 (80764)
ACH-000406,-0.07622572648626398
ACH-000407,-0.06462518582545172
ACH-000408,-0.33653817631582483
ACH-000410,0.006825176052073325
ACH-000411,-0.4736622967767087
ACH-000414,0.0049821536850721115
ACH-000415,0.062203651418842335
ACH-000416,-0.04394589233367697
ACH-000420,-0.09874745579485296
ACH-000421,-0.18797894088387485
ACH-000424,0.01962356418216735
ACH-000425,-0.2015146957076754
ACH-000426,0.22004679346862752
ACH-000427,-0.16469316830046202
ACH-000433,-0.103866780698359
ACH-000435,-0.15297567582926014
ACH-000436,-0.13701473430152422
ACH-000444,0.033025997313410126
ACH-000445,-0.07635593701416042
ACH-000448,-0.04334441036946697
ACH-000450,-0.13827658819339675
ACH-000452,-0.1013927951701278
ACH-000454,-0.1141032970889996
ACH-000458,-0.07060366198043172
ACH-000459,-0.03833424579736235
ACH-000460,-0.11397714562862996
ACH-000461,-0.18523440878716926
ACH-000463,-0.25660285798740284
ACH-000464,-0.07385837174829524
ACH-000466,-0.38818750062142415
ACH-000467,-0.014470519032129056
ACH-000468,-0.04684568618349021
ACH-000469,0.07494986598259312
ACH-000470,-0.00531425069103427
ACH-000471,-0.011860011897560613
ACH-000472,-0.10252869717679268
ACH-000473,-0.1470158507068939
ACH-000475,-0.11088156558137
ACH-000476,0.1342459978497023
ACH-000477,-0.2930689739993593
ACH-000479,0.08259307720312956
ACH-000480,-0.004818385702756297
ACH-000481,-0.11652451712625712
ACH-000483,-0.3003188595931206
ACH-000484,-0.10264330686698077
ACH-000485,0.01575022223279431
ACH-000486,-0.07443418768794377
ACH-000487,-0.00255681966990355
ACH-000488,0.01127402570710118
ACH-000490,-0.02534829511005773
ACH-000491,-0.07664247419284773
ACH-000495,0.07893702909012572
ACH-000496,0.046691822972225884
ACH-000499,0.006483490389801689
ACH-000500,0.1717797132702363
ACH-000502,0.07949434597306376
ACH-000503,-0.14187883473253365
ACH-000505,-0.1736570777471221
ACH-000507,-0.047107191887887805
ACH-000510,-0.16868969104415493
ACH-000511,-0.07422637755650134
ACH-000512,-0.11185324676282253
ACH-000516,-0.2156846160878492
ACH-000517,-0.09328131705447433
ACH-000518,-0.9196900049536508
ACH-000520,-0.07893616261056031
ACH-000521,-0.009370939078986654
ACH-000522,0.06875199042418931
ACH-000524,-0.00981731624404866
ACH-000527,-0.005494903213198854
ACH-000528,-0.2095380008001722
ACH-000537,0.08911952227933016
ACH-000541,0.17626456009728894
ACH-000542,-0.06464357615705657
ACH-000544,-0.08066199745869927
ACH-000545,0.004242346980936
ACH-000547,-0.06784141666402696
ACH-000548,0.039634426437241035
ACH-000549,-0.09519764545716236
ACH-000550,0.017685077988566344
ACH-000552,-0.573977967026553
ACH-000556,0.03889192577610477
ACH-000557,-0.08622422415794856
ACH-000569,0.2816620338807032
ACH-000570,-0.1224147822130766
ACH-000571,-0.06328022360568199
ACH-000573,0.0039036511814566814
ACH-000576,-0.1288383742403182
ACH-000579,-0.02606575096604638
ACH-000580,0.06720839865490869
ACH-000584,-0.03408127364431837
ACH-000585,0.2287257868009195
ACH-000588,-0.15326125826760534
ACH-000589,-0.15652010719508885
ACH-000591,-0.13841516613952073
ACH-000593,0.01947678802698145
ACH-000600,0.039982317458348966
ACH-000601,-0.06524795826930037
ACH-000605,-0.4279196016882389
ACH-000606,-0.18426888524377075
ACH-000608,-0.07139675609574833
ACH-000614,0.03821888898757079
ACH-000616,-0.19657041968823866
ACH-000618,-0.18544217420263653
ACH-000619,-0.19859061863641936
ACH-000620,0.08707079994873876
ACH-000621,-0.07777511498023901
ACH-000622,-0.02405362951601834
ACH-000623,-0.1196203494842886
ACH-000624,-0.3156358299418814
ACH-000627,-0.04514167607719642
ACH-000630,-0.03106177595205295
ACH-000631,0.003619337378862051
ACH-000632,0.05013277017448047
ACH-000633,-0.17245469599195595
ACH-000637,-0.0924731606632428
ACH-000638,-0.19672312526046465
ACH-000646,0.011052382249136712
ACH-000647,-0.11552102821913088
ACH-000648,-0.17345819592102962
ACH-000649,-0.548491534121404
ACH-000651,-0.08511211989248434
ACH-000652,-0.08216455615655265
ACH-000653,-0.09392935736784508
ACH-000657,-0.08775207213734414
ACH-000658,0.014602581472980871
ACH-000661,0.015116940377325756
ACH-000662,-0.0789821703531702
ACH-000663,-0.06891292431452495
ACH-000665,-0.1722448624015984
ACH-000671,-0.06236915487435135
ACH-000672,-0.12097136716234758
ACH-000673,-0.18734699375736374
ACH-000676,0.03925848284962913
ACH-000677,-0.05397117790513163
ACH-000681,0.02923218645374015
ACH-000683,-0.01683074536892041
ACH-000684,-0.07242342059671616
ACH-000688,0.11762104738253322
ACH-000693,-0.05952306661971575
ACH-000694,-0.14833585738995322
ACH-000695,-0.10470058971725554
ACH-000696,-0.1931943268645211
ACH-000697,-0.07588931060024194
ACH-000699,-0.10730753758645988
ACH-000701,0.0327828300144799
ACH-000706,-0.16182112214634006
ACH-000711,-0.0825300135841045
ACH-000713,0.03082143909207233
ACH-000714,0.02343802955857411
ACH-000718,-0.019985361743288587
ACH-000720,-0.06865666348779864
ACH-000721,-0.1960576637765864
ACH-000724,-0.13675450422814886
ACH-000725,-0.07058083454933826
ACH-000732,-0.06345348875585059
ACH-000734,-0.031012847396746958
ACH-000735,-0.18789803912012987
ACH-000736,-0.08650688617999025
ACH-000738,0.10955716167325227
ACH-000746,0.10531196540740953
ACH-000747,-0.2007617329174373
ACH-000748,-0.11799684499277802
ACH-000753,-0.08307783449490884
ACH-000756,-0.12904249241217464
ACH-000757,-0.1797531784472769
ACH-000758,-0.01688866687293425
ACH-000760,-0.04944999286202247
ACH-000762,-0.2969975435249417
ACH-000763,-0.17384601693563978
ACH-000764,-0.03004408740405
ACH-000765,0.032858129813981216
ACH-000766,-0.2463441059450184
ACH-000767,0.005382346826836978
ACH-000768,-0.37343528927610703
ACH-000769,-0.014451503488609732
ACH-000770,-0.11580420705381453
ACH-000771,-0.2681530810825283
ACH-000773,0.08038717939253819
ACH-000776,-0.10213601558912763
ACH-000777,-0.2366672045114873
ACH-000778,-0.29841480171922824
ACH-000781,-0.10194471156970314
ACH-000782,-0.014022088580237485
ACH-000783,0.007452138389922497
ACH-000784,-0.04582988443689822
ACH-000785,0.1005499362655359
ACH-000787,-0.40339188599410936
ACH-000788,-0.0620573176479942
ACH-000791,-0.13425724640768655
ACH-000792,-0.1287789891309842
ACH-000794,-0.014447463261268988
ACH-000796,-2.7532162042582728e-05
ACH-000798,0.03985072215461777
ACH-000799,-0.2290551357275229
ACH-000800,-0.09614523526375077
ACH-000802,0.018795181097873297
ACH-000804,0.02364311788096457
ACH-000805,-0.337857919793814
ACH-000809,-0.4385171896112856
ACH-000810,0.5050432301038608
ACH-000811,-0.07684534723355206
ACH-000817,-0.20321715228500808
ACH-000819,-0.07301166868955708
ACH-000820,0.1077638385292554
ACH-000821,0.003674868693102533
ACH-000822,0.01007660416133907
ACH-000823,0.04816112654788024
ACH-000824,0.010567700518361462
ACH-000827,-0.18390059292377264
ACH-000829,0.16093935365248718
ACH-000831,-0.08155638629005392
ACH-000832,-0.2976121948395725
ACH-000833,-0.040501195795176664
ACH-000834,-0.05356136001262874
ACH-000835,-0.2472036047040079
ACH-000836,-0.37521957936975203
ACH-000837,-0.1277925620589488
ACH-000838,-0.13196948423727806
ACH-000839,-0.2303965121982405
ACH-000840,-0.11379608278424105
ACH-000841,-0.023066450661851836
ACH-000843,-0.04032058594883695
ACH-000846,-0.2200096202551946
ACH-000847,0.1432909130206533
ACH-000848,-0.32946312895549434
ACH-000849,0.05941622854252459
ACH-000851,-0.040233837793084766
ACH-000855,-0.1343473630181842
ACH-000856,0.06631880021207066
ACH-000858,-0.05220317748609098
ACH-000859,-0.4502187568413141
ACH-000861,-0.08105072357292571
ACH-000862,0.05351876234724518
ACH-000865,-0.01611437636447282
ACH-000866,-0.3493371981226507
ACH-000867,-0.006149106447626357
ACH-000869,-0.014402080473461809
ACH-000872,-0.5976418869200756
ACH-000873,-0.09917506513215528
ACH-000876,-0.02367957911238584
ACH-000878,0.03639390637050181
ACH-000880,0.1895960305814465
ACH-000881,-0.0836661063620443
ACH-000882,-0.01928553726319443
ACH-000884,0.028110269226335048
ACH-000885,0.0005061044203035881
ACH-000887,-0.21867263603426448
ACH-000889,-0.12440083573090563
ACH-000896,-0.0604270838334352
ACH-000898,-0.059570548799176885
ACH-000900,-0.2317852328514853
ACH-000901,-0.2770867174917913
ACH-000905,-0.2204229650399444
ACH-000906,-0.08893238711281473
ACH-000907,-0.006416445138437118
ACH-000910,-0.12209710092787895
ACH-000911,0.01903165144407764
ACH-000912,-0.1400433529991732
ACH-000913,-0.08353622419174846
ACH-000915,0.06511697945002015
ACH-000916,-0.44173293546282216
ACH-000917,0.017243303909340632
ACH-000920,-0.3845834906768055
ACH-000921,-0.10708432623831374
ACH-000924,-0.06964194507383127
ACH-000926,-0.06227805835931573
ACH-000928,-0.09492898460988128
ACH-000929,-0.024652162585599
ACH-000932,-0.009793760159720048
ACH-000935,0.05535203854846845
ACH-000936,-0.11008951541218157
ACH-000937,-0.06036417589332976
ACH-000938,0.12461358491560465
ACH-000939,-0.1937511831202268
ACH-000941,-0.07381859278171471
ACH-000943,-0.03206905798611038
ACH-000946,0.02956419260753485
ACH-000947,0.03251414439299905
ACH-000948,-0.01552176423883129
ACH-000950,-0.13471315430961642
ACH-000953,-0.060296562946102875
ACH-000954,-0.2515800275749486
ACH-000957,-0.1054065800074392
ACH-000958,-0.12652343006331432
ACH-000960,-0.05172089391776665
ACH-000963,-0.16137032200102466
ACH-000968,-0.30151024518487296
ACH-000969,-0.059133131030488326
ACH-000972,-0.13009596287542813
ACH-000973,-0.017547918306294027
ACH-000974,-0.0864933513798741
ACH-000978,0.1053010981576932
ACH-000984,0.03726418426283305
ACH-000986,0.012159850045291269
ACH-000988,0.14729305343020208
ACH-000993,-0.0015575545984575852
ACH-000994,-0.04769613497730037
ACH-000996,-0.3084740842665956
ACH-001001,-0.0898500725953486
ACH-001020,-0.0035926058808015936
ACH-001028,-0.02930601619116015
ACH-001031,-0.15853261452419573
ACH-001038,-0.09222001767344072
ACH-001048,-0.2841481198119256
ACH-001050,-0.015537246246128454
ACH-001053,-0.048606174962037466
ACH-001054,0.04803929722641104
ACH-001061,-0.07002273112639892
ACH-001067,0.08098518372787064
ACH-001075,0.06171072860814333
ACH-001096,-0.0294852532415108
ACH-001111,-0.05751519243925447
ACH-001119,-0.09516319602396622
ACH-001128,-0.3392135797837117
ACH-001134,-0.11106257603439046
ACH-001151,-0.4610437056963218
ACH-001163,-0.09026746652988442
ACH-001164,-0.17280764489776534
ACH-001183,-0.11575557448400525
ACH-001192,-0.1940992482031584
ACH-001193,0.11259159636416037
ACH-001196,0.030593257664882724
ACH-001197,-0.062226694544284374
ACH-001205,-0.07336516192601496
ACH-001211,-0.1908392755677054
ACH-001212,0.05248211381490942
ACH-001228,0.0666886707744712
ACH-001232,-0.0016395020576616813
ACH-001239,-0.11115032616149546
ACH-001270,-0.19981818824676587
ACH-001274,-0.0013416918332622855
ACH-001275,0.05822253396481701
ACH-001277,-0.16630047362659026
ACH-001278,0.03817378681346387
ACH-001280,-0.17427337891471345
ACH-001283,-0.030496703833152644
ACH-001289,0.032721637183864435
ACH-001300,-0.19172942075239505
ACH-001301,-0.08716263471113869
ACH-001302,0.053897321432909234
ACH-001306,-0.3243454144230914
ACH-001318,-0.11934370716464872
ACH-001322,-0.17971374916353258
ACH-001328,-0.01913373649015981
ACH-001332,-0.4774379347026614
ACH-001336,-0.06660016619206616
ACH-001346,-0.16502307851329415
ACH-001353,-0.11061882072350533
ACH-001354,0.09940902539096984
ACH-001367,-0.2235388242351653
ACH-001368,-0.05110656907630975
ACH-001374,0.06576256474319903
ACH-001377,-0.2953895807823169
ACH-001380,0.08741093942811523
ACH-001391,0.030816857334374736
ACH-001408,-0.031668891258350644
ACH-001430,0.12794944834612448
ACH-001431,-0.2256789214399879
ACH-001450,0.11978891693102167
ACH-001496,-0.07033966423254913
ACH-001500,-0.006376616433908503
ACH-001523,-0.08529524957840774
ACH-001532,-0.06536121331065273
ACH-001550,-0.11693446104651165
ACH-001552,-0.0005501011321208301
ACH-001554,-0.2919821590440742
ACH-001654,-0.16304290839216384
ACH-001735,-0.03595600427840485
ACH-001736,0.0036376845071561686
ACH-001737,-0.07138935718965883
ACH-001740,-0.014674713494224974
ACH-001745,-0.029833626816347325
ACH-001765,-0.06440770742844873
