,DUSP2 (1844)
ACH-000232,0.18312315052302552
ACH-000233,0.18887732233670765
ACH-000234,0.03642654876936464
ACH-000235,0.11992049667929955
ACH-000237,0.07610933165688878
ACH-000238,0.256674549087588
ACH-000242,0.0029891045452098515
ACH-000243,0.014503577509887091
ACH-000244,0.2559243032464801
ACH-000246,0.2659054086908713
ACH-000248,0.14597701166279894
ACH-000250,0.009238577879600338
ACH-000251,0.24339408719581046
ACH-000252,0.10893787307865012
ACH-000253,0.15002132741012042
ACH-000255,-0.02513763671303391
ACH-000256,0.12738916721153504
ACH-000257,0.1666301282829817
ACH-000258,0.15413241970272576
ACH-000259,0.0757755617911825
ACH-000260,0.07249489906356432
ACH-000261,0.12058604761745155
ACH-000262,0.227473500443267
ACH-000263,-0.033559393271608416
ACH-000264,0.13752735201882274
ACH-000265,-0.08443242566473527
ACH-000266,0.059721392227029525
ACH-000272,0.1915137219781247
ACH-000274,0.13180045464683654
ACH-000277,0.16803978745214693
ACH-000278,0.0887437830410069
ACH-000279,0.1582349551048099
ACH-000280,0.1954031109208623
ACH-000281,0.19068212200328705
ACH-000288,0.16240246231449948
ACH-000291,0.2106297635027349
ACH-000293,0.07508508295276628
ACH-000294,0.2703336389518486
ACH-000295,0.4671427923876337
ACH-000296,0.10916930186255408
ACH-000302,0.11103255566668817
ACH-000304,0.08243802152576916
ACH-000307,0.0883588249307166
ACH-000308,0.17743706870197984
ACH-000310,0.3387064764572629
ACH-000311,0.010601202808346005
ACH-000312,0.08726573775823536
ACH-000315,0.2592854745041216
ACH-000316,0.07097089979419062
ACH-000317,0.03542052760498776
ACH-000318,0.1480442702806993
ACH-000319,0.2537042738858735
ACH-000320,0.1554632017376127
ACH-000322,0.08751198247429016
ACH-000323,0.16713924886517953
ACH-000324,0.1421026188912198
ACH-000329,0.12321974129001895
ACH-000330,0.1657769398791515
ACH-000331,0.06655868347351901
ACH-000332,0.19949546952520256
ACH-000334,0.1385574162513418
ACH-000335,0.1281535596849144
ACH-000336,0.1437302184053696
ACH-000337,0.34666199213570625
ACH-000338,0.2609625621241543
ACH-000339,0.10001519447454964
ACH-000341,0.004769088041417874
ACH-000348,-0.0007191788932095974
ACH-000350,0.2138928197368323
ACH-000352,0.16604124746020524
ACH-000356,-0.21290940829777685
ACH-000361,0.04182883019245024
ACH-000362,0.13845923822598952
ACH-000363,0.18740156238897154
ACH-000364,-0.010325157352168034
ACH-000365,0.13584925047318144
ACH-000366,0.12465833294215205
ACH-000368,0.2481135549733105
ACH-000374,0.052007951405927316
ACH-000375,0.13632252847617884
ACH-000376,0.07952822825436967
ACH-000381,0.1629994114651149
ACH-000383,0.15446167424466214
ACH-000387,0.21041106725969694
ACH-000389,0.13810999427201953
ACH-000390,0.08646387771236742
ACH-000393,0.12951676734927406
ACH-000395,0.3193029923536774
ACH-000396,-0.16850177373475178
ACH-000397,0.2136949135765055
ACH-000401,0.11430260574588964
ACH-000402,0.15264566388092424
ACH-000403,0.19461529555466486
ACH-000404,0.27695848580409804
ACH-000406,0.14061779980627226
ACH-000407,0.18812738049642866
ACH-000408,0.02737184840309992
ACH-000410,0.07088574496687007
ACH-000411,0.3106217297118591
ACH-000414,0.11347656294466615
ACH-000415,0.08401382035748167
ACH-000416,0.15206286101100452
ACH-000420,0.2529471984669521
ACH-000421,0.21473914928326504
ACH-000424,-0.026834690085649926
ACH-000425,0.21834888571343916
ACH-000426,0.10670401396571674
ACH-000427,0.025482480838307675
ACH-000433,0.05956750136302881
ACH-000435,-0.01790941089723673
ACH-000436,0.0749979610586265
ACH-000444,0.04559121215503647
ACH-000445,0.06861681953772157
ACH-000448,0.10657313814112912
ACH-000450,0.19419051708447024
ACH-000452,0.19022413112124886
ACH-000454,0.18998415054298864
ACH-000458,0.1272658275589872
ACH-000459,0.4519992735335254
ACH-000460,0.21241555108077967
ACH-000461,0.096395893912675
ACH-000463,0.08437468469065586
ACH-000464,0.21381710769785456
ACH-000466,0.01896319826613957
ACH-000467,0.17420974930987812
ACH-000468,0.20310180806651207
ACH-000469,0.15235659377450014
ACH-000470,0.2606033273339625
ACH-000471,0.04707714700834517
ACH-000472,0.17341427377447136
ACH-000473,0.12347693822918998
ACH-000475,0.0939088510650527
ACH-000476,0.15208979882616075
ACH-000477,0.2214654719503303
ACH-000479,0.32516329101290004
ACH-000480,0.17756681489641246
ACH-000481,0.01823779448955756
ACH-000483,0.0415956046319418
ACH-000484,0.16446378618707516
ACH-000485,0.08439861007265241
ACH-000486,0.11981146094469093
ACH-000487,0.16983168140627988
ACH-000488,0.10327738988850706
ACH-000490,0.32146721762910563
ACH-000491,0.13538323509116726
ACH-000495,0.14527091969781505
ACH-000496,0.09349015845281702
ACH-000499,0.20001521161333471
ACH-000500,-0.2824289397459636
ACH-000502,0.17864654935071794
ACH-000503,0.20301751779683266
ACH-000505,0.1593246128126512
ACH-000507,0.2287117077158191
ACH-000510,0.047920129589305034
ACH-000511,0.191406644054838
ACH-000512,0.20023680321882104
ACH-000516,0.17111483815669165
ACH-000517,0.1612559558361024
ACH-000518,0.1967884154541392
ACH-000520,0.014959965230791825
ACH-000521,-0.005183497630900378
ACH-000522,0.08130846122726693
ACH-000524,0.2130727103434132
ACH-000527,0.08833475364507655
ACH-000528,0.1429453850202183
ACH-000537,0.11151034324532216
ACH-000541,0.0016931995244361257
ACH-000542,0.12953441083094155
ACH-000544,-0.009587835321189312
ACH-000545,0.12094299701685805
ACH-000547,0.11344258026104576
ACH-000548,0.04210980814501073
ACH-000549,0.027547674086907947
ACH-000550,0.153866285751982
ACH-000552,0.06865878898612886
ACH-000556,0.15335785199483512
ACH-000557,0.294313174657218
ACH-000569,0.3654616573099364
ACH-000570,0.09610000672112323
ACH-000571,0.13449923271368308
ACH-000573,0.25532063039111497
ACH-000576,0.17696640530073396
ACH-000579,0.0568134550451487
ACH-000580,0.26242849586278105
ACH-000584,0.06455151367099703
ACH-000585,0.1907422766820175
ACH-000588,0.2425980380936513
ACH-000589,0.1681154300783161
ACH-000591,0.1227196397550215
ACH-000593,0.22197066411451544
ACH-000600,0.2410566096917969
ACH-000601,0.1646812132429761
ACH-000605,0.2517339796580065
ACH-000606,0.12107480894591932
ACH-000608,0.20703760317580644
ACH-000614,0.14257025103447754
ACH-000616,0.05094536778286512
ACH-000618,0.10683848465483964
ACH-000619,0.07652576044610786
ACH-000620,0.1455183914798162
ACH-000621,0.19766408872460905
ACH-000622,0.3009883538488748
ACH-000623,0.11810976088871095
ACH-000624,0.15338743934172605
ACH-000627,0.1582241668917102
ACH-000630,0.1969955519305093
ACH-000631,0.06105805951911781
ACH-000632,0.15573603182083645
ACH-000633,0.21324797716479066
ACH-000637,0.15997558869139328
ACH-000638,-0.06922845062427295
ACH-000646,0.21647950364782093
ACH-000647,0.14175544739894627
ACH-000648,0.11139238357895354
ACH-000649,0.12603544429170424
ACH-000651,0.13351014780140247
ACH-000652,0.16738131274118215
ACH-000653,0.10916093897333852
ACH-000657,0.0933698275961424
ACH-000658,0.2625164119391409
ACH-000661,0.1802661866202845
ACH-000662,0.18526647165083046
ACH-000663,0.1857411927491434
ACH-000665,0.11231456317979806
ACH-000671,0.16401787948692145
ACH-000672,0.14527435850562134
ACH-000673,0.1567716337587222
ACH-000676,0.09749771344053587
ACH-000677,0.00018236139571917626
ACH-000681,0.22879048412995245
ACH-000683,0.1182412155960284
ACH-000684,0.17793934820144455
ACH-000688,0.0018967149656217907
ACH-000693,0.10242148812520123
ACH-000694,0.10293366484508806
ACH-000695,-0.07341835836710822
ACH-000696,0.13299165780747912
ACH-000697,0.1692567912181957
ACH-000699,0.17669829998261882
ACH-000701,0.22460696829786525
ACH-000706,0.2049757183733526
ACH-000711,0.10672519702455592
ACH-000713,0.032307540751270826
ACH-000714,0.16150680242740334
ACH-000718,0.24440956681599266
ACH-000720,0.190680765579616
ACH-000721,0.02759028867809157
ACH-000724,0.2980006771876845
ACH-000725,0.09112186258435637
ACH-000732,0.22706489580010716
ACH-000734,0.04964404229035635
ACH-000735,0.1513836699903376
ACH-000736,-0.022709919053541253
ACH-000738,0.04633408232636515
ACH-000746,0.15474814982816187
ACH-000747,0.1755403337199794
ACH-000748,0.14205213243717213
ACH-000753,0.19560816105199602
ACH-000756,0.25054475963985345
ACH-000757,0.008474265723835066
ACH-000758,0.18755810886024574
ACH-000760,0.21029647828088904
ACH-000762,-0.01003318233715347
ACH-000763,0.2015753646637113
ACH-000764,-0.08270217227966048
ACH-000765,-0.017831012457295698
ACH-000766,0.07344665229632229
ACH-000767,0.18963902186080356
ACH-000768,0.04134246026616367
ACH-000769,0.19683023311765102
ACH-000770,0.1227767453460397
ACH-000771,0.19149406051622545
ACH-000773,0.12940905433720926
ACH-000776,0.09756499549996364
ACH-000777,0.15247544614603242
ACH-000778,0.05067322339004319
ACH-000781,0.10363362504833026
ACH-000782,0.3018437188735553
ACH-000783,0.19860085590398732
ACH-000784,0.11558745731804315
ACH-000785,0.2535035817115871
ACH-000787,0.1807588296335281
ACH-000788,0.12646630576188445
ACH-000791,0.0026324997936503546
ACH-000792,0.12790257957779932
ACH-000794,0.245272544606242
ACH-000796,0.1244196730390504
ACH-000798,0.31740921314769444
ACH-000799,0.1861002773611254
ACH-000800,0.0214415204436083
ACH-000802,0.0951357742778168
ACH-000804,0.2850464762648141
ACH-000805,0.17423649940496208
ACH-000809,0.09243464188160032
ACH-000810,-0.11720432515230868
ACH-000811,0.11101607834398226
ACH-000817,-0.010255577644945342
ACH-000819,0.09829999223648328
ACH-000820,0.1777918585550883
ACH-000821,0.10906083226213326
ACH-000822,0.15461843604890502
ACH-000823,0.1781140117023451
ACH-000824,0.16777503637912475
ACH-000827,0.05816233025565985
ACH-000829,0.1078007368673609
ACH-000831,0.006869776851865106
ACH-000832,0.029549035574236087
ACH-000833,0.21193501500177514
ACH-000834,0.05451423475828217
ACH-000835,0.1875864493336057
ACH-000836,0.14333224416988238
ACH-000837,0.058771240937428915
ACH-000838,0.0784237644638786
ACH-000839,0.18884200655299915
ACH-000840,0.13774564013037272
ACH-000841,0.12068370957349975
ACH-000843,0.059424379629048174
ACH-000846,0.11374552955231
ACH-000847,-0.03679824786110842
ACH-000848,0.09736594236234904
ACH-000849,0.06526821578676728
ACH-000851,0.09008428518740036
ACH-000855,0.1832968519358312
ACH-000856,0.19148593554522636
ACH-000858,0.17038596229386846
ACH-000859,0.03778109812891279
ACH-000861,0.0617664286694921
ACH-000862,0.13309895771994004
ACH-000865,0.16177149114783465
ACH-000866,0.1833484596659848
ACH-000867,0.18448805069569316
ACH-000869,0.17043200020027746
ACH-000872,0.2208408601067183
ACH-000873,0.2708605678652362
ACH-000876,0.08700057787695799
ACH-000878,0.11185182369812023
ACH-000880,0.06847316662614791
ACH-000881,0.2347980810787604
ACH-000882,0.09986191643061282
ACH-000884,0.1220858454720503
ACH-000885,0.13993242628897495
ACH-000887,0.1128515815922206
ACH-000889,0.04953446788636
ACH-000896,0.051369800109016685
ACH-000898,0.18155123872312529
ACH-000900,0.07341406596815696
ACH-000901,0.1973454940525133
ACH-000905,0.047495302787828216
ACH-000906,0.13858583793470647
ACH-000907,0.08798386649004476
ACH-000910,0.186899825159646
ACH-000911,0.13485153741803668
ACH-000912,0.1071551718090086
ACH-000913,0.0029731430758970705
ACH-000915,0.09028311211556216
ACH-000916,0.13089053769585934
ACH-000917,0.07998200954077365
ACH-000920,0.04987044375333972
ACH-000921,0.21249376148331173
ACH-000924,0.108109372772815
ACH-000926,0.19852740964265347
ACH-000928,0.25480741945655144
ACH-000929,0.2533776271787433
ACH-000932,0.13218863296026478
ACH-000935,0.31832465858682163
ACH-000936,0.08008059824842448
ACH-000937,0.18499936874147369
ACH-000938,0.12286462173285022
ACH-000939,0.15946724065690612
ACH-000941,0.09840245538852553
ACH-000943,0.08471469831477099
ACH-000946,0.0844559532420873
ACH-000947,0.1160998569439327
ACH-000948,0.10238096432302382
ACH-000950,-0.018055051330295283
ACH-000953,0.21509071781542125
ACH-000954,0.26135103347942995
ACH-000957,0.19495407335244053
ACH-000958,0.2047631335168788
ACH-000960,0.15586250677219332
ACH-000963,0.024887954276109462
ACH-000968,0.2308821010225151
ACH-000969,0.07582649755663624
ACH-000972,0.17819383455618307
ACH-000973,0.17494555434307466
ACH-000974,0.13603093075370914
ACH-000978,0.17415715062727447
ACH-000984,0.054950030358772384
ACH-000986,0.09470538066882092
ACH-000988,0.03395988440164257
ACH-000993,0.11588607794810216
ACH-000994,0.14904344056524949
ACH-000996,0.16070453844285246
ACH-001001,0.16446101230310115
ACH-001020,0.03639836978512241
ACH-001028,0.1057302847911534
ACH-001031,0.30558901115176346
ACH-001038,0.11123661943932152
ACH-001048,0.07528642143814078
ACH-001050,0.06770168479915636
ACH-001053,0.17500324729349834
ACH-001054,0.1171377033397594
ACH-001061,0.29272719039157
ACH-001067,-0.11086864547091273
ACH-001075,0.22441013417671488
ACH-001096,0.24226955194158806
ACH-001111,0.20232341133022924
ACH-001119,0.03565997784356216
ACH-001128,0.2415202652356694
ACH-001134,0.17975837175607998
ACH-001151,0.11049494572583056
ACH-001163,0.05732483118687199
ACH-001164,0.11494041640680293
ACH-001183,0.16156259482755236
ACH-001192,0.08248022664633782
ACH-001193,0.10706393831133316
ACH-001196,0.25784209994015084
ACH-001197,0.11619425528125868
ACH-001205,0.21467101950851966
ACH-001211,0.04465602755450609
ACH-001212,0.2334626420309925
ACH-001228,0.2592876525800038
ACH-001232,-0.04943160540939342
ACH-001239,0.1307775286456634
ACH-001270,0.3676226502282303
ACH-001274,-0.05069194060444236
ACH-001275,0.06459710057270078
ACH-001277,-0.029273904130853394
ACH-001278,0.13027088147011834
ACH-001280,0.2157356017652843
ACH-001283,0.07822616394375558
ACH-001289,0.13848900993679114
ACH-001300,0.16587533966311593
ACH-001301,0.10075307938400356
ACH-001302,0.13976260643439126
ACH-001306,0.09833314396009768
ACH-001318,0.0379598406492764
ACH-001322,-0.004659094213690436
ACH-001328,0.16804336516630114
ACH-001332,-0.07698361116391594
ACH-001336,0.1009108661173273
ACH-001346,0.14909025498655976
ACH-001353,0.09330887333352032
ACH-001354,0.12984960204617554
ACH-001367,0.08355658123208533
ACH-001368,0.0877774215379259
ACH-001374,0.4622332500777812
ACH-001377,0.08556854502560235
ACH-001380,0.15930520646979734
ACH-001391,0.13389913025396075
ACH-001408,0.08053652920300994
ACH-001430,0.25946442765866096
ACH-001431,0.11641470857808404
ACH-001450,0.3780174440995119
ACH-001496,0.1063342989890686
ACH-001500,0.08967846466395743
ACH-001523,0.15132809977958725
ACH-001532,0.04685537864106562
ACH-001550,0.10740064706288098
ACH-001552,0.1421945291206192
ACH-001554,0.10776063257987772
ACH-001654,0.159692606236406
ACH-001735,0.10501271434905496
ACH-001736,0.13546850205528807
ACH-001737,0.4660905603847352
ACH-001740,0.18361087620082156
ACH-001745,0.29427300460505795
ACH-001765,0.18581472792383055
