,NUDT14 (256281)
ACH-000291,0.03141842010347546
ACH-000293,0.03057223456419174
ACH-000294,-0.016283882274021985
ACH-000295,-0.10661301198070608
ACH-000296,-0.008306576044113109
ACH-000302,0.05780402406993668
ACH-000304,-0.07652497773454273
ACH-000307,-0.018329936706275217
ACH-000308,-0.02476251844571827
ACH-000310,-0.06207678080754365
ACH-000311,-0.042623676019550916
ACH-000312,-0.10194923492568086
ACH-000315,-0.16723978526652233
ACH-000316,-0.19342377511292894
ACH-000317,-0.07115205764917475
ACH-000318,-0.04879170648622727
ACH-000319,0.1190045622873436
ACH-000320,-0.15407614499633662
ACH-000322,0.030884400318542705
ACH-000323,-0.030960934717774818
ACH-000324,-0.03945787616058488
ACH-000329,-0.09726029350582302
ACH-000330,-0.077191993307965
ACH-000331,0.030131585120133288
ACH-000332,-0.09591164123092027
ACH-000334,-0.12754132605927404
ACH-000335,0.1042265115322754
ACH-000336,-0.14314060997080172
ACH-000337,-0.16770648270220462
ACH-000338,-0.19601251073464815
ACH-000339,-0.06596470919910957
ACH-000341,-0.057271841017386485
ACH-000348,-0.023374531715391264
ACH-000350,-0.03500933229855301
ACH-000352,-0.027645159634501072
ACH-000356,0.0211088321277088
ACH-000361,0.13079275351853875
ACH-000362,-0.11941776629553405
ACH-000363,-0.0030284052386774485
ACH-000364,0.04511551019528425
ACH-000365,-0.15088741028732255
ACH-000366,0.022265981214688858
ACH-000368,-0.08922287765655097
ACH-000374,0.06886623764211829
ACH-000375,0.021323730998026272
ACH-000376,-0.11859942589965718
ACH-000381,-0.17195513750086247
ACH-000383,-0.04094073222447478
ACH-000387,-0.05117238467256269
ACH-000389,0.03096747703943085
ACH-000390,-0.060107555832298126
ACH-000393,-0.0800445124362075
ACH-000395,-0.3221505900261056
ACH-000396,0.08707882247909529
ACH-000397,0.0010375063435006467
ACH-000401,0.045486281310688124
ACH-000402,-0.3730588309497713
ACH-000403,-0.030029877505661558
ACH-000404,0.2013323740457357
ACH-000406,-0.01816549400745413
ACH-000407,-0.019565908451338092
ACH-000408,-0.008964428083756226
ACH-000410,0.11144952237902013
ACH-000411,0.00875202165900288
ACH-000414,-0.00759825211820952
ACH-000415,-0.04875562187633715
ACH-000416,-0.07336960323864579
ACH-000420,0.050091372508566184
ACH-000421,-3.242087925243288e-05
ACH-000424,0.10366550359212004
ACH-000425,-0.04543233211343396
ACH-000426,0.018882179344920244
ACH-000427,-0.13831773168726866
ACH-000433,0.10480630274536308
ACH-000435,0.3121854071446353
ACH-000436,-0.11116611091460037
ACH-000444,-0.055122265844149865
ACH-000445,-0.05531226759060287
ACH-000448,-0.04061887638956176
ACH-000450,0.14217645372819848
ACH-000452,0.005140329674105394
ACH-000454,-0.14139827309526715
ACH-000458,-0.016964688553122404
ACH-000459,0.014612093061915162
ACH-000460,-0.008465024446021378
ACH-000461,0.16825470462792586
ACH-000463,0.03384891062226407
ACH-000464,-0.07517663514811901
ACH-000466,-0.2024048200472702
ACH-000467,0.03672735411170075
ACH-000468,0.00367068795768609
ACH-000469,0.010256994804111349
ACH-000470,-0.03069877451026425
ACH-000471,-0.09318331441739193
ACH-000472,-0.043588174050047966
ACH-000473,-0.0581232607038458
ACH-000475,-0.02453592681196768
ACH-000476,-0.009577307565725812
ACH-000477,0.023160620517964924
ACH-000479,-0.0012560479369665846
ACH-000480,0.01118789779334177
ACH-000481,0.07080175313293978
ACH-000483,-0.036986641292477904
ACH-000484,-0.07152292746472208
ACH-000485,-0.19590086244431895
ACH-000486,0.029354299498913886
ACH-000487,0.0486076750563943
ACH-000488,-0.033597159634261485
ACH-000490,0.027362882199066824
ACH-000491,-0.10440661187535263
ACH-000495,0.023135998596840467
ACH-000496,-0.0064114985619510975
ACH-000499,-0.04986556998212106
ACH-000500,-0.03857807771165332
ACH-000502,-0.111474574846547
ACH-000503,0.13016003067894932
ACH-000505,0.003975078444348305
ACH-000507,-0.06484867927550789
ACH-000510,-0.04234155684270653
ACH-000511,-0.028523287574912543
ACH-000512,-0.04992698870567152
ACH-000516,-0.037126422165267854
ACH-000517,-0.1289988061660467
ACH-000518,0.05967066485458612
ACH-000520,0.043590344446260865
ACH-000521,-0.09949077172100636
ACH-000522,0.011540965519100731
ACH-000524,-0.06648093230773268
ACH-000527,0.033414452532369916
ACH-000528,-0.006675116262193355
ACH-000537,-0.056995025831585215
ACH-000541,-0.06746656284841457
ACH-000542,-0.029205602977773793
ACH-000544,0.05311970450358155
ACH-000545,-0.06777559904058574
ACH-000547,0.027173669545456462
ACH-000548,-0.10951383087076293
ACH-000549,0.24165019058953024
ACH-000550,-0.02331081619796932
ACH-000552,-0.08905674400247675
ACH-000556,0.04161120909638338
ACH-000557,-0.04559684993109538
ACH-000569,-0.05104088722177228
ACH-000570,-0.112004944452647
ACH-000571,-0.15412780444379928
ACH-000573,0.003991055118718711
ACH-000576,-0.09567632544298099
ACH-000579,-0.002335002007445095
ACH-000580,0.10600980447023838
ACH-000584,-0.012180617233114435
ACH-000585,-0.034295637821306624
ACH-000588,-0.02778811822418408
ACH-000589,-0.16893772813833596
ACH-000591,0.013220926424888792
ACH-000593,-0.13504784724898364
ACH-000600,0.016417384885285113
ACH-000601,0.025275698190734133
ACH-000605,-0.1944248892794342
ACH-000606,0.106934719993625
ACH-000608,-0.047564715539279635
ACH-000614,-0.12190429162375345
ACH-000616,-0.039863725814109706
ACH-000618,0.03746431235388241
ACH-000619,-0.00244710342533296
ACH-000620,-0.1100182245199788
ACH-000621,0.005340425297889976
ACH-000622,-0.059237811791205436
ACH-000623,-0.0786357565540803
ACH-000624,0.03053630282781185
ACH-000627,-0.07573477190258181
ACH-000630,-0.07144077768142737
ACH-000631,0.04426866483483838
ACH-000632,-0.02568648983369036
ACH-000633,-0.06801921367417106
ACH-000637,0.03642119890086907
ACH-000638,-0.05717054777019915
ACH-000646,0.0024995607745320943
ACH-000647,0.04148218315866061
ACH-000648,-0.1282244868292287
ACH-000649,-0.06688684011332056
ACH-000651,0.035314887952686135
ACH-000652,-0.09066156592472624
ACH-000653,0.059726852766855965
ACH-000657,-0.09054463801255787
ACH-000658,0.06847166649690087
ACH-000661,0.09972098793109146
ACH-000662,-0.24087277711934302
ACH-000663,-0.02194407307332484
ACH-000665,0.02577707790347071
ACH-000671,0.02259523238304548
ACH-000672,0.06896598112549786
ACH-000673,-0.044947874706938284
ACH-000676,0.037215066744906926
ACH-000677,0.027148513109300373
ACH-000681,-0.014450562810392585
ACH-000683,-0.07030058641166809
ACH-000684,-0.008582845437727594
ACH-000688,-0.028992031319100563
ACH-000693,0.04250100851524642
ACH-000694,-0.009921746522359344
ACH-000695,-0.2589330460463005
ACH-000696,0.009756099783151477
ACH-000697,0.04670733741818709
ACH-000699,-0.05135427076841663
ACH-000701,-0.15272275662371254
ACH-000706,-0.0168240487382778
ACH-000711,-0.021280026652937756
ACH-000713,0.027089606593859356
ACH-000714,-0.2639272045004242
ACH-000718,-0.0329909440302055
ACH-000720,0.034759827548562335
ACH-000721,-0.06281151251166528
ACH-000724,-0.05590328326278767
ACH-000725,-0.04720300363171838
ACH-000732,0.028522234037485793
ACH-000734,-0.011577034933823923
ACH-000735,-0.05966925252607625
ACH-000736,-0.05780920001467909
ACH-000738,-0.08543045998928947
ACH-000746,0.04761983675881439
ACH-000747,0.0622529430052909
ACH-000748,0.02280075282446388
ACH-000753,0.03386659826549695
ACH-000756,0.1150533086637396
ACH-000757,0.04650475075692905
ACH-000758,0.07764163132076278
ACH-000760,0.011005502616324441
ACH-000762,0.11998711728426062
ACH-000763,-0.206372434244834
ACH-000764,-0.08041643564392555
ACH-000765,-0.04292776922069323
ACH-000766,0.10312308883787172
ACH-000767,-0.05323297528466715
ACH-000768,0.06890700128870032
ACH-000769,0.03136036118245225
ACH-000770,-0.02631736398585725
ACH-000771,-0.06722429678739908
ACH-000773,0.002516290300362967
ACH-000776,-0.03834904818104293
ACH-000777,-0.016255196860169727
ACH-000778,-0.002480128663428869
ACH-000781,0.013718775833479573
ACH-000782,-0.10581396089792673
ACH-000783,-0.03580840500148358
ACH-000784,-0.06700682212249469
ACH-000785,-0.18752584391727647
ACH-000787,0.02723886853109924
ACH-000788,0.026968089148620828
ACH-000791,-0.016139289067486656
ACH-000792,-0.003205890875893853
ACH-000794,-0.17280020544966246
ACH-000796,-0.09963987723702736
ACH-000798,0.08246632148121966
ACH-000799,0.07507396423319722
ACH-000800,-0.0029260491220203244
ACH-000802,-0.02339489994186248
ACH-000804,-0.06691750381268644
ACH-000805,0.01734061884946945
ACH-000809,-0.0370307592732408
ACH-000810,-0.05116482252363179
ACH-000811,-0.034454553251545665
ACH-000817,-0.20231832626865556
ACH-000819,-0.11448973181542818
ACH-000820,0.1561331735101102
ACH-000821,-0.04467518816985483
ACH-000822,0.010530012466752477
ACH-000823,-0.046939077018525364
ACH-000824,-0.01788239483138454
ACH-000827,-0.01339401201558512
ACH-000829,0.00423913712754337
ACH-000831,0.05140185867114107
ACH-000832,0.08803359165900537
ACH-000833,0.04007782758782346
ACH-000834,0.003473579721791728
ACH-000835,-0.011753968712083836
ACH-000836,-0.22445123361269168
ACH-000837,0.08528232016846927
ACH-000838,0.028943953209571174
ACH-000839,-0.22761218220240706
ACH-000840,-0.0007888525042686691
ACH-000841,-0.16515629175661825
ACH-000843,-0.01651246783399894
ACH-000846,-0.10329568115534243
ACH-000847,-0.15755151046368454
ACH-000848,0.015370608898330262
ACH-000849,-0.00028869602938822635
ACH-000851,0.06868232821603976
ACH-000855,0.019740628538988298
ACH-000856,0.07645121008019548
ACH-000858,-0.20328258782199665
ACH-000859,0.17000808269310655
ACH-000861,0.06090792333503036
ACH-000862,0.06676115510173783
ACH-000865,0.012526673881683138
ACH-000866,-0.026926372684555836
ACH-000867,-0.0056940138793915894
ACH-000869,-0.05934325812274046
ACH-000872,-0.09778275379983467
ACH-000873,-0.08976942465931996
ACH-000876,-0.15067969916510493
ACH-000878,-0.16235809340682686
ACH-000880,-0.1268715122817351
ACH-000881,0.0324124262743483
ACH-000882,0.03676336423868113
ACH-000884,0.05094233768699867
ACH-000885,0.05346434913684398
ACH-000887,0.002765378710051064
ACH-000889,-0.1672229564439495
ACH-000896,-0.03936366815564305
ACH-000898,-0.09036440540622913
ACH-000900,0.03500565809690311
ACH-000901,-0.04403322610276019
ACH-000905,-0.07212040936961113
ACH-000906,-0.04556846609452047
ACH-000907,-0.10115997283885003
ACH-000910,-0.13307277551739938
ACH-000911,0.00399505827416295
ACH-000912,0.09753995325883366
ACH-000913,-0.038885494892000584
ACH-000915,-0.0769931748418887
ACH-000916,0.13356020740554042
ACH-000917,0.04297587829113708
ACH-000920,-0.0890849167648858
ACH-000921,-0.018054765880121868
ACH-000924,0.037054831110883035
ACH-000926,0.014075634420496209
ACH-000928,-0.050739476630971184
ACH-000929,0.05687427488260857
ACH-000932,0.05090982348058572
ACH-000935,-0.1251265399148972
ACH-000936,-0.08178784911543159
ACH-000937,-0.1240413735951774
ACH-000938,0.02482265483411009
ACH-000939,0.022223864884542928
ACH-000941,0.03003546309016393
ACH-000943,0.011543939755300924
ACH-000946,0.06573541570511186
ACH-000947,0.058688246738032385
ACH-000948,-0.05583621097274346
ACH-000950,-0.15416251583734716
ACH-000953,-0.2057958129862132
ACH-000954,-0.13396140004825946
ACH-000957,-0.052249841710944364
ACH-000958,-0.1804857996009052
ACH-000960,-0.06737157583669237
ACH-000963,-0.06176327936318843
ACH-000968,-0.03968867349506492
ACH-000969,-0.07962966287523253
ACH-000972,0.05543037926301355
ACH-000973,0.1024570607654138
ACH-000974,-0.0004935943795513636
ACH-000978,0.04417227042404925
ACH-000984,0.04851499880816694
ACH-000986,-0.10855597448005687
ACH-000988,-0.07094835388150363
ACH-000993,-0.012761655002549737
ACH-000994,-0.024135517563619403
ACH-000996,-0.04505639639386483
ACH-001001,-0.092225183694998
ACH-001020,-0.09406293098578652
ACH-001028,-0.046912300960312736
ACH-001031,-0.0568340653124207
ACH-001038,-0.010503133681111287
ACH-001048,-0.059191102338950925
ACH-001050,-0.026984885941027284
ACH-001053,0.027543177316787203
ACH-001054,0.1399062476261409
ACH-001061,-0.056006852887250186
ACH-001067,0.01748828438689094
ACH-001075,-0.02250612629887981
ACH-001096,-0.03035763111569185
ACH-001111,-0.04836296571338836
ACH-001119,0.15243989002493874
ACH-001128,0.3391403525992544
ACH-001134,-0.04657821693093483
ACH-001151,-0.13606061471207165
ACH-001163,-0.002768468761022329
ACH-001164,-0.02471807520231808
ACH-001183,-0.3076537425512815
ACH-001192,-0.01104078567451408
ACH-001193,-0.13316009116209335
ACH-001196,0.04223451675714271
ACH-001197,-0.02285612051246958
ACH-001205,0.037044230243409734
ACH-001211,0.1957651434611904
ACH-001212,-0.16480799131631782
ACH-001228,-0.0605996493805589
ACH-001232,-0.002790140640600341
ACH-001239,0.012711589738601946
ACH-001270,-0.053977923808449284
ACH-001274,-0.06965901224326873
ACH-001275,-0.1549977634894734
ACH-001277,0.11635510314188305
ACH-001278,0.03642329548360699
ACH-001280,-0.10735133327420936
ACH-001283,0.04454451857625718
ACH-001289,-0.11384702467530715
ACH-001300,-0.056972506100492384
ACH-001301,0.10561202606355573
ACH-001302,-0.2819275018762593
ACH-001306,0.08527312315891701
ACH-001318,-0.03799807766427684
ACH-001322,-0.00026345356259647556
ACH-001328,-0.14451201998840246
ACH-001332,-0.10738673010932992
ACH-001336,0.02289957519280387
ACH-001346,-0.011498386119260007
ACH-001353,-0.11102347120736948
ACH-001354,0.1398998661999819
ACH-001367,0.18730666876840227
ACH-001368,-0.032486730204222436
ACH-001374,-0.216769052917256
ACH-001377,0.016407541706005755
ACH-001380,-0.08282220138903229
ACH-001391,-0.09100928072185807
ACH-001408,-0.14902803977386855
ACH-001430,-0.18180140702694264
ACH-001431,-0.09936425989683492
ACH-001450,-0.1560289380108642
ACH-001496,0.024391560800120685
ACH-001500,0.02790840829520657
ACH-001523,-0.06403165622289
ACH-001532,0.01168112618535402
ACH-001550,-0.07451972849991031
ACH-001552,-0.14808076626746472
ACH-001554,-0.06403895752792242
ACH-001654,-0.08209466271724633
ACH-001735,-0.07812839906741564
ACH-001736,0.01561964191952682
ACH-001737,0.06432317093547661
ACH-001740,0.11182789239897126
ACH-001745,0.054153225202477034
ACH-001765,-0.15150037416076292
