,MRPS33 (51650)
ACH-000252,0.04271709430964675
ACH-000253,0.1203190555715661
ACH-000255,-0.24898497796802535
ACH-000256,-0.08195883564436977
ACH-000257,-0.20866456075476256
ACH-000258,-0.2784776425879237
ACH-000259,-0.10935082191153102
ACH-000260,0.04564619687923596
ACH-000261,0.047140362409271656
ACH-000262,0.015114248659394713
ACH-000263,-0.2141940214121784
ACH-000264,-0.06452933922887251
ACH-000265,-0.21934468837289728
ACH-000266,0.022089995103692698
ACH-000272,-0.0003598361001587602
ACH-000274,-0.059842570177424226
ACH-000277,-0.20598487954507144
ACH-000278,0.05240290874282423
ACH-000279,-0.03514070401595409
ACH-000280,0.1169957375371821
ACH-000281,-0.16207652655406338
ACH-000288,-0.15290624507011366
ACH-000291,-0.03651077794622443
ACH-000293,-0.1541197380921367
ACH-000294,0.19296210861341465
ACH-000295,-0.04019249698143757
ACH-000296,-0.006702172019902212
ACH-000302,-0.08760792235749991
ACH-000304,-0.05921639861700472
ACH-000307,-0.012698452884022974
ACH-000308,-0.0050822706234142576
ACH-000310,-0.00875936819627308
ACH-000311,0.02003360797707636
ACH-000312,-0.1998997968485668
ACH-000315,0.018573448021137945
ACH-000316,-0.1303799030809517
ACH-000317,-0.13815576914649624
ACH-000318,-0.04872443740466602
ACH-000319,-0.023926380092162143
ACH-000320,-0.013922250828444524
ACH-000322,0.12447951705843395
ACH-000323,-0.11843247547989065
ACH-000324,-0.07226476272488395
ACH-000329,-0.08673198751776671
ACH-000330,-0.2348466051060477
ACH-000331,-0.2549482425538959
ACH-000332,0.14156798884904484
ACH-000334,0.112708499880214
ACH-000335,0.06462082931444332
ACH-000336,-0.16174261351081726
ACH-000337,0.003834493971087361
ACH-000338,0.5175180497064024
ACH-000339,-0.011733327668443642
ACH-000341,-0.18968659161728388
ACH-000348,-0.1074238533444271
ACH-000350,-0.18847230095469875
ACH-000352,-0.17436176447896745
ACH-000356,-0.2972829446848013
ACH-000361,-0.08413003044537086
ACH-000362,0.03422730119656129
ACH-000363,-0.07932720614506092
ACH-000364,0.018454166378527547
ACH-000365,0.06678849222364559
ACH-000366,0.11040651542742937
ACH-000368,-0.04467683555259787
ACH-000374,-0.3277693428435844
ACH-000375,-0.05369670978794512
ACH-000376,-0.19424114776452764
ACH-000381,0.041348482291177324
ACH-000383,-0.09978383487322988
ACH-000387,0.03467776863905813
ACH-000389,0.2443901672106981
ACH-000390,0.0004601607457148285
ACH-000393,9.2085103152608e-05
ACH-000395,-0.021101430093151918
ACH-000396,-0.022794215572643918
ACH-000397,0.14902887891227207
ACH-000401,-0.030720995675025724
ACH-000402,0.2151436824215012
ACH-000403,-0.04289515889471174
ACH-000404,-0.1555313199525813
ACH-000406,-0.11695591176552918
ACH-000407,-0.08093742727458725
ACH-000408,-0.1037862482431831
ACH-000410,0.05069292297149287
ACH-000411,0.07988973336735843
ACH-000414,0.03415645815619058
ACH-000415,-0.0714853421069118
ACH-000416,0.00902373510796778
ACH-000420,-0.15334413449784184
ACH-000421,0.04237147721304865
ACH-000424,-0.13600898102941986
ACH-000425,-0.006331886492728534
ACH-000426,-0.04401998203082853
ACH-000427,-0.10594198225116272
ACH-000433,0.025925936583797923
ACH-000435,0.019074915125862173
ACH-000436,0.2737616358801789
ACH-000444,-0.13944454578326734
ACH-000445,0.002505827615154259
ACH-000448,-0.009778790003093708
ACH-000450,0.1278219264854343
ACH-000452,-0.07040943288802838
ACH-000454,-0.11004160020167986
ACH-000458,-0.14627249768526354
ACH-000459,-0.18512187971463884
ACH-000460,0.11222087751872777
ACH-000461,-0.2575477891531095
ACH-000463,0.06744076825330984
ACH-000464,-0.16829880313140178
ACH-000466,-0.018880421019307744
ACH-000467,-0.10871640756191728
ACH-000468,-0.0262339392216341
ACH-000469,0.025822338313921663
ACH-000470,0.1853333416094203
ACH-000471,0.06110397318670385
ACH-000472,0.024022221055721084
ACH-000473,0.1372589395795146
ACH-000475,-0.07367395356473337
ACH-000476,-0.20114448633502607
ACH-000477,-0.08837047405285955
ACH-000479,0.026569469949709202
ACH-000480,-0.11047315300594833
ACH-000481,0.04644527973469409
ACH-000483,-0.09815415684004493
ACH-000484,-0.0008732719420998554
ACH-000485,0.01793657216157047
ACH-000486,0.03020595427100215
ACH-000487,-0.24482369705444815
ACH-000488,-0.17808477651456772
ACH-000490,-0.10233571485614502
ACH-000491,-0.3986000608681727
ACH-000495,-0.027559566096691676
ACH-000496,0.16686780708536747
ACH-000499,-0.0599848749556671
ACH-000500,0.04672739884242373
ACH-000502,0.059676081573130514
ACH-000503,0.06834105208637167
ACH-000505,-0.09817673540271883
ACH-000507,-0.12947717949887982
ACH-000510,-0.04052743398511977
ACH-000511,0.09765872422619576
ACH-000512,-0.07388525258065039
ACH-000516,0.07402710699216952
ACH-000517,0.08521286294313171
ACH-000518,-0.15858753133326195
ACH-000520,-0.05156260556467278
ACH-000521,0.022032388384417487
ACH-000522,-0.09370867249096178
ACH-000524,-0.009768532393089929
ACH-000527,-0.1354339473549728
ACH-000528,-0.09962505050817076
ACH-000537,-0.057252019402770776
ACH-000541,-0.023156054500965792
ACH-000542,-0.03630407987704392
ACH-000544,0.06587250807028791
ACH-000545,-0.1845396134296731
ACH-000547,-0.15483513132704216
ACH-000548,0.040659583410193614
ACH-000549,-0.17147886712151592
ACH-000550,-0.12640723010170907
ACH-000552,-0.14078538467988871
ACH-000556,-0.07009652871505045
ACH-000557,0.09917322549106072
ACH-000569,0.09214356402930583
ACH-000570,0.028378849768765525
ACH-000571,-0.04924647046615383
ACH-000573,-0.019503599435195647
ACH-000576,0.0691185241297382
ACH-000579,-0.14354038165775818
ACH-000580,0.06393002688757682
ACH-000584,0.07036914559849658
ACH-000585,-0.021434317503676463
ACH-000588,0.1287571067385061
ACH-000589,-0.15104396534198986
ACH-000591,0.008631845000754784
ACH-000593,-0.13693705548761118
ACH-000600,0.09156842774416823
ACH-000601,-0.07942972883094987
ACH-000605,-0.05519629085523115
ACH-000606,-0.2768527673713644
ACH-000608,0.008427234323835122
ACH-000614,-0.110566827544215
ACH-000616,0.15141189719502346
ACH-000618,-0.1516933989006296
ACH-000619,-0.02089037037083416
ACH-000620,-0.07790079613544533
ACH-000621,-0.03535100080414173
ACH-000622,-0.1329330046804726
ACH-000623,-0.023975819737046145
ACH-000624,0.0650201768955831
ACH-000627,-0.01989588297469086
ACH-000630,-0.2229647872470313
ACH-000631,-0.17230974486318565
ACH-000632,0.06909958343774918
ACH-000633,-0.15029581268846418
ACH-000637,-0.059158078671434314
ACH-000638,0.026360901146853785
ACH-000646,-0.15641943310236806
ACH-000647,-0.14039389860210572
ACH-000648,-0.1554558921532712
ACH-000649,0.010797211975697385
ACH-000651,-0.07586782733519773
ACH-000652,-0.03873916053703357
ACH-000653,-0.11178050110034422
ACH-000657,-0.11858270720916053
ACH-000658,-0.09542921034576987
ACH-000661,-0.05901583225438601
ACH-000662,-0.12125003357579647
ACH-000663,0.016358341363332668
ACH-000665,0.047680036906787564
ACH-000671,-0.05671842158274445
ACH-000672,-0.2916738312996817
ACH-000673,0.03806081581982329
ACH-000676,-0.07825439021905732
ACH-000677,-0.21635391308421575
ACH-000681,0.07576663553709642
ACH-000683,-0.09452073530692053
ACH-000684,-0.033144567258533215
ACH-000688,-0.08518081626584648
ACH-000693,-0.3146768246649635
ACH-000694,-0.21413144031742687
ACH-000695,0.24946318820491065
ACH-000696,-0.226228255749468
ACH-000697,0.03229438410798337
ACH-000699,-0.042098774760206376
ACH-000701,-0.09847554100305496
ACH-000706,-0.025159718977946097
ACH-000711,0.10242121706808313
ACH-000713,0.06169263891507764
ACH-000714,0.07023744346342409
ACH-000718,0.041797673155209734
ACH-000720,0.0653285267245165
ACH-000721,-0.11864726530429436
ACH-000724,-0.1124247060671711
ACH-000725,-0.109467308038218
ACH-000732,0.1533833235636983
ACH-000734,-0.2351162264245937
ACH-000735,-0.09896437228848867
ACH-000736,0.04552895142767767
ACH-000738,-0.2155529453350999
ACH-000746,-0.31918245956879626
ACH-000747,-0.43916452106550413
ACH-000748,0.1207333627641386
ACH-000753,-0.1826437640459997
ACH-000756,0.16650117235371506
ACH-000757,-0.3081867230660724
ACH-000758,-0.2301688338021683
ACH-000760,-0.20159864790824286
ACH-000762,0.042890342968406485
ACH-000763,-0.030335561707843788
ACH-000764,-0.027624031356352448
ACH-000765,-0.13827858026237008
ACH-000766,0.014546027110251087
ACH-000767,-0.1920411952238412
ACH-000768,0.014213369250086412
ACH-000769,-0.1399331350644471
ACH-000770,0.0322009270815614
ACH-000771,-0.04719394159187208
ACH-000773,-0.04135473656030865
ACH-000776,0.009231601496489406
ACH-000777,0.011773836336011121
ACH-000778,-0.14097971994503453
ACH-000781,0.0033809725157418853
ACH-000782,0.014464343001151887
ACH-000783,0.05718867871469085
ACH-000784,-0.3014121655029504
ACH-000785,0.002488239445198419
ACH-000787,-0.013927634960506056
ACH-000788,-2.2877901547384078e-05
ACH-000791,-0.07213101983856128
ACH-000792,0.03004564193385083
ACH-000794,-0.03709535848026781
ACH-000796,-0.0309694509742578
ACH-000798,-0.09639460540592752
ACH-000799,-0.13421205274845396
ACH-000800,-0.19704865008002564
ACH-000802,-0.04099780870031813
ACH-000804,0.08287807064438996
ACH-000805,0.015584738726796115
ACH-000809,-0.034300620976169816
ACH-000810,0.05216918221575634
ACH-000811,-0.04655686339680635
ACH-000817,0.02916898839038552
ACH-000819,-0.0444385002953848
ACH-000820,0.05748259940773132
ACH-000821,0.14249583686464753
ACH-000822,-0.0009127531372325457
ACH-000823,-0.12654635866637642
ACH-000824,0.1246165460484689
ACH-000827,0.19636945922270008
ACH-000829,-0.035046610703192135
ACH-000831,-0.27654395986647634
ACH-000832,-0.2484810584525576
ACH-000833,-0.02419716905339249
ACH-000834,-0.08109389752098073
ACH-000835,-0.2478785309840265
ACH-000836,-0.02111418376490817
ACH-000837,-0.2132961015521444
ACH-000838,0.10396971981193086
ACH-000839,0.04124470336522253
ACH-000840,0.10334815005636523
ACH-000841,0.018080751261544542
ACH-000843,-0.13691589220106232
ACH-000846,-0.0009237292925918318
ACH-000847,-0.21893797060583373
ACH-000848,-0.16021054304060892
ACH-000849,-0.1503629018369766
ACH-000851,-0.06010396878718071
ACH-000855,-0.1404299886301613
ACH-000856,-0.011058881376684078
ACH-000858,-0.3499669900935071
ACH-000859,0.007212049432086167
ACH-000861,-0.012832515987932915
ACH-000862,-0.20081761586720093
ACH-000865,-0.16345707281800795
ACH-000866,-0.23007068332303546
ACH-000867,0.01835567727066692
ACH-000869,-0.008360838540505568
ACH-000872,0.007800053505358436
ACH-000873,-0.07378730464065393
ACH-000876,-0.1002156503667567
ACH-000878,-0.05005478547932389
ACH-000880,0.04241989153845172
ACH-000881,0.05570484654947257
ACH-000882,0.08161447532625984
ACH-000884,-0.17642499790151325
ACH-000885,-0.2522745132085715
ACH-000887,-0.1034123175559
ACH-000889,0.154870332361169
ACH-000896,-0.0630994055893995
ACH-000898,-0.119892926755797
ACH-000900,-0.055845336856409536
ACH-000901,-0.04617968992915493
ACH-000905,-0.12031517662107735
ACH-000906,-0.15772941513247282
ACH-000907,-0.014621008511256474
ACH-000910,-0.06657223073113044
ACH-000911,-0.2713626452358444
ACH-000912,-0.011056587382770182
ACH-000913,-0.06894572927544226
ACH-000915,-0.2720319630336809
ACH-000916,-0.1541890156910137
ACH-000917,0.01617810683710288
ACH-000920,-0.07169842394857333
ACH-000921,-0.2301545874128919
ACH-000924,-0.1628187926651206
ACH-000926,0.02845973021515593
ACH-000928,-0.10502740724373284
ACH-000929,0.0331834331815947
ACH-000932,-0.16152946995750395
ACH-000935,-0.0053058915428573815
ACH-000936,-0.1510700035193234
ACH-000937,-0.16779301486667186
ACH-000938,-0.3503050640677819
ACH-000939,-0.08784757327636282
ACH-000941,-0.1060517531593778
ACH-000943,-0.3368312087134879
ACH-000946,-0.1853708765474157
ACH-000947,-0.2898264194637006
ACH-000948,-0.030609335025830933
ACH-000950,0.2340134141062397
ACH-000953,0.31480074063528685
ACH-000954,-0.1635305766267204
ACH-000957,-0.03629252704822621
ACH-000958,-0.00256584941168357
ACH-000960,-0.12091968622843778
ACH-000963,-0.22452385644684367
ACH-000968,-0.06092948145914327
ACH-000969,-0.2365395387320296
ACH-000972,-0.3094471319678693
ACH-000973,-0.1215758387007748
ACH-000974,-0.19799970475993106
ACH-000978,-0.1335096991463328
ACH-000984,0.0047206424873923744
ACH-000986,0.03361001450404485
ACH-000988,-0.04729371826976679
ACH-000993,0.03461233262890935
ACH-000994,-0.09985962308551724
ACH-000996,0.12210062337493065
ACH-001001,-0.524647006762633
ACH-001020,-0.07514488433450436
ACH-001028,-0.18989902801895345
ACH-001031,-0.023957646200872096
ACH-001038,-0.11596107527657805
ACH-001048,-0.05587503227483835
ACH-001050,0.12825053300385295
ACH-001053,-0.1451369666773806
ACH-001054,-0.15796538665843132
ACH-001061,-0.2025893669037571
ACH-001067,-0.12343644125647232
ACH-001075,-0.0444491176270009
ACH-001096,-0.09656835677314037
ACH-001111,-0.21888200939879
ACH-001119,-0.1792070042215137
ACH-001128,-0.09200688103216632
ACH-001134,-0.13551731307811135
ACH-001151,0.09552266831401768
ACH-001163,-0.09580048854022494
ACH-001164,-0.028157808734306383
ACH-001183,0.1104463292953825
ACH-001192,-0.12941880603634429
ACH-001193,-0.043560852965812524
ACH-001196,0.054654615846924534
ACH-001197,0.051826816830330594
ACH-001205,-0.04486026987247292
ACH-001211,-0.14441894870758756
ACH-001212,-0.04258868586929746
ACH-001228,0.0010636846548122037
ACH-001232,-0.0020402305729632334
ACH-001239,-0.02832211447654377
ACH-001270,0.057653382679763075
ACH-001274,0.12536735268731694
ACH-001275,-0.05741757400147812
ACH-001277,-0.05564992107593885
ACH-001278,-0.12361511664828233
ACH-001280,-0.04801384558486143
ACH-001283,-0.09265662578159133
ACH-001289,-0.02456135275701929
ACH-001300,0.05149695880504137
ACH-001301,-0.031588371674349636
ACH-001302,0.1319546882588046
ACH-001306,-0.12559335726832938
ACH-001318,-0.11027732204480704
ACH-001322,-0.18021686760688765
ACH-001328,-0.1870373885835569
ACH-001332,-0.045459030096301214
ACH-001336,0.02384367489930457
ACH-001346,0.007517433543033924
ACH-001353,0.20965999585887984
ACH-001354,-0.020287902667012053
ACH-001367,-0.012347925074753059
ACH-001368,-0.2981540324065983
ACH-001374,0.2912846692927937
ACH-001377,0.05979963531567507
ACH-001380,-0.1979808973200657
ACH-001391,-0.08322023336330751
ACH-001408,0.06184491232982081
ACH-001430,-0.08932100084059602
ACH-001431,0.0588055143120793
ACH-001450,-0.3354058337412905
ACH-001496,-0.04802220505580992
ACH-001500,-0.293079178204091
ACH-001523,-0.2404862403263769
ACH-001532,-0.01349954119868632
ACH-001550,-0.2693188109036841
ACH-001552,-0.13812837304090733
ACH-001554,-0.09725821975916404
ACH-001654,0.012816264837617742
ACH-001735,0.17930256397577746
ACH-001736,-0.20819768772682692
ACH-001737,-0.06056819542638455
ACH-001740,0.03581876804797324
ACH-001745,-0.013180664606021372
ACH-001765,-0.09169684443280963
