,ZBTB34 (403341)
ACH-000483,0.015576928431002184
ACH-000484,0.05482910633994192
ACH-000485,-0.19612726732024008
ACH-000486,-0.010124086308816234
ACH-000487,0.19173486799244366
ACH-000488,-0.07157954654795952
ACH-000490,-0.2767134401733788
ACH-000491,0.02024736226082469
ACH-000495,-0.1336813376041349
ACH-000496,-0.027596137917821485
ACH-000499,0.19323558341641064
ACH-000500,-0.4326154706597615
ACH-000502,-0.025673096238409264
ACH-000503,-0.09125348678956774
ACH-000505,-0.06371572250560895
ACH-000507,-0.1025644168278269
ACH-000510,0.0272917051209005
ACH-000511,-0.06616276187599746
ACH-000512,-0.09477252642439446
ACH-000516,-0.002419599973543992
ACH-000517,-0.17705679734605764
ACH-000518,-0.12259117706802387
ACH-000520,-0.1005361633047057
ACH-000521,-0.11914147084768904
ACH-000522,0.02433404380955428
ACH-000524,-0.09910846041616372
ACH-000527,-0.01933333532234996
ACH-000528,0.009284546854762082
ACH-000537,-0.21572801181701015
ACH-000541,0.16953453567431973
ACH-000542,-0.02571538070816777
ACH-000544,-0.08863305870093845
ACH-000545,0.038608354748984566
ACH-000547,-0.06375386341054827
ACH-000548,-0.008997024784257486
ACH-000549,-0.026629851454695944
ACH-000550,-0.14310445886691828
ACH-000552,-0.055038653662078885
ACH-000556,-0.08246797856969493
ACH-000557,0.06268258993248609
ACH-000569,-0.146991116599334
ACH-000570,-0.09213312997691496
ACH-000571,0.016055790283167466
ACH-000573,-0.030667655425601844
ACH-000576,-0.059806965350045926
ACH-000579,-0.0062941029611285094
ACH-000580,-0.12193814012932155
ACH-000584,-0.10910602068240302
ACH-000585,-0.11585543571860366
ACH-000588,0.007093844954064486
ACH-000589,-0.06066198463900872
ACH-000591,-0.07521732762259005
ACH-000593,-0.08870343037754458
ACH-000600,-0.11236550255740016
ACH-000601,-0.07578953416346318
ACH-000605,-0.1318182647705895
ACH-000606,-0.06186963124407314
ACH-000608,-0.1343742702557301
ACH-000614,-0.06605062968827817
ACH-000616,0.146195687563295
ACH-000618,0.06589891500008031
ACH-000619,0.08643752364671377
ACH-000620,0.014105277709344924
ACH-000621,-0.04698000227173782
ACH-000622,-0.17975183505676046
ACH-000623,-0.03376498391580724
ACH-000624,-0.004612638408859971
ACH-000627,-0.019370034501289032
ACH-000630,-0.07552031935436275
ACH-000631,0.17729725932452128
ACH-000632,-0.10480425003332393
ACH-000633,0.1109348791968183
ACH-000637,-0.08394696613697868
ACH-000638,-0.10331124543268096
ACH-000646,-0.0849599508227812
ACH-000647,-0.12015887822878192
ACH-000648,-0.2716102353843245
ACH-000649,-0.0520130245741177
ACH-000651,0.008375019490180402
ACH-000652,-0.1700528105133112
ACH-000653,-0.1664523464726018
ACH-000657,-0.07945061905765953
ACH-000658,-0.11242000092020116
ACH-000661,-0.12386411077167142
ACH-000662,0.133156159739039
ACH-000663,0.003817946930274553
ACH-000665,-0.11710646475014927
ACH-000671,-0.037571745429793184
ACH-000672,-0.1611280006786196
ACH-000673,-0.11242505281114486
ACH-000676,-0.13925628089302192
ACH-000677,-0.11638564610602906
ACH-000681,-0.11090766211515173
ACH-000683,-0.05707325406951731
ACH-000684,-0.06573622993175728
ACH-000688,-0.22004828811718505
ACH-000693,0.04267645765312501
ACH-000694,-0.10577364278225773
ACH-000695,0.014600445575667259
ACH-000696,-0.07945780156119213
ACH-000697,-0.18475606831231786
ACH-000699,-0.07792261777477501
ACH-000701,-0.2822545241227133
ACH-000706,-0.01788063368479249
ACH-000711,-0.05497376754728107
ACH-000713,-0.07179515022168888
ACH-000714,-0.034075755374157045
ACH-000718,-0.24820076717047884
ACH-000720,-0.007999995262175097
ACH-000721,-0.13991015669703266
ACH-000724,-0.21162780078280816
ACH-000725,0.03131455358866651
ACH-000732,-0.08352931758259674
ACH-000734,-0.10101415383223716
ACH-000735,-0.10275478603584907
ACH-000736,-0.2358700018073671
ACH-000738,-0.08163786651659656
ACH-000746,0.04699819056352119
ACH-000747,-0.17379747368483514
ACH-000748,0.012618645358404972
ACH-000753,-0.10609759457454823
ACH-000756,-0.01597619685306415
ACH-000757,-0.2597237449526515
ACH-000758,-0.052410509942397904
ACH-000760,-0.06913061136670785
ACH-000762,-0.0175994876340745
ACH-000763,0.06943679995372491
ACH-000764,0.023855973542758976
ACH-000765,0.04082982915168047
ACH-000766,-0.03996563785523456
ACH-000767,-0.054801056399829205
ACH-000768,-0.002153318379226949
ACH-000769,0.013599357421700724
ACH-000770,-0.06559195044395605
ACH-000771,-0.014939592335358997
ACH-000773,0.03979215759105145
ACH-000776,0.07481971555282954
ACH-000777,-0.14813892281872384
ACH-000778,-0.04016508831271081
ACH-000781,-0.07611514254590449
ACH-000782,-0.019433407252449304
ACH-000783,-0.14383016958307732
ACH-000784,0.036298319522798585
ACH-000785,-0.2324773590966054
ACH-000787,0.0019432856341273245
ACH-000788,-0.04628202300802045
ACH-000791,-0.19148052155051346
ACH-000792,-0.03192316195192692
ACH-000794,-0.09345042528110983
ACH-000796,-0.03103932117515433
ACH-000798,0.1659389713769805
ACH-000799,-0.26255910159325
ACH-000800,-0.12133186544720315
ACH-000802,0.07246098672202864
ACH-000804,0.07462989328933096
ACH-000805,-0.11068360940677956
ACH-000809,-0.1018897453380603
ACH-000810,0.0180195073237396
ACH-000811,-0.12144395762358705
ACH-000817,-0.061728060761340624
ACH-000819,0.08117852353186672
ACH-000820,0.009532597008971657
ACH-000821,-0.19495443676183768
ACH-000822,0.012224727673795168
ACH-000823,0.00822569718388774
ACH-000824,-0.16473712857585932
ACH-000827,-0.1612402214076403
ACH-000829,-0.23208775083900784
ACH-000831,-0.09723281489962514
ACH-000832,-0.19429349849042307
ACH-000833,-0.1654527866761623
ACH-000834,-0.09866420939855852
ACH-000835,-0.10533582698117762
ACH-000836,-0.0232707251548028
ACH-000837,-0.10399092782102123
ACH-000838,-0.20283521790043224
ACH-000839,-0.16023977468485295
ACH-000840,-0.03928397342741753
ACH-000841,-0.1428572792203064
ACH-000843,-0.004940773921413808
ACH-000846,-0.2553807340209372
ACH-000847,-0.18093173336556787
ACH-000848,0.04810328596133853
ACH-000849,-0.106769893584305
ACH-000851,0.1410557445556701
ACH-000855,0.058808302607407235
ACH-000856,-0.04427875754081453
ACH-000858,-0.058739549817579964
ACH-000859,-0.04157318448874539
ACH-000861,-0.04676857444433009
ACH-000862,-0.303074282242035
ACH-000865,-0.14286189895266213
ACH-000866,-0.16924541434144955
ACH-000867,0.007517468340227575
ACH-000869,0.08623252516143648
ACH-000872,0.0010232004836297124
ACH-000873,-0.008360228443041583
ACH-000876,-0.264253799210247
ACH-000878,0.03754676305108304
ACH-000880,-0.21737554800650372
ACH-000881,-0.1580263953794736
ACH-000882,-0.08677317218458387
ACH-000884,-0.05310533232854514
ACH-000885,-0.05795668011567694
ACH-000887,-0.0186896111242103
ACH-000889,0.010974053123949758
ACH-000896,-0.1600721249373636
ACH-000898,0.0833989286431324
ACH-000900,-0.12848938554203904
ACH-000901,-0.07657391621710392
ACH-000905,0.06996130528245592
ACH-000906,-0.07298463282417282
ACH-000907,-0.34903650291756194
ACH-000910,-0.0292704050002142
ACH-000911,-0.062224171282544524
ACH-000912,-0.14071505726279507
ACH-000913,-0.1865432125221735
ACH-000915,0.1344641871637254
ACH-000916,-0.011611050415931886
ACH-000917,0.1066634971456153
ACH-000920,-0.07079212582706665
ACH-000921,-0.07535657192608587
ACH-000924,0.05099162471242261
ACH-000926,-0.2267515355622819
ACH-000928,-0.4787443289244829
ACH-000929,0.15808558624502989
ACH-000932,0.049708876221862035
ACH-000935,-0.18338512226487455
ACH-000936,-0.07336643226700719
ACH-000937,-0.1958021401404545
ACH-000938,0.00702740167839798
ACH-000939,-0.09765595026432748
ACH-000941,-0.15522025233756268
ACH-000943,-0.10671147826856704
ACH-000946,-0.10877587003200627
ACH-000947,-0.015471023540842304
ACH-000948,-0.06576448303556166
ACH-000950,-0.010613933828907627
ACH-000953,-0.03742136212421829
ACH-000954,-0.3039075004295932
ACH-000957,-0.04760549926189047
ACH-000958,-0.1823437618780077
ACH-000960,-0.10456217973902038
ACH-000963,0.02383818495439429
ACH-000968,-0.13020657651275322
ACH-000969,0.015266085302344181
ACH-000972,-0.1688895379754043
ACH-000973,-0.002236950737735852
ACH-000974,-0.14401720534315912
ACH-000978,0.09903257906327326
ACH-000984,-0.002584206772566284
ACH-000986,-0.05934436995363328
ACH-000988,-0.11087140073764452
ACH-000993,-0.12255703270718835
ACH-000994,-0.02686268832365317
ACH-000996,-0.22503084401442275
ACH-001001,-0.08306251116892495
ACH-001020,0.027879135988056362
ACH-001028,-0.13673221384919554
ACH-001031,-0.08565243672223964
ACH-001038,0.020829155907158864
ACH-001048,-0.016430381362813853
ACH-001050,0.0243640358676412
ACH-001053,-0.1027841807953925
ACH-001054,-0.03046353925358805
ACH-001061,-0.09333744498797383
ACH-001067,-0.24522740266751655
ACH-001075,0.016370329188430326
ACH-001096,-0.0961862640249346
ACH-001111,-0.12409567223081565
ACH-001119,-0.10716125503859306
ACH-001128,-0.1262616449171074
ACH-001134,-0.11348345533312425
ACH-001151,-0.09556367865573258
ACH-001163,-0.19484752530926425
ACH-001164,-0.12114897382328994
ACH-001183,-0.12095094645218428
ACH-001192,-0.1233697642214333
ACH-001193,-0.11303693579884423
ACH-001196,-0.1711734436712568
ACH-001197,-0.0012077318461870975
ACH-001205,-0.029179424633881106
ACH-001211,-0.26248259636675025
ACH-001212,-0.3692138539163357
ACH-001228,-0.11411994382089907
ACH-001232,-0.048204211324748336
ACH-001239,-0.11624222582275
ACH-001270,-0.02787463127881128
ACH-001274,-0.13138561662418313
ACH-001275,0.08746486331646487
ACH-001277,0.1551969372156107
ACH-001278,-0.008477969186565239
ACH-001280,0.03586261726670028
ACH-001283,-0.03754231951089282
ACH-001289,-0.12970110856867426
ACH-001300,0.0647248744732291
ACH-001301,-0.13071880500531474
ACH-001302,0.12730296600284444
ACH-001306,0.006501806019780177
ACH-001318,0.09916620448589906
ACH-001322,0.08905006696008266
ACH-001328,-0.20378623049406094
ACH-001332,0.05408774138704594
ACH-001336,0.06586833446932742
ACH-001346,-0.0793381960441569
ACH-001353,0.019161099791239988
ACH-001354,-0.054632360445125885
ACH-001367,-0.1823817934595351
ACH-001368,-0.04263166690858288
ACH-001374,-0.0505575899615546
ACH-001377,0.007260541024511103
ACH-001380,-0.05841113249139001
ACH-001391,-0.08666525571871912
ACH-001408,-0.01386491555814285
ACH-001430,0.03051547703594184
ACH-001431,0.03225193317164527
ACH-001450,-0.10637575169480834
ACH-001496,-0.11368006630923032
ACH-001500,-0.1573443031559704
ACH-001523,-0.33664383952143084
ACH-001532,-0.08594477264520793
ACH-001550,-0.09830903285559188
ACH-001552,0.009166103471481548
ACH-001554,-0.14061980250566156
ACH-001654,-0.16496810097747913
ACH-001735,-0.022670259363997226
ACH-001736,-0.04954650089449423
ACH-001737,-0.1535289426367641
ACH-001740,0.10815810189407947
ACH-001745,-0.0738169643302981
ACH-001765,-0.16980013180995426
