,COL6A1 (1291)
ACH-000226,0.1943251680843036
ACH-000227,-0.01665343183532386
ACH-000228,0.21544618065319895
ACH-000231,0.09778820252699656
ACH-000232,0.034322945954686136
ACH-000233,0.100318210071445
ACH-000234,0.02911712252884123
ACH-000235,0.10117299446759123
ACH-000237,0.19354450195750744
ACH-000238,-0.017496277759859617
ACH-000242,0.2056877545214944
ACH-000243,0.13942420445655446
ACH-000244,0.13252565803687102
ACH-000246,0.1963376139806876
ACH-000248,-0.013345381513993523
ACH-000250,0.1140774452189586
ACH-000251,0.2738881191394037
ACH-000252,0.061813308458184585
ACH-000253,0.13955254542948334
ACH-000255,0.13640122483840453
ACH-000256,-0.0640824762641322
ACH-000257,0.3317859137684819
ACH-000258,0.04058708972105875
ACH-000259,0.16879948180174692
ACH-000260,0.07672747243769497
ACH-000261,0.09309597154943117
ACH-000262,0.22716230097817916
ACH-000263,-0.07634000863846481
ACH-000264,0.12301154446636454
ACH-000265,0.1982204725677704
ACH-000266,0.08974187422350259
ACH-000272,0.13173168753333686
ACH-000274,0.014709074143132281
ACH-000277,0.0795866123032383
ACH-000278,0.12697431005929313
ACH-000279,0.17872968317705
ACH-000280,0.107466765480159
ACH-000281,0.1831290201352502
ACH-000288,0.08525892089427152
ACH-000291,0.11869739908196322
ACH-000293,0.1873916189521199
ACH-000294,0.1917658439294011
ACH-000295,0.21838280029166204
ACH-000296,0.2209771569603596
ACH-000302,0.057212023244685335
ACH-000304,0.29968054082177753
ACH-000307,0.19741513588637394
ACH-000308,0.14208797802528925
ACH-000310,0.033837717867106785
ACH-000311,-0.0012848815010224235
ACH-000312,0.08842669215586381
ACH-000315,-0.005497027876851226
ACH-000316,0.1508410766623477
ACH-000317,0.21513598709655224
ACH-000318,0.17939741338046458
ACH-000319,0.030718465672261507
ACH-000320,0.17640992267429553
ACH-000322,-0.03577892541451338
ACH-000323,0.24709185508785145
ACH-000324,0.0798925748384758
ACH-000329,0.02130171715478272
ACH-000330,0.21024486304399573
ACH-000331,0.13368077515241622
ACH-000332,0.10965776395579388
ACH-000334,-0.002903199927727612
ACH-000335,-0.007292578938297452
ACH-000336,0.15693375024143594
ACH-000337,0.1405408252242447
ACH-000338,0.3786596256672173
ACH-000339,-0.019099771255230127
ACH-000341,-0.12820309479162348
ACH-000348,0.10944088175640136
ACH-000350,0.060542069015081225
ACH-000352,0.046322775440790914
ACH-000356,0.3244433964232561
ACH-000361,-0.0038728730625719205
ACH-000362,0.16013457129571568
ACH-000363,0.06130175872002538
ACH-000364,0.1970088074477923
ACH-000365,-0.001447784506645601
ACH-000366,0.15522904526457415
ACH-000368,0.06872369766671295
ACH-000374,0.010757086114070091
ACH-000375,0.04386733983319381
ACH-000376,0.25770528215682065
ACH-000381,0.2564629839291049
ACH-000383,0.1639791582148431
ACH-000387,0.1295872196007634
ACH-000389,0.2023701836398208
ACH-000390,0.09093679202463884
ACH-000393,0.17009744684229722
ACH-000395,-0.09085327882893247
ACH-000396,-0.008603148502996141
ACH-000397,0.20587396789428675
ACH-000401,0.09709839288497576
ACH-000402,0.14450080524364511
ACH-000403,0.1099628099502476
ACH-000404,0.07727800200635193
ACH-000406,0.09283959587920328
ACH-000407,0.06335689532341111
ACH-000408,0.11638551736715612
ACH-000410,0.09810239062207507
ACH-000411,0.235514472357778
ACH-000414,0.11995012918369045
ACH-000415,0.045566699418890994
ACH-000416,0.09287936260425617
ACH-000420,0.029332808353118224
ACH-000421,0.040480345669186714
ACH-000424,-0.012257491356298441
ACH-000425,0.20859559725226984
ACH-000426,0.2726754204383753
ACH-000427,0.18537324923690035
ACH-000433,0.3493370369598076
ACH-000435,0.06640785866430597
ACH-000436,0.09169473028671857
ACH-000444,0.032215717930302736
ACH-000445,0.11359168530644775
ACH-000448,0.12125352631288275
ACH-000450,-0.12723282888257567
ACH-000452,0.08579955967367679
ACH-000454,0.24474912546093866
ACH-000458,0.1018245867173192
ACH-000459,0.10281006031842467
ACH-000460,0.08529153606940229
ACH-000461,0.03216168124859889
ACH-000463,-0.0072701403778209234
ACH-000464,0.09337209661737517
ACH-000466,0.07963873215052374
ACH-000467,0.07060900589625606
ACH-000468,0.20057973728366807
ACH-000469,0.1628717627014877
ACH-000470,-0.008405153004069974
ACH-000471,0.08198119797095328
ACH-000472,0.12555948273394524
ACH-000473,0.15108098685607588
ACH-000475,0.13882484995463354
ACH-000476,0.20774273151955652
ACH-000477,0.22216978442254634
ACH-000479,0.2720990151039633
ACH-000480,0.2590267825427723
ACH-000481,0.025797547481311762
ACH-000483,0.06316196337953545
ACH-000484,0.12242111772173885
ACH-000485,0.1475915644279188
ACH-000486,0.1945751371709364
ACH-000487,0.1529037866347242
ACH-000488,0.008595567086684632
ACH-000490,0.08171980364103137
ACH-000491,0.12129729929534926
ACH-000495,0.17126053038573733
ACH-000496,0.008502430142795038
ACH-000499,0.1097959778247272
ACH-000500,-0.007904651133879564
ACH-000502,0.10470018454218866
ACH-000503,0.2432885242051481
ACH-000505,0.12063909079617095
ACH-000507,0.01675857928871493
ACH-000510,0.09135354609233484
ACH-000511,0.1225652414396846
ACH-000512,0.08693733338515991
ACH-000516,0.2297270109811267
ACH-000517,0.1158934475032604
ACH-000518,-0.003622469156632924
ACH-000520,0.07767973294833701
ACH-000521,0.0947887980508674
ACH-000522,0.0869510009099786
ACH-000524,0.07887237228640281
ACH-000527,0.13569483109367028
ACH-000528,0.13379497690464995
ACH-000537,0.1839047597620492
ACH-000541,0.16074453857663604
ACH-000542,0.05653120243003384
ACH-000544,0.07713709743578888
ACH-000545,-0.030818768931863583
ACH-000547,0.2310373738973165
ACH-000548,0.15901173165733798
ACH-000549,0.005469982864724446
ACH-000550,0.11421728632226845
ACH-000552,0.15611353781413806
ACH-000556,0.13091991163327174
ACH-000557,0.0017179105807655927
ACH-000569,0.008247869667800577
ACH-000570,0.2659988503874364
ACH-000571,0.20389845378171584
ACH-000573,0.10532703150676402
ACH-000576,0.05667764128246652
ACH-000579,0.2118015023777597
ACH-000580,0.03547284992138819
ACH-000584,0.16889905954577386
ACH-000585,0.023828961703234727
ACH-000588,0.15262543412106352
ACH-000589,0.17723988266995522
ACH-000591,0.2729665906911397
ACH-000593,0.057753712282635025
ACH-000600,0.1252731772342816
ACH-000601,0.16236666496846885
ACH-000605,0.1251493065807976
ACH-000606,0.14244417445001367
ACH-000608,0.09652171748794806
ACH-000614,0.11144328365492133
ACH-000616,0.09552522380910973
ACH-000618,0.043594232760432935
ACH-000619,-0.01936498331455598
ACH-000620,0.047492857603139316
ACH-000621,0.13366892404042238
ACH-000622,0.0934407946876198
ACH-000623,0.2002568052041768
ACH-000624,0.13979476071619798
ACH-000627,0.14072174013536876
ACH-000630,0.2356772376232064
ACH-000631,-0.16047664008885065
ACH-000632,-0.0323347777560389
ACH-000633,0.26442817026712256
ACH-000637,0.08088860572636107
ACH-000638,0.1244025390210599
ACH-000646,0.2562185882184725
ACH-000647,0.11230999140684472
ACH-000648,0.13017974920997585
ACH-000649,0.15038725047004808
ACH-000651,0.06921580021479783
ACH-000652,0.19691774390679215
ACH-000653,0.21333545869920306
ACH-000657,0.10315218522888413
ACH-000658,-0.01376450193916165
ACH-000661,0.09100732160559208
ACH-000662,0.33697996340289205
ACH-000663,0.1821247107214344
ACH-000665,0.11032035102904436
ACH-000671,0.06973319446578427
ACH-000672,0.342554635733041
ACH-000673,0.12225091692039125
ACH-000676,0.18026392990193466
ACH-000677,-0.009173373908829384
ACH-000681,0.24037903239972025
ACH-000683,0.17267493535240394
ACH-000684,0.05484243230831856
ACH-000688,0.27508253475320305
ACH-000693,0.02040727401052004
ACH-000694,0.08212112700044373
ACH-000695,0.07947940008373636
ACH-000696,0.14566979373969738
ACH-000697,0.025617463257748968
ACH-000699,0.04520487580608573
ACH-000701,0.19162730978424455
ACH-000706,0.043988990457195856
ACH-000711,0.11249410819154912
ACH-000713,0.1014807367064727
ACH-000714,0.043280266640053
ACH-000718,0.07101890666053921
ACH-000720,0.1561051992513824
ACH-000721,0.0939192720875204
ACH-000724,-0.004158694755358922
ACH-000725,0.17425476487663702
ACH-000732,0.22382372572913548
ACH-000734,0.1551305928071502
ACH-000735,0.14632139413346976
ACH-000736,0.24648759005215204
ACH-000738,0.21544546795072375
ACH-000746,0.013472573834875082
ACH-000747,0.12257882800880605
ACH-000748,0.09827333434474077
ACH-000753,0.13238429663446122
ACH-000756,0.14535851536933422
ACH-000757,0.12272058237119413
ACH-000758,0.15553226143593393
ACH-000760,0.08541100897629618
ACH-000762,0.08917377005847738
ACH-000763,0.1313280951728368
ACH-000764,0.20918067402492335
ACH-000765,0.3114420934099359
ACH-000766,0.14763231726705578
ACH-000767,0.1527552749609878
ACH-000768,0.1385824610751015
ACH-000769,0.07024142899279355
ACH-000770,0.1089637257922747
ACH-000771,0.1995512905418945
ACH-000773,0.08764173204281031
ACH-000776,0.2460350394752825
ACH-000777,0.052194479116202834
ACH-000778,0.18547962115305328
ACH-000781,0.17238551864770751
ACH-000782,0.17707065463965066
ACH-000783,0.08004821967690262
ACH-000784,0.09882410315708334
ACH-000785,0.0520924474313691
ACH-000787,0.06609413240229642
ACH-000788,0.0948689168920017
ACH-000791,0.08872808786277342
ACH-000792,0.11492823178872535
ACH-000794,0.20322151622155293
ACH-000796,-0.009885131989305044
ACH-000798,0.1303938145235738
ACH-000799,0.1996732166575821
ACH-000800,0.07011453663671649
ACH-000802,0.17167192269333073
ACH-000804,-0.04285204346728444
ACH-000805,0.012514363594424744
ACH-000809,0.21049372259937327
ACH-000810,0.0563288456535935
ACH-000811,0.1846346902993229
ACH-000817,0.1254379144071093
ACH-000819,0.12447536710604686
ACH-000820,-0.09701064576803507
ACH-000821,0.21452886215362346
ACH-000822,0.15773972383246715
ACH-000823,-0.019718001958760164
ACH-000824,0.20158482902076708
ACH-000827,0.16498320975319386
ACH-000829,-0.03399978961617927
ACH-000831,0.20817854800678687
ACH-000832,0.12940965453241424
ACH-000833,-0.04952935953766293
ACH-000834,0.06196236355045056
ACH-000835,0.07446325682835933
ACH-000836,0.17106748070897554
ACH-000837,-0.00028882134833775754
ACH-000838,0.02697417009842239
ACH-000839,0.1057857096082249
ACH-000840,0.034501778782477004
ACH-000841,0.10572893443581743
ACH-000843,0.09476508220612402
ACH-000846,0.12097805659596784
ACH-000847,0.14638889898154067
ACH-000848,0.18624532638687225
ACH-000849,0.11548715640716135
ACH-000851,0.21208195451070214
ACH-000855,0.14312154199971364
ACH-000856,-0.04734992933430772
ACH-000858,0.08033590726422961
ACH-000859,0.19395939884402125
ACH-000861,0.2138612098464045
ACH-000862,0.0691849421072859
ACH-000865,0.05092607993189779
ACH-000866,0.04335116405906697
ACH-000867,0.11755891761602355
ACH-000869,0.15173869067280887
ACH-000872,0.10385073821247907
ACH-000873,0.17382111445613715
ACH-000876,0.14495496574258582
ACH-000878,0.1428044494045567
ACH-000880,0.16518528267226787
ACH-000881,0.040336027993701715
ACH-000882,0.16808755140313095
ACH-000884,0.05020838177081194
ACH-000885,0.07719033987395255
ACH-000887,0.11881656167142095
ACH-000889,0.1906025584323664
ACH-000896,0.0375885957105965
ACH-000898,0.03979074653438035
ACH-000900,0.10430893116670546
ACH-000901,0.10142718681418017
ACH-000905,0.16230923677447892
ACH-000906,0.04459643626278825
ACH-000907,0.11510276073137556
ACH-000910,0.18018941830185356
ACH-000911,0.10001361259800473
ACH-000912,0.1488901488415972
ACH-000913,0.25241691741660466
ACH-000915,0.25082881615597186
ACH-000916,0.01788313136716054
ACH-000917,0.2702413520594956
ACH-000920,0.3809963407700773
ACH-000921,0.2183713805330313
ACH-000924,0.0645316437450383
ACH-000926,0.19004424400010625
ACH-000928,0.27221391928401684
ACH-000929,0.2760518811783645
ACH-000932,0.17823301426339874
ACH-000935,0.18915888590271052
ACH-000936,0.026146352451889933
ACH-000937,0.05006793974841282
ACH-000938,0.04156793451766748
ACH-000939,-0.13192563871533594
ACH-000941,0.1311999735754461
ACH-000943,0.1754079069731188
ACH-000946,0.12357672976512485
ACH-000947,0.112244958107529
ACH-000948,0.009536170823684232
ACH-000950,-0.2062793450378076
ACH-000953,-0.04328801037266751
ACH-000954,0.13514604053380666
ACH-000957,0.21357877243287302
ACH-000958,0.22222416525677885
ACH-000960,0.2737353132989202
ACH-000963,0.19713566487150355
ACH-000968,0.2055697692323676
ACH-000969,0.1430606990382357
ACH-000972,0.23364039643224224
ACH-000973,0.052738528558510966
ACH-000974,0.12177910719367628
ACH-000978,-0.17456717701050886
ACH-000984,0.2375831313310837
ACH-000986,0.1914690364979678
ACH-000988,0.1252394176857392
ACH-000993,0.21902766828889106
ACH-000994,0.096069874152833
ACH-000996,0.1887533754658688
ACH-001001,0.14550465655698444
ACH-001020,0.029307475617053862
ACH-001028,0.06956583065451176
ACH-001031,0.15883616427968078
ACH-001038,0.14476087282870806
ACH-001048,0.20734029167739795
ACH-001050,0.10925988231181397
ACH-001053,0.17934192477131752
ACH-001054,0.3837656493225847
ACH-001061,0.19982676195807705
ACH-001067,0.09965312183025392
ACH-001075,0.02206776734039938
ACH-001096,0.040484449390924764
ACH-001111,0.152481749743914
ACH-001119,0.09521905556432954
ACH-001128,0.06501329272053619
ACH-001134,0.13614401164109438
ACH-001151,0.08544951033549829
ACH-001163,0.21241976916536734
ACH-001164,0.4348540580527723
ACH-001183,-0.18471522510985766
ACH-001192,0.1542539371003516
ACH-001193,0.19554435669279452
ACH-001196,0.12574809510631038
ACH-001197,-0.1422821973530469
ACH-001205,0.3880729923046406
ACH-001211,0.18670370529465008
ACH-001212,0.07849556605183534
ACH-001228,0.11395091081638092
ACH-001232,0.17375169051031392
ACH-001239,0.2798031484453033
ACH-001270,0.16860984150353686
ACH-001274,0.12149488064042425
ACH-001275,0.1480171626411135
ACH-001277,0.08803494111015511
ACH-001278,0.19278291117659374
ACH-001280,-0.03142678774102435
ACH-001283,0.12806215965971315
ACH-001289,0.18783385913846307
ACH-001300,0.15479972408233605
ACH-001301,0.05984736547466299
ACH-001302,0.09403749647987328
ACH-001306,0.01645944500439643
ACH-001318,0.12460104686769655
ACH-001322,-0.018039033808298542
ACH-001328,0.15610577396544587
ACH-001332,-0.1585679537523872
ACH-001336,0.08072255493244887
ACH-001346,0.12502660228851284
ACH-001353,0.13111038990884338
ACH-001354,0.2732643147134131
ACH-001367,0.06873765785274162
ACH-001368,0.11000959963087646
ACH-001374,-0.2352237421594008
ACH-001377,0.06381548400300882
ACH-001380,0.20873777610932046
ACH-001391,0.08999937804597351
ACH-001408,0.196353082538572
ACH-001430,0.17507557472548152
ACH-001431,0.29660155386053805
ACH-001450,0.002128841819880696
ACH-001496,0.0767411841038796
ACH-001500,0.07679617899246431
ACH-001523,0.05543584688098163
ACH-001532,0.14641586682020882
ACH-001550,0.0664274861991835
ACH-001552,0.21682359746698646
ACH-001554,0.09727536330566207
ACH-001654,0.16951667609183746
ACH-001735,0.0506254862190366
ACH-001736,-0.06680192772946339
ACH-001737,0.03665115592551993
ACH-001740,0.23207326780948
ACH-001745,0.2596867767868873
ACH-001765,0.08238694079590562
