,PHF11 (51131)
ACH-000510,0.07391676997496162
ACH-000511,0.1908354967187543
ACH-000512,0.07213733883753477
ACH-000516,0.10111133039773162
ACH-000517,0.17889831561067304
ACH-000518,0.15928789937458673
ACH-000520,-0.023461083972065973
ACH-000521,0.1269218823599679
ACH-000522,0.144479643094609
ACH-000524,0.11342084645930185
ACH-000527,0.08231500953929158
ACH-000528,0.116878669774634
ACH-000537,0.15718469432231047
ACH-000541,-0.018441656153241403
ACH-000542,0.09915813488465508
ACH-000544,0.0677768688872908
ACH-000545,0.11488412004501705
ACH-000547,0.1506679329046476
ACH-000548,0.13524202373967126
ACH-000549,0.05411028691797671
ACH-000550,0.10596639730618773
ACH-000552,0.1698610638711324
ACH-000556,0.0100808693689439
ACH-000557,-0.03414963478763985
ACH-000569,-0.11953079842576934
ACH-000570,0.12779385306791746
ACH-000571,0.1969032793656368
ACH-000573,0.22984312140987934
ACH-000576,0.06749178877274732
ACH-000579,0.3333943437909175
ACH-000580,0.37484946152072096
ACH-000584,0.14372480230353196
ACH-000585,0.13753795436213054
ACH-000588,0.2483286590181228
ACH-000589,0.23707399461240844
ACH-000591,0.07151548788770787
ACH-000593,0.2152170862383507
ACH-000600,0.07536934498897813
ACH-000601,0.17877200806872987
ACH-000605,0.06884017625784328
ACH-000606,0.22774087086179826
ACH-000608,0.17181328301708554
ACH-000614,0.09347253945847776
ACH-000616,0.029274280734972825
ACH-000618,0.2021059994010083
ACH-000619,0.20006190969490334
ACH-000620,0.12012791821028168
ACH-000621,0.15515546183525414
ACH-000622,0.049277081477021256
ACH-000623,0.12862654915263935
ACH-000624,0.18426856485928786
ACH-000627,0.07326038463256261
ACH-000630,0.185497867183673
ACH-000631,0.12104797527469875
ACH-000632,0.16853787062641507
ACH-000633,0.14712577749135053
ACH-000637,0.16207908017147465
ACH-000638,0.11321500601641794
ACH-000646,0.016462809808612852
ACH-000647,0.06256834681882814
ACH-000648,0.2098399866089088
ACH-000649,0.1348742179350202
ACH-000651,0.044877231366878836
ACH-000652,0.12323876249526093
ACH-000653,0.13652100842933615
ACH-000657,0.10331748184172317
ACH-000658,0.030339281081747625
ACH-000661,0.06668942312447305
ACH-000662,0.12308451728089705
ACH-000663,0.11114208964617933
ACH-000665,0.038926051606901865
ACH-000671,0.11285916731612147
ACH-000672,-0.10558836050017747
ACH-000673,0.17931150476527324
ACH-000676,0.23368632916402665
ACH-000677,0.2912619215390224
ACH-000681,0.09666609027762764
ACH-000683,0.12877534965180182
ACH-000684,0.25396922180846354
ACH-000688,0.237143476897177
ACH-000693,0.16862239623013328
ACH-000694,0.08260634989742185
ACH-000695,-0.0479329397622213
ACH-000696,0.06187829125754552
ACH-000697,0.10467372583355553
ACH-000699,0.14828402047211306
ACH-000701,-0.01814076289321479
ACH-000706,0.17898818689729226
ACH-000711,0.14520722478845766
ACH-000713,0.0626077963557259
ACH-000714,0.011187177584115485
ACH-000718,0.12239450151323182
ACH-000720,0.14218829032312458
ACH-000721,0.17629520373930369
ACH-000724,0.02564105748299126
ACH-000725,0.05989585533429018
ACH-000732,0.1019253359570746
ACH-000734,0.13889646693276392
ACH-000735,0.18442016804995626
ACH-000736,0.08103873716072328
ACH-000738,0.15426634391313435
ACH-000746,0.05090234568466916
ACH-000747,0.2380656590426061
ACH-000748,0.07380455401908173
ACH-000753,0.12212310595733432
ACH-000756,0.13842276464243558
ACH-000757,0.17365329066977336
ACH-000758,0.07209184068538453
ACH-000760,0.1513947557764825
ACH-000762,0.05118218960756102
ACH-000763,0.012183091437050594
ACH-000764,0.043484170141472725
ACH-000765,0.23647753673103794
ACH-000766,0.15776715122164012
ACH-000767,0.14491562068209327
ACH-000768,0.20014012291649635
ACH-000769,0.09395671585623958
ACH-000770,-0.032871665551215734
ACH-000771,0.11649066338756126
ACH-000773,0.034412527755148734
ACH-000776,-0.0014871324650225458
ACH-000777,0.08621986624365348
ACH-000778,-0.013663185038070538
ACH-000781,0.09553151410801457
ACH-000782,0.23150793307010015
ACH-000783,0.1805902299596354
ACH-000784,0.1553168905568668
ACH-000785,0.1046567522165514
ACH-000787,-0.022540544371961662
ACH-000788,0.1509809496185994
ACH-000791,0.19478709444000025
ACH-000792,0.12952361400244364
ACH-000794,0.005965435972114607
ACH-000796,0.17548819883939054
ACH-000798,0.2996249264299405
ACH-000799,0.10565707467038277
ACH-000800,0.11486425401697276
ACH-000802,0.13958128044210996
ACH-000804,0.15349005675828584
ACH-000805,0.12191422654972993
ACH-000809,0.12669497383286302
ACH-000810,0.025700367054888797
ACH-000811,0.1098757948685738
ACH-000817,-0.034338027107101404
ACH-000819,0.12489959741588105
ACH-000820,0.2778151477440501
ACH-000821,0.1361764072357054
ACH-000822,0.17029672553460226
ACH-000823,0.2072780684248969
ACH-000824,0.1652342694716918
ACH-000827,0.09141474442351898
ACH-000829,-0.04775163486779113
ACH-000831,-0.049647857643477684
ACH-000832,0.02572235413736246
ACH-000833,-0.07326735548945586
ACH-000834,0.06720375764057683
ACH-000835,0.13959251818535245
ACH-000836,0.38635289841667103
ACH-000837,0.16567235551177514
ACH-000838,0.13211287604987662
ACH-000839,0.20447470982135035
ACH-000840,0.20732868296370574
ACH-000841,0.06941630732732948
ACH-000843,0.11247117096555463
ACH-000846,0.0201344956179513
ACH-000847,0.09556884307747378
ACH-000848,0.2340283872209569
ACH-000849,-0.004449984632352725
ACH-000851,0.09731338806240848
ACH-000855,0.15063889479973214
ACH-000856,0.10590169169921647
ACH-000858,0.0969703292887537
ACH-000859,0.16215572213429985
ACH-000861,0.068961872221508
ACH-000862,0.07850688784582026
ACH-000865,0.14701351065032014
ACH-000866,0.13083399360975914
ACH-000867,0.10203573020580488
ACH-000869,0.09282588969283254
ACH-000872,0.11259153759432705
ACH-000873,-0.017744435819462032
ACH-000876,0.19001737763834028
ACH-000878,0.10917577078244696
ACH-000880,0.20864495235773198
ACH-000881,0.1391338690259344
ACH-000882,0.16440808828477568
ACH-000884,0.2210794085401564
ACH-000885,-0.007373870345967531
ACH-000887,0.11307175906763177
ACH-000889,0.1341995210791567
ACH-000896,0.14759969165611156
ACH-000898,0.0663339253094552
ACH-000900,0.18411054272950014
ACH-000901,0.08479693238083749
ACH-000905,0.049044710444184576
ACH-000906,0.18394583102895934
ACH-000907,0.03046166275280225
ACH-000910,0.16898090118634107
ACH-000911,0.011471579406059057
ACH-000912,0.13311974827779774
ACH-000913,0.0829292198547385
ACH-000915,0.14342708106428365
ACH-000916,0.1532292904843488
ACH-000917,0.1074560219739384
ACH-000920,0.1153862883674416
ACH-000921,0.0896774642207137
ACH-000924,0.12520219426513085
ACH-000926,0.1122813052116074
ACH-000928,0.06288686640460958
ACH-000929,-0.015362288948624852
ACH-000932,0.06499655678007173
ACH-000935,0.13737528314151848
ACH-000936,0.17970309708060134
ACH-000937,0.12793048266690887
ACH-000938,0.12355842925420647
ACH-000939,0.4313021804983096
ACH-000941,0.21723752561489892
ACH-000943,0.08071777569708301
ACH-000946,0.0715445243954979
ACH-000947,0.12040911890896334
ACH-000948,0.21476364036453155
ACH-000950,0.15716132905093744
ACH-000953,-0.03697284401138021
ACH-000954,0.015597118657830556
ACH-000957,0.0749893980516388
ACH-000958,0.14492745995593104
ACH-000960,0.07290980590393667
ACH-000963,0.260967796246772
ACH-000968,0.21721479460877072
ACH-000969,0.048379449490747684
ACH-000972,0.3951761820814464
ACH-000973,0.2141552517605629
ACH-000974,0.0919254210640138
ACH-000978,0.1042199240511766
ACH-000984,0.09224489960446562
ACH-000986,-0.0012799933470309856
ACH-000988,0.1864726774705245
ACH-000993,0.19264900101510174
ACH-000994,0.11989661478857933
ACH-000996,0.38563649240086295
ACH-001001,0.06138295047051786
ACH-001020,0.3718983270096637
ACH-001028,0.08337750845738652
ACH-001031,0.026513433503587248
ACH-001038,0.14449495675004687
ACH-001048,0.12635363964242266
ACH-001050,0.17851312700520294
ACH-001053,0.1805429334557949
ACH-001054,0.206781189916186
ACH-001061,0.09199422377630337
ACH-001067,0.1629217117517845
ACH-001075,0.10736351805525136
ACH-001096,-0.004239929961121383
ACH-001111,0.1759722091728953
ACH-001119,0.006942282978472914
ACH-001128,0.94942252529291
ACH-001134,0.22269555845845235
ACH-001151,0.1804774121446932
ACH-001163,0.14098109126554226
ACH-001164,0.3363096480295963
ACH-001183,0.016743416210603528
ACH-001192,-0.032827430100473814
ACH-001193,0.12796586664541018
ACH-001196,0.2059711668638249
ACH-001197,-0.11577802646218133
ACH-001205,0.1329971586038518
ACH-001211,0.30348367902212803
ACH-001212,-0.017058192315300136
ACH-001228,-0.04770286629428302
ACH-001232,0.018448234425166472
ACH-001239,0.04294815109484474
ACH-001270,-0.03804230310365071
ACH-001274,0.027544042800336583
ACH-001275,0.1847652519106146
ACH-001277,0.11707014237646465
ACH-001278,0.13539423989305424
ACH-001280,0.13839589198962207
ACH-001283,0.11779496889720813
ACH-001289,0.17858763817649678
ACH-001300,0.1239679843802244
ACH-001301,0.08259702521829171
ACH-001302,0.266124418194053
ACH-001306,0.07515031072114665
ACH-001318,0.16754295517300116
ACH-001322,0.17203515676831022
ACH-001328,0.060638645858871534
ACH-001332,-0.09142729283715466
ACH-001336,0.07283061554563884
ACH-001346,0.1243613612884513
ACH-001353,0.10908489426711332
ACH-001354,0.26347514148367496
ACH-001367,0.10847689479320144
ACH-001368,0.13344436775465193
ACH-001374,0.4656162827774585
ACH-001377,0.11623732045036858
ACH-001380,0.12198936249420925
ACH-001391,0.1531138290138211
ACH-001408,0.08583742962654071
ACH-001430,0.18062970195152908
ACH-001431,0.08752571729526802
ACH-001450,0.034854587689505036
ACH-001496,0.3312146443820009
ACH-001500,0.22076063311964106
ACH-001523,0.13683933047499264
ACH-001532,0.16897451949308329
ACH-001550,0.2445713421707425
ACH-001552,0.07952933261779092
ACH-001554,0.16295710914530814
ACH-001654,0.06785115953569162
ACH-001735,0.07327127952562944
ACH-001736,0.04124622811135226
ACH-001737,-0.058917094709407584
ACH-001740,0.1859595326463977
ACH-001745,0.3097203679243753
ACH-001765,0.09723795633828188
