,PHF3 (23469)
ACH-000280,0.018046711812084733
ACH-000281,0.21094040274843126
ACH-000288,0.0010728838742027986
ACH-000291,0.09313699381628043
ACH-000293,-0.019869958688358412
ACH-000294,-0.0426435634966317
ACH-000295,-0.09733110409298633
ACH-000296,-0.120303883094469
ACH-000302,-0.0604499794546232
ACH-000304,-0.06813142911244942
ACH-000307,0.0021731659130031127
ACH-000308,0.00124968193520745
ACH-000310,-0.042828973800798614
ACH-000311,-0.03399041640983582
ACH-000312,0.011748436290337156
ACH-000315,-0.1340550660358512
ACH-000316,-0.007396695083209527
ACH-000317,-0.07045373075974028
ACH-000318,-0.15497587065457988
ACH-000319,-0.11632724914580295
ACH-000320,0.18749359150271885
ACH-000322,-0.13155251357124248
ACH-000323,-0.05743209436541871
ACH-000324,-0.11843586634121528
ACH-000329,0.0785581115596734
ACH-000330,-0.014006443164042929
ACH-000331,-0.008897112148425446
ACH-000332,0.05448750768080776
ACH-000334,0.020614763942179717
ACH-000335,0.10837231470609712
ACH-000336,-0.16636849719077568
ACH-000337,0.16253663721328612
ACH-000338,0.013028756819956334
ACH-000339,-0.02118442889091752
ACH-000341,0.03314922585433562
ACH-000348,0.030257507092102624
ACH-000350,0.1936765839395829
ACH-000352,-0.1082342315699019
ACH-000356,-0.07218637790325745
ACH-000361,-0.21109325486135724
ACH-000362,-0.028790237060248323
ACH-000363,0.07831744268330776
ACH-000364,-0.1973571472012605
ACH-000365,-0.06495228853290028
ACH-000366,-0.02411810477505226
ACH-000368,-0.011725164075431008
ACH-000374,0.06912695515136065
ACH-000375,0.12751309570206965
ACH-000376,0.02737463266580678
ACH-000381,0.046892450034891286
ACH-000383,0.03828960712733458
ACH-000387,-0.053731739086969287
ACH-000389,-0.02135403774553466
ACH-000390,0.038233851350620976
ACH-000393,-0.012397685252669823
ACH-000395,-0.16112174450887315
ACH-000396,-0.5379076451243607
ACH-000397,-0.04729255263983901
ACH-000401,0.12886271385827244
ACH-000402,-0.2982279002863957
ACH-000403,-0.10568723475863066
ACH-000404,-0.02141829810976215
ACH-000406,0.044837064427197856
ACH-000407,-0.001319210127385228
ACH-000408,-0.2003635926676452
ACH-000410,0.03904511866696868
ACH-000411,0.019886403443736017
ACH-000414,0.034541144178094715
ACH-000415,-0.011986801711120373
ACH-000416,0.07960378875675732
ACH-000420,-0.09133380086273478
ACH-000421,0.09182967932952883
ACH-000424,-0.0014601922765192315
ACH-000425,0.05940896300785695
ACH-000426,0.21326237701866996
ACH-000427,0.11078094636257274
ACH-000433,0.14044801709840893
ACH-000435,0.12291923159000955
ACH-000436,0.0197835034982902
ACH-000444,0.06450384797839451
ACH-000445,-0.12781449655405738
ACH-000448,-0.025654307095231026
ACH-000450,0.08505529752849167
ACH-000452,-0.17801356559347392
ACH-000454,0.024086571669363198
ACH-000458,0.0008202441412332638
ACH-000459,-0.0709355085867262
ACH-000460,0.2036467581782661
ACH-000461,0.13959109760228494
ACH-000463,-0.04134781261632863
ACH-000464,0.008780843879467858
ACH-000466,0.0513690893161884
ACH-000467,0.1617972109772524
ACH-000468,0.09789402215706423
ACH-000469,-0.08082142520656663
ACH-000470,0.03959036226631927
ACH-000471,0.023319681343317463
ACH-000472,0.023086898058540584
ACH-000473,-0.13491003415898992
ACH-000475,-0.023202825159236398
ACH-000476,-0.2114684780154819
ACH-000477,0.14803406156355514
ACH-000479,-0.042814935126061576
ACH-000480,-0.12616702583302392
ACH-000481,-0.026084059702233615
ACH-000483,-0.09922178824591553
ACH-000484,0.08192877439759726
ACH-000485,-0.05806230284169205
ACH-000486,0.04544715144453994
ACH-000487,0.014504051336557184
ACH-000488,0.00968816224931205
ACH-000490,-0.11001718762310424
ACH-000491,-0.008495121540099555
ACH-000495,0.04578154325761607
ACH-000496,0.12655084553416654
ACH-000499,-0.2367041296010298
ACH-000500,0.14580226752324124
ACH-000502,-0.0422945927680366
ACH-000503,-0.06989785899588892
ACH-000505,-0.041062186809200735
ACH-000507,-0.03391144213414244
ACH-000510,0.09831510655925256
ACH-000511,-0.09590994207407738
ACH-000512,-0.32950376074809506
ACH-000516,-0.09036847041221197
ACH-000517,-0.07922109580996553
ACH-000518,0.11389711633939917
ACH-000520,0.10791498530398284
ACH-000521,0.07705999399585806
ACH-000522,-0.20391231346983424
ACH-000524,0.004944094623704528
ACH-000527,-0.022209316096986363
ACH-000528,0.005475349465018959
ACH-000537,-0.053936933513423366
ACH-000541,-0.04316624819162062
ACH-000542,-0.01093751989833338
ACH-000544,0.005259918240931739
ACH-000545,-0.21084621283485525
ACH-000547,-0.022371514949899876
ACH-000548,-0.14900813162178633
ACH-000549,-0.04413498041638145
ACH-000550,0.012056984437848242
ACH-000552,0.0653257412331364
ACH-000556,-0.058284940248200176
ACH-000557,-0.038454060603603915
ACH-000569,-0.11138347092287088
ACH-000570,0.08199623581686195
ACH-000571,-0.06389510527114331
ACH-000573,0.026586351858538738
ACH-000576,0.06768704595503837
ACH-000579,-0.03685380074599027
ACH-000580,-0.053591477558755936
ACH-000584,0.046601514163687664
ACH-000585,-0.1197014960018489
ACH-000588,-0.01716361339403301
ACH-000589,0.1122441011967424
ACH-000591,-0.17332761648822007
ACH-000593,-0.016770284379991052
ACH-000600,0.04837063767237874
ACH-000601,-0.02969608798281988
ACH-000605,0.10284110349465296
ACH-000606,-0.13173031654936532
ACH-000608,0.0470452078413232
ACH-000614,-0.021286676447345488
ACH-000616,0.02310042084517373
ACH-000618,-0.049375593872817175
ACH-000619,-0.08493373368517
ACH-000620,0.00819046017221488
ACH-000621,-0.005493467615349291
ACH-000622,-0.06262090178907538
ACH-000623,-0.09575545700063036
ACH-000624,-0.06329238157691723
ACH-000627,0.052605732334862536
ACH-000630,-0.030131358334529405
ACH-000631,-0.27605471493489525
ACH-000632,-0.14482142746649015
ACH-000633,-0.15180652715827506
ACH-000637,-0.08376481037236003
ACH-000638,0.0012586204363631492
ACH-000646,0.10464275307484887
ACH-000647,0.030836987985982438
ACH-000648,0.10070284337386703
ACH-000649,0.05223757531486947
ACH-000651,0.07786554534531875
ACH-000652,-0.08438912991829624
ACH-000653,-0.0008384485958142724
ACH-000657,-0.02072839882297893
ACH-000658,-0.027669103939557668
ACH-000661,-0.02814644229041439
ACH-000662,0.22676031669490426
ACH-000663,0.02582469537590976
ACH-000665,-0.038631671551121086
ACH-000671,-0.02546872273592622
ACH-000672,0.06222316408975862
ACH-000673,-0.018041422831398285
ACH-000676,0.05033439651631421
ACH-000677,0.11158461660860836
ACH-000681,-0.1385544404030779
ACH-000683,0.025659843057127363
ACH-000684,0.01562952554585299
ACH-000688,0.05855636082037378
ACH-000693,-0.06398289740968444
ACH-000694,-0.0017622737703716497
ACH-000695,-0.10922322921582668
ACH-000696,0.07952402119319457
ACH-000697,-0.1118852069516372
ACH-000699,-0.03339104686455836
ACH-000701,0.07490514852406754
ACH-000706,-0.059421321302173515
ACH-000711,-0.0796610262572556
ACH-000713,-0.4122537822954927
ACH-000714,-0.039121489233252864
ACH-000718,0.0829233962955287
ACH-000720,-0.13688885319017852
ACH-000721,0.04862847149540316
ACH-000724,-0.06282213551329928
ACH-000725,-0.1391607097997637
ACH-000732,-0.20046484293998226
ACH-000734,-0.0021771322848124124
ACH-000735,0.1098921267687934
ACH-000736,-0.03119683945850764
ACH-000738,-0.03838935313153701
ACH-000746,0.0054044506868778965
ACH-000747,-0.12967565223944108
ACH-000748,-0.06851026029116919
ACH-000753,-0.009639234129923324
ACH-000756,0.051422197565539694
ACH-000757,0.052951889465216416
ACH-000758,-0.03862739492554704
ACH-000760,-0.03954600791076534
ACH-000762,-0.1059284248441836
ACH-000763,0.11615066607265795
ACH-000764,-0.029281660480318324
ACH-000765,-0.06086246449229388
ACH-000766,0.037347915874927945
ACH-000767,0.11574808135774255
ACH-000768,-0.08790332467742792
ACH-000769,-0.17937253470676345
ACH-000770,-0.15656936885262254
ACH-000771,-0.03927379096951278
ACH-000773,0.12008936280639555
ACH-000776,-0.10686611589244688
ACH-000777,0.04094740642271198
ACH-000778,-0.02197965830626905
ACH-000781,-0.03824356051870803
ACH-000782,0.14912930950184408
ACH-000783,0.007476678665153234
ACH-000784,-0.08033946346112131
ACH-000785,-0.12011694061718907
ACH-000787,0.010403915023570765
ACH-000788,-0.002774332625517632
ACH-000791,0.057398705224275225
ACH-000792,-0.031336248710811226
ACH-000794,-0.1717923539838738
ACH-000796,0.060502490927108514
ACH-000798,0.0737535875202864
ACH-000799,0.04349338247128549
ACH-000800,0.03280118706712075
ACH-000802,-0.26343903699774146
ACH-000804,0.1279049210715583
ACH-000805,0.07014168523491263
ACH-000809,0.12963901008312007
ACH-000810,-0.1220834687735269
ACH-000811,0.12156085196491795
ACH-000817,0.04137851618398795
ACH-000819,0.0768890303436199
ACH-000820,-0.10631926299651606
ACH-000821,-0.20157205614571766
ACH-000822,-0.038374118791574686
ACH-000823,0.017462133900406313
ACH-000824,0.08307579977042956
ACH-000827,0.058997590923318036
ACH-000829,0.15260461673973122
ACH-000831,-0.13133366128908053
ACH-000832,-0.29270388372777856
ACH-000833,0.25910682627414205
ACH-000834,-0.07199380077125409
ACH-000835,-0.016179451398077596
ACH-000836,0.197923636174516
ACH-000837,-0.012029395706758818
ACH-000838,0.07542977785105369
ACH-000839,-0.2595618336607681
ACH-000840,-0.3168440653463667
ACH-000841,-0.051362208342887065
ACH-000843,-0.1367934477949446
ACH-000846,-0.2325820443519324
ACH-000847,-0.0039351790460820215
ACH-000848,-0.10167208694076693
ACH-000849,0.014321142517480775
ACH-000851,-0.1297318839962005
ACH-000855,-0.05281286925509696
ACH-000856,0.043408399595100816
ACH-000858,-0.008503559222289575
ACH-000859,0.06525479251934252
ACH-000861,-0.05101202098898857
ACH-000862,0.024890782259847973
ACH-000865,-0.03326140953227297
ACH-000866,-0.0785609326161282
ACH-000867,-0.057277590747675515
ACH-000869,-0.0056660190591441405
ACH-000872,-0.08767261850355734
ACH-000873,-0.036472720857153466
ACH-000876,-0.29393190552624143
ACH-000878,0.051364443308260566
ACH-000880,-0.04176373323928215
ACH-000881,0.03654479271516341
ACH-000882,-0.07313376550497618
ACH-000884,0.17302271962922786
ACH-000885,-0.0273389982167792
ACH-000887,-0.0074843405721660315
ACH-000889,-0.01690788169389692
ACH-000896,-0.03970270610637541
ACH-000898,0.061688475601878616
ACH-000900,-0.008864913388934229
ACH-000901,-0.07798562928416942
ACH-000905,0.05919566552886005
ACH-000906,0.1742540855448903
ACH-000907,0.12180247715159065
ACH-000910,0.13188239098288226
ACH-000911,0.03819237768419418
ACH-000912,-0.05058237065967134
ACH-000913,-0.04140614980563514
ACH-000915,-0.09765424358688626
ACH-000916,-0.4578808565868413
ACH-000917,-0.1589965440562141
ACH-000920,-0.1678350811287905
ACH-000921,-0.020298775991368333
ACH-000924,-0.05739673699250061
ACH-000926,-0.010464140235968679
ACH-000928,-0.16123858360118026
ACH-000929,-0.14368098540979904
ACH-000932,-0.1435818146342017
ACH-000935,0.08922744434032083
ACH-000936,0.022434409812936363
ACH-000937,-0.1104305262618145
ACH-000938,-0.014828623072106872
ACH-000939,0.4142429072688853
ACH-000941,-0.019241155203119416
ACH-000943,-0.07183637405389011
ACH-000946,-0.2896975887285538
ACH-000947,-0.09116959110370487
ACH-000948,-0.043012482942072834
ACH-000950,-0.16879636273936707
ACH-000953,-0.07785166850817347
ACH-000954,-0.35027319946919105
ACH-000957,0.052099718706558884
ACH-000958,0.005980697251235032
ACH-000960,0.021924131977467537
ACH-000963,-0.04802800054994643
ACH-000968,-0.003771721781615557
ACH-000969,-0.16820387604435036
ACH-000972,-0.0384984474391924
ACH-000973,-0.057182424346383626
ACH-000974,0.04914780547401483
ACH-000978,-0.24169178011508974
ACH-000984,0.023546626921963867
ACH-000986,-0.0005735117573114571
ACH-000988,0.04733154888359668
ACH-000993,-0.17413172862908652
ACH-000994,-0.2109089673903112
ACH-000996,-0.23102988253296405
ACH-001001,-0.05156728904025018
ACH-001020,0.2806265517772851
ACH-001028,0.07089878418733027
ACH-001031,0.0022741699162802482
ACH-001038,-0.1758313859826867
ACH-001048,-0.10700824904002433
ACH-001050,-0.1156973473300313
ACH-001053,0.003149548212746797
ACH-001054,-0.02214593123108672
ACH-001061,0.05654124841465798
ACH-001067,-0.028220795413205324
ACH-001075,-0.13706506531300022
ACH-001096,0.023510990160987982
ACH-001111,-0.027381612293559992
ACH-001119,0.08510308989672291
ACH-001128,1.1022704006989972
ACH-001134,0.0858489272431881
ACH-001151,-0.01740958364508854
ACH-001163,-0.14267078979993086
ACH-001164,-0.4425511108785232
ACH-001183,0.12454042847583599
ACH-001192,0.15183727035824796
ACH-001193,0.019429857074742905
ACH-001196,-0.07576390689664282
ACH-001197,-0.05125423321017947
ACH-001205,-0.026001923002570253
ACH-001211,0.18023433699778665
ACH-001212,-0.13365235807405204
ACH-001228,-0.05935973591189825
ACH-001232,-0.008213314653704316
ACH-001239,0.05133197317576915
ACH-001270,-0.03114470853955135
ACH-001274,0.12007246351378845
ACH-001275,0.12160438123218277
ACH-001277,-0.14693343215000856
ACH-001278,-0.008627119876752245
ACH-001280,-0.17056688086176938
ACH-001283,-0.1562536463659587
ACH-001289,0.015710692774219045
ACH-001300,-0.14281532219171894
ACH-001301,-0.2021801041038068
ACH-001302,-0.001852020766558829
ACH-001306,-0.1258533573976088
ACH-001318,-0.2406893635131649
ACH-001322,-0.3727446634640731
ACH-001328,-0.11109590778789016
ACH-001332,-0.06189958523589164
ACH-001336,-0.20593946355875864
ACH-001346,-0.12858688627332066
ACH-001353,-0.08918886347560151
ACH-001354,0.16742919972335152
ACH-001367,0.12536906719016758
ACH-001368,-0.11369302775696817
ACH-001374,-0.17374798319184412
ACH-001377,0.02368923221974752
ACH-001380,-0.2723730835365322
ACH-001391,-0.041066761703138464
ACH-001408,0.0505523972038052
ACH-001430,-0.08844156696170115
ACH-001431,0.014199572994325798
ACH-001450,0.2221215621390669
ACH-001496,0.21992388453630127
ACH-001500,0.13709196143352434
ACH-001523,-0.07945615480100739
ACH-001532,-0.06826405848306569
ACH-001550,0.3791190151392596
ACH-001552,0.08486732207921649
ACH-001554,-0.10810580173249117
ACH-001654,0.04961570267371968
ACH-001735,0.08633091715569739
ACH-001736,0.003129234099166812
ACH-001737,0.006914267014665078
ACH-001740,-0.08230619842146437
ACH-001745,0.12553992151977522
ACH-001765,0.1306259223777015
