,RCAN3 (11123)
ACH-000477,0.05733223573703665
ACH-000479,-0.0803720232254105
ACH-000480,-0.048371118764081684
ACH-000481,0.03248981770907733
ACH-000483,-0.017760512112134332
ACH-000484,-0.018667906326624628
ACH-000485,-0.02147788116627048
ACH-000486,0.13728786700358034
ACH-000487,-0.057341245731941735
ACH-000488,0.06373226761714085
ACH-000490,-0.052643974381546464
ACH-000491,0.029753253317732133
ACH-000495,6.409738681941285e-05
ACH-000496,0.04004042205022363
ACH-000499,0.2160541113483921
ACH-000500,-0.21530855174464644
ACH-000502,0.058011248781620964
ACH-000503,0.1840270605820028
ACH-000505,0.02811800639224878
ACH-000507,-0.017963334577344812
ACH-000510,0.07051378871941744
ACH-000511,0.09086594794838443
ACH-000512,-0.1162672710226231
ACH-000516,-0.00731839065382634
ACH-000517,0.0004317047651366565
ACH-000518,0.0953508605284958
ACH-000520,-0.052653008616454965
ACH-000521,-0.00989111249400361
ACH-000522,-0.016053317210664737
ACH-000524,-0.04139664506899743
ACH-000527,0.008666442279118584
ACH-000528,0.009939119874096585
ACH-000537,0.032857136857907684
ACH-000541,-0.2523952527629389
ACH-000542,0.02085038592604988
ACH-000544,-0.0399538332509716
ACH-000545,-0.052465294560800776
ACH-000547,-0.016437391574967958
ACH-000548,0.004640203987457245
ACH-000549,0.2758900553990531
ACH-000550,-0.06014123847772888
ACH-000552,0.040593631434422184
ACH-000556,0.13780538415455704
ACH-000557,0.018638474925134218
ACH-000569,0.06891310414718356
ACH-000570,0.12040429221618786
ACH-000571,0.11116855381897248
ACH-000573,0.02418194788860444
ACH-000576,0.02165671571084454
ACH-000579,-0.2252803251936689
ACH-000580,0.1022987138217428
ACH-000584,0.026426787970776768
ACH-000585,0.03936785021482665
ACH-000588,-0.08223860133981946
ACH-000589,0.04389264680490644
ACH-000591,0.03852874021132957
ACH-000593,0.07958210718553907
ACH-000600,-0.005116766552777157
ACH-000601,0.0507007584826743
ACH-000605,0.11157175938360782
ACH-000606,0.04061688301407262
ACH-000608,0.018952435546757247
ACH-000614,0.0484216117608674
ACH-000616,0.12226245183730992
ACH-000618,0.13543369722398252
ACH-000619,0.013810362146809628
ACH-000620,-0.0016246478803823672
ACH-000621,-0.04426959190384832
ACH-000622,-0.013547981009957492
ACH-000623,0.04967578670217646
ACH-000624,0.0252775480825144
ACH-000627,-0.09760958640030908
ACH-000630,-0.04793464883611851
ACH-000631,-0.047239375415425895
ACH-000632,-0.027094629484327643
ACH-000633,0.052816727563655866
ACH-000637,-0.054536914549791135
ACH-000638,0.02279961480872851
ACH-000646,0.30863713190907843
ACH-000647,0.11840313480402576
ACH-000648,0.013384535163362065
ACH-000649,0.06190840557187824
ACH-000651,-0.028177409580151337
ACH-000652,-0.10634602604474466
ACH-000653,0.04389628332421328
ACH-000657,0.16817479950036893
ACH-000658,0.05742915826992336
ACH-000661,0.1040137238318465
ACH-000662,-0.1860413752103811
ACH-000663,0.018621317890695068
ACH-000665,0.0744242458677619
ACH-000671,0.11647057083679488
ACH-000672,0.13339717942080084
ACH-000673,0.05911340128036315
ACH-000676,0.06343283326435291
ACH-000677,0.022365675904293145
ACH-000681,0.03639771784845289
ACH-000683,-0.006678196894570214
ACH-000684,0.001556569474146809
ACH-000688,-0.06251656590253954
ACH-000693,0.05159772431283413
ACH-000694,0.02420733267099012
ACH-000695,-0.014651191355811466
ACH-000696,0.0521879349035764
ACH-000697,-0.03816382485426822
ACH-000699,-0.017349103049398015
ACH-000701,0.015024995580929882
ACH-000706,0.08420593703731304
ACH-000711,0.07169362913431401
ACH-000713,0.08958912550195458
ACH-000714,0.04214881411995962
ACH-000718,0.08190927329445949
ACH-000720,-0.025021825639174225
ACH-000721,0.14768831722880268
ACH-000724,-0.018776637659939463
ACH-000725,0.12265315827326848
ACH-000732,0.3300854956163945
ACH-000734,0.009301028069716184
ACH-000735,0.0458956769090357
ACH-000736,0.13171786729139678
ACH-000738,-0.022648275846100772
ACH-000746,-0.006506923413068661
ACH-000747,0.2019805372815804
ACH-000748,-0.033307973087609445
ACH-000753,0.05931570924818603
ACH-000756,0.1340257297347251
ACH-000757,0.010933531006901136
ACH-000758,0.06854117325454351
ACH-000760,-0.013671066781132384
ACH-000762,-0.0434228367317517
ACH-000763,-0.007562232502169541
ACH-000764,0.08882167417224326
ACH-000765,0.0519901513195308
ACH-000766,0.002583544786857221
ACH-000767,0.04078821685025951
ACH-000768,0.1886435513224308
ACH-000769,-0.07435872676787307
ACH-000770,0.13552443229341465
ACH-000771,0.08445481029438248
ACH-000773,0.0736453052872962
ACH-000776,0.06267386458427271
ACH-000777,0.031813069033875575
ACH-000778,0.16864895645016667
ACH-000781,0.046836100143401484
ACH-000782,0.04447083973247568
ACH-000783,0.06354238300860973
ACH-000784,0.1903264283540888
ACH-000785,0.06795073911524369
ACH-000787,-0.10911021718700943
ACH-000788,0.07332535193044556
ACH-000791,0.010926827904087529
ACH-000792,-0.026610216732144983
ACH-000794,0.030853102877482018
ACH-000796,0.0378801331471447
ACH-000798,0.05265768105202535
ACH-000799,0.26330209626519435
ACH-000800,0.25846998235569857
ACH-000802,0.14373956056114784
ACH-000804,-0.09558894644407767
ACH-000805,0.017517765464023168
ACH-000809,0.14292727239768951
ACH-000810,0.12964711499776618
ACH-000811,0.005501485905165357
ACH-000817,-0.18129345742978653
ACH-000819,0.14425766267592766
ACH-000820,0.4416869931601736
ACH-000821,-0.1891983795406341
ACH-000822,0.057400280706537
ACH-000823,0.04723797330547458
ACH-000824,0.14444825993933846
ACH-000827,0.04031210257128534
ACH-000829,0.1354039511619419
ACH-000831,0.11625247162971407
ACH-000832,0.14695442044488455
ACH-000833,0.11597910281640228
ACH-000834,0.07039172929345075
ACH-000835,0.005264509771974795
ACH-000836,0.016414323210387192
ACH-000837,-0.06717446676938972
ACH-000838,-0.06138970396229047
ACH-000839,0.04402792304448159
ACH-000840,0.08041455846371097
ACH-000841,0.008601054617722334
ACH-000843,0.130219745679507
ACH-000846,0.021692583111255426
ACH-000847,0.01488797037885523
ACH-000848,0.1840490176204714
ACH-000849,0.06431903351136119
ACH-000851,0.02466179140034149
ACH-000855,-0.019999876858129925
ACH-000856,0.03156635867687102
ACH-000858,0.08485511497385738
ACH-000859,0.07723721468611547
ACH-000861,0.06645315392508504
ACH-000862,0.012465774249014
ACH-000865,0.08626870195604162
ACH-000866,0.1355586984281485
ACH-000867,0.08112840127212627
ACH-000869,0.10005189696791622
ACH-000872,-0.009091204043423586
ACH-000873,0.15435590483746808
ACH-000876,0.17172235574868533
ACH-000878,0.3408907298410787
ACH-000880,0.006332110729214263
ACH-000881,0.08903943218120153
ACH-000882,-0.029791724238378958
ACH-000884,0.015165571858295925
ACH-000885,0.2008096928775004
ACH-000887,-0.006306843415783296
ACH-000889,-0.007022865704746881
ACH-000896,0.08538194445680754
ACH-000898,0.17936246239221074
ACH-000900,0.15394178745867934
ACH-000901,0.015505529149635997
ACH-000905,0.11646565513432175
ACH-000906,0.024485979128732984
ACH-000907,-0.15240824881086268
ACH-000910,-0.002149448919685402
ACH-000911,0.08184895253699148
ACH-000912,0.08040498395382265
ACH-000913,-0.01658575473870444
ACH-000915,0.02514373754015717
ACH-000916,0.31456031932436324
ACH-000917,0.17861623106845242
ACH-000920,0.11676002806260315
ACH-000921,0.07927120792001305
ACH-000924,0.04954821909853584
ACH-000926,0.13657666829006918
ACH-000928,0.009477053492486849
ACH-000929,0.21438833733665125
ACH-000932,0.08347586645047747
ACH-000935,-0.09382779505654328
ACH-000936,-0.022431908924130075
ACH-000937,0.15393860288730327
ACH-000938,0.1848967181202332
ACH-000939,0.0029911475014997835
ACH-000941,0.03886808058604053
ACH-000943,0.02490693045574661
ACH-000946,0.15284864219504368
ACH-000947,0.03569407025219861
ACH-000948,0.10572172298225062
ACH-000950,-0.03190347443730274
ACH-000953,0.147741715918966
ACH-000954,0.011954794676311735
ACH-000957,0.13826076467855195
ACH-000958,0.004806288892615897
ACH-000960,0.09587029544245576
ACH-000963,-0.0838922860869521
ACH-000968,-0.04340906030323302
ACH-000969,-0.009288939040858013
ACH-000972,0.2997985288790004
ACH-000973,0.12952098239599014
ACH-000974,0.0935902695440066
ACH-000978,0.2635381825791249
ACH-000984,0.026692728349790463
ACH-000986,0.01999242644323681
ACH-000988,0.01592616347485466
ACH-000993,-0.17496421483394145
ACH-000994,-0.12354755837022866
ACH-000996,0.17920396736140795
ACH-001001,0.07264541011992323
ACH-001020,-0.034956890539391335
ACH-001028,0.019581552361796085
ACH-001031,0.08669836762919181
ACH-001038,0.01706477197841704
ACH-001048,0.05207111672541257
ACH-001050,0.06300111135601545
ACH-001053,-0.0340365792176706
ACH-001054,0.04072906745745436
ACH-001061,-0.004601634399835996
ACH-001067,0.04199724803979971
ACH-001075,0.10679072375556256
ACH-001096,0.14981232261679248
ACH-001111,-0.27532576495787586
ACH-001119,0.07221164628961592
ACH-001128,-0.32234954679104805
ACH-001134,0.1441614023301863
ACH-001151,0.036588293055551536
ACH-001163,0.0973212469802953
ACH-001164,-0.028102600424748457
ACH-001183,0.2218455921573121
ACH-001192,0.09169480945157032
ACH-001193,0.047619068404756604
ACH-001196,0.111771320080938
ACH-001197,0.10255499113430926
ACH-001205,0.030300200101840886
ACH-001211,-0.09667116138198946
ACH-001212,0.31196840155835165
ACH-001228,0.1871642845315345
ACH-001232,-0.028020442048018908
ACH-001239,0.11162985738461316
ACH-001270,0.16061420860814488
ACH-001274,0.07049477488183348
ACH-001275,0.02681832761075912
ACH-001277,-0.07497251612007329
ACH-001278,0.2621569153377325
ACH-001280,0.20891882445242752
ACH-001283,0.16241730703240795
ACH-001289,0.09965814497624746
ACH-001300,0.058722064654332926
ACH-001301,0.0666164527521533
ACH-001302,0.4243270362736982
ACH-001306,0.028191221769707175
ACH-001318,0.04062319472994919
ACH-001322,0.17711280949961505
ACH-001328,0.04432019854775559
ACH-001332,0.11412892165283214
ACH-001336,0.12870821381015904
ACH-001346,0.045238443401173764
ACH-001353,0.07072067656581366
ACH-001354,0.28570832023724313
ACH-001367,-0.07199824986639618
ACH-001368,0.08276403864777328
ACH-001374,0.25196660053539555
ACH-001377,0.06743186898270398
ACH-001380,0.07013852473948552
ACH-001391,0.004071738217469956
ACH-001408,0.05769040240075012
ACH-001430,-0.11526982973424553
ACH-001431,-0.07899914919368514
ACH-001450,0.018063687132227627
ACH-001496,0.10611071822559363
ACH-001500,-0.024552382491960758
ACH-001523,0.06575435185656092
ACH-001532,0.059614122330521976
ACH-001550,0.11098663192491867
ACH-001552,-0.2762895037912149
ACH-001554,0.09771385534003912
ACH-001654,0.016060067183226986
ACH-001735,0.1312137185910827
ACH-001736,0.16071402785281302
ACH-001737,-0.13392586270594556
ACH-001740,0.27279320690479475
ACH-001745,0.04551036175399168
ACH-001765,0.006126698247030877
