,FBXL15 (79176)
ACH-000324,-0.16401049580453242
ACH-000329,-0.13557078124079647
ACH-000330,-0.13321588429692646
ACH-000331,-0.15019282487265162
ACH-000332,-0.12966239158136889
ACH-000334,-0.202145646682096
ACH-000335,0.09453129431040663
ACH-000336,-0.06518896348756614
ACH-000337,-0.21913116629502474
ACH-000338,0.11039549546316836
ACH-000339,-0.004920193582130157
ACH-000341,-0.0036093779735878314
ACH-000348,-0.12718135717112244
ACH-000350,-0.054699448308101695
ACH-000352,-0.019626828852471655
ACH-000356,-0.20899782538240566
ACH-000361,-0.059249773439865275
ACH-000362,-0.04734821759945027
ACH-000363,-0.0785250940292743
ACH-000364,-0.12284086633764005
ACH-000365,-0.02234513010026979
ACH-000366,-0.1722165611596355
ACH-000368,-0.2333875538203313
ACH-000374,0.044438984369045566
ACH-000375,-0.15594479193388064
ACH-000376,-0.09262034560958801
ACH-000381,-0.0006766706581741797
ACH-000383,-0.09610028935012092
ACH-000387,-0.05754460811596819
ACH-000389,-0.024141950663874
ACH-000390,-0.09379792776566584
ACH-000393,-0.1005066146947849
ACH-000395,-0.14817776529801505
ACH-000396,-0.2465546968858116
ACH-000397,-0.1197472314699574
ACH-000401,-0.002737645862761945
ACH-000402,-0.2847141983673262
ACH-000403,-0.11152174804030823
ACH-000404,0.10373194483099474
ACH-000406,-0.17442550667278994
ACH-000407,-0.14031597230241874
ACH-000408,-0.052656475821621536
ACH-000410,-0.15275801805835168
ACH-000411,-0.07601169161026305
ACH-000414,-0.113791631114051
ACH-000415,-0.09506092636861793
ACH-000416,-0.06756578172064953
ACH-000420,-0.0980599435712908
ACH-000421,-0.18313597389929545
ACH-000424,-0.06660382193561558
ACH-000425,-0.24363465919477234
ACH-000426,-0.13555080232653685
ACH-000427,-0.15196982999867711
ACH-000433,-0.22525332078621302
ACH-000435,0.03228772865265797
ACH-000436,0.06803590888969825
ACH-000444,0.050124378750271904
ACH-000445,-0.27331888964879264
ACH-000448,-0.03883449584046477
ACH-000450,0.1392526171995762
ACH-000452,-0.1954038083777535
ACH-000454,-0.04243073765728402
ACH-000458,-0.21052966555845035
ACH-000459,-0.038570261153637285
ACH-000460,-0.09071702965162658
ACH-000461,0.046291208139946964
ACH-000463,-0.014854670316447128
ACH-000464,-0.23780563272507985
ACH-000466,0.14480167324138796
ACH-000467,-0.07366837863647603
ACH-000468,0.08078494242218129
ACH-000469,-0.02374941359190557
ACH-000470,-0.039592063470369934
ACH-000471,-0.11482683880566864
ACH-000472,-0.03822450549754222
ACH-000473,0.03056263603031232
ACH-000475,-0.04639830377998912
ACH-000476,-0.14736183212782936
ACH-000477,-0.07310529772750038
ACH-000479,-0.2706666545217113
ACH-000480,-0.158297732811324
ACH-000481,-0.11923012874640825
ACH-000483,-0.018550433688748414
ACH-000484,-0.02495984912158956
ACH-000485,-0.17966311186292774
ACH-000486,-0.10659397883290296
ACH-000487,-0.13670402018449287
ACH-000488,0.08405898225265765
ACH-000490,0.009374186722456384
ACH-000491,-0.12234146584642118
ACH-000495,-0.14608961587112312
ACH-000496,-0.0686230612517643
ACH-000499,-0.046586148157072654
ACH-000500,0.01881850486585146
ACH-000502,-0.07307962974087981
ACH-000503,-0.11631926258839505
ACH-000505,-0.005999385872599683
ACH-000507,0.009968097953298196
ACH-000510,-0.13166026384698734
ACH-000511,-0.09210394505383082
ACH-000512,-0.17342228761995407
ACH-000516,-0.0926056620564503
ACH-000517,-0.09290421331559713
ACH-000518,-0.13099911461224575
ACH-000520,-0.18068300675697072
ACH-000521,-0.0408093654429023
ACH-000522,-0.0017445151811169744
ACH-000524,-0.01918441217008396
ACH-000527,-0.15020029999745654
ACH-000528,-0.12841973586631664
ACH-000537,-0.03921257580977714
ACH-000541,-0.2590277755708521
ACH-000542,-0.0822156476684384
ACH-000544,-0.020244473627817863
ACH-000545,-0.12308933612517857
ACH-000547,-0.05354774577824382
ACH-000548,-0.12060222967205188
ACH-000549,-0.17207353179883822
ACH-000550,-0.11700386836516025
ACH-000552,-0.0071552610508778
ACH-000556,-0.046959864425963366
ACH-000557,-0.015131276649385838
ACH-000569,-0.1256565154569441
ACH-000570,-0.13868483406081414
ACH-000571,-0.016721500234104743
ACH-000573,-0.06307257323888647
ACH-000576,0.035544114084801216
ACH-000579,-0.10916183109331072
ACH-000580,0.006061285397336578
ACH-000584,-0.11937267042977698
ACH-000585,-0.10168375555627926
ACH-000588,-0.12091839669736497
ACH-000589,-0.10070286468304428
ACH-000591,0.02735033604238489
ACH-000593,-0.037757892722387165
ACH-000600,-0.10081713655762582
ACH-000601,-0.019598429912525403
ACH-000605,0.005572429472540753
ACH-000606,0.008698767825994028
ACH-000608,-0.0928487599292154
ACH-000614,-0.011983022191031869
ACH-000616,-0.10629923887049364
ACH-000618,-0.011748161135007623
ACH-000619,-0.12235272813672235
ACH-000620,-0.02377303315152761
ACH-000621,-0.02064824970097461
ACH-000622,-0.1863269643376924
ACH-000623,-0.14850565499283594
ACH-000624,-0.048473123421197084
ACH-000627,0.05974797919106543
ACH-000630,0.02186808035531295
ACH-000631,0.1815420177651804
ACH-000632,0.004802354302156515
ACH-000633,-0.16767289090482088
ACH-000637,-0.13892674087009255
ACH-000638,-0.21866916359223604
ACH-000646,-0.08901970899659835
ACH-000647,-0.03824349410159787
ACH-000648,-0.2914484830123565
ACH-000649,-0.15006094121620112
ACH-000651,-0.1262954101411355
ACH-000652,-0.13777830935487342
ACH-000653,-0.1165677614785706
ACH-000657,-0.1202245285648415
ACH-000658,0.06847236464734603
ACH-000661,-0.005511138219916166
ACH-000662,0.2679462944366373
ACH-000663,-0.09668640786678497
ACH-000665,-0.11899082833697334
ACH-000671,-0.16030479029576578
ACH-000672,-0.13908670316937466
ACH-000673,-0.15944208995428805
ACH-000676,-0.0960591039062908
ACH-000677,-0.12438917855133698
ACH-000681,-0.0979823039263768
ACH-000683,-0.07043813709550711
ACH-000684,-0.21808801926205326
ACH-000688,-0.07752291908225595
ACH-000693,-0.11293303818459853
ACH-000694,-0.18682765902413853
ACH-000695,-0.10505030992497062
ACH-000696,-0.0648201978252146
ACH-000697,-0.28258984802364634
ACH-000699,-0.1159150865677018
ACH-000701,-0.04273415577625138
ACH-000706,-0.09557324340465703
ACH-000711,-0.09727056871265474
ACH-000713,0.1229208186608732
ACH-000714,-0.14386539146560226
ACH-000718,0.11788919821862735
ACH-000720,-0.09351432916636557
ACH-000721,-0.20104112571224095
ACH-000724,0.17934277442425892
ACH-000725,0.012265841510911438
ACH-000732,-0.15225802418153156
ACH-000734,-0.039417837305771496
ACH-000735,-0.19990166801031087
ACH-000736,-0.1154251053095549
ACH-000738,-0.34037893799173563
ACH-000746,-0.04250521948225195
ACH-000747,-0.18541098015544505
ACH-000748,-0.13080936137972238
ACH-000753,0.003710732126584059
ACH-000756,-0.0424372006696948
ACH-000757,-0.1847869097032032
ACH-000758,-0.06738401109658756
ACH-000760,-0.14698878619915787
ACH-000762,-0.09351036913527412
ACH-000763,0.013221956450640669
ACH-000764,-0.006860769811233822
ACH-000765,0.05482900384167255
ACH-000766,-0.09697760729767166
ACH-000767,-0.2107350340295622
ACH-000768,0.05440187752403002
ACH-000769,0.020023488587294243
ACH-000770,0.02071471243522269
ACH-000771,0.004340827253613746
ACH-000773,-0.30920646376414235
ACH-000776,-0.11659289883644633
ACH-000777,-0.0983742611647967
ACH-000778,-0.11834255651997692
ACH-000781,-0.11396828616853585
ACH-000782,-0.18173850839775155
ACH-000783,-0.06710410305008563
ACH-000784,-0.07980828166293982
ACH-000785,-0.1257131133255612
ACH-000787,-0.016426590794651176
ACH-000788,-0.07584829693677378
ACH-000791,-0.00023996126791539542
ACH-000792,0.11004675484334807
ACH-000794,-0.22449315434501754
ACH-000796,-0.12000968114849052
ACH-000798,-0.118323638498285
ACH-000799,-0.11589953324257135
ACH-000800,-0.04030172917027662
ACH-000802,-0.11672627315422958
ACH-000804,0.13176789524125124
ACH-000805,0.01567338035375421
ACH-000809,-0.12642407231252753
ACH-000810,0.07929359072991457
ACH-000811,-0.2456881563123811
ACH-000817,0.2512004134245542
ACH-000819,-0.17947726859957852
ACH-000820,-0.09895145524129316
ACH-000821,0.09939081408634877
ACH-000822,-0.015351321237227662
ACH-000823,0.056367222534219275
ACH-000824,-0.18491831043328216
ACH-000827,-0.07296171069960945
ACH-000829,-0.10314241044875457
ACH-000831,-0.19065271895490984
ACH-000832,-4.9843689743104736e-06
ACH-000833,-0.2511475320609677
ACH-000834,-0.14231514189245412
ACH-000835,-0.17856856562818993
ACH-000836,-0.07911386789368327
ACH-000837,-0.1215589054561718
ACH-000838,-0.21850988558860895
ACH-000839,0.011543189352952765
ACH-000840,-0.1745333427180158
ACH-000841,-0.09670797083946278
ACH-000843,-0.1388414581976054
ACH-000846,-0.1241334202532852
ACH-000847,-0.5357571777211944
ACH-000848,-0.05974627087220381
ACH-000849,0.03958264933455048
ACH-000851,0.0412278599055117
ACH-000855,0.10204315603982307
ACH-000856,0.07314269524035
ACH-000858,-0.0865508547076022
ACH-000859,-0.2844204376691752
ACH-000861,-0.33568443288404143
ACH-000862,0.022459683436881917
ACH-000865,-0.15287128347336898
ACH-000866,-0.17337186363770396
ACH-000867,-0.03200162679683724
ACH-000869,-0.04943338845173741
ACH-000872,-0.04795885872916767
ACH-000873,-0.1807289405841364
ACH-000876,-0.09347571861595114
ACH-000878,0.027904059299043302
ACH-000880,-0.19521272235116785
ACH-000881,-0.09556200033678452
ACH-000882,-0.15345941744150782
ACH-000884,0.07384839919528828
ACH-000885,-0.17050290099173415
ACH-000887,-0.05830031039459565
ACH-000889,0.008860920369837866
ACH-000896,-0.06970199329277484
ACH-000898,-0.04694420132596835
ACH-000900,-0.2219592367956329
ACH-000901,-0.11800928114528775
ACH-000905,-0.10645828442720308
ACH-000906,0.025904885249179183
ACH-000907,-0.1566508824041006
ACH-000910,-0.14502048952622915
ACH-000911,-0.0491723909624921
ACH-000912,-0.14069706264715426
ACH-000913,-0.13289201927734826
ACH-000915,-0.08436031391020826
ACH-000916,-0.07157901257683219
ACH-000917,0.12120094284425502
ACH-000920,-0.0983732020235325
ACH-000921,-0.06340671046054824
ACH-000924,-0.1338551553023985
ACH-000926,-0.17299872114973133
ACH-000928,0.031736808746242726
ACH-000929,-0.12450811101821405
ACH-000932,-0.11432587449970452
ACH-000935,-0.030621562594502036
ACH-000936,-0.1643966044316253
ACH-000937,-0.06099569170214075
ACH-000938,0.03884374255061805
ACH-000939,-0.017418129912840315
ACH-000941,-0.1146787906513862
ACH-000943,-0.10825979760731363
ACH-000946,-0.181426093120682
ACH-000947,-0.1997726779802544
ACH-000948,-0.12950702374915
ACH-000950,-0.19761219506553052
ACH-000953,-0.06625602036607414
ACH-000954,-0.1810231412253281
ACH-000957,0.0168688297644016
ACH-000958,0.15202094298754293
ACH-000960,-0.03896803442122397
ACH-000963,-0.07281630833145332
ACH-000968,-0.0724122328239282
ACH-000969,-0.0445909437380655
ACH-000972,-0.46806001042116796
ACH-000973,0.0060473771702904
ACH-000974,-0.2888092472236812
ACH-000978,0.2300409152472344
ACH-000984,-0.10008695352045066
ACH-000986,0.03194478635805024
ACH-000988,-0.2406345775502732
ACH-000993,-0.13564488225963928
ACH-000994,-0.3460356977285575
ACH-000996,-0.1191023013650668
ACH-001001,-0.010870857646881631
ACH-001020,-0.22885233471775274
ACH-001028,-0.19804048825781226
ACH-001031,-0.07514504476698088
ACH-001038,-0.04857430365945969
ACH-001048,-0.07212034320239054
ACH-001050,-0.13005715951950642
ACH-001053,-0.20895902636168995
ACH-001054,-0.10888708427982896
ACH-001061,-0.05031740224827363
ACH-001067,-0.16429862369870776
ACH-001075,0.024801857970455636
ACH-001096,-0.02293848117964799
ACH-001111,-0.1219592136182895
ACH-001119,-0.13189224825538035
ACH-001128,-0.2713100886630286
ACH-001134,-0.07915351083374161
ACH-001151,-0.09538983311412616
ACH-001163,-0.1699452164142946
ACH-001164,-0.0781493823418965
ACH-001183,-0.08348056876122835
ACH-001192,-0.043596768004096856
ACH-001193,-0.19620488556426224
ACH-001196,-0.1761520052288633
ACH-001197,-0.09888258990132903
ACH-001205,-0.08935353261379654
ACH-001211,-0.2435704567549704
ACH-001212,-0.08504131080337167
ACH-001228,0.07853416839477086
ACH-001232,-0.14382269872554754
ACH-001239,-0.07820751992931531
ACH-001270,-0.1559245669618622
ACH-001274,-0.2427788459313095
ACH-001275,-0.16307404118606236
ACH-001277,-0.193494145439372
ACH-001278,0.04490745590832058
ACH-001280,-0.14429221812246293
ACH-001283,-0.08305215215492552
ACH-001289,-0.09129131192431192
ACH-001300,-0.11034148289282364
ACH-001301,-0.09960908565080677
ACH-001302,0.09409576795511866
ACH-001306,-0.15458715042374538
ACH-001318,-0.1641740581456286
ACH-001322,-0.06245243000078926
ACH-001328,-0.0724323380302758
ACH-001332,0.01143531437705469
ACH-001336,0.004429539334303461
ACH-001346,-0.05879620815392305
ACH-001353,-0.12373538909600455
ACH-001354,-0.0508099373183857
ACH-001367,0.040871869507947384
ACH-001368,-0.06086235358672984
ACH-001374,-0.18822224791175066
ACH-001377,0.018651940870912327
ACH-001380,-0.1893109902491318
ACH-001391,-0.002743187030097633
ACH-001408,0.02747829730579817
ACH-001430,-0.019894549969419237
ACH-001431,-0.11076164117715727
ACH-001450,0.053559812269402866
ACH-001496,-0.12689763237339988
ACH-001500,-0.07417920427883255
ACH-001523,-0.08823313726922848
ACH-001532,-0.22661282208650066
ACH-001550,-0.15224945187218716
ACH-001552,-0.05205942485002081
ACH-001554,-0.17541781513815968
ACH-001654,-0.06393395202082941
ACH-001735,-0.047204378392848266
ACH-001736,0.03905880248359389
ACH-001737,0.21382065585403173
ACH-001740,-0.0886856670730837
ACH-001745,0.115578647955527
ACH-001765,-0.11489522122557605
