,KLF15 (28999)
ACH-000244,-0.11812796897504645
ACH-000246,-0.006046771371387675
ACH-000248,-0.05438820966363804
ACH-000250,-0.033264575158653414
ACH-000251,-0.034296973494738814
ACH-000252,-0.07493629142698925
ACH-000253,0.0038890480319744686
ACH-000255,0.01120424766992697
ACH-000256,-0.0581037797897755
ACH-000257,-0.2157308341262674
ACH-000258,-0.09322981108538084
ACH-000259,-0.06896209486591165
ACH-000260,-0.0321420464640489
ACH-000261,-0.007820983547687588
ACH-000262,0.039835144292523834
ACH-000263,-0.12408958111390653
ACH-000264,-0.00807131299744644
ACH-000265,0.01904739784214711
ACH-000266,-0.06544623327541131
ACH-000272,-0.013111490378769498
ACH-000274,-0.03342039200189538
ACH-000277,0.10960340284259468
ACH-000278,0.03212029538365127
ACH-000279,-0.0228809498647252
ACH-000280,-0.047785051454401435
ACH-000281,0.007690456037739644
ACH-000288,-0.017509409650026668
ACH-000291,-0.0695549883075772
ACH-000293,-0.2496054958150629
ACH-000294,0.035124651339707665
ACH-000295,-0.02092304409270649
ACH-000296,-0.3133586960509785
ACH-000302,0.018455079768897643
ACH-000304,0.1033653568386898
ACH-000307,-0.11237065232347423
ACH-000308,0.06658448684690628
ACH-000310,0.1129491249694908
ACH-000311,-0.11877298203514045
ACH-000312,-0.04106290093543291
ACH-000315,-0.05364373052953687
ACH-000316,0.09132419352205937
ACH-000317,-0.15066650256907532
ACH-000318,0.054341404329332266
ACH-000319,-0.008049947290506341
ACH-000320,-0.10595619889095144
ACH-000322,-0.021303617211864814
ACH-000323,-0.1007689236836897
ACH-000324,-0.038831642269345976
ACH-000329,0.075113882725663
ACH-000330,0.06787704704487893
ACH-000331,-0.04039137054536017
ACH-000332,-0.01084003615808942
ACH-000334,0.00021318378215371398
ACH-000335,-0.03936025622542362
ACH-000336,-0.0841798621673034
ACH-000337,0.009945150177675856
ACH-000338,-0.3278000012274046
ACH-000339,0.015047524505845638
ACH-000341,-0.13597957608418818
ACH-000348,-0.050264309009138766
ACH-000350,-0.06265147626212447
ACH-000352,-0.01354650354731626
ACH-000356,-0.40758064511075015
ACH-000361,0.04767230532550213
ACH-000362,-0.05536556699745161
ACH-000363,0.0010419877592412084
ACH-000364,-0.015818579135001464
ACH-000365,0.040270123338887964
ACH-000366,-0.002034223184430416
ACH-000368,0.12595273817518346
ACH-000374,0.14069372691875182
ACH-000375,0.018885635249391058
ACH-000376,-0.03342505151289443
ACH-000381,0.07979235065615654
ACH-000383,0.022161361428280298
ACH-000387,0.1207930727476925
ACH-000389,-0.02011559118156521
ACH-000390,-0.02056371706587941
ACH-000393,-0.13943456781462193
ACH-000395,0.07016916731004058
ACH-000396,0.4255862538390901
ACH-000397,0.06719005055519815
ACH-000401,0.23476056373193085
ACH-000402,-0.03349523921161242
ACH-000403,0.02748134539009284
ACH-000404,-0.1706042978125602
ACH-000406,-0.07643625063004382
ACH-000407,-0.06531789087804675
ACH-000408,-0.11090823811891014
ACH-000410,0.034548115244589964
ACH-000411,0.10340426132375292
ACH-000414,-0.02663311703581481
ACH-000415,-0.08585433081519099
ACH-000416,-0.0115732270978313
ACH-000420,0.01945446601260423
ACH-000421,-0.07983464957424331
ACH-000424,-0.11987769089052815
ACH-000425,-0.1340700653544116
ACH-000426,0.07187014737856083
ACH-000427,-0.08394982565751613
ACH-000433,-0.003449747956603356
ACH-000435,0.013753392160692804
ACH-000436,0.11199369304834192
ACH-000444,-0.1825903191476591
ACH-000445,-0.03418514310467266
ACH-000448,-0.04402479620457874
ACH-000450,0.010733541921377364
ACH-000452,-0.03483394092065046
ACH-000454,0.008466595725982448
ACH-000458,-0.1391546046761674
ACH-000459,0.1011196368768382
ACH-000460,-0.13624893358999174
ACH-000461,-0.11805702039946454
ACH-000463,-0.03826657991904412
ACH-000464,-0.21013849858645775
ACH-000466,0.07774650819055644
ACH-000467,0.08780886080729704
ACH-000468,0.011541747276367273
ACH-000469,0.07096732047970164
ACH-000470,-0.030105645905421845
ACH-000471,-0.1811992145619153
ACH-000472,-0.0773624661867598
ACH-000473,-0.0043505443745244605
ACH-000475,-0.011612114525702813
ACH-000476,-0.11648070091742845
ACH-000477,0.04519704147018118
ACH-000479,0.0991391921981824
ACH-000480,-0.017592807012634416
ACH-000481,-0.03331252072253093
ACH-000483,-0.07445065503343969
ACH-000484,-0.0744832770284354
ACH-000485,0.03465114134015268
ACH-000486,-0.014801462580578332
ACH-000487,0.06875731228624
ACH-000488,0.07389113603693194
ACH-000490,-0.010916758171143293
ACH-000491,-0.12815269526214593
ACH-000495,0.05498018577823
ACH-000496,-0.01133747454999374
ACH-000499,-0.005662529761931752
ACH-000500,-0.3594642530643494
ACH-000502,-0.05160985531586112
ACH-000503,-0.1891975013291196
ACH-000505,0.11907642462928295
ACH-000507,-0.19493537001492656
ACH-000510,0.005597644728685812
ACH-000511,0.04441078436401229
ACH-000512,-0.256205387608487
ACH-000516,0.04435865737795932
ACH-000517,-0.06274953988642079
ACH-000518,0.13429974089615887
ACH-000520,-0.11870168969877128
ACH-000521,-0.021030128590709126
ACH-000522,-0.10039526955968976
ACH-000524,-0.05105017290000105
ACH-000527,0.01585351649525349
ACH-000528,-0.05042861782076027
ACH-000537,0.1332636951064299
ACH-000541,-0.20589492624928327
ACH-000542,-0.0032680344368090143
ACH-000544,-0.09063298594972466
ACH-000545,-0.014924013310358232
ACH-000547,-0.09838584430392143
ACH-000548,0.03223501719037168
ACH-000549,0.02384339793188297
ACH-000550,-0.09019659656556672
ACH-000552,-0.09726379551201003
ACH-000556,-0.16538112040614006
ACH-000557,0.0954998921662532
ACH-000569,-0.03396779662494053
ACH-000570,0.0718962771086503
ACH-000571,-0.004170297689670161
ACH-000573,-0.11400177247160224
ACH-000576,0.17546642053717265
ACH-000579,0.13905348873777104
ACH-000580,0.05112515851421052
ACH-000584,-0.2386218353164461
ACH-000585,-0.02581352447477804
ACH-000588,-0.06811627870352135
ACH-000589,0.03492121582018797
ACH-000591,0.02840788654343292
ACH-000593,-0.2597357475752544
ACH-000600,0.07234974968556407
ACH-000601,-0.08549536032467972
ACH-000605,-0.018454361983504232
ACH-000606,0.20330777129356575
ACH-000608,-0.040030739760110894
ACH-000614,0.018665163583286296
ACH-000616,0.05348096435068977
ACH-000618,0.0535116230389116
ACH-000619,-0.10302204875821053
ACH-000620,-0.0092584752963983
ACH-000621,-0.027705581850090328
ACH-000622,-0.024440670790914776
ACH-000623,0.040880166950362486
ACH-000624,-0.017480132004431208
ACH-000627,0.028224667300560894
ACH-000630,-0.14746656058659335
ACH-000631,0.10929976379552127
ACH-000632,-0.030183677521824763
ACH-000633,0.07746015898093696
ACH-000637,-0.13016623282324274
ACH-000638,-0.10458956811319846
ACH-000646,-0.1512592222898647
ACH-000647,-0.07771656569681015
ACH-000648,0.11196828799411757
ACH-000649,0.06583340115230406
ACH-000651,-0.060434864859397364
ACH-000652,0.10089624930357093
ACH-000653,-0.05288770064075229
ACH-000657,0.021122408699627702
ACH-000658,-0.1152091617555805
ACH-000661,0.005831816979137366
ACH-000662,-0.060795163381053924
ACH-000663,-0.15592210770208118
ACH-000665,0.01833613175055701
ACH-000671,-0.2731898214728032
ACH-000672,-0.1722055517171638
ACH-000673,-0.05941496530801312
ACH-000676,-0.12000384068453612
ACH-000677,-0.03934951341011714
ACH-000681,0.07652015892383464
ACH-000683,-0.03370538809007826
ACH-000684,0.09356486041719107
ACH-000688,-0.2045036141864953
ACH-000693,0.011300205495559929
ACH-000694,-0.02367422847989122
ACH-000695,0.29334472587965343
ACH-000696,-0.15613655731010648
ACH-000697,-0.05946762773772653
ACH-000699,-0.006286594086860698
ACH-000701,-0.08844609755004817
ACH-000706,-0.132873947107622
ACH-000711,0.034359927250366545
ACH-000713,-0.08874269378158328
ACH-000714,0.03192236583962022
ACH-000718,-0.040011520354380666
ACH-000720,0.1000545372507244
ACH-000721,0.0007719777364831275
ACH-000724,-0.014199684482056487
ACH-000725,-0.006455321278000604
ACH-000732,0.1108809229043132
ACH-000734,0.045594914801166175
ACH-000735,-0.1274999587203934
ACH-000736,-0.2509262272770465
ACH-000738,0.009713775290231026
ACH-000746,0.027060440317279142
ACH-000747,-0.11191830618469087
ACH-000748,-0.18937427997321996
ACH-000753,-0.053400760652087965
ACH-000756,0.0669352499096706
ACH-000757,-0.3170918508414177
ACH-000758,-0.04440251700924317
ACH-000760,0.05849393356745866
ACH-000762,0.14199753513860405
ACH-000763,0.1039975397849534
ACH-000764,-0.1171710650794326
ACH-000765,-0.04317969626907007
ACH-000766,-0.059531855114328375
ACH-000767,-0.015173386435462484
ACH-000768,0.03255214696077295
ACH-000769,0.10767742085489594
ACH-000770,0.019052456390129608
ACH-000771,-0.06897093002471688
ACH-000773,0.2355492711451205
ACH-000776,0.015524845970686237
ACH-000777,0.006650963578264042
ACH-000778,0.10125180475956716
ACH-000781,-0.10364697136551564
ACH-000782,0.1134455218923671
ACH-000783,0.04952553897488829
ACH-000784,-0.07288828148821762
ACH-000785,-0.025315524982475864
ACH-000787,-0.12202416473772107
ACH-000788,-0.05589588341501457
ACH-000791,-0.10403357592360776
ACH-000792,-0.12549101068697344
ACH-000794,0.0878670799780552
ACH-000796,-0.10152174715556277
ACH-000798,-0.1546906920826721
ACH-000799,0.014473141950883419
ACH-000800,-0.16813963525164946
ACH-000802,0.1021748818539564
ACH-000804,0.17380581852057475
ACH-000805,-0.17852424667465114
ACH-000809,-0.12751706355548298
ACH-000810,-0.12392987482084428
ACH-000811,-0.025006241538236426
ACH-000817,0.20024030240036045
ACH-000819,-0.014570654825437146
ACH-000820,-0.20189074794156925
ACH-000821,0.09491268748949876
ACH-000822,-0.037511002949864786
ACH-000823,0.017994483855218218
ACH-000824,-0.06859775510761844
ACH-000827,0.04136556003959028
ACH-000829,0.022802039501710284
ACH-000831,-0.27450937005651715
ACH-000832,0.04373299670037751
ACH-000833,-0.1500853522730916
ACH-000834,-0.018015610134828854
ACH-000835,-0.03004802259527868
ACH-000836,0.07019430560863775
ACH-000837,0.0535959415365636
ACH-000838,0.07454509046863105
ACH-000839,-0.03890330985646228
ACH-000840,0.04884957639861761
ACH-000841,0.10914029329275496
ACH-000843,-0.19543538713078326
ACH-000846,-0.08413672105765344
ACH-000847,0.1389347553164201
ACH-000848,-0.11749675635109574
ACH-000849,-0.20359980863363544
ACH-000851,-0.18072615637158995
ACH-000855,-0.20757407362880292
ACH-000856,0.09359977110050843
ACH-000858,-0.08865948504109973
ACH-000859,-0.0036683553304642062
ACH-000861,0.007607803993657844
ACH-000862,-0.0809387163599433
ACH-000865,6.543082287661521e-05
ACH-000866,-0.06224517969610021
ACH-000867,-0.045502184819544725
ACH-000869,-0.03134636339494054
ACH-000872,0.057069567909387366
ACH-000873,-0.3427338973733493
ACH-000876,-0.007208490752428588
ACH-000878,0.1360914385920114
ACH-000880,-0.04330583233824403
ACH-000881,0.02028808398686584
ACH-000882,-0.06494278263114259
ACH-000884,-0.03364052346950632
ACH-000885,-0.10411382641754197
ACH-000887,0.03005189200875288
ACH-000889,-0.05403013066706099
ACH-000896,-0.09982700006215738
ACH-000898,-0.0909219114503359
ACH-000900,0.042201412693149414
ACH-000901,-0.04868418107215098
ACH-000905,-0.14258665309859173
ACH-000906,-0.056747876503967815
ACH-000907,-0.12520496300800896
ACH-000910,0.06974550734613275
ACH-000911,0.01489525134332148
ACH-000912,-0.05907991825962891
ACH-000913,-0.06537628529514307
ACH-000915,-0.06469012593640124
ACH-000916,-0.40998580231202864
ACH-000917,-0.042271204188125584
ACH-000920,-0.028112222775736214
ACH-000921,-0.1231140232035285
ACH-000924,0.019412843044649446
ACH-000926,0.031336678391727504
ACH-000928,-0.10057308985464186
ACH-000929,0.18522331574297032
ACH-000932,-0.056502492413935214
ACH-000935,0.1070992136823366
ACH-000936,-0.012458336706836656
ACH-000937,-0.020043807201287626
ACH-000938,-0.048770968972813016
ACH-000939,-0.035477974561520915
ACH-000941,-0.14452496681782215
ACH-000943,-0.004963593396725894
ACH-000946,-0.12925644225529262
ACH-000947,-0.06150975303765445
ACH-000948,-0.1243511067298488
ACH-000950,0.08381696019274984
ACH-000953,0.0769650736133363
ACH-000954,0.02349319839414417
ACH-000957,-0.01108414703820402
ACH-000958,-0.09756207806791366
ACH-000960,0.11493440182529573
ACH-000963,-0.010203199379674644
ACH-000968,-0.042595414177432483
ACH-000969,-0.054213350343807434
ACH-000972,-0.26960227455559915
ACH-000973,-0.06541572389071452
ACH-000974,-0.12630906854401586
ACH-000978,-0.0381221888447275
ACH-000984,-0.04879033318607268
ACH-000986,-0.013661869711589291
ACH-000988,0.02469086123264453
ACH-000993,-0.11232433216808886
ACH-000994,-0.08664724631896817
ACH-000996,-0.05780386211331081
ACH-001001,-0.0204353323491244
ACH-001020,0.009169682591000318
ACH-001028,-0.06205230421775675
ACH-001031,-0.16622912247245952
ACH-001038,-0.019582983968131736
ACH-001048,0.0572128132332269
ACH-001050,0.021015303447401143
ACH-001053,-0.04587640653105024
ACH-001054,0.10675693349874366
ACH-001061,-0.03174114789755048
ACH-001067,0.03722325314032848
ACH-001075,0.060590119587589274
ACH-001096,0.08553717028480133
ACH-001111,0.12613236668443867
ACH-001119,-0.0010428823431270916
ACH-001128,-0.25353089102811777
ACH-001134,-0.04010997793852391
ACH-001151,0.049988719175532235
ACH-001163,0.14921293066251734
ACH-001164,-0.07758450578935187
ACH-001183,0.07664245361410434
ACH-001192,0.028119584492585226
ACH-001193,-0.025281816950359696
ACH-001196,-0.16375970757724234
ACH-001197,-0.044041329396775936
ACH-001205,0.2301667504906639
ACH-001211,0.09222704136160867
ACH-001212,-0.1470603628320126
ACH-001228,-0.06941280854933676
ACH-001232,0.08506068351983159
ACH-001239,-0.09265339434147812
ACH-001270,-0.10517938866689963
ACH-001274,0.08643925263303287
ACH-001275,0.10152749898853154
ACH-001277,0.003421510671891513
ACH-001278,0.032014763729916525
ACH-001280,0.062141838102989434
ACH-001283,-0.08009238971485726
ACH-001289,-0.13508233965779273
ACH-001300,0.04504738933119951
ACH-001301,0.018058682564584427
ACH-001302,-0.24831434029818045
ACH-001306,-0.15706871920075596
ACH-001318,0.08455870559087479
ACH-001322,-0.12773394045501069
ACH-001328,-0.04652772701552545
ACH-001332,0.3701598109159473
ACH-001336,0.05136403011069604
ACH-001346,0.034733538119114025
ACH-001353,-0.14201541210562618
ACH-001354,0.07571537884102532
ACH-001367,-0.35699030453124564
ACH-001368,-0.009649198625546768
ACH-001374,0.05482754518430416
ACH-001377,0.005101035439628741
ACH-001380,-0.01107229876981709
ACH-001391,-0.20700496529585485
ACH-001408,0.08263963372750148
ACH-001430,-0.07328677379621316
ACH-001431,0.0591033156643645
ACH-001450,0.039596571929359135
ACH-001496,-0.09034922652180473
ACH-001500,-0.12495725840876158
ACH-001523,-0.08784392270193693
ACH-001532,0.05147199329426376
ACH-001550,-0.05195982384026837
ACH-001552,0.14618546346614175
ACH-001554,0.015513744818335569
ACH-001654,0.050477314436008544
ACH-001735,0.07762630718576928
ACH-001736,0.032070119813871506
ACH-001737,0.08192969997076635
ACH-001740,0.09106502476659846
ACH-001745,-0.03757871031038092
ACH-001765,0.03812676038751717
