,CXCL13 (10563)
ACH-000206,-0.05559315608476224
ACH-000207,0.11091169494561286
ACH-000208,0.34330001300296425
ACH-000210,-0.5537845367109713
ACH-000211,0.0036942364634250796
ACH-000215,0.01925070731525743
ACH-000221,0.3260514888608651
ACH-000222,0.004454230213382393
ACH-000223,0.07576531164475833
ACH-000226,0.120567195120485
ACH-000227,0.1260344725270219
ACH-000228,-0.10169712995535876
ACH-000231,0.08255812002434687
ACH-000232,0.05341503788239125
ACH-000233,0.1583882381398528
ACH-000234,-0.00453691286659305
ACH-000235,0.17832073983570082
ACH-000237,0.20984297805519847
ACH-000238,0.09724362429788393
ACH-000242,0.3930667824717175
ACH-000243,0.0246139321180512
ACH-000244,-0.1971856299910918
ACH-000246,0.05140775964619488
ACH-000248,0.06252154387500193
ACH-000250,0.09165449183774878
ACH-000251,-0.007687563276450464
ACH-000252,0.003571995752430417
ACH-000253,0.041230114887967344
ACH-000255,0.06288997336376467
ACH-000256,0.05880971139868098
ACH-000257,-0.05484706805068943
ACH-000258,0.16613625648459554
ACH-000259,0.06622105153048255
ACH-000260,0.16930861696107544
ACH-000261,0.1065926907000567
ACH-000262,0.055434063297660284
ACH-000263,0.2623521665135508
ACH-000264,-0.01198791808842367
ACH-000265,0.12757834107385427
ACH-000266,0.09578104656004592
ACH-000272,0.05979506426245192
ACH-000274,0.17088762726531526
ACH-000277,0.2304715593887761
ACH-000278,0.08124171900885001
ACH-000279,0.004426386222754094
ACH-000280,0.07095333470665248
ACH-000281,0.09559539195339917
ACH-000288,0.1039936989443391
ACH-000291,0.0933888975765274
ACH-000293,0.2259590469982614
ACH-000294,0.060178890706532526
ACH-000295,0.20368521176887766
ACH-000296,-0.030343758015689306
ACH-000302,0.0254213637462489
ACH-000304,0.08643205577558623
ACH-000307,-0.015213270759351425
ACH-000308,0.07579577407841971
ACH-000310,0.11847256649976975
ACH-000311,0.1748735262991501
ACH-000312,0.17774084061623485
ACH-000315,0.003872940629005358
ACH-000316,0.22151370691173544
ACH-000317,0.0991280706280555
ACH-000318,0.124192420027627
ACH-000319,0.2043652561510884
ACH-000320,0.05778626908523168
ACH-000322,-0.008865418435941895
ACH-000323,0.11494108838292233
ACH-000324,0.07836785719119461
ACH-000329,0.36599482884125817
ACH-000330,0.09433193574361808
ACH-000331,0.07672975275051852
ACH-000332,0.07683459105260419
ACH-000334,-0.11255216857445413
ACH-000335,0.060643871063439575
ACH-000336,-0.08323661771270552
ACH-000337,0.3388894482384221
ACH-000338,0.04926812500079388
ACH-000339,0.03741891518933658
ACH-000341,0.0484654329489443
ACH-000348,0.011169566421349295
ACH-000350,0.1899055014412656
ACH-000352,0.13954998000861635
ACH-000356,0.3130951117616662
ACH-000361,0.20948926784839
ACH-000362,0.09428741494181132
ACH-000363,-0.09920416356827758
ACH-000364,-0.03231961263068627
ACH-000365,0.08273344001457289
ACH-000366,0.032997507063595735
ACH-000368,0.20908457953346574
ACH-000374,0.2738648008842223
ACH-000375,0.09837806023468504
ACH-000376,0.05706448422059689
ACH-000381,0.12347886580972288
ACH-000383,0.06066161402192517
ACH-000387,-0.016640193342465092
ACH-000389,0.22094521742241527
ACH-000390,0.0948222851962478
ACH-000393,-0.010590493649263849
ACH-000395,0.25636954865039185
ACH-000396,0.14948980584101676
ACH-000397,-0.009592929231205359
ACH-000401,0.09664178632172864
ACH-000402,-0.06376988839658865
ACH-000403,0.14305496812937804
ACH-000404,-0.20114697698203798
ACH-000406,0.08305724107985737
ACH-000407,-0.002023307582665811
ACH-000408,-0.0685518469659701
ACH-000410,-0.05837457096527344
ACH-000411,-0.0035348212641985524
ACH-000414,0.2095246342834218
ACH-000415,0.0969193971574393
ACH-000416,-0.0775669898952701
ACH-000420,-0.05884118742741784
ACH-000421,0.0839958907401497
ACH-000424,0.09363014553748693
ACH-000425,-0.012368286968584823
ACH-000426,-0.1182681924038633
ACH-000427,0.10828477936189483
ACH-000433,0.19782375039873512
ACH-000435,0.4091117434974415
ACH-000436,0.14908332028472776
ACH-000444,0.1637071707672875
ACH-000445,0.09531834564635376
ACH-000448,0.1087496165057117
ACH-000450,0.07893153956745062
ACH-000452,0.08096929926617387
ACH-000454,0.049915622876887215
ACH-000458,0.3206232141731262
ACH-000459,0.0036615458733311227
ACH-000460,0.10158500522275647
ACH-000461,-0.08378262279488201
ACH-000463,0.05606044498759774
ACH-000464,0.2752114502375079
ACH-000466,0.1322452233129408
ACH-000467,0.0742466212940314
ACH-000468,0.028148600955713976
ACH-000469,0.0743578354486011
ACH-000470,0.07124867968513318
ACH-000471,0.04880519342063056
ACH-000472,0.15959544670907827
ACH-000473,0.10260378026225757
ACH-000475,0.0752683648391649
ACH-000476,0.08298935229985213
ACH-000477,0.048562965483647566
ACH-000479,0.0820041501225446
ACH-000480,0.3657152769572644
ACH-000481,0.2827561152957612
ACH-000483,0.2514426745001829
ACH-000484,0.20643411927952995
ACH-000485,0.17012074923984136
ACH-000486,-0.00026156045391721445
ACH-000487,0.07612503185479863
ACH-000488,0.16323931329900268
ACH-000490,0.12432541644177075
ACH-000491,0.017594604963797222
ACH-000495,0.2030892321934553
ACH-000496,-0.04512885178394719
ACH-000499,-0.0026554829829983488
ACH-000500,0.2175106593162054
ACH-000502,0.10039243193234698
ACH-000503,0.04119511256595616
ACH-000505,0.07439645803297623
ACH-000507,-0.06024628891107645
ACH-000510,0.017642666487163474
ACH-000511,0.11098455824333037
ACH-000512,0.2297038497616256
ACH-000516,0.17228690247673847
ACH-000517,0.09215042716089394
ACH-000518,0.05212930836922042
ACH-000520,0.03382541941140214
ACH-000521,0.1315069240384296
ACH-000522,0.17612727278969895
ACH-000524,0.10062791378650893
ACH-000527,0.0783725818089714
ACH-000528,0.08413913074674348
ACH-000537,0.1745807620077431
ACH-000541,0.5852460056236042
ACH-000542,0.04065241079361587
ACH-000544,0.041783211986359
ACH-000545,0.17495872508951746
ACH-000547,-0.10017135473239358
ACH-000548,0.2390852477171315
ACH-000549,0.09465933568165072
ACH-000550,0.17230175973323664
ACH-000552,0.1179299055735936
ACH-000556,0.03638908322562062
ACH-000557,0.2276098324374015
ACH-000569,0.06830970896886049
ACH-000570,0.13064611381123198
ACH-000571,0.1374777608440018
ACH-000573,0.11868819040711932
ACH-000576,0.09307560812089848
ACH-000579,0.17495122759267512
ACH-000580,0.1518394469365092
ACH-000584,-0.03124909877033001
ACH-000585,0.1689323803936596
ACH-000588,-0.028610975475944826
ACH-000589,0.1387332659730549
ACH-000591,0.099961942058777
ACH-000593,0.1880894923841087
ACH-000600,0.08077867499870865
ACH-000601,0.09699186199149347
ACH-000605,0.07178248898160285
ACH-000606,0.10122073948321217
ACH-000608,0.17117737605867533
ACH-000614,0.04144546273633773
ACH-000616,0.09763271695610116
ACH-000618,0.08104387568529342
ACH-000619,-0.08980474931882176
ACH-000620,0.08750812631679508
ACH-000621,0.05199130949148687
ACH-000622,-0.016926055789303188
ACH-000623,0.05026674946326296
ACH-000624,0.17513753261613116
ACH-000627,0.057561505563202664
ACH-000630,0.031267127279829304
ACH-000631,-0.11664378074369698
ACH-000632,0.12235040318816184
ACH-000633,0.15905735925020228
ACH-000637,0.17856224398311854
ACH-000638,0.020990291690121454
ACH-000646,0.12316924950294095
ACH-000647,0.012366185713754438
ACH-000648,0.07112728528649083
ACH-000649,0.1677456604319102
ACH-000651,0.10719682480747604
ACH-000652,-0.002986569803251054
ACH-000653,0.17465124769486218
ACH-000657,0.16604153248325548
ACH-000658,-0.013490282303865595
ACH-000661,0.1033460598567968
ACH-000662,0.13493960344447778
ACH-000663,0.12338611893588206
ACH-000665,-0.03622292488310547
ACH-000671,0.0418255075321334
ACH-000672,0.3582379329434254
ACH-000673,0.13282287670537235
ACH-000676,0.04673587857365722
ACH-000677,0.03535909336402935
ACH-000681,0.06543491470832134
ACH-000683,0.17009365117527667
ACH-000684,0.159132239436271
ACH-000688,0.07823812543096999
ACH-000693,0.06417155594462183
ACH-000694,0.10600960262067873
ACH-000695,0.09520529245234667
ACH-000696,0.12899635070340973
ACH-000697,-0.019494274973320003
ACH-000699,0.17259426459844834
ACH-000701,0.07815687873133928
ACH-000706,0.1174178972673533
ACH-000711,0.07092689287893672
ACH-000713,-0.20927371673117132
ACH-000714,-0.16762379226385768
ACH-000718,0.11565842598442265
ACH-000720,0.15402439278326813
ACH-000721,0.2020206047921232
ACH-000724,0.20886491568785906
ACH-000725,0.2576909665978794
ACH-000732,0.0008051314796810124
ACH-000734,0.0989727630984689
ACH-000735,0.020715778131112646
ACH-000736,0.08079640483082921
ACH-000738,0.021818015890930475
ACH-000746,0.07521029368716978
ACH-000747,0.2243501965991869
ACH-000748,0.258853321860161
ACH-000753,0.10880025305943496
ACH-000756,0.044296573566103614
ACH-000757,0.2291771850136416
ACH-000758,0.13675631678504666
ACH-000760,0.10146036214327958
ACH-000762,0.040434818402642805
ACH-000763,-0.0448825973725962
ACH-000764,-0.015613762962467309
ACH-000765,-0.01932394931648853
ACH-000766,0.004077012908348879
ACH-000767,0.007238564547660901
ACH-000768,0.12104830817828617
ACH-000769,-0.0637222033047896
ACH-000770,0.02697665305709512
ACH-000771,0.12538056572923528
ACH-000773,0.06266884177048386
ACH-000776,-0.10039894847666199
ACH-000777,-0.0452800501067927
ACH-000778,0.2671332463926026
ACH-000781,0.1827083878017716
ACH-000782,0.1396851503021506
ACH-000783,0.07078558580417706
ACH-000784,0.1104682109882392
ACH-000785,0.10982659315353026
ACH-000787,0.07587214726154333
ACH-000788,0.06106290032789737
ACH-000791,0.14338982503828313
ACH-000792,0.014396449711819432
ACH-000794,-0.08112028418234912
ACH-000796,0.061395970800418635
ACH-000798,0.0772291679207679
ACH-000799,0.06875769147410445
ACH-000800,-0.019681814861125125
ACH-000802,0.1327057401782555
ACH-000804,0.12288555319456874
ACH-000805,0.1673895554853996
ACH-000809,0.0926188940868032
ACH-000810,-0.0818778248783164
ACH-000811,0.08713211177680481
ACH-000817,-0.11254489813372136
ACH-000819,0.04063722313314831
ACH-000820,0.3433290730767178
ACH-000821,-0.07023028308768113
ACH-000822,0.06627010104475907
ACH-000823,0.13446541193903808
ACH-000824,0.12344395972721768
ACH-000827,0.06701635762975522
ACH-000829,0.05566610876009643
ACH-000831,0.01474711217784061
ACH-000832,0.006392540505030149
ACH-000833,0.019755830150653048
ACH-000834,0.023529331616594974
ACH-000835,-0.016713580065943482
ACH-000836,0.04563390678279066
ACH-000837,0.1651860581904812
ACH-000838,-0.1229793945292039
ACH-000839,0.08745791124603126
ACH-000840,-0.15694500472828088
ACH-000841,0.16429411613486716
ACH-000843,0.17199837600635606
ACH-000846,-0.06649172209626238
ACH-000847,-0.11127991361370633
ACH-000848,0.21325792018716053
ACH-000849,0.20160913414046144
ACH-000851,0.14840760108334775
ACH-000855,0.11165855671219886
ACH-000856,0.04949976498268647
ACH-000858,0.047919912292221055
ACH-000859,0.03483628880730872
ACH-000861,-0.004823813859992786
ACH-000862,0.0470310506223282
ACH-000865,0.046993873190597855
ACH-000866,0.18922691364589608
ACH-000867,0.058486349427789124
ACH-000869,0.06209576466952671
ACH-000872,0.17990512551303842
ACH-000873,0.20167252166756736
ACH-000876,0.016506741452652983
ACH-000878,-0.0031486763305892127
ACH-000880,0.09058349262100593
ACH-000881,0.12284959981993936
ACH-000882,0.0642669404181405
ACH-000884,0.18355186565988466
ACH-000885,-0.03402715545928366
ACH-000887,0.04028761633752796
ACH-000889,0.13240152924004708
ACH-000896,0.19759036838227145
ACH-000898,0.047920728713234544
ACH-000900,0.1308683459635024
ACH-000901,0.09174014957073834
ACH-000905,0.07813588650928965
ACH-000906,0.03757996096249672
ACH-000907,0.07131966396475609
ACH-000910,0.03367651482696302
ACH-000911,0.1292001525191713
ACH-000912,0.029420415192021945
ACH-000913,0.1480689743971008
ACH-000915,0.06619176479579207
ACH-000916,0.2795062706371288
ACH-000917,0.14619037950125935
ACH-000920,0.023132420174311386
ACH-000921,0.052437147931194965
ACH-000924,-0.005224135178609833
ACH-000926,0.04431124142466268
ACH-000928,0.14879281414606907
ACH-000929,0.2038384026614834
ACH-000932,0.05368417318961583
ACH-000935,0.09595241158001154
ACH-000936,-0.0973825334744097
ACH-000937,-0.004661362458305475
ACH-000938,0.009866584537106331
ACH-000939,0.3689368809223554
ACH-000941,0.09033699887166036
ACH-000943,0.12468045568390605
ACH-000946,0.06417038732350402
ACH-000947,0.12528227600072542
ACH-000948,0.03492894691706997
ACH-000950,-0.08636542515479255
ACH-000953,-0.016454705738665445
ACH-000954,-0.3002598892213685
ACH-000957,0.07071099895658735
ACH-000958,0.02367223933133358
ACH-000960,0.019391342333589967
ACH-000963,-0.05324575214416993
ACH-000968,-0.006832288494015478
ACH-000969,0.016848017053820243
ACH-000972,-0.21283261722213426
ACH-000973,0.1192494763888708
ACH-000974,0.05046421593468595
ACH-000978,-0.037377737977968686
ACH-000984,0.08872871072413657
ACH-000986,-0.09022994994779077
ACH-000988,-0.016851002988289447
ACH-000993,0.050704273345079084
ACH-000994,0.1802642595631513
ACH-000996,-0.15397218771201018
ACH-001001,0.12681827431188547
ACH-001020,0.21958326380065213
ACH-001028,0.0779809433211796
ACH-001031,0.022427805941452484
ACH-001038,-0.0516221365051325
ACH-001048,0.10078632897130396
ACH-001050,0.2677755313588837
ACH-001053,-0.022251556884725826
ACH-001054,0.011505366958991441
ACH-001061,0.11759413473361742
ACH-001067,0.08679110288843019
ACH-001075,0.3934941774600986
ACH-001096,0.14999490456120673
ACH-001111,0.2854030719523699
ACH-001119,0.11600574359427113
ACH-001128,0.07924867608284526
ACH-001134,0.10505075345729148
ACH-001151,0.08087611520895836
ACH-001163,0.18474050158259836
ACH-001164,0.12905426536240144
ACH-001183,0.055675490150775386
ACH-001192,-0.04809584333300403
ACH-001193,0.3075271791913732
ACH-001196,-0.021471684804958337
ACH-001197,0.2983242130888749
ACH-001205,0.14738351428381533
ACH-001211,-0.042318400205535366
ACH-001212,0.1311198936201063
ACH-001228,-0.07871281526536243
ACH-001232,-0.09805710869863128
ACH-001239,0.030998021833556374
ACH-001270,0.1501563687414398
ACH-001274,0.22803532329885695
ACH-001275,0.0920811970332792
ACH-001277,0.35219818599703423
ACH-001278,-0.02822743521369667
ACH-001280,0.06751985077491372
ACH-001283,0.24626462385179546
ACH-001289,-0.013975934043760971
ACH-001300,0.24429003844584
ACH-001301,0.09600237205478462
ACH-001302,0.20746296179614546
ACH-001306,0.01973983965438952
ACH-001318,0.18520828796873154
ACH-001322,0.12081780358907425
ACH-001328,0.07328104046103369
ACH-001332,-0.13955699902625696
ACH-001336,-0.011409746244417528
ACH-001346,-0.0033790416001349944
ACH-001353,0.12453067180145927
ACH-001354,-0.05517111215096224
ACH-001367,0.06096502058589675
ACH-001368,0.035983798226255026
ACH-001374,0.14591926417415133
ACH-001377,0.2545693313126649
ACH-001380,0.03849562484079856
ACH-001391,0.00987971513842236
ACH-001408,0.13561947285918532
ACH-001430,0.13977690112095428
ACH-001431,0.12482151230574877
ACH-001450,0.03678295935922187
ACH-001496,-0.12328711562314053
ACH-001500,-0.08290651866320664
ACH-001523,0.062099669620862885
ACH-001532,0.13906622206651711
ACH-001550,0.10803529176760836
ACH-001552,0.04551674636733676
ACH-001554,0.18740446404665076
ACH-001654,0.08799159764341588
ACH-001735,0.14688438462831802
ACH-001736,0.10464351871780274
ACH-001737,0.09103722128626826
ACH-001740,0.07693219461767341
ACH-001745,0.05559501550710653
ACH-001765,-0.0019405551731352761
