,MORN3 (283385)
ACH-000234,-0.07231593071666265
ACH-000235,-0.0551610681575914
ACH-000237,-0.03459285649203524
ACH-000238,-0.02816739247789695
ACH-000242,-0.1603985193484848
ACH-000243,-0.030775765927207505
ACH-000244,-0.2497494849616043
ACH-000246,0.012173474991294538
ACH-000248,0.13321418508277388
ACH-000250,-0.03210257051413328
ACH-000251,0.035968577961421305
ACH-000252,0.07821191914647763
ACH-000253,0.007110764737937144
ACH-000255,0.09420634434444893
ACH-000256,-0.11457568022520233
ACH-000257,0.03294106774928938
ACH-000258,-0.1812967966059486
ACH-000259,-0.10552666545938444
ACH-000260,-0.019231822879303872
ACH-000261,-0.02851497214199994
ACH-000262,0.031868911738240385
ACH-000263,-0.1618525758327189
ACH-000264,-0.04587483585610574
ACH-000265,-0.0019503665683864601
ACH-000266,-0.10147151368673883
ACH-000272,0.06512130729238502
ACH-000274,-0.012174749679212664
ACH-000277,-0.06483657153860632
ACH-000278,-0.04420514278603995
ACH-000279,-0.10735714867842372
ACH-000280,-0.07443983823974183
ACH-000281,-0.2464454819602208
ACH-000288,-0.05243405422301591
ACH-000291,0.07527431041282194
ACH-000293,-0.06958482332942445
ACH-000294,0.08911224249855186
ACH-000295,0.16062716686575634
ACH-000296,-0.05443116721215408
ACH-000302,-0.15698421111745026
ACH-000304,-0.0970376339906278
ACH-000307,-0.02768190248329005
ACH-000308,0.012270396922786529
ACH-000310,0.05955823910433373
ACH-000311,-0.06580604729978287
ACH-000312,-0.026547287414290088
ACH-000315,0.012815240319869577
ACH-000316,-0.03675208997766468
ACH-000317,-0.023914811678509083
ACH-000318,-0.2078719685350286
ACH-000319,-0.10891152369722862
ACH-000320,-0.1685038266420356
ACH-000322,0.051015388896598686
ACH-000323,-0.0523984805674984
ACH-000324,-0.07990936476460908
ACH-000329,-0.11465148639128972
ACH-000330,0.029837669486236926
ACH-000331,-0.051994376591257316
ACH-000332,-0.0017325654062592616
ACH-000334,0.10072767628359812
ACH-000335,-0.12980215065460582
ACH-000336,-0.10063203030724692
ACH-000337,-0.20069246784760494
ACH-000338,0.33053935066591245
ACH-000339,0.04739617821995437
ACH-000341,-0.05392895892737245
ACH-000348,-0.1814157827436279
ACH-000350,-0.14822181891005545
ACH-000352,-0.02234106978747116
ACH-000356,-0.007978368618553283
ACH-000361,-0.05289321575182105
ACH-000362,-0.10306759321375523
ACH-000363,0.016362364965785917
ACH-000364,-0.13785785784492524
ACH-000365,-0.10110967816520194
ACH-000366,-0.06713457163789578
ACH-000368,-0.07797960603646126
ACH-000374,-0.2304149869402397
ACH-000375,-0.035801385331137685
ACH-000376,0.05899814434251593
ACH-000381,-0.07079181377741045
ACH-000383,-0.07873530645880275
ACH-000387,0.06354766123405901
ACH-000389,-0.15837161478924194
ACH-000390,0.04919578749909958
ACH-000393,0.0015780388114023435
ACH-000395,-0.2335067627850047
ACH-000396,-0.08568732228051329
ACH-000397,-0.031138537019048163
ACH-000401,-0.07613533624929275
ACH-000402,-0.14525065238288334
ACH-000403,-0.02833150781094688
ACH-000404,-0.14709121974862582
ACH-000406,-0.04400473741882209
ACH-000407,-0.006684806169579139
ACH-000408,-0.10557117613914532
ACH-000410,-0.12663067359659955
ACH-000411,0.1247311353704155
ACH-000414,-0.03847645933087703
ACH-000415,-0.019933969226759232
ACH-000416,-0.08915007982584444
ACH-000420,0.0009608227222880695
ACH-000421,-0.02038397547440637
ACH-000424,0.07515813889454741
ACH-000425,-0.03713023427538014
ACH-000426,-0.041574540052971065
ACH-000427,0.053173149792626925
ACH-000433,-0.14964158524464255
ACH-000435,-0.058138055168443524
ACH-000436,-0.10306058033408813
ACH-000444,-0.03435156427183105
ACH-000445,0.02591934690012879
ACH-000448,-0.07229520245740242
ACH-000450,-0.07921631781350501
ACH-000452,-0.12715238233216267
ACH-000454,-0.17828753734598687
ACH-000458,-0.002788082058378849
ACH-000459,0.004467157578355358
ACH-000460,0.019026056430536252
ACH-000461,0.023892476919517645
ACH-000463,-0.028675202843146726
ACH-000464,-0.2360270694564401
ACH-000466,-0.11415260686093134
ACH-000467,0.027351293429453912
ACH-000468,-0.16315914559381114
ACH-000469,-0.04383343530232927
ACH-000470,-0.12442837317265365
ACH-000471,0.12254478951612545
ACH-000472,-0.0628331093503195
ACH-000473,-0.009235324603934312
ACH-000475,-0.11131898635267756
ACH-000476,-0.09241214893444154
ACH-000477,0.058802875813624776
ACH-000479,0.2457294649007173
ACH-000480,-0.042131372277000784
ACH-000481,-0.15630860127640306
ACH-000483,0.09554070458470908
ACH-000484,-0.0175432478279683
ACH-000485,-0.2933631573454858
ACH-000486,-0.05679126119221321
ACH-000487,-0.020248322992539102
ACH-000488,-0.07607522680744179
ACH-000490,0.04360554224711394
ACH-000491,-0.11976651297891194
ACH-000495,0.013091730891410209
ACH-000496,-0.1055901541045734
ACH-000499,-0.2867181558024972
ACH-000500,-0.15394076367394266
ACH-000502,-0.041764573832317416
ACH-000503,-0.13181210553278194
ACH-000505,0.024185726070467473
ACH-000507,0.19548015984441414
ACH-000510,-0.12039193413041313
ACH-000511,-0.06737733693006888
ACH-000512,0.17628767316871988
ACH-000516,-0.0437775228336932
ACH-000517,-0.03331787850001304
ACH-000518,0.035919203847935684
ACH-000520,-0.27396005087813363
ACH-000521,0.07279991550515881
ACH-000522,0.006413470774880224
ACH-000524,-0.06923609320571185
ACH-000527,0.0024161352704703807
ACH-000528,0.023437031414522445
ACH-000537,-0.0852597215794652
ACH-000541,-0.051044054849823314
ACH-000542,0.05277476042732445
ACH-000544,0.08491081657385031
ACH-000545,-0.03622427429310133
ACH-000547,-0.10359820237933873
ACH-000548,0.05010849524061993
ACH-000549,-0.020076241081206758
ACH-000550,-0.15485349059468104
ACH-000552,0.04501924643292116
ACH-000556,-0.08468498001282708
ACH-000557,0.029462492750422724
ACH-000569,0.13092091552345644
ACH-000570,-0.15326950772021422
ACH-000571,-0.01021703382092592
ACH-000573,-0.07620511582240486
ACH-000576,0.13262314514545373
ACH-000579,0.05517604715252978
ACH-000580,0.08885166712826258
ACH-000584,0.029018754234042588
ACH-000585,-0.08645125756572263
ACH-000588,-0.06674837533920493
ACH-000589,-0.1354981610806066
ACH-000591,-0.13520229900360134
ACH-000593,-0.03266271499019908
ACH-000600,-0.13050669285213162
ACH-000601,0.033491306683651516
ACH-000605,-0.1793158152882184
ACH-000606,0.001720252056573796
ACH-000608,-0.11756940203008825
ACH-000614,-0.1861356024197208
ACH-000616,0.006056084886457593
ACH-000618,0.001437148912998092
ACH-000619,0.09267189529593403
ACH-000620,-0.13893347076394602
ACH-000621,-0.10062838056518587
ACH-000622,0.019726657457844955
ACH-000623,-0.033090421389186
ACH-000624,0.031007438507283568
ACH-000627,-0.026195085227871298
ACH-000630,-0.0460657993160534
ACH-000631,0.2312329298730975
ACH-000632,0.003613361392712841
ACH-000633,-0.08556200862296874
ACH-000637,0.11851584867233493
ACH-000638,-0.1508639162292529
ACH-000646,-0.16624842505057846
ACH-000647,-0.011782170126034486
ACH-000648,0.12136847977344915
ACH-000649,-0.03131121474447385
ACH-000651,-0.16611715820359196
ACH-000652,0.004524085906910537
ACH-000653,-0.026054228229873848
ACH-000657,-0.1361853694025749
ACH-000658,0.07046593537328208
ACH-000661,-0.06325777118642842
ACH-000662,0.3735879771805651
ACH-000663,-0.19951098630641306
ACH-000665,-0.09340165177628076
ACH-000671,-0.01570270379027338
ACH-000672,-0.377301917694058
ACH-000673,-0.04522998744648681
ACH-000676,-0.07886551311789708
ACH-000677,0.042190817430340415
ACH-000681,-0.11003671439545797
ACH-000683,-0.0797104269501277
ACH-000684,0.07639294275691727
ACH-000688,-0.01592713493759576
ACH-000693,0.0040701332735298525
ACH-000694,-0.08752823325961859
ACH-000695,-0.03852292457749753
ACH-000696,0.01595457761000955
ACH-000697,0.027690630841133757
ACH-000699,0.02123121417320083
ACH-000701,-0.20007416461005847
ACH-000706,0.033973767637641074
ACH-000711,-0.04399398201023465
ACH-000713,0.03498429042058771
ACH-000714,-0.2485556976067861
ACH-000718,-0.028437273108342986
ACH-000720,0.00790320866092136
ACH-000721,-0.049621274516733226
ACH-000724,0.04707422834606488
ACH-000725,0.13694041740080734
ACH-000732,-0.07786140742583167
ACH-000734,-0.00377638648683398
ACH-000735,-0.10444065497287554
ACH-000736,-0.09228687836953353
ACH-000738,-0.03796733086839405
ACH-000746,0.012402338847685351
ACH-000747,-0.12789187793248755
ACH-000748,0.02953303340986472
ACH-000753,-0.14002788552743853
ACH-000756,-0.11740232557827
ACH-000757,-0.026346925072779342
ACH-000758,-0.06168346663785474
ACH-000760,-0.07375167075239522
ACH-000762,0.1441979854781135
ACH-000763,0.09818464294905492
ACH-000764,-0.1029785640626527
ACH-000765,-0.127801237697104
ACH-000766,-0.10298205761448284
ACH-000767,-0.06319085578298403
ACH-000768,-0.06515856567310603
ACH-000769,-0.08964782740722932
ACH-000770,0.07088350414907306
ACH-000771,0.06539514594566595
ACH-000773,0.07107264317625547
ACH-000776,-0.11674413171687363
ACH-000777,0.06264090819836099
ACH-000778,-0.1810030417335507
ACH-000781,-0.07702645397661356
ACH-000782,0.1547868538167118
ACH-000783,-0.1852512960770028
ACH-000784,0.004004437308844477
ACH-000785,-0.07919857709399575
ACH-000787,-0.0602280103651209
ACH-000788,-0.0564642517451717
ACH-000791,-0.031747917291538946
ACH-000792,-0.06051355280066239
ACH-000794,-0.035082242005234715
ACH-000796,-0.08310148444056241
ACH-000798,0.15396338372001026
ACH-000799,-0.10400472787652933
ACH-000800,-0.1549478372310034
ACH-000802,-0.03494101898181487
ACH-000804,0.04938839946648873
ACH-000805,-0.1841501320240395
ACH-000809,-0.13951068414456147
ACH-000810,0.0022346025589047194
ACH-000811,0.0024661206055512763
ACH-000817,-0.02076202805600029
ACH-000819,-0.12399131764898867
ACH-000820,0.02558027988643702
ACH-000821,-0.09253385370947413
ACH-000822,-0.05285169493509951
ACH-000823,-0.10420541149973342
ACH-000824,-0.10153788107358117
ACH-000827,-0.05698222368904046
ACH-000829,-0.10060986673477287
ACH-000831,0.01692907590305546
ACH-000832,-0.02230642642880066
ACH-000833,-0.0563608234242218
ACH-000834,-0.030654902320724688
ACH-000835,-0.08700284376849081
ACH-000836,-0.06350382477126122
ACH-000837,-0.10078067074716623
ACH-000838,-0.034893312518236845
ACH-000839,-0.03948278107325325
ACH-000840,0.07442700901906996
ACH-000841,-0.15139262786835522
ACH-000843,0.09468008621150407
ACH-000846,0.08207353297928265
ACH-000847,0.01784702053898456
ACH-000848,0.08340545016944775
ACH-000849,-0.03058807066447519
ACH-000851,-0.11055353650980436
ACH-000855,0.08636556586242039
ACH-000856,0.09223510972466596
ACH-000858,-0.02484791346926408
ACH-000859,-0.13604704900340614
ACH-000861,-0.1352576246687838
ACH-000862,0.00429353598379854
ACH-000865,-0.09922248147833858
ACH-000866,-0.04201938206240316
ACH-000867,-0.04274734380294315
ACH-000869,-0.09249644533200337
ACH-000872,-0.07685849125215695
ACH-000873,-0.08942747184497704
ACH-000876,-0.1472489505140655
ACH-000878,-0.0961942471601881
ACH-000880,-0.09009913851860958
ACH-000881,-0.0963191497197882
ACH-000882,-0.1104101630326923
ACH-000884,-0.022180571530967644
ACH-000885,0.08868185980673185
ACH-000887,-0.06208524184144097
ACH-000889,-0.02610253909324221
ACH-000896,0.024041891838624468
ACH-000898,0.10358619683440576
ACH-000900,-0.15120776768025232
ACH-000901,-0.11597025803214793
ACH-000905,0.038367691459938576
ACH-000906,-0.0787777987136628
ACH-000907,-0.034360065789146216
ACH-000910,-0.02500634678496341
ACH-000911,-0.10665345422362632
ACH-000912,-0.06978718178450563
ACH-000913,-0.16352729557174756
ACH-000915,-0.004131076303472851
ACH-000916,-0.10709010460612857
ACH-000917,-0.05254132221596261
ACH-000920,0.1570435844996628
ACH-000921,-0.19876126066903446
ACH-000924,-0.14911001149406178
ACH-000926,-0.062002855297696426
ACH-000928,0.04924385636365012
ACH-000929,0.00015657192576081804
ACH-000932,-0.05522228289349132
ACH-000935,-0.00398959005369954
ACH-000936,0.07210862549207166
ACH-000937,0.0019165035451258804
ACH-000938,-0.007015130995485657
ACH-000939,-0.018738751933370296
ACH-000941,0.0175104286798841
ACH-000943,-0.08280193993905696
ACH-000946,-0.04323714524586683
ACH-000947,-0.17397616488948464
ACH-000948,-0.08827241206395336
ACH-000950,0.04799513806685128
ACH-000953,-0.03564344480046417
ACH-000954,-0.1923550005888344
ACH-000957,0.031202382642399763
ACH-000958,0.1926385067607952
ACH-000960,-0.10596279936081944
ACH-000963,-0.22165406631093626
ACH-000968,-0.1858525562608366
ACH-000969,-0.06816083856689667
ACH-000972,0.13128131029611553
ACH-000973,-0.04348624494349389
ACH-000974,-0.026936265103684826
ACH-000978,-0.179107719858022
ACH-000984,-0.08969353582292115
ACH-000986,-0.036421758299266235
ACH-000988,-0.09443590379870402
ACH-000993,-0.17577069625507266
ACH-000994,-0.07497813960415484
ACH-000996,-0.02315703115293814
ACH-001001,0.018639070100006625
ACH-001020,0.08277390722335541
ACH-001028,-0.1296026771554705
ACH-001031,-0.13407622292512755
ACH-001038,-0.04300703018082402
ACH-001048,0.05299516170929818
ACH-001050,-0.06972952691034018
ACH-001053,0.061581846034813835
ACH-001054,0.003064120290621883
ACH-001061,-0.1495018277797697
ACH-001067,0.11302367344655564
ACH-001075,0.006804838474752111
ACH-001096,-0.1752930906332603
ACH-001111,0.21157331676674632
ACH-001119,0.042549800661962935
ACH-001128,0.18162165215855355
ACH-001134,-0.02742716808038287
ACH-001151,-0.014449995130140924
ACH-001163,-0.07530198616610667
ACH-001164,0.16353251257082593
ACH-001183,-0.13836723612812854
ACH-001192,-0.1888899065458762
ACH-001193,0.2442813154701101
ACH-001196,0.006689843618391029
ACH-001197,-0.1728663577403865
ACH-001205,-0.03513775990135743
ACH-001211,-0.260204327445114
ACH-001212,-0.08060114786085203
ACH-001228,-0.04285916488950272
ACH-001232,-0.105930454682077
ACH-001239,-0.097878373497923
ACH-001270,-0.16135720337468082
ACH-001274,0.0928525659593962
ACH-001275,-0.21464127207927874
ACH-001277,0.030129780848919468
ACH-001278,-0.21856766221357268
ACH-001280,0.19648755157320255
ACH-001283,-0.03693565352995147
ACH-001289,-0.039611282038191815
ACH-001300,-0.20702604874648367
ACH-001301,-0.02155907805659902
ACH-001302,0.06777347428423162
ACH-001306,-0.08735448742480298
ACH-001318,0.05957321587432731
ACH-001322,-0.0764274995735798
ACH-001328,0.02097190347159293
ACH-001332,0.14943254556115773
ACH-001336,0.1141177675232041
ACH-001346,-0.042895760503872435
ACH-001353,-0.006690572126292274
ACH-001354,-0.10062512585988598
ACH-001367,-0.05142458665480175
ACH-001368,-0.00773117093834465
ACH-001374,-0.2637622579497501
ACH-001377,-0.15376129777115327
ACH-001380,-0.14788397228635808
ACH-001391,-0.02997614947092473
ACH-001408,-0.10845388678147047
ACH-001430,0.1266624865249862
ACH-001431,-0.2739907593227956
ACH-001450,-0.05243370971201604
ACH-001496,-0.054009614249727264
ACH-001500,-0.10763709641383301
ACH-001523,-0.03614250940234695
ACH-001532,-0.04401792721092813
ACH-001550,-0.1487203268831311
ACH-001552,-0.17744641875356046
ACH-001554,0.009254074766682052
ACH-001654,-0.08614311755897068
ACH-001735,-0.12244902909041468
ACH-001736,-0.006905966504042111
ACH-001737,-0.012128344389102149
ACH-001740,-0.07612694601004624
ACH-001745,-0.201218300254016
ACH-001765,-0.07591740884296376
