,MMP3 (4314)
ACH-000622,0.031705860169301235
ACH-000623,0.06972199892806219
ACH-000624,-0.05039225508708018
ACH-000627,0.07048234086881269
ACH-000630,0.15620486264707872
ACH-000631,0.10507339889783036
ACH-000632,0.04145948010726495
ACH-000633,-0.03704406715921947
ACH-000637,0.10155426348764504
ACH-000638,0.20321022384402476
ACH-000646,-0.07219159796312348
ACH-000647,-0.17226805452798286
ACH-000648,0.056214905696147816
ACH-000649,0.06383929112098033
ACH-000651,0.0721211747906502
ACH-000652,-0.12250641938231345
ACH-000653,0.0730124719697902
ACH-000657,0.06167936579599818
ACH-000658,0.2079928926230328
ACH-000661,-0.008931122969460753
ACH-000662,0.2401360399099425
ACH-000663,-0.07828092631368852
ACH-000665,0.1492829461574866
ACH-000671,-0.006510444738281043
ACH-000672,-0.032948359014030745
ACH-000673,0.037568081560143664
ACH-000676,0.038525093732027664
ACH-000677,0.13720664271355798
ACH-000681,0.09375139584288668
ACH-000683,0.12150864482963147
ACH-000684,0.07827085843881347
ACH-000688,0.05489918362028462
ACH-000693,0.08348669970885188
ACH-000694,0.05573012318411876
ACH-000695,-0.03747614635778994
ACH-000696,-0.012966205910676164
ACH-000697,0.01353285711800255
ACH-000699,0.043618242500239435
ACH-000701,0.025198873382287115
ACH-000706,0.06445433184265001
ACH-000711,0.13970585419659404
ACH-000713,0.25483582240517394
ACH-000714,0.16588415091829914
ACH-000718,0.1296273114474869
ACH-000720,0.17909011191255356
ACH-000721,0.10235814357546727
ACH-000724,0.14618087777691652
ACH-000725,0.09152631051173496
ACH-000732,0.027191302883077632
ACH-000734,0.02013255190281019
ACH-000735,-0.01593915379695288
ACH-000736,0.19980180099777686
ACH-000738,0.0625021553778739
ACH-000746,0.1293535022815921
ACH-000747,0.08129269237569751
ACH-000748,0.127110325653332
ACH-000753,0.04787898443755298
ACH-000756,0.03645559493881082
ACH-000757,-0.035269413254683926
ACH-000758,0.16732391716852102
ACH-000760,0.09917887199768907
ACH-000762,0.20148018150968813
ACH-000763,0.02347650001377349
ACH-000764,0.022853812861057886
ACH-000765,0.10688654898246537
ACH-000766,0.15759811470561738
ACH-000767,0.09873842257997917
ACH-000768,0.047240270316243685
ACH-000769,0.101814971833321
ACH-000770,-0.06374927132768396
ACH-000771,-0.04000932514418956
ACH-000773,0.15204681046853544
ACH-000776,0.07788562143634922
ACH-000777,0.0923837663386371
ACH-000778,0.18358788987277466
ACH-000781,0.06892356738911025
ACH-000782,0.08998439272514748
ACH-000783,0.013959564390306064
ACH-000784,0.04517187594795671
ACH-000785,0.1671489416026995
ACH-000787,0.0655758219780187
ACH-000788,-0.0173795058328245
ACH-000791,0.06552913422965853
ACH-000792,0.12929996222231865
ACH-000794,-0.009385836525213895
ACH-000796,0.051473971438343535
ACH-000798,-0.09388771780434907
ACH-000799,0.2364890953664068
ACH-000800,0.05708180503010905
ACH-000802,0.01625788608810019
ACH-000804,0.12088306852246855
ACH-000805,0.031148512645168224
ACH-000809,0.01982102885600321
ACH-000810,-0.06498589657527053
ACH-000811,0.07985360633635727
ACH-000817,0.011358519204033309
ACH-000819,0.1405170921248068
ACH-000820,-0.09474988767884752
ACH-000821,0.16188588752576447
ACH-000822,-0.009959937021274314
ACH-000823,0.10351944359163746
ACH-000824,0.017914783773912472
ACH-000827,0.03749063901413982
ACH-000829,0.107962941312925
ACH-000831,0.041668947842917865
ACH-000832,0.07616256439052152
ACH-000833,-0.04961085972811288
ACH-000834,-0.03457355254501108
ACH-000835,0.11463325851334268
ACH-000836,0.10418476820505104
ACH-000837,0.13184876687922886
ACH-000838,0.0031743776354078448
ACH-000839,-0.1425798292153755
ACH-000840,0.047246614524358736
ACH-000841,0.10104193670422344
ACH-000843,0.24259074301649555
ACH-000846,0.16541387753231185
ACH-000847,0.052965664590998184
ACH-000848,-0.024547678691090414
ACH-000849,0.07165946709463224
ACH-000851,0.18970310720017236
ACH-000855,0.07496272889320471
ACH-000856,-0.0313832547161061
ACH-000858,0.018565962128781227
ACH-000859,0.04014227422957901
ACH-000861,-0.05995388260563686
ACH-000862,0.0373038430307261
ACH-000865,0.06976148955650886
ACH-000866,0.07310773534423673
ACH-000867,0.04509983956777671
ACH-000869,0.13410934176286496
ACH-000872,0.139240067246582
ACH-000873,0.052077677510236974
ACH-000876,-0.10377959609555368
ACH-000878,-0.2468600310125573
ACH-000880,0.08341420951836706
ACH-000881,0.09554588183242713
ACH-000882,0.16760402279390327
ACH-000884,-0.022589079044914268
ACH-000885,0.112708292707664
ACH-000887,0.022302932617748957
ACH-000889,0.07603621386178552
ACH-000896,0.11538100250976845
ACH-000898,0.17283056183805126
ACH-000900,0.17076601300634994
ACH-000901,0.14070101467721288
ACH-000905,0.04474070515034477
ACH-000906,-0.0943338702103176
ACH-000907,0.06250757778449642
ACH-000910,-0.04794985490463724
ACH-000911,0.13523468247564846
ACH-000912,0.04850281096795768
ACH-000913,0.0948764405447742
ACH-000915,0.14197324211087695
ACH-000916,0.020230487331949168
ACH-000917,0.023656173472539274
ACH-000920,-0.21973670215857635
ACH-000921,0.16400648277296612
ACH-000924,0.04922972170513591
ACH-000926,0.1333114704061614
ACH-000928,0.06497259534913202
ACH-000929,0.0003727661022188252
ACH-000932,0.0448924982483206
ACH-000935,0.0908173597184998
ACH-000936,0.15312297798846122
ACH-000937,0.1350131647764824
ACH-000938,-0.04129876776054662
ACH-000939,0.04488177834351897
ACH-000941,0.07054684131300433
ACH-000943,0.06414222035467583
ACH-000946,0.1040032618371271
ACH-000947,0.00022433865327297402
ACH-000948,0.010237008753728141
ACH-000950,-0.08744825018428529
ACH-000953,0.06429674702810356
ACH-000954,-0.2265265807813728
ACH-000957,0.00701243246208556
ACH-000958,-0.018756621947450536
ACH-000960,0.06945281472278937
ACH-000963,-0.17864739379917258
ACH-000968,-0.07377988450950297
ACH-000969,0.017341143230929064
ACH-000972,0.13264515416437736
ACH-000973,0.028568832206382323
ACH-000974,0.017577002420373442
ACH-000978,0.2059792360833119
ACH-000984,0.05413959512253473
ACH-000986,-0.013252511971531841
ACH-000988,0.07507802131360514
ACH-000993,-0.03469731469591979
ACH-000994,0.05892721566848255
ACH-000996,0.10636842445353303
ACH-001001,0.09011409355664676
ACH-001020,0.028228977028493283
ACH-001028,0.08782366374119638
ACH-001031,-0.022015355479281986
ACH-001038,0.07530637485852988
ACH-001048,0.041502017543621525
ACH-001050,-0.02706507689034584
ACH-001053,0.0629573316680003
ACH-001054,0.12363836620248835
ACH-001061,0.004411168804327766
ACH-001067,-0.11721082875003938
ACH-001075,-0.19340962376707407
ACH-001096,0.03414187496748256
ACH-001111,-0.05557287090467791
ACH-001119,0.2028747172787099
ACH-001128,0.0029183736398039908
ACH-001134,0.13466097464333907
ACH-001151,0.09874423218513298
ACH-001163,0.03306676008415006
ACH-001164,-0.2462514070044424
ACH-001183,0.11196006695253073
ACH-001192,-0.0037960122830824907
ACH-001193,0.025628512629605173
ACH-001196,0.14199347331975576
ACH-001197,0.1735245130324169
ACH-001205,0.0129584886389991
ACH-001211,0.03533335775605609
ACH-001212,-0.008635382020731368
ACH-001228,0.021562394314676048
ACH-001232,0.08678404215564531
ACH-001239,0.038112218194868916
ACH-001270,0.05604525093201315
ACH-001274,0.0753017854921969
ACH-001275,0.0998347721058104
ACH-001277,0.009073101962873763
ACH-001278,-0.16799556055843298
ACH-001280,-0.028701862656071962
ACH-001283,0.13519005072229015
ACH-001289,0.048907141021515915
ACH-001300,0.04195289451901926
ACH-001301,0.1319635079341986
ACH-001302,0.2732888077765848
ACH-001306,-0.015701759093996452
ACH-001318,0.22494779237248605
ACH-001322,0.08139921401317855
ACH-001328,0.11907066600986302
ACH-001332,0.14565744191479996
ACH-001336,0.09123311275519357
ACH-001346,-0.03969898690425057
ACH-001353,0.1671298925640114
ACH-001354,0.08027346720423753
ACH-001367,0.2316788954617996
ACH-001368,0.0886222644293944
ACH-001374,0.9139651611488624
ACH-001377,-0.040183985567889186
ACH-001380,0.06026175446150215
ACH-001391,-0.10559491699473067
ACH-001408,0.13709124999816244
ACH-001430,0.07242241691076004
ACH-001431,0.07639798308225787
ACH-001450,-0.13554493436695178
ACH-001496,0.10862428336055792
ACH-001500,0.04540910669374578
ACH-001523,0.0569894606594079
ACH-001532,0.11947394552255695
ACH-001550,0.1499983299373677
ACH-001552,0.042756856359349636
ACH-001554,0.057791641899649776
ACH-001654,0.029778580753931312
ACH-001735,0.06672810165230257
ACH-001736,-0.042999523224839936
ACH-001737,0.2148438294755637
ACH-001740,0.038600774475757736
ACH-001745,-0.04375817918088785
ACH-001765,0.2488207320880062
