,CACNB4 (785)
ACH-000337,0.1505855955030107
ACH-000338,-0.2717092379513966
ACH-000339,0.06954922727726065
ACH-000341,0.1059642421843974
ACH-000348,0.10626466799935337
ACH-000350,0.18026985136692011
ACH-000352,0.2271497872530992
ACH-000356,0.19624730373673024
ACH-000361,-0.10447446075927128
ACH-000362,0.10890145647220326
ACH-000363,0.1600158184779483
ACH-000364,-0.07343545151259462
ACH-000365,0.13613437565334124
ACH-000366,0.15289085890253193
ACH-000368,0.003132671607784173
ACH-000374,-0.04345288348022723
ACH-000375,0.0411374619290156
ACH-000376,-0.04589491117618155
ACH-000381,0.02704178150985225
ACH-000383,0.13932742614255422
ACH-000387,-0.06443716339281617
ACH-000389,0.1042234753894742
ACH-000390,0.1047758725197104
ACH-000393,0.033178654899567825
ACH-000395,0.22411135925618106
ACH-000396,0.16070044787180354
ACH-000397,0.035174984578481096
ACH-000401,0.06821488876595498
ACH-000402,0.5767526217967639
ACH-000403,0.12969100929361904
ACH-000404,-0.04276460605610784
ACH-000406,0.044452389145132526
ACH-000407,0.056194771782932994
ACH-000408,0.014295663984598325
ACH-000410,0.01931384636528349
ACH-000411,0.03271652753781708
ACH-000414,0.10687326508012113
ACH-000415,0.10951299453085817
ACH-000416,0.12754559878974808
ACH-000420,0.11030387171491944
ACH-000421,0.033581751358298335
ACH-000424,0.07356944797230214
ACH-000425,-0.05275643357778998
ACH-000426,0.15612373938015622
ACH-000427,0.18887965888494285
ACH-000433,0.21602384524294707
ACH-000435,0.2444865726283001
ACH-000436,0.028076570484797503
ACH-000444,0.09501957894009716
ACH-000445,-0.02856990374618725
ACH-000448,0.08985487605998482
ACH-000450,0.11493832102043015
ACH-000452,0.18578713648640327
ACH-000454,0.0751166985829876
ACH-000458,0.07216977796285322
ACH-000459,-0.0021623212950811245
ACH-000460,0.03666375574792812
ACH-000461,0.047831019168032715
ACH-000463,0.08254562592891783
ACH-000464,0.007970547003324162
ACH-000466,0.14692570299295782
ACH-000467,0.10471257426552644
ACH-000468,0.07884465382840802
ACH-000469,0.06545195064332235
ACH-000470,0.1285516568976431
ACH-000471,0.13985314374265684
ACH-000472,0.13040727988463388
ACH-000473,0.12442243707837665
ACH-000475,0.048486167399624885
ACH-000476,0.10184768393987167
ACH-000477,0.1869744099471813
ACH-000479,0.3366393340677893
ACH-000480,0.08289196433665058
ACH-000481,0.158369054424074
ACH-000483,0.16461367957263512
ACH-000484,0.033581171139251804
ACH-000485,0.11868273391674455
ACH-000486,0.12402401066117652
ACH-000487,-0.025061480988618292
ACH-000488,0.08918112061490358
ACH-000490,0.021433785230291016
ACH-000491,0.09085592944598674
ACH-000495,0.03351379794514865
ACH-000496,-0.03782823979491221
ACH-000499,0.2368788294779452
ACH-000500,0.0008646062262331732
ACH-000502,0.12555151073846654
ACH-000503,0.16546540438604096
ACH-000505,0.040608741113470216
ACH-000507,0.04455679000842034
ACH-000510,-0.09911146177754956
ACH-000511,0.07575246445640522
ACH-000512,0.12705514679647478
ACH-000516,0.07373096988850872
ACH-000517,0.0244902693668288
ACH-000518,0.1968735018914987
ACH-000520,0.10808036153486016
ACH-000521,0.13087417074066107
ACH-000522,0.06303345388866775
ACH-000524,0.08790953267531873
ACH-000527,0.038269715839846175
ACH-000528,0.002428650070854614
ACH-000537,0.11537914020942347
ACH-000541,0.1104872204677859
ACH-000542,0.045972855345885626
ACH-000544,0.0843795195509427
ACH-000545,0.06950235868210726
ACH-000547,-0.0016368206467437356
ACH-000548,0.15733667356958966
ACH-000549,0.0492466994221408
ACH-000550,0.16063907103175726
ACH-000552,0.04937438232983755
ACH-000556,0.1234248903353239
ACH-000557,0.12060043345146733
ACH-000569,-0.13504308635681228
ACH-000570,0.01629642113467723
ACH-000571,0.13384000761333614
ACH-000573,0.03367917068073045
ACH-000576,0.2373559334033652
ACH-000579,-0.03366963885168762
ACH-000580,0.2801068220220554
ACH-000584,0.0998948449408599
ACH-000585,0.08097688953754069
ACH-000588,-0.09924805064941654
ACH-000589,0.08806568261760264
ACH-000591,-0.08706042720389115
ACH-000593,-0.007233046672697711
ACH-000600,0.16945705080524096
ACH-000601,0.05730476899962882
ACH-000605,0.1704066590009535
ACH-000606,0.0063669314197849864
ACH-000608,0.04265572114953878
ACH-000614,0.12747738343248458
ACH-000616,0.08908649853767538
ACH-000618,0.13735353947626827
ACH-000619,0.1489040245868729
ACH-000620,0.0723453601887694
ACH-000621,0.15275736787862354
ACH-000622,0.0878192327409767
ACH-000623,-0.025185446899976937
ACH-000624,0.09147532789033272
ACH-000627,0.023096689991485148
ACH-000630,0.0923821934064976
ACH-000631,-0.15474833625168066
ACH-000632,0.11832862881188914
ACH-000633,0.1741936927060257
ACH-000637,-0.015215042557925475
ACH-000638,0.11987064479855113
ACH-000646,0.13671463846028606
ACH-000647,0.08354293346000165
ACH-000648,0.01070875733958537
ACH-000649,0.1150540965863274
ACH-000651,0.05879221173550981
ACH-000652,0.19585875279261825
ACH-000653,0.1362056367052313
ACH-000657,0.12579894570336106
ACH-000658,0.16100800053756573
ACH-000661,0.13963104355889852
ACH-000662,0.04216835202177794
ACH-000663,0.0205442382773096
ACH-000665,0.01936844179220864
ACH-000671,0.11773818186744392
ACH-000672,-0.0880345610906098
ACH-000673,-0.026356701567503242
ACH-000676,0.04164783254890005
ACH-000677,0.008934847352471733
ACH-000681,0.14090958068793386
ACH-000683,0.020532282268920052
ACH-000684,0.12035565449233553
ACH-000688,0.09912174638968756
ACH-000693,0.09163626314982544
ACH-000694,0.15129145433163005
ACH-000695,0.14973460047280648
ACH-000696,0.07971836457854779
ACH-000697,0.1663018756214289
ACH-000699,0.02287816060335812
ACH-000701,-0.02091259949725984
ACH-000706,0.061377883604161534
ACH-000711,0.021458228425200617
ACH-000713,0.028027013951512185
ACH-000714,-0.0443039362383158
ACH-000718,0.16365811555811846
ACH-000720,0.1828021791919657
ACH-000721,0.08140932715491342
ACH-000724,0.13676225672592707
ACH-000725,-0.03595791414054148
ACH-000732,0.2400898926427591
ACH-000734,0.03771085421654138
ACH-000735,0.05303287205031855
ACH-000736,0.16673797032576346
ACH-000738,-0.0050647455086088675
ACH-000746,0.0876137275486721
ACH-000747,-0.017413148733981944
ACH-000748,0.29943025578373383
ACH-000753,0.12072280553856088
ACH-000756,-0.14817868685169688
ACH-000757,0.1365026832419224
ACH-000758,0.06047044436252939
ACH-000760,0.03630442987581965
ACH-000762,0.017105296970607687
ACH-000763,0.1303017854212135
ACH-000764,-0.05035311346608844
ACH-000765,0.05244043586283995
ACH-000766,0.05116139701580158
ACH-000767,0.07100709871659103
ACH-000768,-0.02077474168616468
ACH-000769,-0.012712854192745142
ACH-000770,0.1632980406967713
ACH-000771,0.10115094985944008
ACH-000773,0.13782161818483055
ACH-000776,0.03945450958221184
ACH-000777,0.11299953707478885
ACH-000778,0.09322958801319116
ACH-000781,0.1164720040439296
ACH-000782,0.14972551799723374
ACH-000783,0.14464070925326775
ACH-000784,0.09010737651099957
ACH-000785,0.0819486932481812
ACH-000787,0.11785903374992647
ACH-000788,0.15466359100520508
ACH-000791,0.1313406672050932
ACH-000792,0.17027559436006612
ACH-000794,0.1305173449277001
ACH-000796,0.05440618875801125
ACH-000798,0.02708297182023921
ACH-000799,-0.18097092716796984
ACH-000800,0.13759078008134684
ACH-000802,0.14052745718016946
ACH-000804,0.03210534961686808
ACH-000805,0.016047894779602324
ACH-000809,0.22291164482052714
ACH-000810,0.3633803983066629
ACH-000811,0.05540507333246506
ACH-000817,0.03482795588449733
ACH-000819,0.039189806336288685
ACH-000820,0.2540424326342203
ACH-000821,0.1664543684715482
ACH-000822,0.10997707412441893
ACH-000823,0.10557448961910396
ACH-000824,0.12103760849881552
ACH-000827,0.03169854902978858
ACH-000829,0.1151379170357362
ACH-000831,0.08680497652689173
ACH-000832,0.15968280733824694
ACH-000833,0.12567385635793665
ACH-000834,0.12981706033666854
ACH-000835,0.2090014704283592
ACH-000836,0.11445069590985785
ACH-000837,0.03991610773665322
ACH-000838,0.054217559750688864
ACH-000839,0.22514812986053856
ACH-000840,0.01735126431409924
ACH-000841,0.15535423790518688
ACH-000843,0.07307815493364138
ACH-000846,0.15472873062763787
ACH-000847,0.1588238405321293
ACH-000848,0.2590705557741584
ACH-000849,0.0035231496883261007
ACH-000851,-0.03182726673788909
ACH-000855,0.039835822764973335
ACH-000856,-0.04440906927239862
ACH-000858,0.04877023355451327
ACH-000859,0.08296972108397506
ACH-000861,0.007506472816446032
ACH-000862,0.06945429439216341
ACH-000865,0.03215452312554783
ACH-000866,0.07750909589854015
ACH-000867,0.12442065116138
ACH-000869,0.20691988804326825
ACH-000872,-0.042133842404834684
ACH-000873,0.2128410647317772
ACH-000876,0.0973964857614889
ACH-000878,0.2086331054135254
ACH-000880,0.06417108117423871
ACH-000881,0.19059260950741624
ACH-000882,0.02233828522713384
ACH-000884,0.08560860112187259
ACH-000885,0.08718288030023008
ACH-000887,0.044285832814936484
ACH-000889,0.06708389443925157
ACH-000896,0.12297238830321645
ACH-000898,0.07569692511632763
ACH-000900,0.08125861532119091
ACH-000901,0.040230491304674994
ACH-000905,0.03720752166729311
ACH-000906,0.08137877990922415
ACH-000907,0.08505035312209479
ACH-000910,0.09736752179141496
ACH-000911,0.09216403740820846
ACH-000912,0.1441482682304719
ACH-000913,0.015200572819357197
ACH-000915,0.12357287928658245
ACH-000916,0.4703362398816929
ACH-000917,0.1106353962907799
ACH-000920,-0.024261646199007246
ACH-000921,-0.056846287389018875
ACH-000924,0.04983396750534033
ACH-000926,0.13430860429911454
ACH-000928,0.07332244700206153
ACH-000929,0.07003425637538425
ACH-000932,0.12194069912877148
ACH-000935,-0.09738612995773996
ACH-000936,0.08011227920899787
ACH-000937,0.08743782720111543
ACH-000938,0.046190844868345925
ACH-000939,0.04504984043037395
ACH-000941,0.019859185571887327
ACH-000943,0.03288473176202825
ACH-000946,0.029055373832742558
ACH-000947,0.12488698160795993
ACH-000948,0.0769766021064334
ACH-000950,-0.004809531716843258
ACH-000953,0.1556437840099833
ACH-000954,0.17316845447971785
ACH-000957,-0.03643744242833465
ACH-000958,0.07125758433244447
ACH-000960,0.09041504968436474
ACH-000963,-0.04076414659258151
ACH-000968,0.03065172267395817
ACH-000969,0.13970470331159626
ACH-000972,-0.060332468453628635
ACH-000973,0.028403471891735477
ACH-000974,0.0372201188829196
ACH-000978,0.10574357645448654
ACH-000984,-0.03288299267072965
ACH-000986,0.025123106803537625
ACH-000988,0.06199679951748902
ACH-000993,0.09293573214306153
ACH-000994,-0.047361440059352895
ACH-000996,-0.10591091689071412
ACH-001001,0.051629983655480965
ACH-001020,-0.10177008777826342
ACH-001028,0.08017116873771976
ACH-001031,0.04356086920788025
ACH-001038,0.10106947160322254
ACH-001048,0.06534515662064347
ACH-001050,0.08609780612940815
ACH-001053,-0.16089750123561966
ACH-001054,0.001783488406974081
ACH-001061,-0.040094254228606935
ACH-001067,0.03764616371119297
ACH-001075,0.11241077740203466
ACH-001096,0.14020139698031414
ACH-001111,0.12768347349314058
ACH-001119,0.13441275185749996
ACH-001128,-0.04035215529981676
ACH-001134,0.09520930498002447
ACH-001151,0.1361533175795781
ACH-001163,0.05212730713010913
ACH-001164,-0.03297340116521052
ACH-001183,0.05444093586220077
ACH-001192,0.13304995542952325
ACH-001193,-0.047169197000576264
ACH-001196,0.02773427065402877
ACH-001197,0.07791076947359493
ACH-001205,0.06956100545151699
ACH-001211,-0.006912565646399868
ACH-001212,0.22095962860292245
ACH-001228,0.010847275796603731
ACH-001232,0.0158660644843994
ACH-001239,0.08855692462850738
ACH-001270,0.126374736729573
ACH-001274,0.07931102941349914
ACH-001275,0.14414888394095493
ACH-001277,0.06354308659521993
ACH-001278,-0.04306322585195587
ACH-001280,0.0939930834177342
ACH-001283,0.26348068372280664
ACH-001289,-0.05754982016855345
ACH-001300,0.051340147559654416
ACH-001301,0.21395512873779807
ACH-001302,0.1490119253623107
ACH-001306,0.11667423416555983
ACH-001318,0.0812605564847115
ACH-001322,0.1550920957272917
ACH-001328,0.07486295970888356
ACH-001332,-0.0308687090008097
ACH-001336,-0.023659732657565064
ACH-001346,0.10049949172250686
ACH-001353,0.05859122378397263
ACH-001354,0.07130360706017168
ACH-001367,0.031168315867047918
ACH-001368,0.10291010763200244
ACH-001374,0.05432598698882057
ACH-001377,0.061925095017326376
ACH-001380,0.09268427403901022
ACH-001391,0.08726699897898832
ACH-001408,-0.02006084054983675
ACH-001430,0.13751797102037236
ACH-001431,0.21457500403161286
ACH-001450,0.06669264879978921
ACH-001496,0.16588299002011367
ACH-001500,0.10940043531497164
ACH-001523,-0.1265600262916795
ACH-001532,0.004710814360413475
ACH-001550,0.06117266094681364
ACH-001552,0.10206993415538647
ACH-001554,-0.002523580217366028
ACH-001654,0.027538313042936247
ACH-001735,0.08994807911238446
ACH-001736,0.05427844355055693
ACH-001737,0.06633352719042329
ACH-001740,0.029925496362659326
ACH-001745,-0.056045288133314684
ACH-001765,0.09448079839716343
