,CD37 (951)
ACH-000866,0.004486904163550661
ACH-000867,-0.1402789507531022
ACH-000869,-0.006306075198204458
ACH-000872,-0.04976690069517945
ACH-000873,-0.05105719933178034
ACH-000876,-0.1670709747210667
ACH-000878,-0.21009746853736164
ACH-000880,0.015113557705590313
ACH-000881,-0.2241682568277947
ACH-000882,-0.017740440005761433
ACH-000884,-0.11098808150454287
ACH-000885,-0.0978574515212357
ACH-000887,-0.19800709001275216
ACH-000889,-0.07976371995643086
ACH-000896,-0.1515489487624326
ACH-000898,-0.05239273615724389
ACH-000900,-0.08898117194448893
ACH-000901,-0.1659955767959298
ACH-000905,-0.06638925819009983
ACH-000906,-0.1294305074069636
ACH-000907,-0.002200676316851105
ACH-000910,-0.03998015237983927
ACH-000911,-0.02414980655708986
ACH-000912,-0.1548215147063932
ACH-000913,0.03665938465787519
ACH-000915,-0.0917483846428548
ACH-000916,-0.3114480974461388
ACH-000917,-0.1747656154571758
ACH-000920,0.002825031237146214
ACH-000921,-0.2405450398386829
ACH-000924,-0.16361306877889545
ACH-000926,-0.002700085553541729
ACH-000928,-0.16608656148788378
ACH-000929,-0.04162114222327284
ACH-000932,-0.03977179346976843
ACH-000935,-0.1592883883197224
ACH-000936,-0.18299610467344046
ACH-000937,-0.08738189912630899
ACH-000938,-0.07501851332873034
ACH-000939,-0.24459613971601216
ACH-000941,-0.1559680881767325
ACH-000943,-0.1021486747587305
ACH-000946,-0.12384612182308448
ACH-000947,-0.13326491942727145
ACH-000948,-0.2391829309935955
ACH-000950,-0.14422184337011767
ACH-000953,-0.13013573050822988
ACH-000954,-0.10480261858087456
ACH-000957,-0.046541122048196465
ACH-000958,-0.13695626380071632
ACH-000960,-0.09569905844852457
ACH-000963,-0.17052614439977615
ACH-000968,-0.1715497070840326
ACH-000969,-0.05267882289739309
ACH-000972,-0.2301786047076527
ACH-000973,-0.06879475889081799
ACH-000974,-0.09015593888788256
ACH-000978,-0.1855423395136649
ACH-000984,-0.1931599680062966
ACH-000986,-0.03107888105669984
ACH-000988,-0.0633297858024683
ACH-000993,-0.19722996956763916
ACH-000994,-0.12668133714473964
ACH-000996,-0.3609098626750381
ACH-001001,-0.009976310058859673
ACH-001020,-0.4437659893069379
ACH-001028,-0.04676502732029536
ACH-001031,-0.1546342750887562
ACH-001038,-0.09929349515099777
ACH-001048,-0.262990555227119
ACH-001050,-0.112984514498518
ACH-001053,-0.16802492745894154
ACH-001054,-0.0058343107097389895
ACH-001061,-0.16243338701333665
ACH-001067,-0.3136807290674575
ACH-001075,-0.2634139048836389
ACH-001096,-0.16121596308832495
ACH-001111,0.03565784672888149
ACH-001119,-0.0546435063872949
ACH-001128,-0.2429066113508807
ACH-001134,-0.09748506720615477
ACH-001151,-0.1346566073097822
ACH-001163,-0.05114887383972727
ACH-001164,-0.5498373182166902
ACH-001183,-0.12368551400049076
ACH-001192,-0.011169026767067105
ACH-001193,-0.14768327646711082
ACH-001196,-0.13127249016530676
ACH-001197,-0.10731841655590917
ACH-001205,-0.024340867360303883
ACH-001211,-0.2783262199107819
ACH-001212,-0.3717528605676614
ACH-001228,-0.02004257529245263
ACH-001232,-0.08748243684031297
ACH-001239,-0.047344927423244254
ACH-001270,-0.0889345246541604
ACH-001274,-0.012425798593010727
ACH-001275,-0.2094383528336408
ACH-001277,-0.06144695788666294
ACH-001278,-0.1059402864714475
ACH-001280,-0.15939268588582167
ACH-001283,-0.1902217138678741
ACH-001289,-0.1071769218631563
ACH-001300,-0.1179383075826258
ACH-001301,-0.033232807821806244
ACH-001302,-0.02487665342609634
ACH-001306,-0.02754180882937644
ACH-001318,-0.18810093752459853
ACH-001322,0.09578893034275453
ACH-001328,-0.16940854867665542
ACH-001332,0.09213145159329296
ACH-001336,-0.13188891457774798
ACH-001346,-0.06701054100150725
ACH-001353,-0.18971803520099356
ACH-001354,-0.2488897291939544
ACH-001367,0.11105466877848086
ACH-001368,-0.16545050509603332
ACH-001374,-0.4135557302734663
ACH-001377,-0.21807771329824333
ACH-001380,-0.15887501469658774
ACH-001391,-0.08229862784548131
ACH-001408,-0.10048014344198207
ACH-001430,-0.27120964054831714
ACH-001431,-0.26622383561937063
ACH-001450,-0.2404779997024706
ACH-001496,-0.09557063835421784
ACH-001500,-0.13983408130500416
ACH-001523,-0.11888203486518853
ACH-001532,-0.12511546135196064
ACH-001550,-0.134838355689197
ACH-001552,-0.1668144421668354
ACH-001554,-0.14600611348844084
ACH-001654,-0.14174158329495565
ACH-001735,0.019137850863895425
ACH-001736,-0.026711720832923776
ACH-001737,0.2313908072986721
ACH-001740,-0.11283357254405725
ACH-001745,-0.06064824088929064
ACH-001765,-0.05119125327487882
