,TXNDC5 (81567)
ACH-000278,0.12608147615869986
ACH-000279,0.241118245113732
ACH-000280,0.17425071215583454
ACH-000281,0.1419353460348845
ACH-000288,0.2256616751769065
ACH-000291,0.12375970545683293
ACH-000293,0.08464502758069298
ACH-000294,0.2959824818083123
ACH-000295,0.2023718954323498
ACH-000296,0.15182276646892953
ACH-000302,0.10951833075390456
ACH-000304,0.15357999957162652
ACH-000307,0.05578611255262703
ACH-000308,0.054881070518625306
ACH-000310,0.231710624921983
ACH-000311,0.00043580921443967815
ACH-000312,0.07833030792063513
ACH-000315,0.10231868132994124
ACH-000316,0.06750204233137276
ACH-000317,0.04888116942899121
ACH-000318,0.08221306196734329
ACH-000319,0.1674277362055881
ACH-000320,-0.014063852779526513
ACH-000322,0.05770068130031863
ACH-000323,0.08049006875523462
ACH-000324,0.17565977886502046
ACH-000329,0.1988377887077485
ACH-000330,0.22058868872111545
ACH-000331,0.19009384366297025
ACH-000332,0.10599142330905778
ACH-000334,0.08504170377501745
ACH-000335,0.3495998391081452
ACH-000336,-0.010016279154916513
ACH-000337,0.19485734906277086
ACH-000338,-0.5849848105264477
ACH-000339,0.1691963413917597
ACH-000341,0.24284246437623294
ACH-000348,0.09007352324950998
ACH-000350,0.20938016750098265
ACH-000352,0.1864646292425821
ACH-000356,0.1559120190773518
ACH-000361,0.13691634479527176
ACH-000362,0.1007187147812972
ACH-000363,-0.013435932414137049
ACH-000364,0.0966997696897523
ACH-000365,0.16709566166650472
ACH-000366,0.1651920742419449
ACH-000368,0.1774841518960044
ACH-000374,0.0810427583923209
ACH-000375,0.3124430664535204
ACH-000376,0.15405889136989726
ACH-000381,0.1559470117205741
ACH-000383,0.1628298283200452
ACH-000387,0.1419585319196613
ACH-000389,0.16777288881824007
ACH-000390,0.10136726810209323
ACH-000393,0.07720355025921967
ACH-000395,0.07770520038455714
ACH-000396,0.2654790096010909
ACH-000397,0.07773811300284501
ACH-000401,0.31561087316951303
ACH-000402,0.2560941661577688
ACH-000403,0.014881204628995512
ACH-000404,-0.0450097084558166
ACH-000406,0.1755082705581185
ACH-000407,0.1547866157679417
ACH-000408,0.006263618347447115
ACH-000410,0.1142899857591055
ACH-000411,0.09277077485928456
ACH-000414,0.09538398725808192
ACH-000415,0.24383469906618524
ACH-000416,0.08061927667037748
ACH-000420,0.212795216611275
ACH-000421,0.18405126265977625
ACH-000424,0.15119813794039252
ACH-000425,0.17688198455795426
ACH-000426,-0.004284551503965323
ACH-000427,0.11053847002617544
ACH-000433,0.18158989636258896
ACH-000435,0.18791236610306125
ACH-000436,0.08017047679555386
ACH-000444,0.18536691352794515
ACH-000445,0.03532923742063282
ACH-000448,0.17637455912527816
ACH-000450,0.25123608284597193
ACH-000452,0.08341311264581826
ACH-000454,0.08879948432948866
ACH-000458,0.1547394613490589
ACH-000459,0.13507384407079204
ACH-000460,0.0608698779791336
ACH-000461,0.19056677392285573
ACH-000463,0.22066637695517666
ACH-000464,0.13715079131852204
ACH-000466,0.1863621190641621
ACH-000467,0.0547155886817504
ACH-000468,0.3022436523030301
ACH-000469,0.10043542865976816
ACH-000470,0.009042017840409396
ACH-000471,0.17298244024393564
ACH-000472,0.1509692316122628
ACH-000473,0.026166369964753
ACH-000475,0.15993202879861365
ACH-000476,0.2163424822244352
ACH-000477,0.2555213878362878
ACH-000479,0.08574917956189777
ACH-000480,0.16460409068151113
ACH-000481,0.17500573252495732
ACH-000483,0.13687707588655887
ACH-000484,0.21309917291099556
ACH-000485,0.14279971851180615
ACH-000486,0.1142068659173088
ACH-000487,0.15257355786343146
ACH-000488,0.06422181375276051
ACH-000490,0.033706575145205746
ACH-000491,0.1724907330408921
ACH-000495,0.20772047634759588
ACH-000496,0.0901400809940418
ACH-000499,0.1162459336439828
ACH-000500,-0.16419998577384445
ACH-000502,0.10009243888332152
ACH-000503,0.17811611217051093
ACH-000505,0.15452503829341507
ACH-000507,0.15373239415556675
ACH-000510,0.2060293832451317
ACH-000511,0.05503441268622361
ACH-000512,0.16015297167892895
ACH-000516,0.07917564578933138
ACH-000517,0.16812209619261134
ACH-000518,0.13476028546669636
ACH-000520,0.07184209798097234
ACH-000521,0.15387368461675266
ACH-000522,0.14784789082104094
ACH-000524,-0.020521035958655752
ACH-000527,0.0902505453879394
ACH-000528,0.1676164356688318
ACH-000537,0.12621124787380458
ACH-000541,0.2903349259280354
ACH-000542,0.1190257694530131
ACH-000544,0.1907791446039032
ACH-000545,0.10133507698396986
ACH-000547,-0.15666019415449756
ACH-000548,0.12631254798423144
ACH-000549,-0.0065793880074186024
ACH-000550,0.029402227723772406
ACH-000552,0.1045075681314395
ACH-000556,0.14774076490787194
ACH-000557,0.2443741841754447
ACH-000569,0.333586683254289
ACH-000570,0.07922871969093143
ACH-000571,0.1336443715169173
ACH-000573,0.19024987826253792
ACH-000576,0.09492649682463186
ACH-000579,0.08536712851753844
ACH-000580,0.1624256394481835
ACH-000584,0.15019996325248589
ACH-000585,0.12710653809021294
ACH-000588,0.06020232121709381
ACH-000589,0.10251990106134301
ACH-000591,0.07313549294471737
ACH-000593,0.1964086113204612
ACH-000600,0.22787020594284896
ACH-000601,0.13218359410013092
ACH-000605,0.0033469664411900513
ACH-000606,0.12015275367292268
ACH-000608,0.10671013546446824
ACH-000614,0.07001332503728966
ACH-000616,0.2957647646391155
ACH-000618,0.11149413714665443
ACH-000619,0.08437972900618447
ACH-000620,0.1930211282553332
ACH-000621,0.162823326441966
ACH-000622,0.13301328358459408
ACH-000623,0.18025924035774735
ACH-000624,0.15504283580106798
ACH-000627,0.05185146888181897
ACH-000630,0.14271138164956446
ACH-000631,0.05540952658144279
ACH-000632,0.18825448628125674
ACH-000633,0.1510434892027814
ACH-000637,0.07902358762896672
ACH-000638,0.07869896116958779
ACH-000646,0.07901598331223271
ACH-000647,0.0994869314112628
ACH-000648,0.11167097925075388
ACH-000649,0.19801931664840405
ACH-000651,0.29262963431939304
ACH-000652,0.2852249745618309
ACH-000653,0.09983448116943572
ACH-000657,0.1189811649558494
ACH-000658,0.2434747149229991
ACH-000661,0.12666218726759135
ACH-000662,-0.1742487572362933
ACH-000663,0.24648807422298455
ACH-000665,0.048046732090809306
ACH-000671,0.1765342639332868
ACH-000672,0.2636773304902524
ACH-000673,0.1583406794611058
ACH-000676,0.21749882285212116
ACH-000677,0.18634321488151476
ACH-000681,0.18068665290185607
ACH-000683,0.16445807577809274
ACH-000684,0.17073316863341453
ACH-000688,-0.06154772628858224
ACH-000693,0.11390483672967545
ACH-000694,0.17567763296213054
ACH-000695,0.010383644818702086
ACH-000696,0.1254249653791928
ACH-000697,-0.12662606315582034
ACH-000699,0.2415351585433952
ACH-000701,0.04774703927999768
ACH-000706,0.07514554245604246
ACH-000711,0.16361377529404794
ACH-000713,0.05285139661685432
ACH-000714,0.13039803462524888
ACH-000718,0.0739739098068204
ACH-000720,0.15551933996590725
ACH-000721,0.13759913796211098
ACH-000724,0.00958582518644422
ACH-000725,0.10235359416913922
ACH-000732,0.060789584149754584
ACH-000734,0.1449126422000872
ACH-000735,0.20231351411348614
ACH-000736,0.2257622104621871
ACH-000738,0.21845056271360386
ACH-000746,0.0878306031535981
ACH-000747,0.3066584597322006
ACH-000748,0.22335427624261672
ACH-000753,0.1524125080435058
ACH-000756,0.1851020215830796
ACH-000757,0.16189715685120862
ACH-000758,0.1479183916819784
ACH-000760,0.07781950373537203
ACH-000762,0.14982979636008906
ACH-000763,-0.07292097140247755
ACH-000764,-0.05968571491204772
ACH-000765,0.2401593883871419
ACH-000766,0.1796810882280303
ACH-000767,0.15989160717447
ACH-000768,0.1720869186146868
ACH-000769,0.07378078484103652
ACH-000770,0.17487183413031285
ACH-000771,0.1578901843016409
ACH-000773,0.15023944204911618
ACH-000776,0.1699708082393654
ACH-000777,0.10569211282720146
ACH-000778,0.07918254490969054
ACH-000781,0.1043218694471776
ACH-000782,0.1949658270043899
ACH-000783,0.08733711535608857
ACH-000784,0.13366437648748028
ACH-000785,0.08353382610668904
ACH-000787,0.07705201878578327
ACH-000788,0.05141087040655967
ACH-000791,0.0802917463748754
ACH-000792,0.06897557153741764
ACH-000794,0.10765609776740599
ACH-000796,0.0942389850886988
ACH-000798,-0.00935631228952888
ACH-000799,0.1463046172228074
ACH-000800,0.1844579726653605
ACH-000802,0.0023075786527520137
ACH-000804,0.13612779412780246
ACH-000805,0.2502150561386541
ACH-000809,0.025253133144761467
ACH-000810,-0.122158361136072
ACH-000811,0.14099300481504898
ACH-000817,-0.0903149194010591
ACH-000819,0.09037313670406842
ACH-000820,0.21251637857600852
ACH-000821,-0.02222047317749864
ACH-000822,0.14194974367781005
ACH-000823,0.15697610649192126
ACH-000824,0.07992059346247175
ACH-000827,0.14127295184016656
ACH-000829,-0.10857570254687396
ACH-000831,0.11890086881667958
ACH-000832,0.14388589087731754
ACH-000833,0.1626922483649883
ACH-000834,0.0758287376603135
ACH-000835,0.2026041158214813
ACH-000836,0.1798394463828401
ACH-000837,0.10356952715316138
ACH-000838,0.24521254856804225
ACH-000839,0.2380624289382633
ACH-000840,-0.04756703948011587
ACH-000841,0.019450494391191592
ACH-000843,0.07577808691022818
ACH-000846,0.0856315330096549
ACH-000847,0.02222396766410361
ACH-000848,0.003627252984116983
ACH-000849,0.09920913738290964
ACH-000851,0.2783030655482469
ACH-000855,-0.05443911205619696
ACH-000856,0.20624250587085452
ACH-000858,0.047891393345884464
ACH-000859,0.25865864854339304
ACH-000861,0.19904658841143455
ACH-000862,0.12599761043445887
ACH-000865,0.14819898968998318
ACH-000866,0.15713648751902384
ACH-000867,0.13267642355518516
ACH-000869,0.11221284665976307
ACH-000872,0.1957519191654403
ACH-000873,0.05357212255155868
ACH-000876,0.13971384655409366
ACH-000878,0.1494561540046762
ACH-000880,0.09505992195677744
ACH-000881,0.18017782448492956
ACH-000882,0.054113803702131716
ACH-000884,0.17138238606345418
ACH-000885,-0.016635064181473674
ACH-000887,0.15941766597525267
ACH-000889,0.0480751544540673
ACH-000896,0.119463239855673
ACH-000898,0.132151144673745
ACH-000900,0.18910582481706512
ACH-000901,0.17132922516421706
ACH-000905,0.029643350389773736
ACH-000906,0.12819454244312894
ACH-000907,0.17649936636046762
ACH-000910,0.16461520692357606
ACH-000911,0.13750576077417556
ACH-000912,0.15150076761262088
ACH-000913,0.08920010286683708
ACH-000915,0.10213741477120684
ACH-000916,0.10914722107491194
ACH-000917,0.1930919987192888
ACH-000920,0.3277026919960019
ACH-000921,0.08593467805582546
ACH-000924,0.17719124608203465
ACH-000926,0.0035474298652267834
ACH-000928,0.1462023690901669
ACH-000929,0.04320396078026851
ACH-000932,0.18898852554810525
ACH-000935,0.14833665642858673
ACH-000936,0.09639921278750213
ACH-000937,0.2252494266448176
ACH-000938,0.15491172545549756
ACH-000939,0.2347884905126929
ACH-000941,0.2062460158815592
ACH-000943,0.14087875267279762
ACH-000946,0.12831670490056352
ACH-000947,0.1288341999836284
ACH-000948,0.14583200746637107
ACH-000950,0.12237291861584933
ACH-000953,0.2257814070738477
ACH-000954,0.11702593136954015
ACH-000957,0.043455570001257667
ACH-000958,0.14772922413069953
ACH-000960,0.07819941950770216
ACH-000963,0.17028537310028993
ACH-000968,-0.03418623705259158
ACH-000969,0.1250893087051489
ACH-000972,0.05285987480253946
ACH-000973,0.10727952567041824
ACH-000974,0.007373098368419626
ACH-000978,0.3569279233463914
ACH-000984,0.1577374060944476
ACH-000986,0.22349906668510414
ACH-000988,0.189906625815676
ACH-000993,0.22467396769417627
ACH-000994,-0.04465153318521668
ACH-000996,0.13480688636098953
ACH-001001,0.08444040074583566
ACH-001020,0.2010856099341544
ACH-001028,0.1326302445150605
ACH-001031,0.0763783538644716
ACH-001038,0.17931063465242286
ACH-001048,0.1166129829797788
ACH-001050,0.08817622771620744
ACH-001053,-0.030498751859106
ACH-001054,0.11078516166778728
ACH-001061,0.13975922104561
ACH-001067,0.12803427896700956
ACH-001075,0.16795723752974304
ACH-001096,0.29961856674371223
ACH-001111,0.28827971446496115
ACH-001119,0.04994919783168123
ACH-001128,-0.17619693656583402
ACH-001134,0.16561001626146854
ACH-001151,0.1377929595624491
ACH-001163,0.128137553849719
ACH-001164,0.07888752343122632
ACH-001183,0.12098093872768947
ACH-001192,0.2500864457084164
ACH-001193,0.3297208043903975
ACH-001196,0.11214196389900837
ACH-001197,0.09451221633861648
ACH-001205,0.2067128929026833
ACH-001211,0.12106374394657513
ACH-001212,0.04466898172367773
ACH-001228,0.20982182167892427
ACH-001232,0.08602196921984312
ACH-001239,0.06328581304827302
ACH-001270,0.22357534913261407
ACH-001274,0.288169844506685
ACH-001275,0.33460297278569634
ACH-001277,0.4297983757651026
ACH-001278,0.08963538935465412
ACH-001280,0.14085336160010425
ACH-001283,0.17904154928240254
ACH-001289,0.032690697971788786
ACH-001300,0.061274112154750274
ACH-001301,0.1210622552199888
ACH-001302,0.03663844606554772
ACH-001306,0.1034343925484937
ACH-001318,0.20705122600344014
ACH-001322,0.3440557923576638
ACH-001328,0.1460288187469975
ACH-001332,0.3584113982640253
ACH-001336,0.06272855752065301
ACH-001346,0.17234890356710494
ACH-001353,0.1175854501021214
ACH-001354,0.010115052372819334
ACH-001367,0.32448731135973824
ACH-001368,0.16554463025918065
ACH-001374,-0.030252505952073988
ACH-001377,0.10219046529812577
ACH-001380,0.1453521663409613
ACH-001391,0.09919693908042622
ACH-001408,0.1905086334253317
ACH-001430,-0.07202021731258343
ACH-001431,0.054627330241268736
ACH-001450,0.05143664869857921
ACH-001496,0.09123184592897432
ACH-001500,0.1635128007248515
ACH-001523,0.20159766123947784
ACH-001532,0.11981353463699153
ACH-001550,0.19358032624836186
ACH-001552,0.045509324848578066
ACH-001554,0.013358677231193454
ACH-001654,0.08503931094924114
ACH-001735,0.17115827595919325
ACH-001736,0.1862146829973262
ACH-001737,0.3321381371399227
ACH-001740,0.17420072158165664
ACH-001745,0.10836562382282604
ACH-001765,0.08946951778903629
