,KCNK10 (54207)
ACH-000426,0.031291402657019664
ACH-000427,0.06661121209220149
ACH-000433,0.316626868231184
ACH-000435,-0.07384433989763638
ACH-000436,0.06608720294220684
ACH-000444,0.091684813094716
ACH-000445,-0.11561803171475965
ACH-000448,0.007428296125121032
ACH-000450,0.02955200678879649
ACH-000452,0.03819910657043648
ACH-000454,-0.12396668812590407
ACH-000458,0.11510552005423495
ACH-000459,-0.0024553803558422928
ACH-000460,-0.0016949854979589106
ACH-000461,0.02240554967499417
ACH-000463,0.007225975374344624
ACH-000464,-0.006904632008137541
ACH-000466,-0.018437121391791485
ACH-000467,-0.027684527620258127
ACH-000468,0.009510569996058094
ACH-000469,0.11443432516160745
ACH-000470,0.033397788915394945
ACH-000471,0.029108902575387292
ACH-000472,0.008591935077765844
ACH-000473,0.0970627955540588
ACH-000475,0.02415564928890108
ACH-000476,-0.0918963142421418
ACH-000477,-0.092722616562008
ACH-000479,0.11637925281732615
ACH-000480,-0.17462714979806213
ACH-000481,0.01851672584912023
ACH-000483,-0.026273564526274624
ACH-000484,0.01956499040835604
ACH-000485,0.17162518703281687
ACH-000486,-0.04348278232251452
ACH-000487,0.10504568772929083
ACH-000488,0.07537631233011671
ACH-000490,0.0037923232741530273
ACH-000491,-0.18531378728240502
ACH-000495,0.12962095265189116
ACH-000496,-0.0048640966128957975
ACH-000499,0.015977320566688873
ACH-000500,-0.1265690231594154
ACH-000502,-0.01202975659799278
ACH-000503,0.15338862835778533
ACH-000505,0.0829732262755581
ACH-000507,-0.09290819686239077
ACH-000510,0.007163125957993096
ACH-000511,0.11779517718903773
ACH-000512,0.016152445979782513
ACH-000516,0.006093396759752803
ACH-000517,0.09832530988437352
ACH-000518,-0.062124225204921814
ACH-000520,0.16652662176236815
ACH-000521,0.07129483023032575
ACH-000522,-0.02400026572284241
ACH-000524,0.06042557860614803
ACH-000527,-0.03766320892294535
ACH-000528,-0.0066684272663585795
ACH-000537,0.08441579354921858
ACH-000541,0.016767377764684125
ACH-000542,-0.02667559821414135
ACH-000544,-0.07831328438303482
ACH-000545,-0.053479671229114206
ACH-000547,0.03439416398549861
ACH-000548,-0.002232688077823293
ACH-000549,-0.02459905758840204
ACH-000550,0.02005708456361686
ACH-000552,0.002571498646865618
ACH-000556,0.04577187699537509
ACH-000557,0.07840075887301333
ACH-000569,0.11300723643558536
ACH-000570,-0.2139523406012308
ACH-000571,0.025325540096518176
ACH-000573,0.07533859854765756
ACH-000576,-0.03806384896358096
ACH-000579,-0.18054841094185348
ACH-000580,-0.2104475134494456
ACH-000584,0.055141898089194334
ACH-000585,-0.0041295061068238464
ACH-000588,0.03340438296257231
ACH-000589,0.13412186330138945
ACH-000591,-0.023589294934424014
ACH-000593,0.007072191755605208
ACH-000600,-0.023907652637548536
ACH-000601,0.039642199675011286
ACH-000605,-0.013153032592286552
ACH-000606,0.024293871111605442
ACH-000608,0.06296378975385497
ACH-000614,0.04344160241873358
ACH-000616,0.03628405714610722
ACH-000618,0.056269990852407234
ACH-000619,0.07329523787215589
ACH-000620,-0.03676329352460888
ACH-000621,0.12904472455886373
ACH-000622,-0.03404615640346916
ACH-000623,-0.007964623077949273
ACH-000624,0.06332014163527615
ACH-000627,0.09822112025367928
ACH-000630,0.014593449983871768
ACH-000631,-0.13114912813931195
ACH-000632,-9.161494914937682e-05
ACH-000633,0.02283626465092693
ACH-000637,-0.004226007671025593
ACH-000638,-0.08623490881794245
ACH-000646,-0.2131932660073466
ACH-000647,0.047983532551080864
ACH-000648,-0.049003982668064335
ACH-000649,-0.02857043141243457
ACH-000651,-0.044116242198383344
ACH-000652,0.0785899839825398
ACH-000653,-0.03080446202157436
ACH-000657,0.06618836081591263
ACH-000658,0.13411904066085484
ACH-000661,-0.0078083731311584985
ACH-000662,0.08781875008307807
ACH-000663,-0.10063268890995347
ACH-000665,0.0047255578357803035
ACH-000671,0.09509234765715573
ACH-000672,0.05476325232550445
ACH-000673,0.05197773554084748
ACH-000676,-0.12392271384735372
ACH-000677,-0.08801330597642389
ACH-000681,0.0037267825553209313
ACH-000683,0.08751055276447714
ACH-000684,0.10327076801827786
ACH-000688,0.005683220863814113
ACH-000693,0.03508339437481317
ACH-000694,0.04789293264560927
ACH-000695,0.07824126719615332
ACH-000696,-0.04805489039410027
ACH-000697,-0.13960592696062551
ACH-000699,0.06865488751523698
ACH-000701,0.03673484437446335
ACH-000706,0.06394936577025039
ACH-000711,0.00043266801949591436
ACH-000713,0.046679616364544686
ACH-000714,0.09183055382802956
ACH-000718,0.049244776059677
ACH-000720,0.06644246529328893
ACH-000721,0.039520338151253116
ACH-000724,0.10287428360956004
ACH-000725,0.1507872966836857
ACH-000732,0.14224638501082199
ACH-000734,0.0884907213453439
ACH-000735,-0.030712200014682407
ACH-000736,0.14482037824211785
ACH-000738,-0.10894395389517623
ACH-000746,0.08852379908923359
ACH-000747,0.11070923851717897
ACH-000748,-0.022186402956227255
ACH-000753,-0.040999945414291576
ACH-000756,0.16713363865015474
ACH-000757,-0.05258386210680863
ACH-000758,-0.10476973211054684
ACH-000760,0.10498221082936718
ACH-000762,0.1688914173220085
ACH-000763,-0.12089330735498476
ACH-000764,-0.16175194640874388
ACH-000765,-0.0404006595157148
ACH-000766,-0.043738617445842655
ACH-000767,0.03047609719148457
ACH-000768,-0.0741400688595897
ACH-000769,0.0911489014888822
ACH-000770,0.02206393287087256
ACH-000771,0.0420541998025567
ACH-000773,-0.01927021255885273
ACH-000776,0.16222993401855065
ACH-000777,-0.0933853645545799
ACH-000778,0.04832131474434225
ACH-000781,0.033787751122083286
ACH-000782,0.2191777116074797
ACH-000783,-0.02705619760294472
ACH-000784,0.1051461898321367
ACH-000785,-0.03098660039255212
ACH-000787,0.1029217582600053
ACH-000788,0.0069716394256000855
ACH-000791,-0.057035086342674915
ACH-000792,0.07606601601127587
ACH-000794,0.10933393464569187
ACH-000796,0.030153561134561482
ACH-000798,0.17654874288846606
ACH-000799,-0.02458346799333988
ACH-000800,0.0094495674511819
ACH-000802,0.11548886819436124
ACH-000804,0.09651253354289868
ACH-000805,0.012354663326997731
ACH-000809,0.08857240073965361
ACH-000810,-0.403386948777966
ACH-000811,0.01715786490237681
ACH-000817,0.2041229327931815
ACH-000819,-0.028329426870315675
ACH-000820,0.24652316094019325
ACH-000821,-0.03900214976420383
ACH-000822,-0.06549103156816846
ACH-000823,0.08129099854515218
ACH-000824,0.05650218199387719
ACH-000827,-0.011083521505751205
ACH-000829,-0.12279572624972837
ACH-000831,-0.01595115146531909
ACH-000832,0.12183927669501272
ACH-000833,0.08726166411447313
ACH-000834,0.08693919729108628
ACH-000835,-0.08822628568100717
ACH-000836,0.020252941438838257
ACH-000837,-0.1044713155184975
ACH-000838,0.04109922272674585
ACH-000839,-0.1253143116531696
ACH-000840,0.1970272318976988
ACH-000841,0.1686432063255944
ACH-000843,0.06391238716743339
ACH-000846,0.05392226549713548
ACH-000847,0.05148767936674594
ACH-000848,0.02749443290442225
ACH-000849,0.02951387277807391
ACH-000851,-0.14422885363098176
ACH-000855,-0.14004555350064998
ACH-000856,-0.06466000563079471
ACH-000858,-0.02777091170244825
ACH-000859,0.056475393428883525
ACH-000861,-0.03516098510934452
ACH-000862,0.06613784616386867
ACH-000865,0.06027463555290333
ACH-000866,0.006235422466928309
ACH-000867,-0.0040469675409793016
ACH-000869,-0.02709057967050077
ACH-000872,-0.01410506450352209
ACH-000873,0.02955127940638633
ACH-000876,-0.009334571826913213
ACH-000878,-0.01901160752988824
ACH-000880,-0.11912173904741358
ACH-000881,-0.04235561472295762
ACH-000882,0.07575863113674414
ACH-000884,-0.014168568563668594
ACH-000885,-0.0006101925282149183
ACH-000887,-0.12882493797089925
ACH-000889,0.019166462903492783
ACH-000896,0.012704859494549504
ACH-000898,-0.012283154715585495
ACH-000900,0.07355869445369817
ACH-000901,0.0653220310819279
ACH-000905,0.051014080193093315
ACH-000906,-0.04105213893378886
ACH-000907,0.14313377581294334
ACH-000910,0.08317655394448664
ACH-000911,0.04723132319983296
ACH-000912,0.0058559759800065935
ACH-000913,0.06395705214644591
ACH-000915,0.04033201528445948
ACH-000916,0.2143580718475412
ACH-000917,-0.1312500697170656
ACH-000920,0.016501031727276076
ACH-000921,0.06234518717076337
ACH-000924,-0.027909157843187846
ACH-000926,0.08378912043548882
ACH-000928,0.09086882305744304
ACH-000929,0.0004749262315252282
ACH-000932,0.00808683003653699
ACH-000935,0.021980231970695388
ACH-000936,-0.1073424922996964
ACH-000937,-0.046654400669164986
ACH-000938,-0.01536014779276779
ACH-000939,0.08306834628169936
ACH-000941,-0.11419581061934884
ACH-000943,0.017145957108159592
ACH-000946,-0.15855016553342524
ACH-000947,-0.0992395608465374
ACH-000948,-0.04476724457645321
ACH-000950,-0.14397558563640142
ACH-000953,-0.026605292568562987
ACH-000954,-0.15109973905101273
ACH-000957,0.09278620201488136
ACH-000958,-0.2334760748461037
ACH-000960,0.1281012498425948
ACH-000963,0.05620552284360066
ACH-000968,-0.030043895343293832
ACH-000969,-0.00024888462999892585
ACH-000972,0.036624838065916814
ACH-000973,0.07580807152761357
ACH-000974,-0.01217078493838792
ACH-000978,0.04512811901145436
ACH-000984,0.027320089792068483
ACH-000986,0.03130298218316768
ACH-000988,-0.1428600853285867
ACH-000993,-0.17128005437041946
ACH-000994,-0.15599827968976895
ACH-000996,-0.05874497811175225
ACH-001001,-0.09240661415786476
ACH-001020,0.3389014031804377
ACH-001028,0.02961983157147088
ACH-001031,0.0280875128617856
ACH-001038,0.04863193578596424
ACH-001048,-0.036959610788191134
ACH-001050,0.07568544354815261
ACH-001053,0.258316161602494
ACH-001054,8.118663033785655e-06
ACH-001061,0.01513976343850421
ACH-001067,-0.005891301563637578
ACH-001075,-0.021114780115782585
ACH-001096,-0.04880550698496093
ACH-001111,0.04542172138714395
ACH-001119,-0.04312911745143656
ACH-001128,0.23861097631121264
ACH-001134,0.028117315766277347
ACH-001151,-0.039915249476143326
ACH-001163,0.14795310106224968
ACH-001164,-0.05474134159544313
ACH-001183,0.06117090130275923
ACH-001192,0.04035940401337594
ACH-001193,0.060140547052096864
ACH-001196,0.1104351051768649
ACH-001197,-0.16074319376118915
ACH-001205,0.09112033676445933
ACH-001211,0.1514665004423646
ACH-001212,0.10707677065628046
ACH-001228,0.012755044367696386
ACH-001232,-0.0020627250186848016
ACH-001239,-0.014523376846877866
ACH-001270,-0.2748390796703698
ACH-001274,-0.08666833373516104
ACH-001275,0.0071064424745394955
ACH-001277,-0.046674022423569266
ACH-001278,-0.08154223065186618
ACH-001280,0.16634751144368573
ACH-001283,0.01521057109064547
ACH-001289,-0.01309292068998535
ACH-001300,0.012430294504963578
ACH-001301,-0.1703747979069005
ACH-001302,-0.12290017098084173
ACH-001306,0.0355782100765336
ACH-001318,0.029333348652394238
ACH-001322,-0.1187817869926005
ACH-001328,0.13681133227669798
ACH-001332,-0.0515513290678342
ACH-001336,0.09378438296854563
ACH-001346,-0.050954854149925184
ACH-001353,-0.07335253179572124
ACH-001354,-0.006447080212141818
ACH-001367,-0.1114368736428017
ACH-001368,0.004184152830095808
ACH-001374,-0.061531105808580684
ACH-001377,0.05691718617485542
ACH-001380,-0.052094547097936345
ACH-001391,0.008867021921288144
ACH-001408,0.126433717088326
ACH-001430,0.10054658087501392
ACH-001431,-0.036294187286478735
ACH-001450,0.13210335866872366
ACH-001496,0.03908421462920647
ACH-001500,0.07483473746395519
ACH-001523,-0.06530585532650393
ACH-001532,-0.11229768449880408
ACH-001550,0.03442453274180645
ACH-001552,-0.13266101119863224
ACH-001554,-0.0664553898898635
ACH-001654,-0.1617540285621724
ACH-001735,0.10593604707614747
ACH-001736,0.09711780366324096
ACH-001737,-0.12591678546660645
ACH-001740,0.023105891137813542
ACH-001745,-0.12765461376439882
ACH-001765,0.009297523821228866
