,TNFSF15 (9966)
ACH-000203,-0.1567145539526118
ACH-000204,0.05688384296131816
ACH-000206,0.217467164693072
ACH-000207,0.08935922125869808
ACH-000208,-0.33456532175000825
ACH-000210,-0.07021599063905662
ACH-000211,0.07418831837941986
ACH-000215,0.018771527525002163
ACH-000221,0.10512559387504608
ACH-000222,-0.08918616799792653
ACH-000223,0.07518229367581274
ACH-000226,0.0456454353069218
ACH-000227,0.22244082903584805
ACH-000228,-0.07902808145261522
ACH-000231,0.010400206694514623
ACH-000232,0.05084412993503616
ACH-000233,-0.021315077290025103
ACH-000234,0.08631019987298456
ACH-000235,0.06968752984618898
ACH-000237,0.005124330484634796
ACH-000238,-0.034551583396002214
ACH-000242,-0.14337900167697318
ACH-000243,0.02399456164458472
ACH-000244,0.1377212448499447
ACH-000246,-0.03039974825053497
ACH-000248,0.06701304691476541
ACH-000250,-0.00961660780169972
ACH-000251,-0.035990251657737365
ACH-000252,-0.06320963453862302
ACH-000253,0.13617260115999902
ACH-000255,-0.0983270501577973
ACH-000256,0.14977945113378066
ACH-000257,0.15228948850640678
ACH-000258,0.08973272313758597
ACH-000259,-0.06673955135727554
ACH-000260,0.035508025683109436
ACH-000261,-0.002466443151753823
ACH-000262,0.16499641741793952
ACH-000263,0.1335895573244405
ACH-000264,0.10905555874323736
ACH-000265,0.014455824449231219
ACH-000266,0.0492750683317629
ACH-000272,0.06559533966135819
ACH-000274,-0.016772030440804483
ACH-000277,0.12985286353088973
ACH-000278,-0.00321827127323792
ACH-000279,0.12445638261319718
ACH-000280,0.08640702872372366
ACH-000281,0.02996809098897495
ACH-000288,0.046267429495845086
ACH-000291,0.016500773283706173
ACH-000293,0.0019267856812238485
ACH-000294,-0.05532638090816399
ACH-000295,0.049289812112202375
ACH-000296,-0.002442000308958262
ACH-000302,0.01968915384293984
ACH-000304,0.15097286475979949
ACH-000307,0.08321823545405334
ACH-000308,0.015450333823778447
ACH-000310,0.0784709817455532
ACH-000311,-0.022425201574129743
ACH-000312,0.0868583111871712
ACH-000315,0.006577772832515693
ACH-000316,0.13457118593207718
ACH-000317,0.08030720972612122
ACH-000318,-0.06005442223936405
ACH-000319,0.16703568108319514
ACH-000320,0.11156785816732928
ACH-000322,0.0358396464698021
ACH-000323,-0.0643151291973259
ACH-000324,-0.03548915480062725
ACH-000329,0.03184176736487798
ACH-000330,-0.0020995246506654514
ACH-000331,0.003939316994650233
ACH-000332,0.12462890451919313
ACH-000334,0.14078543768222948
ACH-000335,0.2947622410632751
ACH-000336,0.18109625962962586
ACH-000337,-0.01340709936886532
ACH-000338,0.16370983655904894
ACH-000339,0.07330203693203312
ACH-000341,-0.101807889054222
ACH-000348,-0.07402722364163627
ACH-000350,-0.016678318576776662
ACH-000352,0.03638254270763375
ACH-000356,-0.005778735668284503
ACH-000361,0.12070197288118252
ACH-000362,0.10039210123086884
ACH-000363,0.008019278828823098
ACH-000364,0.0970066541189447
ACH-000365,0.04735383606838915
ACH-000366,-0.05423477954547054
ACH-000368,-0.023054615758210537
ACH-000374,0.16305848554402022
ACH-000375,0.10302254925061484
ACH-000376,0.044999808569797135
ACH-000381,-0.08228558849157666
ACH-000383,0.012620749332178664
ACH-000387,0.07522124454921382
ACH-000389,0.014264149387736468
ACH-000390,0.008359865780991396
ACH-000393,0.04138167554257365
ACH-000395,0.060234636926323824
ACH-000396,0.24471827060722656
ACH-000397,-0.003920099897023539
ACH-000401,0.02296271701291819
ACH-000402,-0.21796512464466486
ACH-000403,0.017965537366928956
ACH-000404,-0.02617617147979528
ACH-000406,0.1005458911670387
ACH-000407,-0.17762924424654036
ACH-000408,0.09707392375837696
ACH-000410,0.08480695560315224
ACH-000411,-0.015881618447629173
ACH-000414,0.10412052164086318
ACH-000415,0.07049584687580097
ACH-000416,0.002541275222852505
ACH-000420,0.037900054562340135
ACH-000421,0.005881971735465379
ACH-000424,0.24327620871082845
ACH-000425,0.14093241731227407
ACH-000426,0.03444809855914139
ACH-000427,-0.050405995979546925
ACH-000433,0.039335391080571366
ACH-000435,0.04805098036728395
ACH-000436,-0.018419972987819628
ACH-000444,0.0911315927629695
ACH-000445,-0.1307645191190597
ACH-000448,0.08383777720482763
ACH-000450,-0.04024476451441656
ACH-000452,0.0835415534525789
ACH-000454,0.0050296152450495825
ACH-000458,-0.07068842564280807
ACH-000459,0.08881528221515257
ACH-000460,0.019057015877609336
ACH-000461,0.005824637949475255
ACH-000463,-0.015556614508830825
ACH-000464,0.04227021997819922
ACH-000466,-0.021080871614077217
ACH-000467,-0.02751147949457268
ACH-000468,0.023864739378559336
ACH-000469,0.011842213389249784
ACH-000470,0.21157600514372446
ACH-000471,0.08390307645259107
ACH-000472,0.06909106504508608
ACH-000473,0.14150509603217706
ACH-000475,-0.03181324046821147
ACH-000476,-0.08146066308768134
ACH-000477,-0.0018132916870492281
ACH-000479,-0.02834932020535125
ACH-000480,-0.09248481503795973
ACH-000481,0.06532365372245996
ACH-000483,0.09502972459799594
ACH-000484,-0.11511653996562983
ACH-000485,0.11482151065854496
ACH-000486,0.12392515088151132
ACH-000487,0.19650153895268296
ACH-000488,-0.01902943034884268
ACH-000490,0.05481067580479445
ACH-000491,0.15192197949451108
ACH-000495,-0.045679002456227503
ACH-000496,0.10515793645599134
ACH-000499,0.09419815205293856
ACH-000500,0.1340093388972299
ACH-000502,0.11926302815941875
ACH-000503,0.058444170904337824
ACH-000505,0.04843218639262573
ACH-000507,-0.07090725190068856
ACH-000510,0.08666878809459502
ACH-000511,0.0670611788875505
ACH-000512,0.1362604259621914
ACH-000516,0.011620747480380413
ACH-000517,0.04774060068696168
ACH-000518,0.18233782188143507
ACH-000520,0.03180242958757731
ACH-000521,-0.17236719713894855
ACH-000522,-0.011883377932039823
ACH-000524,-0.04456631072731753
ACH-000527,0.009306562514001285
ACH-000528,0.019152108128380082
ACH-000537,0.10640363814939932
ACH-000541,0.23091246727413875
ACH-000542,0.029966281683315794
ACH-000544,-0.0966146294932944
ACH-000545,0.06406166076137647
ACH-000547,0.20353859550747613
ACH-000548,0.1407580209461297
ACH-000549,-0.05243364194638925
ACH-000550,0.030677773883114236
ACH-000552,-0.020773256828189247
ACH-000556,-0.1513098480916973
ACH-000557,0.03799235085922538
ACH-000569,0.038004867486733665
ACH-000570,0.03164386738661755
ACH-000571,0.07328085099130839
ACH-000573,0.12688353105580105
ACH-000576,0.025918924645022167
ACH-000579,-0.08780769205859511
ACH-000580,-0.022683362619637715
ACH-000584,0.0186721332311534
ACH-000585,-0.008669919183919792
ACH-000588,-0.01775547686179121
ACH-000589,0.0389707693007729
ACH-000591,0.13203310973612442
ACH-000593,0.030832228724435206
ACH-000600,0.018571434608501188
ACH-000601,0.017974960366203288
ACH-000605,-0.08460215920309236
ACH-000606,0.11311685233569885
ACH-000608,0.020074636264539085
ACH-000614,-0.06294072375403348
ACH-000616,0.11687335337599085
ACH-000618,0.020355201268925496
ACH-000619,-0.08854979083155826
ACH-000620,0.1017043287786322
ACH-000621,0.04195579581634777
ACH-000622,0.19688202565029606
ACH-000623,-0.029752195576673024
ACH-000624,0.013976038576970459
ACH-000627,-0.009327133374695764
ACH-000630,-0.055028713007051366
ACH-000631,0.4831586263775849
ACH-000632,-0.01622938104777838
ACH-000633,-0.02919959454113808
ACH-000637,0.08225071501003524
ACH-000638,-0.1616818900764705
ACH-000646,0.1828950089286779
ACH-000647,0.0336904828868464
ACH-000648,0.09825582367077812
ACH-000649,-0.028410378661293506
ACH-000651,-0.003962979664343681
ACH-000652,0.002908159700081696
ACH-000653,-0.04129864288150833
ACH-000657,0.052277221692315606
ACH-000658,0.04276914806963895
ACH-000661,-0.01618840281938038
ACH-000662,-0.29173703394873185
ACH-000663,-0.1515745316898202
ACH-000665,0.002763150440676382
ACH-000671,-0.04249199585233497
ACH-000672,-0.2557941362700423
ACH-000673,0.045789948470051016
ACH-000676,-0.04759258275173847
ACH-000677,0.07229256795623075
ACH-000681,0.04758686038809008
ACH-000683,-0.004169169353602797
ACH-000684,-0.01701301474361401
ACH-000688,0.14655290268624227
ACH-000693,0.035102263788163425
ACH-000694,-0.046411511677632925
ACH-000695,-0.154444557491096
ACH-000696,0.07904310164489547
ACH-000697,-0.019582652058707704
ACH-000699,-0.08863020589623741
ACH-000701,0.02496891977300044
ACH-000706,0.053054652486422264
ACH-000711,0.12323559618843542
ACH-000713,0.030240066921963817
ACH-000714,-0.07826641538761196
ACH-000718,0.01408609354951922
ACH-000720,0.019571258461228
ACH-000721,-0.03325092309577068
ACH-000724,0.16398121858845074
ACH-000725,0.009184661087665098
ACH-000732,0.2117242599932397
ACH-000734,-0.06285220862130242
ACH-000735,0.00412737181520505
ACH-000736,-0.04858693197887175
ACH-000738,-0.12253222058642392
ACH-000746,0.04281204040431686
ACH-000747,-0.06910123612888669
ACH-000748,0.044431216799802685
ACH-000753,0.02863851980335848
ACH-000756,-0.0912801585881436
ACH-000757,-0.04752335825076311
ACH-000758,-0.07439115164118204
ACH-000760,0.1908326154481206
ACH-000762,-0.07526053550217739
ACH-000763,-0.03550608808981545
ACH-000764,-0.20023730980976048
ACH-000765,0.07021238385760031
ACH-000766,-0.05432873647674411
ACH-000767,-0.09874033049179592
ACH-000768,0.0169049419897115
ACH-000769,0.04935315533997078
ACH-000770,0.005395620406651958
ACH-000771,-0.006769095103486626
ACH-000773,0.13320283828160628
ACH-000776,-0.09998072588267827
ACH-000777,-0.022345743146854183
ACH-000778,-0.023633380681097813
ACH-000781,0.07918046089512759
ACH-000782,0.04679637309764335
ACH-000783,-0.022168277714141982
ACH-000784,0.058339320233787816
ACH-000785,0.09209888267333437
ACH-000787,0.001966743256668113
ACH-000788,0.055746182945977336
ACH-000791,-0.02488325522520457
ACH-000792,-0.009493409980580377
ACH-000794,0.1715321891548652
ACH-000796,0.00823207150119951
ACH-000798,-0.3201131602911688
ACH-000799,0.06273580953637613
ACH-000800,0.21676949057274147
ACH-000802,-0.03992078973079112
ACH-000804,0.1051233348005839
ACH-000805,-0.26090730517624994
ACH-000809,-0.0086999226763622
ACH-000810,-0.28651887428696954
ACH-000811,0.07841287799568554
ACH-000817,0.03323806973478683
ACH-000819,0.095011050526404
ACH-000820,0.05272834762551543
ACH-000821,-0.06756343069621641
ACH-000822,0.06256368370961685
ACH-000823,0.04542677194028006
ACH-000824,0.028129500667953757
ACH-000827,-0.044545796617083314
ACH-000829,-0.049737834038126864
ACH-000831,0.013257074816479614
ACH-000832,0.15759830905985114
ACH-000833,0.020574789015139257
ACH-000834,-0.03168177552985882
ACH-000835,0.01892093045734045
ACH-000836,-0.006694332601111744
ACH-000837,0.0030596819127867397
ACH-000838,-0.10251473528452816
ACH-000839,0.017032175422580113
ACH-000840,2.838200337201794e-05
ACH-000841,0.09180882524516444
ACH-000843,0.1950977506071842
ACH-000846,0.04294417147938442
ACH-000847,0.059816287823805575
ACH-000848,0.12587575840309995
ACH-000849,0.0629537669801085
ACH-000851,-0.16166272784520874
ACH-000855,-0.18307269392808093
ACH-000856,-0.06045363856441415
ACH-000858,0.09441096672266376
ACH-000859,0.03416340058541287
ACH-000861,-0.15197414659422226
ACH-000862,0.1238000119688748
ACH-000865,0.0759645335183416
ACH-000866,0.06156010006412944
ACH-000867,0.07124531164498188
ACH-000869,0.019606518034666297
ACH-000872,0.008676911276624854
ACH-000873,-0.12197783883242938
ACH-000876,0.009495309653979964
ACH-000878,0.1947395085199049
ACH-000880,-0.027256744506833297
ACH-000881,0.023317729396126183
ACH-000882,0.05096344450048058
ACH-000884,0.05743043975841808
ACH-000885,-0.038109470856067085
ACH-000887,-0.013279048077177905
ACH-000889,-0.013422213478935385
ACH-000896,-0.1109955294686901
ACH-000898,0.0258515434363018
ACH-000900,-0.11783216923347505
ACH-000901,0.0047082773815055575
ACH-000905,0.02730138506935169
ACH-000906,-0.012067331539975495
ACH-000907,-0.02573301450915883
ACH-000910,0.10657356466487042
ACH-000911,0.02312207059387456
ACH-000912,-0.09124815792377404
ACH-000913,-0.019339918850229263
ACH-000915,0.09824875096641024
ACH-000916,-0.3092309178886538
ACH-000917,0.14014362738027245
ACH-000920,-0.13126763710906422
ACH-000921,0.060357243090942564
ACH-000924,0.034326751899283844
ACH-000926,0.08951006131511907
ACH-000928,-0.05525447437995842
ACH-000929,0.11240340197616593
ACH-000932,0.061058452830372006
ACH-000935,0.031848101546455065
ACH-000936,0.04312483766352279
ACH-000937,-0.014180574153597676
ACH-000938,0.06850149289212094
ACH-000939,-0.09638947578633042
ACH-000941,0.007534913887958778
ACH-000943,0.1820349667924472
ACH-000946,-0.04172037512127393
ACH-000947,0.052427503564970716
ACH-000948,0.0307484732030598
ACH-000950,0.037543663406697035
ACH-000953,0.1257717175424095
ACH-000954,-0.1425599973057038
ACH-000957,-0.1316741519328022
ACH-000958,0.027532879948704618
ACH-000960,0.05192115983787306
ACH-000963,-0.12040352268877955
ACH-000968,0.12970742700476715
ACH-000969,-0.27277540796757976
ACH-000972,0.01108115695438803
ACH-000973,0.1199667716583523
ACH-000974,-0.0682461900775852
ACH-000978,-0.03374993201677609
ACH-000984,-0.017123279123568466
ACH-000986,0.06516330731953382
ACH-000988,0.003891631838210036
ACH-000993,-0.06696054612355516
ACH-000994,0.30403826866962297
ACH-000996,0.03151438392153204
ACH-001001,0.016015471845677
ACH-001020,-0.30968754788878083
ACH-001028,0.03985648626999259
ACH-001031,-0.004226721340199286
ACH-001038,0.03301427287618627
ACH-001048,0.008127241642407792
ACH-001050,-0.0016045299864971571
ACH-001053,0.038698640039585834
ACH-001054,0.04750013576791748
ACH-001061,-0.16490392921232916
ACH-001067,0.07377150758744434
ACH-001075,0.11624152686860105
ACH-001096,-0.06757577281079369
ACH-001111,0.06583180552828549
ACH-001119,-0.1650474265216924
ACH-001128,-0.07178640746145486
ACH-001134,0.020738156799488976
ACH-001151,-0.016554255509886952
ACH-001163,0.07379009324067966
ACH-001164,-0.1770451914269305
ACH-001183,-0.007629834760660541
ACH-001192,-0.03280595671672025
ACH-001193,0.3694887965723233
ACH-001196,-0.053831641968202205
ACH-001197,-0.005688483662145881
ACH-001205,-0.04050532909920837
ACH-001211,0.21392355682656405
ACH-001212,0.017621083578710492
ACH-001228,0.010605890404720292
ACH-001232,-0.06445960006548816
ACH-001239,0.03282943102195991
ACH-001270,0.09953578900905248
ACH-001274,-0.009238445492167723
ACH-001275,0.2560914560476847
ACH-001277,0.17560384442360094
ACH-001278,-0.09706359736833801
ACH-001280,0.2577122031537781
ACH-001283,-0.000720630402369587
ACH-001289,0.16194395221973318
ACH-001300,0.10757801264617646
ACH-001301,0.2293709168253996
ACH-001302,0.08253764277111443
ACH-001306,0.04225550414834313
ACH-001318,-0.0544822564373645
ACH-001322,-0.08204413139121595
ACH-001328,0.036616076795199536
ACH-001332,0.09727653170120848
ACH-001336,0.09185717676966296
ACH-001346,-0.04896419853795364
ACH-001353,-0.15049793372719902
ACH-001354,0.04352340714667136
ACH-001367,0.35332588395649506
ACH-001368,-0.05540370765917518
ACH-001374,-0.008030344576317995
ACH-001377,0.15719444108848485
ACH-001380,-0.02514573418990507
ACH-001391,0.0663253858765285
ACH-001408,0.031135370083629113
ACH-001430,0.02649360408440361
ACH-001431,0.0925005962802342
ACH-001450,0.04518397501541404
ACH-001496,0.051990810076185986
ACH-001500,-0.008887832019920156
ACH-001523,-0.0486352145666388
ACH-001532,0.0069767265626032035
ACH-001550,0.02402340729665401
ACH-001552,0.08351255730141542
ACH-001554,0.04841656040449252
ACH-001654,-0.014698880047823734
ACH-001735,0.03401558238639052
ACH-001736,0.24947079410429246
ACH-001737,-0.004487388512091472
ACH-001740,0.16889172242328238
ACH-001745,0.05019907136374426
ACH-001765,0.15790535691051538
