,IL2RB (3560)
ACH-000331,0.07915890192477504
ACH-000332,-0.16644195982924756
ACH-000334,-0.04791182358688066
ACH-000335,0.07816165736500756
ACH-000336,-0.22567774108181926
ACH-000337,-0.1504477042014108
ACH-000338,0.25180939075355274
ACH-000339,-0.11699560617756727
ACH-000341,0.07116033274950351
ACH-000348,-0.0009497538676387199
ACH-000350,-0.10157821045459324
ACH-000352,-0.07284107026453526
ACH-000356,-0.09356961622089154
ACH-000361,0.21017995694819472
ACH-000362,-0.05664695480693632
ACH-000363,0.05996770031412602
ACH-000364,0.0719501759022403
ACH-000365,-0.08669017698047989
ACH-000366,0.010496813538080579
ACH-000368,-0.0464225801711245
ACH-000374,0.05935960101584532
ACH-000375,-0.11595274897608393
ACH-000376,-0.11307376767916585
ACH-000381,0.036480121529410194
ACH-000383,-0.06762886795287082
ACH-000387,-0.03372565025452988
ACH-000389,0.07325165084206144
ACH-000390,-0.16875782990213753
ACH-000393,-0.05994971162570991
ACH-000395,-0.0726595415382542
ACH-000396,0.030433621532174174
ACH-000397,0.05423133859351161
ACH-000401,-0.08134085888714312
ACH-000402,-0.13609329988312313
ACH-000403,-0.12264518088349488
ACH-000404,0.2539446569822732
ACH-000406,-0.07743780790976962
ACH-000407,-0.03297694923254873
ACH-000408,-0.2508063188323137
ACH-000410,-0.03139651961557978
ACH-000411,0.017722499017788298
ACH-000414,-0.06014517485231841
ACH-000415,0.029558272040872625
ACH-000416,0.03907724298614025
ACH-000420,-0.05390416041847978
ACH-000421,-0.0171001276942552
ACH-000424,-0.008631661760565817
ACH-000425,-0.10709453865234632
ACH-000426,0.09179769005176576
ACH-000427,-0.05149079235349868
ACH-000433,-0.10212212401648298
ACH-000435,-0.4328929989731949
ACH-000436,0.019617591281197708
ACH-000444,-0.119050542457413
ACH-000445,-0.0403949397339036
ACH-000448,-0.11550027187473665
ACH-000450,0.020354915147281917
ACH-000452,-0.08799553595791601
ACH-000454,-0.19699640344309327
ACH-000458,-0.12514534017020146
ACH-000459,-0.11292708522374315
ACH-000460,0.014736022953443798
ACH-000461,-0.028241706091594463
ACH-000463,0.07030824411661646
ACH-000464,-0.2272532490599536
ACH-000466,-0.1216463117609225
ACH-000467,-0.08483163928385981
ACH-000468,-0.015297571690331238
ACH-000469,0.013787080783456892
ACH-000470,-0.1316978188147548
ACH-000471,-0.11737116004680358
ACH-000472,-0.06131860578239968
ACH-000473,-0.21970884720680173
ACH-000475,-0.07421693389239961
ACH-000476,0.02668758570643705
ACH-000477,-0.061948076824369314
ACH-000479,-0.03259999439103644
ACH-000480,-0.11248102383022726
ACH-000481,-0.027787250978877732
ACH-000483,-0.13603219314530188
ACH-000484,0.1873195277735677
ACH-000485,-0.029094459399018262
ACH-000486,-0.12175423765550132
ACH-000487,-0.08441578355836077
ACH-000488,-0.09743616505153177
ACH-000490,-0.21964191358078325
ACH-000491,0.040433389983375916
ACH-000495,-0.13849368591509964
ACH-000496,-0.04022037349438215
ACH-000499,-0.10949361081206448
ACH-000500,-0.3274904882100609
ACH-000502,-0.0593088312238256
ACH-000503,-0.05533440755629874
ACH-000505,-0.04664669061911653
ACH-000507,-0.06977919708120629
ACH-000510,-0.03184219454692097
ACH-000511,0.02977541981495728
ACH-000512,-0.008762956727371205
ACH-000516,-0.2957341553290771
ACH-000517,-0.056649561611389725
ACH-000518,-0.06015054022971236
ACH-000520,-0.06998482186445654
ACH-000521,-0.002982910699768777
ACH-000522,0.07082430318200288
ACH-000524,-0.04811652929616531
ACH-000527,-0.1301650946702006
ACH-000528,-0.10378609594327803
ACH-000537,-0.011642888461507777
ACH-000541,0.23082992834869984
ACH-000542,0.020915831268917332
ACH-000544,0.02598278799314669
ACH-000545,-0.0008342166434196418
ACH-000547,-0.1471972501723181
ACH-000548,-0.05883670589497107
ACH-000549,-0.14223864220765456
ACH-000550,-0.07223908309982854
ACH-000552,-0.041176289003919835
ACH-000556,-0.0443489308982141
ACH-000557,-0.014614999979420276
ACH-000569,-0.1934065847575703
ACH-000570,-0.2758340014175931
ACH-000571,-0.1073156348787813
ACH-000573,0.015914695143933413
ACH-000576,-0.20961897521389009
ACH-000579,0.09966658878320922
ACH-000580,-0.2327392836042406
ACH-000584,-5.3922288198752294e-05
ACH-000585,0.029360608328496112
ACH-000588,0.11163500817613048
ACH-000589,-0.04021879281747608
ACH-000591,-0.04418627155584491
ACH-000593,-0.11435969781956548
ACH-000600,-0.02492417566660049
ACH-000601,-0.1155826733913637
ACH-000605,-0.18793943749223305
ACH-000606,-0.08257881171891479
ACH-000608,0.01794250778963868
ACH-000614,-0.16992593500589995
ACH-000616,-0.1204029541338064
ACH-000618,-0.14893495414164593
ACH-000619,0.016638603431087754
ACH-000620,0.08774303332220043
ACH-000621,-0.1000413396586233
ACH-000622,0.09630799952604968
ACH-000623,-0.11492905021776745
ACH-000624,0.015866070108869618
ACH-000627,-0.1534778720484487
ACH-000630,-0.06076444225074853
ACH-000631,0.3260175372684478
ACH-000632,-0.011037474257665608
ACH-000633,-0.06911110250878273
ACH-000637,-0.20242459961691356
ACH-000638,0.012284482952976673
ACH-000646,0.1463650471275253
ACH-000647,-0.08361189420684914
ACH-000648,0.022842494830653447
ACH-000649,-0.0246833851922632
ACH-000651,-0.08811359295885021
ACH-000652,-0.017264146211188137
ACH-000653,0.017444534205605128
ACH-000657,-0.10387342351232252
ACH-000658,0.006248141289547413
ACH-000661,0.0035102396513745433
ACH-000662,-0.011829162254832552
ACH-000663,-0.09874550184494876
ACH-000665,-0.0697856346255272
ACH-000671,0.03902615907077636
ACH-000672,-0.0234668247487972
ACH-000673,-0.07049895561007226
ACH-000676,-0.07685033426282853
ACH-000677,-0.054686738513411416
ACH-000681,-0.06389216187475917
ACH-000683,0.011975861962470769
ACH-000684,0.005964689423243932
ACH-000688,-0.12539771041689338
ACH-000693,-0.09689250580087327
ACH-000694,-0.0618308512220464
ACH-000695,0.02523073564525153
ACH-000696,-0.09001041956931423
ACH-000697,-0.12623070146736612
ACH-000699,-0.03844453446344498
ACH-000701,-0.01041693991852189
ACH-000706,-0.14167306846280694
ACH-000711,-0.08369667039726543
ACH-000713,0.02158253373469168
ACH-000714,-0.001676251973367534
ACH-000718,0.03877857849169794
ACH-000720,-0.07700901979433802
ACH-000721,-0.009164480893191152
ACH-000724,0.013145399298023145
ACH-000725,-0.2873360618158595
ACH-000732,-0.3234875254476081
ACH-000734,0.023696247584590074
ACH-000735,-0.12531428881649953
ACH-000736,-0.07421492154241416
ACH-000738,-0.09080486831014413
ACH-000746,0.058886398134865986
ACH-000747,-0.16420250463508995
ACH-000748,-0.2284859432262315
ACH-000753,-0.10340263226004566
ACH-000756,-0.23407409733288684
ACH-000757,-0.1303890358987406
ACH-000758,-0.14254634508733793
ACH-000760,0.025683683084932952
ACH-000762,-0.2276173144827423
ACH-000763,-0.0987757061209687
ACH-000764,0.2029486200220403
ACH-000765,-0.08721270304535704
ACH-000766,0.1050128451169302
ACH-000767,-0.22671753605814365
ACH-000768,-0.1236149945483796
ACH-000769,0.03932635439972528
ACH-000770,0.08315131046787035
ACH-000771,-0.08972464995227303
ACH-000773,0.035204525778258784
ACH-000776,-0.19436963358834955
ACH-000777,0.015725282923615424
ACH-000778,-0.16010221258284715
ACH-000781,-0.059679406297302215
ACH-000782,-0.02712211769580845
ACH-000783,0.033781465833538214
ACH-000784,-0.1203088443211816
ACH-000785,-0.058892509790542585
ACH-000787,-0.14700148675507288
ACH-000788,-0.09252309426922416
ACH-000791,-0.3253687577447933
ACH-000792,-0.19645492101568496
ACH-000794,-0.013614163931822269
ACH-000796,-0.07838128354961557
ACH-000798,0.00692770162067764
ACH-000799,-0.05972903910149634
ACH-000800,-0.15381606827437524
ACH-000802,-0.20036230288431475
ACH-000804,-0.09450990852402176
ACH-000805,-0.2774054919210698
ACH-000809,-0.018620858758532272
ACH-000810,-0.057401613322036325
ACH-000811,-0.06154687377817045
ACH-000817,-0.23517560993960904
ACH-000819,0.0015686018081678926
ACH-000820,0.1360818458436401
ACH-000821,-0.1467183558498082
ACH-000822,0.04001597423340703
ACH-000823,-0.15412556232080696
ACH-000824,-0.0065393998848376255
ACH-000827,-0.11542424200717714
ACH-000829,-0.115216146386366
ACH-000831,0.05322009392334685
ACH-000832,-0.049010452561504575
ACH-000833,-0.2809660362995553
ACH-000834,0.06523670119754169
ACH-000835,-0.1552492589454681
ACH-000836,0.03512190637713505
ACH-000837,-0.17287344447895328
ACH-000838,0.12285976836157912
ACH-000839,-0.20552847554394574
ACH-000840,-0.17896224821122228
ACH-000841,-0.17887579774396706
ACH-000843,-0.07462008842138175
ACH-000846,0.009488384906890123
ACH-000847,0.019131100388258625
ACH-000848,0.22778868303731506
ACH-000849,0.11989230733648408
ACH-000851,-0.10644210013417316
ACH-000855,-0.2541415059370574
ACH-000856,-0.03945776058847829
ACH-000858,-0.1221935240876332
ACH-000859,-0.05460177974627812
ACH-000861,-0.018672692179632917
ACH-000862,-0.056958283182754574
ACH-000865,-0.1890637581781593
ACH-000866,-0.14140406472618272
ACH-000867,-0.0017243666498529895
ACH-000869,-0.011150297578814994
ACH-000872,-0.17281460323964384
ACH-000873,-0.1359919056159392
ACH-000876,-0.039667998333856334
ACH-000878,-0.1260482347038046
ACH-000880,-0.057772447548259276
ACH-000881,-0.15865310260355536
ACH-000882,0.024059758095195703
ACH-000884,-0.05477654336422669
ACH-000885,0.0040191029570537705
ACH-000887,0.011560024565052791
ACH-000889,0.08853187017719019
ACH-000896,0.021292188642628884
ACH-000898,-0.16118026325368887
ACH-000900,-0.07174089520684454
ACH-000901,-0.08709102174544475
ACH-000905,0.039194425267902885
ACH-000906,-0.04577636922906013
ACH-000907,-0.13624883711330926
ACH-000910,-0.018022070815878127
ACH-000911,-0.09768608621322528
ACH-000912,0.011016517703797876
ACH-000913,-0.13586691142887047
ACH-000915,-0.03626087837038527
ACH-000916,0.29793056311160343
ACH-000917,-0.10765077585090957
ACH-000920,0.0333303634734886
ACH-000921,-0.0609177309190623
ACH-000924,-0.06417094706573692
ACH-000926,-0.06951808649943966
ACH-000928,-0.18371782411027301
ACH-000929,-0.10582225496444382
ACH-000932,-0.10570336090621453
ACH-000935,-0.0996624924692008
ACH-000936,0.10027723056700474
ACH-000937,-0.05949637953131307
ACH-000938,-0.02641348474111129
ACH-000939,-0.2091862700499327
ACH-000941,-0.1334343486698314
ACH-000943,-0.03609049727422459
ACH-000946,0.015120079876141355
ACH-000947,-0.15025259862460866
ACH-000948,-0.1426616521730828
ACH-000950,-0.04495534639563915
ACH-000953,-0.060467748951047284
ACH-000954,-0.1843636306498552
ACH-000957,-0.20489541209045872
ACH-000958,-0.1121122391272108
ACH-000960,-0.10042336943995617
ACH-000963,0.07892163034309586
ACH-000968,-0.039255516418249335
ACH-000969,-0.08947323967171106
ACH-000972,-0.09298456688563447
ACH-000973,0.0724264057335833
ACH-000974,-0.06078768917973852
ACH-000978,-0.045689744647533635
ACH-000984,0.02929763237583095
ACH-000986,0.04281179184300495
ACH-000988,-0.01674264440256616
ACH-000993,-0.211148107883104
ACH-000994,0.15484646545393274
ACH-000996,-0.04521469949158626
ACH-001001,-0.1158282043119864
ACH-001020,-0.05757189004573195
ACH-001028,-0.035473983347722615
ACH-001031,-0.1713116223678685
ACH-001038,-0.10086478710628244
ACH-001048,-0.05514177774926248
ACH-001050,-0.062018489376239425
ACH-001053,0.030843383682942836
ACH-001054,-0.028927720088986617
ACH-001061,-0.07598010774656012
ACH-001067,-0.1996587709705218
ACH-001075,0.05256642709165782
ACH-001096,0.07442505786304399
ACH-001111,-0.2448336919625505
ACH-001119,-0.17694186556349786
ACH-001128,-0.3484378900150216
ACH-001134,-0.5401937386965167
ACH-001151,-0.07362001602332928
ACH-001163,-0.1794731380223342
ACH-001164,-0.030309279578406637
ACH-001183,-0.1099027655565799
ACH-001192,-0.2406491882806325
ACH-001193,-0.07667016324711745
ACH-001196,0.07032020878953381
ACH-001197,0.033185520829364684
ACH-001205,-0.10836042845454988
ACH-001211,0.015614443370268091
ACH-001212,0.10703064578172147
ACH-001228,-0.07172479221437382
ACH-001232,-0.04290217642715307
ACH-001239,-0.17157592984353615
ACH-001270,-0.1138368030819392
ACH-001274,-0.0198493306294185
ACH-001275,-0.07925247501897584
ACH-001277,-0.2493911744894957
ACH-001278,-0.08163979541193091
ACH-001280,-0.14323153347934656
ACH-001283,-0.09065883400435706
ACH-001289,-0.06286065345554663
ACH-001300,-0.06547456335440845
ACH-001301,-0.11684430894916426
ACH-001302,-0.220480095531206
ACH-001306,0.021403113355444058
ACH-001318,-0.160047581518688
ACH-001322,0.20834542197442416
ACH-001328,0.08138558000847472
ACH-001332,-0.009492606906438805
ACH-001336,-0.060916139118123526
ACH-001346,-0.13979136201272
ACH-001353,-0.050352996346926464
ACH-001354,-0.000479803434520071
ACH-001367,-0.020259602747256786
ACH-001368,0.006516929314068311
ACH-001374,-0.10716939402856003
ACH-001377,0.05419235450289768
ACH-001380,0.02207449641687816
ACH-001391,0.12151614072219916
ACH-001408,-0.08642636354452655
ACH-001430,-0.12263286891415101
ACH-001431,-0.09773113712244114
ACH-001450,-0.14177648726180989
ACH-001496,-0.05767303346914177
ACH-001500,-0.039239058559555465
ACH-001523,-0.0224910625387328
ACH-001532,-0.05646781265024192
ACH-001550,-0.015011996407155169
ACH-001552,0.06916262131771378
ACH-001554,0.017698228922728716
ACH-001654,-0.12343937786180703
ACH-001735,-0.09522686986387327
ACH-001736,-0.06473954349384542
ACH-001737,-0.34464889305905216
ACH-001740,-0.0473948812180018
ACH-001745,-0.15961694378433464
ACH-001765,-0.03473048618705978
