,SMIM2 (79024)
ACH-000648,0.005930528845427153
ACH-000649,0.05220352446521752
ACH-000651,-0.07130571115576848
ACH-000652,0.005160087750962474
ACH-000653,0.08166416126360969
ACH-000657,-0.05508177535289436
ACH-000658,0.015588474901549612
ACH-000661,0.18448522305644185
ACH-000662,-0.029945217643150463
ACH-000663,0.12512858100436847
ACH-000665,-0.10325914807297752
ACH-000671,-0.009917244424422772
ACH-000672,0.05092418857518508
ACH-000673,0.04238557792638728
ACH-000676,0.10948392443599056
ACH-000677,0.062053078712637384
ACH-000681,0.11261588062986852
ACH-000683,0.03686820024653754
ACH-000684,-0.01859316736511796
ACH-000688,0.045342800841666905
ACH-000693,0.03272034448709208
ACH-000694,0.0732525915483202
ACH-000695,-0.17723492765438345
ACH-000696,0.008598565726486637
ACH-000697,0.18551531679313635
ACH-000699,0.013607941126389087
ACH-000701,-0.0015939490674283512
ACH-000706,0.08389695520230518
ACH-000711,0.0171208625790693
ACH-000713,0.10445197038296623
ACH-000714,0.08467675341780545
ACH-000718,0.10275123440005013
ACH-000720,0.014667093964079081
ACH-000721,0.03741475447752937
ACH-000724,-0.0706802564461017
ACH-000725,-0.16342028625802454
ACH-000732,0.1726330213263193
ACH-000734,0.010710612330136891
ACH-000735,-0.024996687728549512
ACH-000736,0.06601816989502403
ACH-000738,-0.14184755513160408
ACH-000746,0.046709199322140536
ACH-000747,0.11371849072744347
ACH-000748,0.08178212610123871
ACH-000753,0.06672341315240722
ACH-000756,-0.07156019308229934
ACH-000757,0.15519685277671205
ACH-000758,0.09103393319421862
ACH-000760,-0.007138298737795856
ACH-000762,-0.10433529668204676
ACH-000763,-0.07356374022501988
ACH-000764,0.04963233420320688
ACH-000765,0.13189328387879584
ACH-000766,-0.08650899908273489
ACH-000767,-0.045855972728055326
ACH-000768,0.08138495012784708
ACH-000769,0.1003699034974152
ACH-000770,-0.10648517922689593
ACH-000771,-0.01040521808779569
ACH-000773,0.012363980740241868
ACH-000776,-0.12529089447773314
ACH-000777,-0.007554784897424086
ACH-000778,-0.07384336684554782
ACH-000781,-0.028429456520172782
ACH-000782,0.02501108799597757
ACH-000783,0.03339687604451092
ACH-000784,-0.06857218756519867
ACH-000785,-0.025400946742421483
ACH-000787,-0.057643401841271875
ACH-000788,-0.06426371039603322
ACH-000791,-0.034432272590625146
ACH-000792,-0.01832574492367089
ACH-000794,0.11671254729818073
ACH-000796,-0.06329436023950852
ACH-000798,0.043465785822422665
ACH-000799,-0.003651773101905017
ACH-000800,-0.10003579551227296
ACH-000802,-0.06342544618356345
ACH-000804,0.02023771536977576
ACH-000805,0.1306862256644575
ACH-000809,-0.11249611726898084
ACH-000810,0.15819057293337194
ACH-000811,0.02862965181938596
ACH-000817,-0.2834318937775397
ACH-000819,-0.07026888830421348
ACH-000820,-0.055987243542746805
ACH-000821,0.07550081521125042
ACH-000822,0.03664029521501512
ACH-000823,0.043727309572870895
ACH-000824,0.01321898260689597
ACH-000827,-0.03738743109002925
ACH-000829,-0.07639729865194074
ACH-000831,-0.1711299417407926
ACH-000832,0.09918370640442048
ACH-000833,-0.10761120980197213
ACH-000834,0.06649493020972391
ACH-000835,0.0956460522561098
ACH-000836,0.032546743626552514
ACH-000837,-0.015661839375279752
ACH-000838,0.15026804696842247
ACH-000839,-0.13283084933360864
ACH-000840,0.09108564518037923
ACH-000841,0.042866867359553966
ACH-000843,0.04796076751792172
ACH-000846,-0.12114575957920397
ACH-000847,-0.002475599946383481
ACH-000848,-0.06704376932914496
ACH-000849,0.02320882168627867
ACH-000851,-0.022135699616244262
ACH-000855,0.07121351346624817
ACH-000856,0.08845537608918362
ACH-000858,-0.009110188291656955
ACH-000859,0.13802862428781473
ACH-000861,0.02638873557999007
ACH-000862,-0.09158721205783144
ACH-000865,0.03988942369187292
ACH-000866,0.047386415928815935
ACH-000867,0.01633380141433671
ACH-000869,-0.033599417482682734
ACH-000872,0.11534040173082093
ACH-000873,0.02439796976837643
ACH-000876,-0.036472418988700656
ACH-000878,-0.11207554171554612
ACH-000880,-0.05041221719622251
ACH-000881,0.16744958272368685
ACH-000882,-0.07217982044845722
ACH-000884,-0.039512702889886835
ACH-000885,-0.0849026837028605
ACH-000887,-0.0009039341633880457
ACH-000889,-0.0381106105214008
ACH-000896,0.011558371473903534
ACH-000898,0.04460183032297682
ACH-000900,0.040571889546376194
ACH-000901,-0.009553119988216731
ACH-000905,-0.06757057602100902
ACH-000906,-0.0377703694416398
ACH-000907,0.15024873867330926
ACH-000910,0.0326753515414338
ACH-000911,0.0107105941882279
ACH-000912,0.020492170629676447
ACH-000913,0.015083648346521131
ACH-000915,-0.10976760454365422
ACH-000916,0.06427682805188982
ACH-000917,0.11958806649437152
ACH-000920,0.0914097889380484
ACH-000921,-0.028833311053523495
ACH-000924,-0.018908692727905817
ACH-000926,-0.060617960585822875
ACH-000928,0.01418191698329514
ACH-000929,0.09696737628123413
ACH-000932,-0.0012902454025422265
ACH-000935,0.061690355982609364
ACH-000936,-0.050553676878659366
ACH-000937,-0.013074707877911151
ACH-000938,-0.006493161818948578
ACH-000939,-0.1876445669544424
ACH-000941,0.05931769343482921
ACH-000943,0.10102943148898484
ACH-000946,0.0419729636456461
ACH-000947,0.028421903422522307
ACH-000948,0.04634705110738233
ACH-000950,0.04398888624487236
ACH-000953,0.04383595934663555
ACH-000954,0.11991570485788895
ACH-000957,-0.0911867026947048
ACH-000958,-0.0013712926284101445
ACH-000960,0.05049284357870356
ACH-000963,-0.09623051548451757
ACH-000968,-0.032648195618455084
ACH-000969,-0.034278467353900346
ACH-000972,0.2647682844676918
ACH-000973,-0.02679686038940648
ACH-000974,-0.049620617358852905
ACH-000978,0.2171883355035745
ACH-000984,0.09468734459949718
ACH-000986,-0.05321065705931753
ACH-000988,0.027937562878943827
ACH-000993,0.13825566960041324
ACH-000994,0.10089144021438468
ACH-000996,-0.01813302100905712
ACH-001001,0.03783586683819175
ACH-001020,-0.06461660858856412
ACH-001028,-0.03379309989035014
ACH-001031,-0.028810778235188187
ACH-001038,-0.015052688989810919
ACH-001048,-0.053007037508473916
ACH-001050,0.05169956596627838
ACH-001053,0.1625531840686975
ACH-001054,0.022691843540007656
ACH-001061,0.02060074089156824
ACH-001067,0.048181919857291436
ACH-001075,0.019263784737806103
ACH-001096,-0.07698144832296717
ACH-001111,-0.08542357423912664
ACH-001119,0.06257178956375907
ACH-001128,0.07075920452132298
ACH-001134,-0.1245975945252465
ACH-001151,-0.02033329767276576
ACH-001163,0.03651072277634658
ACH-001164,0.003324051263621415
ACH-001183,-0.001377029272388268
ACH-001192,-0.15762628909229173
ACH-001193,-0.02475462073451173
ACH-001196,0.032192432406223916
ACH-001197,-0.056552152933467575
ACH-001205,-0.4670382095116513
ACH-001211,-0.2718425550010581
ACH-001212,-0.09158720069289132
ACH-001228,0.01424481567423406
ACH-001232,0.047480496362427835
ACH-001239,0.05369993657275311
ACH-001270,-0.14856617837765645
ACH-001274,0.015293629451056803
ACH-001275,0.04926326823331578
ACH-001277,-0.11750150036076827
ACH-001278,0.16630958691703546
ACH-001280,-0.008040153971769928
ACH-001283,-0.028422996893186926
ACH-001289,-0.08275321318845925
ACH-001300,-0.057748992946965214
ACH-001301,-0.06460186119452721
ACH-001302,-0.15709392399632505
ACH-001306,0.1379195788669001
ACH-001318,0.050240563605352256
ACH-001322,0.022014741880666832
ACH-001328,0.06266168578966003
ACH-001332,-0.0722359042877884
ACH-001336,-0.0631764958087795
ACH-001346,-0.0913957660272058
ACH-001353,0.06725752259989136
ACH-001354,0.02325591250800111
ACH-001367,-0.0716816954468257
ACH-001368,0.006045515412099666
ACH-001374,0.3609905928705891
ACH-001377,-0.06029851166873217
ACH-001380,-0.04804654946055549
ACH-001391,0.07593623948894755
ACH-001408,-0.11445133996943352
ACH-001430,0.08529413593292477
ACH-001431,-0.032129884574936554
ACH-001450,0.11369699518386575
ACH-001496,-0.03472622610914708
ACH-001500,-0.012829550309128765
ACH-001523,0.09470944065071517
ACH-001532,-0.010659167433966023
ACH-001550,0.1350307996110575
ACH-001552,0.019567017865305947
ACH-001554,0.12112684265392412
ACH-001654,-0.062340711095246186
ACH-001735,0.07736112659166565
ACH-001736,-0.02968405087947121
ACH-001737,-0.13007386857929
ACH-001740,-0.1167346119013943
ACH-001745,0.10264782716800784
ACH-001765,-0.02752046696336879
