,USP15 (9958)
ACH-000454,-0.4350716026202952
ACH-000458,0.08403617558543751
ACH-000459,0.2561583873970284
ACH-000460,0.02359634667346881
ACH-000461,0.0283133905345568
ACH-000463,0.001103286650770746
ACH-000464,0.14132454591520102
ACH-000466,-0.0259829717630708
ACH-000467,-0.168277766512388
ACH-000468,0.2068373203591929
ACH-000469,0.06781282112860812
ACH-000470,-0.1764917536162983
ACH-000471,0.17259384776797676
ACH-000472,-0.22812160012976915
ACH-000473,0.04437293972949169
ACH-000475,0.06664424759055979
ACH-000476,-0.24405440764425546
ACH-000477,-0.03468268954599519
ACH-000479,0.07275140291095808
ACH-000480,0.015918925109680092
ACH-000481,-0.05057363976267428
ACH-000483,0.11960048498190495
ACH-000484,-0.09680334393856918
ACH-000485,-0.09931964570942813
ACH-000486,0.1126234128354095
ACH-000487,-0.10007695871590597
ACH-000488,-0.01909103147757496
ACH-000490,-0.036909794690955136
ACH-000491,-0.025330646697245968
ACH-000495,0.15168341936825913
ACH-000496,0.02052662445459371
ACH-000499,0.03954826189260828
ACH-000500,-0.033173619747290835
ACH-000502,0.02918473588127973
ACH-000503,0.11844413635822325
ACH-000505,0.145429098097588
ACH-000507,-0.08090672332783763
ACH-000510,0.013898894589283558
ACH-000511,0.047292417191517236
ACH-000512,0.020827730531235333
ACH-000516,-0.059754448539360724
ACH-000517,0.010342404107682484
ACH-000518,-0.5764727390515879
ACH-000520,-0.20831550895972434
ACH-000521,-0.1901277598065413
ACH-000522,0.10804396615331267
ACH-000524,0.1585081218453042
ACH-000527,0.07698998814572919
ACH-000528,-0.06946907328447594
ACH-000537,0.1237088527465674
ACH-000541,-0.36390372969427787
ACH-000542,0.2326269032409232
ACH-000544,-0.2292260380063209
ACH-000545,-0.0795425182032805
ACH-000547,0.17617323719446573
ACH-000548,0.08647745695626832
ACH-000549,-0.049684421827755135
ACH-000550,0.056258785135402514
ACH-000552,-0.2402581573259311
ACH-000556,-0.058430667088883226
ACH-000557,0.060199836077561825
ACH-000569,0.13275734414697216
ACH-000570,0.194781469410108
ACH-000571,-0.06502573517718466
ACH-000573,-0.00048123010418547717
ACH-000576,0.19161054945487066
ACH-000579,-0.1911441078321945
ACH-000580,0.038073951453029185
ACH-000584,-0.17274226562285466
ACH-000585,0.1623362272653468
ACH-000588,0.2137449338844513
ACH-000589,-0.17846686792728178
ACH-000591,-0.290201264038274
ACH-000593,-0.06747807321592422
ACH-000600,0.08600704369856818
ACH-000601,0.04158293072847838
ACH-000605,-0.06234740140735528
ACH-000606,-0.12284826426388992
ACH-000608,-0.07881850728046183
ACH-000614,-0.024374498347329025
ACH-000616,-0.14367616043060732
ACH-000618,-0.0202577494182676
ACH-000619,-0.14998223453692675
ACH-000620,0.0929183995140206
ACH-000621,0.07795068258310896
ACH-000622,0.04828888286037235
ACH-000623,0.02257776413172596
ACH-000624,0.12409619147120993
ACH-000627,0.2656662937718445
ACH-000630,0.1777653464984457
ACH-000631,0.16703728157175474
ACH-000632,0.10615077056165566
ACH-000633,-0.014782818722029727
ACH-000637,-0.1069906393235066
ACH-000638,-0.4779472382575419
ACH-000646,0.22664663152811634
ACH-000647,-0.10104214078161076
ACH-000648,0.1485463799301803
ACH-000649,0.018502206527491426
ACH-000651,0.05659074507136407
ACH-000652,0.10270222984734126
ACH-000653,0.09141573003520057
ACH-000657,0.15225872293739906
ACH-000658,0.1690246811091185
ACH-000661,0.007344569708855931
ACH-000662,-0.1281584576373157
ACH-000663,0.10086066840244882
ACH-000665,0.09815719839972832
ACH-000671,-0.05106885594394825
ACH-000672,0.1049010501679121
ACH-000673,-0.012781173332176534
ACH-000676,0.029428658506747037
ACH-000677,0.03515301570365348
ACH-000681,0.012358417517659565
ACH-000683,-0.10289134019292676
ACH-000684,0.19154848769022728
ACH-000688,0.07222029763754037
ACH-000693,-0.052578761833408115
ACH-000694,-0.051602456155781816
ACH-000695,-0.2473247586958277
ACH-000696,-0.08594568946488608
ACH-000697,-0.14242655137709964
ACH-000699,0.06986151888214184
ACH-000701,-0.008014892193555842
ACH-000706,-0.04823870802744832
ACH-000711,-0.15729027226592351
ACH-000713,0.17677870615511887
ACH-000714,-0.12519808426264076
ACH-000718,-0.1316007817506109
ACH-000720,0.17221157911878146
ACH-000721,-0.004402738512157594
ACH-000724,0.191714127804138
ACH-000725,-0.2805360584674133
ACH-000732,-0.07192656306886339
ACH-000734,-0.05552793537980608
ACH-000735,0.00032450523200053906
ACH-000736,0.05669658035443256
ACH-000738,-0.015365446729363238
ACH-000746,-0.036955432107491686
ACH-000747,-0.20575612044151667
ACH-000748,0.8604066066664064
ACH-000753,0.03891127090553195
ACH-000756,0.07713009040363156
ACH-000757,-0.18010744604455853
ACH-000758,-0.12411083775490425
ACH-000760,0.036760498613806335
ACH-000762,0.2620156905221105
ACH-000763,0.33308511266008906
ACH-000764,0.11322761814125155
ACH-000765,0.06608034134654649
ACH-000766,-0.27881533340639314
ACH-000767,0.01903572089096268
ACH-000768,0.13848435899498046
ACH-000769,-0.0069168838756239895
ACH-000770,-0.11423718179297625
ACH-000771,-0.7430848273200876
ACH-000773,-0.3705357125855968
ACH-000776,0.062198604914203724
ACH-000777,0.04598907660097981
ACH-000778,-0.023212839232055884
ACH-000781,-0.08110894552616245
ACH-000782,0.18524714279568116
ACH-000783,-0.21713139979093585
ACH-000784,0.045445468943195316
ACH-000785,-0.0793607425859393
ACH-000787,0.03196835459105345
ACH-000788,0.0950691758364951
ACH-000791,-0.2904939868470218
ACH-000792,0.030355492332091814
ACH-000794,0.14651222809424955
ACH-000796,-0.1036662276607192
ACH-000798,-0.023047860179869702
ACH-000799,0.09067299621803183
ACH-000800,-0.06324221716611388
ACH-000802,-0.20849063311688495
ACH-000804,-0.11301402513908697
ACH-000805,0.16193928267077487
ACH-000809,-0.0049875700363442655
ACH-000810,0.0076847019426439876
ACH-000811,-0.029564168176519995
ACH-000817,-0.0437567143932412
ACH-000819,0.09089661250011699
ACH-000820,0.4002807366896174
ACH-000821,0.3081907168753567
ACH-000822,0.08588287797729997
ACH-000823,-0.14057341168518706
ACH-000824,-0.016533975889885626
ACH-000827,-0.005593310101909133
ACH-000829,0.33121314351987485
ACH-000831,-0.12300796049377195
ACH-000832,0.02850354899859676
ACH-000833,0.009687055193123142
ACH-000834,-0.10639009007564128
ACH-000835,0.2756252189213373
ACH-000836,0.2754984159320045
ACH-000837,-0.21704211167098408
ACH-000838,0.1457634408365944
ACH-000839,-0.3026062670661613
ACH-000840,0.10289746438919564
ACH-000841,-0.4075807221031199
ACH-000843,0.2009742880660736
ACH-000846,-0.2473743676468873
ACH-000847,0.08881511143257971
ACH-000848,0.04375916611381951
ACH-000849,-0.017272558414093666
ACH-000851,-0.010094484526737002
ACH-000855,-0.11543416321151093
ACH-000856,0.3798995920309179
ACH-000858,0.013758928362834976
ACH-000859,-0.1721406433099282
ACH-000861,0.27058353935547746
ACH-000862,0.01746098534188752
ACH-000865,-0.008292782097852603
ACH-000866,-0.07838925425763671
ACH-000867,-0.006905007456402078
ACH-000869,-0.07266382108558607
ACH-000872,-0.06677654693771222
ACH-000873,0.2151263554163005
ACH-000876,-0.022880984522345105
ACH-000878,-0.032189363132106734
ACH-000880,-0.007755460853503255
ACH-000881,0.04538503220383888
ACH-000882,0.187445269544082
ACH-000884,0.0309063622310998
ACH-000885,0.09637817163059116
ACH-000887,-0.17878212862574352
ACH-000889,0.08240446821927187
ACH-000896,0.04341338989734162
ACH-000898,0.14863233949073582
ACH-000900,-0.1537806753847638
ACH-000901,-0.02591441621801344
ACH-000905,0.1874398482942456
ACH-000906,0.06722300021721136
ACH-000907,-0.07156137520129671
ACH-000910,0.019615492295043016
ACH-000911,-0.035001649814110435
ACH-000912,-0.26178312105353896
ACH-000913,0.0021821384780612405
ACH-000915,0.039935136719188816
ACH-000916,-0.3152770450646881
ACH-000917,0.050544263589611206
ACH-000920,0.1493438768050401
ACH-000921,-0.042863566795469474
ACH-000924,-0.1438162257796516
ACH-000926,0.06097157296616376
ACH-000928,-0.3091773339527971
ACH-000929,-0.22266566176294392
ACH-000932,-0.03744075589581381
ACH-000935,0.19023691130797285
ACH-000936,0.06472593833466077
ACH-000937,-0.09640984380170876
ACH-000938,0.07740484676045213
ACH-000939,-0.25540692139483606
ACH-000941,0.11499015002149394
ACH-000943,0.041030543582639085
ACH-000946,0.16078499293529744
ACH-000947,-0.041044644207366886
ACH-000948,0.03799917108823698
ACH-000950,0.2621467577977835
ACH-000953,-0.009379931218177923
ACH-000954,0.3449208952767885
ACH-000957,0.1270965900507632
ACH-000958,-0.013949898083349288
ACH-000960,-0.014130006835636632
ACH-000963,0.07249795331692634
ACH-000968,-0.06159336051372957
ACH-000969,0.0659565690103941
ACH-000972,-0.15300516314933812
ACH-000973,0.0133629282492792
ACH-000974,0.016209237598612106
ACH-000978,-0.2559537822935657
ACH-000984,0.003008437017397722
ACH-000986,0.058853465735462324
ACH-000988,0.2782344361276073
ACH-000993,0.03667954426761221
ACH-000994,0.048141948908464134
ACH-000996,-0.09148285614192274
ACH-001001,-0.08171717510964012
ACH-001020,-0.4990775748369016
ACH-001028,-0.09499081724499173
ACH-001031,0.0868570339021999
ACH-001038,-0.08890072362094002
ACH-001048,0.12288637320792993
ACH-001050,0.1400098235396424
ACH-001053,0.03968998104138287
ACH-001054,-0.01643829707264604
ACH-001061,-0.14554335685439707
ACH-001067,-0.22591909048116396
ACH-001075,0.2353305209835091
ACH-001096,0.18451949851373425
ACH-001111,-0.2892839741384285
ACH-001119,-0.003778109040452331
ACH-001128,-0.14991109537961922
ACH-001134,-0.1119174372654369
ACH-001151,0.017286332657370642
ACH-001163,0.0439862852339776
ACH-001164,-0.08788997089313721
ACH-001183,-0.051580929403540254
ACH-001192,-0.2050059374104372
ACH-001193,0.07891806827017249
ACH-001196,-0.055510710423394116
ACH-001197,0.2145147583968201
ACH-001205,0.19882962025704373
ACH-001211,-0.14001100052740892
ACH-001212,-0.4451527480242585
ACH-001228,0.21524442758818613
ACH-001232,0.00948661880810011
ACH-001239,-0.10066535692044276
ACH-001270,-0.0283812298027197
ACH-001274,0.09037455934136047
ACH-001275,0.1438130967437806
ACH-001277,0.02310135541348928
ACH-001278,0.020119478778022386
ACH-001280,-0.10270786927690363
ACH-001283,-0.012862030451110649
ACH-001289,-0.015997183930174592
ACH-001300,0.0555645997399331
ACH-001301,0.10940781392455423
ACH-001302,-0.16236995723291994
ACH-001306,0.2699665464029604
ACH-001318,-0.007413288374735974
ACH-001322,0.0116678155408734
ACH-001328,0.013713084389602682
ACH-001332,-0.28727070800107385
ACH-001336,-0.10561205318826823
ACH-001346,0.04352105128239267
ACH-001353,0.0072695597056230314
ACH-001354,0.1147375150264362
ACH-001367,-0.09598641361234626
ACH-001368,-0.19568227767744126
ACH-001374,-0.14050763918620862
ACH-001377,0.1236727406696403
ACH-001380,-0.010686971471771408
ACH-001391,-0.0696502540262005
ACH-001408,-0.15354640584135767
ACH-001430,0.14615663324068753
ACH-001431,0.038166594495856916
ACH-001450,-0.14626803073048492
ACH-001496,-0.0027765497112684705
ACH-001500,0.07180881892759525
ACH-001523,-0.19751370313548292
ACH-001532,-0.1463779911058504
ACH-001550,0.09622641696507993
ACH-001552,0.019108879107096237
ACH-001554,-0.10148189224883757
ACH-001654,-0.15738162203899667
ACH-001735,0.12585616102443686
ACH-001736,0.1849155332470011
ACH-001737,-0.11860390816599956
ACH-001740,-0.2653249433118812
ACH-001745,-0.10944438596076188
ACH-001765,-0.2017534551884356
