,ADAM22 (53616)
ACH-000279,-0.06331003903718553
ACH-000280,0.04651101971064119
ACH-000281,-0.06777943768793936
ACH-000288,0.0019354037007195332
ACH-000291,0.023185352021628133
ACH-000293,-0.0332428007919434
ACH-000294,-0.029986922428115362
ACH-000295,-0.11092561291939476
ACH-000296,0.0206976504024245
ACH-000302,-0.06037303875398638
ACH-000304,-0.07205339714760554
ACH-000307,0.04587933155992883
ACH-000308,-0.05027197264953583
ACH-000310,-0.0027124709223491678
ACH-000311,-0.16706494585216533
ACH-000312,0.0618713388583051
ACH-000315,0.024875730567865045
ACH-000316,0.016553702260168557
ACH-000317,0.06874498298859398
ACH-000318,-0.10941604485931043
ACH-000319,0.0442065085166615
ACH-000320,-0.11220182990337996
ACH-000322,-0.028888368774983544
ACH-000323,0.023046129625447002
ACH-000324,0.043737831792585516
ACH-000329,0.016562795356596858
ACH-000330,-0.14856046743111834
ACH-000331,-0.010044463825839223
ACH-000332,-0.04390454764792937
ACH-000334,0.046301855776579116
ACH-000335,-0.2198711829535189
ACH-000336,0.022335379584924025
ACH-000337,-0.019534862658828173
ACH-000338,-0.7108023853070943
ACH-000339,0.00484045612458829
ACH-000341,0.008764590801174584
ACH-000348,-0.11524994828557515
ACH-000350,0.06812589521967438
ACH-000352,-0.0939002753952839
ACH-000356,0.015388408927017384
ACH-000361,-0.012213573401760457
ACH-000362,-0.1115578802564824
ACH-000363,0.021575377963969463
ACH-000364,-0.04212231611191748
ACH-000365,-0.12628859375471058
ACH-000366,-0.06157457836874785
ACH-000368,-0.01690582879244312
ACH-000374,0.007613195820509678
ACH-000375,0.10696755979462252
ACH-000376,-0.05399007556702665
ACH-000381,-0.0063813745378485005
ACH-000383,-0.04000229520180513
ACH-000387,0.0012802159610310864
ACH-000389,0.0033818893204501377
ACH-000390,-0.08946445278964743
ACH-000393,-0.00270116537039648
ACH-000395,0.011380138017402815
ACH-000396,0.08551205038463637
ACH-000397,0.03803748368673632
ACH-000401,0.013234705570527031
ACH-000402,-0.16791635282791534
ACH-000403,0.011960644804842905
ACH-000404,0.0010584810610391457
ACH-000406,-0.06008828392061408
ACH-000407,0.06102563298718895
ACH-000408,0.027230064726086703
ACH-000410,-0.13160461334041385
ACH-000411,0.060284485728899474
ACH-000414,0.01020350359353896
ACH-000415,-0.11421846074687872
ACH-000416,-0.06589409469247416
ACH-000420,-0.11504844414988052
ACH-000421,0.0826744086159254
ACH-000424,-0.019658162600109743
ACH-000425,0.02198805757427197
ACH-000426,0.044287870054285784
ACH-000427,0.05076217180106685
ACH-000433,-0.06038357189394615
ACH-000435,-0.056063560039453765
ACH-000436,0.06435797814716505
ACH-000444,-0.019289822707164082
ACH-000445,0.05057606118101683
ACH-000448,-0.012601463780346324
ACH-000450,-0.11453242818663698
ACH-000452,-0.05627801671699
ACH-000454,0.06722737229507128
ACH-000458,0.08464056506195704
ACH-000459,-0.1348790738164741
ACH-000460,0.06859173188556021
ACH-000461,-0.07132330356306807
ACH-000463,0.005998358606775233
ACH-000464,-0.05892789747152346
ACH-000466,-0.05210846939448677
ACH-000467,0.05946967148935045
ACH-000468,-0.08363331922336216
ACH-000469,-0.033372488409479116
ACH-000470,0.08621483643187622
ACH-000471,-0.07098205157245692
ACH-000472,-0.07122248459595742
ACH-000473,0.11725128687829275
ACH-000475,-0.02152259971739089
ACH-000476,0.014868132104351076
ACH-000477,0.0006472824574279278
ACH-000479,-0.08876206864237242
ACH-000480,0.0019466146872846406
ACH-000481,0.06340567719701352
ACH-000483,0.061467449698845426
ACH-000484,0.02415220914639931
ACH-000485,-0.06071716078861278
ACH-000486,0.035499673031895065
ACH-000487,0.05769621134533751
ACH-000488,-0.13591145626636164
ACH-000490,-0.1032805414630662
ACH-000491,-0.0803184806765314
ACH-000495,0.04230869837314905
ACH-000496,-0.033870803999096005
ACH-000499,0.10333652075894482
ACH-000500,0.13347972479481088
ACH-000502,-0.08424960470182682
ACH-000503,0.0007733214749898759
ACH-000505,-0.07982484251446886
ACH-000507,0.07428943858061188
ACH-000510,-0.08069336235146446
ACH-000511,-0.029721620607362005
ACH-000512,0.14178726825663218
ACH-000516,-0.10641664694082324
ACH-000517,0.00810293921820292
ACH-000518,-0.13010830846865534
ACH-000520,-0.10644884000070012
ACH-000521,-0.10987723701021744
ACH-000522,-0.08335252664983388
ACH-000524,0.007544536236459064
ACH-000527,0.044615965992307126
ACH-000528,0.012702234244231116
ACH-000537,-0.05222188271631775
ACH-000541,0.08440273983504702
ACH-000542,-0.016681806042630556
ACH-000544,-0.12772415640026585
ACH-000545,-0.08747791301967496
ACH-000547,0.17614350932535938
ACH-000548,0.03729212620897001
ACH-000549,-0.12054993880975122
ACH-000550,-0.009658667855252415
ACH-000552,0.07721371829604022
ACH-000556,0.023825478739178684
ACH-000557,0.019886714315026168
ACH-000569,0.17439735575773258
ACH-000570,0.06532794520217113
ACH-000571,-0.024910511545574675
ACH-000573,0.050355087805630416
ACH-000576,0.0926362167065961
ACH-000579,-0.00687971081263893
ACH-000580,-0.1622389448946554
ACH-000584,-0.003965284134833577
ACH-000585,0.004232448458732527
ACH-000588,-0.0726051312543728
ACH-000589,-0.13508542081464472
ACH-000591,-0.058192374588836325
ACH-000593,-0.10872311110703653
ACH-000600,-0.10491776855051088
ACH-000601,0.04450948904246859
ACH-000605,-0.05999384040710171
ACH-000606,-0.07711231711236895
ACH-000608,-0.002909567935290153
ACH-000614,-0.08559224587213596
ACH-000616,-0.04075477548976108
ACH-000618,-0.037144096111791536
ACH-000619,-0.10789262587811524
ACH-000620,-0.004901437314830986
ACH-000621,-0.018204104518866462
ACH-000622,-0.15495361645620148
ACH-000623,0.0164363793937635
ACH-000624,0.07522372783793416
ACH-000627,-0.033935049877143436
ACH-000630,-0.10770516437519234
ACH-000631,-0.14655007756554006
ACH-000632,-0.05971477310245973
ACH-000633,-0.005460305703172964
ACH-000637,-0.0007081482513377407
ACH-000638,-0.03963576404477241
ACH-000646,0.0698021877932827
ACH-000647,0.05764967100089576
ACH-000648,0.03824927887837172
ACH-000649,0.06596563075951709
ACH-000651,0.07358068508262049
ACH-000652,0.1536191670409254
ACH-000653,0.16147411641324566
ACH-000657,-0.017628994794014877
ACH-000658,-0.054873976237096576
ACH-000661,-0.028824678577143114
ACH-000662,-0.032177001292899236
ACH-000663,-0.05397134868432679
ACH-000665,-0.03995752400872077
ACH-000671,-0.009926209698933585
ACH-000672,-0.026088583824591127
ACH-000673,-0.043230701162863434
ACH-000676,-0.051891899784324215
ACH-000677,-0.03289458565057212
ACH-000681,0.05584788547938643
ACH-000683,0.024476431381667697
ACH-000684,-0.15173819693980758
ACH-000688,-0.00951129374673177
ACH-000693,-0.0611689438044669
ACH-000694,-0.06394095799843097
ACH-000695,-0.013843650432656828
ACH-000696,0.024939402874446976
ACH-000697,-0.0465627306515608
ACH-000699,-0.012767554207881069
ACH-000701,-0.14914234253621805
ACH-000706,0.017465133034593402
ACH-000711,0.016669452282987968
ACH-000713,-0.08947420725695654
ACH-000714,-0.045296310097342
ACH-000718,-0.10284079021439184
ACH-000720,0.17023825857503727
ACH-000721,0.023416559138494462
ACH-000724,0.02737221754556075
ACH-000725,-0.09467147662659986
ACH-000732,-0.05708170109136468
ACH-000734,-0.08492877920822188
ACH-000735,-0.020067860506239085
ACH-000736,0.001398540519379348
ACH-000738,0.011767538646262895
ACH-000746,-0.02604603127985056
ACH-000747,-0.19000491413238996
ACH-000748,-0.05247179258424877
ACH-000753,0.06053801467693666
ACH-000756,0.07131971830252071
ACH-000757,-0.042343045618870784
ACH-000758,-0.05260402069792062
ACH-000760,0.09766357652802596
ACH-000762,0.03508220871617912
ACH-000763,-0.037019209216281
ACH-000764,-0.10558563444337182
ACH-000765,0.08858797144450399
ACH-000766,-0.060432124003460076
ACH-000767,-0.016563513395715008
ACH-000768,-0.0588995955271709
ACH-000769,-0.03855514262765994
ACH-000770,-0.08008638300510412
ACH-000771,-0.008129777442758985
ACH-000773,0.13488442160298988
ACH-000776,0.013735439169223576
ACH-000777,-0.02304015244575712
ACH-000778,-0.025655670419798413
ACH-000781,-0.03796255105259611
ACH-000782,-0.06543021333501726
ACH-000783,-0.03271918720777479
ACH-000784,0.00490720116185678
ACH-000785,0.02293206744608996
ACH-000787,-0.07738751564947932
ACH-000788,-0.07939981914365092
ACH-000791,-0.07639610066115356
ACH-000792,-0.011192026818587074
ACH-000794,0.01279160777183754
ACH-000796,0.05432991411202693
ACH-000798,-0.17158829293264258
ACH-000799,-0.06829919352189746
ACH-000800,0.029612226956067977
ACH-000802,-0.0006292254823602652
ACH-000804,0.13614320539345662
ACH-000805,-0.1266081907915437
ACH-000809,0.05181037697066486
ACH-000810,0.06610203716997512
ACH-000811,-0.07041216151522812
ACH-000817,-0.027219662228920163
ACH-000819,0.06769812117870533
ACH-000820,-0.12349821825447276
ACH-000821,-0.07663811492571973
ACH-000822,0.023394906043095028
ACH-000823,-0.0034000051332243853
ACH-000824,0.07141475125531474
ACH-000827,-0.05709886750350501
ACH-000829,-0.05436772725167092
ACH-000831,-0.15221568583248946
ACH-000832,0.06096593220330989
ACH-000833,0.0004308634627729197
ACH-000834,-0.021085010095669446
ACH-000835,-0.0652226276681742
ACH-000836,-0.0538414125672175
ACH-000837,-0.05055737478206889
ACH-000838,0.037010876057805786
ACH-000839,0.17818712765820532
ACH-000840,-0.11703785889175
ACH-000841,-0.06273604250633537
ACH-000843,-0.09134333216763783
ACH-000846,-0.1191132331960408
ACH-000847,0.04468708888214038
ACH-000848,0.08320016145373728
ACH-000849,-0.04719241374454755
ACH-000851,-0.009136913930407062
ACH-000855,-0.16033066636234472
ACH-000856,-0.026009932039431714
ACH-000858,0.024459789790094482
ACH-000859,-0.0032434759052195885
ACH-000861,-0.18668956473733986
ACH-000862,0.040326752995954965
ACH-000865,-0.020332990963168214
ACH-000866,-0.03336004359566047
ACH-000867,-0.04516801185438975
ACH-000869,0.004546486360408218
ACH-000872,0.16058181327778034
ACH-000873,-0.16169825752918532
ACH-000876,-0.0014921851142965243
ACH-000878,0.16840609792739267
ACH-000880,0.008400186929257406
ACH-000881,-0.019670724473054645
ACH-000882,-0.012566118142252084
ACH-000884,-0.02434057090590411
ACH-000885,0.08353343373373985
ACH-000887,-0.003993371765344167
ACH-000889,-0.01730696253628471
ACH-000896,0.014584069442988975
ACH-000898,-0.02281484685017437
ACH-000900,0.08324682565655253
ACH-000901,-0.04898895155493585
ACH-000905,-0.042023433247183814
ACH-000906,-0.050171055002559264
ACH-000907,0.0410003361467063
ACH-000910,0.011690251020143623
ACH-000911,-0.05152882947112072
ACH-000912,-0.012769948331185684
ACH-000913,-0.020999136022542983
ACH-000915,-0.04781011420259898
ACH-000916,0.029871991279332544
ACH-000917,0.08835069252287563
ACH-000920,-0.21097980431428712
ACH-000921,-0.09495027849988656
ACH-000924,-0.059774133599510774
ACH-000926,-0.14067238388325606
ACH-000928,0.043944331434144564
ACH-000929,0.05545317974061826
ACH-000932,-0.10855980315470767
ACH-000935,0.027720107586054258
ACH-000936,-0.012371222991583091
ACH-000937,-0.011523816099872032
ACH-000938,0.0376041135868393
ACH-000939,0.038525738908124385
ACH-000941,-0.010389527631784344
ACH-000943,0.0016302243956283927
ACH-000946,-0.04033166733600571
ACH-000947,0.039228204084424616
ACH-000948,-0.0670812373842701
ACH-000950,-0.14922083162464025
ACH-000953,0.058916320194456986
ACH-000954,0.19825901847624333
ACH-000957,0.013082372297864216
ACH-000958,0.03565538648056129
ACH-000960,-0.11476998231294396
ACH-000963,-0.08013044638485603
ACH-000968,0.1839044432163527
ACH-000969,-0.039018924440668436
ACH-000972,0.020116727751242014
ACH-000973,-0.05786985600418351
ACH-000974,-0.003995488574925397
ACH-000978,-0.01642998374733101
ACH-000984,0.07881903057799944
ACH-000986,0.15853949088777272
ACH-000988,-0.008465810167232914
ACH-000993,-0.0352530474165632
ACH-000994,-0.1313654209105196
ACH-000996,-0.07112923526093337
ACH-001001,-0.08681638567298194
ACH-001020,-0.06765715845444475
ACH-001028,0.044795695799731416
ACH-001031,0.01702663010270693
ACH-001038,0.05712088549746658
ACH-001048,-0.03463076783138445
ACH-001050,-0.02877168554467105
ACH-001053,0.08584755866294322
ACH-001054,0.07732791455533282
ACH-001061,-0.08270636079167341
ACH-001067,0.0725746450843502
ACH-001075,-0.15872189541960896
ACH-001096,-1.299064446448672e-05
ACH-001111,-0.18952960315655595
ACH-001119,-0.027060252201783614
ACH-001128,-0.01844396903213141
ACH-001134,-0.04285820125216102
ACH-001151,0.02219191132656393
ACH-001163,-0.06482467607372665
ACH-001164,0.05231330615150456
ACH-001183,-0.13417545662767918
ACH-001192,-0.03858982335425161
ACH-001193,0.0826222890882905
ACH-001196,0.023157440951598728
ACH-001197,-0.19011728923222165
ACH-001205,-0.054408771188292016
ACH-001211,-0.08710352002682413
ACH-001212,-0.0776148030773978
ACH-001228,-0.08747490873600403
ACH-001232,0.012626154035312715
ACH-001239,-0.02310194247942436
ACH-001270,-0.09582838328766337
ACH-001274,0.03516853135243474
ACH-001275,-0.11176672294042964
ACH-001277,-0.06340822358246137
ACH-001278,-0.017888540632537808
ACH-001280,-0.00893822937769049
ACH-001283,0.1408558425851517
ACH-001289,-0.020912433824485738
ACH-001300,-0.02520518837599539
ACH-001301,-0.0024560075181564163
ACH-001302,-0.1007902587362334
ACH-001306,-0.05737184938868695
ACH-001318,0.07153600241955141
ACH-001322,-0.1705282685387857
ACH-001328,-0.015691297118351048
ACH-001332,-0.10333104878007048
ACH-001336,0.02991303020013538
ACH-001346,0.006605576548466313
ACH-001353,-0.0018344300163676336
ACH-001354,0.15182690566737642
ACH-001367,-0.10080594712772603
ACH-001368,-0.03973790960852496
ACH-001374,0.1133808532915078
ACH-001377,-0.07044517550824965
ACH-001380,0.033798907788776145
ACH-001391,-0.18112680556262334
ACH-001408,0.02246611721936789
ACH-001430,0.1671482746344266
ACH-001431,0.01211538713282749
ACH-001450,-0.1834140261065167
ACH-001496,-0.07156533583217335
ACH-001500,0.011304691816963149
ACH-001523,-0.09593087283627966
ACH-001532,-0.034153720463977605
ACH-001550,-0.1536157853622879
ACH-001552,-0.03790597289672701
ACH-001554,-0.01409226650865544
ACH-001654,0.031042157847245764
ACH-001735,0.021817025761212482
ACH-001736,-0.12341321380682345
ACH-001737,-0.2999610127814695
ACH-001740,0.2037208778879559
ACH-001745,-0.17326545152907494
ACH-001765,-0.12869411694777733
