,HIVEP1 (3096)
ACH-000322,0.2251875645796289
ACH-000323,0.2365107130217477
ACH-000324,-0.059784316905038264
ACH-000329,0.06739758853725226
ACH-000330,0.13066675797584207
ACH-000331,0.0682090814541452
ACH-000332,0.0183065387748512
ACH-000334,0.026169679706617998
ACH-000335,0.2590207079004547
ACH-000336,0.01621797399810873
ACH-000337,0.06660904241843653
ACH-000338,-0.2522658520980353
ACH-000339,-0.07939444276397545
ACH-000341,0.23779730318758194
ACH-000348,-0.03682895455378851
ACH-000350,0.12504124439770042
ACH-000352,-0.14622304414917647
ACH-000356,-0.05933577321039268
ACH-000361,0.1706613933629147
ACH-000362,0.016367610968755456
ACH-000363,0.16690277925023533
ACH-000364,0.31553026266755346
ACH-000365,-0.14566802213311264
ACH-000366,0.05798759719947937
ACH-000368,0.04852552359544006
ACH-000374,-0.14018140036141008
ACH-000375,-0.05940771878645601
ACH-000376,-0.08015408192252661
ACH-000381,-0.12785204598320338
ACH-000383,0.04686001115963413
ACH-000387,-0.017747697176610004
ACH-000389,0.10355101482457194
ACH-000390,0.20030672185549253
ACH-000393,-0.049541505853465416
ACH-000395,0.05519448042736952
ACH-000396,0.03558682640070135
ACH-000397,-0.005147302284141625
ACH-000401,-0.08204180309132697
ACH-000402,0.25137119086911336
ACH-000403,0.22328425633848895
ACH-000404,-0.11906008024978633
ACH-000406,-0.06374757692010309
ACH-000407,-0.2935772850281571
ACH-000408,0.08372432304129071
ACH-000410,0.12087505897903908
ACH-000411,0.2701390113707176
ACH-000414,0.2496061173569791
ACH-000415,0.0295167335123928
ACH-000416,0.08785187057823034
ACH-000420,0.04114114419992837
ACH-000421,0.13452837624106667
ACH-000424,-0.03602707632670106
ACH-000425,0.09869924793973693
ACH-000426,0.7433734226334059
ACH-000427,0.14657369281813387
ACH-000433,0.2206569938033152
ACH-000435,0.19050011722397786
ACH-000436,0.03704233054060396
ACH-000444,0.17455704335387254
ACH-000445,0.20264564802486645
ACH-000448,0.07543409592067565
ACH-000450,0.1372684131725079
ACH-000452,0.4325019345574633
ACH-000454,-0.21515725577206893
ACH-000458,0.13898725823733452
ACH-000459,-0.041418662728328205
ACH-000460,0.05553996577989754
ACH-000461,0.02429095301096181
ACH-000463,0.004241274775871335
ACH-000464,-0.10192600417739006
ACH-000466,0.12385894575688955
ACH-000467,0.0532700269856519
ACH-000468,0.02805261115926364
ACH-000469,0.08681220364411013
ACH-000470,-0.09440269967274917
ACH-000471,0.17739843274098802
ACH-000472,-0.036097853707246066
ACH-000473,0.14190903235431124
ACH-000475,0.06979673607407869
ACH-000476,-0.14714745993420164
ACH-000477,-0.032208966371858085
ACH-000479,-0.004919236648496958
ACH-000480,-0.0717962695623605
ACH-000481,0.06507549800101008
ACH-000483,0.04294494291660201
ACH-000484,-0.12452313291139287
ACH-000485,0.05870605823812046
ACH-000486,0.040430290630346234
ACH-000487,-0.09762880193168262
ACH-000488,-0.011333252841164104
ACH-000490,0.045716431818388865
ACH-000491,-0.10215946279895646
ACH-000495,-0.004328419693402756
ACH-000496,-0.0442341058772495
ACH-000499,-0.05146363910771928
ACH-000500,0.16783862737884248
ACH-000502,0.01054954077076909
ACH-000503,-0.13165410805854072
ACH-000505,0.08661787996859549
ACH-000507,0.24418325201090801
ACH-000510,0.056246393904016936
ACH-000511,-0.01281332221230212
ACH-000512,-0.3571699348313321
ACH-000516,0.13145440564727556
ACH-000517,0.08628060090367216
ACH-000518,0.01790118973438599
ACH-000520,0.06399995255571833
ACH-000521,-0.08607488558379052
ACH-000522,0.0792412280154495
ACH-000524,-0.14329379980024676
ACH-000527,0.0394038316002735
ACH-000528,-0.010262416443420087
ACH-000537,0.1433997257936963
ACH-000541,0.09737867211756468
ACH-000542,0.22313198416925675
ACH-000544,-0.12213233989351205
ACH-000545,0.13458316193889008
ACH-000547,0.0388958861351254
ACH-000548,0.01045606447490878
ACH-000549,-0.22088640624873254
ACH-000550,0.1069589887536298
ACH-000552,0.13971030506931986
ACH-000556,0.06227220023086981
ACH-000557,0.0845281414453272
ACH-000569,-0.04521662168851254
ACH-000570,0.16219288069647894
ACH-000571,-0.06997236808961185
ACH-000573,0.0546352930109934
ACH-000576,-0.04618762554116077
ACH-000579,0.015902694034255097
ACH-000580,0.08345786360055893
ACH-000584,-0.037750394980171416
ACH-000585,0.2088027743910244
ACH-000588,0.09425264453998483
ACH-000589,0.1250538191132443
ACH-000591,-0.04750637645636872
ACH-000593,0.1242079253478621
ACH-000600,0.12347329051237214
ACH-000601,0.14443746490504075
ACH-000605,-0.010412414562429384
ACH-000606,-0.02870502947143106
ACH-000608,0.05840735860637701
ACH-000614,0.006191415451285746
ACH-000616,0.14410157368744794
ACH-000618,-0.014317546215741016
ACH-000619,0.014090113924294012
ACH-000620,0.10578541061901324
ACH-000621,0.13940222004622468
ACH-000622,0.026793205044456776
ACH-000623,0.04544961210850276
ACH-000624,0.1043612059622092
ACH-000627,0.16274364024408036
ACH-000630,0.1868353990293836
ACH-000631,-0.1319785641374938
ACH-000632,-0.2079525630023111
ACH-000633,0.057456211911519235
ACH-000637,-0.03927407669831598
ACH-000638,0.08811342236897711
ACH-000646,-0.2506815337899706
ACH-000647,0.07831312279928639
ACH-000648,-0.0352096693618685
ACH-000649,0.05642813768382845
ACH-000651,0.142848487265428
ACH-000652,0.15322135786454652
ACH-000653,0.03676061049984698
ACH-000657,-0.060998378278841414
ACH-000658,-0.2635341758933724
ACH-000661,0.10058856574574428
ACH-000662,0.2709946421342749
ACH-000663,0.007913673363999816
ACH-000665,0.05564576131682943
ACH-000671,-0.08136440388238317
ACH-000672,-0.023827168042459226
ACH-000673,0.03316691574862023
ACH-000676,-0.05220990888033774
ACH-000677,-0.034551060158059616
ACH-000681,0.08599470283261493
ACH-000683,-0.13675404433995705
ACH-000684,-0.1556546375968345
ACH-000688,0.15982900342159287
ACH-000693,0.08328119567950222
ACH-000694,-0.022884093906117026
ACH-000695,0.20046852126692094
ACH-000696,0.080920408018976
ACH-000697,-0.030310765497499795
ACH-000699,0.044163193946129484
ACH-000701,-0.027255334737879455
ACH-000706,0.0480911197790409
ACH-000711,0.002594222530816773
ACH-000713,-0.30691300193219323
ACH-000714,-0.05348350764033273
ACH-000718,0.1598803737477722
ACH-000720,0.0990814213119877
ACH-000721,0.03475734199129614
ACH-000724,-0.013698604932434742
ACH-000725,0.12293790962069798
ACH-000732,0.05319573329144706
ACH-000734,-0.043679817863994164
ACH-000735,0.13385577156643216
ACH-000736,0.07749303365925005
ACH-000738,-0.002791364472392811
ACH-000746,-0.009888352653109516
ACH-000747,0.3777207468618449
ACH-000748,-0.16615038464495824
ACH-000753,0.07954118710516853
ACH-000756,-0.06714341537181473
ACH-000757,0.09975254558961054
ACH-000758,0.1784081863728536
ACH-000760,0.03515822285382427
ACH-000762,0.11647014043126132
ACH-000763,0.2546579184417271
ACH-000764,-0.13859569678867342
ACH-000765,0.05795204877213352
ACH-000766,0.12424856346075197
ACH-000767,0.032457576560339874
ACH-000768,0.10566780098185824
ACH-000769,-0.034931598375219426
ACH-000770,0.043278471697266716
ACH-000771,0.16881490571611008
ACH-000773,0.030743516623642612
ACH-000776,0.01754803878626506
ACH-000777,0.11555840799624092
ACH-000778,-0.039095810633130126
ACH-000781,0.13679674124428967
ACH-000782,0.09117130926703752
ACH-000783,-0.08811096406173388
ACH-000784,0.12483521432188595
ACH-000785,0.0010598965519496891
ACH-000787,0.09342066625015294
ACH-000788,0.03132786942968456
ACH-000791,-0.0010795070045591273
ACH-000792,0.051479831797771936
ACH-000794,0.07803199134941964
ACH-000796,0.06434977874556641
ACH-000798,0.12181955234970053
ACH-000799,0.0219544142477974
ACH-000800,-0.16467446406057898
ACH-000802,-0.12939584731977352
ACH-000804,-0.006954775732543959
ACH-000805,-0.0936959797096267
ACH-000809,0.11337290235817488
ACH-000810,-0.013750369473086084
ACH-000811,0.17689887251825406
ACH-000817,-0.2545834194250519
ACH-000819,0.10601190281253303
ACH-000820,0.055210477588212965
ACH-000821,0.005647503834831617
ACH-000822,0.07529104715312987
ACH-000823,0.18580065232244092
ACH-000824,-0.016489518635913202
ACH-000827,0.21632664990769027
ACH-000829,0.06007517977725797
ACH-000831,0.12815637710372674
ACH-000832,0.10515029742802527
ACH-000833,0.13965329736200435
ACH-000834,0.05158302419551472
ACH-000835,0.09271996172378758
ACH-000836,0.20761117377736055
ACH-000837,0.14536557281994905
ACH-000838,0.2390710367838805
ACH-000839,-0.014038547577248648
ACH-000840,0.042402847459435934
ACH-000841,0.09580522163123642
ACH-000843,-0.08229602038481021
ACH-000846,0.18083666086190048
ACH-000847,0.012006686661510812
ACH-000848,-0.009228402817527528
ACH-000849,0.11968763318689905
ACH-000851,0.07577071664441885
ACH-000855,0.09892274184504583
ACH-000856,-0.0016366777967708613
ACH-000858,0.051559649118908285
ACH-000859,-0.10997470349762613
ACH-000861,0.02230614334924639
ACH-000862,-0.07331775637028333
ACH-000865,0.00979646623814984
ACH-000866,-0.13085044060609796
ACH-000867,0.019951030443959662
ACH-000869,0.03983533329814734
ACH-000872,0.19270473994365572
ACH-000873,0.04683253565533603
ACH-000876,0.02868986812928187
ACH-000878,0.1894877893466777
ACH-000880,0.2172371503377374
ACH-000881,0.09185298425336504
ACH-000882,-0.13993290473498515
ACH-000884,0.13850939574947194
ACH-000885,0.11526068341357833
ACH-000887,0.17384753527318195
ACH-000889,0.02375793765275056
ACH-000896,0.16131569803214002
ACH-000898,-0.044190898015847406
ACH-000900,0.07043174146837386
ACH-000901,0.12576511571185692
ACH-000905,0.048040803942485305
ACH-000906,0.011568196202081668
ACH-000907,0.03424287189543872
ACH-000910,0.06446239558701501
ACH-000911,0.09255734546825077
ACH-000912,0.2960724662749257
ACH-000913,-0.00944294969325714
ACH-000915,0.13086608870312624
ACH-000916,0.3210423255649386
ACH-000917,-0.16563596989741824
ACH-000920,0.2977173899513454
ACH-000921,0.07953511165278758
ACH-000924,0.11171751925736556
ACH-000926,-0.027535916054056524
ACH-000928,0.0448131339016704
ACH-000929,-0.3218467420469992
ACH-000932,0.05284735943770544
ACH-000935,0.34825064755305835
ACH-000936,0.12038071577398858
ACH-000937,0.05640908647680536
ACH-000938,-0.06956588604210448
ACH-000939,0.1349153256059618
ACH-000941,0.195383712652703
ACH-000943,0.12237564770660485
ACH-000946,-0.017378258773864206
ACH-000947,0.011743295151384128
ACH-000948,0.03843393493018442
ACH-000950,-0.08611482541368712
ACH-000953,0.1427560271750288
ACH-000954,0.028077703639209767
ACH-000957,0.025142173111383948
ACH-000958,0.08829325992725574
ACH-000960,-0.029566791237915425
ACH-000963,-0.03177394709373862
ACH-000968,0.15889561184025575
ACH-000969,0.03418485363985689
ACH-000972,0.22629176742417398
ACH-000973,0.04500934473498471
ACH-000974,0.03407288070908973
ACH-000978,0.0178457741984322
ACH-000984,0.09613800973130206
ACH-000986,0.010812198198878816
ACH-000988,0.21077501080775327
ACH-000993,-0.2182417107823076
ACH-000994,0.06739591624896737
ACH-000996,0.14305692385737492
ACH-001001,0.01855343950159785
ACH-001020,-0.002819618435614789
ACH-001028,0.06625070874078287
ACH-001031,-0.18138108520621016
ACH-001038,-0.016956647448964652
ACH-001048,0.0938401596243538
ACH-001050,0.09799009094518757
ACH-001053,-0.06730199254998992
ACH-001054,-0.3070893833608824
ACH-001061,-0.06234169722010763
ACH-001067,0.2027721770683812
ACH-001075,-0.046814874167239055
ACH-001096,0.17617857027386113
ACH-001111,0.19120703868411504
ACH-001119,0.1674329519736238
ACH-001128,-0.05814520690510312
ACH-001134,0.03240692334030917
ACH-001151,-0.006018250155206247
ACH-001163,0.06974326906862055
ACH-001164,-0.09226766797829176
ACH-001183,-0.0663512393662955
ACH-001192,0.0006588181946534423
ACH-001193,-0.025904351510026
ACH-001196,0.09593115793975623
ACH-001197,0.2455630381000129
ACH-001205,0.2947646798297858
ACH-001211,-0.12724191405000151
ACH-001212,-0.025539534142945287
ACH-001228,0.1327326304771485
ACH-001232,-0.02491683547830564
ACH-001239,-0.05372999011108592
ACH-001270,0.2214517402347932
ACH-001274,0.15551838289555206
ACH-001275,0.18253698339393853
ACH-001277,-0.002941189873279502
ACH-001278,0.0019088670529814797
ACH-001280,0.17638100571650595
ACH-001283,0.2002084646806605
ACH-001289,0.14323544879310754
ACH-001300,0.09365277125138652
ACH-001301,-0.06283464453841701
ACH-001302,0.033560181411326336
ACH-001306,0.15633386584205775
ACH-001318,-0.1558786294462924
ACH-001322,0.4633597857912993
ACH-001328,0.06145051398153404
ACH-001332,0.01914504286477553
ACH-001336,-0.02222129948980993
ACH-001346,-0.10388856974997142
ACH-001353,0.048434544361260747
ACH-001354,0.07524297376551874
ACH-001367,0.2015227979033158
ACH-001368,-0.10425209611108796
ACH-001374,-0.19670510613717074
ACH-001377,-0.17171986420663285
ACH-001380,-0.03779643846935877
ACH-001391,0.13640917535135122
ACH-001408,-0.05383608849379972
ACH-001430,0.2695684516828619
ACH-001431,0.13155688032691748
ACH-001450,0.0857990542779784
ACH-001496,0.08990731257989484
ACH-001500,0.08511758208767027
ACH-001523,0.17196733273921458
ACH-001532,0.14102430564407986
ACH-001550,0.022771624851355792
ACH-001552,0.016391400241911484
ACH-001554,0.01441530600857004
ACH-001654,0.1741330344217108
ACH-001735,-0.04331528753131609
ACH-001736,0.07377448476965241
ACH-001737,0.08809039339314505
ACH-001740,-0.0845620613582867
ACH-001745,0.0032959017524900763
ACH-001765,-0.00611216077031602
