,ZBTB5 (9925)
ACH-000362,0.04966166432877778
ACH-000363,0.027990019597857508
ACH-000364,-0.1122194328104517
ACH-000365,-0.2276483806962805
ACH-000366,-0.12280696792195818
ACH-000368,0.24117843928398666
ACH-000374,-0.13007166867567369
ACH-000375,0.1719460517654462
ACH-000376,0.06967718706376215
ACH-000381,-0.13058944941715311
ACH-000383,0.03300745576962751
ACH-000387,0.006717984943297187
ACH-000389,-0.13684943758259988
ACH-000390,-0.07500347739355617
ACH-000393,-0.007948574320175534
ACH-000395,-0.06439501917226728
ACH-000396,-0.1659196939421589
ACH-000397,0.008395367352674571
ACH-000401,0.1446062748269965
ACH-000402,0.1053330800640333
ACH-000403,0.0034927381709218865
ACH-000404,-0.14010134186217288
ACH-000406,-0.09528010188354022
ACH-000407,-0.07647441653486567
ACH-000408,-0.19199077830428524
ACH-000410,-0.10994332667980597
ACH-000411,-0.07945625400277828
ACH-000414,0.051800175384817744
ACH-000415,0.07645629407589488
ACH-000416,-0.06066380948366591
ACH-000420,0.13151107267706205
ACH-000421,0.001846138822029286
ACH-000424,-0.13882518027292845
ACH-000425,-0.024475244531520068
ACH-000426,0.16923469269435334
ACH-000427,-0.11623960637374743
ACH-000433,-0.06767537105114313
ACH-000435,0.16712749840216026
ACH-000436,0.10092828309389504
ACH-000444,-0.07208400011822144
ACH-000445,0.06565653487850519
ACH-000448,-0.06550850638229476
ACH-000450,-0.08168471342440196
ACH-000452,-0.08513214574893352
ACH-000454,0.10390842466054462
ACH-000458,0.08111175705131111
ACH-000459,0.025957453374488
ACH-000460,-0.05535373213721834
ACH-000461,-0.008226763348279263
ACH-000463,-0.05870154268521247
ACH-000464,0.12529220502105698
ACH-000466,-0.01572105427694908
ACH-000467,-0.00890602694540511
ACH-000468,0.13207853917813595
ACH-000469,-0.0315416402366605
ACH-000470,-0.1111563394632812
ACH-000471,-0.032038628944685565
ACH-000472,-0.015956361988029934
ACH-000473,0.08291378733994545
ACH-000475,-0.07472022879016824
ACH-000476,0.14468624854893825
ACH-000477,0.1302667548008687
ACH-000479,-0.01825019401303451
ACH-000480,0.013373510503878605
ACH-000481,-0.022366351716020538
ACH-000483,0.12256364144116795
ACH-000484,-0.15183593283133082
ACH-000485,-0.06269664140653784
ACH-000486,0.06896325605565072
ACH-000487,0.04440295565973085
ACH-000488,-0.0003382777065138534
ACH-000490,-0.07420235162931002
ACH-000491,0.022412289426917344
ACH-000495,-0.11574719452982332
ACH-000496,-0.04627701449273965
ACH-000499,0.023813642205073888
ACH-000500,0.3371763275666057
ACH-000502,0.06451589059275316
ACH-000503,0.13560328383076256
ACH-000505,0.08879912285909095
ACH-000507,-0.047587978851691366
ACH-000510,-0.026525362350243963
ACH-000511,0.008014644535863685
ACH-000512,0.1004312498697521
ACH-000516,0.07766727337474326
ACH-000517,0.06439914459172331
ACH-000518,0.015513965000066741
ACH-000520,-0.017223273633968753
ACH-000521,0.029593970861190907
ACH-000522,-0.1166906171327421
ACH-000524,0.04325858161536664
ACH-000527,-0.0061368944094430744
ACH-000528,0.10753158711356342
ACH-000537,0.012053444754247649
ACH-000541,-0.12289001662382205
ACH-000542,0.003331307278061096
ACH-000544,0.050290817248030716
ACH-000545,-0.17057462303464854
ACH-000547,-0.001273327646904901
ACH-000548,0.20609865812855585
ACH-000549,0.07228519880467175
ACH-000550,0.012907887153087322
ACH-000552,0.15638460559932987
ACH-000556,-0.09816825302144874
ACH-000557,-0.032355108487614484
ACH-000569,-0.02735855748552217
ACH-000570,0.032589647935326746
ACH-000571,0.0346498036988718
ACH-000573,-0.0397810483686168
ACH-000576,0.12802607432782367
ACH-000579,-0.026710215728556627
ACH-000580,0.06670378040802319
ACH-000584,-0.01927196619134424
ACH-000585,0.05423631923299481
ACH-000588,0.021104857903979004
ACH-000589,-0.043183236118409664
ACH-000591,0.06710501605029441
ACH-000593,0.08017080580648775
ACH-000600,0.011850398890577986
ACH-000601,-0.02206391642917651
ACH-000605,0.05059450717167188
ACH-000606,0.1166505651393167
ACH-000608,-0.04784714256575831
ACH-000614,-0.02778416017459671
ACH-000616,-0.04185874912217178
ACH-000618,0.05452040697229173
ACH-000619,-0.06929037233044028
ACH-000620,0.07048736490942982
ACH-000621,-0.03487731171300077
ACH-000622,0.0652381466788785
ACH-000623,-0.050798739943346286
ACH-000624,-0.056063056966427084
ACH-000627,0.03982124799538518
ACH-000630,0.09288876352793964
ACH-000631,-0.5582572468582833
ACH-000632,0.013078538544824755
ACH-000633,0.0631290451994875
ACH-000637,0.12002020612951375
ACH-000638,-0.035055697777336116
ACH-000646,0.00512693997318434
ACH-000647,-0.10550246597822592
ACH-000648,-0.08264286162260231
ACH-000649,-0.00015576513143434316
ACH-000651,-0.10533914041046666
ACH-000652,0.047287878138052616
ACH-000653,-0.010300956761005441
ACH-000657,0.01189482203995394
ACH-000658,-0.06631343435952831
ACH-000661,0.04094593488803378
ACH-000662,-0.18852156600489373
ACH-000663,0.1794979289404468
ACH-000665,0.04664581475602821
ACH-000671,-0.06410415929250565
ACH-000672,-0.16327855536918565
ACH-000673,-0.02103671178548924
ACH-000676,-0.09321184700909307
ACH-000677,-0.07395950447861968
ACH-000681,0.05285075277494
ACH-000683,0.00830929984887977
ACH-000684,0.09397265665634308
ACH-000688,-0.008942648439065141
ACH-000693,0.04226887166553218
ACH-000694,0.09510916322291403
ACH-000695,0.012819452415407065
ACH-000696,-0.09066136581180442
ACH-000697,-0.14730440317226812
ACH-000699,-0.08981304588035198
ACH-000701,0.10587423554505143
ACH-000706,0.03041199315903193
ACH-000711,-0.03389526379918496
ACH-000713,-0.1600639311454486
ACH-000714,0.06376215398494041
ACH-000718,-0.052491058993924866
ACH-000720,-0.01837214699388329
ACH-000721,-0.03398864253521231
ACH-000724,-0.12737657333509042
ACH-000725,-0.057775182882899234
ACH-000732,-0.1415136039681811
ACH-000734,-0.048133712289573215
ACH-000735,0.017290467555213403
ACH-000736,0.1115357401237932
ACH-000738,-0.016819687945146575
ACH-000746,0.07003522802295895
ACH-000747,-0.04044984970036242
ACH-000748,0.10456475954763997
ACH-000753,0.024136436804244998
ACH-000756,0.06896860153061561
ACH-000757,-0.046269971692475376
ACH-000758,-0.3640257581401588
ACH-000760,-0.0691155813083645
ACH-000762,-0.026187383700681254
ACH-000763,0.015654385793940982
ACH-000764,-0.02475386723254995
ACH-000765,-0.2350736173544092
ACH-000766,-0.22858498412353065
ACH-000767,-0.09635030352601236
ACH-000768,0.13771691982228104
ACH-000769,0.013357472143551263
ACH-000770,0.09454350512121763
ACH-000771,-0.006267409674869198
ACH-000773,-0.0046317039762790784
ACH-000776,-0.03280485713141811
ACH-000777,-0.0502467494456805
ACH-000778,0.07060102101965685
ACH-000781,0.026300618074923947
ACH-000782,0.0368235971084686
ACH-000783,0.09280443902216852
ACH-000784,0.014505552633499957
ACH-000785,0.019820828368801998
ACH-000787,0.09248600302848417
ACH-000788,-0.033400902165970615
ACH-000791,-0.02906297693100754
ACH-000792,-0.038411013755231926
ACH-000794,0.08948771544471518
ACH-000796,0.0013752994900498505
ACH-000798,-0.29489353434418497
ACH-000799,-0.0480507140058907
ACH-000800,0.20770879096307832
ACH-000802,0.047030833356202326
ACH-000804,-0.05591670113905706
ACH-000805,0.06597787785286062
ACH-000809,-0.031223711944831537
ACH-000810,-0.004309455807759282
ACH-000811,-0.12798745833713504
ACH-000817,0.05398816054862556
ACH-000819,0.013328623589023968
ACH-000820,-0.1241611076090929
ACH-000821,-0.061775027017057775
ACH-000822,0.028971797274867605
ACH-000823,-0.06436539719606135
ACH-000824,-0.05492457398932038
ACH-000827,0.05469464595941388
ACH-000829,-0.314156371969469
ACH-000831,-0.04351508568373941
ACH-000832,0.08997958672060545
ACH-000833,-0.2726341190612736
ACH-000834,-0.18278276394601287
ACH-000835,-0.1292906822756353
ACH-000836,-0.10675205651641398
ACH-000837,0.10426806725380186
ACH-000838,-0.10394884620316172
ACH-000839,0.12346878847376043
ACH-000840,-0.0007094851774493342
ACH-000841,0.0614490103075278
ACH-000843,0.038470996058790084
ACH-000846,-0.07530000244891018
ACH-000847,0.19737026520671427
ACH-000848,0.007310511674374478
ACH-000849,0.07163017229969218
ACH-000851,0.0458280270344401
ACH-000855,-0.007017463889480019
ACH-000856,-0.07539241570751436
ACH-000858,0.011398749876669235
ACH-000859,-0.26914076070479004
ACH-000861,0.03597951859113642
ACH-000862,0.02301307173927834
ACH-000865,0.05434851645858916
ACH-000866,-0.03302907361168606
ACH-000867,0.04580149821709595
ACH-000869,0.11863238055386713
ACH-000872,0.02564101098947377
ACH-000873,0.26033058765134937
ACH-000876,0.21541625785380294
ACH-000878,0.1431304410989192
ACH-000880,-0.033197302163425875
ACH-000881,-0.023640486919459292
ACH-000882,0.07481432358653198
ACH-000884,0.15469761454069553
ACH-000885,-0.023802024124927452
ACH-000887,0.08780022138327764
ACH-000889,0.005970081947563182
ACH-000896,-0.168516448754838
ACH-000898,-0.12941188662261566
ACH-000900,-0.21619110246644888
ACH-000901,-0.036620397980619716
ACH-000905,-0.028007421978003245
ACH-000906,-0.0006489140210200213
ACH-000907,0.11000872002902563
ACH-000910,-0.011095113269374823
ACH-000911,-0.018995019096192098
ACH-000912,-0.14247006457712325
ACH-000913,0.03859438327616251
ACH-000915,-0.0010100948409141619
ACH-000916,0.1597826941652465
ACH-000917,-0.05293926169378596
ACH-000920,0.1849907588596554
ACH-000921,-0.06482756090211447
ACH-000924,0.08259107015211994
ACH-000926,-0.08019586529952423
ACH-000928,-0.004537134420718947
ACH-000929,-0.02902613358027448
ACH-000932,0.04759944013033044
ACH-000935,-0.04803107924160648
ACH-000936,-0.1303104839337145
ACH-000937,0.021958999324037637
ACH-000938,0.023001905169085856
ACH-000939,0.10616120336734627
ACH-000941,0.06464334175056037
ACH-000943,0.021259529494365933
ACH-000946,-0.06631519209821964
ACH-000947,0.14440101607690262
ACH-000948,0.0435977103526639
ACH-000950,-0.0054495835352802715
ACH-000953,0.04894505628056496
ACH-000954,-0.29709784218108715
ACH-000957,0.02247025476601419
ACH-000958,0.002892397133835189
ACH-000960,0.013950119455968293
ACH-000963,-0.046813993243633965
ACH-000968,0.18660246408508588
ACH-000969,-0.026291979795586944
ACH-000972,-0.20921847894174608
ACH-000973,-0.06301401698949881
ACH-000974,0.07095012675103057
ACH-000978,0.2441148353585263
ACH-000984,0.025876685430343764
ACH-000986,-0.059057648031275535
ACH-000988,0.021443326816252276
ACH-000993,-0.05327713564075121
ACH-000994,0.09592077045597182
ACH-000996,0.02221465743631714
ACH-001001,0.03075663216588025
ACH-001020,0.1445448753923602
ACH-001028,-0.02213167688151123
ACH-001031,-0.0010244696672884524
ACH-001038,-0.03658028805722245
ACH-001048,0.08180957318546636
ACH-001050,-0.023612864488233427
ACH-001053,-0.05769020874636125
ACH-001054,-0.11120160960798092
ACH-001061,-0.03033415759657415
ACH-001067,-0.05974791733282215
ACH-001075,-0.06331632362891569
ACH-001096,-0.12425011961393916
ACH-001111,0.10639442040758837
ACH-001119,-0.023863198487549475
ACH-001128,-0.011145316519237579
ACH-001134,-0.11970950880812127
ACH-001151,-0.037511227465285096
ACH-001163,-0.00921233851848085
ACH-001164,0.18063401114363228
ACH-001183,-0.02612663328395747
ACH-001192,-0.2515916790860785
ACH-001193,-0.21959658557703854
ACH-001196,0.012934829551162158
ACH-001197,-0.07085509419654341
ACH-001205,0.0345853823822355
ACH-001211,0.057601473112366165
ACH-001212,0.12012804878920336
ACH-001228,0.06348430324988227
ACH-001232,0.17291249284551968
ACH-001239,-0.1522451234023953
ACH-001270,0.316998359857372
ACH-001274,0.014273740230645503
ACH-001275,0.05545757724917955
ACH-001277,0.004459003688999031
ACH-001278,-0.06280258358726881
ACH-001280,-0.08074985433578068
ACH-001283,0.05706919443175602
ACH-001289,0.27881496666403266
ACH-001300,-0.045563117177462836
ACH-001301,0.050703520490892016
ACH-001302,-0.10637822767844213
ACH-001306,0.08321927306343749
ACH-001318,-0.042044270539649965
ACH-001322,-0.16691940083134318
ACH-001328,0.04510768744855708
ACH-001332,-0.2488732528705828
ACH-001336,0.03605314517911767
ACH-001346,0.04722310607748478
ACH-001353,-0.07850207294655245
ACH-001354,0.06472705366665997
ACH-001367,0.06499000675828999
ACH-001368,-0.06848495166431567
ACH-001374,-0.06516838477014432
ACH-001377,-0.05162891485532624
ACH-001380,0.031839972214789264
ACH-001391,-0.12675628070958536
ACH-001408,-0.09317508320647576
ACH-001430,-0.08947429072736927
ACH-001431,0.08191286983383625
ACH-001450,0.07413991127703562
ACH-001496,-0.019313156831440387
ACH-001500,0.13721844758597712
ACH-001523,0.11606874952109905
ACH-001532,0.10681036246500583
ACH-001550,0.035780095249741566
ACH-001552,-0.045246764876767966
ACH-001554,-0.014791473007911875
ACH-001654,0.009213286837257776
ACH-001735,-0.15570997848424553
ACH-001736,-0.003970873594317367
ACH-001737,-0.1370557098161467
ACH-001740,-0.09985107390473494
ACH-001745,-0.08002606160717904
ACH-001765,-0.07942724461814824
