,ERCC8 (1161)
ACH-000484,-0.1488235802403505
ACH-000485,-0.05385218523186959
ACH-000486,-0.07188286585323693
ACH-000487,0.07642145966876088
ACH-000488,0.052712815562981984
ACH-000490,-0.035884138773232516
ACH-000491,-0.0722604700601175
ACH-000495,0.0908274447676422
ACH-000496,0.08430774383269836
ACH-000499,-0.030060801005569106
ACH-000500,0.11618376279648178
ACH-000502,-0.055035644756565284
ACH-000503,0.07179448904937352
ACH-000505,-0.1080653928950382
ACH-000507,-0.17467107386550032
ACH-000510,0.04551931236372104
ACH-000511,0.1417961750127627
ACH-000512,-0.07194167755420962
ACH-000516,-0.023099522665951583
ACH-000517,-0.03181422125101017
ACH-000518,-0.2117952627956819
ACH-000520,-0.12220618698171246
ACH-000521,-0.09316481995305292
ACH-000522,0.07562212278381572
ACH-000524,0.0035071855296203453
ACH-000527,0.03363557454111446
ACH-000528,-0.07578913037942317
ACH-000537,-0.10904010299655817
ACH-000541,-0.006763236884054162
ACH-000542,-0.02977304177056806
ACH-000544,0.018369909382920626
ACH-000545,-0.017265564626161568
ACH-000547,-0.3906207875180856
ACH-000548,0.016663861044664312
ACH-000549,-0.09407977058071523
ACH-000550,-0.033076317986018566
ACH-000552,0.003616598874173164
ACH-000556,0.02266045652621352
ACH-000557,-0.010907517499923566
ACH-000569,-0.35749805969203874
ACH-000570,-0.02156917735431851
ACH-000571,0.04193167188753081
ACH-000573,0.007800880283643679
ACH-000576,-0.4041045228236945
ACH-000579,-0.043549965952375994
ACH-000580,0.1826465218383337
ACH-000584,-0.07121958129512762
ACH-000585,0.0889021223140764
ACH-000588,0.023999628197429797
ACH-000589,-0.034258057738722064
ACH-000591,0.034727230257261966
ACH-000593,0.046562182260746515
ACH-000600,-0.019722164794284115
ACH-000601,0.07687627012181115
ACH-000605,0.09920392511313406
ACH-000606,0.05255544738666042
ACH-000608,-0.02229438928535722
ACH-000614,0.02418397098349862
ACH-000616,0.02445284638804714
ACH-000618,0.060285067515058875
ACH-000619,0.021219274655533468
ACH-000620,0.011093516664984277
ACH-000621,0.0654751694061388
ACH-000622,-0.02777796270568806
ACH-000623,-0.024238749718368625
ACH-000624,-0.00015835020978014142
ACH-000627,-0.028901737899864013
ACH-000630,-0.008044706227617974
ACH-000631,-0.2447942417488046
ACH-000632,-0.0594853422461816
ACH-000633,0.18969695162154565
ACH-000637,0.03051399286608175
ACH-000638,-0.04107743165018013
ACH-000646,0.11928843221742187
ACH-000647,0.00846492565577024
ACH-000648,-0.19797452150877215
ACH-000649,0.024399555546416783
ACH-000651,0.0857928808960055
ACH-000652,-0.049947879819897435
ACH-000653,-0.06565345547436897
ACH-000657,0.013506353574635184
ACH-000658,0.00122177721683039
ACH-000661,-0.02109148203636153
ACH-000662,-0.4675609737470296
ACH-000663,0.011264427117603068
ACH-000665,-0.0010130277101064332
ACH-000671,-0.03696337022116021
ACH-000672,-0.026666495448921444
ACH-000673,-0.03148208869520134
ACH-000676,-0.06666140791938582
ACH-000677,-0.06183125399535125
ACH-000681,-0.072377992416066
ACH-000683,0.004861668542359311
ACH-000684,0.020787010071558504
ACH-000688,-0.0659910953236701
ACH-000693,-0.06819289665409184
ACH-000694,0.022779171515227417
ACH-000695,-0.11471501574936155
ACH-000696,-0.003057895960434561
ACH-000697,0.1460223416711161
ACH-000699,-0.030564803729052608
ACH-000701,-0.0020807661832405334
ACH-000706,0.005258729150070128
ACH-000711,0.0032061229343675053
ACH-000713,-0.008835959266168925
ACH-000714,-0.08581944731176122
ACH-000718,-0.15939868989377606
ACH-000720,-0.007832775161616267
ACH-000721,-0.03887596413098368
ACH-000724,0.19358844824273194
ACH-000725,0.05124996967891838
ACH-000732,0.006325341676350059
ACH-000734,0.05507430686139896
ACH-000735,-0.05862213162580819
ACH-000736,-0.08532681200868171
ACH-000738,-0.0029691039532946306
ACH-000746,-0.07951058887467598
ACH-000747,0.016319704190590492
ACH-000748,-0.0704043144594303
ACH-000753,-0.03664415869638778
ACH-000756,0.02276590197393401
ACH-000757,-0.24432656193006905
ACH-000758,-0.02953392630766808
ACH-000760,-0.09512733050328304
ACH-000762,-0.031049799537301536
ACH-000763,-0.07980892925481309
ACH-000764,-0.3491124052231831
ACH-000765,-0.041757334580349366
ACH-000766,0.023409761645802628
ACH-000767,-0.06408107813949494
ACH-000768,0.035212936211207614
ACH-000769,0.09254929234345396
ACH-000770,-0.18745409327899426
ACH-000771,0.0243126570147554
ACH-000773,0.031525834232525335
ACH-000776,0.11485367670726268
ACH-000777,-0.01941037490726997
ACH-000778,0.08261888871080354
ACH-000781,-0.06584171779413478
ACH-000782,0.13272912497545455
ACH-000783,0.08019652242103152
ACH-000784,-0.03845817456097614
ACH-000785,0.05153706345093045
ACH-000787,-0.04747002350253994
ACH-000788,-0.11793950335724965
ACH-000791,0.011324461841754152
ACH-000792,-0.02799547984476631
ACH-000794,-0.10658903426717536
ACH-000796,0.034489583050704084
ACH-000798,-0.052668387908055
ACH-000799,0.02462157676399677
ACH-000800,-0.057162097552550965
ACH-000802,0.04183705141705999
ACH-000804,-0.010668049361284616
ACH-000805,-0.14441958796125984
ACH-000809,-0.0482406034092206
ACH-000810,0.06778417878349312
ACH-000811,-0.1006182613375828
ACH-000817,0.14450878144092774
ACH-000819,-0.005349186200396355
ACH-000820,0.11966988074950928
ACH-000821,-0.12821299348358936
ACH-000822,0.028530824696615963
ACH-000823,-0.006039528613208955
ACH-000824,0.024413281249425225
ACH-000827,0.009397146569917842
ACH-000829,0.15704187506146072
ACH-000831,0.0048631470292768405
ACH-000832,-0.04614315743621509
ACH-000833,0.12843660780889035
ACH-000834,-0.04545045655433701
ACH-000835,-0.10392271716959632
ACH-000836,0.01155529666912305
ACH-000837,-0.13769777518948031
ACH-000838,-0.08037369254933355
ACH-000839,-0.08107672649845937
ACH-000840,-0.08588530701434449
ACH-000841,-0.18650229172181312
ACH-000843,-0.1276750934712206
ACH-000846,-0.06031961702079749
ACH-000847,0.03327321120404094
ACH-000848,0.07106429057194298
ACH-000849,-0.0032953951219991283
ACH-000851,0.011045204452354613
ACH-000855,-0.21295909136645705
ACH-000856,-0.0894634262081891
ACH-000858,-0.05200905216012308
ACH-000859,-0.06389682209442199
ACH-000861,-0.021758684825901643
ACH-000862,0.06331061860582503
ACH-000865,0.02435836608089751
ACH-000866,0.002270631622031657
ACH-000867,0.07367291006291449
ACH-000869,-0.05999401724608349
ACH-000872,0.03654126232609582
ACH-000873,0.05567663492753746
ACH-000876,-0.02821161098826237
ACH-000878,-0.029197988416179207
ACH-000880,-0.035786525661266486
ACH-000881,0.08442497847087481
ACH-000882,0.05089999491483898
ACH-000884,0.09994833772434412
ACH-000885,0.060819122952300964
ACH-000887,0.028690770903459426
ACH-000889,0.018312495077965202
ACH-000896,-0.07071354600203886
ACH-000898,-0.03569290675810498
ACH-000900,-0.009434763052889969
ACH-000901,-0.02168952967922153
ACH-000905,-0.07396418933626568
ACH-000906,-0.05829575166634245
ACH-000907,0.011288393083916413
ACH-000910,0.14022280574950596
ACH-000911,0.03919143476034827
ACH-000912,-0.05423041722295992
ACH-000913,-0.06807366987153204
ACH-000915,-0.1061239607828653
ACH-000916,0.3460379748298126
ACH-000917,0.07461793615142431
ACH-000920,-0.22367691544499152
ACH-000921,0.0820401193344459
ACH-000924,0.054617703999166406
ACH-000926,0.061670667600353675
ACH-000928,-0.042888459075279765
ACH-000929,0.11913389481375547
ACH-000932,0.08455596635325976
ACH-000935,0.07882445014692546
ACH-000936,-0.008132450680191299
ACH-000937,-0.013836948108775126
ACH-000938,0.0009301509253514422
ACH-000939,0.15794262465447018
ACH-000941,0.0906705967970998
ACH-000943,0.017554463217187816
ACH-000946,0.019407284368274262
ACH-000947,0.03838685786975269
ACH-000948,0.13799486388331722
ACH-000950,-0.06072705899712121
ACH-000953,0.10261679448767153
ACH-000954,-0.30907506345351
ACH-000957,0.09735360188528627
ACH-000958,-0.17161585388255796
ACH-000960,0.011294522391428944
ACH-000963,-0.07194589353085043
ACH-000968,0.013925758112857477
ACH-000969,0.0027912708785184388
ACH-000972,-0.040666041680266066
ACH-000973,0.003944672815578922
ACH-000974,-0.016517887876572903
ACH-000978,-0.22467042871822634
ACH-000984,0.11370378910117618
ACH-000986,-0.1035000973361404
ACH-000988,-0.05092513730665616
ACH-000993,0.0625864302440762
ACH-000994,0.07693120104305734
ACH-000996,-0.03330550263596176
ACH-001001,-0.010252956982189088
ACH-001020,0.08811451114145906
ACH-001028,-0.1390717309126471
ACH-001031,-0.03252736060497518
ACH-001038,-0.051453931196957486
ACH-001048,0.09333051329367842
ACH-001050,0.01073116728143792
ACH-001053,0.07256890369076666
ACH-001054,0.08632763185400537
ACH-001061,0.06837585285980002
ACH-001067,0.04639532503283437
ACH-001075,-0.11535802348006935
ACH-001096,0.12654369363820495
ACH-001111,0.022607690831948832
ACH-001119,-0.12390924911945278
ACH-001128,0.06774802489954289
ACH-001134,0.08752469398940367
ACH-001151,-0.0527666201749129
ACH-001163,0.03275970106077368
ACH-001164,0.026977559808589523
ACH-001183,0.01133940345258533
ACH-001192,-0.08761032831615545
ACH-001193,0.10321852294849207
ACH-001196,-0.09806734231830316
ACH-001197,-0.025838999830939645
ACH-001205,-0.12475912841559092
ACH-001211,-0.16219112351078668
ACH-001212,0.04590210592161925
ACH-001228,0.07664168165891752
ACH-001232,-0.019945463358213903
ACH-001239,-0.03640789794694675
ACH-001270,0.07680430028698867
ACH-001274,-0.048603764702888234
ACH-001275,-0.05058313274236445
ACH-001277,0.34406553512949906
ACH-001278,-0.07111870585532101
ACH-001280,0.12607253066773205
ACH-001283,-0.2124984845046004
ACH-001289,0.17499771288586433
ACH-001300,0.01935593499413714
ACH-001301,0.22229930356898314
ACH-001302,0.6208871482142412
ACH-001306,-0.004932114829728011
ACH-001318,-0.0734942986000073
ACH-001322,0.05080171686060673
ACH-001328,-0.08976331075291374
ACH-001332,-0.08283513004043735
ACH-001336,0.1092072512725225
ACH-001346,-0.09493717761582553
ACH-001353,-0.00892366037097013
ACH-001354,-0.05326486713310466
ACH-001367,-0.03728068071942936
ACH-001368,-0.06349497715052208
ACH-001374,0.591392428046319
ACH-001377,-0.022142102035842725
ACH-001380,-0.0163624881665428
ACH-001391,0.15092534244805894
ACH-001408,0.14112669699746713
ACH-001430,-0.15346588824142518
ACH-001431,0.0799661984623107
ACH-001450,0.06675026792942218
ACH-001496,0.11092905232373776
ACH-001500,-0.1319229731377753
ACH-001523,-0.01817945689097601
ACH-001532,0.11551934727924965
ACH-001550,-0.019464068471750542
ACH-001552,-0.07088619961537533
ACH-001554,0.050428044514437886
ACH-001654,-0.005821222713814251
ACH-001735,-0.0231473827199884
ACH-001736,-0.5134818704426029
ACH-001737,0.07368596222383678
ACH-001740,0.06078345254869354
ACH-001745,0.02771298125556506
ACH-001765,0.05036696926350248
