,KRTAP21-2 (337978)
ACH-000363,-0.011366665374168906
ACH-000364,-0.019235713514191274
ACH-000365,-0.05873026748427409
ACH-000366,-0.039755125266544414
ACH-000368,-0.02657987907974224
ACH-000374,0.08986965420181182
ACH-000375,-0.12072940202485005
ACH-000376,-0.039063267350282906
ACH-000381,0.06266183313884806
ACH-000383,-0.06903608379944688
ACH-000387,-0.046075843334176456
ACH-000389,-0.15392901269102655
ACH-000390,-0.12143547899627588
ACH-000393,0.09907226663436958
ACH-000395,-0.03541396736040939
ACH-000396,-0.22379965856814027
ACH-000397,0.0010258561585082396
ACH-000401,0.07445810789608615
ACH-000402,-0.15320577812602726
ACH-000403,-0.0200213079676956
ACH-000404,0.12885138684752231
ACH-000406,0.016615148013440297
ACH-000407,-0.0506919730851216
ACH-000408,-0.08623641622071393
ACH-000410,0.043256634327145584
ACH-000411,-0.09436757904171617
ACH-000414,-0.010868714275703715
ACH-000415,-0.1351124640201218
ACH-000416,-0.11998792889381005
ACH-000420,0.093482301865452
ACH-000421,-0.009869095158454287
ACH-000424,-0.036237388739038465
ACH-000425,-0.042905562186008654
ACH-000426,0.05989787378200004
ACH-000427,0.19536450258868954
ACH-000433,-0.1496393519751175
ACH-000435,-0.3642414587864109
ACH-000436,-0.08028602828143197
ACH-000444,-0.005221514238111457
ACH-000445,0.07617227575847448
ACH-000448,0.04551262470745565
ACH-000450,-0.10302575696207464
ACH-000452,-0.02804138523640301
ACH-000454,-0.03301075296569949
ACH-000458,-0.02553043462777936
ACH-000459,-0.059253999362715866
ACH-000460,-0.019035339313294118
ACH-000461,0.08081113175509741
ACH-000463,-0.1229824629608578
ACH-000464,-0.0729220766732293
ACH-000466,0.003186903679089993
ACH-000467,0.13042232723668915
ACH-000468,0.0030219895390307147
ACH-000469,-0.013100859318079972
ACH-000470,-0.006075263057789685
ACH-000471,-0.04488066805339745
ACH-000472,0.015169010866558525
ACH-000473,-0.3925536824890312
ACH-000475,-0.0027863689214960323
ACH-000476,0.02226194524768304
ACH-000477,-0.16869270161092145
ACH-000479,0.017630455744725618
ACH-000480,0.1209971737822014
ACH-000481,-0.12719714254730444
ACH-000483,-0.05107563673074997
ACH-000484,-0.14845991787947016
ACH-000485,0.055370704189513065
ACH-000486,-0.031120830611475823
ACH-000487,0.049506411204229404
ACH-000488,-0.04098509096821877
ACH-000490,-0.10500498478814244
ACH-000491,0.0278563372312096
ACH-000495,0.032640509452840534
ACH-000496,-0.0266617667081718
ACH-000499,-0.06703911500918648
ACH-000500,-0.2754137464065188
ACH-000502,-0.005450366496240988
ACH-000503,-0.311298632061201
ACH-000505,-0.08467387791769497
ACH-000507,-0.026516973307332492
ACH-000510,0.0355127039761663
ACH-000511,-0.02698441113345408
ACH-000512,-0.06282245110136953
ACH-000516,0.07007919610749844
ACH-000517,0.022869292619892668
ACH-000518,-0.12790507873750387
ACH-000520,-0.1102688096072022
ACH-000521,-0.1231346661468022
ACH-000522,-0.07353712577169381
ACH-000524,-0.006607699491797097
ACH-000527,-0.012380680118031557
ACH-000528,0.03007907765437293
ACH-000537,0.05051256926765736
ACH-000541,-0.08410931219658628
ACH-000542,-0.09815802783933596
ACH-000544,0.0157760226096915
ACH-000545,-0.023426214426116438
ACH-000547,-0.02964275222119617
ACH-000548,0.0602023989163628
ACH-000549,0.039955739723252136
ACH-000550,-0.04968260310094448
ACH-000552,-0.10073363603963467
ACH-000556,0.03033626996874861
ACH-000557,0.026981018739116788
ACH-000569,-0.11096256263291036
ACH-000570,-0.08797055487708327
ACH-000571,0.05596659961740909
ACH-000573,-0.03233266768855307
ACH-000576,0.09399950938480693
ACH-000579,0.14954856020790205
ACH-000580,-0.032365771585184895
ACH-000584,-0.09494854578885227
ACH-000585,-0.04535882914909354
ACH-000588,0.011048188478371513
ACH-000589,0.0305132762957014
ACH-000591,0.01908909309532089
ACH-000593,0.030324380456795544
ACH-000600,-0.07388300180075877
ACH-000601,-0.04638363221702473
ACH-000605,-0.320327420836036
ACH-000606,-0.10644415490500396
ACH-000608,0.0266014874064635
ACH-000614,-0.07186028605889759
ACH-000616,-0.2739227364879697
ACH-000618,-0.06044159835574338
ACH-000619,-0.09690636259373953
ACH-000620,0.04676102300314069
ACH-000621,0.11256980625499986
ACH-000622,0.17214630215990015
ACH-000623,0.01696075628125953
ACH-000624,-0.02571161967347513
ACH-000627,-0.05811506043921755
ACH-000630,0.01946001547899703
ACH-000631,-0.10374503133478492
ACH-000632,-0.03585751259107579
ACH-000633,0.12539126569382728
ACH-000637,0.08478452408670796
ACH-000638,-0.028960903178450813
ACH-000646,-0.00353197578386696
ACH-000647,0.07585969706144811
ACH-000648,-0.03540636338641491
ACH-000649,0.02570835024834515
ACH-000651,-0.05357232550696723
ACH-000652,-0.06000200132151352
ACH-000653,0.05094314019872925
ACH-000657,-0.059296725291587124
ACH-000658,0.11743770197692956
ACH-000661,-0.09118439596454694
ACH-000662,-0.16719141459692904
ACH-000663,0.06856181359280454
ACH-000665,-0.05727781739016799
ACH-000671,0.10097141696454033
ACH-000672,0.12460875712779122
ACH-000673,-0.06982053400747593
ACH-000676,0.03652539482114176
ACH-000677,0.03302313138280344
ACH-000681,-0.06114235630632454
ACH-000683,0.025616554487341767
ACH-000684,0.13371506626080418
ACH-000688,-0.09116252153787624
ACH-000693,0.07509695767211504
ACH-000694,0.028797036425156342
ACH-000695,-0.2645524953091301
ACH-000696,-0.05715646661654938
ACH-000697,0.041145639567603996
ACH-000699,-0.07899441980562392
ACH-000701,0.036975881172677035
ACH-000706,-0.010871257875188728
ACH-000711,0.02441471581963036
ACH-000713,-0.17626987133676714
ACH-000714,0.01650154639779457
ACH-000718,-0.0444020641018181
ACH-000720,-0.02595774886895853
ACH-000721,-0.03165681773940472
ACH-000724,0.13322312420065066
ACH-000725,-0.13427304689666236
ACH-000732,-0.07869872806891323
ACH-000734,-0.018161687764067447
ACH-000735,-0.12623422699332992
ACH-000736,0.01383024915954837
ACH-000738,-0.04187832431765095
ACH-000746,0.00773450381764204
ACH-000747,-0.023515602957227624
ACH-000748,-0.08893218360476747
ACH-000753,0.04484186198139082
ACH-000756,0.012664092019704852
ACH-000757,-0.01852143961586997
ACH-000758,-0.02810890177337329
ACH-000760,-0.023492606840216246
ACH-000762,-0.28349565018011874
ACH-000763,0.10501593957516607
ACH-000764,-0.2965491622539456
ACH-000765,0.1007940591653496
ACH-000766,-0.07112765779324272
ACH-000767,0.030375298780828838
ACH-000768,-0.03256078792413017
ACH-000769,-0.06859144081013688
ACH-000770,-0.07341207098341143
ACH-000771,-0.0016779139405953185
ACH-000773,-0.05152794839467258
ACH-000776,-0.1810697447933868
ACH-000777,0.08015439524189523
ACH-000778,0.06389078085202439
ACH-000781,0.03803078277752511
ACH-000782,-0.096183770056372
ACH-000783,-0.13023298654976942
ACH-000784,-0.007775016636238222
ACH-000785,-0.10852970887325164
ACH-000787,0.0038023719654006025
ACH-000788,-0.0732093957804538
ACH-000791,-0.08929870572946441
ACH-000792,-0.04641302706506335
ACH-000794,0.0872758068353358
ACH-000796,0.027149710979423074
ACH-000798,-0.048955683230270816
ACH-000799,-0.05557769304290643
ACH-000800,-0.007302031203640564
ACH-000802,0.09870369878751202
ACH-000804,0.06514106407412161
ACH-000805,-0.10448828183482256
ACH-000809,-0.06890377594682258
ACH-000810,-0.11675587165338118
ACH-000811,0.03097692786900055
ACH-000817,-0.029155334130937464
ACH-000819,-0.1394987979897369
ACH-000820,0.19263776351632364
ACH-000821,-0.0002491783157371917
ACH-000822,-0.00973367760512621
ACH-000823,-0.04182680315421247
ACH-000824,0.026986096010116586
ACH-000827,-0.0946905454159548
ACH-000829,0.050695665357363605
ACH-000831,0.04846200010260674
ACH-000832,-0.22503991107277088
ACH-000833,-0.04345048407762057
ACH-000834,0.060170682148460275
ACH-000835,-0.07307675771657245
ACH-000836,-0.14515629668727936
ACH-000837,0.022656202438933758
ACH-000838,-0.14496101507348205
ACH-000839,0.02639836198950449
ACH-000840,-0.11329564505244523
ACH-000841,0.23694950718257698
ACH-000843,0.1115304488514023
ACH-000846,-0.2554450848850618
ACH-000847,0.12720820851435247
ACH-000848,-0.13099564489979693
ACH-000849,0.011684906977922151
ACH-000851,-0.008214050889494711
ACH-000855,-0.007883932806387595
ACH-000856,-0.3305538682007565
ACH-000858,-0.07603223262129162
ACH-000859,-0.14762498559213472
ACH-000861,-0.03273269889203945
ACH-000862,0.04765001928222734
ACH-000865,0.01809147757057595
ACH-000866,-0.051307285891566745
ACH-000867,-0.0020845638838689947
ACH-000869,-0.1586619181015601
ACH-000872,0.07806612294133967
ACH-000873,0.018744786080573287
ACH-000876,0.0730318240956694
ACH-000878,-0.0697686742562091
ACH-000880,-0.0092186308665475
ACH-000881,-0.02468600258340829
ACH-000882,0.001241819890574269
ACH-000884,-0.10374519605069912
ACH-000885,0.02817197120146813
ACH-000887,-0.03477515791432588
ACH-000889,0.12301336329438675
ACH-000896,0.0465368753574032
ACH-000898,0.06638929814756461
ACH-000900,-0.18805143172272326
ACH-000901,0.012575182188751892
ACH-000905,0.17101066442048346
ACH-000906,0.01333161582652842
ACH-000907,-0.04098295510810883
ACH-000910,-0.03154417967229968
ACH-000911,-0.12453878246174648
ACH-000912,0.03852999285215592
ACH-000913,0.02914822789694032
ACH-000915,0.059197994882915224
ACH-000916,0.2379049507408575
ACH-000917,-0.01003538208780607
ACH-000920,0.003561884342695076
ACH-000921,0.015131243643922246
ACH-000924,-0.13086487123953072
ACH-000926,-0.02300460842431999
ACH-000928,-0.0012475742526406285
ACH-000929,0.08036239572893844
ACH-000932,-0.02085043624466459
ACH-000935,-0.03176557593997683
ACH-000936,0.02805310111050933
ACH-000937,-0.08880983935752301
ACH-000938,0.019885566431007657
ACH-000939,0.06828411544513076
ACH-000941,-0.09184475163322786
ACH-000943,0.06989840037117141
ACH-000946,0.02210933839431613
ACH-000947,-0.013198987402803184
ACH-000948,0.03811126115509312
ACH-000950,-0.10075228347584103
ACH-000953,-0.08245517171162119
ACH-000954,0.20383098521645107
ACH-000957,-0.1737330585249627
ACH-000958,-0.008386464158832364
ACH-000960,-0.03628177068571621
ACH-000963,-0.1019022049254865
ACH-000968,-0.08491422795592507
ACH-000969,-0.11326573785861363
ACH-000972,0.21673193419249376
ACH-000973,0.027827254400821923
ACH-000974,0.0928147536163747
ACH-000978,0.07047939614849147
ACH-000984,0.0007903541038936223
ACH-000986,-0.01920351438970796
ACH-000988,0.06985866614831797
ACH-000993,-0.005476156556863951
ACH-000994,-0.19337122533598894
ACH-000996,-0.021021390970755414
ACH-001001,-0.02148112243677868
ACH-001020,-0.013453569210937485
ACH-001028,-0.07287188479922564
ACH-001031,-0.0006676235535335982
ACH-001038,0.0909806677045141
ACH-001048,0.01811440415980361
ACH-001050,-0.03166314526455258
ACH-001053,0.19758364436434075
ACH-001054,0.19179459329719908
ACH-001061,0.018783280192839213
ACH-001067,-0.17060615500922088
ACH-001075,0.033341319272899336
ACH-001096,0.06551460351589533
ACH-001111,-0.1229109827999371
ACH-001119,0.21432023531947209
ACH-001128,-0.2997126306270159
ACH-001134,-0.017302910220098285
ACH-001151,-0.07666011295893485
ACH-001163,-0.04952391123779812
ACH-001164,0.1343084593232256
ACH-001183,-0.09019305576101053
ACH-001192,0.04671066509133664
ACH-001193,0.2645153144586057
ACH-001196,-0.028456003166312333
ACH-001197,-0.105034893533667
ACH-001205,0.0038407492487944218
ACH-001211,0.09677924026329007
ACH-001212,-0.09317065296904928
ACH-001228,-0.1965275043492672
ACH-001232,-0.09341107740458876
ACH-001239,-0.08714760063123546
ACH-001270,0.14682869069034454
ACH-001274,0.027628103129914164
ACH-001275,-0.00964448447139542
ACH-001277,-0.1120992007285844
ACH-001278,-0.033302700311092094
ACH-001280,0.0076117517397313065
ACH-001283,-0.10562154026212592
ACH-001289,-0.08494326246349104
ACH-001300,-0.08420641699609586
ACH-001301,0.04799698370433703
ACH-001302,-0.08296627238604452
ACH-001306,-0.08332698856825503
ACH-001318,0.21066901717519945
ACH-001322,-0.18024202763190586
ACH-001328,-0.03394569710472112
ACH-001332,-0.287094282106765
ACH-001336,-0.04055648896541855
ACH-001346,0.023462990337619987
ACH-001353,-0.14164021241583974
ACH-001354,-0.07841179601283634
ACH-001367,0.052000025619565696
ACH-001368,-0.05384857746972301
ACH-001374,-0.19576584798810587
ACH-001377,0.00823678483484459
ACH-001380,-0.16421691637611566
ACH-001391,0.03025964701499485
ACH-001408,-0.05084329425079079
ACH-001430,-0.044379765559534004
ACH-001431,0.11281651752553705
ACH-001450,0.040653049323103325
ACH-001496,-0.08207496055730226
ACH-001500,-0.09644818035089926
ACH-001523,-0.0709716588115007
ACH-001532,0.11279057237484626
ACH-001550,-0.02324561572963125
ACH-001552,0.06441809830018783
ACH-001554,-0.07160360250052336
ACH-001654,0.05123497510070614
ACH-001735,-0.040178035283926015
ACH-001736,-0.2255146288759104
ACH-001737,0.03553942961072453
ACH-001740,-0.002240187279471143
ACH-001745,-0.05280427844571738
ACH-001765,0.05305837075421491
